ID,Name,Team ID,Team Name,G,GS,GR,CG,SHO,NBB,W,L,SV,BS,HLD,IP,BF,NP,H,HR,BB,IBB,HBP,SO,WP,BK,R,ER,GO,FO
0000000493,廖述仁,AAA,味全,1,0,1,0,0,0,1,0,0,0,0,1.0,4,12,1,0,0,0,0,0,0,0,0,0,2,1
0000000527,陳俊傑,AAA,味全,1,0,1,0,0,0,0,0,0,0,0,2.0,10,27,3,0,0,0,0,3,2,0,3,3,2,2
0000003884,馬來寶C.M,AHH,中信,43,2,41,0,0,0,2,1,13,0,0,91.2,356,1159,68,1,20,0,2,62,3,0,23,19,150,48
0000003867,達利D.N,AHH,中信,28,1,27,0,0,0,1,1,2,0,0,42.0,188,738,36,2,26,1,2,38,5,0,18,15,60,24
0000003853,凱文K.H,AHH,中信,26,25,1,3,0,0,15,5,1,0,0,181.1,745,2617,165,6,39,0,8,121,4,2,56,50,196,206
0000003903,鍾凱力C.J,AHH,中信,24,0,24,0,0,0,2,2,11,0,0,31.0,128,463,23,3,15,1,0,35,4,0,11,8,35,18
0000003880,郭李建夫,AHH,中信,23,23,0,1,0,0,15,7,0,0,0,152.2,635,2346,125,2,55,0,7,134,14,0,60,49,167,137
0000003852,高建三,AHH,中信,21,4,17,1,0,0,4,2,1,0,0,55.1,232,829,52,2,19,0,1,33,2,1,21,15,64,61
0000002527,郭源治,AHH,中信,15,15,0,0,0,0,9,5,0,0,0,88.1,357,1157,73,6,14,0,5,56,3,0,30,23,122,79
0000003877,黃清境,AHH,中信,14,12,2,1,0,0,6,2,0,0,0,62.0,272,857,65,2,20,1,4,25,1,1,29,23,77,75
0000003894,賀福來E.V,AHH,中信,11,1,10,0,0,0,2,0,0,0,0,23.2,94,317,21,0,1,0,2,14,1,0,6,4,29,24
0000003898,郝男多G.G,AHH,中信,9,0,9,0,0,0,0,0,1,0,0,13.0,53,198,15,0,3,0,0,6,0,0,4,3,17,10
0000003905,高天笑G.A,AHH,中信,7,0,7,0,0,0,0,1,1,0,0,16.0,71,220,19,0,3,1,1,9,0,0,9,5,26,10
0000003926,范野速J.A,AHH,中信,5,4,1,0,0,0,3,1,0,0,0,22.0,96,327,25,2,6,0,1,10,1,0,9,8,27,26
0000003908,何紀賢,AHH,中信,4,3,1,0,0,0,1,1,0,0,0,13.1,60,196,11,1,4,0,2,4,1,0,9,5,24,13
0000003925,凱撒J.C.,AHH,中信,4,0,4,0,0,0,0,0,0,0,0,4.1,20,86,4,0,4,0,0,2,0,0,4,3,4,5
0000003910,謝承勳,AHH,中信,3,0,3,0,0,0,0,0,0,0,0,4.2,21,76,4,0,3,0,0,3,0,0,4,2,4,6
0000003911,柳裕展,AHH,中信,2,0,2,0,0,0,0,0,0,0,0,4.0,18,74,3,0,4,0,0,2,1,0,0,0,4,5
0000000488,黃文博,AHH,中信,2,0,2,0,0,0,0,0,0,0,0,3.0,17,58,5,0,1,0,1,2,0,0,3,2,3,5
0000003890,柏林登B.B,AHH,中信,1,1,0,0,0,0,0,1,0,0,0,4.0,21,74,7,0,1,0,1,1,1,0,4,3,7,4
0000000648,荷西J.G,ACC,兄弟,45,0,45,0,0,0,2,3,15,0,0,65.1,270,875,60,4,13,3,2,32,3,0,20,17,116,46
0000000634,蕭任汶,ACC,兄弟,35,1,34,0,0,0,4,4,1,0,0,92.1,393,1362,97,7,25,1,5,49,3,0,48,40,109,103
0000000607,吳俊億,ACC,兄弟,28,18,10,3,0,0,8,9,0,0,0,131.1,591,2182,145,8,55,2,17,69,4,0,70,57,190,106
0000000643,羽根川龍,ACC,兄弟,26,19,7,3,2,2,7,9,1,0,0,142.0,581,2170,116,12,48,1,7,120,5,1,58,49,153,126
0000000646,李查R.O,ACC,兄弟,19,2,17,0,0,0,5,2,1,0,0,53.2,219,758,47,0,18,1,0,28,11,0,19,12,99,24
0000000652,張士凱,ACC,兄弟,19,14,5,4,1,0,3,5,0,0,0,90.2,377,1395,70,5,46,0,3,64,7,0,33,24,109,78
0000000619,劉文貿,ACC,兄弟,15,0,15,0,0,0,1,0,0,0,0,33.1,145,541,46,4,11,0,4,21,2,0,28,24,28,34
0000000642,王勁力,ACC,兄弟,13,3,10,0,0,0,1,1,0,0,0,20.0,96,371,22,1,9,0,2,22,4,0,13,6,15,25
0000000649,胡立歐J.P,ACC,兄弟,12,6,6,0,0,0,1,3,0,0,0,33.0,151,513,39,4,16,1,5,12,3,0,31,24,51,25
0000000656,白阪勝史,ACC,兄弟,10,6,4,0,0,0,2,3,0,0,0,26.1,131,484,30,1,27,0,0,20,5,0,22,19,28,23
0000000655,安東尼F.A.,ACC,兄弟,8,8,0,0,0,0,2,4,0,0,0,47.0,200,745,41,5,23,0,1,27,1,0,25,23,51,52
0000000647,阿力奇B.A,ACC,兄弟,8,0,8,0,0,0,0,0,0,0,0,13.1,50,198,10,1,7,0,0,5,2,0,7,5,12,13
0000000611,東鈮,ACC,兄弟,7,4,3,0,0,0,0,2,0,0,0,11.2,61,239,22,3,5,0,0,8,0,0,20,17,11,15
0000000578,瓊茲A.J,ACC,兄弟,4,0,4,0,0,0,1,2,0,0,0,4.1,20,66,7,1,0,0,0,3,0,0,4,3,5,2
0000000653,奧斯卡O.A,ACC,兄弟,4,4,0,1,0,0,0,1,0,0,0,16.1,77,325,11,4,17,0,2,21,5,0,10,9,19,6
0000000654,伍森K.W,ACC,兄弟,3,2,1,0,0,0,0,0,0,0,0,6.1,33,103,8,0,6,1,3,0,1,0,5,5,13,2
0000000659,法蘭西F.C,ACC,兄弟,3,3,0,1,0,1,0,3,0,0,0,22.2,94,342,20,2,3,0,0,12,1,0,11,9,29,29
0000000658,麥克M.G.,ACC,兄弟,2,1,1,0,0,0,0,0,0,0,0,3.2,23,79,8,1,2,0,2,2,0,0,6,3,5,3
0000000630,卡洛索E.C,ACC,兄弟,2,2,0,0,0,0,0,2,0,0,0,10.1,51,211,14,1,5,0,2,8,0,0,12,9,8,14
0000000657,克瑞A.C,ACC,兄弟,1,1,0,0,0,0,0,0,0,0,0,2.0,10,41,0,0,5,0,0,0,1,0,1,1,2,3
0000000469,牛沙勒J.S,AEG,興農,53,0,53,0,0,0,3,10,9,0,0,91.2,404,1374,98,3,29,6,6,62,8,0,39,26,145,52
0000000209,勇壯O.M,AEG,興農,30,26,4,4,1,0,8,15,1,0,0,178.2,753,2807,181,15,50,3,4,135,7,1,85,76,183,191
0000000210,楓康M.K,AEG,興農,30,27,3,3,0,0,6,10,2,0,0,198.0,799,2919,153,7,59,7,13,155,10,1,69,54,207,199
0000000235,馬雅J.M,AEG,興農,25,0,25,0,0,0,2,5,0,0,0,57.0,247,859,69,3,14,0,2,29,6,0,39,35,95,33
0000000198,賴有亮,AEG,興農,19,8,11,0,0,0,2,2,0,0,0,55.2,251,894,63,8,26,0,6,33,3,0,38,29,68,51
0000000234,凱爾R.K,AEG,興農,18,13,5,1,0,0,2,5,1,0,0,69.2,308,1229,71,4,33,0,4,60,5,0,38,32,74,61
0000000239,高龍偉,AEG,興農,17,3,14,0,0,0,0,3,0,0,0,37.2,180,697,45,4,27,2,3,24,2,0,29,27,43,35
0000000244,艾巴勒A.B,AEG,興農,13,0,13,0,0,0,2,1,1,0,0,23.0,105,404,25,1,12,0,0,28,2,0,11,10,12,26
0000000236,麥克M.M,AEG,興農,9,6,3,0,0,0,1,3,0,0,0,36.0,161,621,38,1,25,0,2,27,3,0,22,16,42,24
0000000243,艾比盈M.A.,AEG,興農,7,4,3,0,0,0,2,4,0,0,0,25.0,116,430,27,2,14,1,0,10,8,1,19,12,45,18
0000000245,喬葛來G.G,AEG,興農,5,2,3,0,0,0,0,2,0,0,0,17.1,80,302,18,2,10,0,2,14,4,0,13,6,19,17
0000000171,小島圭市,AEG,興農,3,3,0,1,1,0,2,0,0,0,0,18.0,77,287,16,0,11,0,0,13,0,0,3,3,21,14
0000000192,廖俊銘,AEG,興農,3,0,3,0,0,0,0,0,0,0,0,5.1,30,84,11,0,2,0,1,1,0,0,7,2,9,6
0000000433,蔡重光,AEG,興農,1,0,1,0,0,0,0,0,0,0,0,1.0,5,22,1,0,1,0,0,0,0,0,1,1,1,2
0000000454,陽介仁,AEG,興農,1,1,0,0,0,0,0,1,0,0,0,5.2,26,79,8,0,2,0,0,1,0,0,6,2,8,7
0000003869,潘瑞雄,AEG,興農,1,0,1,0,0,0,0,0,0,0,0,1.0,5,19,3,0,0,0,0,0,0,0,1,1,1,1
0000003750,劉義傳,ABB,三商,40,0,40,0,0,0,5,4,6,0,0,59.2,247,873,45,4,23,7,1,38,4,0,24,16,79,56
0000003838,吉福J.M,ABB,三商,35,0,35,0,0,0,3,2,2,0,0,52.2,227,749,55,2,18,1,4,38,5,0,24,19,85,24
0000003831,柏格J.B,ABB,三商,30,16,14,1,0,0,5,9,4,0,0,125.2,528,1805,128,5,29,1,5,85,2,0,58,44,152,116
0000003800,利多L.R,ABB,三商,26,22,4,5,0,1,8,10,0,0,0,152.1,633,2270,142,6,39,3,1,116,8,1,63,45,195,128
0000003796,吳世賢,ABB,三商,23,4,19,0,0,0,1,1,0,0,0,42.2,194,669,45,5,19,1,0,24,2,0,29,24,68,36
0000003828,風神J.H,ABB,三商,22,17,5,2,1,1,5,8,2,0,0,111.1,450,1607,96,4,21,2,6,68,2,2,46,30,151,101
0000003825,戴龍水,ABB,三商,20,16,4,2,0,0,7,6,0,0,0,106.0,464,1628,121,6,38,1,1,68,9,2,58,47,145,84
0000003749,翁豐堉,ABB,三商,18,13,5,0,0,0,5,6,0,0,0,83.0,339,1197,78,7,11,2,6,62,2,1,39,34,85,95
0000003840,肯尼K.M,ABB,三商,15,1,14,0,0,0,0,2,0,0,0,32.1,148,528,41,4,8,0,2,20,3,0,33,27,49,27
0000003844,凱力G.H,ABB,三商,14,0,14,0,0,0,0,3,2,0,0,15.0,62,233,14,1,4,0,1,10,0,0,7,6,21,12
0000003847,足利豐,ABB,三商,7,0,7,0,0,0,0,0,2,0,0,13.2,57,199,11,0,1,0,3,13,0,0,4,2,11,18
0000003849,銳奇D.R,ABB,三商,6,0,6,0,0,0,0,0,2,0,0,6.2,24,109,3,0,1,0,0,6,3,0,2,2,6,8
0000003773,特力T.R,ABB,三商,3,3,0,0,0,0,0,1,0,0,0,12.0,66,267,20,1,8,1,0,9,1,0,9,7,14,13
0000003813,林禮雄,ABB,三商,1,1,0,0,0,0,0,0,0,0,0,4.0,18,55,3,0,3,0,0,0,0,0,2,2,8,4
0000003842,宮下大輔,ABB,三商,1,0,1,0,0,0,0,0,0,0,0,5.0,24,95,4,0,3,0,2,2,0,0,3,1,7,6
0000002536,布萊恩B.D-1998,ADD,統一7-ELEVEn,36,0,36,0,0,0,4,3,22,0,0,59.0,236,906,50,2,11,2,1,68,4,0,18,13,62,43
0000002560,巴雷納J.V,ADD,統一7-ELEVEn,28,13,15,0,0,0,8,4,0,0,0,105.1,456,1614,115,11,29,2,3,69,6,0,54,42,141,92
0000002558,馬奇D.M,ADD,統一7-ELEVEn,25,14,11,2,1,0,8,4,0,0,0,111.0,462,1752,82,4,55,0,5,95,7,1,47,37,131,85
0000002487,曹竣崵,ADD,統一7-ELEVEn,23,19,4,6,4,0,11,5,0,0,0,141.1,556,2056,108,3,34,2,10,116,2,1,48,39,192,92
0000002523,雷猛D.L,ADD,統一7-ELEVEn,22,13,9,1,0,0,5,5,4,0,0,98.2,405,1427,88,2,24,1,1,63,1,0,38,26,127,94
0000000197,林朝煌,ADD,統一7-ELEVEn,20,10,10,0,0,0,2,5,1,0,0,68.2,309,1104,74,5,25,0,12,41,2,0,33,28,70,84
0000002478,謝長亨,ADD,統一7-ELEVEn,20,16,4,2,0,0,10,5,1,0,0,104.0,431,1471,103,5,21,1,4,52,1,0,44,33,169,75
0000002568,雷米茲L.R,ADD,統一7-ELEVEn,15,1,14,0,0,0,0,2,5,0,0,26.1,110,384,23,1,8,2,2,9,1,0,12,10,41,26
0000002465,吳俊良,ADD,統一7-ELEVEn,14,4,10,0,0,0,2,2,0,0,0,37.1,164,552,40,1,12,0,1,24,1,0,21,17,47,36
0000002553,馬歇爾E.N,ADD,統一7-ELEVEn,10,0,10,0,0,0,0,1,0,0,0,16.0,80,274,28,0,4,0,1,13,1,0,19,7,24,9
0000002571,安曼多A.V,ADD,統一7-ELEVEn,10,2,8,0,0,0,5,0,1,0,0,35.2,144,510,25,2,9,0,1,27,0,0,7,5,53,28
0000002557,奇門士M.J,ADD,統一7-ELEVEn,8,1,7,0,0,0,1,1,0,0,0,15.0,67,265,12,0,10,0,2,16,0,0,5,5,8,17
0000000191,王傳家,ADD,統一7-ELEVEn,2,0,2,0,0,0,0,0,0,0,0,5.0,21,68,5,0,0,0,0,3,0,0,1,1,7,6
0000002573,羅克R.R,ADD,統一7-ELEVEn,1,0,1,0,0,0,0,0,0,0,0,0.2,6,19,3,0,1,0,0,0,0,0,3,1,2,0
