ID,Name,Team ID,Team Name,G,GS,GR,CG,SHO,NBB,W,L,SV,BS,HLD,IP,BF,NP,H,HR,BB,IBB,HBP,SO,WP,BK,R,ER,GO,FO
0000000462,黃平洋,AAA,味全,3,1,2,0,0,0,0,0,0,0,0,3.0,10,37,2,0,0,0,0,2,0,0,0,0,0,6
0000000385,郭建成,AFF,時報,42,5,37,0,0,0,3,5,13,0,0,83.2,380,1277,113,6,18,2,2,36,5,1,61,51,115,85
0000000380,多情D.T,AFF,時報,40,9,31,4,1,1,7,6,7,0,0,123.1,529,1880,131,8,29,1,8,69,4,1,61,46,173,114
0000000418,李維C.R,AFF,時報,29,23,6,5,1,0,14,4,0,0,0,160.0,676,2524,180,15,56,3,4,111,6,0,80,68,152,166
0000000392,卓琨原,AFF,時報,26,1,25,0,0,0,1,2,1,0,0,57.0,264,856,76,8,21,0,1,21,3,0,50,39,66,75
0000000565,尼洛R.M,AFF,時報,20,19,1,6,0,0,10,7,0,0,0,142.2,601,2415,118,12,64,1,8,118,7,1,63,50,149,138
0000000376,邱啟成,AFF,時報,19,1,18,0,0,0,0,1,0,0,0,38.0,168,550,52,1,12,1,0,18,1,0,22,17,52,30
0000000384,黃裕登,AFF,時報,18,11,7,0,0,0,2,7,0,0,0,60.0,289,1040,77,8,34,2,2,29,5,0,51,41,79,59
0000000413,馬丁尼J.M,AFF,時報,15,14,1,3,0,2,11,3,0,0,0,100.0,399,1285,95,8,14,0,2,43,3,0,36,27,134,104
0000000466,史東J.S,AFF,時報,11,11,0,2,0,0,4,4,0,0,0,63.0,263,941,57,8,27,1,1,28,2,1,29,28,70,75
0000000410,大瑞P.P,AFF,時報,5,5,0,0,0,0,4,1,0,0,0,35.0,148,515,34,0,10,0,1,21,1,0,9,7,49,31
0000000381,曾政雄,AFF,時報,5,1,4,0,0,0,0,0,0,0,0,8.1,42,153,14,1,5,0,0,8,2,0,14,12,7,8
0000003903,鍾凱力C.J,AFF,時報,4,0,4,0,0,0,0,1,0,0,0,6.1,30,106,8,2,3,0,0,7,1,0,7,7,6,6
0000002496,百力B.V,ADD,統一7-ELEVEn,55,1,54,1,0,0,4,5,24,0,0,122.2,506,1941,99,8,50,4,1,126,7,0,31,29,106,116
0000002465,吳俊良,ADD,統一7-ELEVEn,40,25,15,6,1,0,12,10,0,0,0,177.0,764,2777,198,4,59,3,4,111,15,0,92,64,218,159
0000002492,郭進興,ADD,統一7-ELEVEn,34,23,11,5,2,2,20,4,1,0,0,185.1,763,2643,189,15,39,1,4,123,10,1,69,53,205,192
0000002478,謝長亨,ADD,統一7-ELEVEn,25,25,0,5,3,2,12,7,0,0,0,149.1,633,2176,150,7,39,2,4,77,3,3,73,65,221,133
0000002523,雷猛D.L,ADD,統一7-ELEVEn,23,12,11,3,0,1,7,4,0,0,0,106.2,438,1561,94,8,32,0,1,66,2,0,40,36,138,92
0000002472,謝佳訓,ADD,統一7-ELEVEn,16,3,13,0,0,0,2,0,0,0,0,43.2,193,664,44,4,21,0,1,17,5,1,33,27,74,32
0000002507,馬漢M.V,ADD,統一7-ELEVEn,16,3,13,0,0,0,1,1,1,0,0,40.2,177,674,42,3,16,0,1,21,1,0,26,19,56,39
0000002520,哈山J.H,ADD,統一7-ELEVEn,13,7,6,0,0,0,2,5,0,0,0,49.0,224,873,54,5,24,0,3,34,3,2,31,22,52,53
0000002524,許克勤M.G,ADD,統一7-ELEVEn,3,1,2,0,0,0,0,1,0,0,0,6.2,35,140,10,0,3,0,0,4,0,0,6,4,11,7
0000002522,王杰R.C,ADD,統一7-ELEVEn,2,0,2,0,0,0,0,0,0,0,0,6.0,30,114,11,0,2,0,0,3,0,0,4,4,6,8
0000002484,吳林煉,ADD,統一7-ELEVEn,1,0,1,0,0,0,0,0,0,0,0,2.2,17,53,6,0,3,0,0,3,1,0,4,0,4,1
0000000207,來加C.N,AEG,興農,36,1,35,0,0,0,1,4,4,0,0,77.0,352,1186,101,8,23,2,1,38,4,1,43,33,109,74
0000000183,奧古斯都D.A,AEG,興農,32,30,2,13,3,2,14,13,1,0,0,228.1,980,3320,272,19,45,0,5,101,5,0,116,103,304,233
0000000198,賴有亮,AEG,興農,32,19,13,2,0,0,7,11,0,0,0,137.0,641,2161,174,20,56,1,10,56,9,1,117,95,179,154
0000000182,黃杉楹,AEG,興農,31,1,30,0,0,0,0,3,0,0,0,79.2,396,1448,117,11,51,0,4,34,10,1,77,58,118,68
0000000197,林朝煌,AEG,興農,26,15,11,1,0,0,2,10,1,0,0,96.1,437,1524,105,9,44,0,11,47,9,0,66,58,103,118
0000000192,廖俊銘,AEG,興農,25,20,5,2,0,0,1,15,0,0,0,125.1,591,2043,183,24,38,0,6,52,7,1,118,100,148,155
0000000175,湯尼T.M,AEG,興農,22,3,19,1,0,0,1,5,3,0,0,58.1,257,887,70,8,20,1,0,40,5,0,38,32,63,58
0000000203,里昂E.L,AEG,興農,9,4,5,0,0,0,1,2,0,0,0,24.0,128,477,36,2,24,1,1,13,4,1,32,27,22,30
0000000193,柯林頓C.S,AEG,興農,6,2,4,1,1,0,1,2,0,0,0,19.1,93,331,25,3,12,1,1,12,3,0,14,13,28,11
0000000201,張家豪,AEG,興農,5,1,4,0,0,0,0,1,0,0,0,5.2,35,145,8,0,12,0,1,2,2,0,10,10,7,5
0000002512,阿格多A.V,AEG,興農,3,3,0,0,0,0,0,2,0,0,0,11.0,50,186,11,2,7,0,0,3,0,0,7,5,16,12
0000000200,魔登K.M,AEG,興農,3,1,2,0,0,0,0,1,0,0,0,7.2,34,116,10,3,3,0,0,3,0,0,6,6,11,7
0000002481,杜福明,AEG,興農,2,0,2,0,0,0,0,0,0,0,0,2.0,10,34,3,1,0,0,0,3,0,0,2,1,1,3
0000000191,王傳家,AEG,興農,1,0,1,0,0,0,0,0,0,0,0,0.1,4,10,3,0,1,0,0,0,0,0,2,2,0,0
