ID,Name,Team ID,Team Name,G,PA,AB,RBI,R,H,1B,2B,3B,HR,TB,SO,SB,GIDP,SH,SF,BB,IBB,HBP,CS,GO,FO
0000002100,山下斐紹,ZZZ040,日職,11,39,34,8,4,5,3,0,0,2,11,3,0,0,0,2,2,0,1,0,6,22
0000002106,脇谷亮太,ZZZ040,日職,8,24,17,2,2,4,3,0,0,1,7,3,3,0,0,0,7,0,0,2,7,3
0000003287,黃恩賜,ZZZ029,中華白,22,59,53,4,8,12,8,3,1,0,17,9,1,3,0,0,6,0,0,0,9,22
0000003192,方克偉,ZZZ029,中華白,21,72,65,16,8,22,16,5,0,1,30,7,1,2,2,0,5,0,0,0,20,18
0000003284,唐肇廷,ZZZ029,中華白,21,77,68,8,7,16,12,3,0,1,22,10,1,1,0,0,9,1,0,2,20,22
0000003339,林哲瑄,ZZZ029,中華白,20,83,65,11,14,24,17,2,2,3,39,8,3,0,0,1,16,0,1,0,15,19
0000003275,朱元勤,ZZZ029,中華白,20,60,48,1,9,7,4,2,1,0,11,10,0,0,2,0,9,0,1,2,16,17
0000003559,徐育澄,ZZZ029,中華白,19,41,34,4,7,9,9,0,0,0,9,6,1,0,1,0,4,0,2,1,16,4
0000003356,李育儒,ZZZ029,中華白,18,43,38,5,7,9,8,0,1,0,11,8,2,1,1,0,4,0,0,0,14,8
0000003115,林瑋恩,ZZZ029,中華白,18,48,42,3,3,9,7,2,0,0,11,7,2,3,0,0,5,0,1,1,14,12
0000003232,李家駒,ZZZ029,中華白,17,36,26,2,3,6,6,0,0,0,6,7,1,1,0,0,10,0,0,3,9,4
0000003435,張淯虎,ZZZ029,中華白,16,41,38,4,4,10,7,3,0,0,13,12,0,0,0,0,2,0,1,0,6,10
0000003436,陳凱倫,ZZZ029,中華白,16,29,25,0,3,4,2,2,0,0,6,7,0,1,0,0,4,0,0,0,7,7
0000003239,藍少白,ZZZ029,中華白,15,36,29,6,4,11,11,0,0,0,11,7,0,0,0,0,5,0,2,0,7,4
0000003277,林偉,ZZZ029,中華白,15,25,23,0,3,5,4,1,0,0,6,9,0,0,0,0,1,0,1,0,5,4
0000003190,藍少文,ZZZ029,中華白,14,37,35,3,3,11,9,2,0,0,13,5,1,1,0,1,1,0,0,1,14,6
0000003597,張耿維,ZZZ029,中華白,14,21,20,1,1,4,4,0,0,0,4,5,0,1,0,0,1,0,0,0,7,4
0000003419,張詠漢,ZZZ029,中華白,14,31,20,6,3,3,2,1,0,0,4,8,0,0,0,1,8,0,2,0,3,7
0000002666,鄧志偉,ZZZ029,中華白,13,45,38,8,9,12,8,1,0,3,22,12,1,0,0,0,6,0,1,0,7,7
0000003558,江子健,ZZZ029,中華白,13,30,26,3,4,8,6,2,0,0,10,5,0,2,0,0,2,0,2,0,5,8
0000003237,陳柏丞,ZZZ029,中華白,13,21,19,0,1,4,3,1,0,0,5,4,0,0,0,0,2,0,0,1,3,8
0000003273,周廣勝,ZZZ029,中華白,8,16,13,1,1,3,2,1,0,0,4,5,0,0,1,1,1,0,0,0,5,2
0000003350,劉育辰,ZZZ029,中華白,5,7,6,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,2
0000003548,黃鈞聲,ZZZ028,中華紅,19,51,42,9,5,16,10,5,1,0,23,10,0,0,1,1,6,0,1,0,7,11
0000000117,洪宸宇,ZZZ028,中華紅,18,66,60,16,1,14,10,3,0,1,20,10,0,2,0,1,5,1,0,0,21,16
0000003072,陳皓然,ZZZ028,中華紅,18,44,40,1,5,5,4,1,0,0,6,9,0,0,0,0,4,0,0,0,9,17
0000003222,蘇袁億,ZZZ028,中華紅,17,47,43,2,4,12,11,1,0,0,13,10,2,0,2,0,2,0,0,1,11,12
0000003563,余德龍,ZZZ028,中華紅,16,63,55,7,11,20,16,2,1,1,27,10,4,1,1,2,5,1,0,1,11,17
0000003609,陳俊秀,ZZZ028,中華紅,16,49,44,8,7,14,9,3,0,2,23,12,1,2,0,0,5,0,0,0,12,6
0000001713,林家慶,ZZZ028,中華紅,16,40,34,5,4,9,7,2,0,0,11,12,1,0,0,0,5,0,1,0,8,5
0000003337,蔣智賢,ZZZ028,中華紅,15,63,54,8,10,18,13,3,1,1,26,7,2,3,0,0,8,0,1,1,17,12
0000003514,蔡明覺,ZZZ028,中華紅,15,32,31,2,4,6,5,1,0,0,7,6,0,2,1,0,0,0,0,1,11,9
0000003502,徐睿擇,ZZZ028,中華紅,14,27,21,3,5,7,7,0,0,0,7,4,0,1,2,1,2,0,1,0,4,9
0000003528,翁克堯,ZZZ028,中華紅,11,24,20,1,5,6,2,4,0,0,10,5,0,1,1,0,3,0,0,1,8,2
0000003295,蔡森夫,ZZZ028,中華紅,11,32,27,2,6,7,5,2,0,0,9,5,0,2,0,1,4,0,0,0,8,8
0000003056,簡富智,ZZZ028,中華紅,9,31,27,4,5,8,3,4,0,1,15,5,1,0,2,0,1,0,1,0,7,9
0000003433,李祖岑,ZZZ028,中華紅,9,10,10,0,2,2,2,0,0,0,2,4,0,0,0,0,0,0,0,0,2,2
0000003537,林政億,ZZZ028,中華紅,9,25,21,1,2,2,2,0,0,0,2,8,1,0,1,0,3,0,0,0,5,7
0000003540,黃淯暟,ZZZ028,中華紅,8,20,14,3,3,4,3,1,0,0,5,4,0,0,1,0,4,0,1,0,3,4
0000003546,溫元川,ZZZ028,中華紅,7,12,12,1,0,2,1,1,0,0,3,3,0,2,0,0,0,0,0,0,7,0
0000003431,謝炫任,ZZZ028,中華紅,7,16,12,1,1,2,2,0,0,0,2,0,2,0,0,0,4,0,0,1,4,6
0000003048,葉竹軒,ZZZ028,中華紅,7,23,21,3,2,3,2,1,0,0,4,4,0,0,0,0,2,0,0,1,4,10
0000003170,王湘嵐,ZZZ028,中華紅,7,12,8,0,3,0,0,0,0,0,0,2,1,1,1,0,3,0,0,0,4,3
0000003289,許躍騰,ZZZ028,中華紅,7,10,7,0,1,0,0,0,0,0,0,4,0,0,0,0,2,0,1,0,2,1
0000000040,蔡建偉,ZZZ028,中華紅,6,18,13,0,1,1,0,0,1,0,3,4,0,0,0,0,5,0,0,0,5,3
0000000734,陳弘桂,ZZZ028,中華紅,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002133,貝爾川,ZZZ027,多明尼加,20,90,78,5,11,12,11,1,0,0,13,11,2,0,3,0,5,0,4,4,32,26
0000002132,米西亞,ZZZ027,多明尼加,19,80,77,16,4,24,14,8,1,1,37,6,0,0,0,3,0,0,0,0,22,28
0000002135,拉米瑞茲,ZZZ027,多明尼加,19,76,72,7,7,18,12,6,0,0,24,17,0,1,2,0,2,0,0,1,30,9
0000002134,羅傑斯,ZZZ027,多明尼加,19,66,61,2,7,14,12,1,1,0,17,6,0,3,1,0,4,0,0,1,29,13
0000002138,帕亞諾,ZZZ027,多明尼加,19,68,62,6,8,11,4,3,4,0,22,28,1,0,1,0,5,0,0,0,17,7
0000002131,塔瓦瑞茲,ZZZ027,多明尼加,18,68,60,2,5,14,14,0,0,0,14,4,0,3,1,0,7,0,0,0,30,13
0000002139,魯安,ZZZ027,多明尼加,17,65,59,5,7,19,13,6,0,0,25,5,4,0,1,0,5,0,0,2,25,11
0000002140,岡薩雷茲,ZZZ027,多明尼加,17,67,60,3,4,12,11,1,0,0,13,13,1,1,0,2,5,0,0,2,27,10
0000002141,哈瓦雷拉,ZZZ027,多明尼加,15,51,48,2,2,10,10,0,0,0,10,8,1,1,1,0,2,0,0,1,20,11
0000002136,迪亞茲,ZZZ027,多明尼加,12,50,48,5,10,16,11,4,0,1,23,7,2,1,0,0,2,0,0,1,19,6
0000002147,卡諾,ZZZ027,多明尼加,12,38,34,3,2,6,6,0,0,0,6,2,4,0,2,0,2,0,0,0,20,8
0000002137,卡斯楚,ZZZ027,多明尼加,10,23,20,0,1,2,0,2,0,0,4,12,0,0,0,0,2,0,1,0,3,3
0000002130,胡立安,ZZZ027,多明尼加,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
