ID,Name,Team ID,Team Name,G,PA,AB,RBI,R,H,1B,2B,3B,HR,TB,SO,SB,GIDP,SH,SF,BB,IBB,HBP,CS,GO,FO
0000002305,王正棠,AEO,富邦,103,422,379,34,47,96,73,14,5,4,132,52,9,6,5,3,26,0,9,6,110,129
0000000362,申皓瑋,AEO,富邦,99,374,335,45,46,77,51,13,1,12,128,64,10,9,1,2,27,1,9,2,97,100
0000005496,辛元旭,AEO,富邦,80,215,193,27,17,44,37,6,0,1,53,37,0,5,2,3,9,0,8,0,57,60
0000000910,張進德,AEO,富邦,66,223,203,18,19,54,40,10,0,4,76,32,0,2,0,2,18,0,0,0,49,70
0000003211,王勝偉,AEO,富邦,65,237,201,21,26,49,34,10,3,2,71,41,13,2,15,1,14,0,6,3,72,55
0000006868,周佳樂,AEO,富邦,65,150,140,6,10,32,28,2,2,0,38,40,6,1,3,0,4,0,3,2,46,25
0000005563,姚冠瑋,AEO,富邦,63,168,143,12,16,36,32,3,1,0,41,28,2,4,2,1,20,0,2,3,37,45
0000001118,高國麟,AEO,富邦,60,151,130,15,13,32,23,7,0,2,45,25,0,4,2,2,15,0,2,0,37,40
0000006743,劉俊豪,AEO,富邦,57,185,171,15,13,38,31,6,1,0,46,40,1,3,4,1,7,0,2,2,65,33
0000006806,池恩齊,AEO,富邦,55,109,95,8,13,20,19,1,0,0,21,19,6,2,4,1,7,0,2,0,43,18
0000004645,戴培峰,AEO,富邦,53,150,130,13,7,24,16,7,0,1,34,24,3,2,6,0,14,0,0,0,33,55
0000006229,葉子霆,AEO,富邦,48,141,124,9,17,41,33,6,2,0,51,18,13,3,10,1,3,0,3,4,50,26
0000006738,孔念恩,AEO,富邦,43,133,122,7,9,26,16,6,4,0,40,43,2,2,0,1,10,0,0,1,23,31
0000006861,蔡佳諺,AEO,富邦,41,87,78,0,8,16,12,4,0,0,20,22,2,2,3,0,5,0,1,3,24,19
0000003338,高國輝,AEO,富邦,38,121,110,14,9,23,12,7,0,4,42,30,1,1,0,0,10,0,1,0,15,42
0000006736,王苡丞,AEO,富邦,37,91,83,14,15,20,11,5,1,3,36,26,0,1,0,2,6,0,0,1,18,21
0000003337,蔣智賢,AEO,富邦,27,74,66,4,2,13,10,3,0,0,16,14,0,4,0,0,8,0,0,0,26,13
0000005510,林澤彬,AEO,富邦,25,37,32,3,7,6,5,1,0,0,7,4,1,1,0,0,4,0,1,0,12,10
0000005310,陳真,AEO,富邦,19,44,35,4,5,8,6,1,0,1,12,11,0,0,0,1,6,0,2,0,6,11
0000001217,于森旭,AEO,富邦,18,38,38,1,2,6,5,1,0,0,7,9,4,2,0,0,0,0,0,0,9,14
0000005334,廖柏勳,AEO,富邦,10,11,8,1,1,1,1,0,0,0,1,3,0,0,0,0,3,0,0,0,2,2
0000006872,林岳谷,AEO,富邦,9,21,20,2,2,5,3,1,0,1,9,5,0,1,0,0,1,0,0,1,5,5
0000005927,戴云真,AEO,富邦,9,25,20,0,3,5,5,0,0,0,5,2,0,0,0,0,4,0,1,0,0,13
0000006909,豊暐,AEO,富邦,7,11,8,0,2,2,2,0,0,0,2,1,0,0,0,0,0,0,3,0,1,4
0000000361,張冠廷,AEO,富邦,6,8,5,0,0,1,1,0,0,0,1,1,0,1,0,0,2,0,1,0,3,0
0000006737,董子恩,AEO,富邦,5,15,13,2,3,8,7,1,0,0,9,0,0,0,0,0,1,0,1,0,2,3
0000004622,蕭憶銘,AEO,富邦,5,8,7,0,2,1,1,0,0,0,1,3,0,0,0,0,0,0,1,0,2,1
0000007089,王念好,AEO,富邦,4,19,15,3,1,5,5,0,0,0,5,4,0,0,0,0,4,0,0,0,2,4
0000005508,楊瑞承,AEO,富邦,3,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1
0000002349,王詩聰,AEO,富邦,2,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0
0000005323,蘇煒智,AEO,富邦,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000005545,劉基鴻,AAA,味全,119,511,467,80,61,136,94,26,0,16,210,99,6,8,1,4,27,0,12,3,94,143
0000005540,李凱威,AAA,味全,119,506,423,40,64,122,95,20,2,5,161,69,12,7,4,6,59,0,14,5,139,103
0000005549,郭天信,AAA,味全,119,503,454,48,57,112,90,16,3,3,143,62,10,4,7,7,28,1,7,8,136,158
0000003625,吉力吉撈．鞏冠,AAA,味全,106,436,388,67,58,110,64,21,2,23,204,89,1,11,0,3,37,3,8,1,75,117
0000005548,林孝程,AAA,味全,101,344,299,33,43,77,63,9,4,1,97,71,21,8,11,3,26,0,5,6,112,53
0000005546,拿莫．伊漾,AAA,味全,89,303,268,29,40,63,47,8,2,6,93,91,8,4,1,4,24,0,6,2,50,69
0000000045,林智勝,AAA,味全,81,209,185,27,13,48,41,2,1,4,64,57,0,7,1,2,21,2,0,1,41,42
0000005542,張政禹,AAA,味全,78,230,198,16,31,44,32,8,4,0,60,36,9,4,10,1,21,0,0,1,83,46
0000005291,蔣少宏,AAA,味全,73,241,203,26,20,49,35,13,0,1,65,38,0,9,11,3,18,0,6,0,74,56
0000005544,曾傳昇,AAA,味全,67,143,131,4,12,24,20,3,1,0,29,11,6,4,5,1,6,0,0,3,65,37
0000001284,陳品捷,AAA,味全,62,229,204,18,17,36,27,7,1,1,48,31,3,1,4,3,17,0,1,2,67,77
0000005536,瑪仕革斯．俄霸律尼,AAA,味全,59,152,127,10,7,28,23,3,0,2,37,29,0,6,0,1,21,0,3,0,33,38
0000005553,張祐銘,AAA,味全,52,159,134,14,11,25,22,2,0,1,30,29,1,2,5,0,11,0,9,2,45,40
0000000343,高孝儀,AAA,味全,49,144,124,9,11,29,24,4,1,0,35,21,2,1,3,2,12,0,3,2,46,33
0000001258,劉時豪,AAA,味全,40,74,61,7,6,19,18,1,0,0,20,12,0,2,4,0,9,0,0,1,18,16
0000000356,石翔宇,AAA,味全,34,53,47,1,8,11,9,2,0,0,13,9,1,1,2,0,3,0,1,2,22,7
0000006217,林辰勳,AAA,味全,28,58,51,6,3,8,4,2,0,2,16,17,0,1,1,1,5,0,0,0,14,14
0000001114,曾陶鎔,AAA,味全,15,56,52,14,5,13,8,2,0,3,24,19,0,1,0,0,4,1,0,0,10,10
0000001409,吳東融,AAA,味全,14,23,18,0,3,1,1,0,0,0,1,10,0,0,1,0,2,0,2,0,4,4
0000002290,張皓緯,AAA,味全,13,14,12,2,3,4,3,1,0,0,5,1,0,0,0,1,1,0,0,0,3,5
0000006879,冉承霖,AAA,味全,13,32,29,3,4,7,7,0,0,0,7,12,0,0,0,0,3,0,0,0,8,2
0000005341,邱辰,AAA,味全,11,29,26,0,2,8,6,2,0,0,10,7,0,0,1,0,2,0,0,0,10,2
0000006728,陳思仲,AAA,味全,11,21,20,1,2,3,2,1,0,0,4,3,0,0,0,0,0,0,1,0,8,6
0000006216,王順和,AAA,味全,8,14,14,0,1,1,1,0,0,0,1,5,0,0,0,0,0,0,0,0,5,3
0000005532,全浩瑋,AAA,味全,5,5,5,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1
0000005296,董秉軒,AAA,味全,5,12,8,0,2,1,0,1,0,0,2,3,0,0,0,0,3,0,1,0,2,2
0000000360,吳睿勝,AAA,味全,3,4,3,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0
0000006726,李展毅,AAA,味全,2,5,5,1,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,1
