ID,Name,Team ID,Team Name,G,PA,AB,RBI,R,H,1B,2B,3B,HR,TB,SO,SB,GIDP,SH,SF,BB,IBB,HBP,CS,GO,FO
0000003960,葉長龍,AHH,中信,37,99,89,6,8,22,21,1,0,0,23,15,0,2,5,0,5,0,0,0,33,19
0000002961,陳永哲,AHH,中信,23,53,48,3,3,8,8,0,0,0,8,14,1,2,2,0,2,0,1,1,8,18
0000003121,許人介,AHH,中信,14,45,43,5,5,12,10,1,1,0,15,4,1,1,0,0,2,0,0,1,16,11
0000003901,石金受,AHH,中信,13,21,21,1,1,5,5,0,0,0,5,4,0,0,0,0,0,0,0,0,4,8
0000003978,王俊仁,AHH,中信,13,21,18,0,2,2,1,1,0,0,3,7,0,1,1,0,2,0,0,0,4,5
0000003983,邱俊文,AHH,中信,9,14,14,0,2,1,1,0,0,0,1,3,0,1,0,0,0,0,0,0,5,5
0000004006,威鯨S.W,AHH,中信,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0000003970,沈鈺傑,AHH,中信,1,3,3,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
0000002599,劉芙豪,ADD,統一7-ELEVEn,100,358,309,49,46,73,47,15,3,8,118,74,1,8,0,11,34,0,4,0,78,95
0000002601,高國慶,ADD,統一7-ELEVEn,96,432,395,74,60,131,94,28,2,7,184,49,0,10,0,5,24,1,8,0,110,110
0000002637,布雷T.B,ADD,統一7-ELEVEn,96,420,361,102,90,119,68,26,1,24,219,39,0,8,0,7,43,4,9,0,75,135
0000003906,陳連宏,ADD,統一7-ELEVEn,87,366,309,65,50,97,62,22,0,13,158,55,2,7,0,3,50,1,4,6,71,89
0000002626,潘武雄,ADD,統一7-ELEVEn,83,322,266,47,72,92,53,22,4,13,161,26,8,5,0,1,50,1,5,3,75,74
0000002608,郭岱琦,ADD,統一7-ELEVEn,78,254,232,41,34,55,34,13,0,8,92,52,1,2,0,1,21,0,0,2,65,61
0000002610,高志綱,ADD,統一7-ELEVEn,77,254,224,28,18,54,46,6,0,2,66,29,0,4,4,5,16,0,5,0,69,76
0000002600,陽森,ADD,統一7-ELEVEn,76,315,269,40,47,82,58,22,1,1,109,54,2,3,0,4,40,1,2,5,71,66
0000003899,楊松弦,ADD,統一7-ELEVEn,70,247,227,16,47,65,58,5,2,0,74,20,9,2,1,2,15,0,2,0,73,71
0000002614,施金典,ADD,統一7-ELEVEn,60,124,113,11,7,22,18,3,1,0,27,15,0,7,1,2,8,1,0,0,53,25
0000002598,陽東益,ADD,統一7-ELEVEn,50,128,120,8,14,31,26,4,0,1,38,22,3,1,1,0,5,0,2,0,34,33
0000002548,黃甘霖,ADD,統一7-ELEVEn,50,165,140,12,26,36,36,0,0,0,36,17,3,3,0,2,18,0,5,1,46,43
0000000515,許聖杰,ADD,統一7-ELEVEn,49,131,120,9,13,27,22,4,0,1,34,19,1,4,1,1,9,1,0,0,42,33
0000002967,許峰賓,ADD,統一7-ELEVEn,45,94,73,8,15,19,17,2,0,0,21,16,11,1,2,1,17,0,1,5,29,10
0000002595,王子菘,ADD,統一7-ELEVEn,36,96,77,10,14,21,16,4,1,0,27,16,0,0,2,2,15,0,0,1,20,22
0000000784,莊景賀,ADD,統一7-ELEVEn,32,47,41,6,8,11,8,1,0,2,18,7,5,0,0,0,5,0,1,1,16,7
0000002957,涂壯勳,ADD,統一7-ELEVEn,31,54,48,3,7,14,10,3,0,1,20,12,0,1,1,0,4,0,1,0,13,9
0000002574,高政華,ADD,統一7-ELEVEn,22,62,51,5,7,15,11,4,0,0,19,12,0,1,0,1,9,0,1,0,11,14
0000002941,楊博超,ADD,統一7-ELEVEn,21,30,30,7,3,8,2,4,1,1,17,12,0,0,0,0,0,0,0,0,5,5
0000003201,郭俊佑,ADD,統一7-ELEVEn,14,51,43,8,6,10,7,2,0,1,15,19,0,2,0,2,6,0,0,0,10,6
0000002947,鄭乃文,ADD,統一7-ELEVEn,13,30,28,3,6,10,7,3,0,0,13,6,0,0,0,0,2,0,0,0,8,4
0000002616,陳俊輝,ADD,統一7-ELEVEn,13,30,29,3,5,6,4,1,0,1,10,7,0,2,0,0,0,0,1,0,7,9
0000002950,陳冠任,ACC,兄弟,98,440,400,77,58,139,118,13,7,1,169,27,4,14,1,4,24,4,11,3,142,96
0000002949,黃正偉,ACC,兄弟,97,386,339,30,53,82,68,9,3,2,103,57,18,5,12,0,33,0,2,8,99,101
0000003211,王勝偉,ACC,兄弟,97,444,381,36,61,98,75,17,4,2,129,58,24,11,11,1,32,2,19,6,114,112
0000000667,彭政閔,ACC,兄弟,81,342,284,60,50,111,86,17,0,8,152,50,23,11,0,4,51,6,3,1,81,46
0000000670,陳致遠,ACC,兄弟,81,375,334,50,71,101,68,19,3,11,159,36,17,6,0,5,32,2,4,3,76,126
0000000528,郭一峰,ACC,兄弟,77,232,197,19,28,54,40,9,2,3,76,53,2,3,9,0,21,0,5,0,55,35
0000000622,陳瑞振,ACC,兄弟,76,298,262,28,23,70,62,8,0,0,78,32,3,12,6,4,24,0,2,3,98,66
0000000675,朱鴻森,ACC,兄弟,75,210,188,20,36,52,44,7,0,1,62,28,11,6,5,2,7,0,8,4,60,50
0000000588,陳懷山,ACC,兄弟,68,227,206,32,19,51,45,5,0,1,59,30,0,7,3,2,16,0,0,2,88,39
0000002946,陳江和,ACC,兄弟,65,255,232,21,24,60,52,7,1,0,69,33,3,3,8,2,9,0,4,0,85,56
0000000650,林明憲,ACC,兄弟,62,173,148,16,26,30,28,2,0,0,32,12,8,4,2,3,18,1,2,1,70,39
0000000547,陳瑞昌,ACC,兄弟,57,158,140,21,17,41,31,7,0,3,57,17,2,2,1,2,10,0,5,0,54,30
0000000663,王金勇,ACC,兄弟,43,138,121,11,13,33,27,4,0,2,43,13,1,1,2,0,15,1,0,0,44,31
0000002959,劉耿欣,ACC,兄弟,39,85,76,7,9,16,15,1,0,0,17,10,3,1,5,0,3,0,1,1,33,17
0000000714,阿布多C.R,ACC,兄弟,29,125,112,23,13,35,26,6,0,3,50,14,1,3,0,1,10,2,2,0,29,35
0000000692,陳智弘,ACC,兄弟,16,20,20,3,2,4,2,1,0,1,8,3,0,1,0,0,0,0,0,0,6,7
0000003210,李振男,ACC,兄弟,12,20,18,0,4,3,3,0,0,0,3,1,1,0,0,0,1,0,1,0,6,8
0000002943,楊博壬,ACC,兄弟,10,12,11,2,0,2,2,0,0,0,2,3,0,2,0,0,1,0,0,0,4,2
0000003071,汪竣泰,ACC,兄弟,2,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0000000476,葉君璋,AEG,興農,97,337,311,26,26,70,58,11,1,0,83,32,2,14,5,1,20,0,0,3,123,87
0000000282,鄭達鴻,AEG,興農,95,372,339,30,43,94,75,14,4,1,119,36,5,8,3,1,20,0,9,6,112,98
0000002945,林宗男,AEG,興農,94,325,294,30,29,77,60,12,3,2,101,46,11,3,8,3,18,0,2,5,84,90
0000000293,陳志偉,AEG,興農,87,320,301,43,27,83,59,18,2,4,117,58,2,9,0,1,16,1,2,1,95,66
0000000276,張建銘,AEG,興農,87,367,333,24,53,87,75,7,3,2,106,45,7,8,2,2,18,2,12,7,112,91
0000000249,曾華偉,AEG,興農,83,292,272,25,24,75,64,8,2,1,90,33,7,6,4,2,11,0,3,2,98,68
0000000486,張泰山,AEG,興農,82,326,302,65,46,104,75,17,1,11,156,41,6,14,0,1,18,3,5,2,81,77
0000000180,黃忠義,AEG,興農,74,261,228,25,18,61,47,10,1,3,82,25,0,1,1,3,23,0,6,1,78,67
0000000250,張家浩,AEG,興農,73,169,149,14,16,32,30,1,1,0,35,32,5,3,3,1,14,1,2,0,51,35
0000000280,許國隆,AEG,興農,72,253,242,20,20,58,44,11,0,3,78,53,1,9,1,2,7,0,1,2,66,67
0000000294,蘇建榮,AEG,興農,70,128,119,11,10,22,17,3,1,1,30,28,4,0,2,0,7,0,0,1,29,40
0000000246,鄭兆行,AEG,興農,69,262,238,21,32,66,56,8,1,1,79,37,2,5,2,3,18,0,1,1,55,83
0000000283,余賢明,AEG,興農,56,189,170,11,17,48,45,2,1,0,52,26,4,4,4,0,11,0,4,4,50,46
0000003019,吳柏宏,AEG,興農,43,78,68,1,10,14,13,1,0,0,15,12,2,1,5,0,3,0,2,1,22,20
0000000689,林馴偉,AEG,興農,36,45,42,4,10,10,6,3,0,1,16,8,1,0,0,0,3,0,0,0,10,14
0000003025,鍾家寶,AEG,興農,18,11,11,1,3,2,1,0,1,0,4,3,0,0,0,0,0,0,0,0,3,3
0000000307,凡托M.V,AEG,興農,17,50,48,1,5,14,11,2,0,1,19,7,0,3,0,0,2,0,0,0,18,9
0000000033,石志偉,AJK,Lamigo,99,431,397,46,64,132,106,23,3,0,161,34,2,14,4,1,24,0,5,4,146,85
0000000016,黃龍義,AJK,Lamigo,98,462,413,57,89,127,71,40,4,12,211,78,13,9,2,2,38,2,7,7,119,91
0000000040,蔡建偉,AJK,Lamigo,89,305,262,17,43,78,58,16,3,1,103,48,3,7,2,1,38,1,2,3,84,53
0000000007,陳峰民,AJK,Lamigo,83,295,261,29,33,68,54,12,1,1,85,30,0,6,5,4,22,1,3,0,85,82
0000000045,林智勝,AJK,Lamigo,79,344,289,65,52,92,66,12,3,11,143,67,11,7,0,11,37,2,7,2,57,84
0000000041,曾豪駒,AJK,Lamigo,77,263,232,33,33,65,45,15,0,5,95,36,2,5,3,3,22,2,3,1,58,76
0000000012,潘忠韋,AJK,Lamigo,76,252,233,45,21,67,48,12,1,6,99,51,1,5,0,2,16,2,1,0,67,50
0000003016,蔣智聰,AJK,Lamigo,72,241,213,29,26,62,49,9,3,1,80,38,3,7,4,3,17,0,4,2,67,49
0000000273,余進德,AJK,Lamigo,71,242,215,22,31,59,51,7,0,1,69,28,5,6,11,0,16,1,0,3,77,51
0000000091,霸漢G.B,AJK,Lamigo,70,303,266,56,42,86,53,23,0,10,139,32,0,10,3,1,22,3,11,0,84,65
0000000064,陳金鋒,AJK,Lamigo,66,279,240,70,52,88,53,17,2,16,157,53,4,4,0,6,31,3,2,1,52,53
0000000057,黃小偉,AJK,Lamigo,48,98,93,11,12,23,17,3,0,3,35,21,1,2,1,0,4,0,0,1,28,21
0000002997,蔡宗佑,AJK,Lamigo,44,84,71,8,9,17,16,1,0,0,18,7,1,6,4,1,8,0,0,2,36,12
0000003305,鍾承佑,AJK,Lamigo,42,145,131,17,22,33,23,5,2,3,51,25,2,3,2,0,11,1,1,1,36,37
0000002977,林津平,AJK,Lamigo,27,66,59,3,5,9,7,2,0,0,11,14,0,0,1,1,4,0,1,0,15,22
0000000034,張民諺,AJK,Lamigo,27,41,36,5,5,8,6,1,0,1,12,6,0,0,2,0,3,0,0,0,11,11
0000003008,劉家豪,AJK,Lamigo,24,66,58,2,10,14,12,2,0,0,16,9,0,2,4,0,3,0,1,0,25,10
0000002975,林聖凱,AJK,Lamigo,21,40,36,1,3,5,4,1,0,0,6,7,0,1,2,0,2,0,0,0,10,14
0000000060,石彥緯,AJK,Lamigo,18,24,23,4,6,4,1,2,1,0,8,7,3,0,0,0,1,0,0,0,10,2
0000000839,施翔凱,AJK,Lamigo,5,8,6,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,4
0000003023,洪榮宏,AJK,Lamigo,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0000000857,高瑋,AIL,米迪亞,93,363,304,45,36,90,73,14,3,0,110,51,1,15,3,5,51,0,0,1,86,82
0000000191,王傳家,AIL,米迪亞,89,353,316,50,35,95,73,15,3,4,128,30,0,9,0,6,29,0,2,1,88,109
0000000838,陳克帆,AIL,米迪亞,89,337,303,39,34,89,70,17,1,1,111,34,0,7,5,2,24,0,3,0,102,79
0000000844,郭銘仁,AIL,米迪亞,89,374,320,39,60,100,71,19,6,4,143,58,4,5,0,3,45,0,6,3,100,65
0000000853,周思齊,AIL,米迪亞,85,377,336,34,60,111,80,20,7,4,157,56,12,5,1,3,35,1,2,4,81,90
0000000837,陳元甲,AIL,米迪亞,84,301,280,31,30,73,51,17,3,2,102,52,5,8,0,6,12,1,3,1,72,89
0000000854,黃仕豪,AIL,米迪亞,76,179,169,13,20,35,26,6,0,3,50,33,3,7,3,1,5,0,1,3,50,52
0000003213,吳家輝,AIL,米迪亞,75,184,174,14,21,46,37,7,2,0,57,35,3,3,3,2,5,0,0,2,44,51
0000000791,謝佳賢,AIL,米迪亞,71,302,264,53,51,76,52,7,0,17,134,76,4,3,0,1,37,3,0,1,48,65
0000003851,林鴻遠,AIL,米迪亞,69,201,183,27,19,55,43,7,2,3,75,31,0,7,0,0,17,0,1,1,51,46
0000000831,鄧蒔陽,AIL,米迪亞,66,227,209,20,27,57,47,6,1,3,74,33,0,5,5,1,12,0,0,4,74,46
0000000883,拿破崙N.C,AIL,米迪亞,59,253,240,32,31,75,60,9,3,3,99,25,8,11,0,3,9,1,1,1,75,68
0000000858,陳致鵬,AIL,米迪亞,44,109,99,10,17,25,21,3,0,1,31,14,1,7,1,2,3,0,4,0,46,16
0000000881,胡仁偉,AIL,米迪亞,27,58,54,5,6,7,5,2,0,0,9,20,0,2,0,0,4,0,0,0,20,7
0000003214,陳宗宏,AIL,米迪亞,27,41,34,1,8,5,4,0,1,0,7,6,0,3,1,0,4,0,2,0,19,4
0000002956,黃浩然,AIL,米迪亞,26,55,49,5,7,12,10,1,0,1,16,17,1,1,0,0,6,0,0,2,6,14
0000003215,呂祐華,AIL,米迪亞,24,24,22,3,5,5,4,0,0,1,8,3,0,1,0,0,2,0,0,1,7,7
0000000891,力歐J.L,AIL,米迪亞,20,77,72,13,9,21,12,5,0,4,38,16,1,2,0,1,3,0,1,0,25,11
0000000871,考菲I.C,AIL,米迪亞,5,20,15,1,4,5,2,3,0,0,8,4,0,1,0,1,4,0,0,0,2,5
0000000882,艾力士A.N,AIL,米迪亞,2,6,6,0,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0
0000003200,李冠緯,AIL,米迪亞,1,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0
