ID,Name,Team ID,Team Name,G,PA,AB,RBI,R,H,1B,2B,3B,HR,TB,SO,SB,GIDP,SH,SF,BB,IBB,HBP,CS,GO,FO
0000002469,卡羅J.C,ADD,統一7-ELEVEn,24,96,87,13,11,27,23,2,1,1,34,14,1,4,0,1,8,0,0,0,28,19
0000002490,陳耿佑,ADD,統一7-ELEVEn,17,28,26,1,1,2,1,0,1,0,4,4,0,0,0,1,0,0,1,0,13,8
0000002464,李坤哲,ADD,統一7-ELEVEn,16,14,14,3,3,4,1,2,0,1,9,6,1,1,0,0,0,0,0,0,3,1
0000002502,姜財明,ADD,統一7-ELEVEn,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002518,徐育鉉,ADD,統一7-ELEVEn,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0000003756,蔡生豐,ABB,三商,84,306,263,19,40,61,46,10,1,4,85,47,8,2,5,1,36,0,1,4,102,54
0000003739,侯明坤,ABB,三商,80,252,236,16,15,47,37,8,2,0,59,47,2,2,4,0,12,1,0,6,87,55
0000003759,鷹俠L.I,ABB,三商,79,328,272,54,40,90,57,17,2,14,153,60,1,6,0,2,52,6,2,2,63,61
0000003766,陳正中,ABB,三商,79,307,272,42,38,71,48,13,0,10,114,43,4,8,1,4,27,1,3,6,86,76
0000003738,林仲秋,ABB,三商,78,314,281,43,41,76,44,15,1,16,141,34,2,7,1,3,28,7,1,1,77,97
0000003763,鄭幸生,ABB,三商,72,285,260,20,28,72,59,8,1,4,94,37,1,4,7,2,14,1,2,5,103,50
0000003733,林振賢,ABB,三商,71,224,198,12,21,47,42,5,0,0,52,22,12,6,8,1,13,0,4,8,81,49
0000000165,涂忠男,ABB,三商,65,224,203,13,19,45,39,5,0,1,53,14,4,4,11,0,10,0,0,1,86,58
0000003767,許錫華,ABB,三商,60,157,147,9,12,34,29,3,1,1,42,18,0,3,3,0,7,2,0,0,60,35
0000003747,百漢B.A,ABB,三商,53,214,200,18,19,52,45,3,0,4,67,23,2,4,3,1,10,0,0,2,66,60
0000003741,霸多A.P,ABB,三商,50,181,159,21,17,48,30,12,2,4,76,26,1,6,0,3,19,3,0,0,45,43
0000003760,蔣坤珄,ABB,三商,40,86,83,6,4,18,17,1,0,0,19,16,0,2,1,1,0,0,1,1,38,12
0000000559,黃世明,ABB,三商,37,114,109,14,9,28,19,5,2,2,43,18,1,1,0,0,2,0,3,8,36,27
0000003753,何良志,ABB,三商,36,58,52,2,5,7,6,1,0,0,8,6,1,1,0,0,6,0,0,4,27,12
0000003757,藍文成,ABB,三商,36,82,74,5,10,18,13,3,2,0,25,8,1,0,6,0,2,0,0,3,28,20
0000003743,游宗龍,ABB,三商,32,58,54,3,8,14,14,0,0,0,14,8,3,0,1,0,3,0,0,0,23,9
0000003764,徐整當,ABB,三商,31,65,62,2,4,14,13,1,0,0,15,9,1,1,1,0,2,0,0,1,25,14
0000003779,揚戈D.Y,ABB,三商,20,68,65,6,4,15,8,5,0,2,26,18,1,0,0,0,3,0,0,2,17,15
0000000446,孫昭立,AAA,味全,89,349,321,29,47,87,66,19,0,2,112,47,17,3,3,1,20,0,4,14,97,91
0000000494,陳金茂,AAA,味全,88,371,338,55,54,91,66,14,0,11,138,43,8,4,1,6,24,1,2,2,87,123
0000000551,林易增,AAA,味全,87,379,343,30,70,100,81,16,1,2,124,20,31,3,5,1,25,2,5,18,99,125
0000000447,黃煚隆,AAA,味全,86,338,318,35,37,79,54,19,1,5,115,47,7,5,10,2,8,0,0,9,90,104
0000000443,吉彌J.W,AAA,味全,85,361,331,59,50,101,75,14,0,12,151,33,4,14,0,2,25,1,3,2,115,84
0000000442,郭建霖,AAA,味全,84,352,301,29,40,82,67,14,0,1,99,33,7,4,14,3,29,0,5,4,106,83
0000000444,羅世幸,AAA,味全,81,320,274,54,43,84,56,18,0,10,132,55,6,0,1,2,38,1,5,5,73,64
0000000474,馬斯M.H,AAA,味全,81,301,262,46,38,65,41,11,1,12,114,76,2,9,0,1,35,3,3,1,60,62
0000000448,李安熙,AAA,味全,79,265,233,20,24,46,33,10,1,2,64,32,1,8,8,2,21,0,1,3,92,65
0000000583,陳彥成,AAA,味全,50,136,124,22,17,30,20,6,0,4,48,16,1,3,0,1,11,0,0,1,48,31
0000000455,洪正欽,AAA,味全,39,117,106,14,7,23,17,4,1,1,32,22,2,4,2,0,9,0,0,1,43,19
0000000472,黃清文,AAA,味全,32,68,61,7,11,14,11,2,1,0,18,10,0,3,2,1,4,0,0,1,24,14
0000000445,蕭浚濠,AAA,味全,5,8,6,0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,4,1
0000000454,陽介仁,AAA,味全,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0000000450,黃嘉育,AAA,味全,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000172,王俊郎,ACC,兄弟,90,345,315,31,33,89,67,17,1,4,120,31,3,5,4,1,23,1,2,6,126,70
0000000552,吳復連,ACC,兄弟,86,339,293,27,34,74,60,13,1,0,89,39,8,8,10,2,33,0,1,4,118,64
0000000558,勃朗D.B,ACC,兄弟,85,337,315,25,35,84,63,11,5,5,120,27,10,8,5,1,16,0,0,11,126,79
0000000548,吳俊達,ACC,兄弟,83,317,279,14,30,61,44,13,4,0,82,30,10,5,18,3,16,0,1,4,106,85
0000000566,帝波T.D,ACC,兄弟,80,295,264,37,40,84,57,18,1,8,128,32,16,5,0,0,30,6,1,8,88,60
0000000591,林百亨,ACC,兄弟,80,282,258,27,17,64,49,11,0,4,87,34,0,7,10,2,12,1,0,2,100,62
0000000580,李居明,ACC,兄弟,77,270,242,21,28,57,37,13,0,7,91,20,4,6,3,0,25,1,0,1,79,86
0000000549,洪一中,ACC,兄弟,71,247,224,35,20,56,39,13,0,4,81,17,0,6,5,8,10,0,0,0,90,69
0000000567,陳琦豐,ACC,兄弟,68,150,131,5,19,29,26,2,1,0,33,24,4,1,11,0,6,0,2,1,53,25
0000000573,王光輝,ACC,兄弟,67,274,243,35,40,66,42,15,0,9,108,21,2,5,1,5,23,2,2,2,81,80
0000000579,吳英偉,ACC,兄弟,67,140,129,7,8,28,21,6,0,1,37,26,2,1,5,1,5,0,0,4,43,33
0000000550,查維P.C,ACC,兄弟,47,179,162,20,21,50,34,12,2,2,72,13,3,5,2,2,12,1,1,1,54,47
0000000572,李文傳,ACC,兄弟,46,95,88,5,1,11,10,1,0,0,12,9,1,0,3,1,3,0,0,5,31,38
0000000553,陳逸松,ACC,兄弟,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000554,陳憲章,ACC,兄弟,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
