ID,Name,Team ID,Team Name,G,PA,AB,RBI,R,H,1B,2B,3B,HR,TB,SO,SB,GIDP,SH,SF,BB,IBB,HBP,CS,GO,FO
0000000492,鈴木俊雄,AAA,味全,65,233,210,26,23,46,31,10,1,4,70,26,7,2,7,0,15,0,1,4,77,61
0000000505,陳大順,AAA,味全,47,154,146,18,14,38,24,9,0,5,62,29,0,9,1,1,6,1,0,0,43,37
0000000449,林光中,AAA,味全,46,42,39,4,14,7,5,0,1,1,12,8,4,0,1,0,0,0,2,0,10,14
0000000480,威勒W.S,AAA,味全,40,154,140,13,26,28,21,4,0,3,41,15,11,4,1,1,10,1,2,2,55,43
0000000493,廖述仁,AAA,味全,32,20,19,2,4,4,3,1,0,0,5,8,0,0,0,0,1,0,0,1,6,1
0000000477,法蘭克M.F,AAA,味全,19,77,66,12,15,16,13,2,0,1,21,6,4,0,0,2,9,0,0,1,22,24
0000000461,陳俊和,AAA,味全,17,17,15,0,2,1,1,0,0,0,1,4,0,1,0,0,2,0,0,0,10,0
0000000454,陽介仁,AAA,味全,5,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0
0000002474,羅國璋,ADD,統一7-ELEVEn,100,443,393,35,39,104,86,16,2,0,124,25,8,6,16,3,30,0,1,1,163,104
0000002483,曾智偵,ADD,統一7-ELEVEn,100,372,328,39,49,99,74,15,1,9,143,42,5,8,7,2,28,1,7,3,103,86
0000002498,陳政賢,ADD,統一7-ELEVEn,100,378,342,46,47,114,69,33,1,11,182,62,1,11,6,1,28,2,1,4,79,88
0000002482,江泰權,ADD,統一7-ELEVEn,99,366,317,29,30,82,69,12,0,1,97,21,12,9,14,2,29,1,4,6,101,115
0000002470,羅敏卿,ADD,統一7-ELEVEn,99,406,356,52,35,107,71,28,0,8,159,53,4,9,1,1,43,5,5,2,91,106
0000002462,鄭百勝,ADD,統一7-ELEVEn,98,415,348,30,37,83,70,12,1,0,97,27,15,4,28,3,34,0,1,5,155,87
0000002468,林克F.L-1992,ADD,統一7-ELEVEn,97,406,349,41,51,102,74,18,1,9,149,48,4,12,1,2,49,3,5,0,98,103
0000002508,賀亮德C.H,ADD,統一7-ELEVEn,88,397,372,57,47,112,76,24,2,10,170,62,17,4,6,2,14,1,3,10,102,99
0000000166,吳思賢,ADD,統一7-ELEVEn,82,279,249,33,26,64,51,12,0,1,79,28,0,7,7,3,20,3,0,1,105,55
0000002473,耿健輝,ADD,統一7-ELEVEn,62,19,18,0,11,3,2,0,1,0,5,7,1,1,0,0,0,0,1,0,8,0
0000002484,吳林煉,ADD,統一7-ELEVEn,62,9,8,0,20,1,1,0,0,0,1,2,4,0,0,0,1,0,0,1,4,1
0000002480,宋榮泰,ADD,統一7-ELEVEn,57,99,88,6,4,22,18,4,0,0,26,13,0,6,2,1,8,0,0,0,28,26
0000002464,李坤哲,ADD,統一7-ELEVEn,33,45,39,0,1,5,4,0,1,0,7,7,1,2,1,0,4,0,1,1,16,11
0000002466,呂文生,ADD,統一7-ELEVEn,27,40,33,4,7,11,11,0,0,0,11,3,0,0,2,0,3,0,2,0,12,7
0000002463,賴崇光,ADD,統一7-ELEVEn,20,29,27,2,3,7,6,1,0,0,8,3,1,0,0,0,2,0,0,0,15,2
0000002476,米奇D.M,ADD,統一7-ELEVEn,18,71,62,7,6,17,13,3,0,1,23,11,1,0,3,0,6,1,0,0,16,18
0000002515,賓漢B.F,ADD,統一7-ELEVEn,12,47,39,4,6,17,15,2,0,0,19,1,2,0,2,0,5,1,1,0,13,8
0000002467,余富誠,ADD,統一7-ELEVEn,9,8,7,0,1,1,1,0,0,0,1,3,0,0,1,0,0,0,0,0,1,2
0000000180,黃忠義,AEE,俊國,100,430,369,31,58,92,69,13,4,6,131,56,13,7,3,3,47,0,8,6,139,85
0000000173,張耀騰,AEE,俊國,99,422,371,28,57,93,74,12,3,4,123,66,45,9,16,2,33,0,0,14,143,71
0000000208,張文宗,AEE,俊國,98,402,361,41,43,82,54,21,2,5,122,79,0,7,4,4,30,2,3,0,115,89
0000000185,白昆弘,AEE,俊國,96,359,333,27,36,75,57,13,1,4,102,68,9,3,10,1,12,0,3,4,104,87
0000000186,張天麟,AEE,俊國,93,272,238,25,22,59,52,2,4,1,72,26,10,4,11,2,18,0,3,11,106,49
0000000191,王傳家,AEE,俊國,89,347,294,49,37,80,54,20,2,4,116,46,4,6,2,5,45,2,1,2,89,84
0000000169,陳威成,AEE,俊國,84,294,267,31,22,73,60,12,0,1,88,35,5,7,6,3,14,0,4,2,100,62
0000000199,羅強R.J,AEE,俊國,83,349,304,54,41,91,64,15,0,12,142,34,2,5,1,1,39,5,4,0,92,88
0000000172,王俊郎,AEE,俊國,63,154,139,7,12,32,28,4,0,0,36,25,1,1,3,1,10,0,1,0,59,24
0000000205,詹姆士J.B,AEE,俊國,62,234,206,14,16,49,35,10,0,4,71,42,0,4,1,4,23,0,0,1,63,56
0000000167,張建勳,AEE,俊國,58,76,67,5,14,10,8,2,0,0,12,13,2,1,0,1,8,0,0,2,26,19
0000000195,張協進,AEE,俊國,50,78,74,5,8,16,14,2,0,0,18,15,1,3,1,0,2,0,1,1,21,22
0000000168,希斯C.E,AEE,俊國,49,179,160,17,16,42,32,6,2,2,58,33,6,2,4,0,15,0,0,1,51,34
0000000189,吳哲宗,AEE,俊國,46,105,95,10,5,20,14,3,0,3,32,26,0,3,0,1,9,0,0,0,31,19
0000003739,侯明坤,AEE,俊國,14,10,9,2,3,2,1,0,0,1,5,4,0,0,0,0,1,0,0,0,1,2
0000000187,邦尼B.W,AEE,俊國,10,23,18,0,0,0,0,0,0,0,0,9,0,0,0,0,4,0,1,0,7,2
0000000164,沈俊忠,AEE,俊國,8,6,6,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,2
0000000194,劉炳宣,AEE,俊國,5,20,18,3,2,2,1,0,0,1,5,5,0,2,0,2,0,0,0,0,6,7
0000000174,金子勝裕,AEE,俊國,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
0000000175,湯尼T.M,AEE,俊國,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000549,洪一中,ACC,兄弟,100,392,352,46,42,88,62,16,1,9,133,21,2,5,8,4,28,0,0,0,113,134
0000000570,路易士L.S-1994,ACC,兄弟,100,423,386,72,53,136,98,23,1,14,203,33,3,23,0,6,30,7,1,1,115,108
0000000552,吳復連,ACC,兄弟,99,403,344,19,50,88,68,17,2,1,112,34,9,9,16,1,42,1,0,5,113,110
0000000551,林易增,ACC,兄弟,97,432,399,31,61,109,82,18,2,7,152,29,27,8,8,1,20,0,4,9,131,131
0000000573,王光輝,ACC,兄弟,83,327,297,48,45,94,70,16,0,8,134,37,1,12,1,3,21,1,5,0,90,79
0000000580,李居明,ACC,兄弟,79,335,303,40,33,95,75,15,1,4,124,30,5,8,7,5,20,0,0,2,92,91
0000000583,陳彥成,ACC,兄弟,79,270,259,14,26,57,48,6,0,3,72,42,0,11,1,1,8,0,1,0,95,66
0000000575,葛雷諾E.G,ACC,兄弟,70,299,278,25,39,89,70,13,2,4,118,19,7,7,3,1,16,0,1,1,75,96
0000000572,李文傳,ACC,兄弟,67,158,137,15,14,35,27,6,1,1,46,27,0,3,7,0,13,0,1,2,38,37
0000000559,黃世明,ACC,兄弟,65,180,166,15,12,41,34,5,0,2,52,23,1,2,1,1,8,1,4,1,52,51
0000000567,陳琦豐,ACC,兄弟,59,101,95,7,13,24,23,1,0,0,25,17,4,1,3,2,1,0,0,3,39,17
0000000591,林百亨,ACC,兄弟,56,171,153,17,4,43,35,7,0,1,53,20,0,2,8,1,9,0,0,2,55,36
0000000566,帝波T.D,ACC,兄弟,39,140,126,9,12,28,20,6,0,2,40,18,8,3,4,0,10,2,0,4,45,35
0000000598,董永興,ACC,兄弟,35,68,61,5,7,10,6,4,0,0,14,16,0,3,0,0,7,0,0,0,23,12
0000000586,阿洛瑪G.A,ACC,兄弟,13,41,40,7,4,12,9,2,0,1,17,8,0,1,0,0,1,0,0,1,13,7
0000000599,雷克G.R,ACC,兄弟,2,5,5,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0
0000000553,陳逸松,ACC,兄弟,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000564,陳義信,ACC,兄弟,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000375,曾貴章,AFF,時報,100,463,415,38,70,127,92,26,4,5,176,55,9,8,5,2,41,6,0,5,159,76
0000000387,廖敏雄,AFF,時報,98,403,346,66,58,100,59,18,1,22,186,65,4,13,5,3,47,2,2,1,110,74
0000000402,褚志遠,AFF,時報,98,389,323,45,46,84,46,22,3,13,151,61,0,9,11,0,48,6,7,1,82,96
0000000401,喬治G.H,AFF,時報,97,424,372,72,69,111,70,18,1,22,197,67,2,17,0,2,46,13,4,1,104,92
0000000394,古勝吉,AFF,時報,84,311,273,22,44,78,58,18,2,0,100,32,16,1,20,2,13,0,3,8,73,92
0000000388,李聰富,AFF,時報,82,317,280,50,33,75,50,16,2,7,116,52,2,10,6,3,22,0,6,1,82,74
0000000374,王光熙,AFF,時報,80,322,288,35,40,84,62,15,1,6,119,24,1,9,8,6,19,0,1,2,113,73
0000000389,陳執信,AFF,時報,76,268,243,26,24,61,42,11,3,5,93,25,0,4,6,5,12,2,2,1,86,76
0000000438,黃俊傑,AFF,時報,70,220,200,25,11,58,51,7,0,0,65,16,0,2,13,4,2,0,1,0,76,54
0000000377,吳俊賢,AFF,時報,59,73,69,4,20,15,13,1,1,0,18,15,2,1,2,0,2,0,0,1,25,14
0000000406,張正憲,AFF,時報,57,137,124,12,10,26,19,4,1,2,38,9,1,3,0,1,11,0,1,1,55,35
0000000405,馬丁M.M,AFF,時報,56,138,126,14,14,34,30,4,0,0,38,24,2,1,2,0,8,0,2,3,36,32
0000000398,愛快B.G,AFF,時報,53,192,164,16,22,43,32,9,1,1,57,34,9,5,3,1,21,0,3,5,54,34
0000000372,楊章鑫,AFF,時報,48,65,59,3,16,8,8,0,0,0,8,15,3,0,1,0,4,0,1,2,18,18
0000000396,謝奇勳,AFF,時報,43,97,86,7,12,25,21,3,1,0,30,11,3,1,3,0,8,0,0,1,38,12
0000000391,尤伸評,AFF,時報,13,19,16,1,0,1,1,0,0,0,1,7,0,0,1,1,1,0,0,0,4,5
0000000422,千代丸亮彥,AFF,時報,12,22,19,2,3,4,4,0,0,0,4,8,0,0,1,0,2,0,0,0,5,2
0000000421,飛力F.P,AFF,時報,10,19,18,0,2,4,4,0,0,0,4,6,0,1,0,0,1,0,0,0,6,2
0000000397,美樂黑J.G,AFF,時報,5,10,10,2,2,2,1,1,0,0,3,5,1,0,0,0,0,0,0,0,2,1
0000000385,郭建成,AFF,時報,2,2,2,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
