ID,Name,Team ID,Team Name,G,PA,AB,RBI,R,H,1B,2B,3B,HR,TB,SO,SB,GIDP,SH,SF,BB,IBB,HBP,CS,GO,FO
0000002490,陳耿佑,ADD,統一7-ELEVEn,52,127,115,4,4,15,12,2,0,1,20,25,1,3,5,0,7,0,0,2,37,35
0000002484,吳林煉,ADD,統一7-ELEVEn,49,93,83,1,13,23,20,3,0,0,26,8,5,1,0,0,8,0,2,4,33,19
0000002463,賴崇光,ADD,統一7-ELEVEn,46,128,119,2,11,27,22,5,0,0,32,19,0,2,2,0,6,0,1,1,43,29
0000003746,鄧耀華,ADD,統一7-ELEVEn,42,91,72,6,14,15,9,6,0,0,21,14,1,4,2,0,16,0,1,0,31,12
0000002470,羅敏卿,ADD,統一7-ELEVEn,28,103,87,7,9,22,16,4,1,1,31,19,0,2,0,1,14,3,1,0,29,18
0000002477,孫長川,ADD,統一7-ELEVEn,22,49,40,2,2,3,2,1,0,0,4,18,1,2,2,0,7,0,0,0,9,10
0000002473,耿健輝,ADD,統一7-ELEVEn,21,46,45,2,6,9,7,2,0,0,11,7,2,0,0,0,1,0,0,0,21,8
0000002530,皮諾R.P,ADD,統一7-ELEVEn,11,32,28,0,4,3,3,0,0,0,3,11,2,0,0,0,3,0,1,0,6,8
0000000175,湯尼T.M,ADD,統一7-ELEVEn,4,11,10,0,0,2,1,1,0,0,3,3,0,0,1,0,0,0,0,0,2,3
0000002481,杜福明,ADD,統一7-ELEVEn,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0000000551,林易增,AAA,味全,87,383,350,34,66,116,94,15,3,4,149,20,34,7,2,3,24,0,4,18,91,120
0000000494,陳金茂,AAA,味全,86,364,315,49,59,93,64,21,2,6,136,40,7,4,3,7,32,0,7,5,84,100
0000000447,黃煚隆,AAA,味全,85,350,311,32,53,87,65,15,4,3,119,34,8,8,4,1,29,0,5,6,72,116
0000000446,孫昭立,AAA,味全,83,320,299,42,37,81,60,16,0,5,112,35,23,3,5,3,11,1,2,7,90,90
0000000448,李安熙,AAA,味全,82,321,287,40,36,86,68,13,2,3,112,53,2,8,5,3,23,0,3,6,95,51
0000000474,馬斯M.H,AAA,味全,82,298,261,53,48,88,49,22,1,16,160,63,5,4,0,3,29,5,5,1,56,53
0000000442,郭建霖,AAA,味全,78,317,276,35,32,72,61,11,0,0,83,21,8,8,11,3,27,0,0,5,110,73
0000000163,麥克M.B,AAA,味全,77,281,249,32,32,59,34,21,1,3,91,40,3,5,5,5,19,0,3,6,84,70
0000000455,洪正欽,AAA,味全,74,276,255,24,28,62,51,10,1,0,74,48,6,7,7,3,11,1,0,1,93,50
0000000583,陳彥成,AAA,味全,67,239,223,30,29,70,53,10,2,5,99,27,2,9,0,3,13,2,0,3,66,63
0000000472,黃清文,AAA,味全,55,124,116,9,13,21,13,5,0,3,35,21,1,5,0,0,7,0,1,3,49,25
0000000444,羅世幸,AAA,味全,37,142,130,25,22,41,30,6,0,5,62,22,3,2,2,2,5,0,3,1,38,26
0000000445,蕭浚濠,AAA,味全,12,16,14,5,2,4,2,2,0,0,6,1,0,0,0,1,0,0,1,0,5,5
0000000462,黃平洋,AAA,味全,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0000000172,王俊郎,ACC,兄弟,90,348,313,24,32,71,57,12,1,1,88,40,3,6,8,0,25,0,2,6,132,64
0000000549,洪一中,ACC,兄弟,90,404,365,31,52,104,78,22,4,0,134,17,5,10,4,4,27,0,4,3,128,113
0000000580,李居明,ACC,兄弟,88,371,335,42,43,97,70,15,4,8,144,34,3,6,0,5,31,4,0,5,84,120
0000000591,林百亨,ACC,兄弟,86,338,310,34,31,82,63,14,0,5,111,28,4,10,5,0,23,2,0,5,104,91
0000000566,帝波T.D,ACC,兄弟,85,353,305,49,57,93,59,20,4,10,151,40,13,2,4,4,37,5,3,5,101,71
0000000573,王光輝,ACC,兄弟,79,337,310,45,47,106,73,23,1,9,158,26,3,8,1,2,21,2,3,2,96,77
0000000569,努那D.N,ACC,兄弟,75,283,268,25,25,64,52,8,3,1,81,33,6,8,4,0,7,0,4,4,130,37
0000000548,吳俊達,ACC,兄弟,71,294,257,11,43,65,55,8,2,0,77,19,14,4,8,1,27,0,1,9,98,76
0000000579,吳英偉,ACC,兄弟,60,168,151,18,15,38,29,6,2,1,51,19,7,1,4,0,10,0,3,3,50,39
0000000582,姚百川,ACC,兄弟,56,176,158,11,11,25,24,1,0,0,26,14,0,4,3,1,12,0,2,3,79,37
0000000590,彭裕國,ACC,兄弟,52,129,122,16,10,20,16,3,0,1,26,30,1,4,0,2,3,0,2,1,41,29
0000000571,周惠盛,ACC,兄弟,40,81,76,9,1,17,14,3,0,0,20,14,0,4,1,1,2,0,1,0,31,15
0000000572,李文傳,ACC,兄弟,27,52,44,2,9,10,10,0,0,0,10,6,1,4,1,0,5,0,2,0,14,14
0000000576,江仲豪,ACC,兄弟,17,45,39,3,0,8,8,0,0,0,8,11,0,0,1,0,4,0,1,1,13,7
0000000556,黃廣琪,ACC,兄弟,8,27,23,1,1,4,4,0,0,0,4,7,0,0,2,0,2,0,0,0,4,8
0000000567,陳琦豐,ACC,兄弟,6,17,14,1,2,3,3,0,0,0,3,4,0,0,1,0,2,0,0,3,5,2
0000000568,派瑞V.P,ACC,兄弟,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
