ID,Name,Team ID,Team Name,G,PA,AB,RBI,R,H,1B,2B,3B,HR,TB,SO,SB,GIDP,SH,SF,BB,IBB,HBP,CS,GO,FO
0000000434,王保文,ABB,三商,10,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0000003821,江怡德,ABB,三商,7,11,11,2,1,3,3,0,0,0,3,3,1,0,0,0,0,0,0,0,4,1
0000003829,偉來J.V,ABB,三商,7,28,27,3,3,6,4,2,0,0,8,3,0,0,0,0,1,0,0,0,8,10
0000003826,貝克B.G,ABB,三商,5,17,14,1,4,3,2,1,0,0,4,2,0,0,0,0,2,0,1,0,3,6
0000003812,陳光輝,ABB,三商,3,4,3,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0
0000002470,羅敏卿,ADD,統一7-ELEVEn,105,440,362,60,35,100,71,24,0,5,139,61,2,6,1,2,64,6,10,4,113,91
0000002498,陳政賢,ADD,統一7-ELEVEn,103,368,329,51,41,87,54,24,2,7,136,70,4,10,5,6,28,1,0,4,85,93
0000002483,曾智偵,ADD,統一7-ELEVEn,97,342,295,47,43,95,69,21,2,3,129,46,5,9,6,3,27,1,11,5,91,66
0000000567,陳琦豐,ADD,統一7-ELEVEn,96,381,345,22,51,83,75,6,2,0,93,45,17,9,10,1,23,0,2,8,139,79
0000002466,呂文生,ADD,統一7-ELEVEn,82,200,173,8,22,41,37,4,0,0,45,17,1,4,10,1,13,0,3,1,62,54
0000002473,耿健輝,ADD,統一7-ELEVEn,80,92,76,3,24,16,13,2,1,0,20,24,9,1,4,0,10,0,2,2,26,10
0000002547,布雷特S.B,ADD,統一7-ELEVEn,79,336,300,64,56,91,60,19,3,9,143,67,36,5,0,1,32,5,3,7,64,79
0000002474,羅國璋,ADD,統一7-ELEVEn,78,308,263,20,31,65,59,5,1,0,72,21,1,5,16,2,27,1,0,5,100,79
0000002480,宋榮泰,ADD,統一7-ELEVEn,72,173,147,11,10,29,24,5,0,0,34,25,0,2,3,1,22,1,0,2,58,36
0000002548,黃甘霖,ADD,統一7-ELEVEn,72,273,239,23,34,57,50,4,2,1,68,36,20,6,12,1,15,0,6,3,81,66
0000000449,林光中,ADD,統一7-ELEVEn,71,160,137,17,26,31,15,11,2,3,55,50,5,0,6,1,12,0,4,0,25,32
0000002546,松井隆昌,ADD,統一7-ELEVEn,58,139,118,19,14,34,26,6,1,1,45,17,4,2,0,3,16,0,2,0,45,25
0000002463,賴崇光,ADD,統一7-ELEVEn,54,115,103,9,14,18,12,6,0,0,24,12,3,6,4,2,5,0,1,2,48,27
0000002550,喬峰J.H,ADD,統一7-ELEVEn,47,191,146,26,33,47,28,10,1,8,83,24,12,5,0,0,42,2,3,4,37,38
0000002544,高正偉,ADD,統一7-ELEVEn,44,47,40,0,11,3,2,1,0,0,4,14,2,0,2,0,3,0,2,1,17,6
0000000405,馬丁M.M,ADD,統一7-ELEVEn,33,55,54,7,9,16,12,3,0,1,22,14,3,0,0,0,1,0,0,1,10,14
0000002542,安固A.C,ADD,統一7-ELEVEn,29,105,94,16,18,28,20,4,1,3,43,15,0,3,0,1,7,1,3,3,32,20
0000002508,賀亮德C.H,ADD,統一7-ELEVEn,28,122,117,17,21,37,29,5,0,3,51,28,6,2,0,0,4,0,1,0,32,20
0000000586,阿洛瑪G.A,ADD,統一7-ELEVEn,28,97,86,7,11,19,15,3,0,1,25,11,1,3,1,1,8,0,1,3,30,27
0000002551,雷歐斯E.R,ADD,統一7-ELEVEn,17,33,30,2,4,8,6,1,1,0,11,6,0,1,0,1,2,0,0,1,9,8
0000002552,卜連登P.B,ADD,統一7-ELEVEn,16,43,37,3,5,12,9,2,0,1,17,10,0,1,0,0,6,0,0,3,8,7
0000002549,吳昭輝,ADD,統一7-ELEVEn,15,20,20,2,0,3,2,1,0,0,4,9,0,0,0,0,0,0,0,1,5,3
0000002543,郭彥柏,ADD,統一7-ELEVEn,13,10,7,2,0,3,3,0,0,0,3,3,0,0,0,0,3,0,0,0,1,0
0000003736,童琮輝,AHH,中信,104,423,386,68,64,116,81,24,1,10,172,79,15,12,1,2,33,1,1,4,115,78
0000003902,闕壯鎮,AHH,中信,101,470,426,38,71,120,98,14,8,0,150,40,53,8,18,3,15,0,7,18,190,79
0000003906,陳連宏,AHH,中信,101,399,328,58,72,103,64,16,7,16,181,74,26,0,4,2,58,1,7,6,80,73
0000003858,闕樹木,AHH,中信,98,314,283,29,38,73,59,7,5,2,96,63,8,7,6,3,17,0,5,2,94,56
0000003920,泰甘力T.G,AHH,中信,94,395,327,83,66,123,77,25,0,21,211,63,2,8,0,2,60,10,6,1,89,54
0000003876,洪啟峰,AHH,中信,93,346,304,45,42,82,61,11,0,10,123,80,6,4,0,5,34,0,3,3,73,74
0000003859,拉飛力R.M,AHH,中信,91,397,331,42,63,96,71,18,2,5,133,53,1,2,7,0,43,2,16,4,101,81
0000003851,林鴻遠,AHH,中信,90,297,281,50,35,75,51,13,1,10,120,58,6,10,1,1,11,0,3,4,81,68
0000003857,王宸浩,AHH,中信,86,271,240,36,38,72,53,13,2,4,101,32,5,5,7,2,16,0,6,3,91,47
0000003887,何獻凡,AHH,中信,79,126,90,4,16,18,18,0,0,0,18,13,6,2,12,1,21,0,2,1,37,23
0000003863,黃鈞瑜,AHH,中信,74,197,176,20,18,46,40,5,0,1,54,30,4,5,6,2,9,0,4,3,56,46
0000003869,潘瑞雄,AHH,中信,68,29,26,2,11,5,3,2,0,0,7,8,1,0,1,0,2,0,0,0,6,7
0000002464,李坤哲,AHH,中信,62,126,112,17,10,29,21,8,0,0,37,19,2,1,2,0,11,0,1,2,35,29
0000003874,楊煜堂,AHH,中信,53,57,51,0,7,6,5,1,0,0,7,17,1,2,0,0,3,0,3,4,20,8
0000003860,威力強B.T,AHH,中信,43,149,129,21,17,37,29,6,0,2,49,22,0,5,1,0,18,0,1,1,41,29
0000003904,邱企彬,AHH,中信,17,22,20,4,4,5,4,1,0,0,6,8,0,1,2,0,0,0,0,0,5,2
0000003921,卡亞力M.G,AHH,中信,17,36,36,8,6,11,7,1,0,3,21,11,2,1,0,0,0,0,0,0,9,5
0000003856,力克強K.R,AHH,中信,15,43,36,2,5,10,10,0,0,0,10,3,1,1,0,0,7,0,0,0,19,4
0000003919,雷蒙力R.N,AHH,中信,13,27,26,1,2,6,4,2,0,0,8,12,0,0,0,0,1,0,0,0,4,4
0000003896,王聖徹,AHH,中信,9,7,7,0,1,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,3,1
0000003879,郝犀力J.G,AHH,中信,7,18,18,1,1,2,2,0,0,0,2,6,1,0,0,0,0,0,0,0,4,6
0000003886,胡長豪,AHH,中信,7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0000000613,德伍R.W,ACC,兄弟,105,459,368,79,72,118,64,33,2,19,212,78,11,5,0,5,76,12,10,6,97,80
0000000622,陳瑞振,ACC,兄弟,102,395,343,37,46,89,72,14,1,2,111,44,8,5,16,3,29,0,4,3,137,76
0000000551,林易增,ACC,兄弟,99,381,335,18,54,85,69,14,1,1,104,33,20,5,8,1,31,0,6,7,103,115
0000000580,李居明,ACC,兄弟,92,360,320,36,33,86,67,15,1,3,112,30,4,12,9,1,28,1,2,3,105,100
0000000588,陳懷山,ACC,兄弟,89,284,264,18,26,65,49,13,2,1,85,46,12,4,4,0,14,0,2,4,93,60
0000000573,王光輝,ACC,兄弟,86,359,334,56,41,102,81,12,0,9,141,38,5,11,4,3,15,2,3,7,114,83
0000000625,洪德芳,ACC,兄弟,86,272,254,18,21,59,48,8,1,2,75,73,6,6,2,2,10,0,4,4,69,55
0000000547,陳瑞昌,ACC,兄弟,82,296,275,24,27,72,49,16,3,4,106,43,5,6,3,0,9,1,9,3,91,69
0000000166,吳思賢,ACC,兄弟,71,280,252,24,32,66,55,8,1,2,82,32,2,5,9,1,18,0,0,2,98,57
0000000621,陳建村,ACC,兄弟,66,110,101,7,10,19,17,1,0,1,23,33,2,3,0,0,8,0,1,2,33,16
0000000627,大德T.M-1998,ACC,兄弟,59,227,192,30,18,64,42,15,1,6,99,35,2,7,1,0,27,1,7,0,56,37
0000000606,邱麒璋,ACC,兄弟,47,142,126,10,3,24,18,5,0,1,32,35,1,3,1,2,13,0,0,2,43,26
0000000598,董永興,ACC,兄弟,32,80,71,7,7,19,15,4,0,0,23,15,1,2,1,0,7,0,1,1,27,10
0000000623,陳谷源,ACC,兄弟,25,27,24,0,3,4,3,0,1,0,6,9,0,0,0,0,2,0,1,1,4,7
0000000631,豪威P.H,ACC,兄弟,24,80,72,5,11,19,13,6,0,0,25,12,7,0,6,0,2,0,0,0,21,20
0000000640,約瑟J.M,ACC,兄弟,24,108,95,10,14,29,22,5,2,0,38,10,3,3,1,2,9,1,1,2,33,25
0000000639,吳柏勳,ACC,兄弟,23,67,60,2,5,10,9,0,1,0,12,11,0,3,3,0,2,0,2,1,33,6
0000000581,吳聲武,ACC,兄弟,23,49,46,2,2,10,8,1,0,1,14,11,1,1,1,0,0,0,2,0,19,6
0000000608,張瑋,ACC,兄弟,21,46,42,0,2,8,7,1,0,0,9,13,0,1,0,0,4,0,0,1,11,10
0000000591,林百亨,ACC,兄弟,8,9,8,3,0,2,2,0,0,0,2,1,0,1,1,0,0,0,0,0,3,2
0000000626,艾德E.A,ACC,兄弟,4,11,11,0,0,1,1,0,0,0,1,4,1,0,0,0,0,0,0,0,5,1
0000000607,吳俊億,ACC,兄弟,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0000000506,蔡昆祥,AAA,味全,104,406,349,44,46,102,88,9,4,1,122,67,13,5,11,4,36,0,6,12,118,66
0000000486,張泰山,AAA,味全,103,421,372,78,63,120,73,29,4,14,199,56,27,5,0,4,40,6,5,9,126,74
0000000476,葉君璋,AAA,味全,101,359,308,25,27,60,48,10,1,1,75,71,3,8,15,3,28,0,5,7,114,66
0000000447,黃煚隆,AAA,味全,99,393,347,47,44,123,99,22,1,1,150,24,13,6,2,5,38,7,1,9,114,91
0000000451,大帝士B.T,AAA,味全,99,446,390,29,98,114,77,26,4,7,169,59,65,7,2,0,51,7,3,19,124,93
0000000494,陳金茂,AAA,味全,97,396,332,60,52,109,75,26,0,8,159,35,12,7,2,6,52,2,4,10,78,116
0000000505,陳大順,AAA,味全,95,287,245,37,26,55,32,14,1,8,95,41,3,8,4,6,30,2,2,2,87,68
0000000519,武建州,AAA,味全,85,189,167,15,14,32,25,5,1,1,42,42,4,1,4,2,10,0,6,3,56,39
0000000504,陳炳男,AAA,味全,70,126,114,5,14,22,18,4,0,0,26,24,6,4,5,0,7,0,0,2,38,30
0000000455,洪正欽,AAA,味全,69,175,146,19,13,28,22,5,0,1,36,35,2,3,16,2,10,0,1,2,46,39
0000000477,法蘭克M.F,AAA,味全,57,245,212,25,29,55,42,9,1,3,75,33,4,3,3,3,23,1,4,1,59,68
0000000515,許聖杰,AAA,味全,49,198,167,19,22,33,24,5,0,4,50,35,10,3,8,7,15,0,1,2,54,52
0000000493,廖述仁,AAA,味全,47,59,53,7,7,11,7,4,0,0,15,21,0,0,1,0,4,0,1,1,9,12
0000000502,鄭文賢,AAA,味全,40,55,40,6,12,12,9,2,1,0,16,8,6,0,4,0,11,0,0,3,14,6
0000003745,陳俊智,AAA,味全,30,41,39,1,1,8,7,1,0,0,9,7,1,1,0,1,1,0,0,0,13,12
0000000524,多力士L.H,AAA,味全,27,69,62,7,3,17,14,3,0,0,20,20,0,0,2,0,5,0,0,1,17,8
0000000511,喬坎那G.C,AAA,味全,21,65,56,6,7,16,9,5,0,2,27,18,0,2,0,0,7,0,2,0,10,12
0000000520,李明勳,AAA,味全,17,14,12,1,5,1,1,0,0,0,1,3,1,0,0,0,2,0,0,0,6,2
0000000526,克拉克T.C,AAA,味全,15,42,36,1,3,11,7,4,0,0,15,5,0,2,0,0,5,1,1,0,13,7
0000000521,馮文龍,AAA,味全,12,12,12,0,0,2,2,0,0,0,2,6,0,0,0,0,0,0,0,0,3,1
0000000454,陽介仁,AAA,味全,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
