ID,Name,Team ID,Team Name,G,PA,AB,RBI,R,H,1B,2B,3B,HR,TB,SO,SB,GIDP,SH,SF,BB,IBB,HBP,CS,GO,FO
0000001754,林書逸,ACN,中信,1,2,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0000002307,王政順,ACN,中信,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0000005342,林志綱,ACN,中信,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0000005298,黃韋盛,ACN,中信,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0000002304,吳明鴻,ACN,中信,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000004642,林靖凱,ADD,統一,116,477,445,56,70,135,96,33,3,3,183,55,23,12,7,5,15,0,5,7,130,137
0000002275,林安可,ADD,統一,114,454,387,67,70,117,85,14,2,16,183,75,17,5,1,4,50,4,12,6,74,126
0000001474,蘇智傑,ADD,統一,105,425,375,61,69,103,70,22,3,8,155,78,15,3,4,7,36,3,3,8,95,110
0000001804,陳傑憲,ADD,統一,104,450,394,36,69,128,107,11,7,3,162,40,22,5,5,1,42,2,7,8,136,96
0000001339,林祖傑,ADD,統一,96,294,258,17,25,58,47,10,0,1,71,42,6,11,19,1,14,0,2,3,95,83
0000001606,林岱安,ADD,統一,91,311,268,39,31,74,62,9,0,3,92,64,4,6,7,5,22,1,9,2,69,73
0000002661,陳鏞基,ADD,統一,83,209,174,22,22,35,27,4,0,4,51,41,6,6,5,3,24,0,3,1,46,60
0000001291,郭阜林,ADD,統一,81,254,234,35,25,56,36,13,1,6,89,67,8,8,2,2,11,0,5,1,56,59
0000006223,林子豪,ADD,統一,80,247,219,26,31,56,45,10,0,1,69,46,7,3,3,0,21,0,4,2,76,44
0000001756,吳桀睿,ADD,統一,70,214,183,31,23,45,40,2,0,3,56,29,3,2,4,2,20,1,5,2,61,54
0000002289,陳重廷,ADD,統一,64,150,130,13,15,32,27,2,0,3,43,22,4,3,5,3,10,0,2,1,45,39
0000003284,唐肇廷,ADD,統一,64,134,121,13,7,29,24,4,1,0,35,13,0,2,2,0,11,0,0,0,44,37
0000002601,高國慶,ADD,統一,56,127,119,11,6,28,24,4,0,0,32,26,0,2,0,3,4,0,1,0,33,35
0000004627,張偉聖,ADD,統一,53,171,146,10,17,39,37,2,0,0,41,25,8,5,5,1,16,0,3,4,67,21
0000002298,陳重羽,ADD,統一,43,124,113,15,9,30,26,4,0,0,34,27,4,1,0,0,10,0,1,2,33,23
0000002295,林焌翰,ADD,統一,41,109,82,14,16,17,9,5,0,3,31,32,4,1,1,0,17,0,9,0,16,18
0000002626,潘武雄,ADD,統一,36,94,85,12,9,23,19,4,0,0,27,18,1,0,0,1,8,0,0,0,26,19
0000003551,羅國龍,ADD,統一,27,46,40,2,1,6,5,1,0,0,7,12,1,0,0,2,3,0,1,1,9,15
0000002684,楊家維,ADD,統一,15,24,20,2,3,1,0,0,0,1,4,4,0,2,2,1,1,0,0,1,12,6
0000005522,羅暐捷,ADD,統一,14,42,36,5,9,5,4,1,0,0,6,9,4,0,1,1,3,0,1,0,13,11
0000002696,江亮緯,ADD,統一,13,24,18,2,0,4,3,1,0,0,5,8,0,0,3,0,1,0,2,0,5,4
0000001107,郭峻偉,ADD,統一,12,23,18,2,2,3,2,1,0,0,4,4,2,1,0,0,3,0,2,0,4,7
0000002350,施冠宇,ADD,統一,12,24,20,0,1,2,2,0,0,0,2,7,0,0,0,0,3,0,1,0,1,10
0000004640,姚雨翔,ADD,統一,11,27,27,3,1,6,5,1,0,0,7,8,0,0,0,0,0,0,0,0,7,6
0000001240,鄭鎧文,ADD,統一,11,15,13,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,1,0,1,5
0000004641,李丞齡,ADD,統一,10,28,27,3,3,4,1,1,0,2,11,9,0,0,0,0,1,0,0,0,7,7
0000005306,許哲晏,ADD,統一,7,11,10,1,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,4,3
0000006213,何恆佑,ADD,統一,6,19,16,2,0,3,3,0,0,0,3,7,0,1,0,0,3,0,0,1,4,2
0000002666,鄧志偉,ADD,統一,6,14,9,0,0,0,0,0,0,0,0,4,0,0,1,0,4,0,0,0,4,2
0000002707,潘傑楷,ADD,統一,5,7,5,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,1,1,1
0000003287,黃恩賜,ADD,統一,3,6,6,0,1,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,1,1
0000002685,吳國豪,ADD,統一,2,5,4,0,1,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0
0000005521,黃紹熙,ADD,統一,1,2,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0000003467,林泓育,AJL,樂天,107,425,386,59,60,114,65,34,1,14,192,62,1,15,1,2,27,2,9,0,108,105
0000004634,邱丹,AJL,樂天,102,314,283,46,42,73,57,12,1,3,96,47,1,12,4,3,20,0,4,2,101,69
0000000153,林承飛,AJL,樂天,99,351,323,52,35,86,60,19,0,7,126,86,6,10,2,6,16,0,4,2,70,89
0000001318,朱育賢,AJL,樂天,98,403,366,81,54,114,79,12,1,22,194,71,2,8,0,3,24,0,10,2,92,92
0000002286,林立,AJL,樂天,98,407,364,47,72,101,66,22,6,7,156,89,27,11,5,2,33,2,3,6,102,79
0000003609,陳俊秀,AJL,樂天,97,386,338,46,67,119,95,15,2,7,159,55,8,6,0,3,43,1,2,6,87,80
0000000132,梁家榮,AJL,樂天,96,325,289,31,44,83,60,19,0,4,114,48,1,12,1,0,28,0,6,0,98,62
0000000158,廖健富,AJL,樂天,76,280,237,47,39,76,53,14,1,8,116,34,1,2,0,7,31,1,5,0,56,78
0000004633,陳晨威,AJL,樂天,75,304,266,21,34,72,55,8,8,1,99,36,18,5,3,2,33,0,0,9,106,57
0000003174,郭永維,AJL,樂天,68,234,209,25,30,61,50,9,2,0,74,17,3,4,10,1,13,0,1,4,91,51
0000006240,馬傑森,AJL,樂天,67,214,195,13,32,54,46,8,0,0,62,31,4,2,4,0,12,0,3,4,57,57
0000003343,郭嚴文,AJL,樂天,51,146,137,20,12,30,21,9,0,0,39,24,0,4,0,0,8,1,1,1,40,43
0000003563,余德龍,AJL,樂天,50,103,94,5,12,27,26,1,0,0,28,19,2,3,4,0,4,0,1,1,35,17
0000000159,成晉,AJL,樂天,50,156,136,26,13,39,34,3,0,2,48,13,8,2,9,1,7,0,3,5,60,34
0000004032,嚴宏鈞,AJL,樂天,45,94,79,10,11,19,14,3,0,2,28,14,2,2,3,4,6,0,2,0,33,20
0000000161,黃敬瑋,AJL,樂天,28,45,36,6,9,9,7,2,0,0,11,12,5,1,1,1,7,0,0,1,8,9
0000002282,張閔勛,AJL,樂天,28,81,73,7,5,15,11,4,0,0,19,9,0,1,1,1,6,0,0,0,22,29
0000005510,林澤彬,AJL,樂天,26,62,57,3,4,16,16,0,0,0,16,9,0,1,0,0,4,0,1,0,19,13
0000003660,陽耀勳,AJL,樂天,25,95,91,4,8,22,20,1,1,0,25,17,2,1,0,0,4,0,0,4,24,28
0000004030,詹智堯,AJL,樂天,25,50,42,6,3,8,5,3,0,0,11,6,1,2,0,0,6,0,2,0,21,7
0000003533,藍寅倫,AJL,樂天,21,62,56,7,5,13,10,2,0,1,18,12,1,2,1,1,3,0,1,1,16,17
0000003345,林智平,AJL,樂天,19,53,48,1,6,11,10,1,0,0,12,12,2,0,1,1,3,0,0,1,22,5
0000001286,馮健庭,AJL,樂天,15,37,34,1,3,5,5,0,0,0,5,4,0,2,0,0,2,0,1,0,17,8
0000006202,蔡鎮宇,AJL,樂天,7,13,13,0,1,2,2,0,0,0,2,4,0,1,0,0,0,0,0,0,4,3
0000003631,許禹壕,AJL,樂天,5,6,5,2,0,1,1,0,0,0,1,2,0,0,0,0,1,0,0,1,1,1
0000000141,董子浩,AJL,樂天,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0000000362,申皓瑋,AEO,富邦,111,354,305,33,41,83,55,22,2,4,121,66,10,5,6,2,35,1,6,4,76,88
0000003144,林益全,AEO,富邦,109,424,388,52,39,111,71,29,0,11,173,66,1,12,0,5,31,4,0,1,108,108
0000002352,范國宸,AEO,富邦,92,336,300,40,46,81,55,15,2,9,127,67,0,7,0,1,31,0,4,3,66,87
0000001118,高國麟,AEO,富邦,91,349,309,35,52,100,71,19,2,8,147,64,0,6,3,1,34,1,2,0,68,81
0000002305,王正棠,AEO,富邦,90,381,336,50,39,79,57,16,1,5,112,60,9,2,3,3,30,0,9,4,99,104
0000003339,林哲瑄,AEO,富邦,84,336,290,23,34,69,52,12,0,5,96,58,13,5,1,2,34,0,9,4,58,108
0000003338,高國輝,AEO,富邦,79,268,243,42,32,56,23,20,1,12,114,68,1,2,0,5,19,0,1,0,41,83
0000001473,李宗賢,AEO,富邦,78,309,274,18,28,61,48,11,2,0,76,47,8,3,8,4,20,0,3,5,92,86
0000000910,張進德,AEO,富邦,71,250,222,35,27,72,56,14,0,2,92,27,0,2,0,4,20,3,4,1,54,73
0000003436,陳凱倫,AEO,富邦,60,172,146,15,17,37,32,4,1,0,43,24,6,3,4,2,19,0,1,5,59,32
0000005508,楊瑞承,AEO,富邦,60,196,169,16,23,42,29,10,2,1,59,39,2,2,0,2,24,0,1,2,51,39
0000000343,高孝儀,AEO,富邦,57,184,167,16,21,44,40,4,0,0,48,33,4,1,1,2,12,0,2,2,47,46
0000004645,戴培峰,AEO,富邦,50,109,99,9,8,16,14,2,0,0,18,25,0,1,1,2,5,0,2,0,34,27
0000005496,辛元旭,AEO,富邦,49,152,135,22,13,36,24,8,1,3,55,23,1,2,4,2,8,0,3,1,46,36
0000001217,于森旭,AEO,富邦,47,103,96,13,9,22,17,3,1,1,30,16,2,2,0,1,6,0,0,3,31,28
0000003336,林宥穎,AEO,富邦,47,131,119,10,7,24,20,3,1,0,29,29,2,2,7,0,5,0,0,0,39,34
0000003048,葉竹軒,AEO,富邦,40,102,83,6,17,25,19,5,1,0,32,24,1,2,0,2,16,0,1,2,23,13
0000005310,陳真,AEO,富邦,25,61,54,7,4,9,2,5,0,2,20,24,0,0,0,0,6,0,1,0,13,8
0000000361,張冠廷,AEO,富邦,24,63,55,1,9,11,7,4,0,0,15,19,1,1,1,0,5,0,2,1,13,13
0000004643,胡冠俞,AEO,富邦,16,39,36,1,4,6,4,2,0,0,8,16,0,0,1,0,2,0,0,1,6,9
0000004622,蕭憶銘,AEO,富邦,14,40,36,3,3,5,5,0,0,0,5,14,0,0,0,0,3,0,1,0,7,10
0000006229,莊韋恩,AEO,富邦,12,40,37,1,5,6,5,1,0,0,7,4,2,1,2,0,1,0,0,0,18,11
0000003337,蔣智賢,AEO,富邦,11,40,37,1,2,10,6,4,0,0,14,8,0,2,0,0,3,0,0,0,10,9
0000006737,董子恩,AEO,富邦,9,42,37,3,3,11,9,1,0,1,15,0,0,2,0,0,5,0,0,0,13,13
0000006736,王苡丞,AEO,富邦,9,35,34,4,2,6,4,1,0,1,10,13,0,0,0,0,1,0,0,0,10,5
0000006625,紐那斯,AEO,富邦,7,26,25,5,4,8,6,1,0,1,12,5,1,0,0,0,0,0,1,0,5,7
0000005563,姚冠瑋,AEO,富邦,7,21,18,3,2,3,2,1,0,0,4,6,0,1,0,0,3,0,0,0,5,4
0000006738,孔念恩,AEO,富邦,7,21,21,1,1,3,3,0,0,0,3,9,1,0,0,0,0,0,0,0,6,3
0000005927,戴云真,AEO,富邦,6,16,12,0,1,1,0,1,0,0,2,5,1,0,0,0,1,0,3,0,6,0
0000003379,林威廷,AEO,富邦,5,15,12,0,3,1,0,1,0,0,2,4,1,0,0,0,1,0,2,0,3,4
0000000366,楊晉豪,AEO,富邦,4,15,14,4,2,5,3,1,0,1,9,4,0,0,1,0,0,0,0,0,3,3
0000003395,張正偉,AEO,富邦,2,5,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2
0000002349,王詩聰,AEO,富邦,1,5,5,0,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0
0000005549,郭天信,AAA,味全,112,442,406,36,46,125,107,10,3,5,156,51,22,7,3,6,24,1,2,10,109,130
0000005540,李凱威,AAA,味全,112,491,439,32,62,120,94,20,4,2,154,37,22,8,7,3,35,0,7,10,182,110
0000005545,劉基鴻,AAA,味全,89,352,320,36,24,70,49,18,0,3,97,91,1,6,0,1,21,0,10,1,62,98
0000006501,赫雷拉,AAA,味全,87,337,299,37,28,85,65,13,1,6,118,66,0,11,0,0,33,0,5,0,72,76
0000005291,蔣少宏,AAA,味全,85,291,254,23,16,62,45,15,1,1,82,65,0,3,11,3,20,0,3,0,69,72
0000001284,陳品捷,AAA,味全,82,312,279,21,28,75,59,12,2,2,97,36,1,4,5,2,26,0,0,5,74,101
0000005546,朱祥麟,AAA,味全,77,225,200,17,22,37,22,10,2,3,60,70,3,1,1,2,19,0,3,3,48,48
0000001409,吳東融,AAA,味全,75,198,173,16,14,41,33,6,1,1,52,48,6,4,6,1,11,0,7,0,49,42
0000001114,曾陶鎔,AAA,味全,69,240,216,29,22,50,29,13,2,6,85,81,2,3,0,1,20,1,3,0,45,41
0000005542,張政禹,AAA,味全,66,204,189,11,23,40,31,5,4,0,53,46,9,1,1,2,12,0,0,2,53,53
0000005553,張祐銘,AAA,味全,63,177,157,9,19,39,31,7,1,0,48,18,1,3,2,1,13,0,4,1,55,48
0000000356,石翔宇,AAA,味全,60,134,120,3,12,25,21,3,0,1,31,24,6,4,2,1,7,0,4,1,46,28
0000003625,吉力吉撈．鞏冠,AAA,味全,54,226,203,32,24,52,33,8,0,11,93,46,1,9,0,5,17,1,1,0,45,65
0000005538,黃柏豪,AAA,味全,51,173,157,18,11,33,21,9,1,2,50,44,0,4,0,0,16,0,0,0,39,41
0000002293,洪瑋漢,AAA,味全,38,57,54,1,4,9,9,0,0,0,9,17,1,1,1,0,1,0,1,1,23,6
0000000350,林旺衛,AAA,味全,32,104,90,14,3,19,13,3,0,3,31,29,0,0,1,1,11,0,1,0,25,19
0000005548,林孝程,AAA,味全,31,100,89,4,12,22,17,2,2,1,31,18,8,2,2,0,9,0,0,1,30,21
0000001258,劉時豪,AAA,味全,27,66,55,2,1,9,6,3,0,0,12,13,0,1,1,2,7,0,1,0,17,19
0000005544,曾傳昇,AAA,味全,22,81,74,2,4,12,8,4,0,0,16,18,3,1,1,1,4,0,1,5,35,11
0000001713,林驛騰,AAA,味全,21,78,71,10,6,16,11,2,1,2,26,21,0,0,0,1,6,0,0,0,19,16
0000005296,董秉軒,AAA,味全,19,60,55,7,8,14,6,5,0,3,28,19,0,1,0,0,5,0,0,0,11,11
0000005532,全浩瑋,AAA,味全,10,27,26,2,1,4,3,1,0,0,5,8,0,0,1,0,0,0,0,0,9,6
0000006216,王順和,AAA,味全,9,26,25,0,2,3,3,0,0,0,3,7,0,0,1,0,0,0,0,0,5,11
0000005341,邱辰,AAA,味全,6,18,16,2,5,8,5,3,0,0,11,3,0,0,0,0,1,0,1,0,1,4
0000005536,歐晉,AAA,味全,5,16,16,0,2,4,3,1,0,0,5,3,0,1,0,0,0,0,0,0,3,6
0000000360,吳睿勝,AAA,味全,5,10,8,0,1,1,1,0,0,0,1,6,0,0,0,0,1,0,1,0,1,0
0000006217,林辰勳,AAA,味全,4,8,8,0,0,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,3,1
0000005534,牛塏曄,AAA,味全,4,4,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2
0000002290,張皓緯,AAA,味全,2,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1
0000006728,陳思仲,AAA,味全,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
