ID,Name,Team ID,Team Name,G,PA,AB,RBI,R,H,1B,2B,3B,HR,TB,SO,SB,GIDP,SH,SF,BB,IBB,HBP,CS,GO,FO
0000003505,李國生,AJK,Lamigo,2,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0
0000001253,紀品宏,AJK,Lamigo,2,7,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,1
0000003533,藍寅倫,AJK,Lamigo,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0000000343,高孝儀,AEM,義大,99,355,324,35,59,104,88,14,0,2,124,50,13,7,3,1,17,1,9,5,104,67
0000003436,陳凱倫,AEM,義大,91,342,303,35,46,74,57,13,2,2,97,63,6,7,5,2,28,0,4,3,102,66
0000003336,林琨笙,AEM,義大,91,240,218,27,23,58,40,17,0,1,78,35,6,9,8,1,12,0,1,1,70,56
0000003615,胡金龍,AEM,義大,79,362,327,55,73,122,92,18,2,10,174,31,10,7,1,2,31,2,1,3,88,88
0000003192,方克偉,AEM,義大,78,205,180,25,26,43,27,7,1,8,76,37,0,5,1,1,21,0,2,0,60,41
0000001217,于孟雄,AEM,義大,71,174,157,20,23,43,30,12,1,0,57,36,9,3,4,2,9,0,2,1,47,33
0000000350,林旺衛,AEM,義大,60,165,153,12,31,32,20,7,4,1,50,32,6,0,1,0,8,0,3,3,66,23
0000003115,林瑋恩,AEM,義大,59,141,123,11,18,30,27,3,0,0,33,19,4,6,6,1,8,0,3,0,51,24
0000000276,張建銘,AEM,義大,58,235,217,26,31,60,39,15,3,3,90,42,0,5,5,0,10,1,3,0,73,42
0000003617,陽冠威,AEM,義大,56,155,145,22,19,38,27,7,0,4,57,33,0,2,0,1,6,0,3,0,37,38
0000001118,羅國麟,AEM,義大,46,121,109,17,16,31,18,7,0,6,56,33,0,4,0,0,11,0,1,0,19,26
0000003256,楊承駿,AEM,義大,38,84,76,15,12,17,12,2,0,3,28,28,1,6,3,0,5,0,0,0,23,8
0000003225,吳宗峻,AEM,義大,38,109,93,13,18,33,25,6,0,2,45,20,1,2,1,1,13,0,1,0,25,16
0000003435,張定揚,AEM,義大,26,44,39,4,5,11,8,1,2,0,16,14,0,2,1,0,3,0,1,1,8,6
0000003239,藍少白,AEM,義大,21,47,43,6,4,16,14,2,0,0,18,6,0,1,0,0,3,0,1,0,13,8
0000001473,李宗賢,AEM,義大,21,75,69,16,11,19,14,4,0,1,26,14,3,2,2,1,3,0,0,1,23,14
0000000348,蔡友達,AEM,義大,18,34,32,5,7,8,5,2,0,1,13,15,0,0,0,0,2,0,0,0,3,6
0000003288,黃智培,AEM,義大,16,47,47,3,7,9,6,2,0,1,14,17,0,2,0,0,0,0,0,1,14,7
0000000356,石翔宇,AEM,義大,13,30,26,3,2,8,5,3,0,0,11,8,1,0,0,1,2,0,1,0,7,4
0000003379,林威廷,AEM,義大,114,453,398,61,65,114,78,20,3,13,179,111,21,5,13,4,32,0,6,10,84,93
0000003339,林哲瑄,AEM,義大,107,476,400,79,77,138,94,20,2,22,228,63,12,3,1,7,54,0,14,2,92,114
0000003144,林益全,AEM,義大,106,472,417,81,67,146,105,24,0,17,221,62,1,11,1,4,49,3,1,1,114,99
0000003338,高國輝,AEM,義大,104,451,392,104,88,112,52,24,2,34,242,69,6,9,0,5,49,0,5,2,67,149
0000003419,張詠漢,AEM,義大,8,17,15,0,4,4,1,3,0,0,7,4,0,1,0,0,2,0,0,0,3,4
0000003559,徐育澄,AEM,義大,5,9,8,0,1,2,2,0,0,0,2,1,0,0,1,0,0,0,0,0,4,1
0000000745,林威助,ACN,中信兄弟,95,279,252,40,42,78,57,15,1,5,110,27,0,4,0,1,25,0,1,4,77,71
0000000282,鄭達鴻,ACN,中信兄弟,91,283,251,35,40,68,56,9,3,0,83,34,4,9,5,0,23,0,4,3,97,53
0000003337,蔣智賢,ACN,中信兄弟,88,396,351,104,85,141,83,28,0,30,259,43,2,9,0,6,34,3,5,2,89,84
0000001119,許基宏,ACN,中信兄弟,78,322,267,62,56,95,59,21,0,15,161,69,1,7,0,3,41,0,11,1,37,69
0000003183,張志豪,ACN,中信兄弟,70,324,292,70,73,94,51,21,5,17,176,61,7,6,1,4,22,2,5,0,63,77
0000000908,蘇緯達,ACN,中信兄弟,67,188,165,30,19,45,34,6,0,5,66,51,0,7,2,2,16,1,3,1,34,37
0000000744,陳家駒,ACN,中信兄弟,65,181,162,31,27,50,34,7,1,8,83,32,1,0,2,1,12,0,4,0,27,54
0000002946,陳江和,ACN,中信兄弟,62,64,54,5,10,13,11,2,0,0,15,11,0,2,5,0,3,0,2,0,16,14
0000001129,潘萣翔,ACN,中信兄弟,57,153,138,11,28,41,31,8,1,1,54,34,1,2,4,1,10,0,0,1,37,27
0000001114,曾陶鎔,ACN,中信兄弟,26,64,59,4,13,19,10,7,1,1,31,23,0,3,0,1,1,0,3,0,11,7
0000003262,林王啟瑋,ACN,中信兄弟,19,25,24,4,7,6,3,2,0,1,11,5,0,2,0,0,1,0,0,0,9,4
0000002297,詹子賢,ACN,中信兄弟,15,49,46,6,5,14,11,1,0,2,21,7,0,1,0,0,3,0,0,0,5,20
0000001409,吳東融,ACN,中信兄弟,15,37,29,4,7,6,4,1,0,1,10,7,1,1,1,0,7,0,0,0,9,7
0000003602,張志強,ACN,中信兄弟,12,13,11,0,5,3,3,0,0,0,3,1,0,3,0,0,1,0,1,0,4,3
0000003072,陳皓然,ACN,中信兄弟,11,27,26,2,3,10,7,3,0,0,13,7,0,1,0,0,1,0,0,0,6,3
0000000853,周思齊,ACN,中信兄弟,114,491,409,103,83,140,90,30,3,17,227,56,6,11,0,12,65,2,5,1,84,141
0000003548,黃鈞聲,ACN,中信兄弟,10,24,22,5,2,8,5,3,0,0,11,3,0,0,0,0,2,0,0,0,6,5
0000003395,張正偉,ACN,中信兄弟,109,501,436,48,108,149,121,24,0,4,185,41,5,7,8,5,47,1,5,5,142,109
0000003211,王勝偉,ACN,中信兄弟,106,433,377,53,76,113,80,26,2,5,158,45,3,8,8,6,32,0,10,4,106,118
0000000667,彭政閔,ACN,中信兄弟,105,403,343,67,58,117,90,19,0,8,160,47,4,13,0,9,47,0,4,2,88,100
0000000045,林智勝,ACN,中信兄弟,104,474,401,107,100,135,79,21,1,34,260,77,8,11,0,9,55,2,9,3,90,108
0000000743,陳子豪,ACN,中信兄弟,102,351,314,70,59,110,76,19,0,15,174,56,2,2,0,3,31,1,3,2,67,84
0000003618,王峻杰,ACN,中信兄弟,9,6,5,1,2,2,2,0,0,0,2,0,0,0,0,0,1,0,0,0,2,1
0000000929,王威晨,ACN,中信兄弟,6,12,12,0,0,1,0,0,1,0,3,5,0,1,0,0,0,0,0,0,5,1
0000000752,周聖訓,ACN,中信兄弟,3,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0
0000000976,林明杰,ACN,中信兄弟,2,6,6,1,1,2,2,0,0,0,2,3,0,0,0,0,0,0,0,0,1,0
0000003284,唐肇廷,ADD,統一7-ELEVEn,99,362,329,33,58,101,80,11,2,8,140,57,2,6,1,2,28,2,2,7,89,84
0000002661,陳鏞基,ADD,統一7-ELEVEn,99,436,394,95,78,129,90,19,0,20,208,87,11,5,0,3,35,0,4,2,76,105
0000002626,潘武雄,ADD,統一7-ELEVEn,96,412,358,62,71,124,85,18,3,18,202,65,10,7,0,2,46,0,6,2,76,95
0000002610,高志綱,ADD,統一7-ELEVEn,76,250,216,28,29,57,50,6,1,0,65,30,1,4,6,3,21,0,4,5,75,57
0000002599,劉芙豪,ADD,統一7-ELEVEn,76,229,187,41,31,58,33,14,0,11,105,55,3,7,1,3,35,1,3,4,44,33
0000003287,黃恩賜,ADD,統一7-ELEVEn,58,165,154,17,34,48,37,9,1,1,62,38,3,4,0,2,7,0,2,2,41,29
0000001606,林志賢,ADD,統一7-ELEVEn,51,120,113,22,19,34,22,11,0,1,48,28,2,2,0,2,3,0,2,0,26,27
0000003278,買嘉儀,ADD,統一7-ELEVEn,46,121,101,20,17,20,10,5,0,5,40,27,3,5,0,1,14,0,5,0,26,29
0000001474,蘇智傑,ADD,統一7-ELEVEn,44,176,159,33,33,53,34,10,0,9,90,45,0,1,0,0,15,0,2,1,36,25
0000001804,陳傑憲,ADD,統一7-ELEVEn,37,131,116,14,18,40,31,7,0,2,53,11,5,0,2,1,11,0,1,3,45,21
0000001107,郭峻偉,ADD,統一7-ELEVEn,32,96,85,9,8,20,14,5,0,1,28,15,1,3,0,1,5,0,5,0,25,26
0000003350,劉育辰,ADD,統一7-ELEVEn,31,83,74,5,8,15,9,6,0,0,21,17,0,2,2,0,7,0,0,0,22,20
0000002666,鄧志偉,ADD,統一7-ELEVEn,30,73,62,14,6,13,8,2,0,3,24,17,0,1,0,2,7,0,2,0,10,24
0000002685,吳國豪,ADD,統一7-ELEVEn,29,75,69,7,10,15,10,3,1,1,23,27,2,3,1,0,4,0,1,2,16,11
0000001291,郭阜林,ADD,統一7-ELEVEn,28,75,69,11,10,15,8,4,2,1,26,31,0,1,0,1,4,0,1,1,11,13
0000002707,潘彥廷,ADD,統一7-ELEVEn,25,92,87,15,11,25,19,3,2,1,35,17,2,3,0,2,3,0,0,2,27,20
0000003517,方昶詠,ADD,統一7-ELEVEn,22,28,22,2,6,8,7,0,0,1,11,4,1,1,0,0,6,0,0,1,3,7
0000003551,羅國龍,ADD,統一7-ELEVEn,111,480,421,74,100,138,94,26,2,16,216,91,12,11,2,4,48,0,5,5,92,104
0000002601,高國慶,ADD,統一7-ELEVEn,111,486,437,74,70,132,105,14,2,11,183,74,1,18,0,3,38,0,8,1,127,107
0000001240,鄭鎧文,ADD,統一7-ELEVEn,109,441,372,73,70,87,41,22,0,24,181,119,4,7,0,6,50,0,13,0,84,88
0000003538,林志祥,ADD,統一7-ELEVEn,105,486,435,75,83,139,98,27,4,10,204,74,5,6,4,5,38,0,4,7,112,115
0000003455,薛惟中,ADD,統一7-ELEVEn,5,8,7,0,2,2,2,0,0,0,2,2,0,0,0,0,1,0,0,0,1,2
0000002703,飛力士,ADD,統一7-ELEVEn,5,21,20,4,3,6,3,2,0,1,11,0,0,0,0,0,1,0,0,0,7,7
0000003275,朱元勤,ADD,統一7-ELEVEn,4,8,8,1,1,1,1,0,0,0,1,5,0,0,0,0,0,0,0,0,1,1
0000002697,蔡奕玄,ADD,統一7-ELEVEn,3,8,8,1,1,2,2,0,0,0,2,0,0,1,0,0,0,0,0,0,1,5
0000002608,郭岱琦,ADD,統一7-ELEVEn,3,7,5,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,1,2
0000003273,周廣勝,ADD,統一7-ELEVEn,2,4,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1
0000001406,莊駿凱,ADD,統一7-ELEVEn,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
