ID,Name,Team ID,Team Name,G,PA,AB,RBI,R,H,1B,2B,3B,HR,TB,SO,SB,GIDP,SH,SF,BB,IBB,HBP,CS,GO,FO
0000000506,蔡昆祥,ADD,統一7-ELEVEn,59,145,128,13,13,24,22,2,0,0,26,27,1,4,4,0,12,0,1,2,50,27
0000002582,黃信福,ADD,統一7-ELEVEn,56,126,103,6,14,19,13,5,0,1,27,27,8,4,1,2,20,0,0,2,32,27
0000000567,陳琦豐,ADD,統一7-ELEVEn,46,66,58,1,4,7,7,0,0,0,7,9,1,2,2,1,4,0,1,0,25,18
0000002574,高政華,ADD,統一7-ELEVEn,44,100,86,9,7,18,15,2,0,1,23,21,1,3,3,1,9,0,1,0,31,17
0000002583,林宗毅,ADD,統一7-ELEVEn,31,34,30,2,4,4,3,1,0,0,5,6,0,3,3,0,0,0,1,0,14,6
0000002566,蘇煒智,ADD,統一7-ELEVEn,27,47,40,2,6,9,5,4,0,0,13,12,0,1,2,0,4,0,1,0,5,14
0000002584,葉高泉,ADD,統一7-ELEVEn,3,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0
0000000250,張家浩,AEG,興農,90,395,338,29,63,93,64,19,7,3,135,65,17,5,11,0,42,0,4,6,100,80
0000000180,黃忠義,AEG,興農,88,372,328,68,51,107,71,20,1,15,174,30,10,10,2,2,36,1,4,7,105,88
0000000249,曾華偉,AEG,興農,87,362,315,45,63,93,73,11,2,7,129,50,14,4,5,1,35,0,6,4,114,59
0000003858,闕樹木,AEG,興農,86,351,295,28,44,83,70,10,1,2,101,50,3,6,23,3,28,0,2,3,87,78
0000000476,葉君璋,AEG,興農,85,313,278,18,28,59,44,13,1,1,77,44,1,11,8,2,22,1,3,1,97,80
0000000240,羅松永,AEG,興農,85,311,280,22,38,73,54,13,2,4,102,58,4,9,7,3,15,1,6,1,89,63
0000000246,鄭兆行,AEG,興農,81,330,291,53,28,91,71,11,3,6,126,46,9,3,4,2,32,1,1,2,60,96
0000000241,陳宗甫,AEG,興農,70,244,217,24,22,65,50,12,2,1,84,26,2,6,6,4,13,0,4,5,75,55
0000000486,張泰山,AEG,興農,70,279,245,57,38,66,40,13,3,10,115,32,3,8,2,3,28,6,1,0,82,68
0000000260,曾揚岳,AEG,興農,63,199,182,19,17,46,34,6,2,4,68,44,1,0,4,0,13,0,0,2,58,34
0000000251,高健龍,AEG,興農,60,183,164,9,17,39,34,4,0,1,46,42,4,6,2,0,14,0,3,3,40,43
0000000253,施昭同,AEG,興農,41,70,64,2,7,13,11,2,0,0,15,17,1,1,0,1,5,0,0,2,16,19
0000000264,安生,AEG,興農,10,12,12,1,1,3,3,0,0,0,3,7,0,0,0,0,0,0,0,0,1,1
