ID,Name,Team ID,Team Name,POS,G,TC,PO,A,E,DP,TP,PB,CS,SB
0000001118,高國麟,AEO,富邦,LF,46,77,73,1,3,0,0,0,0,0
0000000362,申皓瑋,AEO,富邦,LF,23,33,32,1,0,1,0,0,0,0
0000000343,高孝儀,AEO,富邦,LF,5,4,4,0,0,0,0,0,0,0
0000003395,張正偉,AEO,富邦,CF,2,1,1,0,0,0,0,0,0,0
0000003339,林哲瑄,AEO,富邦,CF,63,143,138,3,2,0,0,0,0,0
0000001473,李宗賢,AEO,富邦,CF,1,3,3,0,0,0,0,0,0,0
0000001284,陳品捷,AEO,富邦,CF,4,6,6,0,0,0,0,0,0,0
0000001217,于森旭,AEO,富邦,CF,1,0,0,0,0,0,0,0,0,0
0000000362,申皓瑋,AEO,富邦,CF,52,104,102,1,1,0,0,0,0,0
0000000343,高孝儀,AEO,富邦,CF,15,26,25,1,0,0,0,0,0,0
0000002349,王詩聰,AEO,富邦,RF,3,2,2,0,0,0,0,0,0,0
0000002305,王正棠,AEO,富邦,RF,1,0,0,0,0,0,0,0,0,0
0000003395,張正偉,AEO,富邦,RF,60,105,95,5,5,1,0,0,0,0
0000003339,林哲瑄,AEO,富邦,RF,10,23,23,0,0,0,0,0,0,0
0000003337,蔣智賢,AEO,富邦,RF,5,10,9,0,1,0,0,0,0,0
0000001284,陳品捷,AEO,富邦,RF,5,9,7,1,1,0,0,0,0,0
0000001217,于森旭,AEO,富邦,RF,1,0,0,0,0,0,0,0,0,0
0000001118,高國麟,AEO,富邦,RF,41,68,60,6,2,2,0,0,0,0
0000000362,申皓瑋,AEO,富邦,RF,5,11,10,0,1,0,0,0,0,0
0000000361,張冠廷,AEO,富邦,RF,3,2,2,0,0,0,0,0,0,0
0000000343,高孝儀,AEO,富邦,RF,18,32,28,3,1,1,0,0,0,0
0000002347,王尉永,AEO,富邦,P,52,5,4,0,1,0,0,0,0,0
0000003644,陳明軒,AEO,富邦,P,3,1,0,1,0,0,0,0,0,0
0000003607,林羿豪,AEO,富邦,P,46,4,1,3,0,0,0,0,0,0
0000003606,陳鴻文,AEO,富邦,P,53,6,0,6,0,0,0,0,0,0
0000003436,陳凱倫,AEO,富邦,P,1,0,0,0,0,0,0,0,0,0
0000003292,賴鴻誠,AEO,富邦,P,42,9,2,7,0,0,0,0,0,0
0000003046,蔡明晋,AEO,富邦,P,3,5,1,4,0,1,0,0,0,0
0000003020,倪福德,AEO,富邦,P,11,3,1,2,0,0,0,0,0,0
0000001394,羅國華,AEO,富邦,P,23,1,1,0,0,1,0,0,0,0
0000000762,伍鐸,AEO,富邦,P,16,26,9,15,2,3,0,0,0,0
0000000368,游霆崴,AEO,富邦,P,9,5,2,3,0,0,0,0,0,0
0000000367,吳世豪,AEO,富邦,P,5,0,0,0,0,0,0,0,0,0
0000000363,陳仕朋,AEO,富邦,P,20,12,7,4,1,0,0,0,0,0
0000000357,黃亦志,AEO,富邦,P,1,0,0,0,0,0,0,0,0,0
0000000341,范玉禹,AEO,富邦,P,19,7,4,3,0,0,0,0,0,0
0000000327,林晨樺,AEO,富邦,P,45,10,4,6,0,2,0,0,0,0
0000000121,羅力,AEO,富邦,P,23,20,5,13,2,0,0,0,0,0
0000006214,奇優力,AEO,富邦,P,3,2,1,1,0,0,0,0,0,0
0000006206,邦威,AEO,富邦,P,10,8,1,6,1,0,0,0,0,0
0000005561,李建勳,AEO,富邦,P,5,0,0,0,0,0,0,0,0,0
0000005479,江國豪,AEO,富邦,P,23,22,10,11,1,2,0,0,0,0
0000005307,陳韋霖,AEO,富邦,P,1,0,0,0,0,0,0,0,0,0
0000004770,索沙,AEO,富邦,P,29,34,13,19,2,1,0,0,0,0
0000004629,楊彬,AEO,富邦,P,8,2,1,1,0,0,0,0,0,0
0000004628,歐書誠,AEO,富邦,P,21,2,1,1,0,1,0,0,0,0
0000002282,張閔勛,AJL,樂天,C,5,21,17,2,2,0,0,1,1,4
0000004032,嚴宏鈞,AJL,樂天,C,30,122,109,11,2,3,0,0,5,5
0000003467,林泓育,AJL,樂天,C,40,251,231,13,7,0,0,1,9,30
0000001258,劉時豪,AJL,樂天,C,24,123,112,10,1,1,0,1,3,8
0000000158,廖健富,AJL,樂天,C,65,471,433,33,5,2,0,7,16,50
0000003609,陳俊秀,AJL,樂天,1B,76,660,593,64,3,73,0,0,0,0
0000003563,余德龍,AJL,樂天,1B,3,4,4,0,0,0,0,0,0,0
0000003343,郭嚴文,AJL,樂天,1B,2,6,5,1,0,1,0,0,0,0
0000001318,朱育賢,AJL,樂天,1B,17,104,100,2,2,12,0,0,0,0
0000000132,梁家榮,AJL,樂天,1B,33,226,203,22,1,25,0,0,0,0
0000005508,楊瑞承,AJL,樂天,1B,11,59,54,4,1,5,0,0,0,0
0000002286,林立,AJL,樂天,2B,30,126,33,88,5,19,0,0,0,0
0000003345,林智平,AJL,樂天,2B,10,28,9,18,1,5,0,0,0,0
0000003343,郭嚴文,AJL,樂天,2B,93,436,159,268,9,62,0,0,0,0
0000003174,郭永維,AJL,樂天,2B,5,2,0,2,0,0,0,0,0,0
0000003048,葉竹軒,AJL,樂天,2B,1,5,3,0,2,0,0,0,0,0
0000001286,馮健庭,AJL,樂天,2B,9,6,1,5,0,1,0,0,0,0
0000005510,林澤彬,AJL,樂天,2B,3,20,11,8,1,3,0,0,0,0
0000002286,林立,AJL,樂天,3B,70,175,37,118,20,8,0,0,0,0
0000003345,林智平,AJL,樂天,3B,40,81,23,54,4,8,0,0,0,0
0000001286,馮健庭,AJL,樂天,3B,1,0,0,0,0,0,0,0,0,0
0000000132,梁家榮,AJL,樂天,3B,21,50,13,35,2,3,0,0,0,0
0000005508,楊瑞承,AJL,樂天,3B,6,9,1,8,0,0,0,0,0,0
0000003563,余德龍,AJL,樂天,SS,25,96,38,54,4,16,0,0,0,0
0000003345,林智平,AJL,樂天,SS,24,106,42,56,8,14,0,0,0,0
0000003174,郭永維,AJL,樂天,SS,12,30,11,18,1,8,0,0,0,0
0000003048,葉竹軒,AJL,樂天,SS,1,3,1,2,0,1,0,0,0,0
0000001286,馮健庭,AJL,樂天,SS,7,18,6,9,3,2,0,0,0,0
0000000153,林承飛,AJL,樂天,SS,75,332,119,203,10,59,0,0,0,0
0000006240,馬傑森,AJL,樂天,SS,3,13,6,7,0,3,0,0,0,0
0000004030,詹智堯,AJL,樂天,LF,16,21,20,1,0,1,0,0,0,0
0000003563,余德龍,AJL,樂天,LF,14,13,13,0,0,0,0,0,0,0
0000003533,藍寅倫,AJL,樂天,LF,48,86,80,3,3,0,0,0,0,0
0000003048,葉竹軒,AJL,樂天,LF,1,2,2,0,0,0,0,0,0,0
0000001318,朱育賢,AJL,樂天,LF,69,127,121,5,1,1,0,0,0,0
0000000159,成晉,AJL,樂天,LF,6,3,3,0,0,0,0,0,0,0
0000004030,詹智堯,AJL,樂天,CF,9,12,12,0,0,0,0,0,0,0
0000003563,余德龍,AJL,樂天,CF,8,8,8,0,0,0,0,0,0,0
0000003533,藍寅倫,AJL,樂天,CF,3,6,6,0,0,0,0,0,0,0
0000000159,成晉,AJL,樂天,CF,24,63,61,0,2,0,0,0,0,0
0000004633,陳晨威,AJL,樂天,CF,92,220,206,8,6,0,0,0,0,0
0000004030,詹智堯,AJL,樂天,RF,13,22,21,1,0,0,0,0,0,0
0000003660,陽耀勳,AJL,樂天,RF,55,83,75,4,4,1,0,0,0,0
0000003533,藍寅倫,AJL,樂天,RF,36,76,71,2,3,1,0,0,0,0
0000000159,成晉,AJL,樂天,RF,5,9,7,1,1,1,0,0,0,0
0000004634,邱丹,AJL,樂天,RF,2,6,6,0,0,0,0,0,0,0
0000004633,陳晨威,AJL,樂天,RF,22,49,44,1,4,0,0,0,0,0
0000002277,吳丞哲,AJL,樂天,P,3,1,1,0,0,0,0,0,0,0
0000002274,黃子鵬,AJL,樂天,P,59,17,3,13,1,2,0,0,0,0
0000002272,賴智垣,AJL,樂天,P,2,0,0,0,0,0,0,0,0,0
0000003660,陽耀勳,AJL,樂天,P,1,0,0,0,0,0,0,0,0,0
0000003616,黃偉晟,AJL,樂天,P,21,3,0,2,1,0,0,0,0,0
0000003465,王溢正,AJL,樂天,P,21,17,4,11,2,1,0,0,0,0
0000003332,林柏佑,AJL,樂天,P,7,0,0,0,0,0,0,0,0,0
0000001617,游朝惟,AJL,樂天,P,9,1,0,1,0,0,0,0,0,0
0000001524,劉昱言,AJL,樂天,P,3,1,1,0,0,0,0,0,0,0
0000001390,王躍霖,AJL,樂天,P,45,9,6,2,1,1,0,0,0,0
0000001379,林逸翔,AJL,樂天,P,3,0,0,0,0,0,0,0,0,0
0000001263,洪聖欽,AJL,樂天,P,15,5,4,1,0,0,0,0,0,0
0000000160,萬昭清,AJL,樂天,P,4,0,0,0,0,0,0,0,0,0
0000000152,葉家淇,AJL,樂天,P,4,0,0,0,0,0,0,0,0,0
0000000151,張明翔,AJL,樂天,P,5,1,1,0,0,0,0,0,0,0
0000000138,林樺慶,AJL,樂天,P,1,0,0,0,0,0,0,0,0,0
0000000135,陳禹勳,AJL,樂天,P,62,9,4,5,0,0,0,0,0,0
0000000128,朱俊祥,AJL,樂天,P,29,3,1,2,0,0,0,0,0,0
0000006212,曼恩,AJL,樂天,P,10,6,1,2,3,0,0,0,0,0
0000006013,尼寇力,AJL,樂天,P,8,9,0,7,2,0,0,0,0,0
0000006011,霸能,AJL,樂天,P,28,26,11,14,1,0,0,0,0,0
0000006004,卡本特,AJL,樂天,P,26,20,6,14,0,1,0,0,0,0
0000005558,蘇俊璋,AJL,樂天,P,60,3,2,1,0,0,0,0,0,0
0000005511,張喜凱,AJL,樂天,P,3,3,0,3,0,0,0,0,0,0
0000005509,莊昕諺,AJL,樂天,P,1,0,0,0,0,0,0,0,0,0
0000004646,翁瑋均,AJL,樂天,P,21,25,9,15,1,3,0,0,0,0
0000004635,江國謙,AJL,樂天,P,11,2,0,2,0,0,0,0,0,0
0000004621,威拉諾,AJL,樂天,P,12,13,10,3,0,2,0,0,0,0
0000002285,高宇杰,ACN,中信兄弟,C,70,491,454,35,2,4,0,1,9,26
0000003548,黃鈞聲,ACN,中信兄弟,C,26,183,168,14,1,6,0,2,6,12
0000000976,林明杰,ACN,中信兄弟,C,3,16,15,0,1,0,0,1,0,2
0000000744,陳家駒,ACN,中信兄弟,C,63,435,396,38,1,3,0,0,16,17
0000001119,許基宏,ACN,中信兄弟,1B,84,645,596,43,6,58,0,0,0,0
0000000908,蘇緯達,ACN,中信兄弟,1B,56,360,337,19,4,50,0,0,0,0
0000000753,杜家明,ACN,中信兄弟,1B,2,6,6,0,0,0,0,0,0,0
0000000045,林智勝,ACN,中信兄弟,1B,7,45,40,3,2,1,0,0,0,0
0000002291,岳東華,ACN,中信兄弟,2B,43,164,66,96,2,24,0,0,0,0
0000003602,張志強,ACN,中信兄弟,2B,5,14,5,8,1,3,0,0,0,0
0000003211,王勝偉,ACN,中信兄弟,2B,18,62,21,37,4,9,0,0,0,0
0000001409,吳東融,ACN,中信兄弟,2B,84,318,111,200,7,46,0,0,0,0
0000001129,潘志芳,ACN,中信兄弟,2B,3,7,2,5,0,0,0,0,0,0
0000000929,王威晨,ACN,中信兄弟,2B,21,49,21,27,1,5,0,0,0,0
0000002291,岳東華,ACN,中信兄弟,3B,3,2,0,2,0,0,0,0,0,0
0000003602,張志強,ACN,中信兄弟,3B,2,2,1,1,0,0,0,0,0,0
0000003211,王勝偉,ACN,中信兄弟,3B,4,4,1,3,0,0,0,0,0,0
0000001129,潘志芳,ACN,中信兄弟,3B,4,5,2,3,0,1,0,0,0,0
0000001119,許基宏,ACN,中信兄弟,3B,7,8,2,5,1,1,0,0,0,0
0000000929,王威晨,ACN,中信兄弟,3B,110,214,66,139,9,14,0,0,0,0
0000000908,蘇緯達,ACN,中信兄弟,3B,22,25,8,12,5,1,0,0,0,0
0000000753,杜家明,ACN,中信兄弟,3B,1,0,0,0,0,0,0,0,0,0
0000002291,岳東華,ACN,中信兄弟,SS,18,52,14,35,3,10,0,0,0,0
0000003211,王勝偉,ACN,中信兄弟,SS,9,29,8,21,0,0,0,0,0,0
0000001409,吳東融,ACN,中信兄弟,SS,1,2,1,1,0,0,0,0,0,0
0000004636,江坤宇,ACN,中信兄弟,SS,113,488,180,294,14,75,0,0,0,0
0000002297,詹子賢,ACN,中信兄弟,LF,101,152,144,5,3,2,0,0,0,0
0000002291,岳東華,ACN,中信兄弟,LF,1,0,0,0,0,0,0,0,0,0
0000001754,林書逸,ACN,中信兄弟,LF,24,26,26,0,0,0,0,0,0,0
0000000853,周思齊,ACN,中信兄弟,LF,11,6,6,0,0,0,0,0,0,0
0000000772,陳文杰,ACN,中信兄弟,LF,9,15,15,0,0,0,0,0,0,0
0000005571,岳政華,ACN,中信兄弟,LF,5,3,3,0,0,0,0,0,0,0
0000002297,詹子賢,ACN,中信兄弟,CF,7,14,13,1,0,0,0,0,0,0
0000002291,岳東華,ACN,中信兄弟,CF,5,9,8,0,1,0,0,0,0,0
0000003183,張志豪,ACN,中信兄弟,CF,92,158,146,8,4,1,0,0,0,0
0000001754,林書逸,ACN,中信兄弟,CF,8,12,12,0,0,0,0,0,0,0
0000000772,陳文杰,ACN,中信兄弟,CF,39,55,55,0,0,0,0,0,0,0
0000005571,岳政華,ACN,中信兄弟,CF,8,11,10,0,1,0,0,0,0,0
0000002297,詹子賢,ACN,中信兄弟,RF,1,2,2,0,0,0,0,0,0,0
0000002291,岳東華,ACN,中信兄弟,RF,16,32,31,0,1,0,0,0,0,0
0000003183,張志豪,ACN,中信兄弟,RF,3,3,3,0,0,0,0,0,0,0
0000001754,林書逸,ACN,中信兄弟,RF,15,24,23,1,0,0,0,0,0,0
0000001129,潘志芳,ACN,中信兄弟,RF,5,6,5,1,0,0,0,0,0,0
0000000772,陳文杰,ACN,中信兄弟,RF,29,52,47,4,1,1,0,0,0,0
0000000743,陳子豪,ACN,中信兄弟,RF,82,132,127,5,0,3,0,0,0,0
0000005571,岳政華,ACN,中信兄弟,RF,1,0,0,0,0,0,0,0,0,0
0000002281,廖乙忠,ACN,中信兄弟,P,18,14,4,8,2,0,0,0,0,0
0000002271,黃恩賜,ACN,中信兄弟,P,18,14,3,10,1,1,0,0,0,0
0000003506,謝榮豪,ACN,中信兄弟,P,26,2,1,1,0,0,0,0,0,0
0000003334,鄭凱文,ACN,中信兄弟,P,54,13,2,11,0,0,0,0,0,0
0000003331,李振昌,ACN,中信兄弟,P,51,4,1,2,1,0,0,0,0,0
0000003078,官大元,ACN,中信兄弟,P,5,0,0,0,0,0,0,0,0,0
0000001515,吳哲源,ACN,中信兄弟,P,20,2,2,0,0,0,0,0,0,0
0000001350,鄭佳彥,ACN,中信兄弟,P,14,1,0,1,0,0,0,0,0,0
0000001349,周磊,ACN,中信兄弟,P,3,2,1,1,0,0,0,0,0,0
0000001005,彭識穎,ACN,中信兄弟,P,38,3,0,3,0,0,0,0,0,0
0000000779,陳柏豪,ACN,中信兄弟,P,41,4,1,1,2,0,0,0,0,0
0000000778,蔡齊哲,ACN,中信兄弟,P,52,8,3,3,2,0,0,0,0,0
0000000776,王凱程,ACN,中信兄弟,P,2,0,0,0,0,0,0,0,0,0
0000000773,李吳永勤,ACN,中信兄弟,P,2,0,0,0,0,0,0,0,0,0
0000006006,德保拉,ACN,中信兄弟,P,27,34,5,26,3,0,0,0,0,0
0000006005,羅傑斯,ACN,中信兄弟,P,17,36,13,18,5,1,0,0,0,0
0000005702,雷艾斯,ACN,中信兄弟,P,4,1,1,0,0,0,0,0,0,0
0000005572,魏碩成,ACN,中信兄弟,P,6,3,0,2,1,0,0,0,0,0
0000005233,米蘭達,ACN,中信兄弟,P,25,26,6,19,1,2,0,0,0,0
0000004625,吳俊偉,ACN,中信兄弟,P,56,6,1,2,3,0,0,0,0,0
0000004569,萊福力,ACN,中信兄弟,P,9,11,1,10,0,4,0,0,0,0
0000002298,陳重羽,ADD,統一7-ELEVEn,C,71,325,297,25,3,3,0,4,8,39
0000001606,林祐樂,ADD,統一7-ELEVEn,C,86,543,496,43,4,2,0,2,15,42
0000001107,郭峻偉,ADD,統一7-ELEVEn,C,6,18,16,2,0,0,0,0,1,1
0000005522,羅暐捷,ADD,統一7-ELEVEn,C,1,1,1,0,0,0,0,0,0,0
0000002707,潘傑楷,ADD,統一7-ELEVEn,1B,28,133,123,8,2,19,0,0,0,0
0000002666,鄧志偉,ADD,統一7-ELEVEn,1B,29,151,142,9,0,20,0,0,0,0
0000002661,陳鏞基,ADD,統一7-ELEVEn,1B,14,86,81,5,0,7,0,0,0,0
0000002601,高國慶,ADD,統一7-ELEVEn,1B,65,339,313,25,1,43,0,0,0,0
0000001756,吳桀睿,ADD,統一7-ELEVEn,1B,40,277,256,21,0,23,0,0,0,0
0000001291,郭阜林,ADD,統一7-ELEVEn,1B,17,68,61,7,0,9,0,0,0,0
0000002289,陳重廷,ADD,統一7-ELEVEn,2B,40,131,42,83,6,22,0,0,0,0
0000002707,潘傑楷,ADD,統一7-ELEVEn,2B,4,16,5,10,1,3,0,0,0,0
0000002697,蔡奕玄,ADD,統一7-ELEVEn,2B,3,1,0,1,0,0,0,0,0,0
0000002685,吳國豪,ADD,統一7-ELEVEn,2B,3,7,4,3,0,1,0,0,0,0
0000002684,楊家維,ADD,統一7-ELEVEn,2B,3,12,5,7,0,3,0,0,0,0
0000002661,陳鏞基,ADD,統一7-ELEVEn,2B,6,20,8,12,0,3,0,0,0,0
0000001756,吳桀睿,ADD,統一7-ELEVEn,2B,2,1,0,1,0,0,0,0,0,0
0000004642,林靖凱,ADD,統一7-ELEVEn,2B,108,480,168,301,11,66,0,0,0,0
0000002289,陳重廷,ADD,統一7-ELEVEn,3B,32,42,6,34,2,3,0,0,0,0
0000002707,潘傑楷,ADD,統一7-ELEVEn,3B,9,14,2,12,0,1,0,0,0,0
0000002684,楊家維,ADD,統一7-ELEVEn,3B,7,8,2,5,1,0,0,0,0,0
0000002661,陳鏞基,ADD,統一7-ELEVEn,3B,66,104,35,60,9,6,0,0,0,0
0000001291,郭阜林,ADD,統一7-ELEVEn,3B,56,115,40,66,9,12,0,0,0,0
0000002289,陳重廷,ADD,統一7-ELEVEn,SS,28,79,33,41,5,11,0,0,0,0
0000003287,黃恩賜,ADD,統一7-ELEVEn,SS,4,20,9,7,4,3,0,0,0,0
0000002697,蔡奕玄,ADD,統一7-ELEVEn,SS,4,10,3,5,2,0,0,0,0,0
0000002661,陳鏞基,ADD,統一7-ELEVEn,SS,4,6,0,6,0,0,0,0,0,0
0000001804,陳傑憲,ADD,統一7-ELEVEn,SS,11,51,15,29,7,7,0,0,0,0
0000001339,林祖傑,ADD,統一7-ELEVEn,SS,102,395,154,231,10,62,0,0,0,0
0000005306,許哲晏,ADD,統一7-ELEVEn,SS,1,1,0,1,0,0,0,0,0,0
0000004642,林靖凱,ADD,統一7-ELEVEn,SS,2,1,1,0,0,0,0,0,0,0
0000003551,羅國龍,ADD,統一7-ELEVEn,LF,1,2,1,0,1,0,0,0,0,0
0000002696,江亮緯,ADD,統一7-ELEVEn,LF,6,5,5,0,0,0,0,0,0,0
0000002685,吳國豪,ADD,統一7-ELEVEn,LF,1,1,1,0,0,0,0,0,0,0
0000002626,潘武雄,ADD,統一7-ELEVEn,LF,1,1,1,0,0,0,0,0,0,0
0000001804,陳傑憲,ADD,統一7-ELEVEn,LF,27,66,63,3,0,1,0,0,0,0
0000001474,蘇智傑,ADD,統一7-ELEVEn,LF,100,216,210,4,2,1,0,0,0,0
0000001240,鄭鎧文,ADD,統一7-ELEVEn,LF,4,2,2,0,0,0,0,0,0,0
0000005531,邱智呈,ADD,統一7-ELEVEn,LF,1,2,2,0,0,0,0,0,0,0
0000003551,羅國龍,ADD,統一7-ELEVEn,CF,8,16,15,0,1,0,0,0,0,0
0000003284,唐肇廷,ADD,統一7-ELEVEn,CF,51,84,82,2,0,1,0,0,0,0
0000002696,江亮緯,ADD,統一7-ELEVEn,CF,12,15,13,1,1,0,0,0,0,0
0000001804,陳傑憲,ADD,統一7-ELEVEn,CF,71,158,152,3,3,0,0,0,0,0
0000001240,鄭鎧文,ADD,統一7-ELEVEn,CF,6,12,11,0,1,0,0,0,0,0
0000004627,張偉聖,ADD,統一7-ELEVEn,CF,14,27,27,0,0,0,0,0,0,0
0000002275,林安可,ADD,統一7-ELEVEn,RF,101,219,206,8,5,2,0,0,0,0
0000003551,羅國龍,ADD,統一7-ELEVEn,RF,5,2,2,0,0,0,0,0,0,0
0000003284,唐肇廷,ADD,統一7-ELEVEn,RF,20,23,22,1,0,0,0,0,0,0
0000002696,江亮緯,ADD,統一7-ELEVEn,RF,5,5,4,1,0,0,0,0,0,0
0000001474,蘇智傑,ADD,統一7-ELEVEn,RF,2,2,2,0,0,0,0,0,0,0
0000001240,鄭鎧文,ADD,統一7-ELEVEn,RF,9,7,7,0,0,0,0,0,0,0
0000004627,張偉聖,ADD,統一7-ELEVEn,RF,8,17,17,0,0,0,0,0,0,0
0000002348,施子謙,ADD,統一7-ELEVEn,P,22,26,6,18,2,1,0,0,0,0
0000002303,黃竣彥,ADD,統一7-ELEVEn,P,61,15,3,9,3,0,0,0,0,0
0000002278,王玉譜,ADD,統一7-ELEVEn,P,3,0,0,0,0,0,0,0,0,0
0000002276,鄭鈞仁,ADD,統一7-ELEVEn,P,63,9,4,4,1,1,0,0,0,0
0000003620,江承峰,ADD,統一7-ELEVEn,P,29,9,5,4,0,2,0,0,0,0
0000003401,傅于剛,ADD,統一7-ELEVEn,P,43,6,1,5,0,0,0,0,0,0
0000003393,王鏡銘,ADD,統一7-ELEVEn,P,12,3,2,1,0,0,0,0,0,0
0000003352,林煜清,ADD,統一7-ELEVEn,P,8,2,1,1,0,0,0,0,0,0
0000003208,林其緯,ADD,統一7-ELEVEn,P,26,1,0,1,0,0,0,0,0,0
0000002699,郭恆孝,ADD,統一7-ELEVEn,P,6,1,0,1,0,0,0,0,0,0
0000002688,陳韻文,ADD,統一7-ELEVEn,P,56,10,2,8,0,0,0,0,0,0
0000002679,江辰晏,ADD,統一7-ELEVEn,P,18,9,4,4,1,1,0,0,0,0
0000002589,潘威倫,ADD,統一7-ELEVEn,P,19,8,3,5,0,0,0,0,0,0
0000001112,林航,ADD,統一7-ELEVEn,P,13,3,1,1,1,0,0,0,0,0
0000000998,邱浩鈞,ADD,統一7-ELEVEn,P,9,1,1,0,0,0,0,0,0,0
0000000937,林威志,ADD,統一7-ELEVEn,P,25,6,3,3,0,2,0,0,0,0
0000006209,泰迪,ADD,統一7-ELEVEn,P,10,10,1,9,0,0,0,0,0,0
0000006208,猛威爾,ADD,統一7-ELEVEn,P,10,10,4,5,1,0,0,0,0,0
0000006127,李其峰,ADD,統一7-ELEVEn,P,1,0,0,0,0,0,0,0,0,0
0000006126,達尼爾,ADD,統一7-ELEVEn,P,10,10,3,7,0,1,0,0,0,0
0000006124,洛奇,ADD,統一7-ELEVEn,P,5,4,2,2,0,0,0,0,0,0
0000006010,費爾本,ADD,統一7-ELEVEn,P,11,10,2,7,1,0,0,0,0,0
0000005731,布雷克,ADD,統一7-ELEVEn,P,13,9,2,7,0,0,0,0,0,0
0000004642,林靖凱,ADD,統一7-ELEVEn,P,1,0,0,0,0,0,0,0,0,0
0000004639,方建德,ADD,統一7-ELEVEn,P,1,2,0,2,0,0,0,0,0,0
0000004638,古林睿煬,ADD,統一7-ELEVEn,P,3,1,0,1,0,0,0,0,0,0
0000004637,劉軒荅,ADD,統一7-ELEVEn,P,42,6,2,4,0,1,0,0,0,0
0000004571,羅里奇,ADD,統一7-ELEVEn,P,14,15,5,10,0,1,0,0,0,0
