ID,Name,Team ID,Team Name,POS,G,TC,PO,A,E,DP,TP,PB,CS,SB
0000000582,姚百川,ACC,兄弟,SS,24,121,34,73,14,6,0,0,0,0
0000000579,吳英偉,ACC,兄弟,SS,1,4,1,3,0,1,0,0,0,0
0000000569,努那D.N,ACC,兄弟,SS,74,426,134,270,22,43,0,0,0,0
0000000548,吳俊達,ACC,兄弟,SS,3,9,1,7,1,1,0,0,0,0
0000000590,彭裕國,ACC,兄弟,LF,3,1,1,0,0,0,0,0,0,0
0000000579,吳英偉,ACC,兄弟,LF,6,8,8,0,0,0,0,0,0,0
0000000576,江仲豪,ACC,兄弟,LF,1,3,3,0,0,0,0,0,0,0
0000000572,李文傳,ACC,兄弟,LF,1,2,2,0,0,0,0,0,0,0
0000000571,周惠盛,ACC,兄弟,LF,6,7,6,0,1,0,0,0,0,0
0000000566,帝波T.D,ACC,兄弟,LF,79,180,164,7,9,0,0,0,0,0
0000000548,吳俊達,ACC,兄弟,LF,4,4,4,0,0,0,0,0,0,0
0000000580,李居明,ACC,兄弟,CF,87,225,212,10,3,4,0,0,0,0
0000000566,帝波T.D,ACC,兄弟,CF,7,16,14,1,1,2,0,0,0,0
0000000548,吳俊達,ACC,兄弟,CF,1,4,4,0,0,0,0,0,0,0
0000000590,彭裕國,ACC,兄弟,RF,2,5,5,0,0,0,0,0,0,0
0000000579,吳英偉,ACC,兄弟,RF,8,4,3,1,0,1,0,0,0,0
0000000576,江仲豪,ACC,兄弟,RF,1,0,0,0,0,0,0,0,0,0
0000000571,周惠盛,ACC,兄弟,RF,4,2,2,0,0,0,0,0,0,0
0000000172,王俊郎,ACC,兄弟,RF,89,187,173,7,7,1,0,0,0,0
0000003776,將生D.J,ACC,兄弟,P,23,17,3,10,4,0,0,0,0,0
0000000595,黃榮貴,ACC,兄弟,P,3,0,0,0,0,0,0,0,0,0
0000000590,彭裕國,ACC,兄弟,P,2,0,0,0,0,0,0,0,0,0
0000000577,張永昌,ACC,兄弟,P,29,10,2,7,1,1,0,0,0,0
0000000576,江仲豪,ACC,兄弟,P,1,0,0,0,0,0,0,0,0,0
0000000572,李文傳,ACC,兄弟,P,21,35,6,28,1,1,0,0,0,0
0000000568,派瑞V.P,ACC,兄弟,P,28,56,11,43,2,1,0,0,0,0
0000000563,大羅曼J.R,ACC,兄弟,P,12,16,3,13,0,0,0,0,0,0
0000000557,牛復興,ACC,兄弟,P,13,3,1,2,0,0,0,0,0,0
0000000556,黃廣琪,ACC,兄弟,P,30,26,4,20,2,4,0,0,0,0
0000000554,陳憲章,ACC,兄弟,P,5,4,0,4,0,0,0,0,0,0
0000000553,陳逸松,ACC,兄弟,P,34,27,7,18,2,0,0,0,0,0
0000002498,陳政賢,ADD,統一7-ELEVEn,C,20,79,70,6,3,0,0,5,4,9
0000002483,曾智偵,ADD,統一7-ELEVEn,C,48,292,236,47,9,1,0,22,30,28
0000002481,杜福明,ADD,統一7-ELEVEn,C,1,0,0,0,0,0,0,0,0,0
0000002463,賴崇光,ADD,統一7-ELEVEn,C,44,208,185,15,8,1,0,13,6,39
0000002511,瑞克R.B,ADD,統一7-ELEVEn,1B,78,759,686,62,11,60,1,0,0,0
0000002470,羅敏卿,ADD,統一7-ELEVEn,1B,3,22,21,0,1,2,0,0,0,0
0000002462,鄭百勝,ADD,統一7-ELEVEn,1B,15,120,114,4,2,10,0,0,0,0
0000002493,汪俊良,ADD,統一7-ELEVEn,2B,54,203,90,109,4,17,1,0,0,0
0000002490,陳耿佑,ADD,統一7-ELEVEn,2B,31,106,48,56,2,11,0,0,0,0
0000002467,余富誠,ADD,統一7-ELEVEn,2B,9,27,12,10,5,3,0,0,0,0
0000002466,呂文生,ADD,統一7-ELEVEn,2B,10,27,16,11,0,4,0,0,0,0
0000002462,鄭百勝,ADD,統一7-ELEVEn,2B,32,100,40,52,8,13,0,0,0,0
0000002493,汪俊良,ADD,統一7-ELEVEn,3B,34,73,17,49,7,3,0,0,0,0
0000002490,陳耿佑,ADD,統一7-ELEVEn,3B,2,0,0,0,0,0,0,0,0,0
0000002483,曾智偵,ADD,統一7-ELEVEn,3B,2,3,1,2,0,0,0,0,0,0
0000002471,羅曼M.R-1990,ADD,統一7-ELEVEn,3B,3,6,2,1,3,0,0,0,0,0
0000002467,余富誠,ADD,統一7-ELEVEn,3B,74,200,51,131,18,6,0,0,0,0
0000002466,呂文生,ADD,統一7-ELEVEn,3B,1,0,0,0,0,0,0,0,0,0
0000000175,湯尼T.M,ADD,統一7-ELEVEn,3B,4,7,2,5,0,0,0,0,0,0
0000003746,鄧耀華,ADD,統一7-ELEVEn,SS,1,0,0,0,0,0,0,0,0,0
0000002530,皮諾R.P,ADD,統一7-ELEVEn,SS,11,57,19,33,5,6,0,0,0,0
0000002493,汪俊良,ADD,統一7-ELEVEn,SS,20,74,26,45,3,7,0,0,0,0
0000002490,陳耿佑,ADD,統一7-ELEVEn,SS,21,87,33,46,8,4,1,0,0,0
0000002483,曾智偵,ADD,統一7-ELEVEn,SS,1,0,0,0,0,0,0,0,0,0
0000002477,孫長川,ADD,統一7-ELEVEn,SS,22,66,19,44,3,6,0,0,0,0
0000002466,呂文生,ADD,統一7-ELEVEn,SS,45,248,81,156,11,25,0,0,0,0
0000003746,鄧耀華,ADD,統一7-ELEVEn,LF,10,13,13,0,0,0,0,0,0,0
0000002498,陳政賢,ADD,統一7-ELEVEn,LF,3,5,3,0,2,0,0,0,0,0
0000002484,吳林煉,ADD,統一7-ELEVEn,LF,20,15,12,2,1,0,0,0,0,0
0000002480,宋榮泰,ADD,統一7-ELEVEn,LF,80,111,101,6,4,0,0,0,0,0
0000002464,李坤哲,ADD,統一7-ELEVEn,LF,1,1,1,0,0,0,0,0,0,0
0000003746,鄧耀華,ADD,統一7-ELEVEn,CF,1,1,1,0,0,0,0,0,0,0
0000002511,瑞克R.B,ADD,統一7-ELEVEn,CF,3,5,5,0,0,0,0,0,0,0
0000002484,吳林煉,ADD,統一7-ELEVEn,CF,4,6,6,0,0,0,0,0,0,0
0000002473,耿健輝,ADD,統一7-ELEVEn,CF,6,10,10,0,0,0,0,0,0,0
0000002471,羅曼M.R-1990,ADD,統一7-ELEVEn,CF,82,237,218,9,10,2,0,0,0,0
0000002464,李坤哲,ADD,統一7-ELEVEn,CF,5,10,8,1,1,0,0,0,0,0
0000003746,鄧耀華,ADD,統一7-ELEVEn,RF,30,26,25,1,0,0,0,0,0,0
0000002511,瑞克R.B,ADD,統一7-ELEVEn,RF,4,2,2,0,0,0,0,0,0,0
0000002498,陳政賢,ADD,統一7-ELEVEn,RF,21,53,49,2,2,1,0,0,0,0
0000002490,陳耿佑,ADD,統一7-ELEVEn,RF,1,0,0,0,0,0,0,0,0,0
0000002484,吳林煉,ADD,統一7-ELEVEn,RF,24,25,23,0,2,0,0,0,0,0
0000002483,曾智偵,ADD,統一7-ELEVEn,RF,17,44,41,1,2,0,0,0,0,0
0000002473,耿健輝,ADD,統一7-ELEVEn,RF,4,6,6,0,0,0,0,0,0,0
0000002464,李坤哲,ADD,統一7-ELEVEn,RF,37,58,53,2,3,2,0,0,0,0
0000002519,葉福榮,ADD,統一7-ELEVEn,P,5,2,0,2,0,1,0,0,0,0
0000002518,徐育鉉,ADD,統一7-ELEVEn,P,14,11,3,8,0,4,0,0,0,0
0000002517,陳炫琦,ADD,統一7-ELEVEn,P,13,15,3,12,0,1,0,0,0,0
0000002506,陳世龍,ADD,統一7-ELEVEn,P,1,0,0,0,0,0,0,0,0,0
0000002494,童健勝,ADD,統一7-ELEVEn,P,10,5,1,4,0,0,0,0,0,0
0000002492,郭進興,ADD,統一7-ELEVEn,P,13,15,5,9,1,0,0,0,0,0
0000002489,廖照鎔,ADD,統一7-ELEVEn,P,16,9,1,7,1,1,0,0,0,0
0000002481,杜福明,ADD,統一7-ELEVEn,P,24,45,14,31,0,4,0,0,0,0
0000002479,瑞奇E.B,ADD,統一7-ELEVEn,P,33,55,6,46,3,2,0,0,0,0
0000002472,謝佳訓,ADD,統一7-ELEVEn,P,18,12,3,9,0,3,0,0,0,0
0000000175,湯尼T.M,ADD,統一7-ELEVEn,P,46,66,15,49,2,5,0,0,0,0
0000003764,徐整當,ABB,三商,C,9,31,22,6,3,0,0,3,4,10
0000003760,蔣坤珄,ABB,三商,C,9,22,19,3,0,0,0,2,1,7
0000000165,涂忠男,ABB,三商,C,82,497,419,73,5,8,0,29,54,55
0000003770,孟雷J.M,ABB,三商,1B,1,4,4,0,0,0,0,0,0,0
0000003767,許錫華,ABB,三商,1B,12,116,106,9,1,12,0,0,0,0
0000003766,陳正中,ABB,三商,1B,68,668,633,27,8,69,0,0,0,0
0000003763,鄭幸生,ABB,三商,1B,1,10,9,1,0,1,0,0,0,0
0000003760,蔣坤珄,ABB,三商,1B,1,4,4,0,0,0,0,0,0,0
0000003743,游宗龍,ABB,三商,1B,11,70,64,4,2,6,0,0,0,0
0000003739,侯明坤,ABB,三商,1B,2,26,22,3,1,3,0,0,0,0
0000003738,林仲秋,ABB,三商,1B,9,76,74,2,0,11,0,0,0,0
0000003786,寶力J.P,ABB,三商,2B,5,23,10,11,2,3,0,0,0,0
0000003770,孟雷J.M,ABB,三商,2B,52,238,117,111,10,36,0,0,0,0
0000003763,鄭幸生,ABB,三商,2B,31,143,58,75,10,19,0,0,0,0
0000003743,游宗龍,ABB,三商,2B,12,40,15,21,4,6,0,0,0,0
0000003739,侯明坤,ABB,三商,2B,6,11,5,6,0,1,0,0,0,0
0000003738,林仲秋,ABB,三商,2B,8,22,8,14,0,2,0,0,0,0
0000000559,黃世明,ABB,三商,2B,3,21,10,8,3,4,0,0,0,0
0000003786,寶力J.P,ABB,三商,3B,18,61,19,36,6,5,0,0,0,0
0000003763,鄭幸生,ABB,三商,3B,37,100,31,63,6,8,0,0,0,0
0000003757,藍文成,ABB,三商,3B,7,19,6,10,3,0,0,0,0,0
0000003743,游宗龍,ABB,三商,3B,20,32,7,18,7,1,0,0,0,0
0000003739,侯明坤,ABB,三商,3B,41,82,13,60,9,9,0,0,0,0
0000003738,林仲秋,ABB,三商,3B,9,34,10,18,6,1,0,0,0,0
0000000559,黃世明,ABB,三商,3B,7,24,6,15,3,3,0,0,0,0
0000003763,鄭幸生,ABB,三商,SS,1,4,1,3,0,2,0,0,0,0
0000003759,鷹俠L.I,ABB,三商,SS,90,593,187,370,36,67,0,0,0,0
0000003743,游宗龍,ABB,三商,SS,1,0,0,0,0,0,0,0,0,0
0000003739,侯明坤,ABB,三商,SS,3,6,2,4,0,0,0,0,0,0
0000003786,寶力J.P,ABB,三商,LF,1,1,1,0,0,0,0,0,0,0
0000003777,曹清來,ABB,三商,LF,7,0,0,0,0,0,0,0,0,0
0000003767,許錫華,ABB,三商,LF,20,12,11,1,0,0,0,0,0,0
0000003763,鄭幸生,ABB,三商,LF,2,3,3,0,0,0,0,0,0,0
0000003760,蔣坤珄,ABB,三商,LF,1,0,0,0,0,0,0,0,0,0
0000003757,藍文成,ABB,三商,LF,32,27,24,1,2,0,0,0,0,0
0000003753,何良志,ABB,三商,LF,12,26,24,1,1,0,0,0,0,0
0000003739,侯明坤,ABB,三商,LF,4,1,1,0,0,0,0,0,0,0
0000003733,林振賢,ABB,三商,LF,45,60,50,8,2,1,0,0,0,0
0000000559,黃世明,ABB,三商,LF,14,18,15,1,2,0,0,0,0,0
0000003786,寶力J.P,ABB,三商,CF,1,0,0,0,0,0,0,0,0,0
0000003777,曹清來,ABB,三商,CF,2,1,1,0,0,0,0,0,0,0
0000003767,許錫華,ABB,三商,CF,16,20,19,1,0,1,0,0,0,0
0000003758,黃武雄,ABB,三商,CF,1,3,3,0,0,0,0,0,0,0
0000003757,藍文成,ABB,三商,CF,8,8,6,1,1,0,0,0,0,0
0000003739,侯明坤,ABB,三商,CF,2,0,0,0,0,0,0,0,0,0
0000003733,林振賢,ABB,三商,CF,32,59,51,2,6,1,0,0,0,0
0000000559,黃世明,ABB,三商,CF,48,91,85,4,2,0,0,0,0,0
0000003777,曹清來,ABB,三商,RF,1,0,0,0,0,0,0,0,0,0
0000003767,許錫華,ABB,三商,RF,18,19,19,0,0,0,0,0,0,0
0000003757,藍文成,ABB,三商,RF,8,14,13,1,0,0,0,0,0,0
0000003753,何良志,ABB,三商,RF,75,142,134,6,2,1,0,0,0,0
0000003738,林仲秋,ABB,三商,RF,2,3,3,0,0,0,0,0,0,0
0000003733,林振賢,ABB,三商,RF,7,9,8,1,0,0,0,0,0,0
0000000559,黃世明,ABB,三商,RF,2,0,0,0,0,0,0,0,0,0
0000003768,李偉E.R,ABB,三商,P,21,15,3,7,5,0,0,0,0,0
0000003765,李杜宏,ABB,三商,P,8,6,2,3,1,0,0,0,0,0
0000003761,塗永樑,ABB,三商,P,5,2,1,1,0,0,0,0,0,0
0000003758,黃武雄,ABB,三商,P,32,54,13,41,0,2,0,0,0,0
0000003754,康明杉,ABB,三商,P,35,25,5,16,4,0,0,0,0,0
0000003750,劉義傳,ABB,三商,P,27,22,5,16,1,5,0,0,0,0
0000003749,翁豐堉,ABB,三商,P,30,22,7,14,1,1,0,0,0,0
0000003748,涂鴻欽,ABB,三商,P,31,39,10,29,0,3,0,0,0,0
0000003734,剛烈J.G,ABB,三商,P,19,35,7,22,6,4,0,0,0,0
