ID,Name,Team ID,Team Name,POS,G,TC,PO,A,E,DP,TP,PB,CS,SB
0000002566,蘇煒智,ADD,統一7-ELEVEn,SS,8,11,2,9,0,0,0,0,0,0
0000002561,唐尼L.R,ADD,統一7-ELEVEn,SS,52,233,70,152,11,29,0,0,0,0
0000002525,周森毅,ADD,統一7-ELEVEn,SS,6,21,7,12,2,3,0,0,0,0
0000002474,羅國璋,ADD,統一7-ELEVEn,SS,49,176,43,126,7,19,0,0,0,0
0000000567,陳琦豐,ADD,統一7-ELEVEn,SS,2,1,1,0,0,0,0,0,0,0
0000002569,山姆S.S,ADD,統一7-ELEVEn,LF,25,33,27,2,4,0,0,0,0,0
0000002564,吳佳榮,ADD,統一7-ELEVEn,LF,25,17,15,0,2,0,0,0,0,0
0000002563,柯建鋒,ADD,統一7-ELEVEn,LF,2,1,0,1,0,0,0,0,0,0
0000002562,羅倫L.D,ADD,統一7-ELEVEn,LF,45,36,34,0,2,0,0,0,0,0
0000002473,耿健輝,ADD,統一7-ELEVEn,LF,10,3,3,0,0,0,0,0,0,0
0000000567,陳琦豐,ADD,統一7-ELEVEn,LF,1,1,1,0,0,0,0,0,0,0
0000000449,林光中,ADD,統一7-ELEVEn,LF,4,2,2,0,0,0,0,0,0,0
0000000191,王傳家,ADD,統一7-ELEVEn,LF,32,29,25,4,0,1,0,0,0,0
0000002564,吳佳榮,ADD,統一7-ELEVEn,CF,14,19,19,0,0,0,0,0,0,0
0000002563,柯建鋒,ADD,統一7-ELEVEn,CF,2,0,0,0,0,0,0,0,0,0
0000002562,羅倫L.D,ADD,統一7-ELEVEn,CF,7,8,8,0,0,0,0,0,0,0
0000002548,黃甘霖,ADD,統一7-ELEVEn,CF,85,166,159,5,2,4,0,0,0,0
0000002473,耿健輝,ADD,統一7-ELEVEn,CF,3,2,2,0,0,0,0,0,0,0
0000000191,王傳家,ADD,統一7-ELEVEn,CF,4,1,1,0,0,0,0,0,0,0
0000002564,吳佳榮,ADD,統一7-ELEVEn,RF,11,10,10,0,0,0,0,0,0,0
0000002563,柯建鋒,ADD,統一7-ELEVEn,RF,17,10,9,1,0,0,0,0,0,0
0000002562,羅倫L.D,ADD,統一7-ELEVEn,RF,23,28,25,2,1,0,0,0,0,0
0000002498,陳政賢,ADD,統一7-ELEVEn,RF,82,111,102,5,4,1,0,0,0,0
0000002473,耿健輝,ADD,統一7-ELEVEn,RF,12,7,5,0,2,0,0,0,0,0
0000000449,林光中,ADD,統一7-ELEVEn,RF,1,0,0,0,0,0,0,0,0,0
0000000191,王傳家,ADD,統一7-ELEVEn,RF,2,1,1,0,0,0,0,0,0,0
0000002573,羅克R.R,ADD,統一7-ELEVEn,P,1,0,0,0,0,0,0,0,0,0
0000002571,安曼多A.V,ADD,統一7-ELEVEn,P,10,9,4,4,1,0,0,0,0,0
0000002568,雷米茲L.R,ADD,統一7-ELEVEn,P,15,7,0,7,0,1,0,0,0,0
0000002560,巴雷納J.V,ADD,統一7-ELEVEn,P,28,31,3,25,3,2,0,0,0,0
0000002558,馬奇D.M,ADD,統一7-ELEVEn,P,25,28,5,19,4,3,0,0,0,0
0000002557,奇門士M.J,ADD,統一7-ELEVEn,P,8,5,0,5,0,0,0,0,0,0
0000002553,馬歇爾E.N,ADD,統一7-ELEVEn,P,10,4,0,2,2,0,0,0,0,0
0000002536,布萊恩B.D-1998,ADD,統一7-ELEVEn,P,36,9,3,6,0,0,0,0,0,0
0000002523,雷猛D.L,ADD,統一7-ELEVEn,P,22,29,10,18,1,2,0,0,0,0
0000002487,曹竣崵,ADD,統一7-ELEVEn,P,23,46,13,33,0,5,0,0,0,0
0000002478,謝長亨,ADD,統一7-ELEVEn,P,20,27,5,22,0,2,0,0,0,0
0000002465,吳俊良,ADD,統一7-ELEVEn,P,14,10,2,7,1,0,0,0,0,0
0000000197,林朝煌,ADD,統一7-ELEVEn,P,19,20,7,12,1,1,0,0,0,0
0000000191,王傳家,ADD,統一7-ELEVEn,P,2,1,0,1,0,0,0,0,0,0
0000003797,呂嘉明,ABB,三商,C,24,118,99,17,2,1,0,2,10,14
0000003764,徐整當,ABB,三商,C,60,354,313,37,4,5,0,0,19,68
0000003738,林仲秋,ABB,三商,C,1,1,1,0,0,0,0,0,0,0
0000000502,鄭文賢,ABB,三商,C,36,189,171,14,4,2,0,4,7,41
0000003837,堡吉P.T,ABB,三商,1B,20,182,165,13,4,12,0,0,0,0
0000003833,卡內基B.C,ABB,三商,1B,6,44,42,2,0,1,0,0,0,0
0000003798,蔡豐安,ABB,三商,1B,60,519,486,27,6,28,0,0,0,0
0000003797,呂嘉明,ABB,三商,1B,22,201,187,10,4,11,0,0,0,0
0000003769,周德賢,ABB,三商,1B,14,98,89,7,2,7,0,0,0,0
0000003738,林仲秋,ABB,三商,1B,1,2,2,0,0,0,0,0,0,0
0000000502,鄭文賢,ABB,三商,1B,2,2,2,0,0,0,0,0,0,0
0000003848,馬丁J.O,ABB,三商,2B,1,2,0,2,0,1,0,0,0,0
0000003846,王志偉,ABB,三商,2B,8,22,6,14,2,1,0,0,0,0
0000003843,馬丁尼G.M,ABB,三商,2B,28,114,40,69,5,8,0,0,0,0
0000003769,周德賢,ABB,三商,2B,1,3,1,1,1,1,0,0,0,0
0000000618,林正偉,ABB,三商,2B,65,274,87,173,14,26,0,0,0,0
0000000502,鄭文賢,ABB,三商,2B,8,28,8,16,4,0,0,0,0,0
0000000167,張建勳,ABB,三商,2B,5,15,7,7,1,1,0,0,0,0
0000003848,馬丁J.O,ABB,三商,3B,9,22,7,13,2,1,0,0,0,0
0000003846,王志偉,ABB,三商,3B,2,7,2,5,0,0,0,0,0,0
0000003845,潘忠勳,ABB,三商,3B,8,8,4,3,1,0,0,0,0,0
0000003841,喬比C.C,ABB,三商,3B,2,7,2,4,1,0,0,0,0,0
0000003837,堡吉P.T,ABB,三商,3B,1,5,1,3,1,1,0,0,0,0
0000003795,林岳亮,ABB,三商,3B,16,32,5,24,3,1,0,0,0,0
0000003769,周德賢,ABB,三商,3B,13,27,5,17,5,1,0,0,0,0
0000000502,鄭文賢,ABB,三商,3B,4,1,0,0,1,0,0,0,0,0
0000000167,張建勳,ABB,三商,3B,70,163,34,116,13,6,0,0,0,0
0000003846,王志偉,ABB,三商,SS,2,6,3,2,1,0,0,0,0,0
0000003843,馬丁尼G.M,ABB,三商,SS,25,127,34,83,10,13,0,0,0,0
0000003795,林岳亮,ABB,三商,SS,77,448,148,281,19,49,0,0,0,0
0000000502,鄭文賢,ABB,三商,SS,1,1,0,1,0,0,0,0,0,0
0000000167,張建勳,ABB,三商,SS,2,1,0,1,0,0,0,0,0,0
0000003848,馬丁J.O,ABB,三商,LF,1,1,1,0,0,0,0,0,0,0
0000003839,百吉S.A,ABB,三商,LF,15,17,12,3,2,1,0,0,0,0
0000003799,林怡宏,ABB,三商,LF,72,99,91,6,2,2,0,0,0,0
0000003798,蔡豐安,ABB,三商,LF,8,11,8,1,2,0,0,0,0,0
0000003735,陳該發,ABB,三商,LF,8,13,12,0,1,0,0,0,0,0
0000000167,張建勳,ABB,三商,LF,2,4,3,1,0,0,0,0,0,0
0000003839,百吉S.A,ABB,三商,CF,10,18,18,0,0,0,0,0,0,0
0000003836,湯瑪仕K.T,ABB,三商,CF,2,2,2,0,0,0,0,0,0,0
0000003799,林怡宏,ABB,三商,CF,4,12,10,0,2,0,0,0,0,0
0000003735,陳該發,ABB,三商,CF,80,141,132,7,2,1,0,0,0,0
0000000167,張建勳,ABB,三商,CF,2,6,5,1,0,0,0,0,0,0
0000003848,馬丁J.O,ABB,三商,RF,6,10,8,2,0,1,0,0,0,0
0000003843,馬丁尼G.M,ABB,三商,RF,1,1,1,0,0,0,0,0,0,0
0000003839,百吉S.A,ABB,三商,RF,3,8,7,1,0,0,0,0,0,0
0000003833,卡內基B.C,ABB,三商,RF,87,154,144,6,4,0,0,0,0,0
0000003799,林怡宏,ABB,三商,RF,4,2,2,0,0,0,0,0,0,0
0000003798,蔡豐安,ABB,三商,RF,2,2,1,1,0,1,0,0,0,0
0000000167,張建勳,ABB,三商,RF,1,2,2,0,0,0,0,0,0,0
0000003849,銳奇D.R,ABB,三商,P,6,1,1,0,0,0,0,0,0,0
0000003847,足利豐,ABB,三商,P,7,1,0,0,1,0,0,0,0,0
0000003844,凱力G.H,ABB,三商,P,14,5,2,3,0,0,0,0,0,0
0000003842,宮下大輔,ABB,三商,P,1,0,0,0,0,0,0,0,0,0
0000003840,肯尼K.M,ABB,三商,P,15,6,2,3,1,0,0,0,0,0
0000003838,吉福J.M,ABB,三商,P,35,18,2,16,0,2,0,0,0,0
0000003831,柏格J.B,ABB,三商,P,30,43,10,29,4,1,0,0,0,0
0000003828,風神J.H,ABB,三商,P,22,36,11,22,3,1,0,0,0,0
0000003825,戴龍水,ABB,三商,P,20,41,10,28,3,4,0,0,0,0
0000003813,林禮雄,ABB,三商,P,1,1,0,1,0,0,0,0,0,0
0000003800,利多L.R,ABB,三商,P,26,43,13,27,3,0,0,0,0,0
0000003796,吳世賢,ABB,三商,P,23,11,0,10,1,0,0,0,0,0
0000003773,特力T.R,ABB,三商,P,3,4,1,2,1,0,0,0,0,0
0000003750,劉義傳,ABB,三商,P,40,16,2,13,1,0,0,0,0,0
0000003749,翁豐堉,ABB,三商,P,18,20,2,15,3,1,0,0,0,0
0000003863,黃鈞瑜,AHH,中信,C,56,244,213,25,6,4,0,5,16,45
0000003857,王宸浩,AHH,中信,C,69,416,372,35,9,0,0,1,19,90
0000003851,林鴻遠,AHH,中信,C,4,11,9,2,0,0,0,0,2,1
0000003924,陳威志,AHH,中信,1B,8,30,30,0,0,4,0,0,0,0
0000003907,岡薩力士J.G,AHH,中信,1B,3,22,17,3,2,2,0,0,0,0
0000003889,亞力士A.C,AHH,中信,1B,80,817,745,62,10,51,0,0,0,0
0000003888,浮士德F.C,AHH,中信,1B,3,7,7,0,0,1,0,0,0,0
0000003887,何獻凡,AHH,中信,1B,3,6,5,1,0,1,0,0,0,0
0000003857,王宸浩,AHH,中信,1B,11,78,74,2,2,3,0,0,0,0
0000003851,林鴻遠,AHH,中信,1B,3,10,8,2,0,0,0,0,0,0
0000003904,邱企彬,AHH,中信,2B,47,164,59,96,9,16,0,0,0,0
0000003895,百樂J.P,AHH,中信,2B,1,4,1,3,0,0,0,0,0,0
0000003891,楊啟鑫,AHH,中信,2B,4,15,4,10,1,0,0,0,0,0
0000003887,何獻凡,AHH,中信,2B,1,0,0,0,0,0,0,0,0,0
0000003858,闕樹木,AHH,中信,2B,73,309,121,176,12,28,0,0,0,0
0000003907,岡薩力士J.G,AHH,中信,3B,5,6,1,5,0,0,0,0,0,0
