ID,Name,Team ID,Team Name,POS,G,TC,PO,A,E,DP,TP,PB,CS,SB
0000004030,詹智堯,AJK,Lamigo,LF,59,57,56,1,0,0,0,0,0,0
0000003469,何信賢,AJK,Lamigo,LF,6,16,15,0,1,0,0,0,0,0
0000003305,鍾承佑,AJK,Lamigo,LF,30,46,43,2,1,0,0,0,0,0
0000000064,陳金鋒,AJK,Lamigo,LF,6,5,4,1,0,0,0,0,0,0
0000000041,曾豪駒,AJK,Lamigo,LF,50,70,64,6,0,3,0,0,0,0
0000000040,蔡建偉,AJK,Lamigo,LF,3,4,4,0,0,0,0,0,0,0
0000000034,張民諺,AJK,Lamigo,LF,9,6,6,0,0,0,0,0,0,0
0000000016,黃龍義,AJK,Lamigo,LF,16,17,16,0,1,0,0,0,0,0
0000004030,詹智堯,AJK,Lamigo,CF,54,91,89,1,1,1,0,0,0,0
0000003305,鍾承佑,AJK,Lamigo,CF,4,10,9,0,1,0,0,0,0,0
0000000250,張家浩,AJK,Lamigo,CF,1,0,0,0,0,0,0,0,0,0
0000000060,石彥緯,AJK,Lamigo,CF,74,142,138,2,2,0,0,0,0,0
0000000040,蔡建偉,AJK,Lamigo,CF,9,9,9,0,0,0,0,0,0,0
0000000016,黃龍義,AJK,Lamigo,CF,35,55,53,0,2,0,0,0,0,0
0000004030,詹智堯,AJK,Lamigo,RF,3,5,5,0,0,0,0,0,0,0
0000003305,鍾承佑,AJK,Lamigo,RF,99,170,158,7,5,1,0,0,0,0
0000000273,余進德,AJK,Lamigo,RF,2,1,1,0,0,0,0,0,0,0
0000000250,張家浩,AJK,Lamigo,RF,2,3,3,0,0,0,0,0,0,0
0000000060,石彥緯,AJK,Lamigo,RF,2,4,4,0,0,0,0,0,0,0
0000000041,曾豪駒,AJK,Lamigo,RF,5,5,4,1,0,0,0,0,0,0
0000000040,蔡建偉,AJK,Lamigo,RF,39,77,74,1,2,0,0,0,0,0
0000000034,張民諺,AJK,Lamigo,RF,1,2,2,0,0,0,0,0,0,0
0000000016,黃龍義,AJK,Lamigo,RF,1,1,1,0,0,0,0,0,0,0
0000004000,郭建宏,AJK,Lamigo,P,29,14,4,9,1,0,0,0,0,0
0000003967,曾兆豪,AJK,Lamigo,P,70,18,4,13,1,2,0,0,0,0
0000003473,曾保羅,AJK,Lamigo,P,7,4,1,3,0,0,0,0,0,0
0000003445,蕭宇奇,AJK,Lamigo,P,8,0,0,0,0,0,0,0,0,0
0000003167,許銘倢,AJK,Lamigo,P,52,17,6,8,3,0,0,0,0,0
0000003062,陳正達,AJK,Lamigo,P,15,2,1,1,0,0,0,0,0,0
0000003002,林敬民,AJK,Lamigo,P,12,4,1,3,0,1,0,0,0,0
0000002986,王豐鑫,AJK,Lamigo,P,33,22,6,15,1,2,0,0,0,0
0000000782,黃欽智,AJK,Lamigo,P,15,19,3,16,0,0,0,0,0,0
0000000717,黃志祥,AJK,Lamigo,P,2,1,1,0,0,0,0,0,0,0
0000000110,悍猛,AJK,Lamigo,P,6,13,5,8,0,2,0,0,0,0
0000000107,威力烈,AJK,Lamigo,P,35,26,3,21,2,1,0,0,0,0
0000000105,銳,AJK,Lamigo,P,25,39,11,26,2,2,0,0,0,0
0000000104,梅森,AJK,Lamigo,P,24,45,13,29,3,4,0,0,0,0
0000000103,派克,AJK,Lamigo,P,2,0,0,0,0,0,0,0,0,0
0000000096,耿伯軒,AJK,Lamigo,P,51,20,5,15,0,2,0,0,0,0
0000000094,雷克斯,AJK,Lamigo,P,20,18,5,11,2,1,0,0,0,0
0000000002,李風華,AJK,Lamigo,P,33,8,1,4,3,0,0,0,0,0
0000003966,王信民,AEG,興農,C,62,287,261,23,3,3,0,4,11,45
0000003359,張政憲,AEG,興農,C,1,1,1,0,0,0,0,0,0,0
0000003025,鍾家寶,AEG,興農,C,1,5,5,0,0,0,0,0,0,0
0000000282,鄭達鴻,AEG,興農,C,101,593,522,64,7,9,0,3,25,49
0000003966,王信民,AEG,興農,1B,1,1,1,0,0,1,0,0,0,0
0000003472,林椲紘,AEG,興農,1B,2,18,18,0,0,3,0,0,0,0
0000003144,林益全,AEG,興農,1B,12,72,67,5,0,7,0,0,0,0
0000000831,鄧蒔陽,AEG,興農,1B,23,116,106,8,2,5,0,0,0,0
0000000486,張泰山,AEG,興農,1B,10,93,85,5,3,5,0,0,0,0
0000000293,陳志偉,AEG,興農,1B,6,8,7,0,1,0,0,0,0,0
0000000280,許國隆,AEG,興農,1B,107,981,895,78,8,88,0,0,0,0
0000003358,謝明宗,AEG,興農,2B,6,10,5,5,0,1,0,0,0,0
0000003239,藍少白,AEG,興農,2B,34,111,42,66,3,17,0,0,0,0
0000003237,陳柏丞,AEG,興農,2B,1,2,1,1,0,0,0,0,0,0
0000003144,林益全,AEG,興農,2B,67,322,114,193,15,34,0,0,0,0
0000000831,鄧蒔陽,AEG,興農,2B,19,65,30,33,2,12,0,0,0,0
0000000293,陳志偉,AEG,興農,2B,33,122,53,68,1,13,0,0,0,0
0000000246,鄭兆行,AEG,興農,2B,5,23,7,14,2,3,0,0,0,0
0000003358,謝明宗,AEG,興農,3B,15,28,7,17,4,0,0,0,0,0
0000003237,陳柏丞,AEG,興農,3B,2,0,0,0,0,0,0,0,0,0
0000003144,林益全,AEG,興農,3B,34,96,14,71,11,7,0,0,0,0
0000000847,威納斯,AEG,興農,3B,80,241,55,170,16,18,0,0,0,0
0000000486,張泰山,AEG,興農,3B,8,18,3,14,1,1,0,0,0,0
0000000293,陳志偉,AEG,興農,3B,13,21,6,13,2,0,0,0,0,0
0000003239,藍少白,AEG,興農,SS,1,2,0,2,0,0,0,0,0,0
0000003237,陳柏丞,AEG,興農,SS,18,44,14,26,4,6,0,0,0,0
0000000847,威納斯,AEG,興農,SS,1,0,0,0,0,0,0,0,0,0
0000000293,陳志偉,AEG,興農,SS,39,103,29,67,7,13,0,0,0,0
0000000246,鄭兆行,AEG,興農,SS,104,468,139,309,20,53,0,0,0,0
0000003472,林椲紘,AEG,興農,LF,6,3,3,0,0,0,0,0,0,0
0000003358,謝明宗,AEG,興農,LF,7,3,3,0,0,0,0,0,0,0
0000003225,吳宗峻,AEG,興農,LF,59,75,70,3,2,1,0,0,0,0
0000000324,古茲曼,AEG,興農,LF,8,16,13,1,2,0,0,0,0,0
0000000294,蘇建榮,AEG,興農,LF,11,10,10,0,0,0,0,0,0,0
0000000283,余賢明,AEG,興農,LF,56,63,57,4,2,1,0,0,0,0
0000000282,鄭達鴻,AEG,興農,LF,45,39,38,0,1,0,0,0,0,0
0000003225,吳宗峻,AEG,興農,CF,56,88,82,5,1,1,0,0,0,0
0000002945,林宗男,AEG,興農,CF,58,116,109,1,6,1,0,0,0,0
0000000294,蘇建榮,AEG,興農,CF,40,37,36,0,1,0,0,0,0,0
0000000283,余賢明,AEG,興農,CF,18,25,24,0,1,0,0,0,0,0
0000003472,林椲紘,AEG,興農,RF,2,0,0,0,0,0,0,0,0,0
0000003225,吳宗峻,AEG,興農,RF,15,10,10,0,0,0,0,0,0,0
0000000324,古茲曼,AEG,興農,RF,4,3,3,0,0,0,0,0,0,0
0000000294,蘇建榮,AEG,興農,RF,2,1,1,0,0,0,0,0,0,0
0000000283,余賢明,AEG,興農,RF,21,27,27,0,0,0,0,0,0,0
0000000276,張建銘,AEG,興農,RF,104,211,202,8,1,1,0,0,0,0
0000003970,沈鈺傑,AEG,興農,P,65,23,5,17,1,0,0,0,0,0
0000003348,郭健瑜,AEG,興農,P,1,0,0,0,0,0,0,0,0,0
0000003329,姜建銘,AEG,興農,P,18,11,0,11,0,0,0,0,0,0
0000003299,吳政憲,AEG,興農,P,11,1,0,1,0,0,0,0,0,0
0000003208,林其緯,AEG,興農,P,26,21,8,11,2,2,0,0,0,0
0000003207,沈福仁,AEG,興農,P,21,13,2,9,2,0,0,0,0,0
0000003046,蔡明晉,AEG,興農,P,52,16,2,13,1,0,0,0,0,0
0000000821,林英傑,AEG,興農,P,28,31,5,26,0,0,0,0,0,0
0000000326,哈維爾,AEG,興農,P,5,4,0,4,0,1,0,0,0,0
0000000325,班尼,AEG,興農,P,6,2,0,2,0,0,0,0,0,0
0000000321,麥克,AEG,興農,P,10,10,1,9,0,1,0,0,0,0
0000000320,艾力克,AEG,興農,P,3,3,1,2,0,0,0,0,0,0
0000000318,雷歐,AEG,興農,P,1,0,0,0,0,0,0,0,0,0
0000000317,高津臣吾,AEG,興農,P,40,11,2,9,0,1,0,0,0,0
0000000312,正田樹,AEG,興農,P,32,44,11,32,1,5,0,0,0,0
0000000269,陽建福,AEG,興農,P,30,48,10,37,1,7,0,0,0,0
0000000267,余文彬,AEG,興農,P,12,6,4,2,0,0,0,0,0,0
0000003007,林家緯,ACC,兄弟,C,29,93,84,9,0,1,0,2,4,15
0000000692,陳智弘,ACC,兄弟,C,71,341,292,42,7,5,0,1,28,36
0000000476,葉君璋,ACC,兄弟,C,67,363,322,38,3,4,0,6,20,43
0000003192,方克偉,ACC,兄弟,1B,10,48,46,2,0,3,0,0,0,0
0000003161,朱偉銘,ACC,兄弟,1B,15,75,69,6,0,6,0,0,0,0
0000000667,彭政閔,ACC,兄弟,1B,112,994,945,43,6,92,0,0,0,0
0000000663,王金勇,ACC,兄弟,1B,10,51,48,3,0,9,0,0,0,0
0000003307,宇招任,ACC,兄弟,2B,2,6,3,3,0,2,0,0,0,0
0000003161,朱偉銘,ACC,兄弟,2B,15,34,13,19,2,1,0,0,0,0
0000002946,陳江和,ACC,兄弟,2B,94,519,226,281,12,71,0,0,0,0
0000000854,黃仕豪,ACC,兄弟,2B,33,133,54,78,1,14,0,0,0,0
0000003307,宇招任,ACC,兄弟,3B,35,57,12,39,6,1,0,0,0,0
0000003161,朱偉銘,ACC,兄弟,3B,38,72,17,51,4,3,0,0,0,0
0000000854,黃仕豪,ACC,兄弟,3B,82,204,60,130,14,18,0,0,0,0
0000000663,王金勇,ACC,兄弟,3B,2,0,0,0,0,0,0,0,0,0
0000003211,王勝偉,ACC,兄弟,SS,117,598,188,381,29,81,0,0,0,0
0000003161,朱偉銘,ACC,兄弟,SS,6,20,9,11,0,4,0,0,0,0
0000002946,陳江和,ACC,兄弟,SS,4,5,2,3,0,1,0,0,0,0
0000003395,張正偉,ACC,兄弟,LF,1,1,1,0,0,0,0,0,0,0
0000003183,張志豪,ACC,兄弟,LF,3,1,1,0,0,0,0,0,0,0
0000003056,簡富智,ACC,兄弟,LF,21,6,6,0,0,0,0,0,0,0
0000002950,陳冠任,ACC,兄弟,LF,94,158,153,1,4,0,0,0,0,0
0000000858,陳致鵬,ACC,兄弟,LF,3,1,1,0,0,0,0,0,0,0
0000000853,周思齊,ACC,兄弟,LF,27,40,36,3,1,0,0,0,0,0
0000003395,張正偉,ACC,兄弟,CF,69,153,146,5,2,3,0,0,0,0
0000003183,張志豪,ACC,兄弟,CF,80,129,121,4,4,1,0,0,0,0
0000003056,簡富智,ACC,兄弟,CF,20,39,37,2,0,2,0,0,0,0
0000000858,陳致鵬,ACC,兄弟,CF,3,5,5,0,0,0,0,0,0,0
0000000853,周思齊,ACC,兄弟,CF,1,0,0,0,0,0,0,0,0,0
0000003395,張正偉,ACC,兄弟,RF,67,114,110,2,2,1,0,0,0,0
0000003183,張志豪,ACC,兄弟,RF,20,51,49,0,2,0,0,0,0,0
0000003056,簡富智,ACC,兄弟,RF,42,81,72,6,3,1,0,0,0,0
0000000858,陳致鵬,ACC,兄弟,RF,29,44,40,1,3,1,0,0,0,0
0000000853,周思齊,ACC,兄弟,RF,15,41,39,1,1,0,0,0,0,0
0000003998,羅曼,ACC,兄弟,P,32,45,9,35,1,2,0,0,0,0
0000003392,鄧志永,ACC,兄弟,P,6,1,0,1,0,0,0,0,0,0
0000003365,王建勛,ACC,兄弟,P,2,1,0,1,0,0,0,0,0,0
0000003351,李金木,ACC,兄弟,P,12,13,3,9,1,1,0,0,0,0
0000003348,郭健瑜,ACC,兄弟,P,14,7,2,4,1,1,0,0,0,0
0000003308,黃佳明,ACC,兄弟,P,33,12,3,7,2,1,0,0,0,0
0000003065,顏政財,ACC,兄弟,P,22,2,0,2,0,0,0,0,0,0
0000003054,尤清韋,ACC,兄弟,P,6,5,1,3,1,2,0,0,0,0
0000002973,葉詠捷,ACC,兄弟,P,34,8,2,5,1,0,0,0,0,0
0000000880,卡斯帝,ACC,兄弟,P,36,25,2,21,2,2,0,0,0,0
0000000850,林恩宇,ACC,兄弟,P,2,0,0,0,0,0,0,0,0,0
0000000726,索普,ACC,兄弟,P,7,1,1,0,0,1,0,0,0,0
0000000725,默菲,ACC,兄弟,P,1,0,0,0,0,0,0,0,0,0
0000000724,麥格倫,ACC,兄弟,P,28,33,5,25,3,0,0,0,0,0
0000000723,曾秉緯,ACC,兄弟,P,40,6,2,3,1,1,0,0,0,0
0000000721,庫倫,ACC,兄弟,P,58,14,1,13,0,0,0,0,0,0
0000000701,葉丁仁,ACC,兄弟,P,19,8,2,6,0,0,0,0,0,0
0000000289,杜寅傑,ACC,兄弟,P,13,10,2,8,0,0,0,0,0,0
0000003277,林偉,ADD,統一7-ELEVEn,C,1,1,1,0,0,0,0,0,0,0
0000002957,凃壯勳,ADD,統一7-ELEVEn,C,32,110,102,6,2,0,0,0,4,9
0000002616,陳俊輝,ADD,統一7-ELEVEn,C,26,114,98,14,2,4,0,0,10,12
0000002610,高志綱,ADD,統一7-ELEVEn,C,76,440,379,58,3,5,0,3,35,34
0000002574,高政華,ADD,統一7-ELEVEn,C,23,98,83,13,2,2,0,1,5,11
0000002947,鄭乃文,ADD,統一7-ELEVEn,1B,14,119,112,6,1,9,0,0,0,0
0000002614,施金典,ADD,統一7-ELEVEn,1B,1,3,3,0,0,0,0,0,0,0
0000002601,高國慶,ADD,統一7-ELEVEn,1B,105,1058,980,67,11,97,0,0,0,0
0000000784,莊景賀,ADD,統一7-ELEVEn,1B,9,48,41,7,0,5,0,0,0,0
0000003350,劉育辰,ADD,統一7-ELEVEn,2B,1,6,2,4,0,2,0,0,0,0
0000003273,周廣勝,ADD,統一7-ELEVEn,2B,49,224,76,141,7,27,0,0,0,0
0000002967,許峰賓,ADD,統一7-ELEVEn,2B,28,92,38,50,4,9,0,0,0,0
0000002658,亨利,ADD,統一7-ELEVEn,2B,24,119,55,62,2,12,0,0,0,0
0000002655,馬修,ADD,統一7-ELEVEn,2B,14,50,25,22,3,8,0,0,0,0
0000002614,施金典,ADD,統一7-ELEVEn,2B,13,50,21,28,1,7,0,0,0,0
0000002600,陽森,ADD,統一7-ELEVEn,2B,13,63,24,35,4,9,0,0,0,0
0000002598,陽東益,ADD,統一7-ELEVEn,2B,4,6,3,2,1,1,0,0,0,0
0000002595,王子菘,ADD,統一7-ELEVEn,2B,19,79,37,39,3,11,0,0,0,0
0000003350,劉育辰,ADD,統一7-ELEVEn,3B,27,66,21,38,7,3,0,0,0,0
0000003273,周廣勝,ADD,統一7-ELEVEn,3B,1,0,0,0,0,0,0,0,0,0
0000002967,許峰賓,ADD,統一7-ELEVEn,3B,1,2,0,2,0,0,0,0,0,0
0000002658,亨利,ADD,統一7-ELEVEn,3B,15,24,1,22,1,1,0,0,0,0
0000002655,馬修,ADD,統一7-ELEVEn,3B,68,204,46,138,20,10,0,0,0,0
0000002614,施金典,ADD,統一7-ELEVEn,3B,13,26,6,17,3,3,0,0,0,0
0000002601,高國慶,ADD,統一7-ELEVEn,3B,2,0,0,0,0,0,0,0,0,0
0000002598,陽東益,ADD,統一7-ELEVEn,3B,15,23,4,14,5,2,0,0,0,0
0000002574,高政華,ADD,統一7-ELEVEn,3B,1,0,0,0,0,0,0,0,0,0
0000003350,劉育辰,ADD,統一7-ELEVEn,SS,16,66,21,40,5,9,0,0,0,0
0000003273,周廣勝,ADD,統一7-ELEVEn,SS,22,78,21,56,1,13,0,0,0,0
0000002658,亨利,ADD,統一7-ELEVEn,SS,18,81,28,46,7,11,0,0,0,0
0000002655,馬修,ADD,統一7-ELEVEn,SS,2,5,1,4,0,0,0,0,0,0
0000002598,陽東益,ADD,統一7-ELEVEn,SS,42,156,52,83,21,22,0,0,0,0
0000002595,王子菘,ADD,統一7-ELEVEn,SS,8,34,16,16,2,7,0,0,0,0
0000000784,莊景賀,ADD,統一7-ELEVEn,SS,14,35,8,24,3,2,0,0,0,0
0000000515,許聖杰,ADD,統一7-ELEVEn,SS,41,212,67,139,6,26,0,0,0,0
0000003906,陳連宏,ADD,統一7-ELEVEn,LF,3,1,0,0,1,0,0,0,0,0
0000003899,楊松弦,ADD,統一7-ELEVEn,LF,1,0,0,0,0,0,0,0,0,0
0000003201,郭俊佑,ADD,統一7-ELEVEn,LF,51,107,104,3,0,1,0,0,0,0
0000002967,許峰賓,ADD,統一7-ELEVEn,LF,4,1,1,0,0,0,0,0,0,0
0000002947,鄭乃文,ADD,統一7-ELEVEn,LF,4,5,5,0,0,0,0,0,0,0
0000002658,亨利,ADD,統一7-ELEVEn,LF,1,2,2,0,0,0,0,0,0,0
0000002626,潘武雄,ADD,統一7-ELEVEn,LF,18,24,24,0,0,0,0,0,0,0
0000002608,郭岱琦,ADD,統一7-ELEVEn,LF,34,44,42,2,0,0,0,0,0,0
0000002548,黃甘霖,ADD,統一7-ELEVEn,LF,30,32,32,0,0,0,0,0,0,0
0000000784,莊景賀,ADD,統一7-ELEVEn,LF,11,15,14,0,1,0,0,0,0,0
0000003899,楊松弦,ADD,統一7-ELEVEn,CF,63,103,102,0,1,0,0,0,0,0
0000002967,許峰賓,ADD,統一7-ELEVEn,CF,44,88,82,1,5,1,0,0,0,0
0000002658,亨利,ADD,統一7-ELEVEn,CF,4,3,3,0,0,0,0,0,0,0
0000002626,潘武雄,ADD,統一7-ELEVEn,CF,9,13,13,0,0,0,0,0,0,0
0000002599,劉芙豪,ADD,統一7-ELEVEn,CF,15,18,18,0,0,0,0,0,0,0
0000002548,黃甘霖,ADD,統一7-ELEVEn,CF,14,27,26,0,1,0,0,0,0,0
0000000784,莊景賀,ADD,統一7-ELEVEn,CF,33,59,57,2,0,0,0,0,0,0
0000003906,陳連宏,ADD,統一7-ELEVEn,RF,1,0,0,0,0,0,0,0,0,0
0000003201,郭俊佑,ADD,統一7-ELEVEn,RF,2,1,1,0,0,0,0,0,0,0
0000002947,鄭乃文,ADD,統一7-ELEVEn,RF,1,2,1,1,0,0,0,0,0,0
0000002626,潘武雄,ADD,統一7-ELEVEn,RF,3,4,4,0,0,0,0,0,0,0
0000002610,高志綱,ADD,統一7-ELEVEn,RF,1,1,1,0,0,0,0,0,0,0
0000002608,郭岱琦,ADD,統一7-ELEVEn,RF,13,29,28,0,1,0,0,0,0,0
0000002599,劉芙豪,ADD,統一7-ELEVEn,RF,110,244,232,7,5,2,0,0,0,0
0000000784,莊景賀,ADD,統一7-ELEVEn,RF,1,1,1,0,0,0,0,0,0,0
0000003852,高建三,ADD,統一7-ELEVEn,P,42,12,0,12,0,2,0,0,0,0
0000003471,陳逸宸,ADD,統一7-ELEVEn,P,19,13,2,9,2,1,0,0,0,0
0000003393,王鏡銘,ADD,統一7-ELEVEn,P,22,16,3,12,1,1,0,0,0,0
0000002991,潘俊榮,ADD,統一7-ELEVEn,P,19,5,0,5,0,0,0,0,0,0
0000002983,李瑋華,ADD,統一7-ELEVEn,P,6,0,0,0,0,0,0,0,0,0
0000002955,林正豐,ADD,統一7-ELEVEn,P,47,19,7,12,0,2,0,0,0,0
0000002659,桑奇斯,ADD,統一7-ELEVEn,P,7,23,5,17,1,0,0,0,0,0
0000002657,威力,ADD,統一7-ELEVEn,P,10,26,4,20,2,1,0,0,0,0
0000002656,威廉,ADD,統一7-ELEVEn,P,48,42,17,24,1,1,0,0,0,0
0000002648,海克曼,ADD,統一7-ELEVEn,P,18,21,4,16,1,2,0,0,0,0
0000002609,林岳平,ADD,統一7-ELEVEn,P,39,15,5,10,0,2,0,0,0,0
0000002597,張志強,ADD,統一7-ELEVEn,P,11,0,0,0,0,0,0,0,0,0
0000002589,潘威倫,ADD,統一7-ELEVEn,P,29,35,6,29,0,3,0,0,0,0
0000002586,沈柏蒼,ADD,統一7-ELEVEn,P,14,3,1,2,0,0,0,0,0,0
0000000781,蔡士勤,ADD,統一7-ELEVEn,P,24,3,1,1,1,0,0,0,0,0
0000000038,徐余偉,ADD,統一7-ELEVEn,P,25,16,3,11,2,0,0,0,0,0
