ID,Name,Team ID,Team Name,POS,G,TC,PO,A,E,DP,TP,PB,CS,SB
0000000667,彭政閔,ACN,中信兄弟,1B,32,230,205,20,5,20,0,0,0,0
0000000045,林智勝,ACN,中信兄弟,1B,16,115,101,11,3,14,0,0,0,0
0000003602,張志強,ACN,中信兄弟,2B,4,11,7,4,0,2,0,0,0,0
0000003337,蔣智賢,ACN,中信兄弟,2B,3,7,3,4,0,1,0,0,0,0
0000002946,陳江和,ACN,中信兄弟,2B,42,76,30,41,5,10,0,0,0,0
0000001409,吳東融,ACN,中信兄弟,2B,4,19,7,12,0,1,0,0,0,0
0000001129,潘萣翔,ACN,中信兄弟,2B,33,117,52,61,4,18,0,0,0,0
0000000929,王威晨,ACN,中信兄弟,2B,4,3,2,1,0,1,0,0,0,0
0000000045,林智勝,ACN,中信兄弟,2B,88,425,175,228,22,56,0,0,0,0
0000003602,張志強,ACN,中信兄弟,3B,6,3,0,3,0,1,0,0,0,0
0000003337,蔣智賢,ACN,中信兄弟,3B,83,201,36,151,14,16,0,0,0,0
0000003211,王勝偉,ACN,中信兄弟,3B,2,4,1,3,0,1,0,0,0,0
0000002946,陳江和,ACN,中信兄弟,3B,15,21,6,15,0,0,0,0,0,0
0000001119,許基宏,ACN,中信兄弟,3B,39,72,15,48,9,10,0,0,0,0
0000001114,曾陶鎔,ACN,中信兄弟,3B,4,9,3,6,0,2,0,0,0,0
0000003211,王勝偉,ACN,中信兄弟,SS,104,487,157,315,15,70,0,0,0,0
0000002946,陳江和,ACN,中信兄弟,SS,8,14,4,10,0,1,0,0,0,0
0000001409,吳東融,ACN,中信兄弟,SS,10,25,10,14,1,3,0,0,0,0
0000001129,潘萣翔,ACN,中信兄弟,SS,24,79,28,47,4,13,1,0,0,0
0000001114,曾陶鎔,ACN,中信兄弟,SS,1,0,0,0,0,0,0,0,0,0
0000000929,王威晨,ACN,中信兄弟,SS,2,8,3,4,1,0,0,0,0,0
0000002297,詹子賢,ACN,中信兄弟,LF,7,4,3,1,0,0,0,0,0,0
0000003262,林王啟瑋,ACN,中信兄弟,LF,4,1,1,0,0,0,0,0,0,0
0000003072,陳皓然,ACN,中信兄弟,LF,3,2,1,1,0,0,0,0,0,0
0000001114,曾陶鎔,ACN,中信兄弟,LF,15,13,12,0,1,0,0,0,0,0
0000000853,周思齊,ACN,中信兄弟,LF,64,89,82,2,5,0,0,0,0,0
0000000745,林威助,ACN,中信兄弟,LF,51,62,60,0,2,0,0,0,0,0
0000000743,陳子豪,ACN,中信兄弟,LF,30,32,31,1,0,0,0,0,0,0
0000000282,鄭達鴻,ACN,中信兄弟,LF,1,0,0,0,0,0,0,0,0,0
0000002297,詹子賢,ACN,中信兄弟,CF,9,9,9,0,0,0,0,0,0,0
0000003395,張正偉,ACN,中信兄弟,CF,3,6,6,0,0,0,0,0,0,0
0000003262,林王啟瑋,ACN,中信兄弟,CF,6,4,4,0,0,0,0,0,0,0
0000003183,張志豪,ACN,中信兄弟,CF,70,162,150,4,8,4,0,0,0,0
0000001114,曾陶鎔,ACN,中信兄弟,CF,8,13,12,0,1,0,0,0,0,0
0000000745,林威助,ACN,中信兄弟,CF,1,0,0,0,0,0,0,0,0,0
0000000743,陳子豪,ACN,中信兄弟,CF,53,70,64,3,3,1,0,0,0,0
0000002297,詹子賢,ACN,中信兄弟,RF,3,0,0,0,0,0,0,0,0,0
0000003395,張正偉,ACN,中信兄弟,RF,104,248,237,6,5,0,0,0,0,0
0000003262,林王啟瑋,ACN,中信兄弟,RF,6,11,11,0,0,0,0,0,0,0
0000003072,陳皓然,ACN,中信兄弟,RF,8,15,13,2,0,0,0,0,0,0
0000001114,曾陶鎔,ACN,中信兄弟,RF,1,0,0,0,0,0,0,0,0,0
0000000853,周思齊,ACN,中信兄弟,RF,7,5,5,0,0,0,0,0,0,0
0000000743,陳子豪,ACN,中信兄弟,RF,28,22,19,1,2,0,0,0,0,0
0000003606,陳鴻文,ACN,中信兄弟,P,53,7,3,4,0,1,0,0,0,0
0000003560,邱品睿,ACN,中信兄弟,P,12,6,2,4,0,0,0,0,0,0
0000003513,羅國華,ACN,中信兄弟,P,5,0,0,0,0,0,0,0,0,0
0000003506,謝榮豪,ACN,中信兄弟,P,17,5,2,3,0,1,0,0,0,0
0000003352,林煜清,ACN,中信兄弟,P,16,5,1,3,1,0,0,0,0,0
0000003334,鄭凱文,ACN,中信兄弟,P,38,35,15,20,0,4,1,0,0,0
0000003294,林克謙,ACN,中信兄弟,P,37,7,2,4,1,0,0,0,0,0
0000003078,官大元,ACN,中信兄弟,P,34,7,2,5,0,1,0,0,0,0
0000001387,王梓安,ACN,中信兄弟,P,17,8,4,4,0,2,0,0,0,0
0000001349,周磊,ACN,中信兄弟,P,20,5,2,2,1,0,0,0,0,0
0000001232,江忠城,ACN,中信兄弟,P,18,4,0,4,0,0,0,0,0,0
0000001005,彭識穎,ACN,中信兄弟,P,52,9,2,7,0,0,0,0,0,0
0000000913,歐耀宗,ACN,中信兄弟,P,1,0,0,0,0,0,0,0,0,0
0000000821,林英傑,ACN,中信兄弟,P,11,2,1,1,0,0,0,0,0,0
0000000770,肯恩,ACN,中信兄弟,P,2,3,1,2,0,0,0,0,0,0
0000000768,耐森,ACN,中信兄弟,P,21,29,14,14,1,1,0,0,0,0
0000000767,魔力,ACN,中信兄弟,P,26,13,5,8,0,1,0,0,0,0
0000000766,歐文,ACN,中信兄弟,P,10,16,4,12,0,0,0,0,0,0
0000000765,艾迪頓,ACN,中信兄弟,P,7,5,2,3,0,0,0,0,0,0
0000000764,悍德,ACN,中信兄弟,P,4,1,1,0,0,1,0,0,0,0
0000000762,伍鐸,ACN,中信兄弟,P,14,16,4,12,0,2,0,0,0,0
0000000761,潘韋辰,ACN,中信兄弟,P,11,2,0,2,0,0,0,0,0,0
0000000760,張凱倫,ACN,中信兄弟,P,10,1,0,1,0,0,0,0,0,0
0000000753,杜家明,ACN,中信兄弟,P,15,6,3,3,0,1,0,0,0,0
0000000728,鄭錡鴻,ACN,中信兄弟,P,25,15,5,8,2,0,0,0,0,0
0000000332,希克,ACN,中信兄弟,P,11,12,2,9,1,0,0,0,0,0
0000000134,許銘傑,ACN,中信兄弟,P,16,7,2,5,0,0,0,0,0,0
0000003455,薛惟中,ADD,統一7-ELEVEn,C,5,17,14,1,2,0,0,0,0,2
0000002610,高志綱,ADD,統一7-ELEVEn,C,76,483,450,30,3,2,0,6,16,63
0000001606,林志賢,ADD,統一7-ELEVEn,C,50,245,223,17,5,1,0,0,5,32
0000001107,郭峻偉,ADD,統一7-ELEVEn,C,32,199,181,15,3,2,0,0,7,25
0000003350,劉育辰,ADD,統一7-ELEVEn,1B,1,1,1,0,0,0,0,0,0,0
0000003278,買嘉儀,ADD,統一7-ELEVEn,1B,14,91,88,3,0,10,0,0,0,0
0000002666,鄧志偉,ADD,統一7-ELEVEn,1B,2,16,12,3,1,1,0,0,0,0
0000002601,高國慶,ADD,統一7-ELEVEn,1B,108,889,804,75,10,92,0,0,0,0
0000001291,郭阜林,ADD,統一7-ELEVEn,1B,8,30,28,2,0,4,0,0,0,0
0000003538,林志祥,ADD,統一7-ELEVEn,2B,103,545,217,317,11,71,0,0,0,0
0000003273,周廣勝,ADD,統一7-ELEVEn,2B,1,3,0,3,0,0,0,0,0,0
0000002707,潘彥廷,ADD,統一7-ELEVEn,2B,4,11,6,5,0,3,0,0,0,0
0000002697,蔡奕玄,ADD,統一7-ELEVEn,2B,3,14,5,6,3,2,0,0,0,0
0000002685,吳國豪,ADD,統一7-ELEVEn,2B,4,6,0,5,1,0,0,0,0,0
0000002661,陳鏞基,ADD,統一7-ELEVEn,2B,10,34,10,24,0,3,0,0,0,0
0000001804,陳傑憲,ADD,統一7-ELEVEn,2B,3,9,4,5,0,0,0,0,0,0
0000001474,蘇智傑,ADD,統一7-ELEVEn,2B,5,28,16,10,2,5,0,0,0,0
0000003350,劉育辰,ADD,統一7-ELEVEn,3B,11,20,6,13,1,1,0,0,0,0
0000003287,黃恩賜,ADD,統一7-ELEVEn,3B,6,16,5,8,3,0,0,0,0,0
0000003278,買嘉儀,ADD,統一7-ELEVEn,3B,10,19,5,10,4,0,0,0,0,0
0000003273,周廣勝,ADD,統一7-ELEVEn,3B,2,3,1,2,0,0,0,0,0,0
0000002661,陳鏞基,ADD,統一7-ELEVEn,3B,90,211,67,128,16,15,0,0,0,0
0000001474,蘇智傑,ADD,統一7-ELEVEn,3B,18,43,11,25,7,2,0,0,0,0
0000001291,郭阜林,ADD,統一7-ELEVEn,3B,1,1,0,1,0,0,0,0,0,0
0000003350,劉育辰,ADD,統一7-ELEVEn,SS,22,65,25,37,3,14,0,0,0,0
0000003287,黃恩賜,ADD,統一7-ELEVEn,SS,52,200,71,118,11,40,0,0,0,0
0000002707,潘彥廷,ADD,統一7-ELEVEn,SS,22,105,34,59,12,13,0,0,0,0
0000002685,吳國豪,ADD,統一7-ELEVEn,SS,26,80,23,51,6,7,0,0,0,0
0000002661,陳鏞基,ADD,統一7-ELEVEn,SS,1,0,0,0,0,0,0,0,0,0
0000001804,陳傑憲,ADD,統一7-ELEVEn,SS,19,78,28,43,7,8,0,0,0,0
0000001291,郭阜林,ADD,統一7-ELEVEn,SS,15,58,24,28,6,5,0,0,0,0
0000003551,羅國龍,ADD,統一7-ELEVEn,LF,7,8,8,0,0,0,0,0,0,0
0000003517,方昶詠,ADD,統一7-ELEVEn,LF,3,0,0,0,0,0,0,0,0,0
0000003284,唐肇廷,ADD,統一7-ELEVEn,LF,1,0,0,0,0,0,0,0,0,0
0000003275,朱元勤,ADD,統一7-ELEVEn,LF,2,3,3,0,0,0,0,0,0,0
0000002626,潘武雄,ADD,統一7-ELEVEn,LF,32,41,40,1,0,0,0,0,0,0
0000001804,陳傑憲,ADD,統一7-ELEVEn,LF,17,25,22,3,0,1,0,0,0,0
0000001291,郭阜林,ADD,統一7-ELEVEn,LF,3,3,3,0,0,0,0,0,0,0
0000001240,鄭鎧文,ADD,統一7-ELEVEn,LF,77,130,119,8,3,1,0,0,0,0
0000003551,羅國龍,ADD,統一7-ELEVEn,CF,99,250,238,10,2,1,0,0,0,0
0000003517,方昶詠,ADD,統一7-ELEVEn,CF,2,5,4,0,1,0,0,0,0,0
0000003284,唐肇廷,ADD,統一7-ELEVEn,CF,30,61,59,0,2,0,0,0,0,0
0000003551,羅國龍,ADD,統一7-ELEVEn,RF,3,1,1,0,0,0,0,0,0,0
0000003517,方昶詠,ADD,統一7-ELEVEn,RF,13,19,19,0,0,0,0,0,0,0
0000003284,唐肇廷,ADD,統一7-ELEVEn,RF,61,92,86,6,0,0,0,0,0,0
0000003275,朱元勤,ADD,統一7-ELEVEn,RF,1,1,1,0,0,0,0,0,0,0
0000002599,劉芙豪,ADD,統一7-ELEVEn,RF,36,64,58,5,1,0,0,0,0,0
0000001406,莊駿凱,ADD,統一7-ELEVEn,RF,1,0,0,0,0,0,0,0,0,0
0000001240,鄭鎧文,ADD,統一7-ELEVEn,RF,36,89,83,5,1,0,0,0,0,0
0000002301,陳育軒,ADD,統一7-ELEVEn,P,5,0,0,0,0,0,0,0,0,0
0000002278,王玉譜,ADD,統一7-ELEVEn,P,10,5,2,3,0,1,0,0,0,0
0000003620,江承峰,ADD,統一7-ELEVEn,P,31,3,1,1,1,1,0,0,0,0
0000003536,林家瑋,ADD,統一7-ELEVEn,P,9,7,0,7,0,0,0,0,0,0
0000003442,蔡萬霖,ADD,統一7-ELEVEn,P,1,0,0,0,0,0,0,0,0,0
0000003401,傅于剛,ADD,統一7-ELEVEn,P,31,4,3,1,0,0,0,0,0,0
0000003393,王鏡銘,ADD,統一7-ELEVEn,P,44,7,3,4,0,0,0,0,0,0
0000003341,邱子愷,ADD,統一7-ELEVEn,P,29,6,2,4,0,0,0,0,0,0
0000003306,賴泊凱,ADD,統一7-ELEVEn,P,1,0,0,0,0,0,0,0,0,0
0000003208,林其緯,ADD,統一7-ELEVEn,P,28,4,0,3,1,1,0,0,0,0
0000002708,洪心騏,ADD,統一7-ELEVEn,P,1,0,0,0,0,0,0,0,0,0
0000002706,戴倫,ADD,統一7-ELEVEn,P,10,13,3,9,1,0,0,0,0,0
0000002705,達斯汀,ADD,統一7-ELEVEn,P,14,18,5,10,3,3,0,0,0,0
0000002704,凱力,ADD,統一7-ELEVEn,P,15,5,1,4,0,0,0,0,0,0
0000002702,布魯斯,ADD,統一7-ELEVEn,P,30,27,11,15,1,1,0,0,0,0
0000002701,吉爾,ADD,統一7-ELEVEn,P,17,27,10,13,4,0,0,0,0,0
0000002699,郭恆孝,ADD,統一7-ELEVEn,P,39,5,1,4,0,0,0,0,0,0
0000002695,林子崴,ADD,統一7-ELEVEn,P,29,11,3,8,0,1,0,0,0,0
0000002688,陳韻文,ADD,統一7-ELEVEn,P,35,16,5,11,0,1,0,0,0,0
0000002679,江辰晏,ADD,統一7-ELEVEn,P,33,17,4,13,0,1,0,0,0,0
0000002660,廖文揚,ADD,統一7-ELEVEn,P,22,13,1,12,0,1,0,0,0,0
