ID,Name,Team ID,Team Name,POS,G,TC,PO,A,E,DP,TP,PB,CS,SB
0000000598,董永興,ACC,兄弟,C,29,151,137,12,2,1,0,2,6,32
0000000581,吳聲武,ACC,兄弟,C,6,42,24,9,9,1,0,2,5,3
0000000547,陳瑞昌,ACC,兄弟,C,68,413,365,37,11,5,0,7,25,57
0000000627,大德T.M-1998,ACC,兄弟,1B,25,251,235,14,2,17,0,0,0,0
0000000625,洪德芳,ACC,兄弟,1B,2,12,12,0,0,0,0,0,0,0
0000000606,邱麒璋,ACC,兄弟,1B,6,48,45,1,2,6,0,0,0,0
0000000573,王光輝,ACC,兄弟,1B,78,780,732,41,7,55,1,0,0,0
0000000166,吳思賢,ACC,兄弟,1B,1,6,6,0,0,0,0,0,0,0
0000000626,艾德E.A,ACC,兄弟,2B,3,16,9,7,0,2,0,0,0,0
0000000625,洪德芳,ACC,兄弟,2B,54,235,109,116,10,25,0,0,0,0
0000000622,陳瑞振,ACC,兄弟,2B,43,216,76,132,8,21,0,0,0,0
0000000608,張瑋,ACC,兄弟,2B,1,1,0,0,1,0,0,0,0,0
0000000588,陳懷山,ACC,兄弟,2B,26,119,45,66,8,8,0,0,0,0
0000000573,王光輝,ACC,兄弟,2B,5,31,17,13,1,6,0,0,0,0
0000000626,艾德E.A,ACC,兄弟,3B,1,3,0,2,1,0,0,0,0,0
0000000625,洪德芳,ACC,兄弟,3B,25,80,22,51,7,3,0,0,0,0
0000000608,張瑋,ACC,兄弟,3B,6,8,1,6,1,0,0,0,0,0
0000000606,邱麒璋,ACC,兄弟,3B,2,0,0,0,0,0,0,0,0,0
0000000588,陳懷山,ACC,兄弟,3B,24,60,16,36,8,1,0,0,0,0
0000000581,吳聲武,ACC,兄弟,3B,6,11,2,6,3,2,0,0,0,0
0000000573,王光輝,ACC,兄弟,3B,4,3,2,1,0,0,0,0,0,0
0000000166,吳思賢,ACC,兄弟,3B,63,195,50,131,14,11,0,0,0,0
0000000640,約瑟J.M,ACC,兄弟,SS,24,122,39,74,9,12,1,0,0,0
0000000626,艾德E.A,ACC,兄弟,SS,1,1,0,1,0,0,0,0,0,0
0000000625,洪德芳,ACC,兄弟,SS,7,21,3,14,4,2,0,0,0,0
0000000622,陳瑞振,ACC,兄弟,SS,61,271,72,182,17,22,0,0,0,0
0000000588,陳懷山,ACC,兄弟,SS,29,115,38,69,8,14,0,0,0,0
0000000623,陳谷源,ACC,兄弟,LF,8,6,4,2,0,0,0,0,0,0
0000000613,德伍R.W,ACC,兄弟,LF,27,31,29,2,0,0,0,0,0,0
0000000608,張瑋,ACC,兄弟,LF,5,2,1,0,1,0,0,0,0,0
0000000580,李居明,ACC,兄弟,LF,70,96,87,6,3,0,0,0,0,0
0000000551,林易增,ACC,兄弟,LF,8,9,9,0,0,0,0,0,0,0
0000000547,陳瑞昌,ACC,兄弟,LF,2,1,1,0,0,0,0,0,0,0
0000000631,豪威P.H,ACC,兄弟,CF,1,1,1,0,0,0,0,0,0,0
0000000613,德伍R.W,ACC,兄弟,CF,83,172,164,3,5,1,0,0,0,0
0000000588,陳懷山,ACC,兄弟,CF,13,21,20,0,1,0,0,0,0,0
0000000580,李居明,ACC,兄弟,CF,16,25,24,1,0,0,0,0,0,0
0000000551,林易增,ACC,兄弟,CF,2,3,2,0,1,0,0,0,0,0
0000000631,豪威P.H,ACC,兄弟,RF,22,45,41,1,3,1,0,0,0,0
0000000627,大德T.M-1998,ACC,兄弟,RF,1,0,0,0,0,0,0,0,0,0
0000000621,陳建村,ACC,兄弟,RF,29,32,25,2,5,0,0,0,0,0
0000000608,張瑋,ACC,兄弟,RF,1,0,0,0,0,0,0,0,0,0
0000000588,陳懷山,ACC,兄弟,RF,6,7,7,0,0,0,0,0,0,0
0000000581,吳聲武,ACC,兄弟,RF,6,4,4,0,0,0,0,0,0,0
0000000551,林易增,ACC,兄弟,RF,68,121,115,2,4,2,0,0,0,0
0000000547,陳瑞昌,ACC,兄弟,RF,9,12,12,0,0,0,0,0,0,0
0000003755,帝孟T.D,ACC,兄弟,P,2,2,1,1,0,0,0,0,0,0
0000002497,阿坡里那A.G,ACC,兄弟,P,21,21,5,14,2,1,0,0,0,0
0000000641,大衛D.R,ACC,兄弟,P,11,8,0,7,1,1,0,0,0,0
0000000638,龐德E.P,ACC,兄弟,P,5,3,0,3,0,0,0,0,0,0
0000000637,理查R.L,ACC,兄弟,P,3,1,0,1,0,0,0,0,0,0
0000000636,布朗C.B,ACC,兄弟,P,5,5,0,5,0,0,0,0,0,0
0000000635,哈特曼P.H,ACC,兄弟,P,20,30,8,21,1,0,0,0,0,0
0000000634,蕭任汶,ACC,兄弟,P,12,7,3,4,0,0,0,0,0,0
0000000633,阿奇力A.C,ACC,兄弟,P,4,1,0,1,0,0,0,0,0,0
0000000632,克雷格C.L,ACC,兄弟,P,5,3,1,2,0,0,0,0,0,0
0000000630,卡洛索E.C,ACC,兄弟,P,23,32,4,25,3,1,0,0,0,0
0000000629,安東尼奧R.A,ACC,兄弟,P,2,0,0,0,0,0,0,0,0,0
0000000628,胡力安J.Z,ACC,兄弟,P,11,2,0,2,0,0,0,0,0,0
0000000624,卡瑞亞J.C,ACC,兄弟,P,20,24,3,19,2,1,0,0,0,0
0000000619,劉文貿,ACC,兄弟,P,19,11,2,9,0,0,0,0,0,0
0000000611,東鈮,ACC,兄弟,P,29,35,4,27,4,1,0,0,0,0
0000000607,吳俊億,ACC,兄弟,P,26,27,5,19,3,4,0,0,0,0
0000000589,大偉D.P,ACC,兄弟,P,17,4,0,4,0,0,0,0,0,0
0000000578,瓊茲A.J,ACC,兄弟,P,26,8,0,7,1,0,0,0,0,0
0000000555,鄧肯C.D,ACC,兄弟,P,11,11,4,5,2,1,0,0,0,0
0000000554,陳憲章,ACC,兄弟,P,16,17,5,11,1,1,0,0,0,0
0000000380,多情D.T,ACC,兄弟,P,10,5,1,4,0,0,0,0,0,0
0000000190,威爾W.F,ACC,兄弟,P,1,1,0,1,0,0,0,0,0,0
0000002549,吳昭輝,ADD,統一7-ELEVEn,C,9,23,21,1,1,0,0,0,0,4
0000002546,松井隆昌,ADD,統一7-ELEVEn,C,11,64,51,13,0,3,0,0,9,10
0000002543,郭彥柏,ADD,統一7-ELEVEn,C,7,9,7,2,0,0,0,0,1,0
0000002483,曾智偵,ADD,統一7-ELEVEn,C,84,502,444,52,6,4,0,9,36,41
0000002463,賴崇光,ADD,統一7-ELEVEn,C,33,146,119,25,2,3,0,4,16,24
0000002552,卜連登P.B,ADD,統一7-ELEVEn,1B,1,0,0,0,0,0,0,0,0,0
0000002550,喬峰J.H,ADD,統一7-ELEVEn,1B,4,9,8,0,1,1,0,0,0,0
0000002547,布雷特S.B,ADD,統一7-ELEVEn,1B,25,219,201,12,6,16,0,0,0,0
0000002546,松井隆昌,ADD,統一7-ELEVEn,1B,34,221,205,11,5,18,0,0,0,0
0000002480,宋榮泰,ADD,統一7-ELEVEn,1B,64,418,398,18,2,36,0,0,0,0
0000002463,賴崇光,ADD,統一7-ELEVEn,1B,9,45,42,2,1,3,0,0,0,0
0000000449,林光中,ADD,統一7-ELEVEn,1B,33,226,221,5,0,16,0,0,0,0
0000002550,喬峰J.H,ADD,統一7-ELEVEn,2B,1,0,0,0,0,0,0,0,0,0
0000002544,高正偉,ADD,統一7-ELEVEn,2B,11,21,7,14,0,2,0,0,0,0
0000002466,呂文生,ADD,統一7-ELEVEn,2B,78,316,130,178,8,35,0,0,0,0
0000000567,陳琦豐,ADD,統一7-ELEVEn,2B,66,299,114,172,13,29,0,0,0,0
0000000405,馬丁M.M,ADD,統一7-ELEVEn,2B,1,1,1,0,0,0,0,0,0,0
0000002550,喬峰J.H,ADD,統一7-ELEVEn,3B,35,61,15,44,2,3,0,0,0,0
0000002546,松井隆昌,ADD,統一7-ELEVEn,3B,5,3,2,1,0,0,0,0,0,0
0000002544,高正偉,ADD,統一7-ELEVEn,3B,22,30,10,18,2,0,0,0,0,0
0000002542,安固A.C,ADD,統一7-ELEVEn,3B,6,13,3,8,2,1,0,0,0,0
0000002483,曾智偵,ADD,統一7-ELEVEn,3B,4,5,0,5,0,1,0,0,0,0
0000002474,羅國璋,ADD,統一7-ELEVEn,3B,46,102,24,76,2,6,0,0,0,0
0000000567,陳琦豐,ADD,統一7-ELEVEn,3B,41,88,19,64,5,7,0,0,0,0
0000002551,雷歐斯E.R,ADD,統一7-ELEVEn,SS,16,42,15,27,0,6,0,0,0,0
0000002550,喬峰J.H,ADD,統一7-ELEVEn,SS,2,0,0,0,0,0,0,0,0,0
0000002542,安固A.C,ADD,統一7-ELEVEn,SS,24,89,23,59,7,11,0,0,0,0
0000002474,羅國璋,ADD,統一7-ELEVEn,SS,58,238,68,162,8,26,0,0,0,0
0000002466,呂文生,ADD,統一7-ELEVEn,SS,7,22,12,9,1,1,0,0,0,0
0000000586,阿洛瑪G.A,ADD,統一7-ELEVEn,SS,27,140,39,96,5,15,0,0,0,0
0000000405,馬丁M.M,ADD,統一7-ELEVEn,SS,17,43,15,24,4,2,0,0,0,0
0000002552,卜連登P.B,ADD,統一7-ELEVEn,LF,6,10,7,0,3,0,0,0,0,0
0000002550,喬峰J.H,ADD,統一7-ELEVEn,LF,15,15,14,1,0,0,0,0,0,0
0000002548,黃甘霖,ADD,統一7-ELEVEn,LF,1,0,0,0,0,0,0,0,0,0
0000002547,布雷特S.B,ADD,統一7-ELEVEn,LF,65,72,66,2,4,0,0,0,0,0
0000002498,陳政賢,ADD,統一7-ELEVEn,LF,1,0,0,0,0,0,0,0,0,0
0000002483,曾智偵,ADD,統一7-ELEVEn,LF,2,0,0,0,0,0,0,0,0,0
0000002473,耿健輝,ADD,統一7-ELEVEn,LF,38,23,22,0,1,0,0,0,0,0
0000000567,陳琦豐,ADD,統一7-ELEVEn,LF,8,6,6,0,0,0,0,0,0,0
0000000449,林光中,ADD,統一7-ELEVEn,LF,32,25,22,1,2,0,0,0,0,0
0000002552,卜連登P.B,ADD,統一7-ELEVEn,CF,1,1,1,0,0,0,0,0,0,0
0000002550,喬峰J.H,ADD,統一7-ELEVEn,CF,3,1,1,0,0,0,0,0,0,0
0000002548,黃甘霖,ADD,統一7-ELEVEn,CF,68,134,123,6,5,1,0,0,0,0
0000002547,布雷特S.B,ADD,統一7-ELEVEn,CF,8,7,7,0,0,0,0,0,0,0
0000002508,賀亮德C.H,ADD,統一7-ELEVEn,CF,28,50,45,4,1,0,0,0,0,0
0000002473,耿健輝,ADD,統一7-ELEVEn,CF,20,15,14,0,1,0,0,0,0,0
0000002552,卜連登P.B,ADD,統一7-ELEVEn,RF,8,4,3,1,0,0,0,0,0,0
0000002550,喬峰J.H,ADD,統一7-ELEVEn,RF,3,5,5,0,0,0,0,0,0,0
0000002548,黃甘霖,ADD,統一7-ELEVEn,RF,4,8,8,0,0,0,0,0,0,0
0000002498,陳政賢,ADD,統一7-ELEVEn,RF,102,186,174,6,6,4,0,0,0,0
0000002473,耿健輝,ADD,統一7-ELEVEn,RF,18,9,8,1,0,0,0,0,0,0
0000000567,陳琦豐,ADD,統一7-ELEVEn,RF,3,3,3,0,0,0,0,0,0,0
0000000449,林光中,ADD,統一7-ELEVEn,RF,6,2,2,0,0,0,0,0,0,0
0000002555,艾帝一E.O,ADD,統一7-ELEVEn,P,8,4,0,4,0,1,0,0,0,0
0000002554,史密茲W.S,ADD,統一7-ELEVEn,P,1,0,0,0,0,0,0,0,0,0
0000002553,馬歇爾E.N,ADD,統一7-ELEVEn,P,1,1,0,1,0,0,0,0,0,0
0000002545,金森隆浩,ADD,統一7-ELEVEn,P,22,20,3,17,0,1,0,0,0,0
0000002541,安迪A.C,ADD,統一7-ELEVEn,P,36,20,5,14,1,1,0,0,0,0
0000002537,溫克龍K.W,ADD,統一7-ELEVEn,P,17,10,3,7,0,1,0,0,0,0
0000002536,布萊恩B.D-1998,ADD,統一7-ELEVEn,P,48,15,4,10,1,1,0,0,0,0
0000002535,史密斯C.S,ADD,統一7-ELEVEn,P,2,0,0,0,0,0,0,0,0,0
0000002523,雷猛D.L,ADD,統一7-ELEVEn,P,32,47,10,37,0,5,0,0,0,0
0000002478,謝長亨,ADD,統一7-ELEVEn,P,30,32,5,26,1,1,0,0,0,0
0000002465,吳俊良,ADD,統一7-ELEVEn,P,37,22,3,17,2,3,0,0,0,0
0000000418,李維C.R,ADD,統一7-ELEVEn,P,33,28,5,20,3,1,0,0,0,0
0000000197,林朝煌,ADD,統一7-ELEVEn,P,23,10,4,6,0,1,0,0,0,0
0000003821,江怡德,ABB,三商,C,6,11,9,2,0,0,0,0,0,5
0000003797,呂嘉明,ABB,三商,C,34,195,169,22,4,2,0,2,11,31
0000003764,徐整當,ABB,三商,C,82,436,384,45,7,6,0,3,26,87
0000003738,林仲秋,ABB,三商,C,1,6,6,0,0,0,0,0,0,2
0000003896,王聖徹,ABB,三商,1B,10,46,44,1,1,7,0,0,0,0
0000003833,卡內基B.C,ABB,三商,1B,5,50,47,1,2,1,0,0,0,0
0000003829,偉來J.V,ABB,三商,1B,1,11,11,0,0,2,0,0,0,0
0000003823,豪壯S.M,ABB,三商,1B,6,57,52,4,1,6,0,0,0,0
0000003820,偉恩L.B,ABB,三商,1B,32,269,256,10,3,20,0,0,0,0
0000003799,林怡宏,ABB,三商,1B,4,22,18,3,1,4,0,0,0,0
0000003798,蔡豐安,ABB,三商,1B,58,468,440,23,5,48,0,0,0,0
0000003769,周德賢,ABB,三商,1B,30,253,240,10,3,18,0,0,0,0
0000003835,魔力歐C.M,ABB,三商,2B,7,29,10,16,3,5,0,0,0,0
0000003826,貝克B.G,ABB,三商,2B,2,5,1,4,0,0,0,0,0,0
0000003795,林岳亮,ABB,三商,2B,76,419,166,242,11,44,0,0,0,0
0000003769,周德賢,ABB,三商,2B,11,49,18,29,2,6,0,0,0,0
0000003732,黃自強,ABB,三商,2B,19,71,28,40,3,11,0,0,0,0
0000000618,林正偉,ABB,三商,2B,17,42,13,23,6,5,0,0,0,0
0000003896,王聖徹,ABB,三商,3B,1,0,0,0,0,0,0,0,0,0
0000003835,魔力歐C.M,ABB,三商,3B,9,24,7,16,1,2,0,0,0,0
0000003829,偉來J.V,ABB,三商,3B,6,20,3,16,1,1,0,0,0,0
0000003812,陳光輝,ABB,三商,3B,2,4,1,3,0,1,0,0,0,0
0000003769,周德賢,ABB,三商,3B,26,64,15,41,8,7,0,0,0,0
0000003737,林琨瀚,ABB,三商,3B,70,261,66,180,15,15,0,0,0,0
0000003835,魔力歐C.M,ABB,三商,SS,4,7,5,1,1,1,0,0,0,0
0000003826,貝克B.G,ABB,三商,SS,3,15,4,11,0,1,0,0,0,0
0000003819,魔拉M.M,ABB,三商,SS,36,177,51,110,16,19,0,0,0,0
0000003795,林岳亮,ABB,三商,SS,35,187,65,114,8,31,0,0,0,0
0000003737,林琨瀚,ABB,三商,SS,39,217,74,133,10,31,0,0,0,0
0000003823,豪壯S.M,ABB,三商,LF,9,14,13,0,1,0,0,0,0,0
0000003799,林怡宏,ABB,三商,LF,49,49,48,1,0,0,0,0,0,0
0000003798,蔡豐安,ABB,三商,LF,5,5,5,0,0,0,0,0,0,0
0000003797,呂嘉明,ABB,三商,LF,3,2,2,0,0,0,0,0,0,0
0000003735,陳該發,ABB,三商,LF,38,46,41,1,4,0,0,0,0,0
0000003732,黃自強,ABB,三商,LF,30,29,25,0,4,0,0,0,0,0
0000000434,王保文,ABB,三商,LF,1,1,1,0,0,0,0,0,0,0
0000000401,喬治G.H,ABB,三商,LF,2,1,1,0,0,0,0,0,0,0
0000003824,巧克力C.L,ABB,三商,CF,36,77,74,1,2,1,0,0,0,0
0000003819,魔拉M.M,ABB,三商,CF,4,12,12,0,0,0,0,0,0,0
0000003735,陳該發,ABB,三商,CF,65,123,115,6,2,2,0,0,0,0
0000003833,卡內基B.C,ABB,三商,RF,26,41,34,6,1,0,0,0,0,0
0000003823,豪壯S.M,ABB,三商,RF,3,1,1,0,0,0,0,0,0,0
0000003799,林怡宏,ABB,三商,RF,48,56,55,0,1,0,0,0,0,0
0000003798,蔡豐安,ABB,三商,RF,16,16,13,2,1,0,0,0,0,0
0000003738,林仲秋,ABB,三商,RF,5,9,8,0,1,0,0,0,0,0
0000003732,黃自強,ABB,三商,RF,4,4,4,0,0,0,0,0,0,0
0000000401,喬治G.H,ABB,三商,RF,49,77,70,4,3,2,0,0,0,0
0000003834,阿諾A.A,ABB,三商,P,7,6,1,5,0,0,0,0,0,0
0000003832,麥達斯A.M,ABB,三商,P,7,16,2,12,2,1,0,0,0,0
0000003828,風神J.H,ABB,三商,P,15,6,3,3,0,0,0,0,0,0
0000003827,法拉利W.R,ABB,三商,P,2,1,0,1,0,0,0,0,0,0
0000003825,戴龍水,ABB,三商,P,15,22,2,18,2,1,0,0,0,0
0000003822,拿坡里A.O,ABB,三商,P,4,1,0,1,0,0,0,0,0,0
0000003818,薛富中,ABB,三商,P,4,0,0,0,0,0,0,0,0,0
0000003817,賀斯J.C,ABB,三商,P,4,0,0,0,0,0,0,0,0,0
0000003816,特雷斯D.T,ABB,三商,P,4,3,1,1,1,0,0,0,0,0
0000003815,寶力多C.P,ABB,三商,P,16,8,0,6,2,0,0,0,0,0
0000003813,林禮雄,ABB,三商,P,13,3,0,2,1,0,0,0,0,0
0000003804,費南度F.F,ABB,三商,P,11,28,5,22,1,1,0,0,0,0
0000003800,利多L.R,ABB,三商,P,27,49,9,34,6,2,0,0,0,0
0000003796,吳世賢,ABB,三商,P,13,7,0,7,0,1,0,0,0,0
0000003750,劉義傳,ABB,三商,P,50,27,4,20,3,1,0,0,0,0
0000003749,翁豐堉,ABB,三商,P,23,9,1,8,0,1,0,0,0,0
0000003740,羅魁U.L,ABB,三商,P,28,36,8,28,0,3,0,0,0,0
0000000487,羅飛R.M,ABB,三商,P,19,32,3,28,1,2,0,0,0,0
0000000424,丹尼D.G,ABB,三商,P,25,9,1,6,2,1,0,0,0,0
0000003863,黃鈞瑜,AHH,中信,C,68,359,303,43,13,3,0,5,27,54
0000003857,王宸浩,AHH,中信,C,66,394,351,37,6,7,0,15,19,72
0000003851,林鴻遠,AHH,中信,C,6,36,33,1,2,0,0,0,1,11
0000003896,王聖徹,AHH,中信,1B,2,4,3,1,0,0,0,0,0,0
0000003876,洪啟峰,AHH,中信,1B,51,410,383,21,6,30,0,0,0,0
0000003860,威力強B.T,AHH,中信,1B,38,303,287,12,4,24,0,0,0,0
0000003857,王宸浩,AHH,中信,1B,6,17,13,2,2,2,0,0,0,0
0000003736,童琮輝,AHH,中信,1B,48,334,310,20,4,30,0,0,0,0
0000002464,李坤哲,AHH,中信,1B,3,6,6,0,0,1,0,0,0,0
0000003921,卡亞力M.G,AHH,中信,2B,7,28,12,15,1,5,0,0,0,0
0000003904,邱企彬,AHH,中信,2B,15,34,11,23,0,6,0,0,0,0
