ID,Name,Team ID,Team Name,POS,G,TC,PO,A,E,DP,TP,PB,CS,SB
0000003617,陽冠威,AEM,義大,LF,1,0,0,0,0,0,0,0,0,0
0000003615,胡金龍,AEM,義大,LF,77,140,133,4,3,1,0,0,0,0
0000003419,張詠漢,AEM,義大,LF,3,5,5,0,0,0,0,0,0,0
0000003338,高國輝,AEM,義大,LF,6,8,7,1,0,1,0,0,0,0
0000003232,李家駒,AEM,義大,LF,1,2,2,0,0,0,0,0,0,0
0000003225,吳宗峻,AEM,義大,LF,4,3,3,0,0,0,0,0,0,0
0000002945,林宗男,AEM,義大,LF,3,1,1,0,0,0,0,0,0,0
0000000294,蘇建榮,AEM,義大,LF,13,7,7,0,0,0,0,0,0,0
0000000282,鄭達鴻,AEM,義大,LF,41,51,49,2,0,2,0,0,0,0
0000000276,張建銘,AEM,義大,LF,1,0,0,0,0,0,0,0,0,0
0000003615,胡金龍,AEM,義大,CF,17,44,43,1,0,0,0,0,0,0
0000003419,張詠漢,AEM,義大,CF,67,147,145,1,1,0,0,0,0,0
0000003338,高國輝,AEM,義大,CF,4,6,6,0,0,0,0,0,0,0
0000002945,林宗男,AEM,義大,CF,9,11,10,1,0,1,0,0,0,0
0000000343,高孝儀,AEM,義大,CF,40,92,86,4,2,1,0,0,0,0
0000000294,蘇建榮,AEM,義大,CF,7,10,10,0,0,0,0,0,0,0
0000000276,張建銘,AEM,義大,CF,1,0,0,0,0,0,0,0,0,0
0000003615,胡金龍,AEM,義大,RF,2,1,0,1,0,0,0,0,0,0
0000003419,張詠漢,AEM,義大,RF,11,25,23,2,0,0,0,0,0,0
0000003338,高國輝,AEM,義大,RF,2,8,7,0,1,0,0,0,0,0
0000003225,吳宗峻,AEM,義大,RF,2,0,0,0,0,0,0,0,0,0
0000002945,林宗男,AEM,義大,RF,9,6,6,0,0,0,0,0,0,0
0000000294,蘇建榮,AEM,義大,RF,5,9,9,0,0,0,0,0,0,0
0000000276,張建銘,AEM,義大,RF,109,237,230,6,1,3,0,0,0,0
0000003970,沈鈺傑,AEM,義大,P,6,0,0,0,0,0,0,0,0,0
0000003607,林羿豪,AEM,義大,P,59,12,3,8,1,0,0,0,0,0
0000003387,黃柏揚,AEM,義大,P,28,11,3,8,0,0,0,0,0,0
0000003328,羅嘉仁,AEM,義大,P,12,4,1,3,0,0,0,0,0,0
0000003292,賴鴻誠,AEM,義大,P,27,18,7,10,1,0,0,0,0,0
0000003208,林其緯,AEM,義大,P,6,2,1,1,0,0,0,0,0,0
0000003181,羅政龍,AEM,義大,P,6,0,0,0,0,0,0,0,0,0
0000003046,蔡明晋,AEM,義大,P,26,6,0,5,1,1,0,0,0,0
0000002988,陳煥揚,AEM,義大,P,6,0,0,0,0,0,0,0,0,0
0000002955,林正豐,AEM,義大,P,12,3,0,3,0,0,0,0,0,0
0000002682,坎諾,AEM,義大,P,11,0,0,0,0,0,0,0,0,0
0000001196,黃勝雄,AEM,義大,P,27,26,6,19,1,1,0,0,0,0
0000001088,陳冠儒,AEM,義大,P,1,0,0,0,0,0,0,0,0,0
0000000975,簡嘉佑,AEM,義大,P,12,4,2,2,0,0,0,0,0,0
0000000821,林英傑,AEM,義大,P,3,1,1,0,0,0,0,0,0,0
0000000347,克拉帝,AEM,義大,P,13,10,1,8,1,0,0,0,0,0
0000000346,賈西亞,AEM,義大,P,25,40,12,28,0,2,0,0,0,0
0000000345,偉克,AEM,義大,P,26,15,3,10,2,0,0,0,0,0
0000000342,蕭一傑,AEM,義大,P,33,20,6,13,1,2,0,0,0,0
0000000332,希克,AEM,義大,P,14,12,1,10,1,0,0,0,0,0
0000000328,林彥峰,AEM,義大,P,33,7,2,5,0,0,0,0,0,0
0000000327,林晨樺,AEM,義大,P,25,24,8,15,1,4,0,0,0,0
0000000269,陽建福,AEM,義大,P,8,8,3,5,0,0,0,0,0,0
0000000162,路易士,AEM,義大,P,19,1,0,1,0,0,0,0,0,0
0000003618,王峻杰,ACN,中信兄弟,C,18,64,56,7,1,4,0,0,3,9
0000003548,黃鈞聲,ACN,中信兄弟,C,53,263,248,15,0,4,0,1,8,20
0000000752,周聖訓,ACN,中信兄弟,C,1,5,4,0,1,0,0,0,0,2
0000000744,陳家駒,ACN,中信兄弟,C,57,246,223,22,1,2,0,3,8,22
0000000692,陳智弘,ACN,中信兄弟,C,56,181,165,15,1,2,0,2,8,15
0000001119,許基宏,ACN,中信兄弟,1B,7,36,31,5,0,9,0,0,0,0
0000000854,黃仕豪,ACN,中信兄弟,1B,20,156,142,11,3,16,0,0,0,0
0000000667,彭政閔,ACN,中信兄弟,1B,99,877,825,41,11,81,0,0,0,0
0000000034,張民諺,ACN,中信兄弟,1B,8,65,60,4,1,9,0,0,0,0
0000003602,張志強,ACN,中信兄弟,2B,1,0,0,0,0,0,0,0,0,0
0000003514,蔡明覺,ACN,中信兄弟,2B,5,11,5,6,0,2,0,0,0,0
0000003502,徐睿擇,ACN,中信兄弟,2B,8,17,8,8,1,2,0,0,0,0
0000003255,陳偉漢,ACN,中信兄弟,2B,20,75,24,48,3,16,0,0,0,0
0000003222,蘇袁億,ACN,中信兄弟,2B,6,12,4,8,0,2,0,0,0,0
0000002946,陳江和,ACN,中信兄弟,2B,68,293,106,183,4,39,0,0,0,0
0000000854,黃仕豪,ACN,中信兄弟,2B,2,12,3,8,1,2,0,0,0,0
0000000749,耐克,ACN,中信兄弟,2B,40,200,70,126,4,21,0,0,0,0
0000000734,陳弘桂,ACN,中信兄弟,2B,13,46,21,25,0,6,0,0,0,0
0000003602,張志強,ACN,中信兄弟,3B,1,1,0,0,1,0,0,0,0,0
0000003514,蔡明覺,ACN,中信兄弟,3B,2,0,0,0,0,0,0,0,0,0
0000003439,陳威儒,ACN,中信兄弟,3B,2,1,0,1,0,1,0,0,0,0
0000003222,蘇袁億,ACN,中信兄弟,3B,2,2,0,2,0,0,0,0,0,0
0000002946,陳江和,ACN,中信兄弟,3B,18,28,5,21,2,2,0,0,0,0
0000000854,黃仕豪,ACN,中信兄弟,3B,104,247,81,154,12,17,0,0,0,0
0000000746,羅培茲,ACN,中信兄弟,3B,7,17,4,11,2,2,0,0,0,0
0000003514,蔡明覺,ACN,中信兄弟,SS,6,17,4,10,3,1,0,0,0,0
0000003502,徐睿擇,ACN,中信兄弟,SS,14,38,15,21,2,4,0,0,0,0
0000003222,蘇袁億,ACN,中信兄弟,SS,2,3,1,1,1,1,0,0,0,0
0000003211,王勝偉,ACN,中信兄弟,SS,106,501,165,319,17,77,0,0,0,0
0000002946,陳江和,ACN,中信兄弟,SS,10,38,11,25,2,7,0,0,0,0
0000003348,郭健瑜,ACN,中信兄弟,LF,23,22,22,0,0,0,0,0,0,0
0000003072,陳皓然,ACN,中信兄弟,LF,1,2,2,0,0,0,0,0,0,0
0000003056,簡富智,ACN,中信兄弟,LF,21,13,13,0,0,0,0,0,0,0
0000000853,周思齊,ACN,中信兄弟,LF,57,105,102,1,2,1,0,0,0,0
0000000743,陳子豪,ACN,中信兄弟,LF,62,98,95,3,0,2,0,0,0,0
0000000734,陳弘桂,ACN,中信兄弟,LF,1,0,0,0,0,0,0,0,0,0
0000003395,張正偉,ACN,中信兄弟,CF,4,6,6,0,0,0,0,0,0,0
0000003348,郭健瑜,ACN,中信兄弟,CF,12,19,19,0,0,0,0,0,0,0
0000003183,張志豪,ACN,中信兄弟,CF,105,258,248,3,7,0,0,0,0,0
0000003056,簡富智,ACN,中信兄弟,CF,11,16,16,0,0,0,0,0,0,0
0000000743,陳子豪,ACN,中信兄弟,CF,16,30,27,1,2,0,0,0,0,0
0000000734,陳弘桂,ACN,中信兄弟,CF,1,0,0,0,0,0,0,0,0,0
0000000034,張民諺,ACN,中信兄弟,CF,1,0,0,0,0,0,0,0,0,0
0000003395,張正偉,ACN,中信兄弟,RF,116,280,269,8,3,2,0,0,0,0
0000003183,張志豪,ACN,中信兄弟,RF,15,13,13,0,0,0,0,0,0,0
0000003072,陳皓然,ACN,中信兄弟,RF,6,6,5,1,0,0,0,0,0,0
0000003056,簡富智,ACN,中信兄弟,RF,2,1,1,0,0,0,0,0,0,0
0000000853,周思齊,ACN,中信兄弟,RF,2,0,0,0,0,0,0,0,0,0
0000000734,陳弘桂,ACN,中信兄弟,RF,1,1,1,0,0,0,0,0,0,0
0000003619,吳明旭,ACN,中信兄弟,P,5,1,0,1,0,0,0,0,0,0
0000003606,陳鴻文,ACN,中信兄弟,P,27,16,6,9,1,1,0,0,0,0
0000003560,邱品睿,ACN,中信兄弟,P,1,1,1,0,0,1,0,0,0,0
0000003513,羅國華,ACN,中信兄弟,P,33,5,3,2,0,0,0,0,0,0
0000003506,謝榮豪,ACN,中信兄弟,P,52,11,4,7,0,0,0,0,0,0
0000003400,盧劭禹,ACN,中信兄弟,P,1,0,0,0,0,0,0,0,0,0
0000003352,林煜清,ACN,中信兄弟,P,23,29,8,20,1,2,0,0,0,0
0000003334,鄭凱文,ACN,中信兄弟,P,22,27,5,22,0,3,0,0,0,0
0000003086,陳偉建,ACN,中信兄弟,P,1,1,0,1,0,0,0,0,0,0
0000003078,官大元,ACN,中信兄弟,P,33,14,4,9,1,1,0,0,0,0
0000001387,王梓安,ACN,中信兄弟,P,36,15,5,9,1,1,0,0,0,0
0000001232,江忠城,ACN,中信兄弟,P,4,2,0,2,0,0,0,0,0,0
0000000850,林恩宇,ACN,中信兄弟,P,3,0,0,0,0,0,0,0,0,0
0000000782,黃欽智,ACN,中信兄弟,P,12,4,0,4,0,1,0,0,0,0
0000000754,湯尼,ACN,中信兄弟,P,11,5,0,5,0,0,0,0,0,0
0000000751,桑契斯,ACN,中信兄弟,P,11,2,0,2,0,0,0,0,0,0
0000000750,寇迪,ACN,中信兄弟,P,14,23,4,19,0,1,0,0,0,0
0000000748,賈羅拉加,ACN,中信兄弟,P,10,9,3,6,0,0,0,0,0,0
0000000747,科龍,ACN,中信兄弟,P,15,9,2,6,1,0,0,0,0,0
0000000742,王則鈞,ACN,中信兄弟,P,21,17,8,7,2,0,0,0,0,0
0000000737,湯瑪仕,ACN,中信兄弟,P,17,4,0,4,0,0,0,0,0,0
0000000729,增菘瑋,ACN,中信兄弟,P,7,4,1,3,0,0,0,0,0,0
0000000728,鄭錡鴻,ACN,中信兄弟,P,19,7,0,6,1,1,0,0,0,0
0000000096,耿伯軒,ACN,中信兄弟,P,34,7,1,5,1,1,0,0,0,0
0000003556,王寶篁,ADD,統一7-ELEVEn,C,2,8,7,1,0,0,0,0,0,1
0000003455,薛惟中,ADD,統一7-ELEVEn,C,1,1,1,0,0,0,0,0,0,0
0000002957,凃壯勳,ADD,統一7-ELEVEn,C,49,210,188,20,2,1,0,3,8,28
0000002616,陳俊輝,ADD,統一7-ELEVEn,C,13,42,33,9,0,0,0,0,3,8
0000002610,高志綱,ADD,統一7-ELEVEn,C,84,484,421,57,6,6,0,6,24,67
0000002666,鄧志偉,ADD,統一7-ELEVEn,1B,61,505,478,21,6,69,0,0,0,0
0000002601,高國慶,ADD,統一7-ELEVEn,1B,88,690,623,64,3,56,0,0,0,0
0000003556,王寶篁,ADD,統一7-ELEVEn,2B,4,9,6,3,0,1,0,0,0,0
0000003538,林志祥,ADD,統一7-ELEVEn,2B,89,503,202,289,12,70,0,0,0,0
0000003356,李育儒,ADD,統一7-ELEVEn,2B,1,2,1,1,0,1,0,0,0,0
0000003350,劉育辰,ADD,統一7-ELEVEn,2B,1,3,2,1,0,0,0,0,0,0
0000003273,周廣勝,ADD,統一7-ELEVEn,2B,47,227,84,140,3,32,0,0,0,0
0000003538,林志祥,ADD,統一7-ELEVEn,3B,2,2,2,0,0,0,0,0,0,0
0000003350,劉育辰,ADD,統一7-ELEVEn,3B,59,105,22,70,13,9,0,0,0,0
0000003287,黃恩賜,ADD,統一7-ELEVEn,3B,64,126,41,78,7,9,0,0,0,0
0000003273,周廣勝,ADD,統一7-ELEVEn,3B,2,4,2,2,0,0,0,0,0,0
0000002684,楊家維,ADD,統一7-ELEVEn,3B,1,1,1,0,0,0,0,0,0,0
0000002661,陳鏞基,ADD,統一7-ELEVEn,3B,13,22,8,13,1,0,0,0,0,0
0000002601,高國慶,ADD,統一7-ELEVEn,3B,30,54,14,36,4,5,0,0,0,0
0000003538,林志祥,ADD,統一7-ELEVEn,SS,1,0,0,0,0,0,0,0,0,0
0000003356,李育儒,ADD,統一7-ELEVEn,SS,6,13,2,9,2,5,0,0,0,0
0000003350,劉育辰,ADD,統一7-ELEVEn,SS,4,2,1,1,0,0,0,0,0,0
0000003287,黃恩賜,ADD,統一7-ELEVEn,SS,41,179,51,114,14,28,0,0,0,0
0000002661,陳鏞基,ADD,統一7-ELEVEn,SS,85,390,128,246,16,58,0,0,0,0
0000003551,羅國龍,ADD,統一7-ELEVEn,LF,8,10,10,0,0,0,0,0,0,0
0000003517,方昶詠,ADD,統一7-ELEVEn,LF,6,6,5,0,1,0,0,0,0,0
0000003284,唐肇廷,ADD,統一7-ELEVEn,LF,2,0,0,0,0,0,0,0,0,0
0000003275,朱元勤,ADD,統一7-ELEVEn,LF,12,13,13,0,0,0,0,0,0,0
0000003201,郭俊佑,ADD,統一7-ELEVEn,LF,24,31,29,0,2,0,0,0,0,0
0000002626,潘武雄,ADD,統一7-ELEVEn,LF,65,144,141,3,0,0,0,0,0,0
0000002608,郭岱琦,ADD,統一7-ELEVEn,LF,43,67,63,3,1,0,0,0,0,0
0000003551,羅國龍,ADD,統一7-ELEVEn,CF,30,69,62,5,2,1,0,0,0,0
0000003517,方昶詠,ADD,統一7-ELEVEn,CF,6,9,9,0,0,0,0,0,0,0
0000003284,唐肇廷,ADD,統一7-ELEVEn,CF,80,164,160,3,1,0,0,0,0,0
0000003275,朱元勤,ADD,統一7-ELEVEn,CF,4,9,9,0,0,0,0,0,0,0
0000003201,郭俊佑,ADD,統一7-ELEVEn,CF,26,42,40,2,0,0,0,0,0,0
0000002599,劉芙豪,ADD,統一7-ELEVEn,CF,4,3,2,1,0,0,0,0,0,0
0000003551,羅國龍,ADD,統一7-ELEVEn,RF,8,34,31,1,2,1,0,0,0,0
0000003517,方昶詠,ADD,統一7-ELEVEn,RF,3,3,3,0,0,0,0,0,0,0
0000003284,唐肇廷,ADD,統一7-ELEVEn,RF,1,0,0,0,0,0,0,0,0,0
0000003275,朱元勤,ADD,統一7-ELEVEn,RF,3,2,2,0,0,0,0,0,0,0
0000003201,郭俊佑,ADD,統一7-ELEVEn,RF,1,1,1,0,0,0,0,0,0,0
0000002608,郭岱琦,ADD,統一7-ELEVEn,RF,13,27,26,0,1,0,0,0,0,0
0000002599,劉芙豪,ADD,統一7-ELEVEn,RF,108,239,225,10,4,1,0,0,0,0
0000003852,高建三,ADD,統一7-ELEVEn,P,33,8,3,5,0,3,0,0,0,0
0000003620,江承峰,ADD,統一7-ELEVEn,P,27,23,6,17,0,0,0,0,0,0
0000003613,羅錦龍,ADD,統一7-ELEVEn,P,12,13,4,9,0,1,0,0,0,0
0000003612,郭泓志,ADD,統一7-ELEVEn,P,50,8,1,7,0,0,0,0,0,0
0000003536,林家瑋,ADD,統一7-ELEVEn,P,2,0,0,0,0,0,0,0,0,0
0000003491,黃俊欽,ADD,統一7-ELEVEn,P,3,2,0,1,1,0,0,0,0,0
0000003442,蔡萬霖,ADD,統一7-ELEVEn,P,3,1,1,0,0,0,0,0,0,0
0000003401,傅于剛,ADD,統一7-ELEVEn,P,56,7,1,6,0,0,0,0,0,0
0000003393,王鏡銘,ADD,統一7-ELEVEn,P,23,22,9,13,0,4,0,0,0,0
0000003351,李金木,ADD,統一7-ELEVEn,P,5,1,1,0,0,0,0,0,0,0
0000003341,邱子愷,ADD,統一7-ELEVEn,P,38,12,6,6,0,1,0,0,0,0
0000003335,黃志龍,ADD,統一7-ELEVEn,P,1,0,0,0,0,0,0,0,0,0
0000003306,賴泊凱,ADD,統一7-ELEVEn,P,1,0,0,0,0,0,0,0,0,0
0000002983,李瑋華,ADD,統一7-ELEVEn,P,13,3,0,3,0,1,0,0,0,0
0000002689,李韋斯,ADD,統一7-ELEVEn,P,5,3,2,1,0,0,0,0,0,0
0000002687,畢爾,ADD,統一7-ELEVEn,P,6,8,2,6,0,1,0,0,0,0
0000002683,張耀文,ADD,統一7-ELEVEn,P,1,0,0,0,0,0,0,0,0,0
0000002681,邦勝,ADD,統一7-ELEVEn,P,40,14,4,8,2,1,0,0,0,0
0000002679,江辰晏,ADD,統一7-ELEVEn,P,4,1,0,1,0,0,0,0,0,0
0000002660,廖文揚,ADD,統一7-ELEVEn,P,23,28,14,11,3,1,0,0,0,0
0000002643,費古洛,ADD,統一7-ELEVEn,P,22,35,8,27,0,2,0,0,0,0
0000002609,林岳平,ADD,統一7-ELEVEn,P,43,7,3,3,1,0,0,0,0,0
0000002597,張志強,ADD,統一7-ELEVEn,P,10,2,0,2,0,0,0,0,0,0
0000002589,潘威倫,ADD,統一7-ELEVEn,P,10,15,4,11,0,1,0,0,0,0
0000001925,馬帝斯,ADD,統一7-ELEVEn,P,28,37,12,24,1,1,0,0,0,0
