ID,Name,Team ID,Team Name,POS,G,TC,PO,A,E,DP,TP,PB,CS,SB
0000000250,張家浩,AEG,興農,SS,58,257,82,163,12,36,0,0,0,0
0000000246,鄭兆行,AEG,興農,SS,28,118,38,77,3,17,0,0,0,0
0000000241,陳宗甫,AEG,興農,SS,1,0,0,0,0,0,0,0,0,0
0000000180,黃忠義,AEG,興農,SS,2,6,0,6,0,1,0,0,0,0
0000002965,曾鏡峰,AEG,興農,LF,1,0,0,0,0,0,0,0,0,0
0000000294,蘇建榮,AEG,興農,LF,64,97,93,1,3,0,0,0,0,0
0000000283,余賢明,AEG,興農,LF,52,70,62,3,5,1,0,0,0,0
0000000276,張建銘,AEG,興農,LF,1,0,0,0,0,0,0,0,0,0
0000000273,余進德,AEG,興農,LF,1,0,0,0,0,0,0,0,0,0
0000000240,羅松永,AEG,興農,LF,11,7,7,0,0,0,0,0,0,0
0000002965,曾鏡峰,AEG,興農,CF,6,3,2,0,1,0,0,0,0,0
0000000294,蘇建榮,AEG,興農,CF,12,21,19,1,1,0,0,0,0,0
0000000283,余賢明,AEG,興農,CF,2,2,2,0,0,0,0,0,0,0
0000000276,張建銘,AEG,興農,CF,15,18,16,2,0,0,0,0,0,0
0000000250,張家浩,AEG,興農,CF,1,2,2,0,0,0,0,0,0,0
0000000249,曾華偉,AEG,興農,CF,84,149,143,3,3,1,0,0,0,0
0000002965,曾鏡峰,AEG,興農,RF,2,1,1,0,0,0,0,0,0,0
0000000294,蘇建榮,AEG,興農,RF,1,0,0,0,0,0,0,0,0,0
0000000283,余賢明,AEG,興農,RF,51,91,87,3,1,0,0,0,0,0
0000000276,張建銘,AEG,興農,RF,59,93,90,3,0,0,0,0,0,0
0000000273,余進德,AEG,興農,RF,3,0,0,0,0,0,0,0,0,0
0000000270,楊進雄,AEG,興農,RF,5,5,5,0,0,0,0,0,0,0
0000000250,張家浩,AEG,興農,RF,6,2,2,0,0,0,0,0,0,0
0000000240,羅松永,AEG,興農,RF,1,0,0,0,0,0,0,0,0,0
0000002577,陳揚凱,AEG,興農,P,13,2,1,1,0,0,0,0,0,0
0000000297,竹清剛治,AEG,興農,P,11,8,1,7,0,0,0,0,0,0
0000000296,威勇B.S,AEG,興農,P,14,13,5,8,0,0,0,0,0,0
0000000295,剛雷A.G,AEG,興農,P,40,51,14,36,1,4,0,0,0,0
0000000292,威霸C.W,AEG,興農,P,22,21,2,19,0,3,0,0,0,0
0000000291,鄭閔韓,AEG,興農,P,6,0,0,0,0,0,0,0,0,0
0000000290,盧銘銓,AEG,興農,P,18,7,0,7,0,0,0,0,0,0
0000000289,杜寅傑,AEG,興農,P,16,4,0,3,1,0,0,0,0,0
0000000288,克提茲J.C,AEG,興農,P,21,33,12,21,0,0,0,0,0,0
0000000281,李國慶,AEG,興農,P,12,1,0,1,0,0,0,0,0,0
0000000269,陽建福,AEG,興農,P,35,45,14,27,4,1,0,0,0,0
0000000267,余文彬,AEG,興農,P,39,19,8,9,2,1,0,0,0,0
0000000261,蔡仲南,AEG,興農,P,3,0,0,0,0,0,0,0,0,0
0000000257,郭勇志,AEG,興農,P,39,12,5,7,0,0,0,0,0,0
0000000692,陳智弘,ACC,兄弟,C,35,145,132,11,2,0,0,2,5,5
0000000689,林馴偉,ACC,兄弟,C,4,0,0,0,0,0,0,0,0,1
0000000547,陳瑞昌,ACC,兄弟,C,71,328,299,26,3,5,0,5,14,35
0000000528,郭一峰,ACC,兄弟,C,32,148,127,14,7,1,0,3,9,16
0000003798,蔡豐安,ACC,兄弟,1B,34,318,296,18,4,25,0,0,0,0
0000000693,田顯明,ACC,兄弟,1B,20,166,157,8,1,21,0,0,0,0
0000000667,彭政閔,ACC,兄弟,1B,10,101,93,7,1,7,0,0,0,0
0000000664,許閔嵐,ACC,兄弟,1B,18,126,113,13,0,14,0,0,0,0
0000000663,王金勇,ACC,兄弟,1B,34,295,272,20,3,24,0,0,0,0
0000000622,陳瑞振,ACC,兄弟,1B,1,6,6,0,0,0,0,0,0,0
0000002943,楊博壬,ACC,兄弟,2B,20,121,54,60,7,18,0,0,0,0
0000000675,朱鴻森,ACC,兄弟,2B,10,29,12,17,0,3,0,0,0,0
0000000661,馮勝賢,ACC,兄弟,2B,81,416,182,227,7,45,1,0,0,0
0000002943,楊博壬,ACC,兄弟,3B,24,55,14,34,7,4,0,0,0,0
0000000675,朱鴻森,ACC,兄弟,3B,34,85,21,57,7,8,0,0,0,0
0000000663,王金勇,ACC,兄弟,3B,60,161,38,114,9,11,0,0,0,0
0000002959,劉耿欣,ACC,兄弟,SS,22,70,19,44,7,7,0,0,0,0
0000000675,朱鴻森,ACC,兄弟,SS,28,89,34,54,1,10,0,0,0,0
0000000622,陳瑞振,ACC,兄弟,SS,72,332,100,222,10,42,1,0,0,0
0000002950,陳冠任,ACC,兄弟,LF,13,14,13,0,1,0,0,0,0,0
0000000689,林馴偉,ACC,兄弟,LF,1,0,0,0,0,0,0,0,0,0
0000000670,陳致遠,ACC,兄弟,LF,61,101,98,0,3,0,0,0,0,0
0000000665,李志傑,ACC,兄弟,LF,24,33,30,2,1,0,0,0,0,0
0000000651,許誌為,ACC,兄弟,LF,18,18,17,1,0,0,0,0,0,0
0000000650,林明憲,ACC,兄弟,LF,9,12,12,0,0,0,0,0,0,0
0000000588,陳懷山,ACC,兄弟,LF,6,7,7,0,0,0,0,0,0,0
0000002959,劉耿欣,ACC,兄弟,CF,28,51,49,1,1,0,0,0,0,0
0000002949,黃正偉,ACC,兄弟,CF,49,83,79,1,3,1,0,0,0,0
0000000670,陳致遠,ACC,兄弟,CF,43,96,89,5,2,3,0,0,0,0
0000002959,劉耿欣,ACC,兄弟,RF,28,46,44,2,0,1,0,0,0,0
0000002950,陳冠任,ACC,兄弟,RF,25,40,38,1,1,0,0,0,0,0
0000002949,黃正偉,ACC,兄弟,RF,6,11,10,1,0,0,0,0,0,0
0000000689,林馴偉,ACC,兄弟,RF,6,5,4,1,0,0,0,0,0,0
0000000667,彭政閔,ACC,兄弟,RF,31,56,53,1,2,0,0,0,0,0
0000000665,李志傑,ACC,兄弟,RF,2,0,0,0,0,0,0,0,0,0
0000000651,許誌為,ACC,兄弟,RF,2,5,4,1,0,1,0,0,0,0
0000000588,陳懷山,ACC,兄弟,RF,23,55,54,0,1,0,0,0,0,0
0000002973,葉詠捷,ACC,兄弟,P,24,17,7,10,0,0,0,0,0,0
0000002535,史密斯C.S,ACC,兄弟,P,13,22,5,14,3,0,1,0,0,0
0000000700,艾迪E.C,ACC,兄弟,P,8,11,5,6,0,0,0,0,0,0
0000000699,大德T.E,ACC,兄弟,P,13,3,2,1,0,0,0,0,0,0
0000000698,中村隼人,ACC,兄弟,P,2,0,0,0,0,0,0,0,0,0
0000000697,喬伊J.D,ACC,兄弟,P,15,18,5,12,1,1,0,0,0,0
0000000695,布拉克B.C,ACC,兄弟,P,18,10,7,3,0,2,0,0,0,0
0000000694,布萊恩B.R-2006,ACC,兄弟,P,6,13,1,12,0,0,0,0,0,0
0000000691,莊宏亮,ACC,兄弟,P,9,8,2,6,0,0,0,0,0,0
0000000688,廖于誠,ACC,兄弟,P,12,16,5,10,1,2,0,0,0,0
0000000685,劉俊男,ACC,兄弟,P,29,32,8,24,0,0,0,0,0,0
0000000684,吳保賢,ACC,兄弟,P,20,8,1,6,1,0,0,0,0,0
0000000681,莊瑋全,ACC,兄弟,P,45,21,0,21,0,3,0,0,0,0
0000000678,陳世斌,ACC,兄弟,P,1,0,0,0,0,0,0,0,0,0
0000000668,養父鐵,ACC,兄弟,P,9,16,4,9,3,0,0,0,0,0
0000000642,王勁力,ACC,兄弟,P,24,6,2,2,2,1,0,0,0,0
0000000634,蕭任汶,ACC,兄弟,P,14,4,1,2,1,0,0,0,0,0
0000000607,吳俊億,ACC,兄弟,P,22,8,2,6,0,0,0,0,0,0
0000002956,黃浩然,AII,誠泰,C,4,8,8,0,0,0,0,0,0,0
0000002940,翁再生,AII,誠泰,C,27,100,88,10,2,0,0,0,4,12
0000002549,吳昭輝,AII,誠泰,C,89,509,472,34,3,4,0,2,19,33
0000000838,陳克帆,AII,誠泰,C,20,51,48,2,1,1,0,0,2,4
0000000791,謝佳賢,AII,誠泰,1B,51,513,474,35,4,33,0,0,0,0
0000000784,莊景賀,AII,誠泰,1B,21,217,200,16,1,14,0,0,0,0
0000000191,王傳家,AII,誠泰,1B,36,301,283,15,3,25,0,0,0,0
0000000861,賈西亞A.G,AII,誠泰,2B,18,80,31,45,4,6,0,0,0,0
0000000854,黃仕豪,AII,誠泰,2B,9,18,6,11,1,1,0,0,0,0
0000000844,郭銘仁,AII,誠泰,2B,17,30,10,20,0,3,0,0,0,0
0000000839,施翔凱,AII,誠泰,2B,8,29,15,14,0,3,0,0,0,0
0000000831,鄧蒔陽,AII,誠泰,2B,73,346,148,185,13,33,0,0,0,0
0000000515,許聖杰,AII,誠泰,2B,6,14,5,8,1,1,0,0,0,0
0000000861,賈西亞A.G,AII,誠泰,3B,27,87,14,64,9,5,0,0,0,0
0000000857,高瑋,AII,誠泰,3B,72,174,39,117,18,6,0,0,0,0
0000000854,黃仕豪,AII,誠泰,3B,7,13,2,10,1,0,0,0,0,0
0000000515,許聖杰,AII,誠泰,3B,11,20,7,11,2,1,0,0,0,0
0000000854,黃仕豪,AII,誠泰,SS,47,164,52,106,6,24,0,0,0,0
0000000844,郭銘仁,AII,誠泰,SS,72,329,97,211,21,30,0,0,0,0
0000000515,許聖杰,AII,誠泰,SS,15,21,5,15,1,1,0,0,0,0
0000000866,湯姆T.B,AII,誠泰,LF,1,0,0,0,0,0,0,0,0,0
0000000864,柏頓R.P,AII,誠泰,LF,3,7,7,0,0,0,0,0,0,0
0000000858,陳致鵬,AII,誠泰,LF,18,13,12,1,0,0,0,0,0,0
0000000853,周思齊,AII,誠泰,LF,28,41,41,0,0,0,0,0,0,0
0000000837,陳元甲,AII,誠泰,LF,10,9,9,0,0,0,0,0,0,0
0000000798,黃高俊,AII,誠泰,LF,6,1,1,0,0,0,0,0,0,0
0000000797,丘昌榮,AII,誠泰,LF,21,25,25,0,0,0,0,0,0,0
0000000191,王傳家,AII,誠泰,LF,49,72,71,0,1,0,0,0,0,0
0000000866,湯姆T.B,AII,誠泰,CF,53,99,92,4,3,1,0,0,0,0
0000000858,陳致鵬,AII,誠泰,CF,7,9,9,0,0,0,0,0,0,0
0000000798,黃高俊,AII,誠泰,CF,2,1,1,0,0,0,0,0,0,0
0000000797,丘昌榮,AII,誠泰,CF,1,1,0,0,1,0,0,0,0,0
0000000791,謝佳賢,AII,誠泰,CF,48,126,122,2,2,2,0,0,0,0
0000000866,湯姆T.B,AII,誠泰,RF,13,21,20,1,0,1,0,0,0,0
0000000864,柏頓R.P,AII,誠泰,RF,3,5,5,0,0,0,0,0,0,0
0000000858,陳致鵬,AII,誠泰,RF,13,17,16,1,0,1,0,0,0,0
0000000853,周思齊,AII,誠泰,RF,9,19,17,0,2,0,0,0,0,0
0000000804,楊睿智,AII,誠泰,RF,78,145,140,4,1,0,0,0,0,0
0000000798,黃高俊,AII,誠泰,RF,13,8,8,0,0,0,0,0,0,0
0000000797,丘昌榮,AII,誠泰,RF,3,5,5,0,0,0,0,0,0,0
0000002939,張賢智,AII,誠泰,P,34,31,5,23,3,4,0,0,0,0
0000000869,羅伯特R.A,AII,誠泰,P,7,8,3,5,0,0,0,0,0,0
0000000868,聖地牙哥J.S,AII,誠泰,P,5,6,1,5,0,0,0,0,0,0
0000000867,捷猛士J.L,AII,誠泰,P,18,16,4,10,2,0,0,0,0,0
0000000866,湯姆T.B,AII,誠泰,P,1,0,0,0,0,0,0,0,0,0
0000000865,威格斯F.V,AII,誠泰,P,29,6,1,5,0,1,0,0,0,0
0000000863,瓦茲M.C,AII,誠泰,P,2,1,0,0,1,0,0,0,0,0
0000000860,塔尼J.P,AII,誠泰,P,12,4,2,2,0,0,0,0,0,0
0000000859,費南德茲F.H,AII,誠泰,P,5,5,1,4,0,0,0,0,0,0
0000000856,陳家鴻,AII,誠泰,P,24,16,3,12,1,0,0,0,0,0
0000000850,林恩宇,AII,誠泰,P,31,39,13,24,2,1,0,0,0,0
0000000843,田家安,AII,誠泰,P,3,0,0,0,0,0,0,0,0,0
0000000837,陳元甲,AII,誠泰,P,1,0,0,0,0,0,0,0,0,0
0000000820,許竹見,AII,誠泰,P,8,10,2,8,0,1,0,0,0,0
0000000786,楊騏嘉,AII,誠泰,P,22,18,4,14,0,0,0,0,0,0
0000000784,莊景賀,AII,誠泰,P,15,5,1,4,0,1,0,0,0,0
0000000783,李明進,AII,誠泰,P,62,24,7,16,1,1,0,0,0,0
0000000782,黃欽智,AII,誠泰,P,7,1,0,1,0,0,0,0,0,0
0000000781,蔡士勤,AII,誠泰,P,13,6,3,2,1,1,0,0,0,0
0000000515,許聖杰,AII,誠泰,P,1,0,0,0,0,0,0,0,0,0
0000002957,涂壯勳,ADD,統一7-ELEVEn,C,11,38,36,0,2,1,0,1,0,4
0000002616,陳俊輝,ADD,統一7-ELEVEn,C,10,20,15,4,1,1,0,1,2,5
0000002610,高志綱,ADD,統一7-ELEVEn,C,56,379,351,24,4,6,0,1,9,22
0000002574,高政華,ADD,統一7-ELEVEn,C,51,292,266,21,5,2,0,1,10,28
0000002617,陳家偉,ADD,統一7-ELEVEn,1B,31,255,235,16,4,18,0,0,0,0
0000002601,高國慶,ADD,統一7-ELEVEn,1B,76,837,759,70,8,60,0,0,0,0
0000002967,許峰賓,ADD,統一7-ELEVEn,2B,1,3,1,2,0,0,0,0,0,0
0000002633,尼爾森B.N,ADD,統一7-ELEVEn,2B,5,29,11,18,0,6,0,0,0,0
0000002615,張家源,ADD,統一7-ELEVEn,2B,13,51,16,34,1,6,0,0,0,0
0000002600,陽森,ADD,統一7-ELEVEn,2B,87,450,172,258,20,46,0,0,0,0
0000002598,陽東益,ADD,統一7-ELEVEn,2B,2,2,0,2,0,0,0,0,0,0
0000002637,布雷T.B,ADD,統一7-ELEVEn,3B,27,72,18,48,6,6,0,0,0,0
0000002633,尼爾森B.N,ADD,統一7-ELEVEn,3B,6,26,6,18,2,1,0,0,0,0
0000002617,陳家偉,ADD,統一7-ELEVEn,3B,28,66,17,44,5,3,0,0,0,0
0000002615,張家源,ADD,統一7-ELEVEn,3B,11,23,7,15,1,0,0,0,0,0
0000002614,施金典,ADD,統一7-ELEVEn,3B,36,92,18,71,3,2,0,0,0,0
0000002598,陽東益,ADD,統一7-ELEVEn,3B,22,27,8,17,2,2,0,0,0,0
0000002595,王子菘,ADD,統一7-ELEVEn,3B,1,2,1,1,0,0,0,0,0,0
0000002637,布雷T.B,ADD,統一7-ELEVEn,SS,1,2,0,1,1,0,0,0,0,0
0000002629,路易L.U,ADD,統一7-ELEVEn,SS,72,384,110,257,17,47,0,0,0,0
0000002617,陳家偉,ADD,統一7-ELEVEn,SS,11,46,13,32,1,10,0,0,0,0
0000002615,張家源,ADD,統一7-ELEVEn,SS,10,11,1,9,1,1,0,0,0,0
0000002598,陽東益,ADD,統一7-ELEVEn,SS,10,4,1,3,0,0,0,0,0,0
0000002595,王子菘,ADD,統一7-ELEVEn,SS,19,69,17,47,5,2,0,0,0,0
0000003899,楊松弦,ADD,統一7-ELEVEn,LF,45,33,32,0,1,0,0,0,0,0
0000003851,林鴻遠,ADD,統一7-ELEVEn,LF,13,16,14,1,1,0,0,0,0,0
0000002967,許峰賓,ADD,統一7-ELEVEn,LF,9,3,2,1,0,0,0,0,0,0
0000002635,巴斯J.B,ADD,統一7-ELEVEn,LF,2,1,1,0,0,0,0,0,0,0
0000002626,潘武雄,ADD,統一7-ELEVEn,LF,8,7,7,0,0,0,0,0,0,0
0000002608,郭岱琦,ADD,統一7-ELEVEn,LF,65,68,63,2,3,0,0,0,0,0
0000002599,劉芙豪,ADD,統一7-ELEVEn,LF,2,1,0,0,1,0,0,0,0,0
0000002598,陽東益,ADD,統一7-ELEVEn,LF,2,1,1,0,0,0,0,0,0,0
0000002548,黃甘霖,ADD,統一7-ELEVEn,LF,7,11,10,1,0,0,0,0,0,0
0000003899,楊松弦,ADD,統一7-ELEVEn,CF,54,68,65,2,1,0,0,0,0,0
0000002967,許峰賓,ADD,統一7-ELEVEn,CF,23,28,26,2,0,1,0,0,0,0
0000002599,劉芙豪,ADD,統一7-ELEVEn,CF,29,39,35,3,1,1,0,0,0,0
0000002564,吳佳榮,ADD,統一7-ELEVEn,CF,50,59,56,2,1,1,0,0,0,0
0000003906,陳連宏,ADD,統一7-ELEVEn,RF,16,22,21,1,0,0,0,0,0,0
0000002967,許峰賓,ADD,統一7-ELEVEn,RF,1,0,0,0,0,0,0,0,0,0
0000002635,巴斯J.B,ADD,統一7-ELEVEn,RF,2,1,0,1,0,0,0,0,0,0
0000002626,潘武雄,ADD,統一7-ELEVEn,RF,8,9,9,0,0,0,0,0,0,0
0000002608,郭岱琦,ADD,統一7-ELEVEn,RF,26,34,31,1,2,1,0,0,0,0
0000002599,劉芙豪,ADD,統一7-ELEVEn,RF,80,134,126,6,2,1,0,0,0,0
0000003004,鄭博壬,ADD,統一7-ELEVEn,P,33,15,3,11,1,0,0,0,0,0
0000002955,林正豐,ADD,統一7-ELEVEn,P,18,9,2,7,0,3,0,0,0,0
0000002638,韓森H.I,ADD,統一7-ELEVEn,P,8,15,8,7,0,1,0,0,0,0
0000002636,羅伯森J.R,ADD,統一7-ELEVEn,P,14,21,3,18,0,0,0,0,0,0
0000002634,比爾B.P,ADD,統一7-ELEVEn,P,7,12,2,9,1,0,0,0,0,0
0000002631,凱斯特T.K,ADD,統一7-ELEVEn,P,3,5,0,5,0,1,0,0,0,0
0000002630,愛力克E.C,ADD,統一7-ELEVEn,P,19,26,8,17,1,2,0,0,0,0
0000002625,江柏青,ADD,統一7-ELEVEn,P,9,0,0,0,0,0,0,0,0,0
0000002609,林岳平,ADD,統一7-ELEVEn,P,46,35,8,25,2,0,0,0,0,0
0000002597,張志強,ADD,統一7-ELEVEn,P,24,15,8,6,1,0,0,0,0,0
0000002589,潘威倫,ADD,統一7-ELEVEn,P,26,58,16,41,1,4,0,0,0,0
0000002586,沈柏蒼,ADD,統一7-ELEVEn,P,32,4,1,3,0,0,0,0,0,0
0000002576,曾翊誠,ADD,統一7-ELEVEn,P,43,17,7,9,1,1,0,0,0,0
0000002487,曹竣崵,ADD,統一7-ELEVEn,P,25,31,10,19,2,2,0,0,0,0
0000003978,王俊仁,AHH,中信,C,13,31,29,2,0,0,0,0,0,5
0000003966,王信民,AHH,中信,C,59,323,295,23,5,2,0,5,10,35
0000003901,石金受,AHH,中信,C,53,297,279,15,3,1,0,2,7,33
0000003857,王宸浩,AHH,中信,C,1,1,1,0,0,0,0,0,0,0
0000003992,貝克B.B,AHH,中信,1B,49,456,418,34,4,41,1,0,0,0
0000003966,王信民,AHH,中信,1B,21,178,159,12,7,18,0,0,0,0
0000003928,陳健偉,AHH,中信,1B,33,292,265,23,4,20,0,0,0,0
0000003904,邱企彬,AHH,中信,1B,2,3,3,0,0,0,0,0,0,0
0000002963,高俊強,AHH,中信,1B,11,75,68,6,1,9,0,0,0,0
0000002962,曾家賢,AHH,中信,1B,2,7,7,0,0,2,0,0,0,0
0000003983,邱俊文,AHH,中信,2B,24,91,43,44,4,12,0,0,0,0
0000003957,王宜民,AHH,中信,2B,70,399,176,209,14,45,0,0,0,0
0000003931,鄭昌明,AHH,中信,2B,3,19,9,10,0,3,0,0,0,0
0000002961,陳永哲,AHH,中信,2B,26,111,52,55,4,15,0,0,0,0
0000003988,詹姆士J.D,AHH,中信,3B,1,5,0,3,2,0,0,0,0,0
0000003983,邱俊文,AHH,中信,3B,14,36,7,28,1,2,0,0,0,0
0000003971,吳修帆,AHH,中信,3B,14,38,10,23,5,5,0,0,0,0
0000003959,陳嘉宏,AHH,中信,3B,64,178,37,128,13,7,1,0,0,0
0000003957,王宜民,AHH,中信,3B,3,10,4,5,1,1,0,0,0,0
0000002963,高俊強,AHH,中信,3B,11,28,6,19,3,1,0,0,0,0
0000002961,陳永哲,AHH,中信,3B,17,34,7,22,5,1,0,0,0,0
0000003983,邱俊文,AHH,中信,SS,15,34,10,20,4,2,0,0,0,0
0000003957,王宜民,AHH,中信,SS,24,110,30,71,9,13,0,0,0,0
0000003931,鄭昌明,AHH,中信,SS,80,365,112,240,13,51,1,0,0,0
0000003971,吳修帆,AHH,中信,LF,2,0,0,0,0,0,0,0,0,0
0000003966,王信民,AHH,中信,LF,2,1,0,0,1,0,0,0,0,0
0000003960,葉長龍,AHH,中信,LF,34,37,36,0,1,0,0,0,0,0
0000003944,郭岱詠,AHH,中信,LF,36,38,36,1,1,0,0,0,0,0
0000003909,黃貴裕,AHH,中信,LF,40,50,43,5,2,0,0,0,0,0
0000002963,高俊強,AHH,中信,LF,20,34,31,3,0,0,0,0,0,0
0000002475,陳文賓,AHH,中信,LF,4,4,4,0,0,0,0,0,0,0
0000003990,洛可M.L,AHH,中信,CF,5,7,7,0,0,0,0,0,0,0
0000003960,葉長龍,AHH,中信,CF,7,11,10,0,1,0,0,0,0,0
0000003944,郭岱詠,AHH,中信,CF,12,9,9,0,0,0,0,0,0,0
0000003935,紀俊麟,AHH,中信,CF,92,174,164,4,6,1,0,0,0,0
0000002475,陳文賓,AHH,中信,CF,1,1,1,0,0,0,0,0,0,0
0000003990,洛可M.L,AHH,中信,RF,50,114,107,3,4,0,0,0,0,0
0000003983,邱俊文,AHH,中信,RF,3,2,2,0,0,0,0,0,0,0
