ID,Name,Team ID,Team Name,POS,G,TC,PO,A,E,DP,TP,PB,CS,SB
0000003008,劉家豪,AJK,Lamigo,C,62,245,222,21,2,2,0,4,14,25
0000002975,林聖凱,AJK,Lamigo,C,1,1,1,0,0,0,0,0,0,0
0000002956,黃浩然,AJK,Lamigo,C,39,139,125,12,2,0,0,2,4,16
0000000007,陳峰民,AJK,Lamigo,C,80,409,371,32,6,5,0,4,21,64
0000003016,蔣智聰,AJK,Lamigo,1B,15,99,92,4,3,6,0,0,0,0
0000000100,酷力士J.C,AJK,Lamigo,1B,32,267,245,18,4,24,0,0,0,0
0000000095,戈登N.G,AJK,Lamigo,1B,18,176,162,12,2,17,0,0,0,0
0000000057,黃小偉,AJK,Lamigo,1B,19,98,91,5,2,6,0,0,0,0
0000000012,潘忠韋,AJK,Lamigo,1B,68,520,476,31,13,62,0,0,0,0
0000003345,林智平,AJK,Lamigo,2B,68,328,128,190,10,41,0,0,0,0
0000003016,蔣智聰,AJK,Lamigo,2B,26,73,27,44,2,7,0,0,0,0
0000002997,蔡宗佑,AJK,Lamigo,2B,1,1,0,1,0,0,0,0,0,0
0000000854,黃仕豪,AJK,Lamigo,2B,13,44,19,23,2,4,0,0,0,0
0000000273,余進德,AJK,Lamigo,2B,36,132,61,64,7,15,0,0,0,0
0000000045,林智勝,AJK,Lamigo,2B,26,148,60,84,4,17,0,0,0,0
0000000033,石志偉,AJK,Lamigo,2B,1,0,0,0,0,0,0,0,0,0
0000002997,蔡宗佑,AJK,Lamigo,3B,49,90,21,59,10,5,0,0,0,0
0000002977,林津平,AJK,Lamigo,3B,2,1,1,0,0,0,0,0,0,0
0000000854,黃仕豪,AJK,Lamigo,3B,2,4,1,2,1,0,0,0,0,0
0000000045,林智勝,AJK,Lamigo,3B,4,7,1,6,0,2,0,0,0,0
0000000033,石志偉,AJK,Lamigo,3B,98,197,48,132,17,19,0,0,0,0
0000003345,林智平,AJK,Lamigo,SS,44,178,53,116,9,21,0,0,0,0
0000000854,黃仕豪,AJK,Lamigo,SS,14,33,10,19,4,3,0,0,0,0
0000000045,林智勝,AJK,Lamigo,SS,85,417,121,269,27,52,0,0,0,0
0000000033,石志偉,AJK,Lamigo,SS,7,26,13,13,0,2,0,0,0,0
0000004030,詹智堯,AJK,Lamigo,LF,14,11,11,0,0,0,0,0,0,0
0000003305,鍾承佑,AJK,Lamigo,LF,75,104,95,3,6,0,0,0,0,0
0000000273,余進德,AJK,Lamigo,LF,1,0,0,0,0,0,0,0,0,0
0000000098,雷恩斯T.R,AJK,Lamigo,LF,4,13,13,0,0,0,0,0,0,0
0000000064,陳金鋒,AJK,Lamigo,LF,8,9,7,0,2,0,0,0,0,0
0000000041,曾豪駒,AJK,Lamigo,LF,51,55,50,4,1,0,0,0,0,0
0000000034,張民諺,AJK,Lamigo,LF,14,10,10,0,0,0,0,0,0,0
0000004030,詹智堯,AJK,Lamigo,CF,59,120,116,3,1,1,0,0,0,0
0000003305,鍾承佑,AJK,Lamigo,CF,16,20,19,1,0,0,0,0,0,0
0000000273,余進德,AJK,Lamigo,CF,3,3,3,0,0,0,0,0,0,0
0000000098,雷恩斯T.R,AJK,Lamigo,CF,2,4,4,0,0,0,0,0,0,0
0000000060,石彥緯,AJK,Lamigo,CF,5,1,1,0,0,0,0,0,0,0
0000000040,蔡建偉,AJK,Lamigo,CF,8,11,11,0,0,0,0,0,0,0
0000000016,黃龍義,AJK,Lamigo,CF,79,138,135,2,1,1,0,0,0,0
0000004030,詹智堯,AJK,Lamigo,RF,17,28,27,0,1,0,0,0,0,0
0000003305,鍾承佑,AJK,Lamigo,RF,4,12,10,1,1,1,0,0,0,0
0000000273,余進德,AJK,Lamigo,RF,12,21,19,2,0,2,0,0,0,0
0000000100,酷力士J.C,AJK,Lamigo,RF,13,20,19,0,1,0,0,0,0,0
0000000098,雷恩斯T.R,AJK,Lamigo,RF,11,22,21,0,1,0,0,0,0,0
0000000060,石彥緯,AJK,Lamigo,RF,1,2,2,0,0,0,0,0,0,0
0000000041,曾豪駒,AJK,Lamigo,RF,46,65,62,2,1,1,0,0,0,0
0000000040,蔡建偉,AJK,Lamigo,RF,74,136,128,5,3,2,0,0,0,0
0000000034,張民諺,AJK,Lamigo,RF,5,2,2,0,0,0,0,0,0,0
0000000016,黃龍義,AJK,Lamigo,RF,3,8,5,2,1,1,0,0,0,0
0000004000,郭建宏,AJK,Lamigo,P,4,9,3,6,0,0,0,0,0,0
0000003967,曾兆豪,AJK,Lamigo,P,42,27,6,18,3,3,0,0,0,0
0000003351,李金木,AJK,Lamigo,P,2,0,0,0,0,0,0,0,0,0
0000003330,張誌家,AJK,Lamigo,P,26,18,4,14,0,0,0,0,0,0
0000003167,許銘倢,AJK,Lamigo,P,45,9,1,7,1,2,0,0,0,0
0000003159,黃宏任,AJK,Lamigo,P,19,8,3,5,0,1,0,0,0,0
0000002986,王豐鑫,AJK,Lamigo,P,1,1,1,0,0,0,0,0,0,0
0000002969,蔡英峰,AJK,Lamigo,P,30,20,5,14,1,0,0,0,0,0
0000000782,黃欽智,AJK,Lamigo,P,56,8,2,6,0,2,0,0,0,0
0000000102,戰銳龍V.M,AJK,Lamigo,P,5,8,3,5,0,0,0,0,0,0
0000000101,希爾法J.S,AJK,Lamigo,P,4,7,0,6,1,0,0,0,0,0
0000000099,米勒J.M,AJK,Lamigo,P,4,4,0,4,0,0,0,0,0,0
0000000096,耿伯軒,AJK,Lamigo,P,55,23,5,18,0,2,0,0,0,0
0000000094,雷克斯A.R,AJK,Lamigo,P,26,35,10,21,4,1,0,0,0,0
0000000092,飛鵬J.B,AJK,Lamigo,P,32,4,2,1,1,0,0,0,0,0
0000000090,強森M.J,AJK,Lamigo,P,5,6,1,5,0,0,0,0,0,0
0000000049,許志華,AJK,Lamigo,P,20,8,2,6,0,0,0,0,0,0
0000000043,吳偲佑,AJK,Lamigo,P,14,14,1,13,0,3,0,0,0,0
0000000038,徐余偉,AJK,Lamigo,P,3,0,0,0,0,0,0,0,0,0
0000000003,許文雄,AJK,Lamigo,P,25,25,15,9,1,2,0,0,0,0
0000000002,李風華,AJK,Lamigo,P,30,11,3,8,0,2,0,0,0,0
0000003197,李義偉,AEG,興農,C,53,273,246,23,4,5,1,5,9,27
0000003077,黃光永,AEG,興農,C,9,15,15,0,0,0,0,0,0,1
0000003025,鍾家寶,AEG,興農,C,3,2,2,0,0,0,0,0,0,1
0000000476,葉君璋,AEG,興農,C,92,453,420,29,4,3,0,2,19,34
0000000282,鄭達鴻,AEG,興農,C,1,2,2,0,0,0,0,0,0,0
0000003144,林益全,AEG,興農,1B,120,1202,1112,76,14,131,0,0,0,0
0000000791,謝佳賢,AEG,興農,1B,11,27,24,2,1,2,0,0,0,0
0000000293,陳志偉,AEG,興農,1B,3,6,6,0,0,1,0,0,0,0
0000000280,許國隆,AEG,興農,1B,13,46,43,3,0,3,0,0,0,0
0000003358,謝明宗,AEG,興農,2B,17,64,26,38,0,10,0,0,0,0
0000002945,林宗男,AEG,興農,2B,16,48,15,31,2,9,0,0,0,0
0000000831,鄧蒔陽,AEG,興農,2B,64,278,117,153,8,60,0,0,0,0
0000000293,陳志偉,AEG,興農,2B,76,312,138,162,12,30,0,0,0,0
0000000246,鄭兆行,AEG,興農,2B,1,1,1,0,0,0,0,0,0,0
0000003358,謝明宗,AEG,興農,3B,7,5,1,3,1,0,0,0,0,0
0000003144,林益全,AEG,興農,3B,2,1,1,0,0,0,0,0,0,0
0000002945,林宗男,AEG,興農,3B,1,0,0,0,0,0,0,0,0,0
0000000847,威納斯W.V,AEG,興農,3B,120,385,80,289,16,38,1,0,0,0
0000000293,陳志偉,AEG,興農,3B,4,2,0,2,0,0,0,0,0,0
