ID,Name,Team ID,Team Name,POS,G,TC,PO,A,E,DP,TP,PB,CS,SB
0000002304,吳明鴻,ACN,中信,C,1,1,1,0,0,0,0,0,0,0
0000001119,許基宏,ACN,中信,1B,118,1106,963,137,6,86,0,0,0,0
0000000908,蘇緯達,ACN,中信,1B,4,18,17,0,1,2,0,0,0,0
0000005569,曾頌恩,ACN,中信,1B,2,14,11,1,2,1,0,0,0,0
0000000045,林智勝,ACN,中信,1B,2,12,11,1,0,1,0,0,0,0
0000000753,杜家明,ACN,中信,1B,1,2,2,0,0,1,0,0,0,0
0000002291,岳東華,ACN,中信,2B,59,223,96,123,4,23,0,0,0,0
0000001129,潘志芳,ACN,中信,2B,53,195,80,114,1,20,0,0,0,0
0000003602,張志強,ACN,中信,2B,38,68,26,41,1,7,0,0,0,0
0000003255,陳偉漢,ACN,中信,2B,27,82,30,49,3,8,0,0,0,0
0000003211,王勝偉,ACN,中信,2B,5,19,6,12,1,3,0,0,0,0
0000000929,王威晨,ACN,中信,2B,5,9,4,3,2,1,0,0,0,0
0000005342,林志綱,ACN,中信,2B,1,2,0,2,0,0,0,0,0,0
0000000929,王威晨,ACN,中信,3B,106,214,57,153,4,11,0,0,0,0
0000000753,杜家明,ACN,中信,3B,9,19,9,8,2,2,0,0,0,0
0000003602,張志強,ACN,中信,3B,4,2,0,1,1,0,0,0,0,0
0000001129,潘志芳,ACN,中信,3B,3,9,3,3,3,0,0,0,0,0
0000000908,蘇緯達,ACN,中信,3B,3,5,2,3,0,0,0,0,0,0
0000001119,許基宏,ACN,中信,3B,2,5,1,4,0,0,0,0,0,0
0000004636,江坤宇,ACN,中信,SS,118,545,202,329,14,71,0,0,0,0
0000003602,張志強,ACN,中信,SS,8,14,6,7,1,1,0,0,0,0
0000002291,岳東華,ACN,中信,SS,7,16,7,9,0,1,0,0,0,0
0000002297,詹子賢,ACN,中信,LF,85,161,158,2,1,1,0,0,0,0
0000000772,陳文杰,ACN,中信,LF,22,28,25,2,1,0,0,0,0,0
0000005656,李聖裕,ACN,中信,LF,17,25,25,0,0,0,0,0,0,0
0000000743,陳子豪,ACN,中信,LF,10,17,15,0,2,0,0,0,0,0
0000005569,曾頌恩,ACN,中信,LF,4,5,5,0,0,0,0,0,0,0
0000005571,岳政華,ACN,中信,LF,2,2,2,0,0,0,0,0,0,0
0000000853,周思齊,ACN,中信,LF,2,1,1,0,0,0,0,0,0,0
0000002291,岳東華,ACN,中信,LF,1,0,0,0,0,0,0,0,0,0
0000003183,張志豪,ACN,中信,CF,40,92,90,1,1,0,0,0,0,0
0000000772,陳文杰,ACN,中信,CF,40,103,102,1,0,0,0,0,0,0
0000006225,宋晟睿,ACN,中信,CF,38,64,60,2,2,1,0,0,0,0
0000005656,李聖裕,ACN,中信,CF,13,30,29,1,0,0,0,0,0,0
0000005571,岳政華,ACN,中信,CF,13,20,20,0,0,0,0,0,0,0
0000002291,岳東華,ACN,中信,CF,3,5,5,0,0,0,0,0,0,0
0000000743,陳子豪,ACN,中信,RF,86,158,146,6,6,3,0,0,0,0
0000000772,陳文杰,ACN,中信,RF,18,33,33,0,0,0,0,0,0,0
0000006225,宋晟睿,ACN,中信,RF,15,6,6,0,0,0,0,0,0,0
0000002297,詹子賢,ACN,中信,RF,12,18,17,1,0,0,0,0,0,0
0000005571,岳政華,ACN,中信,RF,11,7,7,0,0,0,0,0,0,0
0000005656,李聖裕,ACN,中信,RF,7,11,11,0,0,0,0,0,0,0
0000001129,潘志芳,ACN,中信,RF,7,9,9,0,0,0,0,0,0,0
0000002291,岳東華,ACN,中信,RF,3,5,5,0,0,0,0,0,0,0
0000001754,林書逸,ACN,中信,RF,1,1,1,0,0,0,0,0,0,0
0000005569,曾頌恩,ACN,中信,RF,1,0,0,0,0,0,0,0,0,0
0000002276,鄭鈞仁,ADD,統一,P,57,19,7,12,0,0,0,0,0,0
0000002688,陳韻文,ADD,統一,P,52,10,5,5,0,0,0,0,0,0
0000005482,吳承諭,ADD,統一,P,49,9,4,5,0,1,0,0,0,0
0000004637,劉軒荅,ADD,統一,P,42,5,1,3,1,0,0,0,0,0
0000003620,江承峰,ADD,統一,P,40,9,5,4,0,1,0,0,0,0
0000003393,王鏡銘,ADD,統一,P,29,11,4,7,0,1,0,0,0,0
0000005731,布雷克,ADD,統一,P,27,32,17,14,1,0,0,0,0,0
0000006208,猛威爾,ADD,統一,P,26,20,6,14,0,1,0,0,0,0
0000002589,潘威倫,ADD,統一,P,22,2,2,0,0,0,0,0,0,0
0000006127,李其峰,ADD,統一,P,20,6,2,4,0,0,0,0,0,0
0000004638,古林睿煬,ADD,統一,P,20,17,3,14,0,1,0,0,0,0
0000002679,江辰晏,ADD,統一,P,17,9,3,4,2,0,0,0,0,0
0000002695,林子崴,ADD,統一,P,16,1,1,0,0,0,0,0,0,0
0000000998,邱浩鈞,ADD,統一,P,15,4,3,0,1,1,0,0,0,0
0000005590,飛利士,ADD,統一,P,14,14,2,12,0,2,0,0,0,0
0000001719,胡智為,ADD,統一,P,12,13,5,8,0,0,0,0,0,0
0000002303,黃竣彥,ADD,統一,P,9,2,1,1,0,0,0,0,0,0
0000006209,泰迪,ADD,統一,P,8,5,1,3,1,0,0,0,0,0
0000002348,施子謙,ADD,統一,P,6,1,1,0,0,0,0,0,0,0
0000005282,姚杰宏,ADD,統一,P,5,5,1,3,1,1,0,0,0,0
0000006011,霸能,ADD,統一,P,4,6,2,3,1,0,0,0,0,0
0000000937,林威志,ADD,統一,P,2,0,0,0,0,0,0,0,0,0
0000003401,傅于剛,ADD,統一,P,2,1,0,1,0,0,0,0,0,0
0000006219,李慶隆,ADD,統一,P,1,0,0,0,0,0,0,0,0,0
0000002601,高國慶,ADD,統一,P,1,0,0,0,0,0,0,0,0,0
0000001606,林岱安,ADD,統一,C,90,678,626,49,3,4,0,3,18,39
0000002298,陳重羽,ADD,統一,C,41,226,209,14,3,2,0,3,5,24
0000001107,郭峻偉,ADD,統一,C,11,51,47,4,0,1,0,0,1,8
0000002601,高國慶,ADD,統一,1B,53,280,251,27,2,19,0,0,0,0
0000001756,吳桀睿,ADD,統一,1B,38,295,265,30,0,31,0,0,0,0
0000001291,郭阜林,ADD,統一,1B,31,229,202,23,4,16,0,0,0,0
0000002661,陳鏞基,ADD,統一,1B,25,120,112,7,1,13,0,0,0,0
0000002350,施冠宇,ADD,統一,1B,10,48,43,5,0,6,0,0,0,0
0000004640,姚雨翔,ADD,統一,1B,8,40,35,3,2,2,0,0,0,0
0000006213,何恆佑,ADD,統一,1B,5,29,25,4,0,1,0,0,0,0
0000002666,鄧志偉,ADD,統一,1B,4,20,19,0,1,2,0,0,0,0
0000002707,潘傑楷,ADD,統一,1B,3,6,5,1,0,1,0,0,0,0
0000004642,林靖凱,ADD,統一,2B,116,570,227,334,9,66,0,0,0,0
0000002289,陳重廷,ADD,統一,2B,8,18,5,10,3,1,0,0,0,0
0000002684,楊家維,ADD,統一,2B,5,13,2,11,0,0,0,0,0,0
0000002661,陳鏞基,ADD,統一,2B,2,7,3,4,0,0,0,0,0,0
0000003287,黃恩賜,ADD,統一,2B,1,2,2,0,0,1,0,0,0,0
0000005306,許哲晏,ADD,統一,2B,1,0,0,0,0,0,0,0,0,0
0000005521,黃紹熙,ADD,統一,2B,1,5,1,2,2,0,0,0,0,0
0000006223,林子豪,ADD,統一,3B,73,144,42,86,16,13,0,0,0,0
0000002661,陳鏞基,ADD,統一,3B,41,68,14,49,5,4,0,0,0,0
0000001291,郭阜林,ADD,統一,3B,35,77,32,37,8,2,0,0,0,0
0000002289,陳重廷,ADD,統一,3B,11,20,2,14,4,2,0,0,0,0
0000002684,楊家維,ADD,統一,3B,4,7,1,5,1,0,0,0,0,0
0000002707,潘傑楷,ADD,統一,3B,1,3,3,0,0,0,0,0,0,0
0000003287,黃恩賜,ADD,統一,3B,1,2,1,1,0,0,0,0,0,0
0000001339,林祖傑,ADD,統一,SS,95,359,120,227,12,54,0,0,0,0
0000002289,陳重廷,ADD,統一,SS,44,95,28,63,4,12,0,0,0,0
0000002684,楊家維,ADD,統一,SS,6,3,0,2,1,0,0,0,0,0
0000005306,許哲晏,ADD,統一,SS,6,12,3,8,1,0,0,0,0,0
0000002661,陳鏞基,ADD,統一,SS,5,5,2,3,0,1,0,0,0,0
0000002685,吳國豪,ADD,統一,SS,2,3,0,2,1,1,0,0,0,0
0000006223,林子豪,ADD,統一,SS,1,1,1,0,0,0,0,0,0,0
0000001291,郭阜林,ADD,統一,SS,1,1,0,0,1,0,0,0,0,0
0000001474,蘇智傑,ADD,統一,LF,99,194,189,3,2,1,0,0,0,0
0000004627,張偉聖,ADD,統一,LF,18,24,24,0,0,0,0,0,0,0
0000001240,鄭鎧文,ADD,統一,LF,9,11,10,1,0,0,0,0,0,0
0000003551,羅國龍,ADD,統一,LF,8,9,9,0,0,0,0,0,0,0
0000002295,林焌翰,ADD,統一,LF,4,5,5,0,0,0,0,0,0,0
0000001804,陳傑憲,ADD,統一,LF,3,6,4,0,2,0,0,0,0,0
0000004641,李丞齡,ADD,統一,LF,2,3,3,0,0,0,0,0,0,0
0000002696,江亮緯,ADD,統一,LF,2,2,2,0,0,0,0,0,0,0
0000003284,唐肇廷,ADD,統一,LF,2,1,1,0,0,0,0,0,0,0
0000005522,羅暐捷,ADD,統一,LF,2,5,5,0,0,0,0,0,0,0
0000001804,陳傑憲,ADD,統一,CF,96,209,205,4,0,0,0,0,0,0
0000003284,唐肇廷,ADD,統一,CF,19,31,31,0,0,0,0,0,0,0
0000004627,張偉聖,ADD,統一,CF,16,30,30,0,0,0,0,0,0,0
0000003551,羅國龍,ADD,統一,CF,7,10,10,0,0,0,0,0,0,0
0000002696,江亮緯,ADD,統一,CF,5,3,3,0,0,0,0,0,0,0
0000002275,林安可,ADD,統一,RF,89,192,183,3,6,1,0,0,0,0
0000003284,唐肇廷,ADD,統一,RF,28,31,29,0,2,0,0,0,0,0
0000004627,張偉聖,ADD,統一,RF,10,30,30,0,0,0,0,0,0,0
0000003551,羅國龍,ADD,統一,RF,8,12,12,0,0,0,0,0,0,0
0000005522,羅暐捷,ADD,統一,RF,7,4,4,0,0,0,0,0,0,0
0000004641,李丞齡,ADD,統一,RF,3,3,3,0,0,0,0,0,0,0
0000002696,江亮緯,ADD,統一,RF,3,1,1,0,0,0,0,0,0,0
0000003292,賴鴻誠,AJL,樂天,P,58,14,6,7,1,1,0,0,0,0
0000000135,陳禹勳,AJL,樂天,P,55,19,4,12,3,2,0,0,0,0
0000006507,豪勁,AJL,樂天,P,53,45,17,27,1,1,0,0,0,0
0000001617,游朝惟,AJL,樂天,P,51,8,2,5,1,0,0,0,0,0
0000003465,王溢正,AJL,樂天,P,34,20,6,12,2,0,0,0,0,0
0000000128,朱俊祥,AJL,樂天,P,33,6,0,5,1,0,0,0,0,0
0000003616,黃偉晟,AJL,樂天,P,26,8,0,7,1,0,0,0,0,0
0000002274,黃子鵬,AJL,樂天,P,23,41,14,23,4,0,0,0,0,0
0000005558,蘇俊璋,AJL,樂天,P,22,2,0,1,1,0,0,0,0,0
0000000941,陳冠宇,AJL,樂天,P,21,16,4,12,0,0,0,0,0,0
0000005085,霸林爵,AJL,樂天,P,19,20,2,16,2,0,0,0,0,0
0000006498,歐飛登,AJL,樂天,P,17,11,2,9,0,0,0,0,0,0
0000005511,張喜凱,AJL,樂天,P,16,15,3,10,2,2,0,0,0,0
0000000152,葉家淇,AJL,樂天,P,14,7,2,1,4,0,0,0,0,0
0000001524,劉昱言,AJL,樂天,P,12,3,0,3,0,1,0,0,0,0
0000001390,王躍霖,AJL,樂天,P,12,2,1,1,0,0,0,0,0,0
0000003608,曾仁和,AJL,樂天,P,12,13,5,7,1,0,0,0,0,0
0000005285,許峻暘,AJL,樂天,P,10,2,0,2,0,0,0,0,0,0
0000006710,狂威,AJL,樂天,P,10,22,10,11,1,0,0,0,0,0
0000006506,猛快,AJL,樂天,P,10,7,2,5,0,0,0,0,0,0
0000006228,王志煊,AJL,樂天,P,10,0,0,0,0,0,0,0,0,0
0000004635,江國謙,AJL,樂天,P,9,1,0,1,0,0,0,0,0,0
0000001263,洪聖欽,AJL,樂天,P,7,0,0,0,0,0,0,0,0,0
0000004646,翁瑋均,AJL,樂天,P,7,16,7,9,0,3,0,0,0,0
0000000160,萬昭清,AJL,樂天,P,4,0,0,0,0,0,0,0,0,0
0000005509,莊昕諺,AJL,樂天,P,3,0,0,0,0,0,0,0,0,0
0000006237,林子崴,AJL,樂天,P,3,2,0,2,0,0,0,0,0,0
0000004632,范柏絜,AJL,樂天,P,2,0,0,0,0,0,0,0,0,0
0000005559,李承禎,AJL,樂天,P,1,1,0,1,0,0,0,0,0,0
0000003467,林泓育,AJL,樂天,C,56,393,359,34,0,2,0,2,19,55
0000004032,嚴宏鈞,AJL,樂天,C,44,208,180,22,6,4,0,3,8,16
0000002282,張閔勛,AJL,樂天,C,27,154,139,12,3,0,0,2,8,17
0000000158,廖健富,AJL,樂天,C,23,157,141,14,2,3,0,0,8,17
0000003631,許禹壕,AJL,樂天,C,5,8,8,0,0,0,0,0,0,1
0000003609,陳俊秀,AJL,樂天,1B,83,692,606,84,2,56,0,0,0,0
0000000132,梁家榮,AJL,樂天,1B,30,168,154,14,0,12,0,0,0,0
0000001318,朱育賢,AJL,樂天,1B,30,211,193,15,3,18,0,0,0,0
0000000141,董子浩,AJL,樂天,1B,2,7,6,1,0,1,0,0,0,0
0000003660,陽耀勳,AJL,樂天,1B,1,7,7,0,0,0,0,0,0,0
0000003174,郭永維,AJL,樂天,2B,57,230,92,133,5,18,0,0,0,0
0000006240,馬傑森,AJL,樂天,2B,30,104,41,58,5,9,0,0,0,0
0000003343,郭嚴文,AJL,樂天,2B,29,103,43,53,7,12,0,0,0,0
0000005510,林澤彬,AJL,樂天,2B,23,88,29,54,5,12,0,0,0,0
0000001286,馮健庭,AJL,樂天,2B,14,51,23,27,1,6,0,0,0,0
0000003345,林智平,AJL,樂天,2B,9,34,10,24,0,7,0,0,0,0
0000000132,梁家榮,AJL,樂天,3B,68,146,53,90,3,12,0,0,0,0
0000002286,林立,AJL,樂天,3B,26,51,10,36,5,0,0,0,0,0
0000006240,馬傑森,AJL,樂天,3B,20,40,14,26,0,2,0,0,0,0
0000003174,郭永維,AJL,樂天,3B,11,21,5,15,1,3,0,0,0,0
0000003343,郭嚴文,AJL,樂天,3B,11,21,2,19,0,1,0,0,0,0
0000003563,余德龍,AJL,樂天,3B,9,10,4,6,0,1,0,0,0,0
0000003345,林智平,AJL,樂天,3B,8,13,1,11,1,0,0,0,0,0
0000000153,林承飛,AJL,樂天,SS,98,402,153,237,12,40,0,0,0,0
0000006240,馬傑森,AJL,樂天,SS,24,82,39,40,3,18,0,0,0,0
0000003563,余德龍,AJL,樂天,SS,21,59,22,34,3,8,0,0,0,0
0000003174,郭永維,AJL,樂天,SS,2,11,5,6,0,4,0,0,0,0
0000001286,馮健庭,AJL,樂天,SS,1,1,1,0,0,0,0,0,0,0
0000001318,朱育賢,AJL,樂天,LF,63,109,103,1,5,0,0,0,0,0
0000004634,邱丹,AJL,樂天,LF,44,74,73,1,0,0,0,0,0,0
0000003563,余德龍,AJL,樂天,LF,19,23,22,0,1,0,0,0,0,0
0000000161,黃敬瑋,AJL,樂天,LF,19,16,14,0,2,0,0,0,0,0
0000000159,成晉,AJL,樂天,LF,18,32,32,0,0,0,0,0,0,0
0000004030,詹智堯,AJL,樂天,LF,10,5,5,0,0,0,0,0,0,0
0000006202,蔡鎮宇,AJL,樂天,LF,4,8,7,0,1,0,0,0,0,0
0000002286,林立,AJL,樂天,LF,1,0,0,0,0,0,0,0,0,0
0000004633,陳晨威,AJL,樂天,CF,71,160,158,1,1,0,0,0,0,0
0000002286,林立,AJL,樂天,CF,44,91,85,4,2,0,0,0,0,0
0000004634,邱丹,AJL,樂天,CF,6,11,8,3,0,0,0,0,0,0
0000000159,成晉,AJL,樂天,CF,5,6,6,0,0,0,0,0,0,0
0000000161,黃敬瑋,AJL,樂天,CF,2,4,4,0,0,0,0,0,0,0
0000003563,余德龍,AJL,樂天,CF,2,1,1,0,0,0,0,0,0,0
0000004030,詹智堯,AJL,樂天,CF,1,6,6,0,0,0,0,0,0,0
0000004634,邱丹,AJL,樂天,RF,50,101,98,3,0,1,0,0,0,0
0000000159,成晉,AJL,樂天,RF,25,46,43,2,1,0,0,0,0,0
0000003660,陽耀勳,AJL,樂天,RF,23,37,33,2,2,0,0,0,0,0
0000002286,林立,AJL,樂天,RF,22,51,49,1,1,0,0,0,0,0
0000004030,詹智堯,AJL,樂天,RF,13,21,21,0,0,0,0,0,0,0
0000004633,陳晨威,AJL,樂天,RF,3,5,4,0,1,0,0,0,0,0
0000000161,黃敬瑋,AJL,樂天,RF,2,3,3,0,0,0,0,0,0,0
0000006227,曾峻岳,AEO,富邦,P,57,9,2,6,1,1,0,0,0,0
0000002347,王尉永,AEO,富邦,P,50,8,2,5,1,1,0,0,0,0
0000003606,陳鴻文,AEO,富邦,P,41,18,3,13,2,0,0,0,0,0
0000005284,藍愷青,AEO,富邦,P,36,11,1,8,2,1,0,0,0,0
0000005307,陳韋霖,AEO,富邦,P,31,5,0,5,0,0,0,0,0,0
0000000367,吳世豪,AEO,富邦,P,29,3,1,1,1,0,0,0,0,0
0000001379,林逸翔,AEO,富邦,P,29,3,3,0,0,0,0,0,0,0
0000004628,歐書誠,AEO,富邦,P,28,2,0,2,0,0,0,0,0,0
0000005561,李建勳,AEO,富邦,P,27,5,2,3,0,0,0,0,0,0
0000006547,優瑪,AEO,富邦,P,26,9,0,8,1,1,0,0,0,0
0000000121,羅力,AEO,富邦,P,25,36,12,22,2,3,0,0,0,0
0000000363,陳仕朋,AEO,富邦,P,20,26,5,20,1,1,0,0,0,0
0000000368,游霆崴,AEO,富邦,P,15,12,7,4,1,1,0,0,0,0
0000001412,江少慶,AEO,富邦,P,12,8,2,5,1,0,0,0,0,0
0000006206,邦威,AEO,富邦,P,9,11,0,10,1,0,0,0,0,0
0000006298,傑斯,AEO,富邦,P,9,22,8,12,2,2,0,0,0,0
0000000341,范玉禹,AEO,富邦,P,8,3,2,1,0,0,0,0,0,0
0000003332,林柏佑,AEO,富邦,P,7,1,1,0,0,0,0,0,0,0
0000000938,張瑞麟,AEO,富邦,P,6,6,2,4,0,0,0,0,0,0
0000004629,楊彬,AEO,富邦,P,5,4,1,3,0,0,0,0,0,0
0000006707,猛悍,AEO,富邦,P,4,4,2,2,0,0,0,0,0,0
0000006747,迪倫,AEO,富邦,P,3,2,1,1,0,0,0,0,0,0
0000005573,劉劭威,AEO,富邦,P,3,0,0,0,0,0,0,0,0,0
0000000327,林晨樺,AEO,富邦,P,3,1,0,1,0,0,0,0,0,0
0000003607,林羿豪,AEO,富邦,P,3,0,0,0,0,0,0,0,0,0
0000001260,郭俊麟,AEO,富邦,P,2,2,1,1,0,0,0,0,0,0
0000001394,羅國華,AEO,富邦,P,2,0,0,0,0,0,0,0,0,0
0000004770,索沙,AEO,富邦,P,2,1,0,1,0,0,0,0,0,0
0000005292,岳少華,AEO,富邦,P,2,0,0,0,0,0,0,0,0,0
0000006739,李子強,AEO,富邦,P,1,1,1,0,0,0,0,0,0,0
0000006745,陳冠勳,AEO,富邦,P,1,0,0,0,0,0,0,0,0,0
0000005479,江國豪,AEO,富邦,P,1,0,0,0,0,0,0,0,0,0
0000000910,張進德,AEO,富邦,C,48,324,287,35,2,3,0,2,18,22
0000004645,戴培峰,AEO,富邦,C,48,240,213,26,1,2,0,3,10,26
0000003336,林宥穎,AEO,富邦,C,46,286,259,23,4,2,0,0,14,30
0000004622,蕭憶銘,AEO,富邦,C,14,82,73,9,0,1,0,2,3,17
0000005563,姚冠瑋,AEO,富邦,C,6,37,36,1,0,1,0,0,1,4
0000002352,范國宸,AEO,富邦,1B,80,655,591,63,1,56,0,0,0,0
0000003144,林益全,AEO,富邦,1B,40,330,294,34,2,21,0,0,0,0
0000006736,王苡丞,AEO,富邦,1B,7,55,51,3,1,8,0,0,0,0
0000003337,蔣智賢,AEO,富邦,1B,2,12,11,1,0,2,0,0,0,0
0000005508,楊瑞承,AEO,富邦,1B,2,15,14,1,0,2,0,0,0,0
0000002305,王正棠,AEO,富邦,2B,87,421,157,256,8,39,0,0,0,0
0000003048,葉竹軒,AEO,富邦,2B,17,52,20,30,2,4,0,0,0,0
0000001217,于森旭,AEO,富邦,2B,15,48,16,31,1,10,0,0,0,0
0000003436,陳凱倫,AEO,富邦,2B,10,40,19,21,0,4,0,0,0,0
0000004643,胡冠俞,AEO,富邦,2B,5,13,5,7,1,4,0,0,0,0
0000006229,莊韋恩,AEO,富邦,2B,4,14,6,8,0,5,0,0,0,0
0000003379,林威廷,AEO,富邦,2B,4,20,9,10,1,3,0,0,0,0
0000000366,楊晉豪,AEO,富邦,2B,3,11,6,5,0,1,0,0,0,0
0000005496,辛元旭,AEO,富邦,2B,3,15,6,7,2,1,0,0,0,0
0000005508,楊瑞承,AEO,富邦,3B,50,82,32,45,5,3,0,0,0,0
0000005496,辛元旭,AEO,富邦,3B,45,81,24,50,7,1,0,0,0,0
0000003048,葉竹軒,AEO,富邦,3B,18,18,3,11,4,3,0,0,0,0
0000001473,李宗賢,AEO,富邦,3B,16,35,7,26,2,3,0,0,0,0
0000003436,陳凱倫,AEO,富邦,3B,10,9,2,7,0,0,0,0,0,0
0000006737,董子恩,AEO,富邦,3B,9,33,7,24,2,4,0,0,0,0
0000001473,李宗賢,AEO,富邦,SS,62,274,107,160,7,32,0,0,0,0
0000003436,陳凱倫,AEO,富邦,SS,40,133,53,76,4,12,0,0,0,0
0000001217,于森旭,AEO,富邦,SS,15,47,16,30,1,7,0,0,0,0
0000004643,胡冠俞,AEO,富邦,SS,11,38,16,20,2,8,0,0,0,0
0000006229,莊韋恩,AEO,富邦,SS,8,33,15,15,3,4,0,0,0,0
0000006625,紐那斯,AEO,富邦,SS,7,25,10,14,1,4,0,0,0,0
0000000366,楊晉豪,AEO,富邦,SS,2,9,4,5,0,3,0,0,0,0
0000000362,申皓瑋,AEO,富邦,LF,46,81,76,2,3,0,0,0,0,0
0000003338,高國輝,AEO,富邦,LF,43,73,72,0,1,0,0,0,0,0
0000001118,高國麟,AEO,富邦,LF,30,43,42,1,0,0,0,0,0,0
0000000343,高孝儀,AEO,富邦,LF,17,20,19,0,1,0,0,0,0,0
0000001217,于森旭,AEO,富邦,LF,5,5,5,0,0,0,0,0,0,0
0000005927,戴云真,AEO,富邦,LF,4,2,2,0,0,0,0,0,0,0
0000006738,孔念恩,AEO,富邦,LF,1,1,1,0,0,0,0,0,0,0
0000003395,張正偉,AEO,富邦,LF,1,0,0,0,0,0,0,0,0,0
0000005310,陳真,AEO,富邦,LF,1,1,0,0,1,0,0,0,0,0
0000003339,林哲瑄,AEO,富邦,CF,80,215,205,3,7,0,0,0,0,0
0000000362,申皓瑋,AEO,富邦,CF,41,103,101,1,1,0,0,0,0,0
0000000343,高孝儀,AEO,富邦,CF,6,17,17,0,0,0,0,0,0,0
0000001217,于森旭,AEO,富邦,CF,5,12,12,0,0,0,0,0,0,0
0000006738,孔念恩,AEO,富邦,CF,2,4,3,0,1,0,0,0,0,0
0000003379,林威廷,AEO,富邦,CF,1,1,1,0,0,0,0,0,0,0
0000001118,高國麟,AEO,富邦,RF,40,67,64,2,1,0,0,0,0,0
0000000343,高孝儀,AEO,富邦,RF,32,63,63,0,0,0,0,0,0,0
0000000362,申皓瑋,AEO,富邦,RF,21,26,23,2,1,0,0,0,0,0
0000000361,張冠廷,AEO,富邦,RF,20,28,27,0,1,0,0,0,0,0
0000005310,陳真,AEO,富邦,RF,18,25,23,1,1,0,0,0,0,0
0000001217,于森旭,AEO,富邦,RF,6,8,8,0,0,0,0,0,0,0
0000006738,孔念恩,AEO,富邦,RF,5,10,10,0,0,0,0,0,0,0
0000002352,范國宸,AEO,富邦,RF,3,7,7,0,0,0,0,0,0,0
0000003339,林哲瑄,AEO,富邦,RF,2,2,2,0,0,0,0,0,0,0
0000002305,王正棠,AEO,富邦,RF,2,2,2,0,0,0,0,0,0,0
0000002349,王詩聰,AEO,富邦,RF,1,3,3,0,0,0,0,0,0,0
0000003395,張正偉,AEO,富邦,RF,1,1,0,0,1,0,0,0,0,0
0000005927,戴云真,AEO,富邦,RF,1,2,2,0,0,0,0,0,0,0
0000006423,田澤純一,AAA,味全,P,58,20,7,13,0,0,0,0,0,0
0000005552,呂偉晟,AAA,味全,P,43,2,0,1,1,0,0,0,0,0
0000002278,王玉譜,AAA,味全,P,43,14,6,8,0,2,0,0,0,0
0000002280,廖任磊,AAA,味全,P,43,7,2,3,2,0,0,0,0,0
0000001404,羅華韋,AAA,味全,P,39,3,1,1,1,0,0,0,0,0
0000000762,伍鐸,AAA,味全,P,34,30,12,17,1,0,0,0,0,0
0000005555,陳冠偉,AAA,味全,P,27,1,0,1,0,0,0,0,0,0
0000000364,劉家愷,AAA,味全,P,25,6,0,5,1,0,0,0,0,0
0000002660,廖文揚,AAA,味全,P,25,9,4,5,0,0,0,0,0,0
0000006159,林逸達,AAA,味全,P,24,7,1,6,0,0,0,0,0,0
