ID,Name,Team ID,Team Name,POS,G,TC,PO,A,E,DP,TP,PB,CS,SB
0000000938,張瑞麟,AEO,富邦,RF,1,0,0,0,0,0,0,0,0,0
0000000362,申皓瑋,AEO,富邦,RF,5,10,10,0,0,0,0,0,0,0
0000000343,高孝儀,AEO,富邦,RF,10,23,23,0,0,0,0,0,0,0
0000002347,王尉永,AEO,富邦,P,25,5,2,3,0,0,0,0,0,0
0000003644,陳明軒,AEO,富邦,P,13,0,0,0,0,0,0,0,0,0
0000003607,林羿豪,AEO,富邦,P,52,10,0,9,1,0,0,0,0,0
0000003606,陳鴻文,AEO,富邦,P,50,6,2,4,0,0,0,0,0,0
0000003352,林煜清,AEO,富邦,P,1,0,0,0,0,0,0,0,0,0
0000003328,羅嘉仁,AEO,富邦,P,3,1,0,1,0,0,0,0,0,0
0000003294,林克謙,AEO,富邦,P,5,0,0,0,0,0,0,0,0,0
0000003292,賴鴻誠,AEO,富邦,P,43,6,2,3,1,1,0,0,0,0
0000003046,蔡明晋,AEO,富邦,P,8,1,0,1,0,0,0,0,0,0
0000003020,倪福德,AEO,富邦,P,9,4,2,2,0,0,0,0,0,0
0000001407,陳冠傑,AEO,富邦,P,3,0,0,0,0,0,0,0,0,0
0000001404,羅華韋,AEO,富邦,P,6,1,0,1,0,0,0,0,0,0
0000001394,羅國華,AEO,富邦,P,9,0,0,0,0,0,0,0,0,0
0000001285,張耿豪,AEO,富邦,P,2,0,0,0,0,0,0,0,0,0
0000000932,張竣龍,AEO,富邦,P,29,3,0,3,0,0,0,0,0,0
0000000762,伍鐸,AEO,富邦,P,21,37,12,22,3,2,0,0,0,0
0000000368,游霆崴,AEO,富邦,P,12,9,5,3,1,0,0,0,0,0
0000000367,吳世豪,AEO,富邦,P,11,3,0,3,0,1,0,0,0,0
0000000363,陳仕朋,AEO,富邦,P,23,19,5,14,0,2,0,0,0,0
0000000357,黃亦志,AEO,富邦,P,2,0,0,0,0,0,0,0,0,0
0000000355,彭世杰,AEO,富邦,P,1,3,1,1,1,0,0,0,0,0
0000000341,范玉禹,AEO,富邦,P,29,6,3,3,0,0,0,0,0,0
0000000327,林晨樺,AEO,富邦,P,18,4,2,2,0,0,0,0,0,0
0000000121,羅力,AEO,富邦,P,26,32,9,22,1,1,0,0,0,0
0000005480,班華德,AEO,富邦,P,6,5,3,1,1,1,0,0,0,0
0000005479,江國豪,AEO,富邦,P,11,1,1,0,0,1,0,0,0,0
0000005085,包林傑,AEO,富邦,P,19,15,1,14,0,0,0,0,0,0
0000004770,索沙,AEO,富邦,P,12,9,0,9,0,0,0,0,0,0
0000004629,楊彬,AEO,富邦,P,3,1,0,1,0,0,0,0,0,0
0000004628,歐書誠,AEO,富邦,P,14,3,0,3,0,0,0,0,0,0
0000003631,許禹壕,AJK,Lamigo,C,11,36,33,3,0,0,0,0,1,1
0000003467,林泓育,AJK,Lamigo,C,67,538,508,24,6,3,0,4,13,38
0000001258,劉時豪,AJK,Lamigo,C,37,158,154,4,0,0,0,0,3,10
0000000158,廖健富,AJK,Lamigo,C,40,244,224,16,4,2,0,1,5,32
0000003609,陳俊秀,AJK,Lamigo,1B,86,697,648,46,3,62,0,0,0,0
0000003563,余德龍,AJK,Lamigo,1B,1,0,0,0,0,0,0,0,0,0
0000001318,朱育賢,AJK,Lamigo,1B,44,316,298,15,3,25,0,0,0,0
0000000132,梁家榮,AJK,Lamigo,1B,3,23,20,2,1,0,0,0,0,0
0000002286,林立,AJK,Lamigo,2B,11,31,9,22,0,8,0,0,0,0
0000003343,郭嚴文,AJK,Lamigo,2B,113,555,215,329,11,65,0,0,0,0
0000003174,郭永維,AJK,Lamigo,2B,4,10,5,5,0,1,0,0,0,0
0000003048,葉竹軒,AJK,Lamigo,2B,3,7,1,5,1,0,0,0,0,0
0000005508,楊瑞承,AJK,Lamigo,2B,1,4,1,3,0,1,0,0,0,0
0000002286,林立,AJK,Lamigo,3B,84,223,51,153,19,13,0,0,0,0
0000003563,余德龍,AJK,Lamigo,3B,5,6,3,1,2,0,0,0,0,0
0000003345,林智平,AJK,Lamigo,3B,32,43,10,30,3,4,0,0,0,0
0000003174,郭永維,AJK,Lamigo,3B,2,0,0,0,0,0,0,0,0,0
0000000161,黃敬瑋,AJK,Lamigo,3B,2,4,1,2,1,1,0,0,0,0
0000000132,梁家榮,AJK,Lamigo,3B,34,43,9,33,1,2,0,0,0,0
0000002286,林立,AJK,Lamigo,SS,2,6,1,5,0,2,0,0,0,0
0000003563,余德龍,AJK,Lamigo,SS,22,60,19,38,3,9,0,0,0,0
0000003174,郭永維,AJK,Lamigo,SS,5,8,3,5,0,0,0,0,0,0
0000003048,葉竹軒,AJK,Lamigo,SS,1,0,0,0,0,0,0,0,0,0
0000000153,林承飛,AJK,Lamigo,SS,83,323,105,205,13,40,0,0,0,0
0000004633,陳晨威,AJK,Lamigo,SS,36,159,62,86,11,16,0,0,0,0
0000002282,張閔勛,AJK,Lamigo,LF,8,3,3,0,0,0,0,0,0,0
0000003563,余德龍,AJK,Lamigo,LF,13,9,7,2,0,0,0,0,0,0
0000003533,藍寅倫,AJK,Lamigo,LF,25,52,50,1,1,0,0,0,0,0
0000003305,鍾承祐,AJK,Lamigo,LF,2,1,0,0,1,0,0,0,0,0
0000001318,朱育賢,AJK,Lamigo,LF,71,151,140,6,5,1,0,0,0,0
0000000161,黃敬瑋,AJK,Lamigo,LF,8,7,7,0,0,0,0,0,0,0
0000000159,成晉,AJK,Lamigo,LF,4,3,3,0,0,0,0,0,0,0
0000004633,陳晨威,AJK,Lamigo,LF,11,15,14,1,0,0,0,0,0,0
0000004030,詹智堯,AJK,Lamigo,CF,24,43,42,0,1,0,0,0,0,0
0000003660,陽耀勳,AJK,Lamigo,CF,1,0,0,0,0,0,0,0,0,0
0000003563,余德龍,AJK,Lamigo,CF,17,26,26,0,0,0,0,0,0,0
0000003533,藍寅倫,AJK,Lamigo,CF,7,16,16,0,0,0,0,0,0,0
0000003305,鍾承祐,AJK,Lamigo,CF,2,1,1,0,0,0,0,0,0,0
0000000161,黃敬瑋,AJK,Lamigo,CF,30,65,63,2,0,0,0,0,0,0
0000005084,柏納帝那,AJK,Lamigo,CF,19,39,36,2,1,0,0,0,0,0
0000004634,邱丹,AJK,Lamigo,CF,11,14,14,0,0,0,0,0,0,0
0000004633,陳晨威,AJK,Lamigo,CF,39,84,80,2,2,1,0,0,0,0
0000004030,詹智堯,AJK,Lamigo,RF,11,8,8,0,0,0,0,0,0,0
0000003660,陽耀勳,AJK,Lamigo,RF,18,27,27,0,0,0,0,0,0,0
0000003533,藍寅倫,AJK,Lamigo,RF,83,167,153,11,3,2,0,0,0,0
0000003305,鍾承祐,AJK,Lamigo,RF,24,32,30,0,2,0,0,0,0,0
0000003048,葉竹軒,AJK,Lamigo,RF,6,18,16,2,0,0,0,0,0,0
0000001318,朱育賢,AJK,Lamigo,RF,2,3,3,0,0,0,0,0,0,0
0000000161,黃敬瑋,AJK,Lamigo,RF,5,11,10,0,1,0,0,0,0,0
0000000159,成晉,AJK,Lamigo,RF,1,0,0,0,0,0,0,0,0,0
0000005084,柏納帝那,AJK,Lamigo,RF,3,3,3,0,0,0,0,0,0,0
0000004634,邱丹,AJK,Lamigo,RF,1,0,0,0,0,0,0,0,0,0
0000004633,陳晨威,AJK,Lamigo,RF,1,5,4,0,1,0,0,0,0,0
0000002277,吳丞哲,AJK,Lamigo,P,38,11,6,5,0,0,0,0,0,0
0000002274,黃子鵬,AJK,Lamigo,P,60,11,1,9,1,1,0,0,0,0
0000002272,賴智垣,AJK,Lamigo,P,21,2,0,2,0,0,0,0,0,0
0000003616,黃偉晟,AJK,Lamigo,P,30,7,3,3,1,0,0,0,0,0
0000003465,王溢正,AJK,Lamigo,P,25,24,3,20,1,3,0,0,0,0
0000003332,林柏佑,AJK,Lamigo,P,42,3,0,3,0,0,0,0,0,0
0000002712,尼克斯,AJK,Lamigo,P,29,23,10,13,0,0,0,0,0,0
0000001617,游朝惟,AJK,Lamigo,P,6,1,0,1,0,0,0,0,0,0
0000001390,王躍霖,AJK,Lamigo,P,52,6,2,4,0,0,0,0,0,0
0000001379,林逸翔,AJK,Lamigo,P,7,1,0,1,0,0,0,0,0,0
0000001263,洪聖欽,AJK,Lamigo,P,29,10,4,5,1,0,0,0,0,0
0000000157,史博威,AJK,Lamigo,P,7,9,4,5,0,0,0,0,0,0
0000000152,葉家淇,AJK,Lamigo,P,28,2,1,1,0,0,0,0,0,0
0000000151,張明翔,AJK,Lamigo,P,10,2,0,2,0,0,0,0,0,0
0000000150,蘇俊羽,AJK,Lamigo,P,3,1,1,0,0,0,0,0,0,0
0000000138,林樺慶,AJK,Lamigo,P,2,1,0,1,0,0,0,0,0,0
0000000135,陳禹勳,AJK,Lamigo,P,43,5,3,2,0,0,0,0,0,0
0000000128,朱俊祥,AJK,Lamigo,P,10,1,0,1,0,0,0,0,0,0
0000005558,蘇俊璋,AJK,Lamigo,P,8,2,1,1,0,0,0,0,0,0
0000005520,多猛,AJK,Lamigo,P,5,3,1,2,0,0,0,0,0,0
0000005253,冠猛,AJK,Lamigo,P,11,8,2,5,1,0,0,0,0,0
0000004821,李茲,AJK,Lamigo,P,30,16,5,9,2,0,0,0,0,0
0000004646,翁瑋均,AJK,Lamigo,P,16,14,4,9,1,0,0,0,0,0
0000004635,江國謙,AJK,Lamigo,P,7,0,0,0,0,0,0,0,0,0
0000002285,高宇杰,ACN,中信兄弟,C,50,232,207,24,1,2,0,1,9,6
0000003548,黃鈞聲,ACN,中信兄弟,C,98,559,505,51,3,2,0,1,22,29
0000000976,林明杰,ACN,中信兄弟,C,42,110,96,12,2,1,0,4,3,8
0000001119,許基宏,ACN,中信兄弟,1B,2,15,14,1,0,1,0,0,0,0
0000001114,曾陶鎔,ACN,中信兄弟,1B,4,15,15,0,0,2,0,0,0,0
0000000908,蘇緯達,ACN,中信兄弟,1B,24,127,112,12,3,17,0,0,0,0
0000000774,陳子鴻,ACN,中信兄弟,1B,2,5,5,0,0,1,0,0,0,0
0000000667,彭政閔,ACN,中信兄弟,1B,12,65,61,4,0,3,0,0,0,0
0000000045,林智勝,ACN,中信兄弟,1B,89,748,690,52,6,78,0,0,0,0
0000004849,里迪,ACN,中信兄弟,1B,15,69,64,3,2,9,0,0,0,0
0000004771,艾銳克,ACN,中信兄弟,1B,2,24,23,0,1,2,0,0,0,0
0000002291,岳東華,ACN,中信兄弟,2B,18,53,21,31,1,4,0,0,0,0
0000003602,張志強,ACN,中信兄弟,2B,7,26,8,17,1,4,0,0,0,0
0000003255,陳偉漢,ACN,中信兄弟,2B,15,44,10,30,4,7,0,0,0,0
0000002946,陳江和,ACN,中信兄弟,2B,11,25,9,16,0,3,0,0,0,0
0000001409,吳東融,ACN,中信兄弟,2B,80,340,135,200,5,43,0,0,0,0
0000001129,潘志芳,ACN,中信兄弟,2B,6,12,5,7,0,5,0,0,0,0
0000000929,王威晨,ACN,中信兄弟,2B,28,118,51,62,5,16,0,0,0,0
0000002291,岳東華,ACN,中信兄弟,3B,10,20,8,11,1,2,0,0,0,0
0000003602,張志強,ACN,中信兄弟,3B,2,2,0,2,0,0,0,0,0,0
0000001119,許基宏,ACN,中信兄弟,3B,12,17,5,12,0,0,0,0,0,0
0000001114,曾陶鎔,ACN,中信兄弟,3B,3,5,3,1,1,1,0,0,0,0
0000000929,王威晨,ACN,中信兄弟,3B,96,223,70,140,13,10,0,0,0,0
0000000908,蘇緯達,ACN,中信兄弟,3B,7,12,1,10,1,0,0,0,0,0
0000004849,里迪,ACN,中信兄弟,3B,15,36,14,20,2,1,0,0,0,0
0000002291,岳東華,ACN,中信兄弟,SS,13,46,19,27,0,4,0,0,0,0
0000003602,張志強,ACN,中信兄弟,SS,6,13,7,6,0,1,0,0,0,0
0000003255,陳偉漢,ACN,中信兄弟,SS,8,33,9,23,1,7,0,0,0,0
0000003211,王勝偉,ACN,中信兄弟,SS,106,448,166,272,10,78,0,0,0,0
0000002946,陳江和,ACN,中信兄弟,SS,2,2,1,1,0,0,0,0,0,0
0000001409,吳東融,ACN,中信兄弟,SS,7,13,4,8,1,1,0,0,0,0
0000004636,江坤宇,ACN,中信兄弟,SS,3,10,5,5,0,5,0,0,0,0
0000002297,詹子賢,ACN,中信兄弟,LF,68,118,113,2,3,0,0,0,0,0
0000002291,岳東華,ACN,中信兄弟,LF,3,2,2,0,0,0,0,0,0,0
0000001754,林書逸,ACN,中信兄弟,LF,29,49,49,0,0,0,0,0,0,0
0000001114,曾陶鎔,ACN,中信兄弟,LF,10,9,8,1,0,0,0,0,0,0
0000000853,周思齊,ACN,中信兄弟,LF,43,65,64,1,0,0,0,0,0,0
0000000774,陳子鴻,ACN,中信兄弟,LF,1,3,3,0,0,0,0,0,0,0
0000000772,陳文杰,ACN,中信兄弟,LF,7,12,11,1,0,0,0,0,0,0
0000000743,陳子豪,ACN,中信兄弟,LF,1,2,2,0,0,0,0,0,0,0
0000002297,詹子賢,ACN,中信兄弟,CF,23,35,35,0,0,0,0,0,0,0
0000002291,岳東華,ACN,中信兄弟,CF,8,9,9,0,0,0,0,0,0,0
0000003183,張志豪,ACN,中信兄弟,CF,102,213,208,2,3,0,0,0,0,0
0000001754,林書逸,ACN,中信兄弟,CF,13,29,28,1,0,0,0,0,0,0
0000000772,陳文杰,ACN,中信兄弟,CF,1,1,1,0,0,0,0,0,0,0
0000002297,詹子賢,ACN,中信兄弟,RF,22,29,29,0,0,0,0,0,0,0
0000002291,岳東華,ACN,中信兄弟,RF,13,18,15,3,0,0,0,0,0,0
0000001754,林書逸,ACN,中信兄弟,RF,14,7,6,0,1,0,0,0,0,0
0000001114,曾陶鎔,ACN,中信兄弟,RF,4,2,2,0,0,0,0,0,0,0
0000000774,陳子鴻,ACN,中信兄弟,RF,4,4,4,0,0,0,0,0,0,0
0000000772,陳文杰,ACN,中信兄弟,RF,1,0,0,0,0,0,0,0,0,0
0000000743,陳子豪,ACN,中信兄弟,RF,103,183,170,9,4,2,0,0,0,0
0000004849,里迪,ACN,中信兄弟,RF,4,8,8,0,0,0,0,0,0,0
0000002281,廖乙忠,ACN,中信兄弟,P,13,16,5,9,2,0,0,0,0,0
0000002271,黃恩賜,ACN,中信兄弟,P,17,19,2,16,1,1,0,0,0,0
0000003560,邱品睿,ACN,中信兄弟,P,6,0,0,0,0,0,0,0,0,0
0000003506,謝榮豪,ACN,中信兄弟,P,38,2,0,2,0,0,0,0,0,0
0000003334,鄭凱文,ACN,中信兄弟,P,65,23,4,19,0,6,0,0,0,0
0000003331,李振昌,ACN,中信兄弟,P,52,10,4,5,1,2,0,0,0,0
0000003078,官大元,ACN,中信兄弟,P,41,16,8,7,1,1,0,0,0,0
0000001515,吳哲源,ACN,中信兄弟,P,8,0,0,0,0,0,0,0,0,0
0000001387,王梓安,ACN,中信兄弟,P,6,2,0,2,0,0,0,0,0,0
0000001350,鄭佳彥,ACN,中信兄弟,P,61,11,3,7,1,0,0,0,0,0
0000001232,江忠城,ACN,中信兄弟,P,34,5,3,0,2,0,0,0,0,0
0000001194,楊志龍,ACN,中信兄弟,P,10,5,0,5,0,0,0,0,0,0
0000001005,彭識穎,ACN,中信兄弟,P,10,0,0,0,0,0,0,0,0,0
0000000779,陳柏豪,ACN,中信兄弟,P,25,6,2,4,0,0,0,0,0,0
0000000778,蔡齊哲,ACN,中信兄弟,P,15,12,4,8,0,0,0,0,0,0
0000000776,王鴻程,ACN,中信兄弟,P,37,6,0,4,2,0,0,0,0,0
0000000771,陳琥,ACN,中信兄弟,P,1,0,0,0,0,0,0,0,0,0
0000000765,艾迪頓,ACN,中信兄弟,P,14,15,0,14,1,1,0,0,0,0
0000000117,洪宸宇,ACN,中信兄弟,P,15,4,2,2,0,1,0,0,0,0
0000005257,赫猛,ACN,中信兄弟,P,13,9,4,5,0,0,0,0,0,0
0000004626,王奕凱,ACN,中信兄弟,P,5,1,1,0,0,0,0,0,0,0
0000004625,吳俊偉,ACN,中信兄弟,P,16,5,3,2,0,0,0,0,0,0
0000004621,紐維拉,ACN,中信兄弟,P,18,29,5,22,2,1,0,0,0,0
0000004569,萊福力,ACN,中信兄弟,P,31,36,13,22,1,3,0,0,0,0
0000002298,陳重羽,ADD,統一7-ELEVEn,C,19,86,73,11,2,1,0,1,7,7
0000003633,徐政斌,ADD,統一7-ELEVEn,C,1,2,2,0,0,0,0,0,0,0
0000003455,薛种帷,ADD,統一7-ELEVEn,C,5,21,19,2,0,0,0,0,0,3
0000001606,林祐樂,ADD,統一7-ELEVEn,C,87,559,483,73,3,10,0,2,36,32
0000001107,郭峻偉,ADD,統一7-ELEVEn,C,49,229,210,17,2,0,0,3,5,21
0000002350,施冠宇,ADD,統一7-ELEVEn,1B,2,13,11,1,1,1,0,0,0,0
0000003278,買嘉儀,ADD,統一7-ELEVEn,1B,11,72,65,4,3,2,0,0,0,0
0000002707,潘彥廷,ADD,統一7-ELEVEn,1B,3,5,4,1,0,0,0,0,0,0
0000002666,鄧志偉,ADD,統一7-ELEVEn,1B,18,126,119,5,2,14,0,0,0,0
0000002661,陳鏞基,ADD,統一7-ELEVEn,1B,42,309,277,31,1,30,1,0,0,0
0000002601,高國慶,ADD,統一7-ELEVEn,1B,80,508,457,48,3,55,0,0,0,0
0000004640,姚雨翔,ADD,統一7-ELEVEn,1B,5,29,24,3,2,3,0,0,0,0
0000002289,陳重廷,ADD,統一7-ELEVEn,2B,20,70,29,37,4,6,0,0,0,0
0000003287,黃恩賜,ADD,統一7-ELEVEn,2B,1,1,0,1,0,0,0,0,0,0
0000002707,潘彥廷,ADD,統一7-ELEVEn,2B,11,40,13,25,2,5,0,0,0,0
0000002697,蔡奕玄,ADD,統一7-ELEVEn,2B,3,6,3,2,1,1,0,0,0,0
0000002696,江亮緯,ADD,統一7-ELEVEn,2B,1,1,1,0,0,0,0,0,0,0
0000002684,楊家維,ADD,統一7-ELEVEn,2B,50,173,68,99,6,20,1,0,0,0
0000001804,陳傑憲,ADD,統一7-ELEVEn,2B,13,57,16,37,4,7,0,0,0,0
0000004642,林靖凱,ADD,統一7-ELEVEn,2B,51,272,108,156,8,38,0,0,0,0
0000002289,陳重廷,ADD,統一7-ELEVEn,3B,12,12,7,4,1,0,0,0,0,0
0000003287,黃恩賜,ADD,統一7-ELEVEn,3B,16,32,7,22,3,3,0,0,0,0
0000002707,潘彥廷,ADD,統一7-ELEVEn,3B,17,16,6,9,1,1,0,0,0,0
0000002684,楊家維,ADD,統一7-ELEVEn,3B,25,41,11,28,2,1,0,0,0,0
0000002661,陳鏞基,ADD,統一7-ELEVEn,3B,33,79,22,55,2,5,0,0,0,0
0000001339,林祖傑,ADD,統一7-ELEVEn,3B,1,1,0,1,0,0,0,0,0,0
0000001291,郭阜林,ADD,統一7-ELEVEn,3B,53,122,36,73,13,9,0,0,0,0
0000003645,柯育民,ADD,統一7-ELEVEn,SS,4,12,2,7,3,1,0,0,0,0
0000003287,黃恩賜,ADD,統一7-ELEVEn,SS,47,170,60,101,9,24,0,0,0,0
0000002697,蔡奕玄,ADD,統一7-ELEVEn,SS,17,46,13,28,5,5,0,0,0,0
0000002684,楊家維,ADD,統一7-ELEVEn,SS,10,37,15,17,5,7,0,0,0,0
0000002661,陳鏞基,ADD,統一7-ELEVEn,SS,2,2,0,2,0,0,0,0,0,0
0000001339,林祖傑,ADD,統一7-ELEVEn,SS,74,298,110,178,10,45,1,0,0,0
0000004642,林靖凱,ADD,統一7-ELEVEn,SS,5,12,3,8,1,2,0,0,0,0
0000002295,林勝傑,ADD,統一7-ELEVEn,LF,3,5,3,1,1,0,0,0,0,0
0000003645,柯育民,ADD,統一7-ELEVEn,LF,1,0,0,0,0,0,0,0,0,0
0000003517,方昶詠,ADD,統一7-ELEVEn,LF,2,1,1,0,0,0,0,0,0,0
0000003275,朱元勤,ADD,統一7-ELEVEn,LF,6,9,9,0,0,0,0,0,0,0
0000002696,江亮緯,ADD,統一7-ELEVEn,LF,5,10,10,0,0,0,0,0,0,0
0000002626,潘武雄,ADD,統一7-ELEVEn,LF,1,0,0,0,0,0,0,0,0,0
0000001474,蘇智傑,ADD,統一7-ELEVEn,LF,113,236,229,5,2,1,0,0,0,0
0000001406,莊駿凱,ADD,統一7-ELEVEn,LF,2,1,1,0,0,0,0,0,0,0
0000001291,郭阜林,ADD,統一7-ELEVEn,LF,2,3,3,0,0,0,0,0,0,0
0000001240,鄭鎧文,ADD,統一7-ELEVEn,LF,2,2,1,1,0,1,0,0,0,0
0000002298,陳重羽,ADD,統一7-ELEVEn,CF,8,20,19,0,1,0,0,0,0,0
0000003551,羅國龍,ADD,統一7-ELEVEn,CF,37,82,76,3,3,0,0,0,0,0
0000003517,方昶詠,ADD,統一7-ELEVEn,CF,6,11,9,1,1,1,0,0,0,0
0000003284,唐肇廷,ADD,統一7-ELEVEn,CF,41,82,80,2,0,1,0,0,0,0
0000002696,江亮緯,ADD,統一7-ELEVEn,CF,22,55,52,3,0,0,0,0,0,0
0000001406,莊駿凱,ADD,統一7-ELEVEn,CF,24,45,44,0,1,0,0,0,0,0
0000001339,林祖傑,ADD,統一7-ELEVEn,CF,2,0,0,0,0,0,0,0,0,0
0000001240,鄭鎧文,ADD,統一7-ELEVEn,CF,12,26,25,1,0,0,0,0,0,0
0000004627,張偉聖,ADD,統一7-ELEVEn,CF,4,7,7,0,0,0,0,0,0,0
0000002298,陳重羽,ADD,統一7-ELEVEn,RF,27,63,54,4,5,0,0,0,0,0
0000002295,林勝傑,ADD,統一7-ELEVEn,RF,8,19,17,0,2,0,0,0,0,0
0000002275,林安可,ADD,統一7-ELEVEn,RF,29,47,43,3,1,0,0,0,0,0
0000003551,羅國龍,ADD,統一7-ELEVEn,RF,2,6,5,0,1,0,0,0,0,0
0000003517,方昶詠,ADD,統一7-ELEVEn,RF,4,0,0,0,0,0,0,0,0,0
0000003284,唐肇廷,ADD,統一7-ELEVEn,RF,22,30,28,2,0,0,0,0,0,0
0000003275,朱元勤,ADD,統一7-ELEVEn,RF,14,23,23,0,0,0,0,0,0,0
0000002696,江亮緯,ADD,統一7-ELEVEn,RF,16,25,22,1,2,0,0,0,0,0
0000002626,潘武雄,ADD,統一7-ELEVEn,RF,1,0,0,0,0,0,0,0,0,0
0000001804,陳傑憲,ADD,統一7-ELEVEn,RF,7,14,14,0,0,0,0,0,0,0
0000001474,蘇智傑,ADD,統一7-ELEVEn,RF,1,3,3,0,0,0,0,0,0,0
0000001406,莊駿凱,ADD,統一7-ELEVEn,RF,11,15,11,3,1,0,0,0,0,0
0000001240,鄭鎧文,ADD,統一7-ELEVEn,RF,9,16,15,0,1,0,0,0,0,0
0000004627,張偉聖,ADD,統一7-ELEVEn,RF,7,17,14,1,2,0,0,0,0,0
0000002348,施子謙,ADD,統一7-ELEVEn,P,20,21,3,17,1,2,0,0,0,0
0000002303,黃竣彥,ADD,統一7-ELEVEn,P,30,1,0,1,0,0,0,0,0,0
0000002301,陳育軒,ADD,統一7-ELEVEn,P,3,1,1,0,0,0,0,0,0,0
0000002278,王玉譜,ADD,統一7-ELEVEn,P,14,7,2,5,0,1,0,0,0,0
0000002276,鄭鈞仁,ADD,統一7-ELEVEn,P,19,3,0,3,0,1,0,0,0,0
0000003620,江承峰,ADD,統一7-ELEVEn,P,21,4,2,1,1,0,0,0,0,0
0000003613,羅錦龍,ADD,統一7-ELEVEn,P,2,0,0,0,0,0,0,0,0,0
