ID,Name,Team ID,Team Name,POS,G,TC,PO,A,E,DP,TP,PB,CS,SB
0000000409,丹尼歐D.G,AFF,時報,3B,98,298,86,190,22,21,1,0,0,0
0000000396,謝奇勳,AFF,時報,3B,1,2,0,1,1,0,0,0,0,0
0000000374,王光熙,AFF,時報,3B,1,1,0,1,0,0,0,0,0,0
0000000438,黃俊傑,AFF,時報,SS,4,6,1,5,0,1,0,0,0,0
0000000396,謝奇勳,AFF,時報,SS,2,2,0,1,1,0,0,0,0,0
0000000394,古勝吉,AFF,時報,SS,83,464,137,299,28,54,0,0,0,0
0000000374,王光熙,AFF,時報,SS,22,102,32,67,3,15,0,0,0,0
0000000391,尤伸評,AFF,時報,LF,1,0,0,0,0,0,0,0,0,0
0000000388,李聰富,AFF,時報,LF,18,23,23,0,0,0,0,0,0,0
0000000377,吳俊賢,AFF,時報,LF,4,1,1,0,0,0,0,0,0,0
0000000375,曾貴章,AFF,時報,LF,83,130,125,3,2,1,0,0,0,0
0000000370,陳慶國,AFF,時報,LF,5,7,5,1,1,0,0,0,0,0
0000000388,李聰富,AFF,時報,CF,30,51,49,0,2,0,0,0,0,0
0000000387,廖敏雄,AFF,時報,CF,78,145,140,2,3,1,0,0,0,0
0000000377,吳俊賢,AFF,時報,CF,2,1,1,0,0,0,0,0,0,0
0000000370,陳慶國,AFF,時報,CF,14,15,15,0,0,0,0,0,0,0
0000000401,喬治G.H,AFF,時報,RF,74,164,153,4,7,2,0,0,0,0
0000000388,李聰富,AFF,時報,RF,23,43,40,2,1,0,0,0,0,0
0000000387,廖敏雄,AFF,時報,RF,1,1,1,0,0,0,0,0,0,0
0000000377,吳俊賢,AFF,時報,RF,4,1,1,0,0,0,0,0,0,0
0000000370,陳慶國,AFF,時報,RF,15,31,27,4,0,1,0,0,0,0
0000003903,鍾凱力C.J,AFF,時報,P,4,0,0,0,0,0,0,0,0,0
0000000565,尼洛R.M,AFF,時報,P,20,33,6,24,3,3,0,0,0,0
0000000466,史東J.S,AFF,時報,P,11,10,0,10,0,0,0,0,0,0
0000000418,李維C.R,AFF,時報,P,29,35,5,29,1,0,0,0,0,0
0000000413,馬丁尼J.M,AFF,時報,P,15,17,4,13,0,0,0,0,0,0
0000000410,大瑞P.P,AFF,時報,P,5,10,4,6,0,0,0,0,0,0
0000000392,卓琨原,AFF,時報,P,26,12,4,7,1,1,0,0,0,0
0000000385,郭建成,AFF,時報,P,42,17,3,12,2,0,0,0,0,0
0000000384,黃裕登,AFF,時報,P,18,20,3,17,0,1,0,0,0,0
0000000381,曾政雄,AFF,時報,P,5,3,0,2,1,1,0,0,0,0
0000000380,多情D.T,AFF,時報,P,40,39,12,25,2,6,0,0,0,0
0000000376,邱啟成,AFF,時報,P,19,8,0,8,0,0,0,0,0,0
0000000494,陳金茂,AAA,味全,C,49,269,246,18,5,4,0,0,13,42
0000000486,張泰山,AAA,味全,C,1,0,0,0,0,0,0,0,0,0
0000000476,葉君璋,AAA,味全,C,71,515,460,48,7,4,0,7,23,64
0000000461,陳俊和,AAA,味全,C,3,14,11,1,2,0,0,1,0,5
0000000505,陳大順,AAA,味全,1B,34,213,204,8,1,18,0,0,0,0
0000000494,陳金茂,AAA,味全,1B,35,296,276,17,3,25,0,0,0,0
0000000493,廖述仁,AAA,味全,1B,1,0,0,0,0,0,0,0,0,0
0000000455,洪正欽,AAA,味全,1B,1,3,1,2,0,0,0,0,0,0
0000000449,林光中,AAA,味全,1B,1,1,1,0,0,0,0,0,0,0
0000000448,李安熙,AAA,味全,1B,71,428,402,19,7,39,0,0,0,0
0000000442,郭建霖,AAA,味全,1B,1,0,0,0,0,0,0,0,0,0
0000000440,呂明賜,AAA,味全,1B,14,103,96,6,1,14,0,0,0,0
0000000490,湯興佐T.H,AAA,味全,2B,2,7,3,2,2,0,0,0,0,0
0000000486,張泰山,AAA,味全,2B,20,92,37,49,6,10,0,0,0,0
0000000477,法蘭克M.F,AAA,味全,2B,4,8,1,5,2,0,0,0,0,0
0000000455,洪正欽,AAA,味全,2B,20,76,27,47,2,10,0,0,0,0
0000000448,李安熙,AAA,味全,2B,1,1,0,1,0,1,0,0,0,0
0000000444,羅世幸,AAA,味全,2B,80,415,162,237,16,44,0,0,0,0
0000000486,張泰山,AAA,味全,3B,33,72,11,53,8,6,0,0,0,0
0000000455,洪正欽,AAA,味全,3B,1,2,0,2,0,0,0,0,0,0
0000000448,李安熙,AAA,味全,3B,1,2,1,1,0,0,0,0,0,0
0000000442,郭建霖,AAA,味全,3B,77,219,50,159,10,12,0,0,0,0
0000000501,大威D.M,AAA,味全,SS,4,15,4,10,1,2,0,0,0,0
0000000490,湯興佐T.H,AAA,味全,SS,17,77,16,51,10,7,0,0,0,0
0000000477,法蘭克M.F,AAA,味全,SS,68,322,104,187,31,45,0,0,0,0
0000000455,洪正欽,AAA,味全,SS,42,125,40,79,6,23,0,0,0,0
0000000442,郭建霖,AAA,味全,SS,1,3,0,2,1,0,0,0,0,0
0000000505,陳大順,AAA,味全,LF,1,0,0,0,0,0,0,0,0,0
0000000493,廖述仁,AAA,味全,LF,9,5,4,0,1,0,0,0,0,0
0000000449,林光中,AAA,味全,LF,14,7,6,1,0,1,0,0,0,0
0000000447,黃煚隆,AAA,味全,LF,78,79,67,4,8,0,0,0,0,0
0000000446,孫昭立,AAA,味全,LF,42,35,32,1,2,0,0,0,0,0
0000000484,坎沙諾C.S,AAA,味全,CF,100,196,175,12,9,4,0,0,0,0
0000000449,林光中,AAA,味全,CF,5,0,0,0,0,0,0,0,0,0
0000000447,黃煚隆,AAA,味全,CF,2,4,4,0,0,0,0,0,0,0
0000000446,孫昭立,AAA,味全,CF,1,0,0,0,0,0,0,0,0,0
0000000493,廖述仁,AAA,味全,RF,7,0,0,0,0,0,0,0,0,0
0000000455,洪正欽,AAA,味全,RF,1,0,0,0,0,0,0,0,0,0
0000000449,林光中,AAA,味全,RF,11,11,11,0,0,0,0,0,0,0
0000000446,孫昭立,AAA,味全,RF,65,91,84,1,6,0,0,0,0,0
0000000440,呂明賜,AAA,味全,RF,54,80,78,2,0,0,0,0,0,0
0000000503,梅薩M.M,AAA,味全,P,4,4,0,4,0,0,0,0,0,0
0000000500,蓋瑞G.O,AAA,味全,P,21,29,10,19,0,1,0,0,0,0
0000000499,凱撒M.G,AAA,味全,P,58,29,6,22,1,4,0,0,0,0
0000000491,達瑞D.P,AAA,味全,P,18,30,5,22,3,4,0,0,0,0
0000000488,黃文博,AAA,味全,P,35,52,10,41,1,5,0,0,0,0
0000000481,席古拉J.S,AAA,味全,P,24,33,10,20,3,0,0,0,0,0
0000000470,多力F.T,AAA,味全,P,11,22,2,18,2,2,0,0,0,0
0000000468,張見發,AAA,味全,P,23,6,2,4,0,0,0,0,0,0
0000000462,黃平洋,AAA,味全,P,3,0,0,0,0,0,0,0,0,0
0000000454,陽介仁,AAA,味全,P,3,1,0,1,0,0,0,0,0,0
0000000452,林琨瑋,AAA,味全,P,16,9,1,8,0,1,0,0,0,0
0000000439,洪佩臻,AAA,味全,P,23,10,3,6,1,0,0,0,0,0
0000000549,洪一中,ACC,兄弟,C,100,761,677,77,7,15,0,6,47,69
0000000547,陳瑞昌,ACC,兄弟,C,4,10,8,2,0,0,0,1,2,4
0000000606,邱麒璋,ACC,兄弟,1B,3,11,11,0,0,0,0,0,0,0
0000000598,董永興,ACC,兄弟,1B,23,215,202,10,3,23,0,0,0,0
0000000591,林百亨,ACC,兄弟,1B,3,10,10,0,0,1,0,0,0,0
0000000573,王光輝,ACC,兄弟,1B,80,811,750,55,6,77,0,0,0,0
0000000606,邱麒璋,ACC,兄弟,2B,3,15,6,6,3,0,0,0,0,0
0000000588,陳懷山,ACC,兄弟,2B,7,18,8,9,1,2,0,0,0,0
0000000573,王光輝,ACC,兄弟,2B,1,4,1,3,0,1,0,0,0,0
0000000567,陳琦豐,ACC,兄弟,2B,13,58,22,30,6,4,0,0,0,0
0000000552,吳復連,ACC,兄弟,2B,87,494,208,279,7,70,0,0,0,0
0000000573,王光輝,ACC,兄弟,3B,11,31,6,21,4,2,0,0,0,0
0000000570,路易士L.S-1994,ACC,兄弟,3B,90,260,62,179,19,25,0,0,0,0
0000000588,陳懷山,ACC,兄弟,SS,14,50,12,32,6,2,0,0,0,0
0000000575,葛雷諾E.G,ACC,兄弟,SS,82,409,115,272,22,52,0,0,0,0
0000000567,陳琦豐,ACC,兄弟,SS,15,42,11,27,4,2,0,0,0,0
0000000552,吳復連,ACC,兄弟,SS,1,4,1,1,2,0,0,0,0,0
0000000580,李居明,ACC,兄弟,LF,53,50,46,1,3,0,0,0,0,0
0000000572,李文傳,ACC,兄弟,LF,18,12,12,0,0,0,0,0,0,0
0000000567,陳琦豐,ACC,兄弟,LF,4,1,0,1,0,0,0,0,0,0
0000000547,陳瑞昌,ACC,兄弟,LF,49,50,46,0,4,0,0,0,0,0
0000000604,強尼J.M,ACC,兄弟,CF,27,47,45,0,2,0,0,0,0,0
0000000580,李居明,ACC,兄弟,CF,62,99,95,0,4,0,0,0,0,0
0000000551,林易增,ACC,兄弟,CF,37,62,60,2,0,1,0,0,0,0
0000000604,強尼J.M,ACC,兄弟,RF,9,13,12,0,1,0,0,0,0,0
0000000581,吳聲武,ACC,兄弟,RF,1,0,0,0,0,0,0,0,0,0
0000000572,李文傳,ACC,兄弟,RF,11,16,16,0,0,0,0,0,0,0
0000000567,陳琦豐,ACC,兄弟,RF,47,70,66,3,1,2,0,0,0,0
0000000551,林易增,ACC,兄弟,RF,52,107,97,7,3,2,0,0,0,0
0000000547,陳瑞昌,ACC,兄弟,RF,1,0,0,0,0,0,0,0,0,0
0000002479,瑞奇E.B,ACC,兄弟,P,16,18,3,14,1,0,0,0,0,0
0000000645,克力士C.B,ACC,兄弟,P,11,9,0,8,1,0,0,0,0,0
0000000605,威廉J.W,ACC,兄弟,P,7,3,1,2,0,1,0,0,0,0
0000000603,勞勃R.W,ACC,兄弟,P,56,19,2,17,0,0,0,0,0,0
0000000601,羅一歐R.C,ACC,兄弟,P,12,17,4,13,0,0,0,0,0,0
0000000600,柯特K.P,ACC,兄弟,P,12,18,5,12,1,3,0,0,0,0
0000000593,費南德茲M-1995,ACC,兄弟,P,25,22,4,16,2,1,0,0,0,0
0000000588,陳懷山,ACC,兄弟,P,6,8,4,3,1,0,0,0,0,0
0000000577,張永昌,ACC,兄弟,P,4,0,0,0,0,0,0,0,0,0
0000000564,陳義信,ACC,兄弟,P,30,49,9,40,0,3,0,0,0,0
0000000556,黃廣琪,ACC,兄弟,P,22,13,3,9,1,2,0,0,0,0
0000000554,陳憲章,ACC,兄弟,P,27,22,6,16,0,0,0,0,0,0
0000000553,陳逸松,ACC,兄弟,P,10,2,0,1,1,1,0,0,0,0
0000002483,曾智偵,ADD,統一7-ELEVEn,C,96,606,541,58,7,12,0,10,33,36
0000002482,江泰權,ADD,統一7-ELEVEn,C,3,4,3,1,0,0,0,0,0,0
0000002475,陳文賓,ADD,統一7-ELEVEn,C,30,102,91,8,3,0,0,2,2,15
0000002482,江泰權,ADD,統一7-ELEVEn,1B,1,2,1,1,0,0,0,0,0,0
0000002480,宋榮泰,ADD,統一7-ELEVEn,1B,4,11,9,1,1,0,0,0,0,0
0000002475,陳文賓,ADD,統一7-ELEVEn,1B,13,95,86,7,2,7,0,0,0,0
0000002470,羅敏卿,ADD,統一7-ELEVEn,1B,3,31,26,4,1,4,0,0,0,0
0000002468,林克F.L-1992,ADD,統一7-ELEVEn,1B,5,26,26,0,0,3,0,0,0,0
0000002462,鄭百勝,ADD,統一7-ELEVEn,1B,82,832,755,65,12,77,0,0,0,0
0000000166,吳思賢,ADD,統一7-ELEVEn,1B,8,59,54,4,1,4,0,0,0,0
0000002521,羅偉H.R,ADD,統一7-ELEVEn,2B,46,127,59,65,3,20,0,0,0,0
0000002480,宋榮泰,ADD,統一7-ELEVEn,2B,1,0,0,0,0,0,0,0,0,0
0000002468,林克F.L-1992,ADD,統一7-ELEVEn,2B,87,417,176,230,11,52,0,0,0,0
0000002466,呂文生,ADD,統一7-ELEVEn,2B,10,22,8,13,1,3,0,0,0,0
0000002521,羅偉H.R,ADD,統一7-ELEVEn,3B,85,255,62,182,11,18,0,0,0,0
0000002483,曾智偵,ADD,統一7-ELEVEn,3B,1,3,0,2,1,0,0,0,0,0
0000002475,陳文賓,ADD,統一7-ELEVEn,3B,1,1,0,1,0,0,0,0,0,0
0000002468,林克F.L-1992,ADD,統一7-ELEVEn,3B,1,1,1,0,0,0,0,0,0,0
0000000166,吳思賢,ADD,統一7-ELEVEn,3B,60,91,19,66,6,3,0,0,0,0
0000002521,羅偉H.R,ADD,統一7-ELEVEn,SS,1,0,0,0,0,0,0,0,0,0
0000002474,羅國璋,ADD,統一7-ELEVEn,SS,99,526,169,334,23,66,0,0,0,0
0000002466,呂文生,ADD,統一7-ELEVEn,SS,1,4,0,3,1,1,0,0,0,0
0000002484,吳林煉,ADD,統一7-ELEVEn,LF,5,1,1,0,0,0,0,0,0,0
0000002483,曾智偵,ADD,統一7-ELEVEn,LF,2,0,0,0,0,0,0,0,0,0
0000002482,江泰權,ADD,統一7-ELEVEn,LF,84,99,88,2,9,0,0,0,0,0
0000002480,宋榮泰,ADD,統一7-ELEVEn,LF,8,4,4,0,0,0,0,0,0,0
0000002475,陳文賓,ADD,統一7-ELEVEn,LF,2,3,3,0,0,0,0,0,0,0
0000002473,耿健輝,ADD,統一7-ELEVEn,LF,70,33,30,1,2,0,0,0,0,0
0000002508,賀亮德C.H,ADD,統一7-ELEVEn,CF,64,144,128,8,8,0,0,0,0,0
0000002498,陳政賢,ADD,統一7-ELEVEn,CF,24,32,29,2,1,0,0,0,0,0
0000002484,吳林煉,ADD,統一7-ELEVEn,CF,24,16,13,3,0,0,0,0,0,0
0000002480,宋榮泰,ADD,統一7-ELEVEn,CF,4,1,1,0,0,0,0,0,0,0
0000002473,耿健輝,ADD,統一7-ELEVEn,CF,26,38,37,0,1,0,0,0,0,0
0000002498,陳政賢,ADD,統一7-ELEVEn,RF,89,134,120,8,6,2,0,0,0,0
0000002484,吳林煉,ADD,統一7-ELEVEn,RF,23,11,11,0,0,0,0,0,0,0
0000002480,宋榮泰,ADD,統一7-ELEVEn,RF,28,42,39,2,1,1,0,0,0,0
0000002475,陳文賓,ADD,統一7-ELEVEn,RF,2,1,1,0,0,0,0,0,0,0
0000002464,李坤哲,ADD,統一7-ELEVEn,RF,1,2,2,0,0,0,0,0,0,0
0000002524,許克勤M.G,ADD,統一7-ELEVEn,P,3,0,0,0,0,0,0,0,0,0
0000002523,雷猛D.L,ADD,統一7-ELEVEn,P,23,41,13,27,1,1,0,0,0,0
0000002522,王杰R.C,ADD,統一7-ELEVEn,P,2,0,0,0,0,0,0,0,0,0
0000002520,哈山J.H,ADD,統一7-ELEVEn,P,13,11,3,8,0,1,0,0,0,0
0000002507,馬漢M.V,ADD,統一7-ELEVEn,P,16,11,6,5,0,0,0,0,0,0
0000002496,百力B.V,ADD,統一7-ELEVEn,P,55,21,3,17,1,1,0,0,0,0
0000002492,郭進興,ADD,統一7-ELEVEn,P,34,50,20,27,3,3,0,0,0,0
0000002484,吳林煉,ADD,統一7-ELEVEn,P,1,0,0,0,0,0,0,0,0,0
0000002478,謝長亨,ADD,統一7-ELEVEn,P,25,47,17,29,1,1,0,0,0,0
0000002472,謝佳訓,ADD,統一7-ELEVEn,P,16,11,2,8,1,0,0,0,0,0
0000002465,吳俊良,ADD,統一7-ELEVEn,P,40,49,12,36,1,5,0,0,0,0
0000003788,楊福群,ABB,三商,C,40,177,158,16,3,1,0,2,9,32
0000003764,徐整當,ABB,三商,C,68,323,288,28,7,2,0,2,12,77
0000003760,蔣坤珄,ABB,三商,C,32,156,135,13,8,2,0,2,10,29
0000003767,許錫華,ABB,三商,1B,10,79,69,8,2,5,0,0,0,0
0000003744,康雷A.G,ABB,三商,1B,1,1,1,0,0,0,0,0,0,0
0000003739,侯明坤,ABB,三商,1B,18,133,124,7,2,8,0,0,0,0
0000003738,林仲秋,ABB,三商,1B,1,2,2,0,0,0,0,0,0,0
0000003736,童琮輝,ABB,三商,1B,83,839,792,41,6,59,0,0,0,0
0000003769,周德賢,ABB,三商,2B,56,219,107,99,13,23,0,0,0,0
0000003744,康雷A.G,ABB,三商,2B,53,258,103,146,9,25,0,0,0,0
0000003739,侯明坤,ABB,三商,2B,3,1,0,0,1,0,0,0,0,0
0000003736,童琮輝,ABB,三商,2B,1,1,1,0,0,0,0,0,0,0
0000003732,黃自強,ABB,三商,2B,24,74,26,40,8,6,0,0,0,0
0000003759,鷹俠L.I,ABB,三商,3B,100,393,101,274,18,22,0,0,0,0
0000003744,康雷A.G,ABB,三商,3B,2,5,1,4,0,1,0,0,0,0
0000003739,侯明坤,ABB,三商,3B,1,1,0,1,0,0,0,0,0,0
0000003759,鷹俠L.I,ABB,三商,SS,3,4,0,4,0,0,0,0,0,0
0000003737,林琨瀚,ABB,三商,SS,100,534,145,358,31,54,0,0,0,0
0000003782,孫家濬,ABB,三商,LF,4,0,0,0,0,0,0,0,0,0
0000003757,藍文成,ABB,三商,LF,1,0,0,0,0,0,0,0,0,0
0000003756,蔡生豐,ABB,三商,LF,9,8,8,0,0,0,0,0,0,0
0000003753,何良志,ABB,三商,LF,35,56,53,1,2,0,0,0,0,0
0000003744,康雷A.G,ABB,三商,LF,4,2,2,0,0,0,0,0,0,0
0000003735,陳該發,ABB,三商,LF,63,106,99,6,1,1,0,0,0,0
0000000164,沈俊忠,ABB,三商,LF,16,13,12,1,0,0,0,0,0,0
0000003790,達特K.D,ABB,三商,CF,3,5,4,0,1,0,0,0,0,0
0000003762,哥雅L.G,ABB,三商,CF,67,153,140,7,6,0,0,0,0,0
0000003757,藍文成,ABB,三商,CF,2,3,2,1,0,1,0,0,0,0
0000003735,陳該發,ABB,三商,CF,40,84,81,3,0,0,0,0,0,0
0000003790,達特K.D,ABB,三商,RF,11,16,16,0,0,0,0,0,0,0
0000003782,孫家濬,ABB,三商,RF,14,5,5,0,0,0,0,0,0,0
0000003757,藍文成,ABB,三商,RF,7,10,9,0,1,0,0,0,0,0
0000003756,蔡生豐,ABB,三商,RF,27,34,32,2,0,0,0,0,0,0
0000003753,何良志,ABB,三商,RF,8,5,4,1,0,1,0,0,0,0
0000003738,林仲秋,ABB,三商,RF,21,34,29,1,4,0,0,0,0,0
0000003735,陳該發,ABB,三商,RF,1,0,0,0,0,0,0,0,0,0
0000000164,沈俊忠,ABB,三商,RF,57,79,73,0,6,0,0,0,0,0
0000003794,帝傑J.J,ABB,三商,P,28,14,3,9,2,2,0,0,0,0
0000003793,威利F.G,ABB,三商,P,14,5,0,3,2,0,0,0,0,0
0000003792,狄福C.D,ABB,三商,P,7,8,3,5,0,0,0,0,0,0
0000003791,班固O.B,ABB,三商,P,21,25,2,23,0,1,0,0,0,0
0000003789,克力S.C,ABB,三商,P,10,19,3,11,5,0,0,0,0,0
0000003778,陳明德,ABB,三商,P,24,7,2,3,2,0,0,0,0,0
0000003758,黃武雄,ABB,三商,P,16,6,1,5,0,1,0,0,0,0
0000003754,康明杉,ABB,三商,P,20,22,5,17,0,3,0,0,0,0
0000003750,劉義傳,ABB,三商,P,45,24,5,18,1,0,0,0,0,0
0000003749,翁豐堉,ABB,三商,P,18,11,0,10,1,0,0,0,0,0
0000003748,涂鴻欽,ABB,三商,P,7,6,2,3,1,1,0,0,0,0
0000003740,羅魁U.L,ABB,三商,P,24,43,6,35,2,1,0,0,0,0
