ID,Name,Team ID,Team Name,POS,G,TC,PO,A,E,DP,TP,PB,CS,SB
0000000061,恩洛德N.R,AJK,Lamigo,P,6,7,0,6,1,1,0,0,0,0
0000000059,冰奇M.B,AJK,Lamigo,P,8,12,0,12,0,0,0,0,0,0
0000000058,力拿E.N,AJK,Lamigo,P,4,4,0,3,1,0,0,0,0,0
0000000056,韋德W.T,AJK,Lamigo,P,13,17,4,12,1,0,0,0,0,0
0000000055,西爾法W.S,AJK,Lamigo,P,8,14,6,7,1,0,0,0,0,0
0000000054,霍格斯J.V,AJK,Lamigo,P,10,2,1,1,0,0,0,0,0,0
0000000050,林士欽,AJK,Lamigo,P,10,4,2,2,0,0,0,0,0,0
0000000049,許志華,AJK,Lamigo,P,27,14,4,10,0,1,0,0,0,0
0000000048,蔡家宏,AJK,Lamigo,P,7,1,0,1,0,0,0,0,0,0
0000000044,萊特C.W,AJK,Lamigo,P,19,43,11,30,2,1,0,0,0,0
0000000043,吳偲佑,AJK,Lamigo,P,22,16,2,12,2,1,0,0,0,0
0000000038,徐余偉,AJK,Lamigo,P,14,11,1,9,1,0,0,0,0,0
0000000035,貝力C.B,AJK,Lamigo,P,10,19,8,10,1,0,0,0,0,0
0000000032,許志昌,AJK,Lamigo,P,1,0,0,0,0,0,0,0,0,0
0000000003,許文雄,AJK,Lamigo,P,48,23,3,20,0,0,0,0,0,0
0000000002,李風華,AJK,Lamigo,P,42,25,5,18,2,1,0,0,0,0
0000000001,梁如豪,AJK,Lamigo,P,11,12,3,9,0,0,0,0,0,0
0000000476,葉君璋,AEG,興農,C,101,699,619,68,12,7,0,7,34,63
0000000282,鄭達鴻,AEG,興農,C,10,14,13,0,1,0,0,0,0,2
0000000253,施昭同,AEG,興農,C,10,14,14,0,0,0,0,0,0,1
0000003858,闕樹木,AEG,興農,1B,8,28,28,0,0,2,0,0,0,0
0000000280,許國隆,AEG,興農,1B,84,854,775,72,7,81,0,0,0,0
0000000260,曾揚岳,AEG,興農,1B,26,121,114,2,5,7,0,0,0,0
0000000246,鄭兆行,AEG,興農,1B,1,0,0,0,0,0,0,0,0,0
0000000180,黃忠義,AEG,興農,1B,14,77,67,9,1,8,0,0,0,0
0000000278,王世驊,AEG,興農,2B,4,10,3,6,1,2,0,0,0,0
0000000250,張家浩,AEG,興農,2B,24,114,56,55,3,18,0,0,0,0
0000000241,陳宗甫,AEG,興農,2B,1,0,0,0,0,0,0,0,0,0
0000000180,黃忠義,AEG,興農,2B,82,428,189,227,17,49,0,0,0,0
0000000486,張泰山,AEG,興農,3B,77,263,58,190,16,19,0,0,0,0
0000000246,鄭兆行,AEG,興農,3B,10,36,7,28,1,1,0,0,0,0
0000000241,陳宗甫,AEG,興農,3B,17,58,13,42,4,2,0,0,0,0
0000000278,王世驊,AEG,興農,SS,10,51,13,36,4,7,0,0,0,0
0000000250,張家浩,AEG,興農,SS,48,255,78,166,13,31,0,0,0,0
0000000246,鄭兆行,AEG,興農,SS,55,246,78,156,13,32,0,0,0,0
0000000180,黃忠義,AEG,興農,SS,1,5,2,4,0,1,0,0,0,0
0000000283,余賢明,AEG,興農,LF,63,68,62,3,3,2,0,0,0,0
0000000282,鄭達鴻,AEG,興農,LF,1,0,0,0,0,0,0,0,0,0
0000000276,張建銘,AEG,興農,LF,31,37,33,1,3,0,0,0,0,0
0000000273,余進德,AEG,興農,LF,10,10,9,0,1,0,0,0,0,0
0000000270,楊進雄,AEG,興農,LF,3,2,2,0,0,0,0,0,0,0
0000000268,邱敏舜,AEG,興農,LF,3,0,0,0,0,0,0,0,0,0
0000000240,羅松永,AEG,興農,LF,36,40,40,0,0,0,0,0,0,0
0000000283,余賢明,AEG,興農,CF,2,0,0,0,0,0,0,0,0,0
0000000276,張建銘,AEG,興農,CF,28,55,53,1,1,0,0,0,0,0
0000000250,張家浩,AEG,興農,CF,1,0,0,0,0,0,0,0,0,0
0000000249,曾華偉,AEG,興農,CF,82,140,128,5,7,0,0,0,0,0
0000000283,余賢明,AEG,興農,RF,15,22,20,0,2,0,0,0,0,0
0000000282,鄭達鴻,AEG,興農,RF,2,4,4,0,0,0,0,0,0,0
0000000276,張建銘,AEG,興農,RF,54,97,95,1,1,0,0,0,0,0
0000000270,楊進雄,AEG,興農,RF,15,15,15,0,0,0,0,0,0,0
0000000268,邱敏舜,AEG,興農,RF,3,0,0,0,0,0,0,0,0,0
0000000250,張家浩,AEG,興農,RF,40,67,66,1,0,1,0,0,0,0
0000000240,羅松永,AEG,興農,RF,1,0,0,0,0,0,0,0,0,0
0000003908,何紀賢,AEG,興農,P,37,15,2,13,0,2,0,0,0,0
0000003830,戰玉飛L.P,AEG,興農,P,30,30,7,23,0,3,0,0,0,0
0000000288,克提茲J.C,AEG,興農,P,11,20,6,14,0,0,0,0,0,0
0000000286,凱特B.G,AEG,興農,P,5,4,2,2,0,0,0,0,0,0
0000000285,克林頓C.H,AEG,興農,P,16,10,1,9,0,0,0,0,0,0
0000000284,黑拔都G.P,AEG,興農,P,5,2,2,0,0,0,0,0,0,0
0000000281,李國慶,AEG,興農,P,15,6,2,4,0,0,0,0,0,0
0000000279,樂米H.R,AEG,興農,P,10,1,1,0,0,0,0,0,0,0
0000000269,陽建福,AEG,興農,P,11,7,2,5,0,0,0,0,0,0
0000000267,余文彬,AEG,興農,P,24,15,2,12,1,0,0,0,0,0
0000000266,飛勇J.A,AEG,興農,P,20,7,1,6,0,0,0,0,0,0
0000000262,楊仁明,AEG,興農,P,15,4,1,3,0,0,0,0,0,0
0000000261,蔡仲南,AEG,興農,P,27,14,1,12,1,1,0,0,0,0
0000000257,郭勇志,AEG,興農,P,46,34,9,24,1,2,0,0,0,0
0000000209,勇壯O.M,AEG,興農,P,41,22,8,13,1,1,0,0,0,0
0000000689,林馴偉,ACC,兄弟,C,6,15,14,1,0,0,0,0,0,2
0000000671,鄭漢禮,ACC,兄弟,C,5,19,17,2,0,0,0,0,1,2
0000000547,陳瑞昌,ACC,兄弟,C,50,284,259,20,5,4,0,1,9,30
0000000528,郭一峰,ACC,兄弟,C,69,367,327,34,7,4,0,2,23,41
0000003798,蔡豐安,ACC,兄弟,1B,82,784,716,63,6,67,0,0,0,0
0000000664,許閔嵐,ACC,兄弟,1B,20,167,149,18,0,12,0,0,0,0
0000000663,王金勇,ACC,兄弟,1B,6,48,44,3,1,2,0,0,0,0
0000000675,朱鴻森,ACC,兄弟,2B,26,141,66,74,5,19,0,0,0,0
0000000664,許閔嵐,ACC,兄弟,2B,1,1,0,1,0,0,0,0,0,0
0000000661,馮勝賢,ACC,兄弟,2B,74,402,177,223,6,45,0,0,0,0
0000000588,陳懷山,ACC,兄弟,2B,1,0,0,0,0,0,0,0,0,0
0000000675,朱鴻森,ACC,兄弟,3B,54,177,25,134,18,10,0,0,0,0
0000000663,王金勇,ACC,兄弟,3B,50,153,41,103,9,5,0,0,0,0
0000000651,許誌為,ACC,兄弟,3B,2,2,1,1,0,0,0,0,0,0
0000000675,朱鴻森,ACC,兄弟,SS,12,42,13,28,1,3,0,0,0,0
0000000622,陳瑞振,ACC,兄弟,SS,92,468,153,303,15,59,0,0,0,0
0000000689,林馴偉,ACC,兄弟,LF,7,15,12,1,2,0,0,0,0,0
0000000680,彭政欣,ACC,兄弟,LF,3,1,1,0,0,0,0,0,0,0
0000000665,李志傑,ACC,兄弟,LF,47,68,66,1,1,0,0,0,0,0
0000000651,許誌為,ACC,兄弟,LF,21,27,25,1,1,1,0,0,0,0
0000000650,林明憲,ACC,兄弟,LF,1,1,1,0,0,0,0,0,0,0
0000000588,陳懷山,ACC,兄弟,LF,36,61,54,2,5,1,0,0,0,0
0000000670,陳致遠,ACC,兄弟,CF,46,86,84,1,1,0,0,0,0,0
0000000651,許誌為,ACC,兄弟,CF,27,55,52,1,2,0,0,0,0,0
0000000588,陳懷山,ACC,兄弟,CF,37,74,70,3,1,0,0,0,0,0
0000003798,蔡豐安,ACC,兄弟,RF,5,4,4,0,0,0,0,0,0,0
0000000689,林馴偉,ACC,兄弟,RF,20,47,41,5,1,0,0,0,0,0
0000000667,彭政閔,ACC,兄弟,RF,76,169,157,6,6,0,0,0,0,0
0000000651,許誌為,ACC,兄弟,RF,5,11,11,0,0,0,0,0,0,0
0000003828,風神J.H,ACC,兄弟,P,27,43,11,31,1,2,0,0,0,0
0000003750,劉義傳,ACC,兄弟,P,29,9,2,6,1,1,0,0,0,0
0000000691,莊宏亮,ACC,兄弟,P,10,5,1,4,0,0,0,0,0,0
0000000690,派瑞克B.P,ACC,兄弟,P,11,16,6,10,0,1,0,0,0,0
0000000688,廖于誠,ACC,兄弟,P,1,0,0,0,0,0,0,0,0,0
0000000687,武藤潤一郎,ACC,兄弟,P,24,25,10,15,0,1,0,0,0,0
0000000686,武德曼H.W,ACC,兄弟,P,13,20,5,13,2,0,0,0,0,0
0000000685,劉俊男,ACC,兄弟,P,12,15,9,6,0,1,0,0,0,0
0000000684,吳保賢,ACC,兄弟,P,36,12,5,6,1,1,0,0,0,0
0000000681,莊瑋全,ACC,兄弟,P,14,8,0,5,3,0,0,0,0,0
0000000674,中込伸,ACC,兄弟,P,16,22,7,13,2,1,0,0,0,0
0000000652,張士凱,ACC,兄弟,P,7,3,3,0,0,0,0,0,0,0
0000000642,王勁力,ACC,兄弟,P,17,3,1,2,0,0,0,0,0,0
0000000634,蕭任汶,ACC,兄弟,P,34,13,4,8,1,1,0,0,0,0
0000000607,吳俊億,ACC,兄弟,P,22,15,5,10,0,0,0,0,0,0
0000002549,吳昭輝,AII,誠泰,C,81,543,502,41,2,6,0,5,21,37
0000000838,陳克帆,AII,誠泰,C,45,200,179,17,4,1,0,1,15,24
0000000792,鄭景益,AII,誠泰,1B,3,32,32,1,0,3,0,0,0,0
0000000791,謝佳賢,AII,誠泰,1B,97,955,888,57,10,61,0,0,0,0
0000000784,莊景賀,AII,誠泰,1B,16,52,48,2,2,6,0,0,0,0
0000000854,黃仕豪,AII,誠泰,2B,5,12,4,7,1,0,0,0,0,0
0000000844,郭銘仁,AII,誠泰,2B,4,15,8,7,0,2,0,0,0,0
0000000839,施翔凱,AII,誠泰,2B,2,9,4,4,1,1,0,0,0,0
0000000831,鄧蒔陽,AII,誠泰,2B,94,399,155,237,11,51,0,0,0,0
0000000793,林義翔,AII,誠泰,2B,8,17,10,7,0,3,0,0,0,0
0000000847,威納斯W.V,AII,誠泰,3B,91,304,50,234,20,14,0,0,0,0
0000000839,施翔凱,AII,誠泰,3B,4,10,2,7,1,3,0,0,0,0
0000000515,許聖杰,AII,誠泰,3B,9,22,1,20,1,1,0,0,0,0
0000000854,黃仕豪,AII,誠泰,SS,7,23,7,13,3,1,0,0,0,0
0000000844,郭銘仁,AII,誠泰,SS,80,351,122,213,21,35,0,0,0,0
0000000831,鄧蒔陽,AII,誠泰,SS,1,0,0,0,0,0,0,0,0,0
0000000515,許聖杰,AII,誠泰,SS,42,151,48,95,8,16,0,0,0,0
0000002563,柯建鋒,AII,誠泰,LF,50,62,55,3,4,2,0,0,0,0
0000000837,陳元甲,AII,誠泰,LF,79,81,75,0,6,0,0,0,0,0
0000000800,吳承翰,AII,誠泰,LF,7,5,4,0,1,0,0,0,0,0
0000000798,黃高俊,AII,誠泰,LF,4,2,2,0,0,0,0,0,0,0
0000000797,丘昌榮,AII,誠泰,LF,11,7,6,0,1,0,0,0,0,0
0000000784,莊景賀,AII,誠泰,LF,1,0,0,0,0,0,0,0,0,0
0000002563,柯建鋒,AII,誠泰,CF,39,50,46,1,3,0,0,0,0,0
0000000849,馬力歐M.E,AII,誠泰,CF,65,114,111,2,2,1,0,0,0,0
0000000837,陳元甲,AII,誠泰,CF,9,10,10,0,0,0,0,0,0,0
0000000798,黃高俊,AII,誠泰,CF,36,20,20,0,0,0,0,0,0,0
0000000791,謝佳賢,AII,誠泰,CF,8,7,7,0,0,0,0,0,0,0
0000002563,柯建鋒,AII,誠泰,RF,2,2,2,0,0,0,0,0,0,0
0000000804,楊睿智,AII,誠泰,RF,94,172,169,3,2,2,0,0,0,0
0000000800,吳承翰,AII,誠泰,RF,1,3,3,0,0,0,0,0,0,0
0000000798,黃高俊,AII,誠泰,RF,24,35,33,0,2,0,0,0,0,0
0000000797,丘昌榮,AII,誠泰,RF,6,11,11,0,0,0,0,0,0,0
0000000791,謝佳賢,AII,誠泰,RF,2,1,1,0,0,0,0,0,0,0
0000000855,比克K.P,AII,誠泰,P,2,1,0,1,0,1,0,0,0,0
0000000851,米力威R.M,AII,誠泰,P,26,7,3,4,0,0,0,0,0,0
0000000850,林恩宇,AII,誠泰,P,31,40,16,24,0,1,0,0,0,0
0000000848,拉米瑞茲,AII,誠泰,P,9,2,0,2,0,0,0,0,0,0
0000000846,山崎友和,AII,誠泰,P,5,5,1,4,0,0,0,0,0,0
0000000845,佐藤秀樹,AII,誠泰,P,6,5,1,3,1,2,0,0,0,0
0000000843,田家安,AII,誠泰,P,11,4,0,3,1,0,0,0,0,0
0000000821,林英傑,AII,誠泰,P,31,40,5,34,1,0,0,0,0,0
0000000820,許竹見,AII,誠泰,P,23,24,6,16,2,2,0,0,0,0
0000000802,陳志誠,AII,誠泰,P,13,9,3,6,0,0,0,0,0,0
0000000786,楊騏嘉,AII,誠泰,P,20,22,4,18,0,2,0,0,0,0
0000000783,李明進,AII,誠泰,P,50,27,5,19,3,2,0,0,0,0
0000000781,蔡士勤,AII,誠泰,P,18,10,4,6,0,2,0,0,0,0
0000002616,陳俊輝,ADD,統一7-ELEVEn,C,1,2,1,1,0,0,0,0,0,0
0000002610,高志綱,ADD,統一7-ELEVEn,C,81,453,392,55,8,6,0,5,24,38
0000002574,高政華,ADD,統一7-ELEVEn,C,65,348,311,33,4,2,0,5,18,30
0000002617,陳家偉,ADD,統一7-ELEVEn,1B,8,31,30,1,0,2,0,0,0,0
0000002608,郭岱琦,ADD,統一7-ELEVEn,1B,3,27,26,1,0,4,0,0,0,0
0000002601,高國慶,ADD,統一7-ELEVEn,1B,96,983,906,67,11,74,0,0,0,0
0000002578,曾揚志,ADD,統一7-ELEVEn,1B,4,24,20,4,0,0,0,0,0,0
0000002576,曾翊誠,ADD,統一7-ELEVEn,1B,1,0,0,0,0,0,0,0,0,0
0000002615,張家源,ADD,統一7-ELEVEn,2B,1,4,2,2,0,1,0,0,0,0
0000002600,陽森,ADD,統一7-ELEVEn,2B,100,561,236,310,18,61,0,0,0,0
0000002595,王子菘,ADD,統一7-ELEVEn,2B,10,12,4,7,1,0,0,0,0,0
0000002617,陳家偉,ADD,統一7-ELEVEn,3B,16,32,10,17,5,1,0,0,0,0
0000002615,張家源,ADD,統一7-ELEVEn,3B,21,37,8,22,7,4,0,0,0,0
0000002614,施金典,ADD,統一7-ELEVEn,3B,53,99,22,73,4,7,0,0,0,0
0000002595,王子菘,ADD,統一7-ELEVEn,3B,20,27,5,19,3,5,0,0,0,0
0000002564,吳佳榮,ADD,統一7-ELEVEn,3B,48,122,24,86,12,9,0,0,0,0
0000002617,陳家偉,ADD,統一7-ELEVEn,SS,11,33,13,22,1,5,0,0,0,0
0000002615,張家源,ADD,統一7-ELEVEn,SS,31,97,31,56,10,11,0,0,0,0
0000002600,陽森,ADD,統一7-ELEVEn,SS,10,12,4,8,0,2,0,0,0,0
0000002598,陽東益,ADD,統一7-ELEVEn,SS,83,329,72,234,25,32,0,0,0,0
0000002595,王子菘,ADD,統一7-ELEVEn,SS,2,2,0,2,0,1,0,0,0,0
0000003906,陳連宏,ADD,統一7-ELEVEn,LF,4,5,5,0,0,0,0,0,0,0
0000003851,林鴻遠,ADD,統一7-ELEVEn,LF,56,47,43,3,1,0,0,0,0,0
0000002622,林克D.B-2005,ADD,統一7-ELEVEn,LF,15,17,17,0,0,0,0,0,0,0
0000002608,郭岱琦,ADD,統一7-ELEVEn,LF,33,13,11,0,2,0,0,0,0,0
0000002599,劉芙豪,ADD,統一7-ELEVEn,LF,7,1,1,0,0,0,0,0,0,0
0000002564,吳佳榮,ADD,統一7-ELEVEn,LF,3,0,0,0,0,0,0,0,0,0
0000002548,黃甘霖,ADD,統一7-ELEVEn,LF,40,34,29,3,2,0,0,0,0,0
0000000191,王傳家,ADD,統一7-ELEVEn,LF,15,10,10,0,0,0,0,0,0,0
0000002622,林克D.B-2005,ADD,統一7-ELEVEn,CF,3,0,0,0,0,0,0,0,0,0
0000002608,郭岱琦,ADD,統一7-ELEVEn,CF,5,3,3,0,0,0,0,0,0,0
0000002599,劉芙豪,ADD,統一7-ELEVEn,CF,71,82,79,2,1,1,0,0,0,0
0000002564,吳佳榮,ADD,統一7-ELEVEn,CF,28,22,21,0,1,0,0,0,0,0
0000002548,黃甘霖,ADD,統一7-ELEVEn,CF,43,72,71,1,0,0,0,0,0,0
0000003906,陳連宏,ADD,統一7-ELEVEn,RF,63,85,79,3,3,0,0,0,0,0
0000002622,林克D.B-2005,ADD,統一7-ELEVEn,RF,16,26,23,2,1,0,0,0,0,0
0000002612,蓋達I.A,ADD,統一7-ELEVEn,RF,2,0,0,0,0,0,0,0,0,0
0000002608,郭岱琦,ADD,統一7-ELEVEn,RF,28,17,17,0,0,0,0,0,0,0
0000002599,劉芙豪,ADD,統一7-ELEVEn,RF,33,32,30,1,1,1,0,0,0,0
0000002564,吳佳榮,ADD,統一7-ELEVEn,RF,4,1,1,0,0,0,0,0,0,0
0000002624,崔勒L.E,ADD,統一7-ELEVEn,P,4,9,2,7,0,1,0,0,0,0
0000002623,班尼歐J.E,ADD,統一7-ELEVEn,P,8,10,3,6,1,0,0,0,0,0
0000002620,馬吉力J.M,ADD,統一7-ELEVEn,P,8,2,0,2,0,0,0,0,0,0
0000002619,萬能J.M,ADD,統一7-ELEVEn,P,4,3,1,1,1,0,0,0,0,0
0000002618,顏淳浩,ADD,統一7-ELEVEn,P,23,1,1,0,0,0,0,0,0,0
0000002613,成本年秀,ADD,統一7-ELEVEn,P,6,2,0,2,0,1,0,0,0,0
0000002611,林登D.L,ADD,統一7-ELEVEn,P,20,30,9,18,3,0,0,0,0,0
0000002609,林岳平,ADD,統一7-ELEVEn,P,36,41,11,28,2,0,0,0,0,0
0000002605,阿波羅J.A,ADD,統一7-ELEVEn,P,12,12,4,7,1,1,0,0,0,0
0000002597,張志強,ADD,統一7-ELEVEn,P,18,13,4,9,0,1,0,0,0,0
0000002589,潘威倫,ADD,統一7-ELEVEn,P,34,58,15,38,5,4,0,0,0,0
0000002577,陳揚凱,ADD,統一7-ELEVEn,P,5,1,1,0,0,0,0,0,0,0
0000002576,曾翊誠,ADD,統一7-ELEVEn,P,54,19,5,13,1,1,0,0,0,0
0000002487,曹竣崵,ADD,統一7-ELEVEn,P,22,12,3,9,0,0,0,0,0,0
0000000499,凱撒M.G,ADD,統一7-ELEVEn,P,53,10,1,8,1,1,0,0,0,0
0000000239,高龍偉,ADD,統一7-ELEVEn,P,25,9,4,5,0,1,0,0,0,0
0000003978,王俊仁,AHH,中信,C,7,3,3,0,0,0,0,0,0,0
0000003966,王信民,AHH,中信,C,52,216,196,15,5,2,1,2,9,23
0000003901,石金受,AHH,中信,C,89,500,453,46,1,4,0,4,28,36
0000003928,陳健偉,AHH,中信,1B,82,655,609,37,10,60,1,0,0,0
0000003736,童琮輝,AHH,中信,1B,22,138,135,3,0,12,0,0,0,0
0000002475,陳文賓,AHH,中信,1B,28,114,109,4,1,14,0,0,0,0
0000003980,迪歐D.C,AHH,中信,2B,28,148,66,78,7,16,0,0,0,0
0000003974,尼爾森N.C,AHH,中信,2B,27,136,59,75,2,24,1,0,0,0
0000003957,王宜民,AHH,中信,2B,37,79,37,39,4,10,0,0,0,0
0000003935,紀俊麟,AHH,中信,2B,2,2,1,1,0,0,0,0,0,0
0000003904,邱企彬,AHH,中信,2B,56,185,92,90,6,20,0,0,0,0
0000003980,迪歐D.C,AHH,中信,3B,3,4,2,1,1,0,0,0,0,0
0000003974,尼爾森N.C,AHH,中信,3B,4,3,1,2,0,0,0,0,0,0
0000003971,吳修帆,AHH,中信,3B,11,14,5,9,0,0,0,0,0,0
0000003959,陳嘉宏,AHH,中信,3B,97,271,76,167,29,12,0,0,0,0
0000003957,王宜民,AHH,中信,3B,1,1,0,1,0,0,0,0,0,0
0000003957,王宜民,AHH,中信,SS,9,9,2,7,1,1,0,0,0,0
0000003931,鄭昌明,AHH,中信,SS,100,523,168,344,18,75,1,0,0,0
0000003960,葉長龍,AHH,中信,LF,17,5,5,0,0,0,0,0,0,0
0000003944,郭岱詠,AHH,中信,LF,63,78,72,2,4,1,0,0,0,0
0000003909,黃貴裕,AHH,中信,LF,15,27,25,1,1,1,0,0,0,0
0000002475,陳文賓,AHH,中信,LF,32,55,51,2,2,0,0,0,0,0
0000000506,蔡昆祥,AHH,中信,LF,21,30,25,3,2,1,0,0,0,0
0000000021,蔡士凡,AHH,中信,LF,2,5,5,0,0,0,0,0,0,0
0000003960,葉長龍,AHH,中信,CF,10,6,6,0,0,0,0,0,0,0
0000003944,郭岱詠,AHH,中信,CF,4,1,1,0,0,0,0,0,0,0
0000003935,紀俊麟,AHH,中信,CF,93,188,176,10,3,2,0,0,0,0
0000000506,蔡昆祥,AHH,中信,CF,14,19,19,0,0,0,0,0,0,0
0000003977,查理C.P,AHH,中信,RF,17,33,33,0,0,0,0,0,0,0
0000003960,葉長龍,AHH,中信,RF,15,11,8,1,2,0,0,0,0,0
0000003958,李軾揚,AHH,中信,RF,1,0,0,0,0,0,0,0,0,0
0000003909,黃貴裕,AHH,中信,RF,72,109,101,4,4,2,0,0,0,0
0000002475,陳文賓,AHH,中信,RF,11,9,9,0,0,0,0,0,0,0
0000000506,蔡昆祥,AHH,中信,RF,36,48,43,2,3,0,0,0,0,0
0000000021,蔡士凡,AHH,中信,RF,2,1,1,0,0,0,0,0,0,0
0000003982,史考特S.S,AHH,中信,P,5,2,1,1,0,0,0,0,0,0
0000003979,神龍W.S,AHH,中信,P,13,18,5,12,1,2,0,0,0,0
0000003976,朱尉銘,AHH,中信,P,36,12,4,8,0,1,0,0,0,0
0000003975,博德B.P,AHH,中信,P,6,7,0,6,1,1,0,0,0,0
0000003973,賈西亞R.G,AHH,中信,P,7,15,3,10,2,2,0,0,0,0
0000003972,杜章偉,AHH,中信,P,18,19,2,14,3,2,0,0,0,0
0000003970,沈鈺傑,AHH,中信,P,55,19,1,18,0,0,0,0,0,0
0000003967,曾兆豪,AHH,中信,P,36,22,6,15,1,0,0,0,0,0
0000003964,吉龍E.G,AHH,中信,P,18,21,7,13,1,1,0,0,0,0
0000003954,王國進,AHH,中信,P,14,16,6,10,0,3,0,0,0,0
0000003952,達威D.V,AHH,中信,P,53,16,6,8,2,0,0,0,0,0
0000003910,謝承勳,AHH,中信,P,22,8,1,6,1,0,0,0,0,0
0000003852,高建三,AHH,中信,P,30,29,8,21,0,1,0,0,0,0
0000000197,林朝煌,AHH,中信,P,11,2,0,2,0,0,0,0,0,0
0000000020,孟憲政,AHH,中信,P,1,0,0,0,0,0,0,0,0,0
