ID,Name,Team ID,Team Name,POS,G,TC,PO,A,E,DP,TP,PB,CS,SB
0000004625,吳俊偉,ACN,中信,P,57,18,6,11,1,0,0,0,0,0
0000003639,呂彥青,ACN,中信,P,54,15,5,10,0,0,0,0,0,0
0000000778,蔡齊哲,ACN,中信,P,45,5,2,3,0,0,0,0,0,0
0000000776,王凱程,ACN,中信,P,43,7,0,7,0,0,0,0,0,0
0000003331,李振昌,ACN,中信,P,42,5,3,2,0,0,0,0,0,0
0000003506,謝榮豪,ACN,中信,P,42,4,2,2,0,2,0,0,0,0
0000000771,陳琥,ACN,中信,P,40,7,3,3,1,1,0,0,0,0
0000007253,猛登,ACN,中信,P,25,40,16,22,2,1,0,0,0,0
0000005572,魏碩成,ACN,中信,P,24,22,2,18,2,2,0,0,0,0
0000006006,德保拉,ACN,中信,P,20,19,3,14,2,1,0,0,0,0
0000007053,艾士特,ACN,中信,P,20,24,10,14,0,3,0,0,0,0
0000002271,黃恩賜,ACN,中信,P,19,6,2,4,0,0,0,0,0,0
0000007250,克迪,ACN,中信,P,13,15,5,9,1,1,0,0,0,0
0000003334,鄭凱文,ACN,中信,P,9,7,3,4,0,1,0,0,0,0
0000001005,彭識穎,ACN,中信,P,8,0,0,0,0,0,0,0,0,0
0000006176,余謙,ACN,中信,P,8,8,0,6,2,0,0,0,0,0
0000006875,陳柏均,ACN,中信,P,7,2,0,2,0,0,0,0,0,0
0000006867,徐基麟,ACN,中信,P,7,9,1,8,0,0,0,0,0,0
0000006874,盧孟揚,ACN,中信,P,5,3,2,1,0,0,0,0,0,0
0000007271,象騎士,ACN,中信,P,5,4,2,2,0,1,0,0,0,0
0000007049,林暉盛,ACN,中信,P,4,2,1,1,0,0,0,0,0,0
0000000773,李吳永勤,ACN,中信,P,4,0,0,0,0,0,0,0,0,0
0000002281,廖乙忠,ACN,中信,P,3,0,0,0,0,0,0,0,0,0
0000006749,象魔力,ACN,中信,P,1,0,0,0,0,0,0,0,0,0
0000004626,王奕凱,ACN,中信,P,1,0,0,0,0,0,0,0,0,0
0000002285,高宇杰,ACN,中信,C,109,662,605,53,4,6,0,2,13,26
0000006224,林吳晉瑋,ACN,中信,C,34,151,135,16,0,1,0,1,5,5
0000007088,徐博瑋,ACN,中信,C,11,62,56,6,0,0,0,0,1,1
0000003548,黃鈞聲,ACN,中信,C,6,10,9,1,0,0,0,0,0,1
0000006732,陳統恩,ACN,中信,C,2,7,4,3,0,0,0,0,0,0
0000000744,陳家駒,ACN,中信,C,2,2,2,0,0,0,0,0,0,0
0000003609,陳俊秀,ACN,中信,1B,81,665,609,54,2,59,0,0,0,0
0000001119,許基宏,ACN,中信,1B,47,350,319,25,6,36,0,0,0,0
0000002307,王政順,ACN,中信,1B,9,20,16,4,0,4,0,0,0,0
0000000908,蘇緯達,ACN,中信,1B,8,60,52,7,1,8,0,0,0,0
0000003183,張志豪,ACN,中信,1B,5,30,27,2,1,3,0,0,0,0
0000006224,林吳晉瑋,ACN,中信,1B,1,1,1,0,0,1,0,0,0,0
0000005567,林瑞鈞,ACN,中信,1B,1,14,14,0,0,1,0,0,0,0
0000002291,岳東華,ACN,中信,2B,116,594,219,369,6,87,0,0,0,0
0000002307,王政順,ACN,中信,2B,16,38,15,21,2,6,0,0,0,0
0000006730,張仁瑋,ACN,中信,2B,7,17,3,10,4,2,0,0,0,0
0000005342,林志綱,ACN,中信,2B,2,5,2,3,0,1,0,0,0,0
0000007086,楊祥禾,ACN,中信,2B,1,0,0,0,0,0,0,0,0,0
0000007085,張士綸,ACN,中信,2B,1,1,0,1,0,1,0,0,0,0
0000004636,江坤宇,ACN,中信,2B,1,1,0,1,0,0,0,0,0,0
0000000929,王威晨,ACN,中信,3B,74,160,61,95,4,15,0,0,0,0
0000002307,王政順,ACN,中信,3B,42,70,16,50,4,5,0,0,0,0
0000001119,許基宏,ACN,中信,3B,25,55,11,41,3,1,0,0,0,0
0000006220,馬鋼,ACN,中信,3B,3,8,3,4,1,0,0,0,0,0
0000007086,楊祥禾,ACN,中信,3B,3,1,0,1,0,0,0,0,0,0
0000000908,蘇緯達,ACN,中信,3B,2,1,1,0,0,0,0,0,0,0
0000005567,林瑞鈞,ACN,中信,3B,2,2,0,2,0,0,0,0,0,0
0000006730,張仁瑋,ACN,中信,3B,1,0,0,0,0,0,0,0,0,0
0000005342,林志綱,ACN,中信,3B,1,0,0,0,0,0,0,0,0,0
0000007085,張士綸,ACN,中信,3B,1,1,0,1,0,0,0,0,0,0
0000004636,江坤宇,ACN,中信,SS,94,440,161,273,6,65,0,0,0,0
0000007086,楊祥禾,ACN,中信,SS,29,113,36,74,3,21,0,0,0,0
0000005567,林瑞鈞,ACN,中信,SS,3,7,5,2,0,1,0,0,0,0
0000007085,張士綸,ACN,中信,SS,2,4,1,3,0,2,0,0,0,0
0000002291,岳東華,ACN,中信,SS,2,3,0,3,0,0,0,0,0,0
0000002297,詹子賢,ACN,中信,LF,91,128,121,6,1,1,0,0,0,0
0000005569,曾頌恩,ACN,中信,LF,63,79,72,2,5,0,0,0,0,0
0000003183,張志豪,ACN,中信,LF,7,6,5,1,0,0,0,0,0,0
0000006225,宋晟睿,ACN,中信,LF,2,0,0,0,0,0,0,0,0,0
0000001754,林書逸,ACN,中信,LF,2,1,1,0,0,0,0,0,0,0
0000006221,劉貴元,ACN,中信,LF,2,1,1,0,0,0,0,0,0,0
0000006734,黃鈞麟,ACN,中信,LF,2,1,1,0,0,0,0,0,0,0
0000000853,周思齊,ACN,中信,LF,1,0,0,0,0,0,0,0,0,0
0000005571,岳政華,ACN,中信,CF,115,313,304,6,3,0,0,0,0,0
0000006225,宋晟睿,ACN,中信,CF,23,29,26,2,1,0,0,0,0,0
0000006221,劉貴元,ACN,中信,CF,3,0,0,0,0,0,0,0,0,0
0000007278,許庭綸,ACN,中信,CF,1,1,1,0,0,0,0,0,0,0
0000000853,周思齊,ACN,中信,CF,1,0,0,0,0,0,0,0,0,0
0000003183,張志豪,ACN,中信,CF,1,0,0,0,0,0,0,0,0,0
0000005569,曾頌恩,ACN,中信,RF,63,86,81,5,0,0,0,0,0,0
0000003183,張志豪,ACN,中信,RF,44,75,70,4,1,0,0,0,0,0
0000006225,宋晟睿,ACN,中信,RF,38,47,47,0,0,0,0,0,0,0
0000000743,陳子豪,ACN,中信,RF,13,18,16,1,1,0,0,0,0,0
0000005571,岳政華,ACN,中信,RF,9,8,7,1,0,0,0,0,0,0
0000001754,林書逸,ACN,中信,RF,7,7,7,0,0,0,0,0,0,0
0000002297,詹子賢,ACN,中信,RF,1,0,0,0,0,0,0,0,0,0
0000000853,周思齊,ACN,中信,RF,1,0,0,0,0,0,0,0,0,0
0000005342,林志綱,ACN,中信,RF,1,1,1,0,0,0,0,0,0,0
0000005656,李聖裕,ACN,中信,RF,1,0,0,0,0,0,0,0,0,0
0000006221,劉貴元,ACN,中信,RF,1,1,1,0,0,0,0,0,0,0
0000000998,邱浩鈞,ADD,統一,P,48,10,4,2,4,1,0,0,0,0
0000002688,陳韻文,ADD,統一,P,39,3,0,2,1,0,0,0,0,0
0000007263,裴瑞茲,ADD,統一,P,36,11,3,6,2,1,0,0,0,0
0000007061,辛俊昇,ADD,統一,P,33,3,1,2,0,0,0,0,0,0
0000006127,李其峰,ADD,統一,P,32,4,1,2,1,0,0,0,0,0
0000006222,劉予承,ADD,統一,P,28,1,0,1,0,0,0,0,0,0
0000005604,勝騎士,ADD,統一,P,26,20,6,12,2,0,0,0,0,0
0000003620,江承峰,ADD,統一,P,24,4,2,2,0,1,0,0,0,0
0000004638,古林睿煬,ADD,統一,P,21,18,6,12,0,1,0,0,0,0
0000005731,布雷克,ADD,統一,P,21,16,4,11,1,1,0,0,0,0
0000005482,吳承諭,ADD,統一,P,20,4,1,3,0,0,0,0,0,0
0000003393,王鏡銘,ADD,統一,P,20,7,2,5,0,0,0,0,0,0
0000001260,郭俊麟,ADD,統一,P,20,12,7,5,0,1,0,0,0,0
0000006818,高塩將樹,ADD,統一,P,20,6,1,5,0,0,0,0,0,0
0000006762,羅昂,ADD,統一,P,18,19,6,13,0,1,0,0,0,0
0000006848,林詔恩,ADD,統一,P,15,11,2,9,0,0,0,0,0,0
0000004637,劉軒荅,ADD,統一,P,15,2,1,1,0,0,0,0,0,0
0000002303,黃竣彥,ADD,統一,P,15,1,0,1,0,0,0,0,0,0
0000006849,尹柏淮,ADD,統一,P,13,2,2,0,0,0,0,0,0,0
0000002589,潘威倫,ADD,統一,P,11,5,2,3,0,0,0,0,0,0
0000005282,姚杰宏,ADD,統一,P,11,0,0,0,0,0,0,0,0,0
0000001719,胡智爲,ADD,統一,P,8,2,1,1,0,0,0,0,0,0
0000006866,宋文華,ADD,統一,P,5,0,0,0,0,0,0,0,0,0
0000006712,楊孟沅,ADD,統一,P,3,0,0,0,0,0,0,0,0,0
0000007070,林佳緯,ADD,統一,P,2,0,0,0,0,0,0,0,0,0
0000003401,傅于剛,ADD,統一,P,2,1,0,0,1,0,0,0,0,0
0000002695,林子崴,ADD,統一,P,1,0,0,0,0,0,0,0,0,0
0000002276,鄭鈞仁,ADD,統一,P,1,1,0,1,0,0,0,0,0,0
0000006219,李嘉祥,ADD,統一,P,1,0,0,0,0,0,0,0,0,0
0000007044,鄭澔,ADD,統一,P,1,0,0,0,0,0,0,0,0,0
0000002298,陳重羽,ADD,統一,C,78,584,541,38,5,3,0,2,13,35
0000001606,林岱安,ADD,統一,C,40,270,239,30,1,2,0,1,12,14
0000003645,柯育民,ADD,統一,C,18,75,68,7,0,3,0,0,1,7
0000006716,張翔,ADD,統一,C,8,48,39,9,0,0,0,1,2,0
0000002661,陳鏞基,ADD,統一,1B,69,400,362,34,4,38,0,0,0,0
0000002707,潘傑楷,ADD,統一,1B,38,97,86,10,1,10,0,0,0,0
0000003144,林益全,ADD,統一,1B,38,204,185,17,2,21,0,0,0,0
0000006213,何恆佑,ADD,統一,1B,22,115,105,10,0,8,0,0,0,0
0000006851,林培緯,ADD,統一,1B,11,66,61,5,0,7,0,0,0,0
0000001291,郭阜林,ADD,統一,1B,7,36,34,1,1,6,0,0,0,0
0000001339,林祖傑,ADD,統一,1B,1,9,8,1,0,0,0,0,0,0
0000002601,高國慶,ADD,統一,1B,1,0,0,0,0,0,0,0,0,0
0000002289,陳重廷,ADD,統一,2B,76,286,119,161,6,37,0,0,0,0
0000001339,林祖傑,ADD,統一,2B,42,120,55,63,2,11,0,0,0,0
0000005306,許哲晏,ADD,統一,2B,30,89,52,35,2,11,0,0,0,0
0000006713,楊竣翔,ADD,統一,2B,7,22,11,9,2,1,0,0,0,0
0000007071,林泓弦,ADD,統一,2B,6,18,6,11,1,2,0,0,0,0
0000006852,黃勇傳,ADD,統一,2B,5,20,10,9,1,4,0,0,0,0
0000001804,陳傑憲,ADD,統一,2B,1,1,0,1,0,0,0,0,0,0
0000003645,柯育民,ADD,統一,2B,1,2,1,1,0,0,0,0,0,0
0000002707,潘傑楷,ADD,統一,3B,93,194,64,117,13,14,0,0,0,0
0000002289,陳重廷,ADD,統一,3B,54,85,23,59,3,5,0,0,0,0
0000001339,林祖傑,ADD,統一,3B,11,6,1,5,0,0,0,0,0,0
