ID,Name,Team ID,Team Name,POS,G,TC,PO,A,E,DP,TP,PB,CS,SB
0000004635,江國謙,ZZZ039,中職,P,4,3,0,3,0,0,0,0,0,0
0000002272,賴智垣,ZZZ039,中職,P,4,0,0,0,0,0,0,0,0,0
0000001349,周磊,ZZZ039,中職,P,3,8,5,3,0,1,0,0,0,0
0000005572,魏碩成,ZZZ039,中職,P,3,3,0,3,0,1,0,0,0,0
0000000777,楊達翔,ZZZ039,中職,P,2,1,0,1,0,0,0,0,0,0
0000005492,朱益生,ZZZ039,中職,P,1,0,0,0,0,0,0,0,0,0
0000004645,戴培峰,ZZZ039,中職,C,13,75,66,8,1,0,0,1,4,4
0000000158,廖健富,ZZZ039,中職,C,5,31,29,2,0,0,0,1,1,4
0000002304,吳明鴻,ZZZ039,中職,C,5,14,13,0,1,0,0,0,0,1
0000003645,柯育民,ZZZ039,中職,C,4,15,11,4,0,0,0,0,3,6
0000001756,吳桀睿,ZZZ039,中職,1B,15,131,116,12,3,11,0,0,0,0
0000002349,王詩聰,ZZZ039,中職,1B,2,14,13,0,1,0,0,0,0,0
0000000753,杜家明,ZZZ039,中職,1B,1,8,7,1,0,1,0,0,0,0
0000001217,于森旭,ZZZ039,中職,2B,12,58,18,37,3,5,0,0,0,0
0000004633,陳晨威,ZZZ039,中職,2B,7,29,16,12,1,1,0,0,0,0
0000002707,潘傑楷,ZZZ039,中職,2B,3,4,1,2,1,0,0,0,0,0
0000004636,江坤宇,ZZZ039,中職,2B,2,4,2,2,0,1,0,0,0,0
0000002707,潘傑楷,ZZZ039,中職,3B,12,17,5,10,2,0,0,0,0,0
0000000753,杜家明,ZZZ039,中職,3B,11,17,5,10,2,2,0,0,0,0
0000004636,江坤宇,ZZZ039,中職,SS,16,85,36,46,3,8,0,0,0,0
0000003645,柯育民,ZZZ039,中職,SS,3,7,1,5,1,0,0,0,0,0
0000001217,于森旭,ZZZ039,中職,SS,1,1,0,1,0,0,0,0,0,0
0000000159,成晉,ZZZ039,中職,LF,8,12,12,0,0,0,0,0,0,0
0000000772,陳文杰,ZZZ039,中職,LF,8,14,13,1,0,0,0,0,0,0
0000001754,林書逸,ZZZ039,中職,LF,5,4,4,0,0,0,0,0,0,0
0000002349,王詩聰,ZZZ039,中職,LF,4,8,7,0,1,0,0,0,0,0
0000005569,曾頌恩,ZZZ039,中職,LF,2,0,0,0,0,0,0,0,0,0
0000004633,陳晨威,ZZZ039,中職,CF,12,20,20,0,0,0,0,0,0,0
0000000772,陳文杰,ZZZ039,中職,CF,7,11,10,0,1,0,0,0,0,0
0000002696,江亮緯,ZZZ039,中職,CF,1,1,1,0,0,0,0,0,0,0
0000000361,張冠廷,ZZZ039,中職,RF,8,9,9,0,0,0,0,0,0,0
0000000159,成晉,ZZZ039,中職,RF,6,7,7,0,0,0,0,0,0,0
0000000772,陳文杰,ZZZ039,中職,RF,4,5,5,0,0,0,0,0,0,0
0000005569,曾頌恩,ZZZ039,中職,RF,3,2,1,1,0,0,0,0,0,0
0000001754,林書逸,ZZZ039,中職,RF,1,1,1,0,0,0,0,0,0,0
0000002349,王詩聰,ZZZ039,中職,RF,1,0,0,0,0,0,0,0,0,0
0000002696,江亮緯,ZZZ039,中職,RF,1,2,2,0,0,0,0,0,0,0
0000005823,田中優大,ZZZ249,日職白,P,7,1,0,1,0,0,0,0,0,0
0000005828,牧丈一郎,ZZZ249,日職白,P,7,2,1,1,0,0,0,0,0,0
0000005824,鎌田光津希,ZZZ249,日職白,P,7,2,1,1,0,0,0,0,0,0
0000005825,Remy Cordero,ZZZ249,日職白,P,6,3,0,3,0,0,0,0,0,0
0000005826,鈴木博志,ZZZ249,日職白,P,6,5,1,3,1,0,0,0,0,0
0000004705,大江竜聖,ZZZ249,日職白,P,5,2,0,2,0,0,0,0,0,0
0000002764,與那原大剛,ZZZ249,日職白,P,4,0,0,0,0,0,0,0,0,0
0000002768,原嵩,ZZZ249,日職白,P,4,4,3,1,0,0,0,0,0,0
0000005827,馬場皐輔,ZZZ249,日職白,P,3,4,1,2,1,0,0,0,0,0
0000005822,横川凱,ZZZ249,日職白,P,3,6,2,4,0,0,0,0,0,0
0000005868,阿知羅拓馬,ZZZ249,日職白,P,3,9,2,7,0,0,0,0,0,0
0000005821,畠世周,ZZZ249,日職白,P,2,1,1,0,0,0,0,0,0,0
0000005829,石橋康太,ZZZ249,日職白,C,10,57,55,2,0,0,0,0,2,2
0000002860,田中貴也,ZZZ249,日職白,C,8,26,24,2,0,0,0,0,1,2
0000005870,片山雄哉,ZZZ249,日職白,C,7,49,44,5,0,0,0,1,2,4
0000005871,松田進,ZZZ249,日職白,1B,9,63,57,4,2,9,0,0,0,0
0000005870,片山雄哉,ZZZ249,日職白,1B,6,47,38,9,0,5,0,0,0,0
0000005832,伊藤裕季也,ZZZ249,日職白,1B,4,26,25,1,0,2,0,0,0,0
0000005836,山下航汰,ZZZ249,日職白,1B,2,8,7,1,0,0,0,0,0,0
0000005830,増田陸,ZZZ249,日職白,1B,1,4,4,0,0,0,0,0,0,0
0000005925,比嘉賢伸,ZZZ249,日職白,1B,1,8,6,2,0,0,0,0,0,0
0000004724,加藤脩平,ZZZ249,日職白,1B,1,1,1,0,0,1,0,0,0,0
0000005830,増田陸,ZZZ249,日職白,2B,5,18,6,10,2,2,0,0,0,0
0000005835,熊谷敬宥,ZZZ249,日職白,2B,5,22,8,14,0,4,0,0,0,0
0000005833,知野直人,ZZZ249,日職白,2B,5,16,7,9,0,2,0,0,0,0
0000005832,伊藤裕季也,ZZZ249,日職白,2B,4,16,7,9,0,2,0,0,0,0
0000005871,松田進,ZZZ249,日職白,2B,3,9,2,7,0,2,0,0,0,0
0000005834,根尾昂,ZZZ249,日職白,2B,2,7,2,5,0,0,0,0,0,0
0000005831,黒田響生,ZZZ249,日職白,2B,1,10,5,5,0,3,0,0,0,0
0000005831,黒田響生,ZZZ249,日職白,3B,8,12,2,6,4,2,0,0,0,0
0000005832,伊藤裕季也,ZZZ249,日職白,3B,4,13,5,7,1,1,0,0,0,0
0000005833,知野直人,ZZZ249,日職白,3B,4,6,1,2,3,1,0,0,0,0
0000005871,松田進,ZZZ249,日職白,3B,3,6,1,4,1,0,0,0,0,0
0000005835,熊谷敬宥,ZZZ249,日職白,3B,1,6,0,3,3,0,0,0,0,0
0000005834,根尾昂,ZZZ249,日職白,SS,6,27,13,12,2,4,0,0,0,0
0000005830,増田陸,ZZZ249,日職白,SS,5,21,5,14,2,4,0,0,0,0
0000005831,黒田響生,ZZZ249,日職白,SS,4,10,2,7,1,1,0,0,0,0
0000005833,知野直人,ZZZ249,日職白,SS,3,5,1,3,1,1,0,0,0,0
0000005835,熊谷敬宥,ZZZ249,日職白,SS,2,6,2,4,0,0,0,0,0,0
0000005871,松田進,ZZZ249,日職白,SS,1,1,1,0,0,0,0,0,0,0
0000005837,島田海吏,ZZZ249,日職白,LF,6,8,7,1,0,0,0,0,0,0
0000004724,加藤脩平,ZZZ249,日職白,LF,5,9,9,0,0,0,0,0,0,0
0000005836,山下航汰,ZZZ249,日職白,LF,4,2,2,0,0,0,0,0,0,0
0000005835,熊谷敬宥,ZZZ249,日職白,LF,3,3,3,0,0,0,0,0,0,0
0000005925,比嘉賢伸,ZZZ249,日職白,LF,2,2,2,0,0,0,0,0,0,0
0000005837,島田海吏,ZZZ249,日職白,CF,6,10,8,0,2,0,0,0,0,0
0000005834,根尾昂,ZZZ249,日職白,CF,6,11,10,0,1,0,0,0,0,0
0000004724,加藤脩平,ZZZ249,日職白,CF,2,2,2,0,0,0,0,0,0,0
0000005835,熊谷敬宥,ZZZ249,日職白,CF,2,3,3,0,0,0,0,0,0,0
0000005925,比嘉賢伸,ZZZ249,日職白,CF,1,3,3,0,0,0,0,0,0,0
0000004724,加藤脩平,ZZZ249,日職白,RF,6,13,11,2,0,0,0,0,0,0
0000005837,島田海吏,ZZZ249,日職白,RF,5,6,6,0,0,0,0,0,0,0
0000005836,山下航汰,ZZZ249,日職白,RF,2,3,2,1,0,0,0,0,0,0
0000005835,熊谷敬宥,ZZZ249,日職白,RF,2,3,2,1,0,0,0,0,0,0
0000005834,根尾昂,ZZZ249,日職白,RF,2,2,1,1,0,1,0,0,0,0
0000005802,金勝範,ZZZ041,韓職,P,10,0,0,0,0,0,0,0,0,0
0000005803,姜正賢,ZZZ041,韓職,P,8,0,0,0,0,0,0,0,0,0
0000005798,李宇錫,ZZZ041,韓職,P,8,2,0,2,0,0,0,0,0,0
0000005865,金弦,ZZZ041,韓職,P,8,2,0,2,0,0,0,0,0,0
0000005796,李度炫,ZZZ041,韓職,P,7,0,0,0,0,0,0,0,0,0
0000005863,金昇賢,ZZZ041,韓職,P,5,0,0,0,0,0,0,0,0,0
0000005797,李承官,ZZZ041,韓職,P,5,2,0,1,1,0,0,0,0,0
0000005800,李昇眞,ZZZ041,韓職,P,4,3,1,1,1,0,0,0,0,0
0000005799,金在雄,ZZZ041,韓職,P,4,5,1,4,0,0,0,0,0,0
0000005805,鄭東潤,ZZZ041,韓職,P,4,0,0,0,0,0,0,0,0,0
0000005795,崔珉準,ZZZ041,韓職,P,4,0,0,0,0,0,0,0,0,0
0000005806,朴成模,ZZZ041,韓職,P,3,0,0,0,0,0,0,0,0,0
0000005804,孫東賢,ZZZ041,韓職,P,3,3,1,2,0,0,0,0,0,0
0000005801,朴允哲,ZZZ041,韓職,P,3,0,0,0,0,0,0,0,0,0
0000005808,李宗革,ZZZ041,韓職,P,3,0,0,0,0,0,0,0,0,0
0000005807,金虎峻,ZZZ041,韓職,P,2,0,0,0,0,0,0,0,0,0
0000005838,沈昌珉,ZZZ041,韓職,P,1,0,0,0,0,0,0,0,0,0
0000005809,金載顯,ZZZ041,韓職,C,11,80,70,10,0,1,0,1,10,16
0000005866,金準兌,ZZZ041,韓職,C,5,31,29,2,0,0,0,1,0,5
0000002225,權正雄,ZZZ041,韓職,C,4,21,18,3,0,0,0,0,0,2
0000005810,都太勳,ZZZ041,韓職,1B,11,91,85,6,0,4,0,0,0,0
0000005815,盧施煥,ZZZ041,韓職,1B,4,29,26,3,0,2,0,0,0,0
0000005867,梁碩桓,ZZZ041,韓職,1B,1,2,1,1,0,0,0,0,0,0
0000005813,高明星,ZZZ041,韓職,1B,1,1,1,0,0,1,0,0,0,0
0000005811,朴成韓,ZZZ041,韓職,1B,1,13,13,0,0,0,0,0,0,0
0000005812,安尙鉉,ZZZ041,韓職,2B,12,31,15,15,1,1,0,0,0,0
0000005814,具本奕,ZZZ041,韓職,2B,10,39,15,23,1,5,0,0,0,0
0000005813,高明星,ZZZ041,韓職,2B,4,6,1,5,0,0,0,0,0,0
0000005815,盧施煥,ZZZ041,韓職,3B,8,16,8,6,2,1,0,0,0,0
0000005867,梁碩桓,ZZZ041,韓職,3B,8,18,5,13,0,0,0,0,0,0
0000005810,都太勳,ZZZ041,韓職,3B,2,8,3,4,1,1,0,0,0,0
0000005814,具本奕,ZZZ041,韓職,3B,1,0,0,0,0,0,0,0,0,0
0000005811,朴成韓,ZZZ041,韓職,SS,11,55,19,28,8,5,0,0,0,0
0000005814,具本奕,ZZZ041,韓職,SS,8,27,13,13,1,0,0,0,0,0
0000005813,高明星,ZZZ041,韓職,SS,2,2,0,2,0,0,0,0,0,0
0000005817,洪現彬,ZZZ041,韓職,LF,13,32,29,1,2,0,0,0,0,0
0000005819,洧長赫,ZZZ041,韓職,LF,7,11,10,0,1,0,0,0,0,0
0000005816,趙修行,ZZZ041,韓職,CF,15,20,20,0,0,0,0,0,0,0
0000005817,洪現彬,ZZZ041,韓職,CF,2,5,5,0,0,0,0,0,0,0
0000005818,李在栗,ZZZ041,韓職,RF,15,17,15,0,2,0,0,0,0,0
0000005819,洧長赫,ZZZ041,韓職,RF,3,4,4,0,0,0,0,0,0,0
0000005820,尹禎彬,ZZZ041,韓職,RF,1,3,2,0,1,0,0,0,0,0
