ID,Name,Team ID,Team Name,POS,G,TC,PO,A,E,DP,TP,PB,CS,SB
0000002734,荻野貴幸,ZZZ040,日職,2B,8,35,20,14,1,5,0,0,0,0
0000002729,谷内亮太,ZZZ040,日職,2B,5,20,8,12,0,1,0,0,0,0
0000002729,谷内亮太,ZZZ040,日職,3B,10,16,4,12,0,1,0,0,0,0
0000002727,辻東倫,ZZZ040,日職,3B,9,21,8,12,1,0,0,0,0,0
0000002734,荻野貴幸,ZZZ040,日職,3B,7,11,3,8,0,0,0,0,0,0
0000002728,立岡宗一郎,ZZZ040,日職,3B,5,13,3,6,4,0,0,0,0,0
0000002726,高田知季,ZZZ040,日職,3B,1,0,0,0,0,0,0,0,0,0
0000002726,高田知季,ZZZ040,日職,SS,14,30,14,16,0,5,0,0,0,0
0000002727,辻東倫,ZZZ040,日職,SS,11,42,12,26,4,8,0,0,0,0
0000002729,谷内亮太,ZZZ040,日職,SS,9,20,7,12,1,7,0,0,0,0
0000002734,荻野貴幸,ZZZ040,日職,SS,1,0,0,0,0,0,0,0,0,0
0000002110,一二三慎太,ZZZ040,日職,LF,8,10,9,0,1,0,0,0,0,0
0000002734,荻野貴幸,ZZZ040,日職,LF,8,7,7,0,0,0,0,0,0,0
0000002731,赤坂和幸,ZZZ040,日職,LF,6,4,4,0,0,0,0,0,0,0
0000002733,赤堀大智,ZZZ040,日職,LF,5,4,4,0,0,0,0,0,0,0
0000002730,釜元豪,ZZZ040,日職,LF,4,2,2,0,0,0,0,0,0,0
0000002728,立岡宗一郎,ZZZ040,日職,LF,2,0,0,0,0,0,0,0,0,0
0000002732,緒方凌介,ZZZ040,日職,CF,11,33,29,3,1,2,0,0,0,0
0000002730,釜元豪,ZZZ040,日職,CF,10,12,12,0,0,0,0,0,0,0
0000002733,赤堀大智,ZZZ040,日職,CF,4,10,10,0,0,0,0,0,0,0
0000002728,立岡宗一郎,ZZZ040,日職,CF,3,4,4,0,0,0,0,0,0,0
0000002734,荻野貴幸,ZZZ040,日職,CF,3,1,1,0,0,0,0,0,0,0
0000002110,一二三慎太,ZZZ040,日職,CF,2,0,0,0,0,0,0,0,0,0
0000002732,緒方凌介,ZZZ040,日職,RF,10,12,12,0,0,0,0,0,0,0
0000002731,赤坂和幸,ZZZ040,日職,RF,7,10,10,0,0,0,0,0,0,0
0000002728,立岡宗一郎,ZZZ040,日職,RF,5,3,3,0,0,0,0,0,0,0
0000002733,赤堀大智,ZZZ040,日職,RF,5,11,10,1,0,0,0,0,0,0
0000002730,釜元豪,ZZZ040,日職,RF,5,9,8,1,0,1,0,0,0,0
0000002110,一二三慎太,ZZZ040,日職,RF,3,1,0,0,1,0,0,0,0,0
0000002173,金廷勳,ZZZ041,韓職,P,12,3,1,2,0,1,0,0,0,0
0000002171,催源宰,ZZZ041,韓職,P,11,1,0,0,1,0,0,0,0,0
0000002166,梁訓,ZZZ041,韓職,P,10,5,0,5,0,0,0,0,0,0
0000002169,安星武,ZZZ041,韓職,P,8,5,1,4,0,0,0,0,0,0
0000002167,陳雅各,ZZZ041,韓職,P,7,7,0,7,0,0,0,0,0,0
0000002170,禹炳杰,ZZZ041,韓職,P,6,7,3,4,0,0,0,0,0,0
0000002168,任基準,ZZZ041,韓職,P,6,7,1,6,0,1,0,0,0,0
0000002172,徐眞勇,ZZZ041,韓職,P,6,0,0,0,0,0,0,0,0,0
0000002175,李顯鎬,ZZZ041,韓職,P,5,4,0,3,1,0,0,0,0,0
0000002187,張暎錫,ZZZ041,韓職,P,3,1,0,1,0,0,0,0,0,0
0000002174,洪建喜,ZZZ041,韓職,P,2,0,0,0,0,0,0,0,0,0
0000002178,金珉植,ZZZ041,韓職,C,19,65,59,4,2,0,0,0,1,5
0000002176,尹犁耘,ZZZ041,韓職,C,14,83,68,13,2,1,0,3,5,5
0000002177,朴世雄,ZZZ041,韓職,C,11,40,31,8,1,1,0,2,2,4
0000002181,徐祥祐,ZZZ041,韓職,C,1,0,0,0,0,0,0,0,0,0
0000002183,柳旻相,ZZZ041,韓職,1B,21,159,143,14,2,13,0,0,0,0
0000002181,徐祥祐,ZZZ041,韓職,1B,6,34,34,0,0,1,0,0,0,0
0000002184,金齎聿,ZZZ041,韓職,1B,4,15,15,0,0,2,0,0,0,0
0000002192,金鎮率,ZZZ041,韓職,1B,1,0,0,0,0,0,0,0,0,0
0000002191,吳俊赫,ZZZ041,韓職,1B,1,0,0,0,0,0,0,0,0,0
0000002179,崔炡敏,ZZZ041,韓職,2B,19,71,37,31,3,10,0,0,0,0
0000002185,朴起民,ZZZ041,韓職,2B,12,30,10,19,1,4,0,0,0,0
0000002186,黃潤琥,ZZZ041,韓職,2B,3,6,3,3,0,0,0,0,0,0
0000002180,柳志赫,ZZZ041,韓職,2B,1,5,2,2,1,0,0,0,0,0
0000002187,張暎錫,ZZZ041,韓職,3B,21,59,12,43,4,2,0,0,0,0
0000002184,金齎聿,ZZZ041,韓職,3B,10,8,4,3,1,0,0,0,0,0
0000002186,黃潤琥,ZZZ041,韓職,3B,2,0,0,0,0,0,0,0,0,0
0000002182,具滋昱,ZZZ041,韓職,3B,2,1,1,0,0,0,0,0,0,0
0000002186,黃潤琥,ZZZ041,韓職,SS,17,71,20,46,5,7,0,0,0,0
0000002180,柳志赫,ZZZ041,韓職,SS,17,36,10,21,5,3,0,0,0,0
0000002179,崔炡敏,ZZZ041,韓職,SS,5,14,4,10,0,2,0,0,0,0
0000002178,金珉植,ZZZ041,韓職,SS,1,0,0,0,0,0,0,0,0,0
0000002182,具滋昱,ZZZ041,韓職,SS,1,0,0,0,0,0,0,0,0,0
0000002184,金齎聿,ZZZ041,韓職,SS,1,5,1,3,1,0,0,0,0,0
0000002182,具滋昱,ZZZ041,韓職,LF,14,33,29,2,2,0,0,0,0,0
0000002191,吳俊赫,ZZZ041,韓職,LF,6,7,7,0,0,0,0,0,0,0
0000002183,柳旻相,ZZZ041,韓職,LF,5,3,3,0,0,0,0,0,0,0
0000002190,尹晶右,ZZZ041,韓職,LF,3,2,1,0,1,0,0,0,0,0
0000002192,金鎮率,ZZZ041,韓職,LF,3,0,0,0,0,0,0,0,0,0
0000002181,徐祥祐,ZZZ041,韓職,LF,1,0,0,0,0,0,0,0,0,0
0000002189,朴正音,ZZZ041,韓職,CF,22,35,35,0,0,0,0,0,0,0
0000002192,金鎮率,ZZZ041,韓職,CF,5,4,4,0,0,0,0,0,0,0
0000002191,吳俊赫,ZZZ041,韓職,CF,3,8,8,0,0,0,0,0,0,0
0000002184,金齎聿,ZZZ041,韓職,CF,1,0,0,0,0,0,0,0,0,0
0000002182,具滋昱,ZZZ041,韓職,CF,1,0,0,0,0,0,0,0,0,0
0000002188,鄭振浩,ZZZ041,韓職,RF,14,13,12,1,0,0,0,0,0,0
0000002191,吳俊赫,ZZZ041,韓職,RF,10,17,16,0,1,0,0,0,0,0
0000002192,金鎮率,ZZZ041,韓職,RF,4,5,4,1,0,0,0,0,0,0
0000003620,江承峰,ZZZ039,中職,P,10,4,0,4,0,1,0,0,0,0
0000003175,郭文凱,ZZZ039,中職,P,8,7,1,5,1,1,0,0,0,0
0000003560,邱品睿,ZZZ039,中職,P,7,0,0,0,0,0,0,0,0,0
0000003619,吳明旭,ZZZ039,中職,P,7,1,0,1,0,1,0,0,0,0
0000003181,羅政龍,ZZZ039,中職,P,6,2,1,1,0,0,0,0,0,0
0000003242,陳秉村,ZZZ039,中職,P,5,1,0,1,0,0,0,0,0,0
0000003292,賴鴻誠,ZZZ039,中職,P,5,2,0,2,0,0,0,0,0,0
0000003351,李金木,ZZZ039,中職,P,5,9,1,5,3,0,0,0,0,0
0000000128,朱俊祥,ZZZ039,中職,P,4,1,0,1,0,0,0,0,0,0
0000000129,賴達官,ZZZ039,中職,P,4,1,0,1,0,0,0,0,0,0
0000000341,范玉禹,ZZZ039,中職,P,4,10,4,4,2,0,0,0,0,0
0000000742,王則鈞,ZZZ039,中職,P,4,2,1,0,1,0,0,0,0,0
0000002679,江辰晏,ZZZ039,中職,P,4,7,1,5,1,0,0,0,0,0
0000003612,郭泓志,ZZZ039,中職,P,3,1,0,1,0,0,0,0,0,0
0000003442,蔡萬霖,ZZZ039,中職,P,2,2,1,1,0,0,0,0,0,0
0000003618,王峻杰,ZZZ039,中職,C,13,67,56,11,0,1,0,1,6,15
0000003289,許躍騰,ZZZ039,中職,C,9,29,24,5,0,0,0,2,1,6
0000003548,黃鈞聲,ZZZ039,中職,C,7,29,25,4,0,0,0,0,3,3
0000003556,王寶篁,ZZZ039,中職,C,5,22,20,2,0,0,0,0,1,5
0000003435,張淯虎,ZZZ039,中職,1B,16,140,128,9,3,13,0,0,0,0
0000003617,陽冠威,ZZZ039,中職,1B,9,56,52,3,1,2,0,0,0,0
0000003190,藍少文,ZZZ039,中職,1B,3,11,11,0,0,1,0,0,0,0
0000003207,沈福仁,ZZZ039,中職,1B,1,1,1,0,0,0,0,0,0,0
0000003514,蔡明覺,ZZZ039,中職,2B,14,54,22,28,4,7,0,0,0,0
0000003239,藍少白,ZZZ039,中職,2B,8,28,9,19,0,3,0,0,0,0
0000003048,葉竹軒,ZZZ039,中職,2B,6,19,10,9,0,4,0,0,0,0
0000000734,陳弘桂,ZZZ039,中職,2B,2,5,3,2,0,0,0,0,0,0
0000000132,梁家榮,ZZZ039,中職,3B,19,64,17,41,6,4,0,0,0,0
0000003190,藍少文,ZZZ039,中職,3B,5,6,3,2,1,0,0,0,0,0
0000003435,張淯虎,ZZZ039,中職,3B,2,5,0,5,0,0,0,0,0,0
0000003514,蔡明覺,ZZZ039,中職,3B,1,0,0,0,0,0,0,0,0,0
0000003145,郭修延,ZZZ039,中職,SS,20,96,31,57,8,12,0,0,0,0
0000003514,蔡明覺,ZZZ039,中職,SS,5,14,5,9,0,1,0,0,0,0
0000000734,陳弘桂,ZZZ039,中職,SS,1,3,1,2,0,0,0,0,0,0
0000003239,藍少白,ZZZ039,中職,SS,1,0,0,0,0,0,0,0,0,0
0000000743,陳子豪,ZZZ039,中職,LF,16,27,23,2,2,1,0,0,0,0
0000003537,林政億,ZZZ039,中職,LF,5,12,12,0,0,0,0,0,0,0
0000003232,李家駒,ZZZ039,中職,LF,3,2,2,0,0,0,0,0,0,0
0000003275,朱元勤,ZZZ039,中職,LF,1,2,2,0,0,0,0,0,0,0
0000003537,林政億,ZZZ039,中職,CF,9,22,20,1,1,1,0,0,0,0
0000003275,朱元勤,ZZZ039,中職,CF,7,9,9,0,0,0,0,0,0,0
0000003232,李家駒,ZZZ039,中職,CF,6,7,7,0,0,0,0,0,0,0
0000000734,陳弘桂,ZZZ039,中職,CF,4,4,4,0,0,0,0,0,0,0
0000000743,陳子豪,ZZZ039,中職,CF,1,3,3,0,0,0,0,0,0,0
0000003048,葉竹軒,ZZZ039,中職,CF,1,0,0,0,0,0,0,0,0,0
0000003514,蔡明覺,ZZZ039,中職,CF,1,0,0,0,0,0,0,0,0,0
0000003048,葉竹軒,ZZZ039,中職,RF,12,17,15,0,2,0,0,0,0,0
0000000734,陳弘桂,ZZZ039,中職,RF,5,10,8,1,1,0,0,0,0,0
0000003232,李家駒,ZZZ039,中職,RF,3,3,2,0,1,0,0,0,0,0
0000003275,朱元勤,ZZZ039,中職,RF,3,3,3,0,0,0,0,0,0,0
0000003617,陽冠威,ZZZ039,中職,RF,2,4,4,0,0,0,0,0,0,0
0000003207,沈福仁,ZZZ039,中職,RF,2,1,1,0,0,0,0,0,0,0
0000002195,亞里亞斯,ZZZ027,多明尼加,P,9,3,0,3,0,0,0,0,0,0
0000002198,巴桑,ZZZ027,多明尼加,P,9,5,2,3,0,0,0,0,0,0
0000002194,安都華,ZZZ027,多明尼加,P,8,3,2,1,0,0,0,0,0,0
0000002199,康特雷拉斯霍黑,ZZZ027,多明尼加,P,7,4,1,3,0,0,0,0,0,0
0000002200,阿藍德,ZZZ027,多明尼加,P,7,6,2,4,0,0,0,0,0,0
0000002193,薩維里諾,ZZZ027,多明尼加,P,6,0,0,0,0,0,0,0,0,0
0000002142,諾爾,ZZZ027,多明尼加,P,6,8,2,5,1,0,0,0,0,0
0000002196,弗蘭德斯,ZZZ027,多明尼加,P,6,10,1,9,0,0,0,0,0,0
0000002201,德斯頓,ZZZ027,多明尼加,P,5,0,0,0,0,0,0,0,0,0
0000002126,胡安,ZZZ027,多明尼加,P,4,1,0,0,1,0,0,0,0,0
0000002197,皮內達,ZZZ027,多明尼加,P,3,0,0,0,0,0,0,0,0,0
0000002132,米西亞,ZZZ027,多明尼加,C,21,148,127,18,3,4,0,3,8,28
0000002206,里厚,ZZZ027,多明尼加,1B,19,163,154,7,2,20,0,0,0,0
0000002136,迪亞茲,ZZZ027,多明尼加,1B,3,32,29,1,2,0,0,0,0,0
0000002134,羅傑斯,ZZZ027,多明尼加,1B,3,26,23,2,1,2,0,0,0,0
0000002205,康特雷拉斯伊凡,ZZZ027,多明尼加,2B,15,111,32,75,4,11,0,0,0,0
0000002203,奎瓦思,ZZZ027,多明尼加,2B,4,25,7,18,0,3,0,0,0,0
0000002134,羅傑斯,ZZZ027,多明尼加,2B,3,14,6,8,0,4,0,0,0,0
0000002136,迪亞茲,ZZZ027,多明尼加,3B,17,39,9,27,3,4,0,0,0,0
0000002203,奎瓦思,ZZZ027,多明尼加,3B,6,17,4,11,2,1,0,0,0,0
0000002134,羅傑斯,ZZZ027,多明尼加,3B,3,6,1,4,1,0,0,0,0,0
0000002204,詹姆士,ZZZ027,多明尼加,SS,20,102,32,61,9,22,0,0,0,0
0000002203,奎瓦思,ZZZ027,多明尼加,SS,2,6,1,2,3,1,0,0,0,0
0000002134,羅傑斯,ZZZ027,多明尼加,SS,1,0,0,0,0,0,0,0,0,0
0000002208,哈維爾,ZZZ027,多明尼加,LF,9,10,10,0,0,0,0,0,0,0
0000002210,特力尼德,ZZZ027,多明尼加,LF,9,12,7,5,0,1,0,0,0,0
0000002205,康特雷拉斯伊凡,ZZZ027,多明尼加,LF,4,9,9,0,0,0,0,0,0,0
0000002211,卡斯塔諾,ZZZ027,多明尼加,LF,4,4,4,0,0,0,0,0,0,0
0000002209,桑切斯,ZZZ027,多明尼加,LF,1,3,3,0,0,0,0,0,0,0
0000002207,卡米內洛,ZZZ027,多明尼加,CF,15,34,32,2,0,0,0,0,0,0
0000002210,特力尼德,ZZZ027,多明尼加,CF,7,20,15,3,2,1,0,0,0,0
0000002211,卡斯塔諾,ZZZ027,多明尼加,RF,10,11,9,0,2,0,0,0,0,0
0000002209,桑切斯,ZZZ027,多明尼加,RF,7,12,9,1,2,0,0,0,0,0
0000002210,特力尼德,ZZZ027,多明尼加,RF,6,8,7,1,0,1,0,0,0,0
