ID,Name,Team ID,Team Name,POS,G,TC,PO,A,E,DP,TP,PB,CS,SB
0000007143,中川智裕,ZZZ083,社會人,3B,8,13,4,8,1,1,0,0,0,0
0000007138,樫村昌樹,ZZZ083,社會人,3B,8,14,3,11,0,2,0,0,0,0
0000007140,江越啓太,ZZZ083,社會人,3B,4,5,1,2,2,0,0,0,0,0
0000007146,新田旬希,ZZZ083,社會人,3B,4,10,3,7,0,0,1,0,0,0
0000007145,武田登生,ZZZ083,社會人,3B,3,12,6,6,0,1,0,0,0,0
0000007136,高波寛生,ZZZ083,社會人,3B,3,2,1,1,0,1,0,0,0,0
0000007141,瀬戸西純,ZZZ083,社會人,3B,1,3,1,2,0,0,0,0,0,0
0000007131,添田真海,ZZZ083,社會人,SS,17,61,24,36,1,8,0,0,0,0
0000007141,瀬戸西純,ZZZ083,社會人,SS,5,18,6,12,0,2,0,0,0,0
0000007136,高波寛生,ZZZ083,社會人,SS,4,9,4,5,0,1,0,0,0,0
0000007143,中川智裕,ZZZ083,社會人,SS,1,5,1,4,0,2,0,0,0,0
0000007145,武田登生,ZZZ083,社會人,SS,1,3,0,3,0,1,0,0,0,0
0000007120,三井健右,ZZZ083,社會人,LF,11,12,12,0,0,0,0,0,0,0
0000007124,山本ダンテ武蔵,ZZZ083,社會人,LF,6,9,9,0,0,0,0,0,0,0
0000007128,山中稜真,ZZZ083,社會人,LF,5,3,3,0,0,0,0,0,0,0
0000007125,若林将平,ZZZ083,社會人,LF,2,3,3,0,0,0,0,0,0,0
0000007146,新田旬希,ZZZ083,社會人,LF,1,0,0,0,0,0,0,0,0,0
0000007158,内山京祐,ZZZ083,社會人,LF,1,3,2,0,1,0,0,0,0,0
0000002775,網谷圭将,ZZZ083,社會人,CF,12,21,20,1,0,0,0,0,0,0
0000007122,清水聖也,ZZZ083,社會人,CF,10,14,14,0,0,0,0,0,0,0
0000007120,三井健右,ZZZ083,社會人,CF,2,4,4,0,0,0,0,0,0,0
0000007128,山中稜真,ZZZ083,社會人,CF,1,0,0,0,0,0,0,0,0,0
0000007125,若林将平,ZZZ083,社會人,RF,9,10,10,0,0,0,0,0,0,0
0000007158,内山京祐,ZZZ083,社會人,RF,6,4,3,1,0,0,0,0,0,0
0000002775,網谷圭将,ZZZ083,社會人,RF,6,5,5,0,0,0,0,0,0,0
0000007128,山中稜真,ZZZ083,社會人,RF,3,2,2,0,0,0,0,0,0,0
0000007146,新田旬希,ZZZ083,社會人,RF,1,1,1,0,0,0,0,0,0,0
0000006767,許育銘,AKP011,台鋼,P,9,2,0,2,0,0,0,0,0,0
0000006949,林詩翔,AKP011,台鋼,P,8,3,0,3,0,0,0,0,0,0
0000006922,黃紹睿,AKP011,台鋼,P,5,2,1,1,0,0,0,0,0,0
0000002344,張竣凱,AKP011,台鋼,P,5,0,0,0,0,0,0,0,0,0
0000006771,陳正毅,AKP011,台鋼,P,5,3,1,2,0,1,0,0,0,0
0000007220,小野寺賢人,AKP011,台鋼,P,4,3,1,1,1,0,0,0,0,0
0000007221,席斯,AKP011,台鋼,P,4,3,0,3,0,0,0,0,0,0
0000007219,塩田裕一,AKP011,台鋼,P,4,1,0,1,0,0,0,0,0,0
0000007218,霍斯,AKP011,台鋼,P,4,11,4,7,0,0,0,0,0,0
0000005790,張奕,AKP011,台鋼,P,4,1,0,1,0,0,0,0,0,0
0000006833,陳宇宏,AKP011,台鋼,P,3,5,2,3,0,0,0,0,0,0
0000006919,陳翊瑄,AKP011,台鋼,P,3,1,0,1,0,0,0,0,0,0
0000006832,陳柏清,AKP011,台鋼,P,3,2,0,2,0,0,0,0,0,0
0000000777,楊達翔,AKP011,台鋼,P,3,2,0,1,1,0,0,0,0,0
0000006917,謝葆錡,AKP011,台鋼,P,3,0,0,0,0,0,0,0,0,0
0000007068,郭俞延,AKP011,台鋼,P,3,1,0,1,0,0,0,0,0,0
0000006937,黃勃睿,AKP011,台鋼,P,3,0,0,0,0,0,0,0,0,0
0000007065,王柏傑,AKP011,台鋼,P,2,0,0,0,0,0,0,0,0,0
0000006982,黃群,AKP011,台鋼,P,2,1,0,1,0,0,0,0,0,0
0000006920,陳冠豪,AKP011,台鋼,P,1,0,0,0,0,0,0,0,0,0
0000006750,陳暐皓,AKP011,台鋼,P,1,0,0,0,0,0,0,0,0,0
0000006169,蕭柏頤,AKP011,台鋼,P,1,0,0,0,0,0,0,0,0,0
0000006916,鄧佳安,AKP011,台鋼,P,1,0,0,0,0,0,0,0,0,0
0000006211,張肇元,AKP011,台鋼,C,12,76,58,17,1,1,0,0,8,6
0000002304,吳明鴻,AKP011,台鋼,C,9,58,50,7,1,1,0,1,4,14
0000007064,陳世嘉,AKP011,台鋼,C,5,11,11,0,0,0,0,0,0,2
0000006926,陳致嘉,AKP011,台鋼,C,1,5,5,0,0,0,0,1,0,0
0000005340,王博玄,AKP011,台鋼,1B,15,132,120,9,3,13,0,0,0,0
0000000753,杜家明,AKP011,台鋼,1B,6,44,41,3,0,3,0,0,0,0
0000007013,陳飛霖,AKP011,台鋼,2B,12,72,30,41,1,9,0,0,0,0
0000006931,黃劼希,AKP011,台鋼,2B,5,21,8,11,2,2,0,0,0,0
0000006928,林家鋐,AKP011,台鋼,2B,4,6,3,2,1,1,0,0,0,0
0000007069,張誠恩,AKP011,台鋼,2B,2,4,2,2,0,0,0,0,0,0
0000005333,湯家豪,AKP011,台鋼,2B,2,11,5,6,0,0,0,0,0,0
0000006931,黃劼希,AKP011,台鋼,3B,11,25,13,10,2,0,0,0,0,0
0000006929,紀慶然,AKP011,台鋼,3B,5,12,7,4,1,1,0,0,0,0
0000000753,杜家明,AKP011,台鋼,3B,2,5,0,4,1,1,0,0,0,0
0000007069,張誠恩,AKP011,台鋼,3B,1,1,0,1,0,0,0,0,0,0
0000005333,湯家豪,AKP011,台鋼,3B,1,0,0,0,0,0,0,0,0,0
0000006927,曾子祐,AKP011,台鋼,SS,19,90,31,53,6,13,0,0,0,0
0000007069,張誠恩,AKP011,台鋼,SS,1,1,0,1,0,0,0,0,0,0
0000005333,湯家豪,AKP011,台鋼,SS,1,4,2,2,0,2,0,0,0,0
0000005313,曾宸佐,AKP011,台鋼,LF,13,16,14,1,1,0,0,0,0,0
0000006835,顏清浤,AKP011,台鋼,LF,8,7,6,1,0,0,0,0,0,0
0000005340,王博玄,AKP011,台鋼,LF,5,7,6,1,0,0,0,0,0,0
0000006933,林威漢,AKP011,台鋼,LF,1,2,2,0,0,0,0,0,0,0
0000002293,洪瑋漢,AKP011,台鋼,CF,19,45,42,3,0,1,0,0,0,0
0000005313,曾宸佐,AKP011,台鋼,CF,2,0,0,0,0,0,0,0,0,0
0000006940,葉保弟,AKP011,台鋼,RF,17,34,32,1,1,0,0,0,0,0
0000005340,王博玄,AKP011,台鋼,RF,2,5,4,0,1,0,0,0,0,0
0000006933,林威漢,AKP011,台鋼,RF,1,0,0,0,0,0,0,0,0,0
0000006935,巴奇達魯 妮卡兒,AKP011,台鋼,RF,1,0,0,0,0,0,0,0,0,0
0000006712,楊孟沅,ZZZ039,中職,P,8,2,0,2,0,0,0,0,0,0
0000006869,馮皓,ZZZ039,中職,P,8,2,0,2,0,0,0,0,0,0
0000006878,吳君奕,ZZZ039,中職,P,8,2,2,0,0,0,0,0,0,0
0000006857,舒治浩,ZZZ039,中職,P,8,5,2,1,2,0,0,0,0,0
0000007072,林華偉,ZZZ039,中職,P,8,2,1,1,0,0,0,0,0,0
0000007061,辛俊昇,ZZZ039,中職,P,8,2,1,1,0,0,0,0,0,0
0000006160,李超,ZZZ039,中職,P,7,5,0,5,0,0,0,0,0,0
0000005550,莊玉彬,ZZZ039,中職,P,7,0,0,0,0,0,0,0,0,0
0000006219,李嘉祥,ZZZ039,中職,P,7,1,0,1,0,0,0,0,0,0
0000006720,邱駿威,ZZZ039,中職,P,4,9,4,5,0,0,0,0,0,0
0000000779,陳柏豪,ZZZ039,中職,P,4,0,0,0,0,0,0,0,0,0
0000007049,林暉盛,ZZZ039,中職,P,4,4,0,4,0,0,0,0,0,0
0000007074,曾家輝,ZZZ039,中職,P,3,3,0,3,0,0,0,0,0,0
0000006722,賴知頎,ZZZ039,中職,P,3,0,0,0,0,0,0,0,0,0
0000005789,林鋅杰,ZZZ039,中職,P,3,6,1,4,1,1,0,0,0,0
0000006863,潘奕誠,ZZZ039,中職,P,2,2,0,2,0,0,0,0,0,0
0000006716,張翔,ZZZ039,中職,C,15,100,79,19,2,1,0,4,9,13
0000006909,豊暐,ZZZ039,中職,C,8,28,24,1,3,0,0,0,1,1
0000005533,魏全,ZZZ039,中職,C,5,29,26,3,0,1,0,0,2,3
0000006224,林吳晉瑋,ZZZ039,中職,C,2,6,6,0,0,0,0,0,0,1
0000006213,何恆佑,ZZZ039,中職,1B,19,161,138,19,4,18,0,0,0,0
0000006726,李展毅,ZZZ039,中職,1B,1,1,1,0,0,1,0,0,0,0
0000006858,陳佳樂,ZZZ039,中職,1B,1,0,0,0,0,0,0,0,0,0
0000005569,曾頌恩,ZZZ039,中職,1B,1,2,1,1,0,0,0,0,0,0
0000006852,黃勇傳,ZZZ039,中職,2B,12,51,24,25,2,8,0,0,0,0
0000005544,曾傳昇,ZZZ039,中職,2B,10,39,13,25,1,5,0,0,0,0
0000006229,葉子霆,ZZZ039,中職,2B,5,11,3,8,0,1,0,0,0,0
0000006730,張仁瑋,ZZZ039,中職,2B,1,1,1,0,0,0,0,0,0,0
0000007089,王念好,ZZZ039,中職,3B,17,23,8,15,0,1,0,0,0,0
0000006240,馬傑森,ZZZ039,中職,3B,7,12,6,5,1,1,0,0,0,0
0000006213,何恆佑,ZZZ039,中職,3B,1,0,0,0,0,0,0,0,0,0
0000006240,馬傑森,ZZZ039,中職,SS,12,41,23,17,1,9,0,0,0,0
0000006229,葉子霆,ZZZ039,中職,SS,9,32,15,15,2,4,0,0,0,0
0000005544,曾傳昇,ZZZ039,中職,SS,5,17,7,10,0,5,0,0,0,0
0000006730,張仁瑋,ZZZ039,中職,SS,1,0,0,0,0,0,0,0,0,0
0000006861,蔡佳諺,ZZZ039,中職,LF,17,26,24,0,2,0,0,0,0,0
0000006229,葉子霆,ZZZ039,中職,LF,5,1,1,0,0,0,0,0,0,0
0000006868,周佳樂,ZZZ039,中職,LF,3,6,6,0,0,0,0,0,0,0
0000006847,田子杰,ZZZ039,中職,LF,3,8,8,0,0,0,0,0,0,0
0000006235,林政華,ZZZ039,中職,CF,13,24,24,0,0,0,0,0,0,0
0000006879,冉承霖,ZZZ039,中職,CF,11,27,22,4,1,1,0,0,0,0
0000006868,周佳樂,ZZZ039,中職,CF,4,1,1,0,0,0,0,0,0,0
0000006861,蔡佳諺,ZZZ039,中職,CF,1,0,0,0,0,0,0,0,0,0
0000006847,田子杰,ZZZ039,中職,CF,1,0,0,0,0,0,0,0,0,0
0000006868,周佳樂,ZZZ039,中職,RF,11,21,20,1,0,1,0,0,0,0
0000006879,冉承霖,ZZZ039,中職,RF,7,7,7,0,0,0,0,0,0,0
0000006847,田子杰,ZZZ039,中職,RF,6,2,2,0,0,0,0,0,0,0
0000006861,蔡佳諺,ZZZ039,中職,RF,2,2,2,0,0,0,0,0,0,0
0000007194,才木海翔,ZZZ259,日職紅,P,10,1,0,1,0,0,0,0,0,0
0000007199,丸山翔大,ZZZ259,日職紅,P,10,1,0,0,1,0,0,0,0,0
0000007197,菊地吏玖,ZZZ259,日職紅,P,9,0,0,0,0,0,0,0,0,0
0000007198,高野脩汰,ZZZ259,日職紅,P,9,1,0,1,0,0,0,0,0,0
0000007190,大竹風雅,ZZZ259,日職紅,P,7,3,1,2,0,0,0,0,0,0
0000007189,佐藤宏樹,ZZZ259,日職紅,P,7,2,1,0,1,0,0,0,0,0
0000007188,風間球打,ZZZ259,日職紅,P,5,3,0,3,0,0,0,0,0,0
0000007192,日髙暖己,ZZZ259,日職紅,P,4,5,4,1,0,0,0,0,0,0
0000007196,鈴木勇斗,ZZZ259,日職紅,P,3,3,1,2,0,1,0,0,0,0
0000007200,沼田翔平,ZZZ259,日職紅,P,3,5,1,4,0,1,0,0,0,0
0000007191,井﨑燦志郎,ZZZ259,日職紅,P,3,2,0,2,0,0,0,0,0,0
0000007193,川瀬堅斗,ZZZ259,日職紅,P,3,5,1,4,0,0,0,0,0,0
0000007223,田中怜利Hammond,ZZZ259,日職紅,P,3,1,0,0,1,0,0,0,0,0
0000007202,村上喬一朗,ZZZ259,日職紅,C,13,95,85,9,1,1,0,0,4,6
0000007201,牧原巧汰,ZZZ259,日職紅,C,9,58,45,12,1,0,0,1,3,8
0000007203,中川勇斗,ZZZ259,日職紅,C,3,11,11,0,0,0,0,1,0,1
0000007210,北村恵吾,ZZZ259,日職紅,1B,11,76,66,8,2,10,0,0,0,0
0000007207,桑原秀侍,ZZZ259,日職紅,1B,3,26,24,2,0,4,0,0,0,0
0000007211,正木智也,ZZZ259,日職紅,1B,3,13,11,2,0,0,0,0,0,0
0000007212,元謙太,ZZZ259,日職紅,1B,3,11,10,0,1,0,0,0,0,0
0000007208,大里昂生,ZZZ259,日職紅,1B,3,24,22,1,1,1,0,0,0,0
0000007208,大里昂生,ZZZ259,日職紅,2B,8,32,14,18,0,5,0,0,0,0
0000007207,桑原秀侍,ZZZ259,日職紅,2B,6,14,6,7,1,0,0,0,0,0
0000007206,藤野恵音,ZZZ259,日職紅,2B,5,26,9,16,1,4,0,0,0,0
0000007210,北村恵吾,ZZZ259,日職紅,2B,4,10,4,6,0,1,0,0,0,0
0000007225,上野響平,ZZZ259,日職紅,2B,1,2,0,2,0,1,0,0,0,0
0000007206,藤野恵音,ZZZ259,日職紅,3B,8,19,8,11,0,1,0,0,0,0
0000007207,桑原秀侍,ZZZ259,日職紅,3B,6,12,6,4,2,0,0,0,0,0
0000007208,大里昂生,ZZZ259,日職紅,3B,3,8,5,3,0,0,0,0,0,0
0000007210,北村恵吾,ZZZ259,日職紅,3B,3,2,1,1,0,0,0,0,0,0
0000007212,元謙太,ZZZ259,日職紅,3B,2,5,1,4,0,0,0,0,0,0
0000007225,上野響平,ZZZ259,日職紅,SS,8,32,13,19,0,8,0,0,0,0
0000007206,藤野恵音,ZZZ259,日職紅,SS,5,8,5,3,0,2,0,0,0,0
0000007205,IKHINE Itua,ZZZ259,日職紅,SS,5,16,6,7,3,2,0,0,0,0
0000007208,大里昂生,ZZZ259,日職紅,SS,5,20,9,10,1,2,0,0,0,0
0000007214,野口恭佑,ZZZ259,日職紅,LF,10,16,16,0,0,0,0,0,0,0
0000007211,正木智也,ZZZ259,日職紅,LF,6,9,9,0,0,0,0,0,0,0
0000007207,桑原秀侍,ZZZ259,日職紅,LF,4,3,1,0,2,0,0,0,0,0
0000007212,元謙太,ZZZ259,日職紅,LF,3,5,4,1,0,0,0,0,0,0
0000007224,岩田幸宏,ZZZ259,日職紅,LF,3,5,5,0,0,0,0,0,0,0
0000007213,来田涼斗,ZZZ259,日職紅,LF,2,5,5,0,0,0,0,0,0,0
0000007212,元謙太,ZZZ259,日職紅,CF,10,12,11,0,1,0,0,0,0,0
0000007224,岩田幸宏,ZZZ259,日職紅,CF,7,25,25,0,0,0,0,0,0,0
0000007215,並木秀尊,ZZZ259,日職紅,CF,6,7,6,1,0,1,0,0,0,0
0000007213,来田涼斗,ZZZ259,日職紅,CF,1,3,3,0,0,0,0,0,0,0
0000007213,来田涼斗,ZZZ259,日職紅,RF,13,28,25,3,0,0,0,0,0,0
0000007212,元謙太,ZZZ259,日職紅,RF,4,6,6,0,0,0,0,0,0,0
0000007214,野口恭佑,ZZZ259,日職紅,RF,3,3,2,0,1,0,0,0,0,0
0000007215,並木秀尊,ZZZ259,日職紅,RF,3,6,6,0,0,0,0,0,0,0
0000007207,桑原秀侍,ZZZ259,日職紅,RF,1,0,0,0,0,0,0,0,0,0
0000007211,正木智也,ZZZ259,日職紅,RF,1,1,1,0,0,0,0,0,0,0
0000007134,西垣雅矢,ZZZ249,日職白,P,8,5,2,3,0,1,0,0,0,0
0000007126,富田龍,ZZZ249,日職白,P,8,5,1,4,0,0,0,0,0,0
0000007119,山田龍聖,ZZZ249,日職白,P,8,2,0,2,0,0,0,0,0,0
0000007133,髙田琢登,ZZZ249,日職白,P,8,1,0,1,0,1,0,0,0,0
0000007127,鴨打瑛二,ZZZ249,日職白,P,7,3,1,2,0,0,0,0,0,0
0000007139,松木平優太,ZZZ249,日職白,P,6,2,2,0,0,0,0,0,0,0
0000007217,上田洸太朗,ZZZ249,日職白,P,6,0,0,0,0,0,0,0,0,0
0000007135,青山美夏人,ZZZ249,日職白,P,4,3,1,2,0,1,0,0,0,0
0000007121,直江大輔,ZZZ249,日職白,P,4,5,0,4,1,0,0,0,0,0
0000007123,堀田賢慎,ZZZ249,日職白,P,4,6,1,4,1,0,0,0,0,0
0000007129,小園健太,ZZZ249,日職白,P,4,1,1,0,0,0,0,0,0,0
0000007130,松本隆之介,ZZZ249,日職白,P,3,2,0,2,0,0,0,0,0,0
0000007137,仲地礼亜,ZZZ249,日職白,P,3,2,0,2,0,0,0,0,0,0
0000007144,是澤涼輔,ZZZ249,日職白,C,11,76,63,13,0,2,0,0,7,5
0000005829,石橋康太,ZZZ249,日職白,C,9,57,47,9,1,1,0,0,5,7
0000007142,大津綾也,ZZZ249,日職白,C,6,27,20,6,1,0,0,0,0,4
0000007153,鈴木蓮,ZZZ249,日職白,1B,15,121,111,9,1,15,0,0,0,0
0000007157,野村和輝,ZZZ249,日職白,1B,4,34,29,4,1,2,0,0,0,0
0000007165,古川雄大,ZZZ249,日職白,1B,1,2,2,0,0,0,0,0,0,0
0000007150,粟飯原龍之介,ZZZ249,日職白,2B,14,77,33,39,5,11,0,0,0,0
0000007142,大津綾也,ZZZ249,日職白,2B,7,27,15,12,0,3,0,0,0,0
0000007157,野村和輝,ZZZ249,日職白,3B,13,36,12,20,4,0,0,0,0,0
0000007153,鈴木蓮,ZZZ249,日職白,3B,4,4,2,2,0,0,0,0,0,0
0000007150,粟飯原龍之介,ZZZ249,日職白,3B,4,2,1,1,0,0,0,0,0,0
0000007144,是澤涼輔,ZZZ249,日職白,3B,1,0,0,0,0,0,0,0,0,0
0000007159,村松開人,ZZZ249,日職白,SS,18,87,24,58,5,14,0,0,0,0
0000007142,大津綾也,ZZZ249,日職白,SS,2,6,4,2,0,1,0,0,0,0
0000007161,萩尾匡也,ZZZ249,日職白,LF,8,8,7,1,0,0,0,0,0,0
0000007162,鈴木大和,ZZZ249,日職白,LF,7,2,2,0,0,0,0,0,0,0
0000007166,鵜飼航丞,ZZZ249,日職白,LF,6,8,6,1,1,0,0,0,0,0
0000007164,武藤敦貴,ZZZ249,日職白,LF,4,6,5,1,0,0,0,0,0,0
0000007165,古川雄大,ZZZ249,日職白,LF,2,3,3,0,0,0,0,0,0,0
0000007163,前田銀治,ZZZ249,日職白,LF,1,0,0,0,0,0,0,0,0,0
0000007160,濱将乃介,ZZZ249,日職白,CF,6,17,16,1,0,0,0,0,0,0
0000007164,武藤敦貴,ZZZ249,日職白,CF,5,13,12,1,0,0,0,0,0,0
0000007165,古川雄大,ZZZ249,日職白,CF,4,9,8,0,1,0,0,0,0,0
0000007162,鈴木大和,ZZZ249,日職白,CF,4,9,8,0,1,0,0,0,0,0
0000007161,萩尾匡也,ZZZ249,日職白,CF,2,2,2,0,0,0,0,0,0,0
0000007163,前田銀治,ZZZ249,日職白,RF,6,9,8,0,1,0,0,0,0,0
0000007160,濱将乃介,ZZZ249,日職白,RF,6,10,10,0,0,0,0,0,0,0
0000007164,武藤敦貴,ZZZ249,日職白,RF,5,3,2,0,1,0,0,0,0,0
0000007166,鵜飼航丞,ZZZ249,日職白,RF,3,3,2,1,0,0,0,0,0,0
0000007165,古川雄大,ZZZ249,日職白,RF,2,2,2,0,0,0,0,0,0,0
0000007161,萩尾匡也,ZZZ249,日職白,RF,2,3,3,0,0,0,0,0,0,0
0000007162,鈴木大和,ZZZ249,日職白,RF,1,1,1,0,0,0,0,0,0,0
0000007171,王宇傑,ZZZ048,中華,P,11,1,0,1,0,0,0,0,0,0
0000007174,林孟佶,ZZZ048,中華,P,10,1,1,0,0,0,0,0,0,0
0000007004,張晋恩,ZZZ048,中華,P,9,1,0,1,0,0,0,0,0,0
0000007169,丁祥晉,ZZZ048,中華,P,9,4,4,0,0,0,0,0,0,0
0000006951,宋昌宸,ZZZ048,中華,P,9,3,0,3,0,0,0,0,0,0
0000007016,劉士瑜,ZZZ048,中華,P,8,2,0,2,0,0,0,0,0,0
0000007168,呂承展,ZZZ048,中華,P,8,4,1,3,0,0,0,0,0,0
0000007170,郭定泓,ZZZ048,中華,P,7,1,0,1,0,0,0,0,0,0
0000007173,逸信．阿娜斯,ZZZ048,中華,P,7,3,1,2,0,0,0,0,0,0
0000007038,黃震武,ZZZ048,中華,P,5,3,1,2,0,0,0,0,0,0
0000005562,林聖榮,ZZZ048,中華,P,5,4,3,1,0,0,0,0,0,0
0000007172,邱志鵬,ZZZ048,中華,P,4,6,2,3,1,0,0,0,0,0
0000006772,賴延峰,ZZZ048,中華,P,1,2,0,2,0,0,0,0,0,0
0000007175,朱瑋淇,ZZZ048,中華,C,11,29,23,5,1,0,0,0,4,12
0000006987,廖期脩,ZZZ048,中華,C,11,30,21,8,1,1,0,0,7,13
0000007177,舒治偉,ZZZ048,中華,C,8,24,18,5,1,0,0,3,1,4
0000007176,張鐿騰,ZZZ048,中華,C,7,23,19,4,0,0,0,2,3,8
0000006991,烏凱恩,ZZZ048,中華,1B,11,64,59,5,0,7,0,0,0,0
0000006957,張宇辰,ZZZ048,中華,1B,5,34,28,5,1,2,0,0,0,0
0000006810,潘瑋祥,ZZZ048,中華,1B,5,31,28,2,1,2,0,0,0,0
0000007179,賴俊,ZZZ048,中華,1B,4,32,30,2,0,2,0,0,0,0
0000006958,翁耀宗,ZZZ048,中華,2B,9,31,10,20,1,5,0,0,0,0
0000007178,吳嘉峻,ZZZ048,中華,2B,9,31,12,18,1,4,0,0,0,0
0000007180,鄭俊瑋,ZZZ048,中華,2B,6,24,9,13,2,0,0,0,0,0
0000007179,賴俊,ZZZ048,中華,2B,2,7,3,3,1,2,0,0,0,0
0000006991,烏凱恩,ZZZ048,中華,2B,1,0,0,0,0,0,0,0,0,0
0000007181,黃柏叡,ZZZ048,中華,3B,15,47,17,29,1,6,0,0,0,0
0000006974,高偉倫,ZZZ048,中華,3B,3,7,4,3,0,0,0,0,0,0
0000006991,烏凱恩,ZZZ048,中華,3B,2,6,4,2,0,0,0,0,0,0
0000006974,高偉倫,ZZZ048,中華,SS,13,57,24,29,4,5,0,0,0,0
0000007178,吳嘉峻,ZZZ048,中華,SS,3,17,9,7,1,2,0,0,0,0
0000006991,烏凱恩,ZZZ048,中華,SS,2,12,5,7,0,1,0,0,0,0
0000006958,翁耀宗,ZZZ048,中華,SS,1,3,1,1,1,0,0,0,0,0
0000006963,盧彥祖,ZZZ048,中華,LF,13,23,20,0,3,0,0,0,0,0
0000006810,潘瑋祥,ZZZ048,中華,LF,7,8,8,0,0,0,0,0,0,0
0000007034,林偉傑,ZZZ048,中華,LF,3,2,2,0,0,0,0,0,0,0
0000007028,陳俊仁,ZZZ048,中華,LF,1,2,2,0,0,0,0,0,0,0
0000007180,鄭俊瑋,ZZZ048,中華,LF,1,2,2,0,0,0,0,0,0,0
0000006991,烏凱恩,ZZZ048,中華,LF,1,1,1,0,0,0,0,0,0,0
0000007216,陳致語,ZZZ048,中華,CF,16,46,41,3,2,0,0,0,0,0
0000006963,盧彥祖,ZZZ048,中華,CF,2,4,4,0,0,0,0,0,0,0
0000007180,鄭俊瑋,ZZZ048,中華,CF,2,3,3,0,0,0,0,0,0,0
0000007034,林偉傑,ZZZ048,中華,CF,1,0,0,0,0,0,0,0,0,0
0000007176,張鐿騰,ZZZ048,中華,CF,1,1,1,0,0,0,0,0,0,0
0000007180,鄭俊瑋,ZZZ048,中華,RF,9,21,19,1,1,1,0,0,0,0
0000006810,潘瑋祥,ZZZ048,中華,RF,5,6,6,0,0,0,0,0,0,0
0000007034,林偉傑,ZZZ048,中華,RF,4,9,8,1,0,0,0,0,0,0
0000006963,盧彥祖,ZZZ048,中華,RF,3,3,2,1,0,0,0,0,0,0
0000006991,烏凱恩,ZZZ048,中華,RF,2,3,3,0,0,0,0,0,0,0
0000007176,張鐿騰,ZZZ048,中華,RF,2,0,0,0,0,0,0,0,0,0
0000007028,陳俊仁,ZZZ048,中華,RF,2,1,1,0,0,0,0,0,0,0
