ID,Name,Team ID,Team Name,G,PA,AB,RBI,R,H,1B,2B,3B,HR,TB,SO,SB,GIDP,SH,SF,BB,IBB,HBP,CS,GO,FO
0000000976,林明杰,ACN,中信兄弟二軍,21,73,61,7,12,18,10,7,0,1,28,11,0,3,2,1,9,0,0,0,12,20
0000000780,蔡岱霖,ACN,中信兄弟二軍,16,22,16,1,4,1,0,0,1,0,3,6,0,1,0,0,6,0,0,0,2,7
0000001409,吳東融,ACN,中信兄弟二軍,11,47,40,8,11,13,10,2,0,1,18,5,2,1,0,0,3,0,4,2,10,12
0000003618,王峻杰,ACN,中信兄弟二軍,10,26,23,9,5,9,7,1,0,1,13,2,0,0,0,1,0,0,2,0,3,10
0000005569,曾頌恩,ACN,中信兄弟二軍,9,16,16,3,3,7,4,2,0,1,12,2,0,1,0,0,0,0,0,0,3,4
0000005571,岳政華,ACN,中信兄弟二軍,6,10,9,0,3,2,2,0,0,0,2,1,0,1,0,0,0,0,1,0,3,3
0000005567,林瑞鈞,ACN,中信兄弟二軍,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0000005570,邱志恆,ACN,中信兄弟二軍,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002685,吳國豪,ADD,統一二軍,57,196,153,22,22,37,23,10,0,4,59,57,16,2,3,1,32,0,7,5,25,34
0000004641,李丞齡,ADD,統一二軍,57,130,120,14,16,33,22,6,2,3,52,23,2,0,1,0,9,0,0,6,33,31
0000003278,買嘉儀,ADD,統一二軍,56,178,154,20,18,34,22,5,1,6,59,29,0,3,1,3,18,0,2,2,38,56
0000003275,朱元勤,ADD,統一二軍,54,188,147,21,30,31,19,6,1,5,54,40,3,2,1,2,34,1,4,4,34,44
0000004640,姚雨翔,ADD,統一二軍,54,153,143,27,14,43,29,8,0,6,69,32,1,4,0,0,9,1,1,1,39,29
0000001240,鄭鎧文,ADD,統一二軍,53,191,167,25,26,32,17,7,1,7,62,62,3,2,0,1,16,0,7,1,30,44
0000004627,張偉聖,ADD,統一二軍,51,139,116,13,16,32,20,8,2,2,50,32,3,0,3,0,19,1,1,4,23,29
0000003633,徐政斌,ADD,統一二軍,47,98,89,9,11,18,16,2,0,0,20,26,0,3,2,0,7,0,0,3,20,23
0000002289,陳重廷,ADD,統一二軍,46,175,156,19,29,36,22,5,2,7,66,33,4,4,1,1,15,0,2,3,51,37
0000002295,林勝傑,ADD,統一二軍,42,114,97,13,12,22,14,4,1,3,37,37,7,2,0,1,16,0,0,2,20,19
0000003517,方昶詠,ADD,統一二軍,41,95,77,13,19,20,13,5,1,1,30,23,4,0,1,1,15,0,1,2,16,19
0000002707,潘彥廷,ADD,統一二軍,36,151,128,21,26,38,25,8,2,3,59,25,12,3,0,2,19,0,2,3,29,37
0000001406,莊駿凱,ADD,統一二軍,35,116,96,9,14,27,19,5,1,2,40,18,6,2,3,1,15,0,1,3,19,33
0000002350,施冠宇,ADD,統一二軍,33,50,39,12,6,12,6,5,0,1,20,13,0,0,0,1,10,0,0,0,7,8
0000005199,黃子權,ADD,統一二軍,31,72,63,5,8,12,12,0,0,0,12,6,1,2,2,0,6,0,1,1,21,24
0000002696,江亮緯,ADD,統一二軍,28,102,86,17,19,27,21,1,1,4,42,25,2,0,1,1,8,0,6,1,14,21
0000003455,薛种帷,ADD,統一二軍,24,54,47,8,4,11,7,3,0,1,17,7,0,2,0,1,6,0,0,1,18,12
0000001291,郭阜林,ADD,統一二軍,24,81,67,10,9,16,7,5,1,3,32,21,0,3,0,0,11,1,3,3,16,14
0000004642,林靖凱,ADD,統一二軍,19,57,54,5,4,19,17,2,0,0,21,9,4,2,1,0,2,0,0,2,12,14
0000003551,羅國龍,ADD,統一二軍,18,55,40,3,14,12,10,1,0,1,16,6,1,0,0,0,15,0,0,1,12,10
0000001756,吳桀睿,ADD,統一二軍,17,43,38,7,4,13,11,1,0,1,17,9,0,0,0,1,3,0,1,1,6,11
0000002697,蔡奕玄,ADD,統一二軍,13,36,33,5,4,7,4,3,0,0,10,8,2,1,0,0,3,0,0,1,9,9
0000001107,郭峻偉,ADD,統一二軍,13,32,28,3,2,7,5,2,0,0,9,4,1,0,0,0,4,0,0,0,9,8
0000003284,唐肇廷,ADD,統一二軍,12,41,33,6,7,10,6,3,0,1,16,1,2,2,0,0,8,0,0,0,13,9
0000002666,鄧志偉,ADD,統一二軍,12,38,32,5,6,14,10,4,0,0,18,5,0,1,1,0,5,0,0,0,8,4
0000003645,柯育民,ADD,統一二軍,11,39,34,6,4,9,8,0,0,1,12,4,1,1,0,1,3,0,1,1,13,9
0000003287,黃恩賜,ADD,統一二軍,9,26,21,2,8,8,6,1,0,1,12,2,1,1,0,0,5,0,0,0,6,5
0000001339,林祖傑,ADD,統一二軍,6,18,15,2,1,2,1,0,0,1,5,4,0,2,0,0,2,0,1,1,2,7
0000005521,黃紹熙,ADD,統一二軍,6,8,7,1,0,1,1,0,0,0,1,2,0,0,0,0,1,0,0,0,3,1
0000002275,林安可,ADD,統一二軍,5,19,15,2,2,5,4,0,0,1,8,3,1,0,0,0,2,0,2,0,5,2
0000005531,邱智呈,ADD,統一二軍,5,5,5,0,1,2,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,2
0000002661,陳鏞基,ADD,統一二軍,4,14,13,0,0,4,4,0,0,0,4,1,0,0,0,0,1,0,0,0,2,6
0000002700,郭力瑋,ADD,統一二軍,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002301,陳育軒,ADD,統一二軍,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002601,高國慶,ADD,統一二軍,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0000005522,羅暐捷,ADD,統一二軍,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0000002282,張閔勛,AJK,Lamigo二軍,61,255,227,36,31,72,50,16,2,4,104,17,1,7,1,5,19,0,3,0,48,94
0000004634,邱丹,AJK,Lamigo二軍,56,190,162,20,30,44,35,6,2,1,57,22,6,5,0,2,26,0,0,3,65,33
0000000141,董子浩,AJK,Lamigo二軍,55,172,154,22,26,47,39,5,1,2,60,15,2,5,1,2,15,1,0,1,44,49
0000001286,馮健庭,AJK,Lamigo二軍,53,160,143,26,22,41,34,6,0,1,50,22,2,6,1,3,13,0,0,1,48,35
0000000159,成晉,AJK,Lamigo二軍,53,181,162,25,29,49,40,6,2,1,62,19,7,6,1,5,10,1,3,1,47,51
0000004032,嚴宏鈞,AJK,Lamigo二軍,52,148,127,16,17,32,20,8,3,1,49,21,0,4,1,2,16,0,2,0,46,30
0000003174,郭永維,AJK,Lamigo二軍,50,183,163,28,28,48,39,7,0,2,61,16,9,8,2,5,10,0,3,4,55,49
0000003048,葉竹軒,AJK,Lamigo二軍,50,163,139,19,30,37,24,6,2,5,62,23,8,2,1,2,16,0,5,0,27,54
0000001253,紀品宏,AJK,Lamigo二軍,42,99,84,7,18,28,25,3,0,0,31,14,5,2,1,0,10,1,4,3,29,12
0000001414,林知譽,AJK,Lamigo二軍,41,99,93,11,12,21,16,1,1,3,33,30,1,4,0,2,3,0,1,0,15,29
0000004030,詹智堯,AJK,Lamigo二軍,39,157,131,25,21,34,22,8,2,2,52,24,5,0,0,1,21,0,4,2,45,29
0000000140,張煒謙,AJK,Lamigo二軍,35,92,79,8,16,21,17,4,0,0,25,19,0,4,0,0,12,0,1,0,23,16
0000000132,梁家榮,AJK,Lamigo二軍,31,133,113,22,11,39,31,6,0,2,51,9,0,3,0,1,17,0,2,2,31,35
0000003631,許禹壕,AJK,Lamigo二軍,27,52,48,3,2,8,7,0,1,0,10,7,0,2,1,1,2,0,0,0,16,18
0000003345,林智平,AJK,Lamigo二軍,26,106,91,15,15,38,31,6,0,1,47,17,4,0,0,0,14,0,1,6,19,17
0000003660,陽耀勳,AJK,Lamigo二軍,25,94,87,20,17,25,13,8,2,2,43,18,3,1,0,0,5,0,2,0,21,23
0000000161,黃敬瑋,AJK,Lamigo二軍,25,80,74,2,12,10,3,6,1,0,18,6,2,2,0,0,6,0,0,2,26,32
0000004035,林大展,AJK,Lamigo二軍,22,55,46,2,5,11,10,0,0,1,14,15,0,2,0,0,8,0,1,0,7,13
0000003563,余德龍,AJK,Lamigo二軍,21,61,57,3,9,16,14,1,1,0,19,4,4,4,0,0,3,0,1,2,22,15
0000004037,江忠垣,AJK,Lamigo二軍,20,39,35,4,2,6,4,1,1,0,9,16,0,1,2,0,2,0,0,0,9,4
0000000153,林承飛,AJK,Lamigo二軍,20,78,65,8,9,17,14,2,0,1,22,10,0,0,1,2,9,1,1,1,18,22
0000000919,潘耀傑,AJK,Lamigo二軍,18,36,33,4,3,7,6,0,0,1,10,9,0,1,0,0,2,0,1,0,7,10
0000001258,劉時豪,AJK,Lamigo二軍,15,49,43,7,1,11,8,3,0,0,14,2,0,2,1,0,5,0,0,0,15,14
0000003305,鍾承祐,AJK,Lamigo二軍,13,34,29,6,6,6,2,1,0,3,16,4,0,2,0,0,3,0,2,0,8,11
0000005510,林澤彬,AJK,Lamigo二軍,11,23,20,1,4,4,3,0,1,0,6,3,0,1,1,0,2,0,0,1,10,3
0000005508,楊瑞承,AJK,Lamigo二軍,11,32,29,3,2,7,7,0,0,0,7,9,0,3,0,0,2,0,1,1,10,3
0000005084,柏納帝那,AJK,Lamigo二軍,10,43,36,11,6,10,5,3,0,2,19,11,3,0,0,1,3,0,3,0,7,9
0000002287,楊岱均,AJK,Lamigo二軍,7,20,17,3,1,5,4,1,0,0,6,8,0,0,0,0,3,0,0,0,3,1
0000002286,林立,AJK,Lamigo二軍,5,19,18,0,4,4,3,1,0,0,5,4,2,1,0,0,1,0,0,0,8,2
0000005564,吳承運,AJK,Lamigo二軍,4,4,4,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1
0000004633,陳晨威,AJK,Lamigo二軍,4,20,16,1,5,4,4,0,0,0,4,1,2,2,0,0,3,0,1,0,7,4
0000000151,張明翔,AJK,Lamigo二軍,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002349,王詩聰,AEO,富邦二軍,62,227,198,36,38,60,43,13,1,3,84,63,13,1,0,1,27,0,1,3,38,38
0000000938,張瑞麟,AEO,富邦二軍,61,198,166,21,26,39,29,8,1,1,52,21,11,3,4,4,23,0,1,2,46,63
0000000356,石翔宇,AEO,富邦二軍,59,229,201,19,29,60,49,10,1,0,72,30,10,6,3,0,19,0,6,4,58,53
0000001136,陳勤宗,AEO,富邦二軍,56,197,175,24,24,45,30,12,0,3,66,44,2,5,1,1,13,0,7,1,43,44
0000002354,陳韋奇,AEO,富邦二軍,53,167,150,19,20,34,20,8,0,6,60,44,2,5,0,1,12,0,4,1,25,48
0000000361,張冠廷,AEO,富邦二軍,51,169,155,24,18,50,43,6,1,0,58,28,0,5,1,3,8,0,2,0,29,51
0000000366,楊晉豪,AEO,富邦二軍,49,206,179,18,33,50,39,6,3,2,68,23,6,6,2,5,20,0,0,2,54,56
0000004643,胡冠俞,AEO,富邦二軍,42,121,109,7,9,22,18,3,0,1,28,17,0,5,4,1,5,0,2,1,31,40
0000000362,申皓瑋,AEO,富邦二軍,40,146,124,18,28,34,21,6,1,6,60,26,4,3,2,2,15,1,3,1,30,36
0000001217,于孟馗,AEO,富邦二軍,35,141,124,17,25,38,25,12,1,0,52,15,5,7,1,0,16,0,0,4,39,32
0000003419,張詠漢,AEO,富邦二軍,34,117,105,23,17,36,22,10,0,4,58,23,0,1,0,1,11,0,0,1,16,31
0000000348,蔡友達,AEO,富邦二軍,30,85,78,14,6,18,13,5,0,0,23,15,0,3,2,0,5,0,0,0,19,26
0000001816,林志洋,AEO,富邦二軍,27,83,69,8,10,14,13,1,0,0,15,14,1,3,2,1,10,0,1,1,23,18
0000000276,張建銘,AEO,富邦二軍,27,73,66,3,5,18,15,3,0,0,21,12,0,2,1,0,5,0,1,0,20,15
0000004644,曾慈恩,AEO,富邦二軍,26,18,15,1,1,2,2,0,0,0,2,6,0,0,0,0,3,0,0,0,4,3
0000003192,方克偉,AEO,富邦二軍,25,91,80,13,10,27,22,4,0,1,34,11,0,3,0,1,9,1,1,0,23,20
0000004645,戴培峰,AEO,富邦二軍,23,63,52,7,5,13,9,3,0,1,19,18,0,0,0,0,11,0,0,0,10,11
0000001284,陳品捷,AEO,富邦二軍,20,84,74,12,13,31,20,9,1,1,45,7,2,2,0,0,10,0,0,1,19,17
0000000343,高孝儀,AEO,富邦二軍,20,80,73,10,11,20,18,2,0,0,22,11,4,2,0,0,6,0,1,2,16,26
0000003436,陳凱倫,AEO,富邦二軍,19,68,59,3,13,15,12,3,0,0,18,12,1,2,0,0,8,0,1,1,14,18
0000004622,蕭憶銘,AEO,富邦二軍,19,33,33,1,1,4,3,1,0,0,5,13,0,0,0,0,0,0,0,0,9,7
0000001118,高國麟,AEO,富邦二軍,17,66,53,8,9,10,7,0,0,3,19,16,0,4,0,2,10,0,1,0,16,13
0000005496,辛元旭,AEO,富邦二軍,15,50,41,9,4,12,9,3,0,0,15,8,0,2,3,1,3,0,2,0,14,8
0000003338,高國輝,AEO,富邦二軍,12,54,48,15,11,18,9,3,1,5,38,8,0,0,0,1,5,0,0,2,9,14
0000003395,張正偉,AEO,富邦二軍,9,34,30,3,7,11,10,1,0,0,12,3,0,0,0,0,2,0,2,0,8,8
0000002352,范國宸,AEO,富邦二軍,7,25,21,5,5,10,8,2,0,0,12,1,0,0,0,1,2,0,1,0,5,6
0000003379,林威廷,AEO,富邦二軍,7,26,20,1,2,6,5,1,0,0,7,8,2,0,0,0,5,0,1,2,3,3
0000005560,林奕豪,AEO,富邦二軍,5,5,5,1,2,1,0,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0
0000003337,蔣智賢,AEO,富邦二軍,3,17,16,2,2,7,6,1,0,0,8,1,0,0,0,0,1,0,0,0,3,5
0000005563,姚冠瑋,AEO,富邦二軍,2,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
0000005313,曾宸佐,ZZZ219,HOPE STAR,4,16,15,2,2,3,2,1,0,0,4,3,0,1,0,0,1,0,0,0,6,3
0000005306,許哲晏,ZZZ219,HOPE STAR,4,15,12,1,1,1,1,0,0,0,1,1,1,0,0,1,2,0,0,0,4,7
0000005304,劉致榮,ZZZ219,HOPE STAR,4,16,15,0,1,9,4,5,0,0,14,3,1,0,0,0,1,0,0,0,2,1
0000005298,黃韋盛,ZZZ219,HOPE STAR,4,16,12,2,1,3,3,0,0,0,3,3,1,1,0,0,4,0,0,1,5,1
0000005296,董秉軒,ZZZ219,HOPE STAR,4,16,16,2,0,4,1,3,0,0,7,4,0,0,0,0,0,0,0,0,5,3
0000005291,蔣少宏,ZZZ219,HOPE STAR,4,10,10,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5,4
0000005308,曾翰宇,ZZZ219,HOPE STAR,3,6,6,0,0,1,1,0,0,0,1,2,0,1,0,0,0,0,0,0,2,1
0000005301,余偉程,ZZZ219,HOPE STAR,3,10,9,1,1,3,3,0,0,0,3,3,0,0,1,0,0,0,0,0,3,0
0000005316,葉浚琳,ZZZ219,HOPE STAR,2,6,5,0,1,1,1,0,0,0,1,2,0,0,0,0,1,0,0,0,1,1
0000005315,高偉強,ZZZ219,HOPE STAR,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0
0000005310,陳真,ZZZ219,HOPE STAR,2,6,6,0,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,2,0
0000005303,陳偉濠,ZZZ219,HOPE STAR,2,8,6,0,1,1,1,0,0,0,1,2,1,0,0,0,1,0,1,0,2,1
0000005300,古子恩,ZZZ219,HOPE STAR,2,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
0000005294,張益豪,ZZZ219,HOPE STAR,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0000005293,吳家洋,ZZZ219,HOPE STAR,2,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0
0000002351,顏聖賢,ZZZ209,臺北興富發,4,18,14,2,1,0,0,0,0,0,0,3,0,1,0,2,2,0,0,0,6,7
0000003500,吳界煌,ZZZ209,臺北興富發,4,15,13,1,2,7,5,2,0,0,9,2,1,1,1,0,1,0,0,0,3,1
0000003460,羅堃,ZZZ209,臺北興富發,4,14,12,1,0,2,2,0,0,0,2,2,0,0,0,0,1,1,1,0,2,6
0000001679,高杰,ZZZ209,臺北興富發,4,18,17,4,3,3,1,1,0,1,7,4,0,0,0,0,1,0,0,0,5,5
0000001619,伊斯坦大比力安,ZZZ209,臺北興富發,4,9,9,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,5,2
0000000968,何昱德,ZZZ209,臺北興富發,4,15,12,1,0,4,3,1,0,0,5,3,1,0,0,0,1,0,2,0,2,3
0000005311,蔡瑋泰,ZZZ209,臺北興富發,4,9,9,0,1,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,3,3
0000002381,陳麒源,ZZZ209,臺北興富發,3,7,4,1,3,1,1,0,0,0,1,2,1,0,0,1,2,0,0,0,1,1
0000002311,詹銘修,ZZZ209,臺北興富發,3,4,4,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0
0000001410,黃家偉,ZZZ209,臺北興富發,3,7,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3
0000005334,廖柏勳,ZZZ209,臺北興富發,3,11,7,0,1,2,1,1,0,0,3,1,0,0,0,0,2,0,2,0,2,2
0000005326,黃昱豪,ZZZ209,臺北興富發,3,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0
0000005322,邱珈麒,ZZZ209,臺北興富發,3,10,8,0,1,2,2,0,0,0,2,2,0,0,0,0,2,0,0,0,3,1
0000003514,蔡明覺,ZZZ209,臺北興富發,2,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
0000005327,郭宗蔚,ZZZ209,臺北興富發,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0000005340,王博玄,ZZZ229,FUTURE STAR,4,11,11,4,1,6,4,2,0,0,8,1,0,0,0,0,0,0,0,0,3,1
0000005339,黎胤宣,ZZZ229,FUTURE STAR,4,8,7,1,1,2,1,1,0,0,3,0,0,1,0,0,0,0,1,0,3,2
0000005338,陳建川,ZZZ229,FUTURE STAR,4,12,12,1,0,3,3,0,0,0,3,4,0,0,0,0,0,0,0,0,2,3
0000005337,阮杰熙,ZZZ229,FUTURE STAR,4,8,7,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,3,2
0000005336,童堉誠,ZZZ229,FUTURE STAR,4,13,13,0,0,1,1,0,0,0,1,3,0,1,0,0,0,0,0,0,5,4
0000005335,李秉諺,ZZZ229,FUTURE STAR,4,7,6,0,0,1,0,1,0,0,2,4,0,0,1,0,0,0,0,0,0,1
0000005333,湯家豪,ZZZ229,FUTURE STAR,4,8,8,0,1,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,3,1
0000005332,莊凱文,ZZZ229,FUTURE STAR,4,8,8,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,5,1
0000005330,蔣宗錡,ZZZ229,FUTURE STAR,4,9,9,0,0,2,1,1,0,0,3,4,0,1,0,0,0,0,0,0,3,0
0000005328,戴源廷,ZZZ229,FUTURE STAR,4,6,4,0,0,2,2,0,0,0,2,1,0,0,0,0,2,0,0,0,0,1
0000005325,王偉安,ZZZ229,FUTURE STAR,4,7,6,0,1,2,2,0,0,0,2,0,0,0,0,0,1,0,0,0,2,2
0000005323,蘇煒智,ZZZ229,FUTURE STAR,4,6,6,1,0,2,2,0,0,0,2,0,1,0,0,0,0,0,0,0,3,1
0000005314,徐威程,ZZZ229,FUTURE STAR,4,8,8,0,0,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,2,2
0000005342,林志綱,ZZZ229,FUTURE STAR,3,5,5,0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1
0000005321,邱繼諒,ZZZ229,FUTURE STAR,3,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
0000005289,陽尚衛,ZZZ229,FUTURE STAR,3,7,6,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,2,1
0000005292,岳少華,ZZZ229,FUTURE STAR,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
