ID,Name,Team ID,Team Name,G,PA,AB,RBI,R,H,1B,2B,3B,HR,TB,SO,SB,GIDP,SH,SF,BB,IBB,HBP,CS,GO,FO
0000000073,里昂D.L,AJK,Lamigo二軍,1,5,5,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
0000003030,林星辰,RR1,代訓紅隊,39,123,107,8,17,22,19,2,1,0,26,15,2,0,0,1,13,0,2,2,42,29
0000003023,洪榮宏,RR1,代訓紅隊,39,143,124,14,15,29,23,4,2,0,37,9,2,3,1,0,15,0,3,0,54,32
0000000680,彭政欣,RR1,代訓紅隊,39,168,155,21,18,46,36,10,0,0,56,25,0,5,0,1,11,0,1,2,44,41
0000003021,連榕修,RR1,代訓紅隊,38,77,74,6,7,21,15,6,0,0,27,6,0,0,0,0,3,0,0,0,29,18
0000003022,王薪權,RR1,代訓紅隊,37,147,130,13,26,44,35,6,3,0,56,13,8,2,2,1,12,1,2,1,37,37
0000003024,徐世傑,RR1,代訓紅隊,36,126,118,11,8,32,30,2,0,0,34,16,1,3,1,0,6,0,1,4,50,20
0000000839,施翔凱,RR1,代訓紅隊,27,120,108,18,21,32,22,5,2,3,50,8,10,2,0,1,11,0,0,3,29,39
0000003029,王勇熙,RR1,代訓紅隊,25,62,49,5,15,14,13,1,0,0,15,3,4,1,4,0,7,0,2,3,23,9
0000002956,黃浩然,RR1,代訓紅隊,22,68,62,9,8,18,12,6,0,0,24,7,1,1,0,0,5,0,1,1,18,19
0000000792,鄭景益,RR1,代訓紅隊,20,58,49,9,6,12,11,0,0,1,15,13,0,1,0,1,8,0,0,0,13,12
0000000837,陳元甲,RR1,代訓紅隊,13,51,45,9,11,14,9,3,0,2,23,5,3,1,0,1,5,0,0,0,11,16
0000000651,許誌為,RR1,代訓紅隊,13,50,43,4,12,14,11,3,0,0,17,3,0,0,3,1,3,0,0,1,16,11
0000000838,陳克帆,RR1,代訓紅隊,12,42,38,9,4,16,10,5,0,1,24,2,0,0,0,2,2,0,0,0,10,12
0000003164,楊吉平,RR1,代訓紅隊,11,26,22,2,2,5,4,1,0,0,6,4,1,1,1,0,3,0,0,0,4,9
0000000858,陳致鵬,RR1,代訓紅隊,11,49,46,4,4,8,6,2,0,0,10,2,1,2,0,0,2,0,1,2,21,15
0000000853,周思齊,RR1,代訓紅隊,9,41,35,9,8,14,8,3,2,1,24,2,1,0,0,0,5,0,1,0,9,10
0000000515,許聖杰,RR1,代訓紅隊,8,28,27,7,5,12,10,2,0,0,14,1,0,2,0,0,1,0,0,0,7,7
0000003154,林廉凱,RR1,代訓紅隊,6,22,20,4,5,7,6,1,0,0,8,1,1,1,0,0,1,0,1,0,6,6
0000003798,蔡豐安,RR1,代訓紅隊,5,16,15,6,0,5,5,0,0,0,5,2,0,1,0,1,0,0,0,0,2,7
0000000800,吳承翰,RR1,代訓紅隊,4,9,7,0,1,2,2,0,0,0,2,1,0,0,1,0,1,0,0,0,3,1
0000000693,田顯明,RR1,代訓紅隊,4,16,15,2,0,2,2,0,0,0,2,1,0,0,0,0,1,0,0,0,6,6
0000000650,林明憲,RR1,代訓紅隊,4,12,10,0,0,3,3,0,0,0,3,1,0,0,0,0,2,0,0,0,3,3
0000002949,黃正偉,RR1,代訓紅隊,3,10,10,0,0,5,5,0,0,0,5,0,1,0,0,0,0,0,0,0,2,3
0000000857,高瑋,RR1,代訓紅隊,3,12,12,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,4
0000000831,鄧蒔陽,RR1,代訓紅隊,3,7,7,0,2,2,2,0,0,0,2,0,1,0,0,0,0,0,0,0,2,3
0000003002,林敬民,RR1,代訓紅隊,2,6,6,1,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,2,0
0000000844,郭銘仁,RR1,代訓紅隊,2,10,10,3,4,6,3,3,0,0,9,0,0,0,0,0,0,0,0,0,2,2
0000000667,彭政閔,RR1,代訓紅隊,2,7,7,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,5,1
0000003155,尤信男,RR1,代訓紅隊,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0000003031,林紹凱,RR1,代訓紅隊,1,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0
0000003027,王玉麒,RR1,代訓紅隊,1,4,3,1,1,2,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1
0000000798,黃高俊,RR1,代訓紅隊,1,5,4,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0
0000000691,莊宏亮,RR1,代訓紅隊,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0000000588,陳懷山,RR1,代訓紅隊,1,3,3,1,1,2,1,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0
0000003032,陳志高,BB1,代訓藍隊,34,116,98,15,11,25,15,8,1,1,38,10,1,2,2,1,10,0,5,1,38,26
0000003025,鍾家寶,BB1,代訓藍隊,34,99,88,12,11,28,24,4,0,0,32,6,6,6,1,0,8,0,2,0,33,21
0000003033,潘瑞勳,BB1,代訓藍隊,31,79,69,10,8,13,7,5,1,0,20,13,2,1,0,1,6,0,3,1,28,16
0000003026,陳意忠,BB1,代訓藍隊,28,75,70,9,6,16,10,5,0,1,24,8,1,4,0,0,3,0,2,0,29,17
0000003034,鄭安庭,BB1,代訓藍隊,27,69,59,6,10,14,10,3,1,0,19,13,3,0,1,0,9,0,0,1,22,10
0000002965,曾鏡峰,BB1,代訓藍隊,26,94,80,7,12,15,14,1,0,0,16,20,6,0,3,1,8,0,2,3,36,10
0000002962,曾家賢,BB1,代訓藍隊,26,105,96,16,17,29,21,5,2,1,41,17,3,3,0,0,7,0,2,1,25,25
0000003971,吳修帆,BB1,代訓藍隊,23,85,75,5,15,19,15,3,1,0,24,11,3,0,0,1,7,0,2,2,28,18
0000003036,楊志瑋,BB1,代訓藍隊,23,64,56,9,8,11,5,5,0,1,19,12,0,1,1,0,6,0,1,2,24,9
0000002961,陳永哲,BB1,代訓藍隊,16,61,50,2,17,16,13,1,2,0,21,8,3,1,0,0,10,0,1,0,15,11
0000003077,黃光永,BB1,代訓藍隊,15,38,36,3,2,5,2,3,0,0,8,5,0,1,0,1,1,0,0,0,21,6
0000003055,蔡昇翰,BB1,代訓藍隊,14,24,19,3,4,4,3,1,0,0,5,4,0,0,1,0,4,0,0,0,7,4
0000000293,陳志偉,BB1,代訓藍隊,14,48,41,7,9,14,9,4,1,0,20,7,2,1,0,1,6,0,0,0,14,7
0000000240,羅松永,BB1,代訓藍隊,14,56,50,9,10,20,16,4,0,0,24,3,1,2,0,0,6,0,0,0,16,11
0000003163,康哲瑋,BB1,代訓藍隊,13,35,33,4,1,8,6,2,0,0,10,2,0,2,1,0,1,0,0,0,17,6
0000003037,黃建豪,BB1,代訓藍隊,13,23,17,2,4,4,3,1,0,0,5,4,0,1,0,0,5,0,1,0,9,0
0000000270,楊進雄,BB1,代訓藍隊,12,45,39,5,6,15,11,4,0,0,19,4,0,1,0,0,6,0,0,1,10,10
0000003928,陳健偉,BB1,代訓藍隊,9,28,24,4,7,7,5,0,1,1,12,4,0,1,0,1,3,0,0,0,9,5
0000003085,增鈺傑,BB1,代訓藍隊,8,19,16,3,0,5,3,1,1,0,8,3,0,0,0,0,3,0,0,0,4,4
0000003988,詹姆士J.D,BB1,代訓藍隊,6,21,18,4,3,8,8,0,0,0,8,3,1,0,0,0,3,0,0,0,4,3
0000003959,陳嘉宏,BB1,代訓藍隊,5,16,14,3,2,2,1,0,0,1,5,5,0,1,0,0,2,0,0,0,4,3
0000003944,郭岱詠,BB1,代訓藍隊,5,22,19,1,5,6,5,0,0,1,9,2,2,1,0,0,3,0,0,1,6,5
0000003183,張志豪,BB1,代訓藍隊,5,20,19,0,2,6,3,2,1,0,10,4,0,0,1,0,0,0,0,0,5,4
0000003960,葉長龍,BB1,代訓藍隊,4,17,14,2,5,4,4,0,0,0,4,3,1,0,0,0,3,0,0,0,2,5
0000003931,鄭昌明,BB1,代訓藍隊,4,11,7,2,0,1,1,0,0,0,1,1,1,1,0,0,4,0,0,0,4,1
0000003048,葉竹軒,BB1,代訓藍隊,4,8,7,0,0,2,2,0,0,0,2,1,0,0,0,0,1,0,0,0,1,3
0000002475,陳文賓,BB1,代訓藍隊,4,17,13,2,1,2,2,0,0,0,2,2,1,0,0,1,3,0,0,0,5,5
0000000246,鄭兆行,BB1,代訓藍隊,4,16,13,3,2,3,2,0,1,0,5,0,0,0,0,0,3,0,0,0,7,3
0000003981,鄭志強,BB1,代訓藍隊,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0000003904,邱企彬,BB1,代訓藍隊,3,12,11,3,3,4,3,0,0,1,7,2,1,0,0,0,1,0,0,1,3,2
0000003170,王湘嵐,BB1,代訓藍隊,3,7,6,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,3,2
0000003071,汪竣泰,BB1,代訓藍隊,3,5,5,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0
0000003028,黃建超,BB1,代訓藍隊,3,3,3,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
0000003020,倪福德,BB1,代訓藍隊,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003012,王芝龍,BB1,代訓藍隊,3,8,7,0,0,1,1,0,0,0,1,2,0,0,0,0,1,0,0,0,2,2
0000003983,邱俊文,BB1,代訓藍隊,2,9,8,1,3,3,2,0,1,0,5,0,0,0,0,0,1,0,0,1,4,1
0000003954,王國進,BB1,代訓藍隊,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0000003940,曾漢州,BB1,代訓藍隊,2,8,8,1,1,1,1,0,0,0,1,2,0,1,0,0,0,0,0,0,2,3
0000003909,黃貴裕,BB1,代訓藍隊,2,4,4,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1
0000003184,高鵬翔,BB1,代訓藍隊,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0000003177,黃義山,BB1,代訓藍隊,2,9,8,0,2,3,3,0,0,0,3,0,0,0,0,0,1,0,0,0,1,4
0000003058,洪健斌,BB1,代訓藍隊,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
0000003057,黃振宇,BB1,代訓藍隊,2,4,2,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
0000003001,胡軒溢,BB1,代訓藍隊,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0000002963,高俊強,BB1,代訓藍隊,2,6,5,1,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,2,1
0000000249,曾華偉,BB1,代訓藍隊,2,7,6,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,3,1
0000000015,邱新勇,BB1,代訓藍隊,2,5,4,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,2
0000003187,沈昌敏,BB1,代訓藍隊,1,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0
0000003186,王偉仲,BB1,代訓藍隊,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0000003185,陳少青,BB1,代訓藍隊,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0000003182,張佳瑋,BB1,代訓藍隊,1,3,3,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
0000003171,林育鴻,BB1,代訓藍隊,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0000003168,陳同霆,BB1,代訓藍隊,1,2,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0000003084,蕭清龍,BB1,代訓藍隊,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0000003053,林冠仲,BB1,代訓藍隊,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0000003047,何杉駿,BB1,代訓藍隊,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0000002985,林奉諭,BB1,代訓藍隊,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003015,萬德祥,ADD,統一二軍,34,149,129,22,33,33,19,6,2,6,61,20,17,4,0,2,14,0,4,2,39,39
0000002941,楊博超,ADD,統一二軍,34,138,118,23,22,40,24,14,1,1,59,24,0,0,0,2,18,0,0,1,23,33
0000002957,涂壯勳,ADD,統一二軍,23,94,77,13,13,16,10,4,0,2,26,8,0,3,1,0,16,0,0,1,25,28
0000002947,鄭乃文,ADD,統一二軍,20,78,73,15,13,26,13,8,2,3,47,7,1,2,0,1,4,0,0,0,16,25
0000002626,潘武雄,ADD,統一二軍,20,49,38,6,11,11,6,3,1,1,19,5,7,1,1,0,7,0,3,1,11,11
0000003064,孫銳銓,ADD,統一二軍,19,64,62,10,5,16,11,3,1,1,24,12,1,0,0,0,2,0,0,0,20,14
0000002992,陳信凱,ADD,統一二軍,18,35,33,2,2,5,5,0,0,0,5,9,1,2,0,0,2,0,0,0,11,8
0000002595,王子菘,ADD,統一二軍,16,56,49,15,11,17,11,2,0,4,31,5,1,0,0,0,7,0,0,1,16,11
0000003851,林鴻遠,ADD,統一二軍,15,53,48,21,11,21,15,3,0,3,33,4,0,1,0,1,3,0,1,0,11,13
0000002967,許峰賓,ADD,統一二軍,15,64,52,5,11,14,11,0,2,1,21,5,3,1,2,0,9,0,1,1,17,16
0000003166,楊展旭,ADD,統一二軍,13,50,43,10,11,11,8,0,1,2,19,5,1,0,0,0,6,0,1,0,9,18
0000003081,陳南屏,ADD,統一二軍,13,44,44,3,2,7,6,1,0,0,8,5,1,1,0,0,0,0,0,0,18,14
0000002548,黃甘霖,ADD,統一二軍,12,39,34,4,5,9,7,2,0,0,11,2,3,1,0,1,4,0,0,1,12,12
0000002958,賴浩鈞,ADD,統一二軍,11,31,28,2,1,5,4,1,0,0,6,7,0,3,0,1,1,0,1,0,12,5
0000002614,施金典,ADD,統一二軍,10,28,26,2,1,5,4,1,0,0,6,2,1,2,0,0,2,0,0,0,15,4
0000003161,朱偉銘,ADD,統一二軍,9,43,36,0,6,8,7,1,0,0,9,6,5,2,0,0,7,0,0,0,16,6
0000003079,吳弘傑,ADD,統一二軍,9,36,28,1,3,8,7,1,0,0,9,5,0,0,0,0,7,0,1,1,4,11
0000000030,林建宏,ADD,統一二軍,9,38,33,2,2,7,5,1,1,0,10,6,1,1,0,0,4,0,1,1,11,9
0000003039,林俊良,ADD,統一二軍,7,21,20,1,2,6,4,2,0,0,8,4,0,1,0,1,0,0,0,0,3,8
0000002601,高國慶,ADD,統一二軍,6,24,19,3,4,5,3,0,0,2,11,1,0,0,0,0,3,0,2,0,6,7
0000003173,王俊閔,ADD,統一二軍,5,20,18,1,3,3,2,1,0,0,4,4,1,0,1,0,1,0,0,0,8,3
0000003076,吳鴻毅,ADD,統一二軍,5,13,10,0,2,0,0,0,0,0,0,3,0,1,0,0,3,0,0,0,5,2
0000003042,李彥鋒,ADD,統一二軍,5,7,7,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,1
0000003038,柳宗源,ADD,統一二軍,5,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0
0000002610,高志綱,ADD,統一二軍,5,12,11,3,2,3,3,0,0,0,3,1,1,1,0,0,1,0,0,0,4,3
0000003083,謝松武,ADD,統一二軍,4,9,7,0,2,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,5,2
0000002944,陳宇泰,ADD,統一二軍,4,18,12,0,2,0,0,0,0,0,0,0,2,1,0,0,6,0,0,1,9,3
0000002600,陽森,ADD,統一二軍,4,19,16,1,3,5,4,1,0,0,6,1,1,0,0,0,2,0,1,0,8,2
0000002564,吳佳榮,ADD,統一二軍,4,17,16,2,2,5,4,1,0,0,6,1,0,0,1,0,0,0,0,0,7,3
0000003043,朱宣政,ADD,統一二軍,3,12,11,1,0,3,3,0,0,0,3,1,0,0,0,0,1,0,0,0,4,3
0000002635,巴斯J.B,ADD,統一二軍,3,9,9,1,1,4,1,3,0,0,7,0,0,0,0,0,0,0,0,0,3,2
0000003906,陳連宏,ADD,統一二軍,2,10,7,2,0,3,1,2,0,0,5,0,0,0,0,1,2,0,0,0,3,2
0000003174,郭永維,ADD,統一二軍,2,7,6,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,4
0000003165,吳志峰,ADD,統一二軍,2,8,8,1,1,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,2
0000003072,陳皓然,ADD,統一二軍,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
0000003056,簡富智,ADD,統一二軍,2,6,6,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,2
0000003088,程重叡,ADD,統一二軍,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0000003044,呂佳泰,ADD,統一二軍,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0000002618,顏淳浩,ADD,統一二軍,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003122,王建明,yy1,合庫,17,71,64,10,11,26,17,6,3,0,38,4,1,1,1,0,6,0,0,1,15,19
0000003120,李宏裕,yy1,合庫,17,62,49,6,3,16,13,2,1,0,20,14,2,1,0,0,11,0,2,2,12,7
0000003113,蘇偉銓,yy1,合庫,17,51,39,1,4,7,4,1,2,0,12,3,0,2,2,0,10,0,0,1,17,12
0000003119,林立偉,yy1,合庫,16,60,54,5,9,13,8,4,0,1,20,7,0,0,1,2,2,0,1,1,20,16
0000003111,林俊萍,yy1,合庫,16,43,35,5,3,10,8,2,0,0,12,3,2,0,4,0,4,0,0,1,12,10
0000003112,林加祐,yy1,合庫,15,38,29,5,1,6,3,2,0,1,11,6,1,2,1,2,6,0,0,0,7,12
0000003110,洪煒杰,yy1,合庫,15,29,25,2,1,5,4,1,0,0,6,5,0,1,1,2,1,0,0,1,10,7
0000003121,許人介,yy1,合庫,14,25,18,2,1,5,3,2,0,0,7,2,1,0,0,0,6,0,1,1,8,3
0000003115,林瑋恩,yy1,合庫,14,22,20,1,3,2,1,1,0,0,3,6,0,0,1,0,1,0,0,0,7,5
0000003114,武立瑋,yy1,合庫,14,48,39,5,5,9,7,1,0,1,13,6,4,1,2,1,4,0,2,0,15,10
0000003103,黃騤榮,yy1,合庫,14,40,34,5,4,12,10,1,0,1,16,2,1,0,1,1,2,0,2,1,9,12
0000003116,林志祥,yy1,合庫,13,23,21,3,7,6,6,0,0,0,6,0,1,0,1,0,1,0,0,0,7,8
0000002960,賴業安,yy1,合庫,12,9,6,1,5,2,2,0,0,0,2,0,0,0,1,0,0,0,2,0,3,1
0000003123,夏嘉良,yy1,合庫,11,14,14,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,5
0000003118,鄭嘉明,yy1,合庫,11,28,24,5,5,7,4,2,0,1,12,1,0,0,2,1,1,0,0,0,9,8
0000003109,黃鈞棠,yy1,合庫,10,14,11,4,0,3,2,1,0,0,4,2,0,0,1,0,2,0,0,0,5,1
0000003104,林芳勇,yy1,合庫,10,10,6,1,0,1,1,0,0,0,1,0,0,0,1,0,3,0,0,0,3,2
0000003125,楊家宏,yy1,合庫,9,13,12,2,3,3,2,1,0,0,4,2,1,1,0,0,1,0,0,0,5,2
0000003105,李福源,yy1,合庫,8,14,13,1,0,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,4,5
0000002952,楊明忠,yy1,合庫,7,8,8,3,2,4,4,0,0,0,4,2,0,0,0,0,0,0,0,0,2,0
0000003108,王燕國,yy1,合庫,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0000003117,邵乙航,yy1,合庫,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003106,林錦龍,yy1,合庫,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003095,曾俊彥,yy1,合庫,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003141,楊武峻,yy2,台電,16,61,53,16,9,19,10,8,1,0,29,4,0,1,1,2,5,1,0,2,15,17
0000002968,陳其宏,yy2,台電,16,71,53,10,15,14,10,4,0,0,18,7,2,0,3,1,14,0,0,0,17,16
0000003145,郭修延,yy2,台電,15,42,37,4,4,8,4,3,0,1,14,5,1,1,0,0,5,0,0,2,11,13
0000003158,李文星,yy2,台電,14,50,42,7,9,12,8,3,1,0,17,7,2,0,1,0,6,0,1,0,10,13
0000003146,黃昶恩,yy2,台電,14,54,50,12,4,17,12,3,0,2,26,12,0,2,0,1,2,0,1,0,15,7
0000003138,陳瑞慕,yy2,台電,14,48,43,5,7,9,6,2,0,1,14,5,2,2,1,1,1,0,2,1,10,20
0000003148,莊智捷,yy2,台電,13,39,39,4,6,10,7,3,0,0,13,5,1,1,0,0,0,0,0,0,14,10
0000003147,林承宏,yy2,台電,11,12,11,2,4,1,1,0,0,0,1,2,0,0,0,1,0,0,0,1,3,6
0000002946,陳江和,yy2,台電,11,32,23,9,7,9,6,2,0,1,14,0,0,1,1,2,2,0,4,0,6,10
0000003152,吳明儀,yy2,台電,10,45,34,6,8,9,6,1,2,0,14,3,7,0,0,1,10,0,0,1,10,13
0000003151,林進偉,yy2,台電,9,28,24,4,6,9,7,2,0,0,11,0,1,1,0,0,4,0,0,0,8,7
0000003140,林家煌,yy2,台電,9,15,14,1,3,2,2,0,0,0,2,2,0,0,0,0,1,0,0,1,6,4
0000003150,吳韋翰,yy2,台電,8,25,21,6,3,10,9,1,0,0,11,2,0,0,0,0,2,0,2,1,5,4
0000003143,李建慶,yy2,台電,8,8,7,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4
0000002942,許騰元,yy2,台電,8,20,17,2,3,6,6,0,0,0,6,1,1,1,2,0,1,0,0,0,8,2
0000003149,呂俊緯,yy2,台電,7,10,7,2,3,3,1,1,0,1,7,1,0,0,0,0,3,0,0,0,1,2
0000003144,林益全,yy2,台電,6,27,24,4,7,12,5,7,0,0,19,6,0,0,0,0,3,0,0,0,3,3
0000003142,柯元博,yy2,台電,6,17,16,2,0,4,3,1,0,0,5,3,0,0,0,0,1,0,0,0,5,4
0000004030,詹智堯,yy2,台電,4,18,13,2,5,6,5,0,1,0,8,3,0,0,0,1,4,0,0,0,3,2
0000003157,涂信義,yy2,台電,3,5,4,0,1,2,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,2
0000003156,曾偉誠,yy2,台電,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0000003153,謝永源,yy2,台電,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003130,林瑋翔,yy2,台電,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
