ID,Name,Team ID,Team Name,G,PA,AB,RBI,R,H,1B,2B,3B,HR,TB,SO,SB,GIDP,SH,SF,BB,IBB,HBP,CS,GO,FO
0000001107,郭峻偉,ADD,統一二軍,42,139,115,11,12,28,19,7,0,2,41,13,2,0,3,2,14,0,5,2,31,45
0000003356,李育儒,ADD,統一二軍,38,160,145,12,12,31,28,1,2,0,36,21,9,3,3,0,10,0,2,3,51,42
0000003633,徐政斌,ADD,統一二軍,36,72,68,6,5,15,11,3,0,1,21,22,0,2,0,1,2,0,1,1,14,18
0000003201,郭俊佑,ADD,統一二軍,36,140,120,14,18,35,27,8,0,0,43,18,2,2,0,3,14,0,3,2,35,35
0000003517,方昶詠,ADD,統一二軍,34,151,120,14,35,34,24,4,3,3,53,26,14,2,1,0,24,0,6,4,40,20
0000003350,劉育辰,ADD,統一二軍,34,138,118,29,16,31,20,6,0,5,52,20,3,4,0,2,16,0,2,2,36,34
0000001291,郭阜林,ADD,統一二軍,33,106,95,25,18,33,17,9,1,6,62,21,4,2,0,1,8,0,2,2,22,20
0000002957,凃壯勳,ADD,統一二軍,32,98,89,8,5,20,14,6,0,0,26,23,0,6,1,2,6,0,0,1,20,28
0000003455,薛惟中,ADD,統一二軍,30,87,79,6,7,15,14,0,1,0,17,13,1,2,1,0,7,0,0,0,22,29
0000000486,張泰山,ADD,統一二軍,29,116,104,22,14,38,25,9,0,4,59,6,1,3,0,2,10,0,0,4,29,33
0000002599,劉芙豪,ADD,統一二軍,23,69,54,12,11,16,10,4,0,2,26,10,2,0,0,1,12,1,2,0,12,17
0000002685,吳國豪,ADD,統一二軍,20,66,55,5,9,16,10,4,2,0,24,12,1,0,0,1,8,0,2,0,13,15
0000002616,陳俊輝,ADD,統一二軍,20,58,55,6,4,22,15,7,0,0,29,11,1,2,0,2,0,0,1,1,9,15
0000003273,周廣勝,ADD,統一二軍,19,66,58,10,8,18,11,6,0,1,27,3,0,1,0,1,5,0,2,0,18,20
0000003287,黃恩賜,ADD,統一二軍,17,68,62,2,6,14,13,1,0,0,15,3,4,5,0,0,4,0,2,2,21,24
0000002608,郭岱琦,ADD,統一二軍,17,68,62,11,12,23,15,6,0,2,35,12,0,1,0,1,5,0,0,0,14,14
0000003275,朱元勤,ADD,統一二軍,16,66,59,8,9,13,12,1,0,0,14,9,3,0,1,1,5,1,0,1,11,27
0000002626,潘武雄,ADD,統一二軍,16,62,51,9,10,19,11,7,0,1,29,3,0,4,0,1,10,0,0,0,12,18
0000002610,高志綱,ADD,統一二軍,11,41,36,9,4,8,6,1,0,1,12,4,0,2,0,0,5,0,0,0,9,15
0000003278,買嘉儀,ADD,統一二軍,9,33,28,4,6,7,6,0,0,1,10,8,1,1,0,0,4,0,1,0,8,5
0000002666,鄧志偉,ADD,統一二軍,7,32,31,6,3,8,7,0,0,1,11,8,0,1,0,0,1,0,0,1,6,9
0000002696,江亮緯,ADD,統一二軍,6,9,8,0,1,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,1,3
0000002601,高國慶,ADD,統一二軍,6,26,25,3,2,9,6,2,0,1,14,3,0,2,0,0,1,0,0,0,4,9
0000003637,鄭皓達,ADD,統一二軍,5,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2
0000003538,林志祥,ADD,統一二軍,4,15,13,2,2,5,4,1,0,0,6,0,0,1,0,1,1,0,0,0,3,6
0000001606,林志賢,ADD,統一二軍,3,12,10,0,1,2,2,0,0,0,2,2,0,2,0,0,2,0,0,0,4,2
0000003551,羅國龍,ADD,統一二軍,2,10,7,1,3,3,1,1,1,0,6,0,1,0,0,0,3,0,0,0,3,1
0000003491,黃俊欽,ADD,統一二軍,2,6,4,0,1,2,0,2,0,0,4,1,0,0,0,0,2,0,0,0,0,1
0000003284,※唐肇廷,ADD,統一二軍,2,9,8,4,2,2,1,1,0,0,3,1,1,0,0,0,1,0,0,0,3,2
0000002697,蔡奕玄,ADD,統一二軍,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002661,陳鏞基,ADD,統一二軍,1,4,3,2,1,1,0,1,0,0,2,0,0,0,0,0,1,0,0,0,1,1
0000003435,張鎧,AEM,義大二軍,62,247,214,18,38,67,56,10,1,0,79,23,5,4,1,3,24,0,5,5,64,63
0000000348,蔡友達,AEM,義大二軍,59,193,163,34,28,48,35,10,0,3,67,18,1,5,0,6,20,0,4,2,45,57
0000003232,李家駒,AEM,義大二軍,57,177,142,18,22,43,33,7,1,2,58,18,2,4,1,3,20,0,11,1,36,49
0000003634,林憲章,AEM,義大二軍,56,128,109,11,18,19,14,4,1,0,25,32,1,1,0,1,15,0,3,0,21,38
0000003559,徐育澄,AEM,義大二軍,56,179,161,25,28,51,47,3,0,1,57,17,0,2,4,2,8,0,4,3,49,46
0000003256,楊承駿,AEM,義大二軍,55,184,160,28,26,53,44,9,0,0,62,26,2,4,0,3,20,0,1,3,42,42
0000000294,蘇建榮,AEM,義大二軍,53,189,153,24,19,41,34,6,0,1,50,26,6,7,3,5,24,0,4,0,38,53
0000003288,黃智培,AEM,義大二軍,42,162,146,32,24,45,30,11,1,3,67,21,2,5,0,3,12,2,1,2,40,43
0000003419,張詠漢,AEM,義大二軍,41,165,137,27,26,41,31,6,0,4,59,18,3,3,0,5,19,0,4,2,36,47
0000000343,高孝儀,AEM,義大二軍,40,154,135,14,33,40,28,8,3,1,57,16,7,3,0,1,17,0,1,0,35,45
0000003225,吳宗峻,AEM,義大二軍,35,114,87,18,17,24,17,6,1,0,32,13,1,2,0,0,25,0,2,0,25,25
0000003192,方克偉,AEM,義大二軍,35,98,85,7,8,28,24,3,0,1,34,6,0,5,0,1,12,1,0,0,27,25
0000002945,林宗男,AEM,義大二軍,34,117,94,5,10,23,21,2,0,0,25,13,0,4,2,0,20,0,1,3,28,30
0000000246,鄭兆行,AEM,義大二軍,30,104,91,16,12,33,25,7,0,1,43,7,0,6,0,4,9,0,0,0,26,29
0000003436,陳凱倫,AEM,義大二軍,23,77,71,12,6,14,9,4,0,1,21,7,0,3,0,1,5,0,0,0,26,25
0000003239,藍少白,AEM,義大二軍,21,62,53,6,9,15,14,1,0,0,16,10,2,0,1,1,6,1,1,1,12,17
0000003254,方玄宗,AEM,義大二軍,18,58,47,2,10,15,12,3,0,0,18,4,1,5,0,0,10,0,1,1,13,15
0000003379,林威廷,AEM,義大二軍,15,45,38,7,8,10,6,3,1,0,15,3,3,1,0,0,6,0,1,0,12,12
0000000349,楊智喬,AEM,義大二軍,15,34,30,3,5,6,4,2,0,0,8,5,0,0,1,0,3,0,0,1,10,9
0000001118,羅國麟,AEM,義大二軍,14,47,44,12,5,16,13,2,0,1,21,9,1,1,0,0,2,0,1,2,11,8
0000003599,蔡維陵,AEM,義大二軍,13,23,18,3,2,2,2,0,0,0,2,5,0,1,0,1,2,0,2,0,5,8
0000003336,林琨笙,AEM,義大二軍,12,33,27,4,5,9,9,0,0,0,9,4,1,0,0,0,5,0,1,0,8,6
0000003617,陽冠威,AEM,義大二軍,8,21,18,1,1,5,5,0,0,0,5,2,0,0,0,0,3,0,0,1,5,6
0000003115,林瑋恩,AEM,義大二軍,8,21,19,4,3,5,4,0,0,1,8,2,0,1,0,0,2,0,0,0,8,4
0000000356,石翔宇,AEM,義大二軍,5,10,9,0,1,3,2,1,0,0,4,4,0,0,1,0,0,0,0,0,1,1
0000000350,林旺衛,AEM,義大二軍,5,16,16,2,4,5,3,1,0,1,9,3,1,0,0,0,0,0,0,0,6,2
0000003339,林哲瑄,AEM,義大二軍,1,3,3,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2
0000003439,陳威儒,ACN,中信兄弟二軍,69,285,241,32,38,58,46,11,1,0,71,18,12,6,3,5,32,0,4,2,68,102
0000003602,張志強,ACN,中信兄弟二軍,65,244,213,23,37,70,60,8,1,1,83,17,4,9,3,3,22,0,3,2,66,63
0000003072,陳皓然,ACN,中信兄弟二軍,62,259,219,42,51,66,40,15,3,8,111,33,4,2,3,3,33,0,1,0,53,70
0000003222,蘇袁億,ACN,中信兄弟二軍,60,186,164,13,21,45,35,9,1,0,56,29,3,5,4,4,13,0,1,1,49,45
0000001043,蔡益民,ACN,中信兄弟二軍,59,254,226,59,35,67,45,13,1,8,106,64,1,4,0,1,25,0,2,0,53,43
0000003514,蔡明覺,ACN,中信兄弟二軍,55,204,183,18,34,55,32,19,2,2,84,19,5,6,2,0,13,0,6,3,53,56
0000003502,徐睿擇,ACN,中信兄弟二軍,51,123,111,21,15,37,25,7,3,2,56,11,0,1,0,2,10,1,0,3,31,34
0000000734,陳弘桂,ACN,中信兄弟二軍,50,150,137,23,27,38,24,11,3,0,55,17,7,2,1,2,8,0,2,0,38,46
0000003348,郭健瑜,ACN,中信兄弟二軍,45,162,145,14,26,36,27,8,1,0,46,12,6,4,2,3,12,0,0,1,52,48
0000003262,林王啟瑋,ACN,中信兄弟二軍,42,167,146,28,24,53,35,17,0,1,73,23,2,3,0,3,16,0,2,1,30,43
0000003056,簡富智,ACN,中信兄弟二軍,40,166,136,17,27,37,24,9,1,3,57,19,13,1,2,0,21,0,7,5,30,50
0000003355,郭峰駿,ACN,中信兄弟二軍,35,72,67,10,8,22,19,3,0,0,25,6,0,0,0,1,4,0,0,1,20,20
0000003255,陳偉漢,ACN,中信兄弟二軍,35,115,109,6,9,24,21,3,0,0,27,11,2,7,2,0,3,0,1,2,47,27
0000000692,陳智弘,ACN,中信兄弟二軍,28,54,47,6,5,13,8,5,0,0,18,7,0,3,1,2,4,0,0,0,12,17
0000003548,黃鈞聲,ACN,中信兄弟二軍,24,52,47,7,3,11,9,2,0,0,13,8,0,1,0,1,4,0,0,0,11,18
0000000752,周聖訓,ACN,中信兄弟二軍,22,49,45,10,6,15,10,5,0,0,20,4,0,2,1,0,2,0,1,0,14,12
0000000908,蘇緯達,ACN,中信兄弟二軍,16,51,42,5,9,13,10,2,0,1,18,6,0,3,0,0,5,0,4,1,12,11
0000003618,王峻杰,ACN,中信兄弟二軍,14,36,33,4,5,8,5,3,0,0,11,4,0,1,0,1,1,0,1,0,11,11
0000000976,林明杰,ACN,中信兄弟二軍,12,22,20,2,0,4,3,1,0,0,5,6,0,1,0,0,2,0,0,0,6,4
0000001129,潘萣翔,ACN,中信兄弟二軍,6,17,17,8,5,7,4,2,1,0,11,2,0,0,0,0,0,0,0,0,4,4
0000001114,曾陶鎔,ACN,中信兄弟二軍,5,7,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,2,1
0000000929,王威晨,ACN,中信兄弟二軍,5,6,6,0,1,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,2,0
0000003395,張正偉,ACN,中信兄弟二軍,4,18,13,0,2,4,3,0,1,0,6,2,0,0,1,0,3,0,1,0,3,4
0000000744,陳家駒,ACN,中信兄弟二軍,3,5,5,1,0,2,1,1,0,0,3,0,0,0,0,0,0,0,0,0,1,2
0000000743,陳子豪,ACN,中信兄弟二軍,3,15,12,0,4,4,4,0,0,0,4,1,4,0,0,0,3,0,0,0,4,3
0000003183,張志豪,ACN,中信兄弟二軍,2,9,7,2,2,5,4,1,0,0,6,0,0,0,0,0,2,0,0,0,0,2
0000001119,許基宏,ACN,中信兄弟二軍,2,8,7,1,0,3,3,0,0,0,3,0,0,0,0,0,0,0,1,0,0,4
0000001083,甘少康,ACN,中信兄弟二軍,2,4,4,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1
0000002946,陳江和,ACN,中信兄弟二軍,1,3,2,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2
0000000763,許皓傑,ACN,中信兄弟二軍,1,2,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0000000667,彭政閔,ACN,中信兄弟二軍,1,3,3,1,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
