ID,Name,Team ID,Team Name,G,PA,AB,RBI,R,H,1B,2B,3B,HR,TB,SO,SB,GIDP,SH,SF,BB,IBB,HBP,CS,GO,FO
0000007278,許庭綸,ACN,中信,9,25,17,2,7,5,4,1,0,0,6,2,2,1,0,1,5,0,2,0,7,4
0000005298,黃韋盛,ACN,中信,7,30,27,8,5,12,9,0,1,2,20,3,1,1,0,0,3,0,0,1,5,7
0000007284,徐紹予,ACN,中信,7,12,12,1,1,2,1,1,0,0,3,4,0,0,0,0,0,0,0,0,1,5
0000000743,陳子豪,ACN,中信,6,24,20,7,9,8,6,1,0,1,12,4,0,1,0,0,4,1,0,1,2,6
0000004636,江坤宇,ACN,中信,6,20,15,2,3,2,2,0,0,0,2,1,0,0,0,1,4,0,0,0,4,9
0000002307,王政順,ACN,中信,5,13,11,1,0,2,2,0,0,0,2,1,0,1,0,1,1,0,0,0,6,3
0000007277,黃霆杉,ACN,中信,4,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3
0000000929,王威晨,ACN,中信,3,11,10,1,3,5,4,1,0,0,6,0,0,0,0,0,1,0,0,0,4,1
0000005569,曾頌恩,ACN,中信,3,7,7,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,5,1
0000000853,周思齊,ACN,中信,3,11,11,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,7
0000007282,陳九登,ACN,中信,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0000002285,高宇杰,ACN,中信,1,2,2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
0000002291,岳東華,ACN,中信,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
0000005571,岳政華,ACN,中信,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0000006729,陳志杰,ACN,中信,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000006847,田子杰,ADD,統一,64,150,131,15,16,32,27,5,0,0,37,18,1,9,0,2,17,0,0,3,44,39
0000005522,羅暐捷,ADD,統一,63,190,166,21,24,35,22,5,1,7,63,29,5,3,0,3,20,0,1,3,37,68
0000007071,林泓弦,ADD,統一,61,241,216,22,29,66,54,11,1,0,79,21,2,3,0,1,20,0,4,0,74,56
0000006851,林培緯,ADD,統一,60,226,193,26,31,52,33,13,1,5,82,25,1,6,0,7,19,0,7,0,55,68
0000006713,楊竣翔,ADD,統一,59,203,179,16,28,47,44,3,0,0,50,18,7,7,0,1,19,0,4,2,63,52
0000007037,張皓崴,ADD,統一,58,202,178,21,30,55,50,4,1,0,61,25,10,5,0,0,24,0,0,4,64,34
0000003284,唐肇廷,ADD,統一,54,127,104,13,18,29,26,2,0,1,34,15,2,2,0,2,19,0,2,1,26,36
0000005565,張聖豪,ADD,統一,49,136,117,24,18,38,25,12,0,1,53,18,2,2,0,6,9,0,4,0,21,46
0000002350,施冠宇,ADD,統一,48,143,115,19,17,25,17,6,0,2,37,22,1,4,0,4,21,1,3,0,34,38
0000004627,張偉聖,ADD,統一,42,114,92,13,24,23,17,2,3,1,34,15,9,6,0,1,20,0,1,2,27,28
0000006955,余羿賢,ADD,統一,42,83,70,8,17,14,11,2,0,1,19,19,0,3,0,1,11,0,1,1,25,13
0000003144,林益全,ADD,統一,36,109,94,15,6,24,19,4,0,1,31,14,0,3,0,1,14,1,0,0,27,30
0000006716,張翔,ADD,統一,36,93,81,9,15,19,17,1,1,0,22,16,1,0,0,3,7,0,2,0,19,30
0000006213,何恆佑,ADD,統一,35,142,133,20,16,49,39,8,2,0,61,21,4,0,0,1,8,0,0,1,27,37
0000001291,郭阜林,ADD,統一,31,100,88,24,18,33,19,8,0,6,59,15,0,2,0,0,11,0,1,0,9,31
0000003645,柯育民,ADD,統一,30,81,75,13,7,19,15,3,1,0,24,7,3,6,0,0,6,0,0,2,27,22
0000003615,胡金龍,ADD,統一,28,76,65,10,9,16,11,4,0,1,23,9,1,2,0,0,11,0,0,0,23,17
0000007009,陳維祥,ADD,統一,26,80,67,17,13,22,16,3,0,3,34,25,0,1,0,2,11,0,0,0,8,14
0000006223,林子豪,ADD,統一,25,72,66,20,7,26,14,9,0,3,44,7,0,3,0,1,5,1,0,0,14,20
0000006843,潘磊,ADD,統一,20,35,33,2,2,7,7,0,0,0,7,9,0,1,0,0,2,0,0,0,7,10
0000001474,蘇智傑,ADD,統一,19,76,67,10,11,23,17,4,1,1,32,6,0,1,0,1,8,0,0,0,18,21
0000001339,林祖傑,ADD,統一,11,41,39,6,5,14,12,2,0,0,16,3,0,0,0,0,2,0,0,0,8,14
0000001606,林岱安,ADD,統一,10,19,15,3,4,7,4,1,0,2,14,1,0,0,0,0,3,0,1,0,3,4
0000007267,黃騰威,ADD,統一,10,4,4,0,2,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0
0000002707,潘傑楷,ADD,統一,5,21,21,4,6,11,8,3,0,0,14,3,1,0,0,0,0,0,0,0,2,5
0000006852,黃勇傳,ADD,統一,4,17,16,2,7,7,4,3,0,0,10,1,0,0,0,0,1,0,0,0,4,4
0000007291,全紹凱,ADD,統一,3,8,6,0,1,1,1,0,0,0,1,0,0,1,0,0,2,0,0,0,4,1
0000007070,林佳緯,ADD,統一,2,10,7,3,3,1,1,0,0,0,1,3,0,0,0,0,3,0,0,0,1,2
0000007292,李軍,ADD,統一,2,3,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0
0000006856,董順傑,AJL,樂天,69,238,213,15,15,47,40,7,0,0,54,54,0,2,3,0,21,0,1,3,49,66
0000006858,陳佳樂,AJL,樂天,68,248,212,33,12,50,40,9,0,1,62,32,0,10,0,2,27,0,7,0,75,57
0000006853,林耀煌,AJL,樂天,66,273,239,37,34,78,58,18,0,2,102,34,4,7,7,2,23,1,2,7,87,49
0000007078,杜禹鋒,AJL,樂天,65,235,204,16,21,47,37,10,0,0,57,56,3,1,5,3,18,0,5,7,47,62
0000007018,劉子杰,AJL,樂天,65,222,206,14,20,45,34,9,1,1,59,26,1,6,1,0,14,1,1,1,71,65
0000006721,楊家勝,AJL,樂天,60,170,152,12,13,31,25,5,1,0,38,27,4,2,3,0,13,0,2,1,48,49
0000007076,李勛傑,AJL,樂天,57,231,194,27,19,52,39,10,2,1,69,48,2,6,0,3,31,0,3,3,58,39
0000007075,邱鑫,AJL,樂天,54,202,179,11,28,42,37,4,1,0,48,34,8,6,5,1,17,1,0,8,65,44
0000006719,藍震威,AJL,樂天,53,135,120,15,11,22,13,7,0,2,35,47,2,3,1,1,11,0,2,1,28,25
0000006718,毛英傑,AJL,樂天,47,144,128,10,8,22,17,5,0,0,27,23,0,2,5,2,8,0,1,0,48,42
0000006714,鍾玉成,AJL,樂天,44,169,141,13,22,32,27,5,0,0,37,28,6,2,4,2,21,1,1,4,58,29
0000006854,宋嘉翔,AJL,樂天,39,131,114,12,15,30,25,4,0,1,37,20,0,1,0,1,15,0,1,0,39,26
0000006234,邱勝宥,AJL,樂天,28,54,40,2,7,8,6,2,0,0,10,15,0,0,1,0,13,0,0,1,6,12
0000001756,吳桀睿,AJL,樂天,23,68,55,5,5,16,13,3,0,0,19,4,0,1,1,0,12,0,0,1,17,19
0000001618,林子偉,AJL,樂天,11,41,37,4,4,9,4,4,1,0,15,5,0,0,0,0,3,0,1,1,6,17
0000000153,林承飛,AJL,樂天,10,47,42,4,6,9,3,4,0,2,19,13,0,1,0,1,3,0,1,1,9,12
0000006202,蔡鎮宇,AJL,樂天,9,32,28,2,6,7,5,2,0,0,9,1,3,0,1,0,1,0,2,0,11,10
0000001286,馮健庭,AJL,樂天,7,17,15,0,2,6,5,1,0,0,7,2,0,2,1,0,1,0,0,0,5,3
0000007315,游承勳,AJL,樂天,7,15,14,1,1,3,3,0,0,0,3,3,0,0,0,0,1,0,0,0,3,5
0000007288,何品室融,AJL,樂天,7,18,17,1,1,2,1,1,0,0,3,7,0,0,0,0,1,0,0,1,3,5
0000000159,成晉,AJL,樂天,6,18,16,0,2,4,4,0,0,0,4,2,2,0,0,0,1,0,1,0,3,7
0000003345,林智平,AJL,樂天,5,19,17,0,1,4,3,1,0,0,5,4,0,0,0,0,2,0,0,1,3,6
0000002286,林立,AJL,樂天,4,14,10,3,3,6,4,2,0,0,8,0,2,0,0,0,3,0,1,0,2,2
0000007317,呂承諺,AJL,樂天,4,5,5,0,1,2,1,1,0,0,3,0,0,0,0,0,0,0,0,0,2,1
0000006240,馬傑森,AJL,樂天,4,14,13,1,0,3,2,1,0,0,4,2,0,0,0,0,1,0,0,1,3,5
0000004634,邱丹,AJL,樂天,3,5,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0
0000000132,梁家榮,AJL,樂天,2,8,8,3,2,3,1,1,0,1,7,1,0,0,0,0,0,0,0,0,3,1
0000007313,曾冠傑,AJL,樂天,2,6,6,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3
0000000158,廖健富,AJL,樂天,1,3,3,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,1
0000002282,張閔勛,AJL,樂天,1,3,3,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
0000003563,余德龍,AJL,樂天,1,3,3,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0000006235,林政華,AJL,樂天,1,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
0000007312,張趙紘,AJL,樂天,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0000006233,黃兆維,AEO,富邦,67,191,163,20,17,36,24,11,0,1,50,38,2,4,4,1,22,0,1,1,42,52
0000005510,林澤彬,AEO,富邦,64,231,191,23,23,56,42,11,1,2,75,22,2,4,1,1,35,0,3,1,57,58
0000000361,張冠廷,AEO,富邦,53,202,175,20,22,53,36,14,0,3,76,29,2,7,2,1,22,0,2,3,49,47
0000006872,林岳谷,AEO,富邦,52,159,146,12,20,39,29,8,2,0,51,11,9,4,2,2,8,0,1,7,54,46
0000006861,蔡佳諺,AEO,富邦,51,160,145,15,14,39,32,5,0,2,50,22,6,1,1,1,10,0,3,4,38,48
0000007091,高捷,AEO,富邦,51,146,126,6,12,23,17,2,4,0,33,31,3,1,2,2,16,0,0,2,44,32
0000006862,賴柏均,AEO,富邦,46,80,69,3,8,13,12,1,0,0,14,9,6,1,0,0,11,0,0,2,20,27
0000007031,林莛淯,AEO,富邦,46,104,92,5,7,14,10,4,0,0,18,27,1,0,0,0,11,0,1,1,28,23
0000006736,王苡丞,AEO,富邦,44,142,123,15,18,35,23,7,2,3,55,22,3,5,1,1,16,0,1,1,26,42
0000005927,戴云真,AEO,富邦,43,108,92,9,11,19,14,3,0,2,28,17,1,0,2,0,7,0,7,2,29,29
0000006741,張宥鈞,AEO,富邦,39,97,82,5,9,13,10,1,1,1,19,16,0,1,1,1,13,0,0,0,30,25
0000004622,蕭憶銘,AEO,富邦,36,84,74,7,5,17,13,3,1,0,22,8,0,4,2,1,7,0,0,0,22,30
0000007094,陳愷佑,AEO,富邦,34,58,52,7,9,12,10,2,0,0,14,8,2,1,0,0,4,0,2,0,12,20
0000005323,蘇煒智,AEO,富邦,32,68,52,3,5,14,13,0,0,1,17,5,0,0,3,1,10,0,2,0,19,18
0000006743,劉俊豪,AEO,富邦,27,102,88,9,15,24,15,7,2,0,35,14,2,0,2,2,9,0,1,2,35,19
0000003337,蔣智賢,AEO,富邦,26,88,80,23,6,26,19,5,0,2,37,4,0,7,0,3,5,0,0,0,26,27
0000007089,王念好,AEO,富邦,26,119,97,15,23,27,10,12,2,3,52,20,0,4,0,2,19,0,1,1,23,29
0000003211,王勝偉,AEO,富邦,24,85,66,13,14,23,20,2,0,1,28,14,8,2,1,4,10,0,4,2,13,21
0000007023,楊皓然,AEO,富邦,23,55,46,7,3,11,7,4,0,0,15,11,1,1,0,1,8,0,0,0,10,15
0000007093,李祐賢,AEO,富邦,20,43,40,4,0,6,5,1,0,0,7,10,0,2,0,0,3,1,0,1,11,13
0000003339,林哲瑄,AEO,富邦,12,48,38,5,6,12,10,2,0,0,14,2,2,2,0,0,7,0,3,0,7,17
0000006229,葉子霆,AEO,富邦,12,50,43,0,4,6,6,0,0,0,6,3,2,1,2,0,4,0,1,0,20,16
0000006909,豊暐,AEO,富邦,11,33,29,6,5,8,7,1,0,0,9,5,0,1,0,0,4,0,0,0,6,10
0000005310,陳真,AEO,富邦,9,37,33,8,8,14,10,1,0,3,24,5,0,2,0,0,3,0,1,0,8,6
0000006868,周佳樂,AEO,富邦,9,36,26,2,7,6,5,1,0,0,7,4,3,1,0,1,8,0,1,0,11,6
0000001118,高國麟,AEO,富邦,8,30,20,4,2,8,7,1,0,0,9,1,0,1,1,1,8,0,0,1,4,9
0000000910,張進德,AEO,富邦,8,26,24,0,2,6,4,2,0,0,8,2,1,1,0,0,1,0,1,0,9,7
0000006738,孔念恩,AEO,富邦,8,32,30,2,1,3,3,0,0,0,3,7,0,0,0,0,2,0,0,1,9,11
0000005563,姚冠瑋,AEO,富邦,8,27,23,3,0,1,1,0,0,0,1,3,0,1,1,0,3,0,0,0,11,9
0000006737,董子恩,AEO,富邦,6,29,25,4,3,10,8,2,0,0,12,0,0,2,0,1,2,0,1,0,8,8
0000007297,楊閔貽,AEO,富邦,6,21,17,2,1,6,6,0,0,0,6,2,0,1,0,0,4,0,0,1,4,5
0000006810,潘瑋祥,AEO,富邦,5,20,17,0,2,5,3,2,0,0,7,4,1,1,0,0,3,0,0,1,5,3
0000002352,范國宸,AEO,富邦,3,13,11,0,2,3,1,2,0,0,5,2,0,0,0,0,2,0,0,0,3,3
0000005496,辛元旭,AEO,富邦,2,10,9,1,2,4,2,2,0,0,6,2,0,0,0,0,0,0,1,0,2,1
0000006806,池恩齊,AEO,富邦,2,10,9,1,2,3,3,0,0,0,3,1,3,0,0,0,1,0,0,0,1,4
0000007082,陽念祖,AAA,味全,71,253,230,24,30,61,47,13,1,0,76,42,8,8,6,1,16,0,0,2,73,61
0000006880,林子宸,AAA,味全,63,160,141,16,20,36,25,6,1,4,56,40,7,2,1,1,17,0,0,1,24,43
0000006726,李展毅,AAA,味全,62,233,191,29,30,52,37,9,1,5,78,45,1,3,0,2,36,1,4,0,47,49
0000000360,吳睿勝,AAA,味全,54,114,102,5,16,31,26,4,1,0,37,11,0,3,1,0,11,0,0,2,24,37
0000006728,陳思仲,AAA,味全,54,184,161,20,26,43,33,9,0,1,55,13,1,3,1,1,19,0,2,0,46,61
0000005296,董秉軒,AAA,味全,49,128,114,13,16,29,23,5,1,0,36,24,5,1,1,1,9,1,3,0,32,31
0000005538,黃柏豪,AAA,味全,47,157,142,31,25,40,21,7,2,10,81,20,2,2,0,1,13,0,1,1,37,46
0000006879,冉承霖,AAA,味全,45,151,132,15,23,30,24,2,3,1,41,28,14,1,2,5,12,0,0,2,40,41
0000006216,王順和,AAA,味全,43,129,109,14,16,27,22,4,1,0,33,29,11,1,2,4,13,0,1,4,24,35
0000001240,鄭鎧文,AAA,味全,39,158,131,22,17,32,17,10,0,5,57,29,0,4,0,1,22,2,4,0,16,55
0000005532,全浩瑋,AAA,味全,37,93,79,8,11,20,16,3,0,1,26,21,0,2,2,2,9,0,1,0,12,30
0000005544,曾傳昇,AAA,味全,35,100,97,9,16,29,25,2,2,0,35,6,8,0,3,0,0,0,0,0,39,26
0000005533,魏全,AAA,味全,34,74,63,5,8,15,12,3,0,0,18,15,0,2,1,0,8,0,2,0,19,15
0000005536,瑪仕革斯．俄霸律尼,AAA,味全,31,95,85,23,7,23,11,9,0,3,41,8,0,4,0,1,5,0,4,0,23,32
0000005341,邱辰,AAA,味全,31,89,74,6,9,18,15,2,1,0,22,16,0,2,1,0,10,0,4,0,14,26
0000006217,林辰勳,AAA,味全,30,76,69,13,9,29,22,5,1,1,39,7,2,2,0,2,5,0,0,0,19,16
0000006725,張祐嘉,AAA,味全,29,86,71,9,11,19,16,3,0,0,22,14,2,0,3,0,10,0,2,2,26,15
0000000356,石翔宇,AAA,味全,28,71,60,7,7,16,11,4,0,1,23,5,2,3,0,1,6,0,4,1,25,15
0000001284,陳品捷,AAA,味全,24,86,69,9,12,23,20,2,1,0,27,2,1,4,0,2,14,0,1,1,22,24
0000001409,吳東融,AAA,味全,23,71,54,10,10,15,10,3,1,1,23,12,3,0,1,1,9,0,6,0,10,19
0000007079,劉俊緯,AAA,味全,22,90,75,10,15,20,12,7,0,1,30,10,6,1,0,2,13,0,0,2,20,27
0000000045,林智勝,AAA,味全,19,56,46,8,7,16,12,4,0,0,20,7,0,1,0,2,8,0,0,0,11,14
0000001258,劉時豪,AAA,味全,17,41,33,0,4,6,6,0,0,0,6,5,0,0,1,0,7,0,0,0,16,7
0000005542,張政禹,AAA,味全,11,26,26,5,9,12,10,1,0,1,16,0,5,0,0,0,0,0,0,1,4,10
0000003343,郭嚴文,AAA,味全,11,44,43,9,4,15,12,3,0,0,18,4,0,1,0,1,0,0,0,0,10,15
0000005291,蔣少宏,AAA,味全,8,22,19,0,1,2,2,0,0,0,2,3,0,1,0,0,2,0,1,0,7,7
0000005548,林孝程,AAA,味全,7,26,24,2,2,7,5,2,0,0,9,3,0,2,0,1,1,0,0,0,5,10
0000005546,拿莫．伊漾,AAA,味全,7,26,24,4,4,5,4,1,0,0,6,8,0,0,0,1,1,0,0,0,4,8
0000005549,郭天信,AAA,味全,4,16,14,3,0,1,0,1,0,0,2,2,0,0,0,1,1,0,0,1,5,7
0000005553,張祐銘,AAA,味全,3,9,9,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,3,4
0000005545,劉基鴻,AAA,味全,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0000006939,顏郁軒,AKP,台鋼,68,216,184,27,26,49,30,15,0,4,76,23,2,2,4,3,16,0,9,3,43,76
0000006936,高聖恩,AKP,台鋼,58,224,193,21,27,55,42,10,2,1,72,51,13,2,1,2,25,0,3,8,40,50
0000006835,顏清浤,AKP,台鋼,56,217,187,15,32,57,49,5,2,1,69,26,12,2,5,1,24,0,0,9,67,43
0000004643,胡冠俞,AKP,台鋼,54,173,155,15,13,37,32,5,0,0,42,26,3,0,1,0,16,0,1,3,34,59
0000006770,邱邦,AKP,台鋼,53,169,151,22,10,39,34,5,0,0,44,15,1,5,1,5,11,1,1,0,43,60
0000006933,林威漢,AKP,台鋼,53,142,120,22,13,28,18,4,6,0,44,37,8,3,0,0,19,0,3,0,25,30
0000005333,湯家豪,AKP,台鋼,47,134,111,11,16,34,29,5,0,0,39,9,3,4,2,2,13,0,6,2,41,31
0000006934,孫易伸,AKP,台鋼,46,105,91,10,15,17,12,4,1,0,23,31,6,0,0,1,8,0,5,0,16,28
0000007013,陳飛霖,AKP,台鋼,45,156,123,24,27,42,30,6,6,0,60,29,8,2,4,2,26,1,1,6,32,26
0000006935,巴奇達魯 妮卡兒,AKP,台鋼,42,109,88,7,10,19,13,5,1,0,26,20,4,2,0,1,13,0,7,2,21,29
0000006930,黃秉揚,AKP,台鋼,39,131,112,12,20,31,28,2,1,0,35,18,8,5,1,1,17,0,0,3,39,26
0000006926,陳致嘉,AKP,台鋼,39,111,98,6,12,25,22,3,0,0,28,23,1,2,1,1,10,0,1,1,29,23
0000005313,曾宸佐,AKP,台鋼,35,106,95,7,9,13,9,2,2,0,19,17,4,1,0,0,8,0,3,0,34,31
0000006931,黃劼希,AKP,台鋼,34,147,133,19,18,40,27,11,1,1,56,19,6,3,1,1,10,0,2,2,38,38
0000006932,馬許晧,AKP,台鋼,34,65,58,3,7,11,6,3,2,0,18,17,0,0,0,1,5,0,1,0,11,20
0000006940,葉保弟,AKP,台鋼,31,99,83,11,8,21,15,6,0,0,27,13,5,1,0,0,15,0,1,4,19,30
0000007064,陳世嘉,AKP,台鋼,29,92,80,15,7,24,19,4,1,0,30,12,0,1,1,0,9,0,2,2,29,16
0000006929,紀慶然,AKP,台鋼,27,108,95,12,12,30,24,4,2,0,38,15,5,3,0,3,10,0,0,2,27,26
0000006924,廖奕安,AKP,台鋼,26,49,43,3,2,8,6,2,0,0,10,9,0,3,1,0,4,0,1,1,14,13
0000006928,林家鋐,AKP,台鋼,22,87,72,8,11,18,16,1,0,1,22,15,4,0,1,1,12,0,1,2,24,17
0000003174,郭永維,AKP,台鋼,20,76,74,5,7,26,24,1,1,0,29,4,2,3,1,0,1,0,0,3,26,19
0000002293,洪瑋漢,AKP,台鋼,20,56,44,8,8,15,14,1,0,0,16,8,0,0,1,0,10,0,1,5,12,10
0000003533,藍寅倫,AKP,台鋼,17,51,46,4,7,9,6,1,1,1,15,6,1,1,0,0,5,0,0,1,15,16
0000007069,張誠恩,AKP,台鋼,16,18,15,1,2,2,2,0,0,0,2,5,2,0,0,0,3,0,0,0,4,4
0000006938,吳柏萱,AKP,台鋼,15,18,17,2,2,1,1,0,0,0,1,3,0,1,0,0,1,0,0,0,7,6
0000007302,宋柏翰,AKP,台鋼,7,17,12,2,2,2,1,1,0,0,3,4,0,2,1,0,4,0,0,0,7,0
0000007301,曾昱磬,AKP,台鋼,2,7,3,0,1,1,1,0,0,0,1,0,0,0,0,0,4,0,0,0,0,2
0000002304,吳明鴻,AKP,台鋼,2,8,7,2,0,2,2,0,0,0,2,3,0,0,0,0,1,0,0,0,1,1
0000000753,杜家明,AKP,台鋼,1,4,4,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
0000000772,陳文杰,AKP,台鋼,1,5,5,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3
