ID,Name,Team ID,Team Name,G,PA,AB,RBI,R,H,1B,2B,3B,HR,TB,SO,SB,GIDP,SH,SF,BB,IBB,HBP,CS,GO,FO
0000003634,林憲章,AEM,義大二軍,52,172,147,19,23,43,35,7,0,1,53,22,2,8,3,3,17,0,2,1,45,40
0000003435,張鎧,AEM,義大二軍,52,181,158,24,23,40,29,9,0,2,55,22,9,3,2,3,16,1,2,1,41,58
0000003571,羅國禎,AEM,義大二軍,51,142,130,10,13,27,23,3,1,0,32,28,2,4,7,0,3,0,2,2,41,34
0000003225,吳宗峻,AEM,義大二軍,47,197,165,21,29,51,40,8,1,2,67,15,3,4,1,3,25,0,3,4,53,49
0000003254,方玄宗,AEM,義大二軍,33,116,96,14,21,34,22,9,1,2,51,6,7,2,1,3,15,0,1,2,29,30
0000000294,蘇建榮,AEM,義大二軍,33,127,105,11,21,39,28,10,0,1,52,10,3,2,0,0,14,1,8,3,28,28
0000003288,黃智培,AEM,義大二軍,25,87,75,15,10,21,15,4,0,2,31,10,1,2,1,4,4,0,3,3,27,21
0000003239,藍少白,AEM,義大二軍,23,90,77,6,13,21,16,3,2,0,28,7,3,2,1,0,8,0,4,3,29,20
0000000343,高孝儀,AEM,義大二軍,21,93,80,9,9,25,20,5,0,0,30,10,5,1,1,2,9,0,1,4,25,22
0000003256,楊承駿,AEM,義大二軍,20,75,62,6,12,24,20,4,0,0,28,7,1,2,1,1,11,0,0,2,9,23
0000000349,楊智喬,AEM,義大二軍,19,54,48,5,3,8,8,0,0,0,8,6,0,4,1,0,5,0,0,1,21,13
0000000348,蔡友達,AEM,義大二軍,19,54,47,6,4,10,9,1,0,0,11,4,0,1,1,1,4,0,1,0,13,21
0000003204,紀榮家,AEM,義大二軍,17,54,48,5,5,11,9,2,0,0,13,5,0,4,1,0,5,1,0,1,17,15
0000003419,張詠漢,AEM,義大二軍,16,69,62,15,7,22,12,9,0,1,34,10,2,1,0,0,4,0,3,0,11,19
0000003336,林琨笙,AEM,義大二軍,16,56,52,8,6,12,8,3,0,1,18,9,1,1,0,0,3,0,1,0,18,13
0000003115,林瑋恩,AEM,義大二軍,15,57,45,4,8,11,10,1,0,0,12,5,1,2,0,1,9,0,2,2,20,10
0000002945,林宗男,AEM,義大二軍,15,68,55,8,10,15,11,3,0,1,21,5,3,4,0,1,11,0,1,0,10,26
0000003192,方克偉,AEM,義大二軍,14,55,49,9,5,14,13,1,0,0,15,4,0,1,0,1,5,0,0,0,13,19
0000003436,陳凱倫,AEM,義大二軍,10,41,38,2,4,13,12,1,0,0,14,3,0,3,0,0,3,0,0,0,15,7
0000003181,羅政龍,AEM,義大二軍,8,19,18,4,3,5,4,1,0,0,6,1,0,1,0,0,1,0,0,0,9,3
0000003617,陽冠威,AEM,義大二軍,7,28,26,2,5,11,7,3,1,0,16,1,0,1,0,0,2,0,0,0,6,8
0000003338,高國輝,AEM,義大二軍,5,22,19,9,3,6,2,2,0,2,14,5,0,1,0,0,3,0,0,0,5,3
0000000246,鄭兆行,AEM,義大二軍,4,15,14,0,2,2,1,1,0,0,3,1,0,1,0,0,1,0,0,0,5,6
0000001285,張耿豪,AEM,義大二軍,2,8,8,3,1,4,4,0,0,0,4,1,0,1,0,0,0,0,0,0,3,0
0000003970,沈鈺傑,AEM,義大二軍,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0000003557,黃劉清,AEM,義大二軍,1,1,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0000000282,鄭達鴻,AEM,義大二軍,1,4,3,1,0,2,2,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1
0000003166,楊展旭,ACN,中信兄弟二軍,52,216,189,24,19,43,35,7,1,0,52,38,2,6,1,4,20,0,2,3,61,51
0000003433,李祖岑,ACN,中信兄弟二軍,49,172,148,13,20,40,38,1,1,0,43,12,6,4,8,0,14,0,2,5,66,30
0000003439,陳威儒,ACN,中信兄弟二軍,46,196,170,29,35,62,42,17,1,2,87,19,3,7,2,3,18,2,3,3,46,46
0000003072,陳皓然,ACN,中信兄弟二軍,40,155,139,14,22,31,21,7,3,0,44,18,2,2,2,2,10,0,2,0,38,54
0000003514,蔡明覺,ACN,中信兄弟二軍,37,135,116,13,22,39,34,3,1,1,47,14,3,3,2,1,13,0,3,1,41,23
0000003222,蘇袁億,ACN,中信兄弟二軍,36,153,134,22,14,48,44,2,2,0,54,13,1,1,7,3,7,1,2,3,42,34
0000003355,郭峰竣,ACN,中信兄弟二軍,34,114,100,12,15,29,21,5,2,1,41,19,2,2,1,0,12,0,1,2,30,22
0000000034,張民諺,ACN,中信兄弟二軍,34,145,122,22,20,35,24,8,1,2,51,16,3,2,0,3,17,0,3,3,31,43
0000000734,陳弘桂,ACN,中信兄弟二軍,32,114,97,13,18,27,25,2,0,0,29,16,17,3,2,2,9,0,4,3,29,27
0000003056,簡富智,ACN,中信兄弟二軍,30,129,102,13,19,27,24,2,0,1,32,9,12,3,2,2,19,0,4,6,35,33
0000003502,徐睿擇,ACN,中信兄弟二軍,29,118,99,19,13,34,27,6,1,0,42,11,2,0,4,4,11,0,0,1,35,23
0000002947,鄭乃文,ACN,中信兄弟二軍,26,92,87,10,9,20,12,5,0,3,34,11,0,2,1,0,4,0,0,0,21,35
0000003637,鄭皓達,ACN,中信兄弟二軍,20,67,56,4,5,20,15,4,1,0,26,11,1,2,1,2,6,0,2,2,14,13
0000003348,郭健瑜,ACN,中信兄弟二軍,19,84,78,9,12,24,18,6,0,0,30,6,4,1,1,0,5,0,0,4,22,26
0000003618,王峻杰,ACN,中信兄弟二軍,16,57,49,11,11,16,12,4,0,0,20,6,1,3,1,1,5,0,1,1,16,12
0000003548,黃鈞聲,ACN,中信兄弟二軍,12,51,48,10,5,11,8,2,1,0,15,5,0,4,0,1,2,0,0,0,15,18
0000001406,莊詠軒,ACN,中信兄弟二軍,12,23,19,3,1,5,5,0,0,0,5,4,1,0,2,0,2,0,0,0,6,4
0000003262,林王啟瑋,ACN,中信兄弟二軍,11,42,37,10,8,15,10,5,0,0,20,2,2,0,0,1,4,0,0,1,12,9
0000000743,陳子豪,ACN,中信兄弟二軍,9,32,28,3,4,9,6,3,0,0,12,6,1,0,0,1,1,0,2,0,8,6
0000001043,蔡益民,ACN,中信兄弟二軍,7,24,22,2,1,3,2,0,1,0,5,5,0,0,0,0,1,0,1,0,11,3
0000003602,張志強,ACN,中信兄弟二軍,6,27,25,1,3,7,7,0,0,0,7,1,0,0,0,0,2,0,0,1,8,9
0000000744,陳家駒,ACN,中信兄弟二軍,6,24,22,4,6,8,7,1,0,0,9,2,0,0,0,0,2,0,0,0,6,6
0000003622,陳修崎,ACN,中信兄弟二軍,5,12,11,1,1,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,2,5
0000000752,周聖訓,ACN,中信兄弟二軍,4,9,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,7
0000001119,許基宏,ACN,中信兄弟二軍,3,13,9,2,1,2,2,0,0,0,2,1,1,0,0,0,4,0,0,0,3,3
0000000853,周思齊,ACN,中信兄弟二軍,3,6,5,2,2,2,1,0,0,1,5,1,0,1,0,0,1,0,0,0,1,1
0000003636,簡宇,ACN,中信兄弟二軍,2,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
0000003183,張志豪,ACN,中信兄弟二軍,2,9,9,2,3,4,1,2,0,1,9,0,1,0,0,0,0,0,0,0,2,3
0000000745,林威助,ACN,中信兄弟二軍,2,9,9,0,1,3,2,1,0,0,4,1,0,0,0,0,0,0,0,0,2,3
0000003511,石孝榮,ACN,中信兄弟二軍,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0000000692,陳智弘,ACN,中信兄弟二軍,1,4,3,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
