ID,Name,Team ID,Team Name,G,PA,AB,RBI,R,H,1B,2B,3B,HR,TB,SO,SB,GIDP,SH,SF,BB,IBB,HBP,CS,GO,FO
0000000033,石志偉,AJK,Lamigo二軍,4,8,6,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,3
0000003468,陳雁風,AJK,Lamigo二軍,3,13,13,1,0,3,3,0,0,0,3,3,0,0,0,0,0,0,0,0,4,3
0000004030,詹智堯,AJK,Lamigo二軍,2,6,6,1,1,2,1,1,0,0,3,0,1,1,0,0,0,0,0,0,2,2
0000003588,徐毅智,AJK,Lamigo二軍,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0000003343,郭嚴文,AJK,Lamigo二軍,2,9,9,2,1,5,4,1,0,0,6,0,0,0,0,0,0,0,0,0,2,2
0000000064,陳金鋒,AJK,Lamigo二軍,2,7,7,1,3,2,1,0,0,1,5,0,1,0,0,0,0,0,0,0,3,2
0000003592,李柏霖,AJK,Lamigo二軍,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0000003501,吳俊逸,AJK,Lamigo二軍,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0000000096,耿伯軒,AJK,Lamigo二軍,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0000000045,林智勝,AJK,Lamigo二軍,1,3,3,3,1,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
0000000041,曾豪駒,AJK,Lamigo二軍,1,4,3,1,1,1,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0
0000003287,黃恩賜,ADD,統一二軍,60,254,220,38,39,76,52,20,4,0,104,31,21,4,0,4,27,1,3,11,54,63
0000003556,王寶篁,ADD,統一二軍,59,183,147,17,30,46,36,6,4,0,60,17,12,4,4,2,29,0,1,4,44,42
0000003315,鄭展誠,ADD,統一二軍,59,209,178,21,29,52,41,9,2,0,65,17,17,3,3,4,20,0,4,0,70,43
0000003356,李育儒,ADD,統一二軍,57,200,174,25,29,50,40,7,3,0,63,13,12,5,2,3,18,0,3,5,64,50
0000003190,藍少文,ADD,統一二軍,52,195,170,18,28,48,34,10,3,1,67,25,4,5,3,3,16,0,3,1,49,51
0000003259,方南堯,ADD,統一二軍,48,174,144,15,21,36,29,6,1,0,44,18,8,5,4,0,21,0,5,1,53,37
0000002947,鄭乃文,ADD,統一二軍,45,188,166,30,22,51,37,14,0,0,65,15,3,3,1,2,19,1,0,1,39,63
0000003571,羅國禎,ADD,統一二軍,42,99,88,11,15,21,16,2,2,1,30,24,4,1,2,1,6,0,2,0,23,21
0000002967,許峰賓,ADD,統一二軍,38,146,128,7,18,30,30,0,0,0,30,15,3,1,4,1,12,0,1,3,48,36
0000003580,許凱迪,ADD,統一二軍,34,53,47,7,7,13,12,1,0,0,14,5,2,1,2,1,3,0,0,2,18,12
0000003277,林偉,ADD,統一二軍,25,75,64,13,6,20,15,5,0,0,25,5,2,1,1,1,6,0,3,0,13,27
0000003350,劉育辰,ADD,統一二軍,19,76,65,8,9,16,11,4,0,1,23,7,1,0,0,1,10,0,0,1,21,22
0000003201,郭俊佑,ADD,統一二軍,19,82,72,10,12,18,12,4,0,2,28,13,1,1,0,1,8,1,1,2,14,28
0000002616,陳俊輝,ADD,統一二軍,19,57,52,3,7,14,9,4,1,0,20,9,0,4,2,0,2,0,1,1,16,13
0000001370,藍少安,ADD,統一二軍,19,67,58,17,8,22,13,5,2,2,37,10,1,2,0,1,8,1,0,0,12,15
0000000784,莊景賀,ADD,統一二軍,15,58,49,7,6,15,13,2,0,0,17,8,2,1,1,0,7,0,1,0,12,14
0000003906,陳連宏,ADD,統一二軍,14,48,39,7,6,13,9,1,1,2,22,7,1,0,0,0,9,0,0,0,8,11
0000002957,涂壯勳,ADD,統一二軍,13,39,35,4,3,7,7,0,0,0,7,6,3,0,2,0,1,0,1,1,9,13
0000003273,周廣勝,ADD,統一二軍,8,37,29,6,3,10,7,1,2,0,15,3,2,0,1,3,3,0,1,0,7,12
0000003581,李振堯,ADD,統一二軍,6,3,2,0,2,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
0000002608,郭岱琦,ADD,統一二軍,5,21,15,1,1,3,3,0,0,0,3,0,0,0,0,1,5,1,0,0,4,9
0000000515,許聖杰,ADD,統一二軍,5,14,14,2,1,2,1,1,0,0,3,5,0,0,0,0,0,0,0,0,4,3
0000003538,林志祥,ADD,統一二軍,4,15,13,2,3,5,3,1,1,0,8,2,1,0,0,0,2,0,0,0,2,4
0000003411,廖健富,ADD,統一二軍,3,7,5,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,1,2
0000003275,朱元勤,ADD,統一二軍,3,12,9,0,3,4,3,0,1,0,6,2,0,0,0,0,3,0,0,1,1,2
0000003573,李忠勳,ADD,統一二軍,2,8,7,0,3,2,1,1,0,0,3,0,0,0,0,0,1,0,0,0,1,4
0000003491,黃俊欽,ADD,統一二軍,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002610,高志綱,ADD,統一二軍,2,5,4,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,3
0000001267,邱桎瑋,ADD,統一二軍,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0000001228,邱興馳,ADD,統一二軍,2,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,1
0000003589,楊家齊,ADD,統一二軍,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003587,柯尊偉,ADD,統一二軍,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0000003517,方昶詠,ADD,統一二軍,1,4,4,1,1,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1
0000002599,劉芙豪,ADD,統一二軍,1,4,4,1,0,3,3,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0
0000001384,陳鼎元,ADD,統一二軍,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0000000921,范孟晨,ADD,統一二軍,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0000003559,徐育澄,AEG,興農二軍,60,276,251,28,41,68,55,8,4,1,87,22,10,4,2,0,18,0,5,4,97,64
0000003558,江子健,AEG,興農二軍,60,239,214,28,14,41,32,9,0,0,50,15,4,7,0,4,20,0,1,2,74,88
0000003232,李家駒,AEG,興農二軍,60,256,212,40,47,69,51,16,0,2,91,38,13,4,3,2,33,2,6,2,57,50
0000003115,林瑋恩,AEG,興農二軍,60,255,217,13,38,50,33,10,5,2,76,35,11,4,3,3,28,0,4,3,62,73
0000003436,陳凱倫,AEG,興農二軍,58,248,212,37,45,72,52,11,6,3,104,35,26,9,2,3,27,0,4,9,62,46
0000003260,張鎧巖,AEG,興農二軍,32,110,95,18,15,26,18,4,1,3,41,14,4,1,0,3,8,1,4,1,24,34
0000003255,陳偉漢,AEG,興農二軍,31,97,87,9,14,26,24,2,0,0,28,14,4,2,3,0,7,0,0,0,24,23
0000003296,羅博宇,AEG,興農二軍,27,99,84,16,15,30,21,5,1,3,46,6,0,3,0,1,12,0,2,2,19,30
0000003262,林王啟瑋,AEG,興農二軍,24,91,77,19,12,30,23,5,0,2,41,12,1,2,0,4,10,0,0,3,19,20
0000003288,黃智培,AEG,興農二軍,22,95,86,15,17,26,19,6,0,1,35,13,20,2,0,1,6,0,2,0,27,21
0000003567,翁瑋鍾,AEG,興農二軍,16,31,28,1,5,5,5,0,0,0,5,10,1,1,0,0,3,0,0,0,7,6
0000001251,張廖年哲,AEG,興農二軍,16,57,49,6,5,12,11,1,0,0,13,8,4,1,1,2,5,0,0,1,16,15
0000001216,江智傑,AEG,興農二軍,15,50,45,6,6,15,13,2,0,0,17,7,0,3,0,0,4,0,1,1,12,12
0000003256,楊宏仲,AEG,興農二軍,14,41,37,8,3,7,3,2,1,1,14,6,1,0,0,2,2,0,0,0,9,17
0000003192,方克偉,AEG,興農二軍,14,61,52,4,8,15,13,2,0,0,17,7,1,1,0,1,7,0,1,1,14,17
0000001377,趙偉盛,AEG,興農二軍,13,47,43,5,4,14,10,4,0,0,18,7,1,1,0,0,4,0,0,0,10,12
0000003585,王晨安,AEG,興農二軍,12,26,23,0,3,6,5,1,0,0,7,4,0,2,1,0,2,0,0,1,10,3
0000002614,施金典,AEG,興農二軍,11,40,36,1,5,6,4,2,0,0,8,2,0,0,1,1,2,0,0,0,12,17
0000003472,林椲紘,AEG,興農二軍,8,34,30,8,4,9,4,3,2,0,16,2,1,0,0,1,3,0,0,1,5,15
0000003237,陳柏丞,AEG,興農二軍,7,25,25,3,2,10,8,2,0,0,12,2,0,0,0,0,0,0,0,0,8,5
0000001822,張文瑋,AEG,興農二軍,6,24,20,0,2,5,5,0,0,0,5,7,1,1,0,0,4,0,0,1,2,6
0000003377,洪偉翔,AEG,興農二軍,5,19,16,0,0,3,3,0,0,0,3,5,1,0,2,0,1,0,0,0,2,6
0000001383,黃俊祥,AEG,興農二軍,5,18,14,1,3,3,3,0,0,0,3,5,1,0,1,0,2,0,1,0,4,2
0000000908,蘇緯達,AEG,興農二軍,5,21,18,10,5,7,3,3,0,1,13,4,0,0,0,1,1,1,1,0,2,6
0000003575,劉聖侖,AEG,興農二軍,4,15,13,1,1,1,0,0,0,1,4,2,0,1,0,0,2,0,0,0,4,6
0000000293,陳志偉,AEG,興農二軍,3,14,13,0,1,3,2,1,0,0,4,5,0,0,0,0,1,0,0,0,1,4
0000003484,張勝彥,AEG,興農二軍,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003336,林琨笙,AEG,興農二軍,2,5,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3
0000001322,王偉爵,AEG,興農二軍,2,8,8,1,0,2,2,0,0,0,2,2,0,1,0,0,0,0,0,0,2,2
0000001287,施智瑋,AEG,興農二軍,2,8,7,0,1,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,2,1
0000001254,林柱,AEG,興農二軍,2,9,9,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,1
0000003966,王信民,AEG,興農二軍,1,4,3,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
0000003586,陳亞峻,AEG,興農二軍,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0000003579,張峻源,AEG,興農二軍,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0000003574,陳一嘉,AEG,興農二軍,1,4,4,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0
0000003557,黃劉清,AEG,興農二軍,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003508,許文錚,AEG,興農二軍,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003309,謝明翰,AEG,興農二軍,1,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
0000000294,蘇建榮,AEG,興農二軍,1,4,4,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1
0000000283,余賢明,AEG,興農二軍,1,3,3,1,0,2,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
0000000246,鄭兆行,AEG,興農二軍,1,3,3,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
0000003548,黃鈞聲,ACC,兄弟二軍,60,245,228,36,25,67,55,9,1,2,84,27,0,9,0,0,14,0,3,0,72,62
0000003561,蔡昇峰,ACC,兄弟二軍,59,233,212,24,23,56,38,13,2,3,82,27,4,8,0,1,12,0,8,4,58,72
0000003502,徐睿擇,ACC,兄弟二軍,59,226,208,18,22,47,37,6,4,0,61,19,2,3,1,1,16,0,0,4,82,61
0000003233,鄧堯中,ACC,兄弟二軍,58,224,201,18,29,43,39,4,0,0,47,30,25,6,4,2,14,0,3,6,78,53
0000003437,李維祥,ACC,兄弟二軍,55,188,167,15,16,41,35,3,2,1,51,13,1,3,2,2,17,0,0,3,54,61
0000003161,朱偉銘,ACC,兄弟二軍,51,210,191,23,22,55,48,5,1,1,65,16,10,3,2,2,15,0,0,2,47,75
0000003562,黃郁倫,ACC,兄弟二軍,49,181,154,13,25,42,35,6,1,0,50,19,2,1,3,2,22,1,0,1,53,43
0000003166,楊展旭,ACC,兄弟二軍,31,116,109,19,11,21,14,4,2,1,32,27,1,5,0,0,5,0,2,0,33,28
0000001185,胡佩華,ACC,兄弟二軍,26,100,90,13,12,26,19,5,2,0,35,9,1,7,0,3,3,0,4,0,28,30
0000003056,簡富智,ACC,兄弟二軍,25,99,88,5,13,21,18,1,2,0,26,9,7,4,0,1,10,0,0,2,27,32
0000001252,廖俊凱,ACC,兄弟二軍,13,58,55,4,11,19,16,1,2,0,24,5,3,1,0,0,2,0,1,0,17,14
0000003439,陳威儒,ACC,兄弟二軍,12,46,42,2,9,15,11,4,0,0,19,4,1,0,0,0,3,0,1,0,12,11
0000003416,林文傑,ACC,兄弟二軍,10,29,22,3,5,4,1,3,0,0,7,5,0,0,0,0,6,0,1,0,9,4
0000003253,潘清龍,ACC,兄弟二軍,10,34,28,5,4,8,6,1,1,0,11,4,0,2,1,2,3,0,0,0,6,12
0000003514,蔡明覺,ACC,兄弟二軍,9,38,34,2,4,9,8,1,0,0,10,6,3,2,0,0,4,0,0,0,13,6
0000000060,石彥緯,ACC,兄弟二軍,9,40,36,6,10,10,7,3,0,0,13,6,5,1,1,0,3,0,0,0,10,10
0000003480,林苡任,ACC,兄弟二軍,8,32,26,2,4,6,5,1,0,0,7,1,0,1,2,0,3,0,1,1,14,5
0000003007,林家緯,ACC,兄弟二軍,8,23,22,0,0,1,1,0,0,0,1,4,0,2,0,0,1,0,0,0,10,7
0000003254,方玄宗,ACC,兄弟二軍,6,21,15,2,3,4,2,2,0,0,6,2,1,1,0,1,5,0,0,0,5,5
0000000667,彭政閔,ACC,兄弟二軍,5,19,13,3,2,6,4,2,0,0,8,2,0,1,0,0,6,1,0,1,3,2
0000003566,王瑞祥,ACC,兄弟二軍,4,16,13,3,1,3,2,1,0,0,4,3,0,0,0,2,0,0,1,0,3,6
0000001606,林志賢,ACC,兄弟二軍,3,12,12,0,2,4,2,2,0,0,6,2,0,0,0,0,0,0,0,0,3,3
0000001258,劉時豪,ACC,兄弟二軍,3,10,8,0,0,1,1,0,0,0,1,2,0,1,0,0,2,0,0,1,3,2
0000000034,張民諺,ACC,兄弟二軍,3,11,8,1,3,3,3,0,0,0,3,2,1,0,1,0,2,0,0,0,2,1
0000003560,邱俊瑋,ACC,兄弟二軍,2,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
0000003424,林彥辰,ACC,兄弟二軍,2,3,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0
0000003386,顏嘉威,ACC,兄弟二軍,2,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
0000001391,朱桂峰,ACC,兄弟二軍,2,7,7,0,1,3,3,0,0,0,3,3,0,0,0,0,0,0,0,1,0,1
0000001321,駱政宇,ACC,兄弟二軍,2,8,6,0,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
0000003583,林彥宏,ACC,兄弟二軍,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0000003578,傅達新,ACC,兄弟二軍,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0000003511,石孝榮,ACC,兄弟二軍,1,3,3,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,1
0000003483,陳鑫官,ACC,兄弟二軍,1,4,4,0,2,2,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,2
0000003481,林建華,ACC,兄弟二軍,1,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
0000003322,杜豐亦,ACC,兄弟二軍,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0000003313,吳晉嘉,ACC,兄弟二軍,1,4,3,0,1,1,0,1,0,0,2,0,0,0,0,0,1,0,0,0,2,0
0000003183,張志豪,ACC,兄弟二軍,1,3,2,0,1,1,0,1,0,0,2,0,0,0,0,0,1,0,0,0,1,0
0000002950,陳冠任,ACC,兄弟二軍,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001119,許基宏,ACC,兄弟二軍,1,4,3,0,2,2,2,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0
0000000663,王金勇,ACC,兄弟二軍,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
