ID,Name,Team ID,Team Name,G,PA,AB,RBI,R,H,1B,2B,3B,HR,TB,SO,SB,GIDP,SH,SF,BB,IBB,HBP,CS,GO,FO
0000003899,楊松弦,RR1,代訓紅隊,18,63,55,6,7,18,17,1,0,0,19,1,3,4,0,1,7,0,0,2,20,17
0000002952,楊明忠,RR1,代訓紅隊,15,35,32,2,4,4,4,0,0,0,4,13,1,0,0,0,3,0,0,1,13,2
0000002951,曾信貴,RR1,代訓紅隊,15,35,31,3,1,3,3,0,0,0,3,5,1,1,0,0,4,0,0,0,14,9
0000002942,許騰元,RR1,代訓紅隊,15,31,28,0,2,7,7,0,0,0,7,6,0,0,1,0,2,0,0,1,10,5
0000002947,鄭乃文,RR1,代訓紅隊,14,42,41,8,5,15,12,0,1,2,23,4,0,1,0,0,1,0,0,2,10,12
0000002946,陳江和,RR1,代訓紅隊,12,45,40,4,5,7,5,1,0,1,11,3,0,2,1,0,4,0,0,0,18,12
0000002940,翁再生,RR1,代訓紅隊,10,27,23,4,1,5,5,0,0,0,5,5,1,1,0,1,3,0,0,1,8,6
0000003946,陳麒元,RR1,代訓紅隊,9,15,12,4,2,3,1,1,0,1,7,0,0,1,0,1,2,0,0,0,5,5
0000002965,曾鏡峰,RR1,代訓紅隊,9,17,17,0,4,4,2,2,0,0,6,3,0,0,0,0,0,0,0,0,7,3
0000002964,方宏哲,RR1,代訓紅隊,9,30,26,0,6,4,4,0,0,0,4,0,1,0,0,0,4,0,0,1,8,14
0000002948,莊復華,RR1,代訓紅隊,9,26,24,3,5,4,3,1,0,0,5,9,0,2,0,1,1,0,0,0,10,2
0000002944,陳宇泰,RR1,代訓紅隊,8,25,21,0,0,2,2,0,0,0,2,3,0,0,1,0,3,0,0,0,7,9
0000002949,黃正偉,RR1,代訓紅隊,6,15,14,0,1,5,5,0,0,0,5,2,1,0,1,0,0,0,0,1,5,2
0000003978,王俊仁,RR1,代訓紅隊,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
0000003026,陳意忠,RR1,代訓紅隊,2,3,3,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
0000003025,鍾家寶,RR1,代訓紅隊,2,2,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0000003015,萬德祥,RR1,代訓紅隊,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1
0000002986,王豐鑫,RR1,代訓紅隊,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000002939,張賢智,RR1,代訓紅隊,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0000002956,黃浩然,BB1,代訓藍隊,20,79,71,13,10,24,19,3,0,2,33,6,5,4,4,0,4,0,0,2,22,19
0000002967,許峰賓,BB1,代訓藍隊,19,86,70,6,13,17,16,0,1,0,19,13,8,3,5,1,8,0,1,2,26,15
0000002966,陳冠呈,BB1,代訓藍隊,19,34,32,6,5,9,6,3,0,0,12,5,0,0,1,0,1,0,0,0,10,8
0000002963,高俊強,BB1,代訓藍隊,19,75,66,17,14,24,17,3,1,3,38,6,1,1,0,1,8,0,0,0,20,17
0000002962,曾家賢,BB1,代訓藍隊,19,72,67,12,10,21,14,4,0,3,34,10,0,2,0,0,4,0,1,0,16,20
0000002968,陳其宏,BB1,代訓藍隊,18,58,46,5,11,12,11,1,0,0,13,6,2,0,0,1,11,0,0,2,14,15
0000002960,賴業安,BB1,代訓藍隊,18,37,29,4,3,5,3,1,1,0,8,3,0,1,3,0,5,0,0,0,10,11
0000002957,涂壯勳,BB1,代訓藍隊,18,58,56,8,4,18,14,4,0,0,22,5,0,2,2,0,0,0,0,0,24,9
0000002959,劉耿欣,BB1,代訓藍隊,17,71,59,1,17,13,11,2,0,0,15,4,9,0,1,0,11,0,0,3,29,13
0000002961,陳永哲,BB1,代訓藍隊,15,58,48,2,5,10,10,0,0,0,10,6,1,2,3,0,6,0,1,2,21,11
0000000652,張士凱,BB1,代訓藍隊,14,42,39,10,4,11,8,2,0,1,16,4,1,0,0,1,2,0,0,1,18,7
0000000689,林馴偉,BB1,代訓藍隊,10,30,25,2,3,9,9,0,0,0,9,0,1,0,0,0,3,0,2,1,9,7
0000002964,方宏哲,BB1,代訓藍隊,9,19,16,1,1,4,3,1,0,0,5,1,0,0,0,1,2,0,0,0,4,8
0000002958,賴浩鈞,BB1,代訓藍隊,8,14,10,0,3,3,3,0,0,0,3,1,0,0,0,0,3,0,1,0,2,4
0000003971,吳修帆,BB1,代訓藍隊,6,19,15,2,1,4,4,0,0,0,4,2,0,2,0,0,4,0,0,1,8,1
0000003946,陳麒元,BB1,代訓藍隊,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1
0000003031,林紹凱,BB1,代訓藍隊,1,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0000003024,徐世傑,BB1,代訓藍隊,1,4,4,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1
0000003023,洪榮宏,BB1,代訓藍隊,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0000003022,王薪權,BB1,代訓藍隊,1,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,2,0
0000003021,連榕修,BB1,代訓藍隊,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
