ID,Name,Team ID,Team Name,G,PA,AB,RBI,R,H,1B,2B,3B,HR,TB,SO,SB,GIDP,SH,SF,BB,IBB,HBP,CS,GO,FO
0000003379,林威廷,AHH,中信二軍,13,20,19,3,4,5,5,0,0,0,5,3,1,0,0,1,0,0,0,0,9,3
0000003901,石金受,AHH,中信二軍,12,37,32,4,4,9,7,2,0,0,11,2,0,1,0,0,5,0,0,0,10,11
0000003419,張宗益,AHH,中信二軍,12,28,26,6,4,10,9,1,0,0,11,3,1,3,0,2,0,0,0,0,9,6
0000003289,許躍騰,AHH,中信二軍,12,17,16,1,3,4,4,0,0,0,4,2,0,0,0,0,1,0,0,0,9,1
0000003286,詹景喬,AHH,中信二軍,11,16,14,0,0,3,3,0,0,0,3,3,0,1,0,0,0,0,2,0,4,4
0000002961,陳永哲,AHH,中信二軍,11,37,30,4,6,7,4,2,0,1,12,8,0,0,0,0,7,0,0,0,8,7
0000004005,黃政琦,AHH,中信二軍,10,43,37,15,8,11,7,1,1,2,20,7,0,1,0,0,5,0,1,0,14,5
0000003053,林冠仲,AHH,中信二軍,10,36,34,4,6,14,10,4,0,0,18,3,1,0,0,0,2,0,0,0,10,7
0000003079,吳弘傑,AHH,中信二軍,9,20,20,9,5,8,3,2,0,3,19,5,0,1,0,0,0,0,0,0,3,4
0000000270,楊進雄,AHH,中信二軍,9,34,32,5,5,9,8,1,0,0,10,9,1,0,0,0,2,0,0,0,9,5
0000003959,陳嘉宏,AHH,中信二軍,8,35,32,15,11,19,10,6,0,3,34,4,0,0,0,0,3,0,0,0,6,3
0000003323,余浩庭,AHH,中信二軍,8,7,5,0,2,3,2,1,0,0,4,0,1,0,0,0,2,0,0,0,1,1
0000003199,林錦章,AHH,中信二軍,8,33,29,3,4,7,5,1,0,1,11,3,1,1,0,1,3,0,0,0,11,9
0000003355,郭峰竣,AHH,中信二軍,5,6,6,1,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,2
0000004004,卡洛斯C.V,AHH,中信二軍,3,13,13,1,3,8,7,0,0,1,11,2,0,0,0,0,0,0,0,0,1,2
0000003957,王宜民,AHH,中信二軍,3,14,13,1,6,5,4,0,1,0,7,1,3,1,0,0,0,0,1,0,6,1
0000000014,呂俊雄,AHH,中信二軍,3,10,9,2,2,5,4,0,1,0,7,0,0,0,0,0,1,0,0,0,4,0
0000003966,王信民,AHH,中信二軍,2,6,6,2,0,3,1,1,1,0,6,0,1,0,0,0,0,0,0,0,1,2
0000003163,康哲瑋,AHH,中信二軍,2,7,6,1,1,2,1,1,0,0,3,1,0,0,0,1,0,0,0,0,2,2
0000003018,林永坤,AHH,中信二軍,2,10,8,0,2,1,1,0,0,0,1,1,1,1,0,0,2,0,0,0,5,1
0000002962,曾家賢,AHH,中信二軍,2,9,8,0,0,2,2,0,0,0,2,4,0,1,0,0,1,0,0,0,1,1
0000003978,王俊仁,AHH,中信二軍,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003363,古志忠,AHH,中信二軍,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
0000003352,林煜清,AHH,中信二軍,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003287,黃恩賜,AHH,中信二軍,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0000003284,唐肇廷,AHH,中信二軍,1,3,3,0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0
0000002615,張家源,AHH,中信二軍,1,4,3,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1
0000003348,郭健瑜,ADD,統一二軍,30,140,123,18,18,38,28,8,2,0,50,13,11,1,1,2,13,0,1,1,38,36
0000003350,劉育辰,ADD,統一二軍,28,121,110,21,14,32,21,7,2,2,49,25,2,4,0,1,9,0,1,0,26,28
0000002616,陳俊輝,ADD,統一二軍,24,95,84,9,8,20,13,5,0,2,31,15,0,4,0,1,5,0,5,1,21,29
0000003219,吳國豪,ADD,統一二軍,23,73,65,6,10,16,14,2,0,0,18,16,4,1,0,1,7,0,0,0,20,14
0000002947,鄭乃文,ADD,統一二軍,23,98,83,5,10,16,11,4,0,1,23,17,2,3,0,2,13,0,0,0,23,29
0000003069,羅少鈞,ADD,統一二軍,20,76,69,6,15,19,14,4,0,1,26,15,2,3,0,0,7,0,0,0,25,10
0000002941,楊博超,ADD,統一二軍,17,71,63,13,5,17,9,6,0,2,29,10,2,0,0,1,7,0,0,1,14,23
0000000784,莊景賀,ADD,統一二軍,15,63,58,13,10,21,11,6,0,4,39,12,1,2,0,1,3,0,1,1,10,16
0000003166,楊展旭,ADD,統一二軍,14,44,43,6,9,12,7,2,2,1,21,12,0,1,0,0,1,0,0,1,9,10
0000003374,李嘉榮,ADD,統一二軍,13,44,40,9,4,14,11,3,0,0,17,6,2,1,0,2,2,0,0,0,11,11
0000003201,郭俊佑,ADD,統一二軍,10,42,30,8,9,9,4,2,0,3,20,9,1,0,0,1,11,0,0,0,4,9
0000002967,許峰賓,ADD,統一二軍,10,44,40,4,4,11,10,1,0,0,12,4,4,2,0,0,4,0,0,1,19,6
0000003371,楊柏安,ADD,統一二軍,9,20,19,3,0,3,3,0,0,0,3,8,0,0,0,1,0,0,0,0,4,5
0000003369,豐智凱,ADD,統一二軍,9,20,15,0,5,5,5,0,0,0,5,3,2,0,0,0,5,0,0,0,5,2
0000003238,劉家名,ADD,統一二軍,8,28,23,1,6,2,2,0,0,0,2,5,0,1,0,0,4,0,1,1,8,8
0000002957,涂壯勳,ADD,統一二軍,8,29,27,3,5,9,8,1,0,0,10,6,1,1,0,1,1,0,0,0,7,6
0000002548,黃甘霖,ADD,統一二軍,7,26,24,4,3,8,5,3,0,0,11,4,2,0,0,0,1,0,1,0,5,7
0000003315,鄭展誠,ADD,統一二軍,5,15,12,0,0,1,0,0,1,0,3,4,0,1,0,0,3,0,0,0,5,2
0000002598,陽東益,ADD,統一二軍,5,23,20,1,1,7,7,0,0,0,7,3,0,0,1,0,1,0,1,1,6,4
0000002574,高政華,ADD,統一二軍,5,23,18,5,3,5,3,2,0,0,7,4,0,2,0,0,5,0,0,0,6,3
0000003239,藍少白,ADD,統一二軍,4,17,14,2,3,4,3,0,0,1,7,5,0,1,0,0,3,0,0,0,3,2
0000002595,王子菘,ADD,統一二軍,4,19,15,2,5,3,1,1,0,1,7,3,1,1,0,0,4,0,0,0,4,5
0000003240,鍾昆龍,ADD,統一二軍,2,2,2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
0000003192,方克偉,ADD,統一二軍,2,4,3,1,0,2,2,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0
0000003165,吳志峰,ADD,統一二軍,2,8,6,1,0,1,1,0,0,0,1,3,0,0,0,0,2,0,0,0,1,1
0000002614,施金典,ADD,統一二軍,2,9,9,0,0,3,3,0,0,0,3,1,0,0,0,0,0,0,0,0,3,2
0000002608,郭岱琦,ADD,統一二軍,2,7,7,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,3
0000003446,蔡孟修,ADD,統一二軍,1,4,4,0,1,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
0000003441,陳樹貴,ADD,統一二軍,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0000003320,李冠年,ADD,統一二軍,1,2,2,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
0000003067,李明聰,ADD,統一二軍,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0000003358,謝明宗,ZZZ001,代訓藍隊,27,120,104,6,11,18,16,2,0,0,20,9,1,10,4,2,9,0,1,0,53,26
0000003200,李冠緯,ZZZ001,代訓藍隊,24,88,83,5,8,21,17,3,1,0,26,13,1,2,1,0,2,0,2,0,28,21
0000003144,林益全,ZZZ001,代訓藍隊,19,86,79,20,14,31,23,7,0,1,41,7,1,4,0,1,5,0,1,1,32,10
0000003359,張政憲,ZZZ001,代訓藍隊,18,78,72,7,8,16,11,4,0,1,23,19,2,2,1,0,3,0,2,0,14,23
0000003357,廖英傑,ZZZ001,代訓藍隊,18,74,57,12,10,14,7,4,3,0,24,10,0,2,2,1,11,0,3,0,19,15
0000003215,呂祐華,ZZZ001,代訓藍隊,18,76,65,13,6,14,7,4,1,2,26,16,0,4,0,1,8,0,2,0,20,16
0000003185,陳少青,ZZZ001,代訓藍隊,17,40,37,3,2,5,4,1,0,0,6,12,0,1,2,0,0,0,1,0,8,12
0000003364,楊冠毅,ZZZ001,代訓藍隊,16,59,53,2,2,8,6,1,1,0,11,13,0,2,0,0,4,0,2,1,23,9
0000004030,詹智堯,ZZZ001,代訓藍隊,15,68,53,3,15,21,17,2,2,0,27,3,5,1,1,0,13,0,1,1,20,9
0000003214,陳宗宏,ZZZ001,代訓藍隊,11,43,37,0,7,14,13,1,0,0,15,4,1,0,2,0,3,0,1,3,14,5
0000000881,胡仁偉,ZZZ001,代訓藍隊,11,43,35,6,4,17,12,5,0,0,22,7,1,0,0,0,8,1,0,0,5,6
0000003365,王建勛,ZZZ001,代訓藍隊,8,24,22,1,1,4,4,0,0,0,4,6,0,0,0,1,0,0,1,0,6,7
0000003036,楊志瑋,ZZZ001,代訓藍隊,6,25,21,3,3,8,5,1,0,2,15,3,0,1,0,0,4,0,0,0,5,5
0000002956,黃浩然,ZZZ001,代訓藍隊,6,24,24,5,5,8,4,4,0,0,12,3,0,0,0,0,0,0,0,1,6,7
0000000268,邱敏舜,ZZZ001,代訓藍隊,6,24,24,1,2,3,2,0,0,1,6,6,0,0,0,0,0,0,0,0,7,8
0000003851,林鴻遠,ZZZ001,代訓藍隊,5,23,20,4,4,4,2,1,0,1,8,5,0,2,0,0,3,0,0,1,7,4
0000003367,邱俊霖,ZZZ001,代訓藍隊,5,18,15,1,1,4,3,1,0,0,5,2,1,0,1,0,2,0,0,1,5,4
0000003436,陳凱倫,ZZZ001,代訓藍隊,4,20,20,1,4,8,5,2,0,1,13,2,1,0,0,0,0,0,0,0,4,6
0000003435,張鎧,ZZZ001,代訓藍隊,4,18,16,2,3,4,3,1,0,0,5,1,0,0,0,0,2,0,0,1,6,5
0000003395,張正偉,ZZZ001,代訓藍隊,4,14,14,0,0,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,6,4
0000003213,吳家輝,ZZZ001,代訓藍隊,4,20,19,3,5,4,3,0,0,1,7,2,1,0,0,0,1,0,0,0,6,7
0000000891,力歐J.L,ZZZ001,代訓藍隊,3,10,9,1,1,3,3,0,0,0,3,1,0,0,0,1,0,0,0,0,3,3
0000003448,邱景彥,ZZZ001,代訓藍隊,2,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
0000003437,李維祥,ZZZ001,代訓藍隊,2,9,9,0,2,3,2,1,0,0,4,3,0,0,0,0,0,0,0,0,1,2
0000003366,施宏明,ZZZ001,代訓藍隊,2,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
0000003077,黃光永,ZZZ001,代訓藍隊,2,9,8,2,0,4,3,1,0,0,5,3,0,0,0,0,1,0,0,0,0,1
0000000689,林馴偉,ZZZ001,代訓藍隊,2,9,8,3,3,4,2,1,1,0,7,1,0,0,0,0,0,0,1,0,1,2
0000000280,許國隆,ZZZ001,代訓藍隊,2,9,7,0,0,3,3,0,0,0,3,0,0,1,0,0,2,0,0,0,2,2
0000000249,曾華偉,ZZZ001,代訓藍隊,2,9,9,0,2,6,6,0,0,0,6,0,1,1,0,0,0,0,0,0,3,0
0000003464,林世傑,ZZZ001,代訓藍隊,1,5,5,0,1,2,0,1,1,0,5,1,0,0,0,0,0,0,0,0,1,1
0000003463,廖健評,ZZZ001,代訓藍隊,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0000003451,張裕耀,ZZZ001,代訓藍隊,1,4,4,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1
0000003450,劉寬振,ZZZ001,代訓藍隊,1,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0
0000003449,陳嘉崇,ZZZ001,代訓藍隊,1,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0
0000003447,劉權和,ZZZ001,代訓藍隊,1,4,4,1,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0
0000003431,謝炫任,ZZZ001,代訓藍隊,1,2,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0000003380,陳俊諺,ZZZ001,代訓藍隊,1,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1
0000000857,高瑋,ZZZ001,代訓藍隊,1,5,4,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,2,1
0000000854,黃仕豪,ZZZ001,代訓藍隊,1,5,4,0,0,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0
0000000853,周思齊,ZZZ001,代訓藍隊,1,5,5,0,0,2,1,1,0,0,3,0,0,0,0,0,0,0,0,0,2,1
0000000791,謝佳賢,ZZZ001,代訓藍隊,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000000293,陳志偉,ZZZ001,代訓藍隊,1,3,3,1,1,2,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,1
0000003375,王泓凱,ACC,兄弟二軍,28,76,71,14,9,19,12,3,4,0,30,13,1,4,1,1,3,0,0,0,24,16
0000003362,陳韋閔,ACC,兄弟二軍,28,95,88,6,7,20,17,2,1,0,24,8,2,1,2,0,2,0,3,0,35,25
0000003361,楊宗範,ACC,兄弟二軍,28,106,97,10,9,24,18,6,0,0,30,20,2,1,1,2,6,0,0,2,37,18
0000003071,汪竣泰,ACC,兄弟二軍,27,84,77,13,13,22,15,3,0,4,37,12,0,1,0,2,2,0,3,0,18,27
0000003029,王勇熙,ACC,兄弟二軍,26,103,90,9,10,25,19,5,1,0,32,22,15,0,1,0,9,0,3,2,34,9
0000003007,林家緯,ACC,兄弟二軍,26,70,58,7,6,13,9,3,1,0,18,14,2,2,1,0,6,0,5,0,23,8
0000003210,李振男,ACC,兄弟二軍,25,105,93,11,15,18,11,5,2,0,27,15,2,4,0,2,7,0,3,0,33,29
0000003360,劉裕安,ACC,兄弟二軍,23,83,72,9,11,22,20,0,1,1,27,4,1,1,1,1,7,0,2,1,24,23
0000002943,楊博壬,ACC,兄弟二軍,23,97,81,7,9,19,15,4,0,0,23,7,3,1,0,1,15,1,0,0,24,32
0000000680,彭政欣,ACC,兄弟二軍,22,76,71,6,11,18,15,2,0,1,23,11,1,2,0,0,5,0,0,0,25,17
0000003363,古志忠,ACC,兄弟二軍,12,36,32,3,8,9,7,1,1,0,12,3,0,2,0,1,3,0,0,0,11,10
0000003237,陳柏丞,ACC,兄弟二軍,10,23,21,1,4,6,5,0,1,0,8,3,0,2,0,0,1,0,1,1,9,3
0000003085,增鈺傑,ACC,兄弟二軍,10,23,22,2,2,8,7,1,0,0,9,5,0,2,0,0,1,0,0,0,7,2
0000003376,詹宗晏,ACC,兄弟二軍,9,12,12,0,1,2,2,0,0,0,2,2,0,1,0,0,0,0,0,0,4,4
0000003377,洪偉翔,ACC,兄弟二軍,7,7,7,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,4,0
0000003383,黃明德,ACC,兄弟二軍,5,10,10,1,2,4,2,2,0,0,6,1,1,0,0,0,0,0,0,0,4,1
0000002959,劉耿欣,ACC,兄弟二軍,5,21,18,0,3,3,2,1,0,0,4,3,1,3,0,0,3,0,0,0,9,3
0000003381,吳佶,ACC,兄弟二軍,4,6,6,0,0,1,0,0,1,0,3,2,0,0,0,0,0,0,0,0,2,1
0000003253,潘清龍,ACC,兄弟二軍,4,7,6,0,0,3,2,1,0,0,4,2,0,0,0,0,1,0,0,0,1,0
0000000650,林明憲,ACC,兄弟二軍,4,15,14,2,1,5,3,1,1,0,8,0,0,1,0,0,1,0,0,0,5,4
0000003384,黃明輝,ACC,兄弟二軍,3,3,3,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
0000003257,王志豪,ACC,兄弟二軍,3,9,8,3,1,5,4,1,0,0,6,0,0,0,0,0,1,0,0,0,2,1
0000003055,蔡昇翰,ACC,兄弟二軍,3,4,3,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
0000002946,陳江和,ACC,兄弟二軍,3,9,8,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,3,3
0000000663,王金勇,ACC,兄弟二軍,3,8,7,5,2,6,3,3,0,0,9,0,0,1,0,0,1,0,0,0,1,0
0000003457,蔡孟倫,ACC,兄弟二軍,2,2,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0000003388,林佳宏,ACC,兄弟二軍,2,2,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0000003255,陳偉漢,ACC,兄弟二軍,2,4,3,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1
0000003212,陳聯豐,ACC,兄弟二軍,2,7,5,0,3,2,1,1,0,0,3,1,0,0,0,0,2,0,0,0,2,0
0000003462,林君亮,ACC,兄弟二軍,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0000003461,吳忠威,ACC,兄弟二軍,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003460,羅堃,ACC,兄弟二軍,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0000003389,黃涵裕,ACC,兄弟二軍,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0000003386,顏嘉威,ACC,兄弟二軍,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0000003211,王勝偉,ACC,兄弟二軍,1,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
0000003177,黃義山,ACC,兄弟二軍,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
0000000708,泰德T.M,ACC,兄弟二軍,1,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1
0000000692,陳智弘,ACC,兄弟二軍,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
0000000675,朱鴻森,ACC,兄弟二軍,1,3,3,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
