ID,Name,Team ID,Team Name,G,PA,AB,RBI,R,H,1B,2B,3B,HR,TB,SO,SB,GIDP,SH,SF,BB,IBB,HBP,CS,GO,FO
0000003548,黃鈞聲,ACN,中信,28,60,57,4,2,14,11,3,0,0,17,17,0,2,0,0,3,0,0,1,10,16
0000006730,張仁瑋,ACN,中信,27,97,89,14,15,26,21,4,0,1,33,8,3,2,2,0,6,0,0,0,27,30
0000000743,陳子豪,ACN,中信,23,86,64,14,11,18,12,2,0,4,32,13,0,1,0,1,20,0,1,2,14,20
0000005298,黃韋盛,ACN,中信,21,60,51,10,9,22,18,3,0,1,28,2,4,2,0,0,9,0,0,1,9,18
0000002307,王政順,ACN,中信,21,75,56,12,10,19,13,4,0,2,29,9,1,0,1,2,12,0,4,0,10,21
0000001129,潘志芳,ACN,中信,21,60,51,5,8,13,11,1,1,0,16,12,0,2,0,1,8,0,0,2,13,14
0000005569,曾頌恩,ACN,中信,18,65,58,16,14,25,16,6,0,3,40,5,3,1,0,2,3,0,2,1,15,15
0000000744,陳家駒,ACN,中信,16,31,29,4,4,8,6,2,0,0,10,6,0,0,0,0,2,0,0,0,6,9
0000007086,楊祥禾,ACN,中信,15,32,25,7,4,8,7,0,1,0,10,5,0,0,1,1,4,0,1,0,4,10
0000007056,林逸翔,ACN,中信,13,26,20,1,3,3,3,0,0,0,3,6,1,0,0,0,6,0,0,1,7,4
0000007085,張士綸,ACN,中信,10,13,10,1,0,1,1,0,0,0,1,2,0,0,0,1,2,0,0,0,4,4
0000000772,陳文杰,ACN,中信,9,38,33,0,3,10,8,2,0,0,12,5,3,0,1,0,4,0,0,1,8,11
0000000853,周思齊,ACN,中信,8,29,25,6,6,8,6,1,0,1,12,2,1,0,0,0,3,0,1,0,9,6
0000001119,許基宏,ACN,中信,7,29,27,8,4,9,4,3,0,2,18,1,0,0,0,0,2,0,0,1,5,12
0000002297,詹子賢,ACN,中信,7,29,26,5,3,7,5,2,0,0,9,4,0,1,0,0,3,0,0,0,9,6
0000007088,徐博瑋,ACN,中信,6,9,7,2,0,3,3,0,0,0,3,2,0,0,0,1,1,0,0,0,1,2
0000005571,岳政華,ACN,中信,5,17,15,2,1,4,3,1,0,0,5,4,0,0,1,0,1,0,0,0,1,7
0000007087,胡孟智,ACN,中信,5,9,8,0,1,2,2,0,0,0,2,0,0,0,0,0,1,0,0,0,4,2
0000002291,岳東華,ACN,中信,4,13,11,0,3,4,4,0,0,0,4,1,0,1,0,0,2,0,0,0,2,4
0000002285,高宇杰,ACN,中信,2,7,5,1,1,1,0,1,0,0,2,1,0,0,0,0,2,0,0,0,0,3
0000003183,張志豪,ACN,中信,2,7,6,0,1,1,0,1,0,0,2,1,0,0,0,0,0,0,1,0,1,3
0000004636,江坤宇,ACN,中信,1,3,3,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
0000006851,林培緯,ADD,統一,69,248,214,21,27,52,40,7,1,4,73,50,1,6,0,1,25,0,8,0,51,62
0000006144,謝修銓,ADD,統一,68,128,116,8,15,26,20,5,0,1,34,23,3,2,0,1,11,0,0,6,24,44
0000006847,田子杰,ADD,統一,67,115,94,9,13,21,17,4,0,0,25,18,0,2,0,2,18,0,1,3,31,26
0000001240,鄭鎧文,ADD,統一,62,158,134,25,15,35,21,9,0,5,59,34,1,0,0,2,17,0,5,1,15,52
0000005565,張聖豪,ADD,統一,61,155,128,25,18,34,23,7,1,3,52,23,0,9,0,1,16,0,10,2,37,35
0000006713,楊竣翔,ADD,統一,60,138,115,17,12,28,22,5,1,0,35,20,5,2,6,0,13,0,4,2,34,39
0000005522,羅暐捷,ADD,統一,59,209,183,26,27,49,34,10,0,5,74,36,4,2,0,3,20,0,3,3,34,67
0000004627,張偉聖,ADD,統一,56,146,119,11,24,29,19,8,2,0,41,23,3,3,2,1,20,0,4,0,33,37
0000002601,高國慶,ADD,統一,52,78,72,8,2,16,14,1,1,0,19,16,0,2,0,1,2,0,3,0,22,19
0000001291,郭阜林,ADD,統一,47,133,122,23,20,37,21,8,0,8,69,24,0,2,0,1,9,0,1,0,26,36
0000006716,張翔,ADD,統一,45,125,115,5,17,22,17,4,1,0,28,24,1,4,0,0,7,0,3,1,36,33
0000003645,柯育民,ADD,統一,42,91,84,8,7,18,15,3,0,0,21,15,1,5,1,1,5,0,0,2,30,23
0000006213,何恆佑,ADD,統一,41,165,142,20,11,47,33,9,3,2,68,26,3,3,0,2,21,0,0,4,39,32
0000006852,黃勇傳,ADD,統一,40,156,135,13,26,38,26,9,1,2,55,23,1,4,1,0,14,0,6,2,38,37
0000002350,施冠宇,ADD,統一,40,94,81,20,19,20,12,4,0,4,36,17,1,3,0,1,12,0,0,0,23,22
0000002696,江亮緯,ADD,統一,39,82,68,12,12,20,11,4,1,4,38,22,2,1,0,0,10,0,4,3,11,15
0000002295,林焌翰,ADD,統一,39,67,52,2,10,13,11,2,0,0,15,17,4,0,0,0,15,0,0,3,13,9
0000004640,姚雨翔,ADD,統一,37,60,53,6,2,12,8,3,0,1,18,11,0,5,0,0,7,0,0,0,14,16
0000006843,潘磊,ADD,統一,35,60,58,3,1,7,5,2,0,0,9,11,0,2,0,0,2,0,0,0,22,18
0000004641,李丞齡,ADD,統一,30,75,65,0,7,6,5,1,0,0,7,11,1,6,1,0,9,1,0,1,20,29
0000003284,唐肇廷,ADD,統一,28,71,63,8,5,16,14,1,0,1,20,8,1,1,0,1,5,0,2,0,16,24
0000002707,潘傑楷,ADD,統一,24,87,76,4,8,20,15,5,0,0,25,10,5,3,0,0,9,0,2,0,22,24
0000005306,許哲晏,ADD,統一,23,28,25,4,6,7,4,3,0,0,10,4,0,0,2,0,1,0,0,0,8,8
0000001339,林祖傑,ADD,統一,19,46,41,5,1,6,6,0,0,0,6,9,0,2,1,1,3,0,0,1,14,14
0000002275,林安可,ADD,統一,17,45,41,4,5,10,6,2,0,2,18,11,0,0,0,0,4,0,0,0,10,10
0000007071,林泓弦,ADD,統一,10,8,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,3
0000006709,蔡鉦宇,ADD,統一,10,7,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3
0000002289,陳重廷,ADD,統一,9,24,22,1,2,7,6,1,0,0,8,5,1,0,1,0,1,0,0,0,3,8
0000003615,胡金龍,ADD,統一,8,19,16,0,2,4,3,1,0,0,5,1,0,0,0,0,3,0,0,0,5,6
0000006955,余羿賢,ADD,統一,8,7,6,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,2,2
0000007037,張皓崴,ADD,統一,7,5,5,0,1,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1
0000003144,林益全,ADD,統一,6,18,16,5,2,5,3,1,0,1,9,2,0,0,0,0,2,0,0,0,2,7
0000007070,林佳緯,ADD,統一,4,13,11,0,2,5,4,1,0,0,6,2,1,0,0,0,2,0,0,2,3,1
0000001606,林岱安,ADD,統一,3,10,9,0,2,1,0,1,0,0,2,2,0,0,0,0,1,0,0,0,1,5
0000006223,林子豪,ADD,統一,2,6,6,2,1,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1,4
0000005531,邱智呈,ADD,統一,2,6,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4
0000002298,陳重羽,ADD,統一,1,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
0000006858,陳佳樂,AJL,樂天,66,220,186,30,20,53,37,13,0,3,75,34,0,5,5,1,20,1,8,0,55,50
0000003345,林智平,AJL,樂天,65,209,182,35,35,68,47,12,4,5,103,20,4,5,0,1,26,0,0,3,48,47
0000006714,鍾玉成,AJL,樂天,62,177,162,14,14,45,42,2,1,0,49,26,5,2,1,2,11,0,1,4,56,38
0000006202,蔡鎮宇,AJL,樂天,61,211,163,12,37,47,41,5,1,0,54,21,9,2,5,3,20,0,20,4,54,49
0000006721,楊家勝,AJL,樂天,58,199,175,20,24,47,34,8,4,1,66,26,2,6,6,2,14,0,2,0,57,53
0000006853,林耀煌,AJL,樂天,56,153,132,10,14,34,30,3,1,0,39,29,3,3,2,1,15,1,3,3,45,27
0000000161,黃敬瑋,AJL,樂天,55,132,116,12,11,24,20,2,2,0,30,39,3,2,5,2,9,0,0,1,35,25
0000006240,馬傑森,AJL,樂天,48,198,172,21,23,40,31,6,2,1,53,14,1,7,7,3,11,0,5,1,50,78
0000006719,藍震威,AJL,樂天,45,108,97,9,14,20,14,6,0,0,26,23,0,3,2,1,7,0,1,0,28,29
0000000160,萬昭清,AJL,樂天,45,66,53,0,8,6,5,1,0,0,7,13,0,2,6,0,5,0,2,1,26,14
0000006718,毛英傑,AJL,樂天,44,80,73,2,5,11,10,1,0,0,12,24,0,3,3,0,3,0,1,1,21,20
0000000366,楊晉豪,AJL,樂天,43,157,142,16,29,37,19,15,0,3,61,22,2,4,2,1,11,0,1,0,38,48
0000006856,董順傑,AJL,樂天,41,82,77,5,6,15,14,0,0,1,18,24,0,1,0,0,5,0,0,0,16,22
0000002282,張閔勛,AJL,樂天,40,150,128,26,13,46,35,8,1,2,62,11,0,7,0,3,17,0,2,1,35,39
0000004634,邱丹,AJL,樂天,37,108,96,13,8,31,30,1,0,0,32,3,2,2,2,1,8,1,1,2,33,32
0000003343,郭嚴文,AJL,樂天,33,106,96,18,7,29,20,8,0,1,40,17,0,2,0,3,6,0,1,0,18,35
0000006235,林政華,AJL,樂天,31,110,92,8,18,23,16,3,4,0,34,7,3,0,9,0,9,0,0,2,41,30
0000003563,余德龍,AJL,樂天,23,79,68,13,17,31,21,7,2,1,45,12,4,1,1,1,8,0,1,1,12,15
0000001286,馮健庭,AJL,樂天,22,71,66,8,4,20,16,3,0,1,26,11,0,1,1,1,2,0,1,2,13,24
0000003533,藍寅倫,AJL,樂天,21,78,69,11,11,22,17,3,0,2,31,15,0,4,0,2,6,0,1,0,13,21
0000004032,嚴宏鈞,AJL,樂天,19,53,45,2,9,10,9,1,0,0,11,6,1,1,1,0,5,0,2,0,20,10
0000006854,宋嘉翔,AJL,樂天,16,50,40,5,3,5,4,0,1,0,7,13,0,0,2,2,5,0,1,0,8,18
0000003631,許禹壕,AJL,樂天,16,28,25,0,2,3,2,1,0,0,4,6,0,0,0,0,2,0,1,0,5,11
0000003609,陳俊秀,AJL,樂天,15,55,49,11,6,17,9,6,0,2,29,10,2,4,0,1,5,0,0,0,13,10
0000006234,邱家慶,AJL,樂天,8,15,14,1,0,0,0,0,0,0,0,5,0,1,0,1,0,0,0,0,7,3
0000004633,陳晨威,AJL,樂天,7,32,28,3,7,10,5,1,3,1,20,2,4,0,0,0,4,0,0,0,6,10
0000000153,林承飛,AJL,樂天,7,25,22,3,0,5,5,0,0,0,5,5,0,1,0,2,0,0,1,1,6,8
0000007075,邱鑫,AJL,樂天,6,9,8,0,1,3,3,0,0,0,3,0,1,1,1,0,0,0,0,0,5,1
0000007076,李勛傑,AJL,樂天,6,11,9,0,1,1,1,0,0,0,1,2,0,0,0,0,1,0,1,0,1,5
0000002286,林立,AJL,樂天,4,16,15,5,5,8,4,2,1,1,15,2,0,0,0,1,0,0,0,0,0,6
0000001318,朱育賢,AJL,樂天,4,13,12,0,1,2,2,0,0,0,2,6,0,0,0,0,1,0,0,0,3,1
0000000132,梁家榮,AJL,樂天,3,14,11,5,1,5,5,0,0,0,5,3,0,0,0,0,3,0,0,0,2,1
0000007078,杜禹鋒,AJL,樂天,3,4,3,0,1,1,0,1,0,0,2,1,0,0,0,0,1,0,0,0,0,1
0000006737,董子恩,AEO,富邦,70,242,220,37,32,74,60,12,1,1,91,10,1,7,4,1,10,0,7,5,68,73
0000006872,林岳谷,AEO,富邦,53,148,134,11,18,29,22,4,1,2,41,16,8,2,2,0,11,0,1,5,51,40
0000002349,王詩聰,AEO,富邦,52,144,131,24,14,31,17,9,0,5,55,38,2,1,3,1,7,0,2,3,30,36
0000006741,張宥鈞,AEO,富邦,50,126,106,7,16,25,19,4,2,0,33,19,4,1,2,2,15,0,1,2,30,36
0000005334,廖柏勳,AEO,富邦,50,125,111,6,12,24,22,2,0,0,26,15,4,3,2,0,9,0,3,2,37,37
0000005310,陳真,AEO,富邦,46,118,98,14,18,31,21,8,1,1,44,22,6,2,0,0,16,0,4,1,27,18
0000005927,戴云真,AEO,富邦,42,133,113,11,17,30,20,8,1,1,43,25,6,3,2,2,13,0,3,1,21,41
0000000361,張冠廷,AEO,富邦,42,128,108,18,11,23,15,6,1,1,34,24,0,0,1,2,13,0,4,1,28,36
0000006736,王苡丞,AEO,富邦,42,147,130,12,11,26,19,7,0,0,33,22,0,2,1,1,15,0,0,4,28,56
0000003337,蔣智賢,AEO,富邦,41,128,112,21,9,25,15,6,0,4,43,22,1,1,0,2,12,0,2,0,24,43
0000006233,黃兆維,AEO,富邦,41,94,88,11,9,18,14,3,1,0,23,28,1,1,0,1,5,0,0,1,15,28
0000005323,蘇煒智,AEO,富邦,38,93,85,8,4,23,20,2,1,0,27,11,1,2,2,1,5,0,0,2,30,24
0000006909,豊暐,AEO,富邦,36,109,94,14,15,30,23,3,0,4,45,24,1,0,1,1,9,0,4,1,22,20
0000001217,于森旭,AEO,富邦,36,81,73,9,13,18,12,2,3,1,29,11,1,1,0,1,6,0,1,1,20,25
0000005510,林澤彬,AEO,富邦,34,111,99,11,14,25,21,1,1,2,34,17,0,3,2,1,8,0,1,4,32,28
0000005508,楊瑞承,AEO,富邦,33,87,68,14,13,21,18,3,0,0,24,8,0,1,0,1,16,0,2,0,22,18
0000006861,蔡佳諺,AEO,富邦,31,81,70,11,12,25,20,3,0,2,34,14,2,2,1,0,8,0,2,0,11,21
0000003338,高國輝,AEO,富邦,31,84,71,10,9,15,8,4,0,3,28,18,0,2,0,1,9,0,3,0,10,29
0000006806,池恩齊,AEO,富邦,30,97,81,8,19,27,22,3,1,1,35,13,6,0,1,0,11,0,4,3,17,25
0000006738,孔念恩,AEO,富邦,30,80,66,6,10,18,12,4,1,1,27,18,4,0,2,0,12,0,0,1,15,17
0000006743,劉俊豪,AEO,富邦,30,113,101,14,10,25,23,0,2,0,29,10,2,4,4,0,7,0,1,4,35,35
0000006862,賴柏均,AEO,富邦,27,28,24,3,6,4,4,0,0,0,4,4,1,1,0,1,2,0,1,0,8,9
0000006868,周佳樂,AEO,富邦,25,70,60,8,17,20,10,8,1,1,33,15,4,0,1,0,9,0,0,0,12,14
0000006229,葉子霆,AEO,富邦,24,94,81,15,14,23,18,2,2,1,32,10,12,2,3,3,5,0,2,2,33,21
0000004622,蕭憶銘,AEO,富邦,24,55,48,7,5,9,6,2,0,1,14,7,0,2,2,2,2,0,1,1,15,21
0000003048,葉竹軒,AEO,富邦,23,41,32,4,4,5,4,1,0,0,6,10,2,2,1,2,4,0,2,0,10,10
0000007089,王念好,AEO,富邦,11,35,28,5,3,5,3,2,0,0,7,6,0,0,0,1,3,0,3,1,8,10
0000001118,高國麟,AEO,富邦,9,31,28,3,4,7,1,5,0,1,15,8,0,0,0,0,2,0,1,0,6,7
0000004645,戴培峰,AEO,富邦,8,18,16,3,2,5,5,0,0,0,5,0,0,0,0,0,2,0,0,0,2,9
0000000362,申皓瑋,AEO,富邦,8,29,28,4,3,7,4,2,0,1,12,3,1,1,0,0,0,0,1,1,8,10
0000003211,王勝偉,AEO,富邦,7,23,14,1,5,5,3,1,0,1,9,0,1,0,0,0,8,0,1,0,5,4
0000005496,辛元旭,AEO,富邦,7,26,23,2,2,4,3,1,0,0,5,4,1,1,0,1,1,0,1,0,8,8
0000000910,張進德,AEO,富邦,6,12,12,0,0,2,2,0,0,0,2,1,0,0,0,0,0,0,0,1,6,3
0000007091,高捷,AEO,富邦,5,15,13,0,1,1,0,1,0,0,2,2,0,2,1,0,1,0,0,1,8,3
0000002305,王正棠,AEO,富邦,3,10,10,1,1,1,0,1,0,0,2,2,0,0,0,0,0,0,0,0,5,2
0000005563,姚冠瑋,AEO,富邦,2,6,6,1,3,4,3,1,0,0,5,0,0,0,0,0,0,0,0,0,2,0
0000001473,李宗賢,AEO,富邦,2,6,4,0,2,1,0,1,0,0,2,1,0,0,0,0,2,0,0,0,1,1
0000002352,范國宸,AEO,富邦,2,7,6,2,2,1,0,0,0,1,4,0,0,0,0,0,0,0,1,0,2,3
0000007031,林莛淯,AEO,富邦,2,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0
0000003339,林哲瑄,AEO,富邦,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0000006726,李展毅,AAA,味全,76,281,242,29,30,59,42,10,1,6,89,53,0,7,0,1,33,0,5,1,58,73
0000005538,黃柏豪,AAA,味全,62,189,171,14,14,36,25,9,0,2,51,33,0,4,0,1,15,1,2,0,40,63
0000006728,陳思仲,AAA,味全,56,215,198,23,27,59,45,11,0,3,79,24,1,5,1,2,10,0,4,1,39,79
0000000360,吳睿勝,AAA,味全,55,186,167,34,29,58,35,16,2,5,93,17,1,2,0,1,16,0,2,2,37,56
0000001409,吳東融,AAA,味全,55,223,173,19,28,52,43,9,0,0,61,42,7,4,7,2,27,1,14,2,38,50
0000006879,冉承霖,AAA,味全,53,184,162,13,25,47,40,3,4,0,58,37,13,2,0,0,19,0,3,3,39,39
0000005341,邱辰,AAA,味全,50,160,138,16,22,39,28,11,0,0,50,26,0,8,3,2,10,1,7,0,50,28
0000006216,王順和,AAA,味全,50,124,114,7,15,27,21,5,1,0,34,23,5,1,0,2,7,0,1,1,28,38
0000003379,林威廷,AAA,味全,49,91,79,10,7,12,8,4,0,0,16,22,3,0,3,1,8,0,0,1,25,24
0000006880,林子宸,AAA,味全,46,120,104,5,11,22,17,2,2,1,31,40,1,1,1,0,10,0,5,1,15,28
0000001114,曾陶鎔,AAA,味全,43,129,110,22,18,31,18,9,2,2,50,33,1,1,0,3,12,0,4,0,17,32
0000005533,魏全,AAA,味全,42,105,90,12,9,32,31,1,0,0,33,13,0,3,1,3,9,0,2,0,31,18
0000006725,張祐嘉,AAA,味全,39,36,28,7,11,6,4,1,0,1,10,9,2,0,0,0,7,0,1,0,11,2
0000005296,董秉軒,AAA,味全,37,113,106,17,11,29,20,6,1,2,43,29,2,1,0,1,5,0,1,2,23,26
0000002290,張皓緯,AAA,味全,36,94,78,15,10,22,16,5,0,1,30,9,1,2,4,1,7,1,4,1,31,21
0000005532,全浩瑋,AAA,味全,33,96,80,11,10,17,11,4,0,2,27,21,0,2,0,0,12,0,4,0,9,33
0000000343,高孝儀,AAA,味全,32,117,99,7,15,28,25,3,0,0,31,14,2,4,1,1,12,0,4,2,34,25
0000001284,陳品捷,AAA,味全,28,97,81,13,10,28,24,1,3,0,35,3,2,5,0,1,15,0,0,2,23,28
0000005553,張祐銘,AAA,味全,27,78,69,5,12,13,10,2,0,1,18,10,0,1,1,0,7,0,1,2,24,23
0000000356,石翔宇,AAA,味全,24,70,63,6,9,17,14,3,0,0,20,11,0,1,0,2,3,0,2,1,18,19
0000006217,林辰勳,AAA,味全,21,51,43,3,6,10,9,1,0,0,11,7,0,1,1,0,6,0,1,0,16,11
0000001258,劉時豪,AAA,味全,17,45,42,6,4,12,10,1,0,1,16,4,0,0,0,0,3,0,0,0,5,21
0000005546,拿莫．伊漾,AAA,味全,17,55,47,4,4,10,8,2,0,0,12,13,1,0,0,0,7,0,1,1,8,16
0000005291,蔣少宏,AAA,味全,16,52,46,12,5,16,9,5,1,1,26,6,0,2,2,2,1,0,1,0,10,18
0000005542,張政禹,AAA,味全,12,44,37,6,7,11,8,1,2,0,16,5,4,1,0,0,7,0,0,4,14,7
0000005536,瑪仕革斯．俄霸律尼,AAA,味全,6,23,18,4,4,5,4,1,0,0,6,2,0,0,0,2,2,0,1,0,3,10
0000005548,林孝程,AAA,味全,5,22,20,0,2,4,3,1,0,0,5,2,0,0,0,0,2,0,0,0,6,8
0000005544,曾傳昇,AAA,味全,2,6,5,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,1,1
0000005549,郭天信,AAA,味全,1,2,2,1,1,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1
0000006927,曾子祐,AKP,台鋼,78,336,300,40,41,89,73,11,3,2,112,36,9,10,6,4,26,0,0,3,92,93
0000006940,葉保弟,AKP,台鋼,76,335,275,45,52,75,51,19,4,1,105,45,8,4,1,5,48,0,6,3,68,93
0000005313,曾宸佐,AKP,台鋼,72,281,249,46,36,74,54,14,3,3,103,28,1,9,2,3,18,0,9,2,48,104
0000006211,張肇元,AKP,台鋼,68,273,226,27,34,69,51,13,2,3,95,31,2,2,4,4,35,0,4,3,62,72
0000006931,黃劼希,AKP,台鋼,67,221,193,25,26,55,46,6,3,0,67,36,4,8,5,1,20,0,2,0,55,53
0000005340,王博玄,AKP,台鋼,64,228,209,32,26,62,49,12,1,0,76,32,6,2,2,2,13,0,2,3,72,47
0000002293,洪瑋漢,AKP,台鋼,61,184,151,8,35,39,34,5,0,0,44,19,6,0,1,2,24,0,6,2,57,39
0000006929,紀慶然,AKP,台鋼,60,192,170,17,15,42,37,4,1,0,48,29,4,1,1,2,19,0,0,2,60,42
0000006930,黃秉揚,AKP,台鋼,51,132,110,9,14,19,14,2,1,2,29,29,2,2,2,1,17,0,2,2,32,33
0000000753,杜家明,AKP,台鋼,48,193,162,36,22,61,48,7,1,5,85,17,0,5,2,4,16,1,9,0,30,60
0000006934,孫易伸,AKP,台鋼,48,143,124,14,18,27,18,5,1,3,43,44,5,3,0,1,16,1,2,2,23,31
0000006928,林家鋐,AKP,台鋼,41,104,89,6,12,21,19,2,0,0,23,13,3,0,0,0,12,0,3,1,37,18
0000002304,吳明鴻,AKP,台鋼,37,102,94,9,9,28,25,3,0,0,31,23,0,7,1,0,5,0,2,0,26,18
0000006835,顏清浤,AKP,台鋼,32,98,88,11,14,25,22,3,0,0,28,14,3,0,0,0,9,0,1,1,26,23
0000006936,高聖恩,AKP,台鋼,27,36,33,2,6,5,2,3,0,0,8,16,0,1,0,0,3,0,0,1,7,5
0000003533,藍寅倫,AKP,台鋼,19,71,62,17,10,23,17,6,0,0,29,5,1,5,0,1,8,0,0,0,10,25
0000006932,馬許晧,AKP,台鋼,18,31,27,5,7,9,8,1,0,0,10,9,0,0,1,0,3,0,0,0,7,3
0000006933,林威漢,AKP,台鋼,17,12,11,1,1,3,2,1,0,0,4,3,0,0,0,0,1,0,0,0,2,3
0000004643,胡冠俞,AKP,台鋼,16,26,23,3,4,7,6,1,0,0,8,4,1,0,0,0,3,0,0,0,5,7
0000006924,廖奕安,AKP,台鋼,13,16,14,1,4,2,2,0,0,0,2,4,0,1,0,0,1,0,1,0,4,4
0000006939,顏郁軒,AKP,台鋼,12,23,22,0,0,0,0,0,0,0,0,10,0,1,0,0,1,0,0,0,3,9
0000007013,陳飛霖,AKP,台鋼,11,30,23,6,3,5,4,1,0,0,6,6,1,0,1,1,5,1,0,0,7,7
0000006935,巴奇達魯 妮卡兒,AKP,台鋼,8,14,11,1,0,2,2,0,0,0,2,5,0,0,0,0,2,0,1,0,3,1
0000007064,陳世嘉,AKP,台鋼,5,7,6,0,0,1,0,1,0,0,2,2,0,1,0,0,0,0,1,0,2,1
0000006926,陳致嘉,AKP,台鋼,5,8,7,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,2,3
0000006938,吳柏萱,AKP,台鋼,5,11,9,0,0,1,0,1,0,0,2,3,0,1,0,0,1,0,1,0,1,4
0000006770,邱邦,AKP,台鋼,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
