ID,Name,Team ID,Team Name,POS,G,TC,PO,A,E,DP,TP,PB,CS,SB
0000003563,余德龍,AJK,Lamigo二軍,CF,1,0,0,0,0,0,0,0,0,0
0000003537,林政億,AJK,Lamigo二軍,CF,5,7,6,1,0,0,0,0,0,0
0000003533,藍寅倫,AJK,Lamigo二軍,CF,1,2,2,0,0,0,0,0,0,0
0000003505,李國生,AJK,Lamigo二軍,CF,14,19,19,0,0,0,0,0,0,0
0000003305,鍾承祐,AJK,Lamigo二軍,CF,1,3,3,0,0,0,0,0,0,0
0000003297,陳敏賜,AJK,Lamigo二軍,CF,4,4,4,0,0,0,0,0,0,0
0000003174,郭永維,AJK,Lamigo二軍,CF,3,7,5,1,1,0,0,0,0,0
0000003048,葉竹軒,AJK,Lamigo二軍,CF,17,29,25,3,1,3,0,0,0,0
0000001414,林知譽,AJK,Lamigo二軍,CF,3,0,0,0,0,0,0,0,0,0
0000001253,紀品宏,AJK,Lamigo二軍,CF,32,70,67,1,2,0,0,0,0,0
0000003660,陽耀勳,AJK,Lamigo二軍,RF,1,5,5,0,0,0,0,0,0,0
0000003537,林政億,AJK,Lamigo二軍,RF,8,11,11,0,0,0,0,0,0,0
0000003533,藍寅倫,AJK,Lamigo二軍,RF,3,5,5,0,0,0,0,0,0,0
0000003505,李國生,AJK,Lamigo二軍,RF,16,32,29,1,2,1,0,0,0,0
0000003305,鍾承祐,AJK,Lamigo二軍,RF,15,30,30,0,0,0,0,0,0,0
0000003297,陳敏賜,AJK,Lamigo二軍,RF,2,4,4,0,0,0,0,0,0,0
0000001414,林知譽,AJK,Lamigo二軍,RF,34,65,59,4,2,1,0,0,0,0
0000001253,紀品宏,AJK,Lamigo二軍,RF,3,1,1,0,0,0,0,0,0,0
0000000159,成晉,AJK,Lamigo二軍,RF,3,10,8,2,0,1,0,0,0,0
0000000132,梁家榮,AJK,Lamigo二軍,RF,1,0,0,0,0,0,0,0,0,0
0000004033,林宗緯,AJK,Lamigo二軍,P,26,17,3,11,3,0,0,0,0,0
0000002277,吳丞哲,AJK,Lamigo二軍,P,1,1,0,0,1,0,0,0,0,0
0000002274,黃子鵬,AJK,Lamigo二軍,P,1,0,0,0,0,0,0,0,0,0
0000003616,黃偉晟,AJK,Lamigo二軍,P,6,0,0,0,0,0,0,0,0,0
0000003297,陳敏賜,AJK,Lamigo二軍,P,24,5,1,3,1,0,0,0,0,0
0000003175,郭文凱,AJK,Lamigo二軍,P,19,12,4,6,2,0,0,0,0,0
0000002986,王豐鑫,AJK,Lamigo二軍,P,16,5,2,2,1,0,0,0,0,0
0000001524,劉昱言,AJK,Lamigo二軍,P,9,7,1,4,2,1,0,0,0,0
0000001390,王躍霖,AJK,Lamigo二軍,P,1,1,0,0,1,0,0,0,0,0
0000001379,林逸翔,AJK,Lamigo二軍,P,3,2,1,1,0,0,0,0,0,0
0000001263,洪聖欽,AJK,Lamigo二軍,P,9,1,0,1,0,0,0,0,0,0
0000001257,鄭佳銘,AJK,Lamigo二軍,P,16,4,1,3,0,0,0,0,0,0
0000000821,林英傑,AJK,Lamigo二軍,P,18,6,2,4,0,2,0,0,0,0
0000000155,游宗儒,AJK,Lamigo二軍,P,27,8,0,7,1,2,0,0,0,0
0000000152,葉文淇,AJK,Lamigo二軍,P,15,3,1,2,0,0,0,0,0,0
0000000151,張明翔,AJK,Lamigo二軍,P,20,12,3,9,0,0,0,0,0,0
0000000150,蘇俊羽,AJK,Lamigo二軍,P,17,15,4,11,0,1,0,0,0,0
0000000138,林樺慶,AJK,Lamigo二軍,P,3,3,1,2,0,0,0,0,0,0
0000000133,林國裕,AJK,Lamigo二軍,P,24,3,2,1,0,0,0,0,0,0
0000000129,賴達官,AJK,Lamigo二軍,P,11,0,0,0,0,0,0,0,0,0
0000000128,朱俊祥,AJK,Lamigo二軍,P,5,1,0,1,0,0,0,0,0,0
0000000112,鄭承浩,AJK,Lamigo二軍,P,4,5,2,3,0,0,0,0,0,0
0000000105,銳,AJK,Lamigo二軍,P,14,14,4,8,2,1,0,0,0,0
0000003645,柯育民,ADD,統一二軍,C,2,4,4,0,0,0,0,0,0,3
0000003633,徐政斌,ADD,統一二軍,C,38,119,104,13,2,3,0,2,4,18
0000003455,薛惟中,ADD,統一二軍,C,39,180,153,27,0,2,0,2,15,21
0000002610,高志綱,ADD,統一二軍,C,6,24,16,8,0,1,0,0,6,5
0000001606,林祐樂,ADD,統一二軍,C,17,79,70,9,0,0,0,0,6,9
0000001107,郭峻偉,ADD,統一二軍,C,14,35,33,2,0,0,0,0,2,6
0000003648,潘威丞,ADD,統一二軍,1B,10,45,42,2,1,4,0,0,0,0
0000003647,鄭安家,ADD,統一二軍,1B,1,1,1,0,0,0,0,0,0,0
0000003278,買嘉儀,ADD,統一二軍,1B,16,133,118,14,1,14,0,0,0,0
0000002707,潘彥廷,ADD,統一二軍,1B,6,33,28,3,2,5,0,0,0,0
0000002666,鄧志偉,ADD,統一二軍,1B,40,307,285,17,5,26,0,0,0,0
0000002601,高國慶,ADD,統一二軍,1B,7,55,53,2,0,6,0,0,0,0
0000001474,蘇智傑,ADD,統一二軍,1B,2,21,20,1,0,3,0,0,0,0
0000001291,郭阜林,ADD,統一二軍,1B,2,14,13,0,1,1,0,0,0,0
0000003645,柯育民,ADD,統一二軍,2B,1,4,1,2,1,1,0,0,0,0
0000003624,林駿融,ADD,統一二軍,2B,13,27,9,16,2,4,0,0,0,0
0000003538,林志祥,ADD,統一二軍,2B,2,14,7,6,1,1,0,0,0,0
0000003287,黃恩賜,ADD,統一二軍,2B,4,14,4,10,0,2,0,0,0,0
0000003273,周廣勝,ADD,統一二軍,2B,8,40,12,25,3,5,0,0,0,0
0000002707,潘彥廷,ADD,統一二軍,2B,12,65,35,28,2,11,0,0,0,0
0000002697,蔡奕玄,ADD,統一二軍,2B,14,62,32,28,2,9,0,0,0,0
0000002696,江亮緯,ADD,統一二軍,2B,11,60,21,35,4,6,0,0,0,0
0000002685,吳國豪,ADD,統一二軍,2B,16,61,24,37,0,10,0,0,0,0
0000002684,楊家維,ADD,統一二軍,2B,7,26,11,14,1,5,0,0,0,0
0000003648,潘威丞,ADD,統一二軍,3B,1,0,0,0,0,0,0,0,0,0
0000003624,林駿融,ADD,統一二軍,3B,1,0,0,0,0,0,0,0,0,0
0000003538,林志祥,ADD,統一二軍,3B,1,0,0,0,0,0,0,0,0,0
0000003287,黃恩賜,ADD,統一二軍,3B,10,31,8,23,0,2,0,0,0,0
0000003278,買嘉儀,ADD,統一二軍,3B,6,13,3,10,0,0,0,0,0,0
0000003273,周廣勝,ADD,統一二軍,3B,14,15,4,9,2,1,0,0,0,0
0000002707,潘彥廷,ADD,統一二軍,3B,23,69,22,40,7,7,0,0,0,0
0000002697,蔡奕玄,ADD,統一二軍,3B,2,4,2,2,0,0,0,0,0,0
0000002696,江亮緯,ADD,統一二軍,3B,1,0,0,0,0,0,0,0,0,0
0000002684,楊家維,ADD,統一二軍,3B,19,58,17,35,6,4,0,0,0,0
0000001291,郭阜林,ADD,統一二軍,3B,11,20,5,13,2,3,0,0,0,0
0000003645,柯育民,ADD,統一二軍,SS,1,4,2,2,0,0,0,0,0,0
0000003624,林駿融,ADD,統一二軍,SS,1,2,0,2,0,2,0,0,0,0
0000003287,黃恩賜,ADD,統一二軍,SS,26,100,33,56,11,14,0,0,0,0
0000002697,蔡奕玄,ADD,統一二軍,SS,24,91,41,48,2,14,0,0,0,0
0000002685,吳國豪,ADD,統一二軍,SS,30,128,40,78,10,15,0,0,0,0
0000002295,林勝傑,ADD,統一二軍,LF,3,2,2,0,0,0,0,0,0,0
0000003645,柯育民,ADD,統一二軍,LF,3,5,5,0,0,0,0,0,0,0
0000003628,張竣凱,ADD,統一二軍,LF,33,40,36,3,1,0,0,0,0,0
0000003517,方昶詠,ADD,統一二軍,LF,27,48,40,6,2,1,0,0,0,0
0000003275,朱元勤,ADD,統一二軍,LF,3,10,9,0,1,0,0,0,0,0
0000002696,江亮緯,ADD,統一二軍,LF,14,22,21,0,1,0,0,0,0,0
0000002626,潘武雄,ADD,統一二軍,LF,2,2,2,0,0,0,0,0,0,0
0000001406,莊駿凱,ADD,統一二軍,LF,6,6,5,0,1,0,0,0,0,0
0000001291,郭阜林,ADD,統一二軍,LF,11,20,17,2,1,1,0,0,0,0
0000001240,鄭鎧文,ADD,統一二軍,LF,8,5,3,2,0,0,0,0,0,0
0000003628,張竣凱,ADD,統一二軍,CF,2,0,0,0,0,0,0,0,0,0
0000003551,羅國龍,ADD,統一二軍,CF,22,29,27,2,0,0,0,0,0,0
0000003517,方昶詠,ADD,統一二軍,CF,16,29,25,4,0,0,0,0,0,0
0000003284,唐肇廷,ADD,統一二軍,CF,5,8,8,0,0,0,0,0,0,0
0000002696,江亮緯,ADD,統一二軍,CF,17,31,28,2,1,1,0,0,0,0
0000001406,莊駿凱,ADD,統一二軍,CF,30,80,78,2,0,0,0,0,0,0
0000002295,林勝傑,ADD,統一二軍,RF,6,6,6,0,0,0,0,0,0,0
0000003645,柯育民,ADD,統一二軍,RF,2,4,3,0,1,0,0,0,0,0
0000003628,張竣凱,ADD,統一二軍,RF,4,8,7,0,1,0,0,0,0,0
0000003517,方昶詠,ADD,統一二軍,RF,9,12,11,1,0,0,0,0,0,0
0000003275,朱元勤,ADD,統一二軍,RF,3,1,1,0,0,0,0,0,0,0
0000002696,江亮緯,ADD,統一二軍,RF,23,27,25,1,1,0,0,0,0,0
0000002666,鄧志偉,ADD,統一二軍,RF,1,0,0,0,0,0,0,0,0,0
0000002599,劉芙豪,ADD,統一二軍,RF,33,47,42,2,3,0,0,0,0,0
0000001406,莊駿凱,ADD,統一二軍,RF,9,18,17,1,0,0,0,0,0,0
0000001240,鄭鎧文,ADD,統一二軍,RF,14,29,27,2,0,1,0,0,0,0
0000002348,施子謙,ADD,統一二軍,P,1,0,0,0,0,0,0,0,0,0
0000002301,陳育軒,ADD,統一二軍,P,20,11,2,7,2,0,0,0,0,0
0000002278,王玉譜,ADD,統一二軍,P,14,7,1,5,1,2,0,0,0,0
0000002276,鄭鈞仁,ADD,統一二軍,P,5,0,0,0,0,0,0,0,0,0
0000003613,羅錦龍,ADD,統一二軍,P,8,8,2,5,1,1,0,0,0,0
0000003442,蔡萬霖,ADD,統一二軍,P,19,11,1,10,0,1,0,0,0,0
0000003401,傅于剛,ADD,統一二軍,P,22,2,0,2,0,0,0,0,0,0
0000003393,王鏡銘,ADD,統一二軍,P,9,2,0,2,0,0,0,0,0,0
0000003341,邱子愷,ADD,統一二軍,P,30,3,0,3,0,0,0,0,0,0
0000003306,賴泊凱,ADD,統一二軍,P,21,9,1,6,2,0,0,0,0,0
0000003208,林其緯,ADD,統一二軍,P,18,3,1,1,1,0,0,0,0,0
0000002711,泰倫斯,ADD,統一二軍,P,1,1,1,0,0,0,0,0,0,0
0000002708,洪心騏,ADD,統一二軍,P,18,23,5,17,1,0,0,0,0,0
0000002700,郭力瑋,ADD,統一二軍,P,4,1,0,1,0,0,0,0,0,0
0000002699,郭恆孝,ADD,統一二軍,P,32,6,1,5,0,1,0,0,0,0
0000002695,林子崴,ADD,統一二軍,P,2,2,0,2,0,0,0,0,0,0
0000002688,陳韻文,ADD,統一二軍,P,2,2,1,1,0,0,0,0,0,0
0000002679,江辰晏,ADD,統一二軍,P,12,8,3,5,0,0,0,0,0,0
0000002678,黃靖幃,ADD,統一二軍,P,6,0,0,0,0,0,0,0,0,0
0000002660,廖文揚,ADD,統一二軍,P,6,9,1,8,0,1,0,0,0,0
0000002609,林岳平,ADD,統一二軍,P,7,3,0,3,0,0,0,0,0,0
0000002589,潘威倫,ADD,統一二軍,P,4,1,1,0,0,0,0,0,0,0
0000001112,林航,ADD,統一二軍,P,14,3,1,2,0,0,0,0,0,0
0000000937,林威志,ADD,統一二軍,P,16,5,2,3,0,0,0,0,0,0
0000000269,陽建福,ADD,統一二軍,P,13,1,1,0,0,0,0,0,0,0
0000003634,林憲章,AEO,富邦二軍,C,29,137,121,16,0,4,0,2,14,10
0000003336,林琨笙,AEO,富邦二軍,C,3,8,7,1,0,0,0,0,1,0
0000001816,林志洋,AEO,富邦二軍,C,9,62,50,12,0,0,0,0,8,10
0000001712,張進龍,AEO,富邦二軍,C,14,54,43,11,0,0,0,1,7,6
0000000361,張冠廷,AEO,富邦二軍,C,23,101,86,13,2,1,0,1,4,30
0000000348,蔡友達,AEO,富邦二軍,C,12,54,51,3,0,1,0,0,2,10
0000002352,范國宸,AEO,富邦二軍,1B,7,43,40,3,0,6,0,0,0,0
0000003617,陽冠威,AEO,富邦二軍,1B,17,120,116,4,0,8,0,0,0,0
0000003435,張淯虎,AEO,富邦二軍,1B,5,27,25,2,0,1,0,0,0,0
0000003419,張詠漢,AEO,富邦二軍,1B,9,42,41,1,0,6,0,0,0,0
0000003288,黃智培,AEO,富邦二軍,1B,30,172,160,10,2,24,0,0,0,0
0000003256,楊承駿,AEO,富邦二軍,1B,12,70,63,6,1,12,0,0,0,0
0000001816,林志洋,AEO,富邦二軍,1B,1,0,0,0,0,0,0,0,0,0
0000001136,陳勤宗,AEO,富邦二軍,1B,2,5,5,0,0,1,0,0,0,0
0000000364,劉家愷,AEO,富邦二軍,1B,5,26,22,2,2,3,0,0,0,0
0000000348,蔡友達,AEO,富邦二軍,1B,1,2,2,0,0,0,0,0,0,0
0000003605,李杜軒,AEO,富邦二軍,2B,3,2,2,0,0,0,0,0,0,0
0000003435,張淯虎,AEO,富邦二軍,2B,18,49,20,27,2,7,0,0,0,0
0000003379,林威廷,AEO,富邦二軍,2B,10,50,18,29,3,6,0,0,0,0
0000003256,楊承駿,AEO,富邦二軍,2B,5,13,6,7,0,2,0,0,0,0
0000003254,方玄宗,AEO,富邦二軍,2B,29,102,43,55,4,20,0,0,0,0
0000003115,林瑋恩,AEO,富邦二軍,2B,2,0,0,0,0,0,0,0,0,0
0000001217,于孟馗,AEO,富邦二軍,2B,2,5,2,3,0,1,0,0,0,0
0000000366,楊晉豪,AEO,富邦二軍,2B,3,5,1,4,0,1,0,0,0,0
0000000360,吳睿勝,AEO,富邦二軍,2B,31,89,45,39,5,12,0,0,0,0
0000003605,李杜軒,AEO,富邦二軍,3B,1,4,2,2,0,1,0,0,0,0
0000003436,陳凱倫,AEO,富邦二軍,3B,1,0,0,0,0,0,0,0,0,0
0000003435,張淯虎,AEO,富邦二軍,3B,29,57,18,33,6,5,0,0,0,0
0000003288,黃智培,AEO,富邦二軍,3B,14,30,8,20,2,2,0,0,0,0
0000003256,楊承駿,AEO,富邦二軍,3B,12,22,7,15,0,2,0,0,0,0
0000003254,方玄宗,AEO,富邦二軍,3B,9,16,8,7,1,0,0,0,0,0
0000003115,林瑋恩,AEO,富邦二軍,3B,3,7,3,4,0,0,0,0,0,0
0000001473,李宗賢,AEO,富邦二軍,3B,1,1,1,0,0,0,0,0,0,0
0000001217,于孟馗,AEO,富邦二軍,3B,8,20,3,14,3,2,0,0,0,0
0000001136,陳勤宗,AEO,富邦二軍,3B,3,3,2,1,0,0,0,0,0,0
0000001118,高國麟,AEO,富邦二軍,3B,8,26,7,15,4,5,0,0,0,0
0000000360,吳睿勝,AEO,富邦二軍,3B,3,1,0,1,0,0,0,0,0,0
0000003605,李杜軒,AEO,富邦二軍,SS,1,2,1,1,0,0,0,0,0,0
0000003436,陳凱倫,AEO,富邦二軍,SS,5,16,10,6,0,3,0,0,0,0
0000003435,張淯虎,AEO,富邦二軍,SS,1,0,0,0,0,0,0,0,0,0
0000003254,方玄宗,AEO,富邦二軍,SS,2,1,0,1,0,0,0,0,0,0
0000003115,林瑋恩,AEO,富邦二軍,SS,14,56,23,30,3,11,0,0,0,0
0000001473,李宗賢,AEO,富邦二軍,SS,1,1,0,1,0,0,0,0,0,0
0000001217,于孟馗,AEO,富邦二軍,SS,2,4,2,2,0,1,0,0,0,0
0000001118,高國麟,AEO,富邦二軍,SS,3,14,5,8,1,3,0,0,0,0
0000000366,楊晉豪,AEO,富邦二軍,SS,4,8,4,4,0,2,0,0,0,0
0000000360,吳睿勝,AEO,富邦二軍,SS,4,7,3,4,0,1,0,0,0,0
0000000356,石翔宇,AEO,富邦二軍,SS,41,190,78,105,7,28,0,0,0,0
0000003617,陽冠威,AEO,富邦二軍,LF,2,0,0,0,0,0,0,0,0,0
0000003559,徐育澄,AEO,富邦二軍,LF,34,65,60,2,3,0,0,0,0,0
0000003419,張詠漢,AEO,富邦二軍,LF,17,16,12,3,1,0,0,0,0,0
0000003225,吳宗峻,AEO,富邦二軍,LF,10,18,17,0,1,0,0,0,0,0
0000001712,張進龍,AEO,富邦二軍,LF,9,18,16,1,1,0,0,0,0,0
0000000938,張瑞麟,AEO,富邦二軍,LF,11,10,8,1,1,0,0,0,0,0
0000000364,劉家愷,AEO,富邦二軍,LF,6,8,8,0,0,0,0,0,0,0
0000000360,吳睿勝,AEO,富邦二軍,LF,3,3,3,0,0,0,0,0,0,0
0000000350,林旺衛,AEO,富邦二軍,LF,1,1,1,0,0,0,0,0,0,0
0000000343,高孝儀,AEO,富邦二軍,LF,1,2,2,0,0,0,0,0,0,0
0000003559,徐育澄,AEO,富邦二軍,CF,2,8,8,0,0,0,0,0,0,0
0000003419,張詠漢,AEO,富邦二軍,CF,5,8,7,1,0,0,0,0,0,0
0000000938,張瑞麟,AEO,富邦二軍,CF,21,60,57,3,0,1,0,0,0,0
0000000362,申皓瑋,AEO,富邦二軍,CF,23,73,68,2,3,0,0,0,0,0
0000000356,石翔宇,AEO,富邦二軍,CF,1,1,0,1,0,0,0,0,0,0
0000000350,林旺衛,AEO,富邦二軍,CF,24,65,62,3,0,1,0,0,0,0
0000003617,陽冠威,AEO,富邦二軍,RF,10,14,13,0,1,0,0,0,0,0
0000003559,徐育澄,AEO,富邦二軍,RF,9,10,10,0,0,0,0,0,0,0
0000003419,張詠漢,AEO,富邦二軍,RF,16,24,23,1,0,0,0,0,0,0
0000001712,張進龍,AEO,富邦二軍,RF,3,3,3,0,0,0,0,0,0,0
0000001217,于孟馗,AEO,富邦二軍,RF,1,2,2,0,0,0,0,0,0,0
0000001136,陳勤宗,AEO,富邦二軍,RF,1,0,0,0,0,0,0,0,0,0
0000000938,張瑞麟,AEO,富邦二軍,RF,23,40,38,2,0,0,0,0,0,0
0000000364,劉家愷,AEO,富邦二軍,RF,14,22,21,0,1,0,0,0,0,0
0000000360,吳睿勝,AEO,富邦二軍,RF,3,3,3,0,0,0,0,0,0,0
0000000350,林旺衛,AEO,富邦二軍,RF,8,13,13,0,0,0,0,0,0,0
0000000343,高孝儀,AEO,富邦二軍,RF,4,10,9,1,0,1,0,0,0,0
0000003644,陳明軒,AEO,富邦二軍,P,8,5,3,2,0,0,0,0,0,0
0000003612,郭泓志,AEO,富邦二軍,P,1,0,0,0,0,0,0,0,0,0
0000003607,林羿豪,AEO,富邦二軍,P,9,1,0,1,0,0,0,0,0,0
0000003584,黃思漢,AEO,富邦二軍,P,24,10,1,8,1,3,0,0,0,0
0000003387,黃柏揚,AEO,富邦二軍,P,20,8,1,6,1,1,0,0,0,0
0000003328,羅嘉仁,AEO,富邦二軍,P,9,3,1,2,0,0,0,0,0,0
0000003292,賴鴻誠,AEO,富邦二軍,P,13,3,1,2,0,0,0,0,0,0
0000003046,蔡明晋,AEO,富邦二軍,P,6,3,0,3,0,0,0,0,0,0
0000003020,倪福德,AEO,富邦二軍,P,3,0,0,0,0,0,0,0,0,0
0000002988,陳煥揚,AEO,富邦二軍,P,27,4,0,4,0,0,0,0,0,0
0000001404,羅華韋,AEO,富邦二軍,P,27,0,0,0,0,0,0,0,0,0
0000001394,羅國華,AEO,富邦二軍,P,1,1,0,1,0,0,0,0,0,0
0000001285,張耿豪,AEO,富邦二軍,P,1,0,0,0,0,0,0,0,0,0
0000001261,陳泓亦,AEO,富邦二軍,P,9,0,0,0,0,0,0,0,0,0
0000001196,黃勝雄,AEO,富邦二軍,P,9,2,0,2,0,0,0,0,0,0
0000001139,潘庭豐,AEO,富邦二軍,P,8,2,0,2,0,1,0,0,0,0
0000001088,陳冠儒,AEO,富邦二軍,P,9,3,3,0,0,0,0,0,0,0
0000000975,簡嘉佑,AEO,富邦二軍,P,17,18,6,10,2,2,0,0,0,0
0000000729,增菘瑋,AEO,富邦二軍,P,5,2,0,2,0,0,0,0,0,0
0000000369,酷必克,AEO,富邦二軍,P,3,5,1,4,0,1,0,0,0,0
0000000365,麥力戈,AEO,富邦二軍,P,2,2,1,1,0,0,0,0,0,0
0000000363,陳仕朋,AEO,富邦二軍,P,8,8,3,5,0,1,0,0,0,0
0000000357,黃亦志,AEO,富邦二軍,P,6,6,1,4,1,0,0,0,0,0
0000000355,彭世杰,AEO,富邦二軍,P,16,2,0,2,0,0,0,0,0,0
0000000354,林政賢,AEO,富邦二軍,P,4,6,1,4,1,0,0,0,0,0
0000000342,蕭一傑,AEO,富邦二軍,P,13,3,1,2,0,0,0,0,0,0
0000000341,范玉禹,AEO,富邦二軍,P,23,10,4,5,1,0,0,0,0,0
0000000327,林晨樺,AEO,富邦二軍,P,7,3,1,2,0,1,0,0,0,0
0000000136,郭勝安,AEO,富邦二軍,P,13,3,0,3,0,0,0,0,0,0
0000000121,羅力,AEO,富邦二軍,P,1,0,0,0,0,0,0,0,0,0
0000003618,王峻杰,ACN,中信兄弟二軍,C,35,201,181,16,4,1,0,2,11,41
0000003548,黃鈞聲,ACN,中信兄弟二軍,C,9,60,52,5,3,1,0,1,2,11
0000003355,郭峰駿,ACN,中信兄弟二軍,C,2,3,3,0,0,0,0,0,0,0
0000000976,林明杰,ACN,中信兄弟二軍,C,13,48,43,5,0,0,0,0,2,7
0000000752,周聖訓,ACN,中信兄弟二軍,C,2,4,4,0,0,0,0,0,0,0
0000000744,陳家駒,ACN,中信兄弟二軍,C,17,107,91,14,2,2,0,0,9,12
0000000282,鄭達鴻,ACN,中信兄弟二軍,C,10,58,52,6,0,1,0,0,4,9
0000001119,許基宏,ACN,中信兄弟二軍,1B,20,139,124,11,4,14,0,0,0,0
0000001043,蔡益民,ACN,中信兄弟二軍,1B,14,58,53,1,4,8,0,0,0,0
0000000908,蘇緯達,ACN,中信兄弟二軍,1B,13,80,72,8,0,9,0,0,0,0
0000000774,陳子鴻,ACN,中信兄弟二軍,1B,32,267,241,21,5,29,0,0,0,0
0000000763,許皓傑,ACN,中信兄弟二軍,1B,1,0,0,0,0,0,0,0,0,0
0000003602,張志強,ACN,中信兄弟二軍,2B,14,49,19,27,3,3,0,0,0,0
0000003337,蔣智賢,ACN,中信兄弟二軍,2B,2,5,3,2,0,0,0,0,0,0
0000003262,林王啟瑋,ACN,中信兄弟二軍,2B,1,0,0,0,0,0,0,0,0,0
0000003255,陳偉漢,ACN,中信兄弟二軍,2B,5,14,5,8,1,2,0,0,0,0
0000002946,陳江和,ACN,中信兄弟二軍,2B,1,3,3,0,0,0,0,0,0,0
0000001754,林書逸,ACN,中信兄弟二軍,2B,9,31,15,15,1,2,0,0,0,0
0000001129,潘萣翔,ACN,中信兄弟二軍,2B,14,75,34,41,0,17,0,0,0,0
0000001083,甘少康,ACN,中信兄弟二軍,2B,2,4,1,3,0,1,0,0,0,0
