ID,Name,Team ID,Team Name,POS,G,TC,PO,A,E,DP,TP,PB,CS,SB
0000007253,猛登,ACN,中信,P,1,0,0,0,0,0,0,0,0,0
0000007279,鄧朝駿,ACN,中信,P,1,0,0,0,0,0,0,0,0,0
0000007281,游竣宥,ACN,中信,P,1,2,1,1,0,1,0,0,0,0
0000007285,林展樟,ACN,中信,P,1,0,0,0,0,0,0,0,0,0
0000006972,楊尊凱,ACN,中信,P,1,1,1,0,0,0,0,0,0,0
0000000778,蔡齊哲,ACN,中信,P,1,1,0,1,0,0,0,0,0,0
0000001675,林丞軒,ACN,中信,P,1,0,0,0,0,0,0,0,0,0
0000000771,陳琥,ACN,中信,P,1,1,0,1,0,0,0,0,0,0
0000004625,吳俊偉,ACN,中信,P,1,0,0,0,0,0,0,0,0,0
0000003506,謝榮豪,ACN,中信,P,1,0,0,0,0,0,0,0,0,0
0000006732,陳統恩,ACN,中信,C,36,154,140,11,3,1,0,8,3,20
0000007087,胡孟智,ACN,中信,C,24,86,81,4,1,0,0,1,2,5
0000000744,陳家駒,ACN,中信,C,18,71,63,8,0,1,0,1,5,5
0000007088,徐博瑋,ACN,中信,C,16,77,69,7,1,0,0,0,3,8
0000006224,林吳晉瑋,ACN,中信,C,13,54,48,6,0,0,0,0,1,4
0000003548,黃鈞聲,ACN,中信,C,6,33,29,3,1,0,0,1,1,0
0000007282,陳九登,ACN,中信,C,2,1,1,0,0,0,0,0,0,0
0000002285,高宇杰,ACN,中信,C,1,3,2,1,0,0,0,0,1,0
0000000908,蘇緯達,ACN,中信,1B,35,224,206,18,0,16,0,0,0,0
0000006220,馬鋼,ACN,中信,1B,28,138,124,13,1,10,0,0,0,0
0000005567,林瑞鈞,ACN,中信,1B,14,75,69,6,0,6,0,0,0,0
0000003183,張志豪,ACN,中信,1B,11,42,37,5,0,6,0,0,0,0
0000001129,潘志芳,ACN,中信,1B,7,52,45,7,0,2,0,0,0,0
0000007284,徐紹予,ACN,中信,1B,7,29,24,5,0,7,0,0,0,0
0000003548,黃鈞聲,ACN,中信,1B,5,18,15,3,0,3,0,0,0,0
0000006224,林吳晉瑋,ACN,中信,1B,4,13,12,1,0,1,0,0,0,0
0000002307,王政順,ACN,中信,1B,3,13,13,0,0,3,0,0,0,0
0000006731,周委宏,ACN,中信,1B,3,10,9,1,0,1,0,0,0,0
0000007056,林逸翔,ACN,中信,1B,3,11,9,2,0,1,0,0,0,0
0000007277,黃霆杉,ACN,中信,1B,1,4,4,0,0,2,0,0,0,0
0000006732,陳統恩,ACN,中信,1B,1,5,4,1,0,0,0,0,0,0
0000000744,陳家駒,ACN,中信,1B,1,3,3,0,0,0,0,0,0,0
0000005567,林瑞鈞,ACN,中信,2B,35,130,44,84,2,14,0,0,0,0
0000005342,林志綱,ACN,中信,2B,23,74,30,42,2,10,0,0,0,0
0000007056,林逸翔,ACN,中信,2B,22,76,22,53,1,13,0,0,0,0
0000006730,張仁瑋,ACN,中信,2B,12,36,13,22,1,6,0,0,0,0
0000001129,潘志芳,ACN,中信,2B,5,8,1,7,0,3,0,0,0,0
0000007085,張士綸,ACN,中信,2B,5,10,7,3,0,0,0,0,0,0
0000002291,岳東華,ACN,中信,2B,1,6,2,4,0,2,0,0,0,0
0000002307,王政順,ACN,中信,2B,1,5,1,4,0,1,0,0,0,0
0000006220,馬鋼,ACN,中信,3B,35,58,24,31,3,6,0,0,0,0
0000005567,林瑞鈞,ACN,中信,3B,21,22,7,14,1,1,0,0,0,0
0000007085,張士綸,ACN,中信,3B,21,30,9,21,0,4,0,0,0,0
0000005342,林志綱,ACN,中信,3B,16,33,9,20,4,1,0,0,0,0
0000007086,楊祥禾,ACN,中信,3B,7,8,3,5,0,2,0,0,0,0
0000006730,張仁瑋,ACN,中信,3B,6,6,0,6,0,0,0,0,0,0
0000000929,王威晨,ACN,中信,3B,3,7,1,5,1,0,0,0,0,0
0000002307,王政順,ACN,中信,3B,2,0,0,0,0,0,0,0,0,0
0000000908,蘇緯達,ACN,中信,3B,1,0,0,0,0,0,0,0,0,0
0000007085,張士綸,ACN,中信,SS,43,188,67,106,15,21,0,0,0,0
0000007086,楊祥禾,ACN,中信,SS,22,55,15,36,4,7,0,0,0,0
0000006730,張仁瑋,ACN,中信,SS,17,51,16,34,1,5,0,0,0,0
0000005567,林瑞鈞,ACN,中信,SS,9,7,3,3,1,0,0,0,0,0
0000004636,江坤宇,ACN,中信,SS,6,26,9,15,2,4,0,0,0,0
0000005342,林志綱,ACN,中信,SS,1,1,1,0,0,0,0,0,0,0
0000006221,劉貴元,ACN,中信,LF,37,62,61,0,1,0,0,0,0,0
0000006731,周委宏,ACN,中信,LF,33,42,41,0,1,0,0,0,0,0
0000001754,林書逸,ACN,中信,LF,15,27,27,0,0,0,0,0,0,0
0000005656,李聖裕,ACN,中信,LF,7,7,7,0,0,0,0,0,0,0
0000006734,黃鈞麟,ACN,中信,LF,7,10,9,0,1,0,0,0,0,0
0000007278,許庭綸,ACN,中信,LF,4,3,3,0,0,0,0,0,0,0
0000005342,林志綱,ACN,中信,LF,4,4,3,0,1,0,0,0,0,0
0000006220,馬鋼,ACN,中信,LF,1,1,1,0,0,0,0,0,0,0
0000006734,黃鈞麟,ACN,中信,CF,36,59,58,1,0,1,0,0,0,0
0000006225,宋晟睿,ACN,中信,CF,26,53,52,1,0,0,0,0,0,0
0000005656,李聖裕,ACN,中信,CF,20,33,32,1,0,0,0,0,0,0
0000006221,劉貴元,ACN,中信,CF,13,32,32,0,0,0,0,0,0,0
0000005571,岳政華,ACN,中信,CF,1,2,2,0,0,0,0,0,0,0
0000007278,許庭綸,ACN,中信,CF,1,2,2,0,0,0,0,0,0,0
0000001754,林書逸,ACN,中信,RF,27,43,42,1,0,1,0,0,0,0
0000005656,李聖裕,ACN,中信,RF,27,30,28,2,0,1,0,0,0,0
0000006734,黃鈞麟,ACN,中信,RF,18,22,21,0,1,0,0,0,0,0
0000006221,劉貴元,ACN,中信,RF,16,24,23,0,1,0,0,0,0,0
0000005342,林志綱,ACN,中信,RF,4,7,7,0,0,0,0,0,0,0
0000003183,張志豪,ACN,中信,RF,4,3,3,0,0,0,0,0,0,0
0000006225,宋晟睿,ACN,中信,RF,3,0,0,0,0,0,0,0,0,0
0000007278,許庭綸,ACN,中信,RF,2,1,1,0,0,0,0,0,0,0
0000006732,陳統恩,ACN,中信,RF,1,0,0,0,0,0,0,0,0,0
0000006220,馬鋼,ACN,中信,RF,1,1,1,0,0,0,0,0,0,0
0000000743,陳子豪,ACN,中信,RF,1,0,0,0,0,0,0,0,0,0
0000006219,李嘉祥,ADD,統一,P,33,10,7,2,1,0,0,0,0,0
0000003401,傅于剛,ADD,統一,P,31,4,2,2,0,0,0,0,0,0
0000006866,宋文華,ADD,統一,P,23,8,5,3,0,0,0,0,0,0
0000006849,尹柏淮,ADD,統一,P,23,4,1,3,0,1,0,0,0,0
0000007063,周彥農,ADD,統一,P,22,12,3,8,1,2,0,0,0,0
0000007044,鄭澔,ADD,統一,P,20,1,0,0,1,0,0,0,0,0
0000005482,吳承諭,ADD,統一,P,20,1,0,1,0,0,0,0,0,0
0000003393,王鏡銘,ADD,統一,P,18,5,0,5,0,0,0,0,0,0
0000006712,楊孟沅,ADD,統一,P,18,4,1,3,0,0,0,0,0,0
0000005282,姚杰宏,ADD,統一,P,17,3,1,2,0,0,0,0,0,0
0000006850,鄭副豪,ADD,統一,P,15,3,0,3,0,0,0,0,0,0
0000007262,凱力士,ADD,統一,P,15,15,1,14,0,0,0,0,0,0
0000004637,劉軒荅,ADD,統一,P,14,3,0,3,0,0,0,0,0,0
0000002303,黃竣彥,ADD,統一,P,14,0,0,0,0,0,0,0,0,0
0000003620,江承峰,ADD,統一,P,12,3,1,2,0,0,0,0,0,0
0000002589,潘威倫,ADD,統一,P,11,5,1,4,0,1,0,0,0,0
0000002695,林子崴,ADD,統一,P,10,2,0,2,0,0,0,0,0,0
0000006127,李其峰,ADD,統一,P,10,4,1,3,0,1,0,0,0,0
0000002276,鄭鈞仁,ADD,統一,P,10,2,1,1,0,0,0,0,0,0
0000006210,林原裕,ADD,統一,P,9,0,0,0,0,0,0,0,0,0
0000001719,胡智爲,ADD,統一,P,7,5,1,3,1,0,0,0,0,0
0000006711,李承鴻,ADD,統一,P,7,5,3,2,0,0,0,0,0,0
0000006848,林詔恩,ADD,統一,P,6,3,0,3,0,0,0,0,0,0
0000007263,裴瑞茲,ADD,統一,P,4,0,0,0,0,0,0,0,0,0
0000006762,羅昂,ADD,統一,P,3,0,0,0,0,0,0,0,0,0
0000005731,布雷克,ADD,統一,P,3,2,1,1,0,0,0,0,0,0
0000000998,邱浩鈞,ADD,統一,P,2,1,1,0,0,0,0,0,0,0
0000001260,郭俊麟,ADD,統一,P,2,0,0,0,0,0,0,0,0,0
0000002688,陳韻文,ADD,統一,P,2,0,0,0,0,0,0,0,0,0
0000007061,辛俊昇,ADD,統一,P,2,3,1,2,0,0,0,0,0,0
0000007293,鍾允華,ADD,統一,P,1,0,0,0,0,0,0,0,0,0
0000006818,高塩將樹,ADD,統一,P,1,0,0,0,0,0,0,0,0,0
0000006222,劉予承,ADD,統一,P,1,1,0,1,0,0,0,0,0,0
0000006716,張翔,ADD,統一,C,33,140,121,18,1,1,0,1,10,11
0000006955,余羿賢,ADD,統一,C,33,132,106,23,3,0,0,3,8,11
0000003645,柯育民,ADD,統一,C,17,67,58,8,1,2,0,0,3,13
0000005565,張聖豪,ADD,統一,C,13,53,46,5,2,0,0,1,3,10
0000001606,林岱安,ADD,統一,C,9,24,24,0,0,0,0,0,0,2
0000006843,潘磊,ADD,統一,C,2,11,10,0,1,0,0,0,0,4
0000006213,何恆佑,ADD,統一,1B,35,271,254,13,4,27,0,0,0,0
0000003144,林益全,ADD,統一,1B,24,145,123,19,3,13,0,0,0,0
0000006851,林培緯,ADD,統一,1B,16,42,38,3,1,6,0,0,0,0
0000006843,潘磊,ADD,統一,1B,11,58,52,4,2,3,0,0,0,0
0000001291,郭阜林,ADD,統一,1B,7,51,44,6,1,4,0,0,0,0
0000003645,柯育民,ADD,統一,1B,5,14,12,2,0,1,0,0,0,0
0000007009,陳維祥,ADD,統一,1B,4,6,6,0,0,0,0,0,0,0
0000002350,施冠宇,ADD,統一,1B,3,16,15,1,0,1,0,0,0,0
0000002707,潘傑楷,ADD,統一,1B,3,30,25,5,0,2,0,0,0,0
0000005565,張聖豪,ADD,統一,1B,2,3,3,0,0,1,0,0,0,0
0000006713,楊竣翔,ADD,統一,1B,1,0,0,0,0,0,0,0,0,0
0000001606,林岱安,ADD,統一,1B,1,1,1,0,0,0,0,0,0,0
0000006713,楊竣翔,ADD,統一,2B,51,211,78,129,4,30,0,0,0,0
0000007037,張皓崴,ADD,統一,2B,34,114,36,74,4,13,0,0,0,0
0000001339,林祖傑,ADD,統一,2B,7,18,6,12,0,0,0,0,0,0
0000003645,柯育民,ADD,統一,2B,4,1,0,1,0,0,0,0,0,0
0000006852,黃勇傳,ADD,統一,2B,4,8,4,4,0,1,0,0,0,0
0000006213,何恆佑,ADD,統一,2B,3,0,0,0,0,0,0,0,0,0
0000007291,全紹凱,ADD,統一,2B,3,9,2,7,0,1,0,0,0,0
0000006851,林培緯,ADD,統一,3B,42,84,31,49,4,6,0,0,0,0
0000001291,郭阜林,ADD,統一,3B,22,32,9,23,0,1,0,0,0,0
0000006223,林子豪,ADD,統一,3B,17,34,11,19,4,2,0,0,0,0
0000006713,楊竣翔,ADD,統一,3B,14,23,6,15,2,0,0,0,0,0
0000003645,柯育民,ADD,統一,3B,8,8,3,4,1,1,0,0,0,0
0000001339,林祖傑,ADD,統一,3B,5,7,2,5,0,0,0,0,0,0
0000006213,何恆佑,ADD,統一,3B,4,1,0,1,0,0,0,0,0,0
0000006843,潘磊,ADD,統一,3B,3,3,1,0,2,0,0,0,0,0
0000002707,潘傑楷,ADD,統一,3B,2,3,0,3,0,0,0,0,0,0
0000005565,張聖豪,ADD,統一,3B,1,0,0,0,0,0,0,0,0,0
0000007037,張皓崴,ADD,統一,3B,1,0,0,0,0,0,0,0,0,0
0000007071,林泓弦,ADD,統一,SS,61,272,129,132,11,36,0,0,0,0
0000007037,張皓崴,ADD,統一,SS,15,50,25,23,2,5,0,0,0,0
0000006713,楊竣翔,ADD,統一,SS,5,12,5,7,0,3,0,0,0,0
0000006852,黃勇傳,ADD,統一,SS,2,2,1,1,0,1,0,0,0,0
0000001339,林祖傑,ADD,統一,SS,2,2,1,1,0,0,0,0,0,0
0000007267,黃騰威,ADD,統一,SS,2,2,0,2,0,2,0,0,0,0
0000005522,羅暐捷,ADD,統一,LF,30,45,43,0,2,0,0,0,0,0
0000006851,林培緯,ADD,統一,LF,26,34,31,2,1,0,0,0,0,0
0000004627,張偉聖,ADD,統一,LF,19,29,29,0,0,0,0,0,0,0
0000003284,唐肇廷,ADD,統一,LF,18,26,26,0,0,0,0,0,0,0
0000006847,田子杰,ADD,統一,LF,17,17,17,0,0,0,0,0,0,0
0000007009,陳維祥,ADD,統一,LF,9,11,10,0,1,0,0,0,0,0
0000001474,蘇智傑,ADD,統一,LF,5,7,7,0,0,0,0,0,0,0
0000002350,施冠宇,ADD,統一,LF,2,3,3,0,0,0,0,0,0,0
0000007037,張皓崴,ADD,統一,LF,2,1,1,0,0,0,0,0,0,0
0000003615,胡金龍,ADD,統一,LF,1,1,1,0,0,0,0,0,0,0
0000003645,柯育民,ADD,統一,LF,1,2,2,0,0,0,0,0,0,0
0000006847,田子杰,ADD,統一,CF,34,50,48,1,1,0,0,0,0,0
0000005522,羅暐捷,ADD,統一,CF,25,39,36,0,3,0,0,0,0,0
0000007037,張皓崴,ADD,統一,CF,24,36,35,1,0,0,0,0,0,0
0000004627,張偉聖,ADD,統一,CF,22,52,50,1,1,0,0,0,0,0
0000003284,唐肇廷,ADD,統一,CF,10,15,15,0,0,0,0,0,0,0
0000007267,黃騰威,ADD,統一,CF,7,3,3,0,0,0,0,0,0,0
0000007009,陳維祥,ADD,統一,CF,2,1,1,0,0,0,0,0,0,0
0000007070,林佳緯,ADD,統一,CF,1,5,5,0,0,0,0,0,0,0
0000002350,施冠宇,ADD,統一,RF,26,60,56,4,0,0,0,0,0,0
0000006847,田子杰,ADD,統一,RF,24,39,37,2,0,0,0,0,0,0
0000005522,羅暐捷,ADD,統一,RF,21,37,34,2,1,0,0,0,0,0
0000007009,陳維祥,ADD,統一,RF,17,29,27,0,2,0,0,0,0,0
0000003284,唐肇廷,ADD,統一,RF,16,22,22,0,0,0,0,0,0,0
0000004627,張偉聖,ADD,統一,RF,6,2,2,0,0,0,0,0,0,0
0000007037,張皓崴,ADD,統一,RF,4,4,2,2,0,0,0,0,0,0
0000001291,郭阜林,ADD,統一,RF,3,1,1,0,0,0,0,0,0,0
0000003645,柯育民,ADD,統一,RF,3,0,0,0,0,0,0,0,0,0
0000006851,林培緯,ADD,統一,RF,1,0,0,0,0,0,0,0,0,0
0000006955,余羿賢,ADD,統一,RF,1,1,1,0,0,0,0,0,0,0
0000006744,温展樂,AJL,樂天,P,36,7,0,7,0,0,0,0,0,0
0000006859,洪敏暘,AJL,樂天,P,36,3,0,3,0,0,0,0,0,0
0000007072,林華偉,AJL,樂天,P,32,6,2,4,0,0,0,0,0,0
0000007073,賴胤豪,AJL,樂天,P,30,5,2,3,0,0,0,0,0,0
0000006857,舒治浩,AJL,樂天,P,28,2,1,1,0,0,0,0,0,0
0000006722,賴知頎,AJL,樂天,P,22,6,4,2,0,1,0,0,0,0
0000006860,劉家翔,AJL,樂天,P,19,13,4,9,0,1,0,0,0,0
0000006855,邱緯綸,AJL,樂天,P,16,0,0,0,0,0,0,0,0,0
0000006715,張梓軒,AJL,樂天,P,16,4,1,2,1,0,0,0,0,0
0000007074,曾家輝,AJL,樂天,P,15,7,3,4,0,0,0,0,0,0
0000007047,盧冠宇,AJL,樂天,P,15,3,1,2,0,1,0,0,0,0
0000007059,黃家諾,AJL,樂天,P,13,2,1,0,1,0,0,0,0,0
0000000152,葉家淇,AJL,樂天,P,13,2,1,1,0,0,0,0,0,0
0000004624,陳克羿,AJL,樂天,P,11,18,9,7,2,0,0,0,0,0
0000007077,郭玟毅,AJL,樂天,P,11,1,1,0,0,1,0,0,0,0
0000004629,楊彬,AJL,樂天,P,8,1,0,0,1,0,0,0,0,0
0000006720,邱駿威,AJL,樂天,P,8,7,2,5,0,0,0,0,0,0
0000007228,鈴木駿輔,AJL,樂天,P,8,12,3,9,0,2,0,0,0,0
0000007226,李重儀,AJL,樂天,P,7,0,0,0,0,0,0,0,0,0
0000006954,李家明,AJL,樂天,P,7,1,0,1,0,1,0,0,0,0
0000006905,肯特,AJL,樂天,P,6,18,2,16,0,1,0,0,0,0
0000003616,黃偉晟,AJL,樂天,P,4,0,0,0,0,0,0,0,0,0
0000007289,威斯佛,AJL,樂天,P,4,0,0,0,0,0,0,0,0,0
0000006206,霸威斯,AJL,樂天,P,3,2,0,2,0,0,0,0,0,0
0000007264,魔神樂,AJL,樂天,P,2,1,1,0,0,0,0,0,0,0
0000003606,陳鴻文,AJL,樂天,P,1,0,0,0,0,0,0,0,0,0
0000002274,黃子鵬,AJL,樂天,P,1,1,0,1,0,0,0,0,0,0
0000006718,毛英傑,AJL,樂天,C,47,250,212,37,1,1,0,7,22,21
0000006854,宋嘉翔,AJL,樂天,C,31,189,163,25,1,1,0,0,15,14
0000006234,邱勝宥,AJL,樂天,C,17,94,82,11,1,2,0,2,4,18
0000007317,呂承諺,AJL,樂天,C,4,13,9,4,0,1,0,0,1,2
0000002282,張閔勛,AJL,樂天,C,1,6,6,0,0,0,0,0,0,2
0000006858,陳佳樂,AJL,樂天,1B,46,323,282,31,10,34,0,0,0,0
0000007076,李勛傑,AJL,樂天,1B,31,219,204,14,1,18,0,0,0,0
0000001756,吳桀睿,AJL,樂天,1B,7,36,33,3,0,4,0,0,0,0
0000007018,劉子杰,AJL,樂天,1B,5,21,20,1,0,3,0,0,0,0
0000003345,林智平,AJL,樂天,1B,3,11,11,0,0,0,0,0,0,0
0000006234,邱勝宥,AJL,樂天,1B,1,1,1,0,0,0,0,0,0,0
0000006719,藍震威,AJL,樂天,1B,1,9,9,0,0,1,0,0,0,0
0000000158,廖健富,AJL,樂天,1B,1,8,7,1,0,2,0,0,0,0
0000000153,林承飛,AJL,樂天,1B,1,8,8,0,0,0,0,0,0,0
0000006719,藍震威,AJL,樂天,2B,43,179,72,98,9,19,0,0,0,0
0000006721,楊家勝,AJL,樂天,2B,22,105,41,60,4,14,0,0,0,0
0000007078,杜禹鋒,AJL,樂天,2B,15,60,19,41,0,9,0,0,0,0
0000001618,林子偉,AJL,樂天,2B,5,21,8,12,1,3,0,0,0,0
0000007315,游承勳,AJL,樂天,2B,4,17,7,9,1,5,0,0,0,0
0000001756,吳桀睿,AJL,樂天,2B,4,18,11,7,0,2,0,0,0,0
0000002286,林立,AJL,樂天,2B,3,8,4,4,0,1,0,0,0,0
0000001286,馮健庭,AJL,樂天,2B,3,17,5,10,2,3,0,0,0,0
0000007018,劉子杰,AJL,樂天,3B,52,98,22,69,7,8,0,0,0,0
0000006721,楊家勝,AJL,樂天,3B,25,34,15,18,1,2,0,0,0,0
0000007076,李勛傑,AJL,樂天,3B,14,12,6,6,0,0,0,0,0,0
0000006858,陳佳樂,AJL,樂天,3B,3,8,3,5,0,0,0,0,0,0
0000003345,林智平,AJL,樂天,3B,2,3,1,2,0,0,0,0,0,0
0000007313,曾冠傑,AJL,樂天,3B,1,2,1,1,0,0,0,0,0,0
0000000132,梁家榮,AJL,樂天,3B,1,2,0,2,0,0,0,0,0,0
0000001286,馮健庭,AJL,樂天,3B,1,2,1,1,0,0,0,0,0,0
0000007078,杜禹鋒,AJL,樂天,SS,53,235,102,124,9,36,0,0,0,0
0000006721,楊家勝,AJL,樂天,SS,11,49,21,26,2,4,0,0,0,0
0000000153,林承飛,AJL,樂天,SS,8,45,22,22,1,9,0,0,0,0
0000006240,馬傑森,AJL,樂天,SS,4,15,7,8,0,1,0,0,0,0
0000001286,馮健庭,AJL,樂天,SS,3,11,4,7,0,1,0,0,0,0
0000001618,林子偉,AJL,樂天,SS,3,10,3,7,0,2,0,0,0,0
0000007315,游承勳,AJL,樂天,SS,2,5,1,4,0,1,0,0,0,0
0000007313,曾冠傑,AJL,樂天,SS,1,2,0,2,0,0,0,0,0,0
0000006856,董順傑,AJL,樂天,LF,34,70,66,2,2,0,0,0,0,0
0000007075,邱鑫,AJL,樂天,LF,22,47,44,2,1,1,0,0,0,0
0000006714,鍾玉成,AJL,樂天,LF,13,31,30,1,0,0,0,0,0,0
0000006853,林耀煌,AJL,樂天,LF,6,9,9,0,0,0,0,0,0,0
0000006202,蔡鎮宇,AJL,樂天,LF,4,4,4,0,0,0,0,0,0,0
0000007018,劉子杰,AJL,樂天,LF,4,11,9,2,0,0,0,0,0,0
0000006721,楊家勝,AJL,樂天,LF,1,3,3,0,0,0,0,0,0,0
0000006853,林耀煌,AJL,樂天,CF,52,130,123,4,3,1,0,0,0,0
0000006714,鍾玉成,AJL,樂天,CF,25,51,47,1,3,0,0,0,0,0
0000006202,蔡鎮宇,AJL,樂天,CF,2,4,4,0,0,0,0,0,0,0
0000006235,林政華,AJL,樂天,CF,1,3,3,0,0,0,0,0,0,0
0000004634,邱丹,AJL,樂天,CF,1,5,5,0,0,0,0,0,0,0
0000007075,邱鑫,AJL,樂天,CF,1,2,2,0,0,0,0,0,0,0
0000006856,董順傑,AJL,樂天,RF,32,58,55,3,0,0,0,0,0,0
0000007076,李勛傑,AJL,樂天,RF,22,39,37,1,1,0,0,0,0,0
0000007075,邱鑫,AJL,樂天,RF,9,11,8,1,2,0,0,0,0,0
0000006853,林耀煌,AJL,樂天,RF,8,19,19,0,0,0,0,0,0,0
0000006714,鍾玉成,AJL,樂天,RF,8,14,13,1,0,0,0,0,0,0
0000000159,成晉,AJL,樂天,RF,4,4,4,0,0,0,0,0,0,0
0000007288,何品室融,AJL,樂天,RF,4,5,5,0,0,0,0,0,0,0
0000004634,邱丹,AJL,樂天,RF,3,3,2,0,1,0,0,0,0,0
0000001618,林子偉,AJL,樂天,RF,2,2,2,0,0,0,0,0,0,0
0000002286,林立,AJL,樂天,RF,1,0,0,0,0,0,0,0,0,0
0000003563,余德龍,AJL,樂天,RF,1,0,0,0,0,0,0,0,0,0
0000004632,范柏絜,AEO,富邦,P,38,9,2,6,1,0,0,0,0,0
0000005561,李建勳,AEO,富邦,P,35,5,2,3,0,0,0,0,0,0
0000005284,藍愷青,AEO,富邦,P,30,6,2,4,0,0,0,0,0,0
0000004635,江國謙,AEO,富邦,P,28,3,1,2,0,0,0,0,0,0
0000006745,陳冠勳,AEO,富邦,P,24,10,1,9,0,3,0,0,0,0
0000006863,潘奕誠,AEO,富邦,P,22,22,8,13,1,1,0,0,0,0
0000006870,林栚呈,AEO,富邦,P,19,7,1,5,1,1,0,0,0,0
0000006740,楊強森,AEO,富邦,P,18,3,1,2,0,0,0,0,0,0
0000000938,張瑞麟,AEO,富邦,P,18,12,4,8,0,2,0,0,0,0
0000006865,黃子宸,AEO,富邦,P,17,13,5,8,0,0,0,0,0,0
0000000368,游霆崴,AEO,富邦,P,16,13,2,11,0,1,0,0,0,0
0000004628,歐書誠,AEO,富邦,P,14,0,0,0,0,0,0,0,0,0
0000007090,林旺熙,AEO,富邦,P,13,2,1,1,0,0,0,0,0,0
0000002272,賴智垣,AEO,富邦,P,12,1,1,0,0,0,0,0,0,0
0000007041,陳聖文,AEO,富邦,P,10,8,2,6,0,2,0,0,0,0
0000007050,＃道鉑戈,AEO,富邦,P,7,6,1,5,0,0,0,0,0,0
0000005292,岳少華,AEO,富邦,P,7,2,0,2,0,0,0,0,0,0
0000000367,吳世豪,AEO,富邦,P,5,0,0,0,0,0,0,0,0,0
0000006841,戈威士,AEO,富邦,P,5,4,1,2,1,0,0,0,0,0
0000007295,陳鐿中,AEO,富邦,P,4,0,0,0,0,0,0,0,0,0
0000007269,杰戈,AEO,富邦,P,3,2,1,1,0,0,0,0,0,0
0000006227,曾峻岳,AEO,富邦,P,3,0,0,0,0,0,0,0,0,0
0000001412,江少慶,AEO,富邦,P,3,0,0,0,0,0,0,0,0,0
0000006739,李東洺,AEO,富邦,P,3,0,0,0,0,0,0,0,0,0
0000006752,蘇捷恩,AEO,富邦,P,3,0,0,0,0,0,0,0,0,0
0000006871,黃保羅,AEO,富邦,P,2,3,0,3,0,0,0,0,0,0
0000007234,布藍登,AEO,富邦,P,2,1,1,0,0,0,0,0,0,0
0000006819,爾曼羅索普,AEO,富邦,P,1,1,1,0,0,0,0,0,0,0
0000007270,藍力,AEO,富邦,P,1,0,0,0,0,0,0,0,0,0
0000007299,陳品宏,AEO,富邦,P,1,0,0,0,0,0,0,0,0,0
0000000363,陳仕朋,AEO,富邦,P,1,0,0,0,0,0,0,0,0,0
0000004622,蕭憶銘,AEO,富邦,C,35,150,128,19,3,0,0,2,11,16
0000005323,蘇煒智,AEO,富邦,C,30,102,92,10,0,0,0,0,8,6
0000007023,楊皓然,AEO,富邦,C,17,58,46,11,1,0,0,0,7,19
0000006909,豊暐,AEO,富邦,C,11,72,58,11,3,1,0,0,5,5
0000005563,姚冠瑋,AEO,富邦,C,8,45,39,6,0,0,0,1,3,5
0000000910,張進德,AEO,富邦,C,6,25,21,4,0,0,0,0,3,3
0000000361,張冠廷,AEO,富邦,C,1,8,6,2,0,0,0,0,2,0
0000006233,黃兆維,AEO,富邦,1B,57,435,397,35,3,47,0,0,0,0
