ID,Name,Team ID,Team Name,POS,G,TC,PO,A,E,DP,TP,PB,CS,SB
0000000034,張民諺,AJK,Lamigo二軍,LF,6,14,14,0,0,0,0,0,0,0
0000000016,黃龍義,AJK,Lamigo二軍,LF,1,1,1,0,0,0,0,0,0,0
0000004030,詹智堯,AJK,Lamigo二軍,CF,4,8,8,0,0,0,0,0,0,0
0000003537,林政億,AJK,Lamigo二軍,CF,14,37,35,2,0,0,0,0,0,0
0000003469,何信賢,AJK,Lamigo二軍,CF,9,25,24,0,1,0,0,0,0,0
0000003048,葉竹軒,AJK,Lamigo二軍,CF,1,5,5,0,0,0,0,0,0,0
0000001273,楊聖恩,AJK,Lamigo二軍,CF,2,3,3,0,0,0,0,0,0,0
0000000060,石彥緯,AJK,Lamigo二軍,CF,16,49,47,2,0,1,0,0,0,0
0000000040,蔡建偉,AJK,Lamigo二軍,CF,1,0,0,0,0,0,0,0,0,0
0000000016,黃龍義,AJK,Lamigo二軍,CF,21,57,54,2,1,1,0,0,0,0
0000004030,詹智堯,AJK,Lamigo二軍,RF,1,3,3,0,0,0,0,0,0,0
0000003537,林政億,AJK,Lamigo二軍,RF,26,59,55,2,2,1,0,0,0,0
0000003469,何信賢,AJK,Lamigo二軍,RF,1,6,4,1,1,0,0,0,0,0
0000003170,王湘嵐,AJK,Lamigo二軍,RF,28,79,71,7,1,2,0,0,0,0
0000001273,楊聖恩,AJK,Lamigo二軍,RF,3,2,2,0,0,0,0,0,0,0
0000000250,張家浩,AJK,Lamigo二軍,RF,1,0,0,0,0,0,0,0,0,0
0000000041,曾豪駒,AJK,Lamigo二軍,RF,3,5,4,1,0,0,0,0,0,0
0000000040,蔡建偉,AJK,Lamigo二軍,RF,6,10,10,0,0,0,0,0,0,0
0000000034,張民諺,AJK,Lamigo二軍,RF,3,4,4,0,0,0,0,0,0,0
0000004000,郭建宏,AJK,Lamigo二軍,P,8,3,0,3,0,0,0,0,0,0
0000003544,許健利,AJK,Lamigo二軍,P,4,0,0,0,0,0,0,0,0,0
0000003536,林家瑋,AJK,Lamigo二軍,P,24,32,2,26,4,1,0,0,0,0
0000003535,郭駿傑,AJK,Lamigo二軍,P,22,18,1,16,1,1,0,0,0,0
0000003473,曾保羅,AJK,Lamigo二軍,P,22,13,4,8,1,0,0,0,0,0
0000003445,蕭宇奇,AJK,Lamigo二軍,P,6,3,0,2,1,0,0,0,0,0
0000003333,李居冠,AJK,Lamigo二軍,P,36,9,3,6,0,0,0,0,0,0
0000003248,李家航,AJK,Lamigo二軍,P,27,5,0,3,2,0,0,0,0,0
0000003062,陳正達,AJK,Lamigo二軍,P,22,7,2,5,0,1,0,0,0,0
0000003002,林敬民,AJK,Lamigo二軍,P,15,2,0,1,1,0,0,0,0,0
0000002986,王豐鑫,AJK,Lamigo二軍,P,6,1,0,1,0,0,0,0,0,0
0000001239,林宗謙,AJK,Lamigo二軍,P,3,2,0,2,0,0,0,0,0,0
0000001122,陳舜松,AJK,Lamigo二軍,P,3,0,0,0,0,0,0,0,0,0
0000000717,黃志祥,AJK,Lamigo二軍,P,11,3,0,2,1,0,0,0,0,0
0000000110,悍猛S.H,AJK,Lamigo二軍,P,2,1,0,1,0,1,0,0,0,0
0000000109,艾猛士T.A,AJK,Lamigo二軍,P,2,2,1,1,0,0,0,0,0,0
0000000108,勝騎士H.S,AJK,Lamigo二軍,P,3,3,1,2,0,0,0,0,0,0
0000000107,威力烈L.V,AJK,Lamigo二軍,P,1,0,0,0,0,0,0,0,0,0
0000000106,三橋直樹,AJK,Lamigo二軍,P,2,0,0,0,0,0,0,0,0,0
0000000002,李風華,AJK,Lamigo二軍,P,5,3,0,3,0,0,0,0,0,0
0000003548,黃鈞聲,ADD,統一二軍,C,7,33,27,6,0,0,0,0,4,8
0000003513,羅國華,ADD,統一二軍,C,2,5,5,0,0,0,0,0,0,2
0000003277,林偉,ADD,統一二軍,C,27,138,126,12,0,0,0,0,11,26
0000002957,涂壯勳,ADD,統一二軍,C,15,73,56,15,2,2,0,0,7,7
0000002616,陳俊輝,ADD,統一二軍,C,17,60,48,10,2,0,0,0,8,12
0000002574,高政華,ADD,統一二軍,C,20,81,66,13,2,3,0,0,8,6
0000003518,謝富仲,ADD,統一二軍,1B,22,158,148,9,1,11,0,0,0,0
0000003275,朱元勤,ADD,統一二軍,1B,1,0,0,0,0,0,0,0,0,0
0000003201,郭俊佑,ADD,統一二軍,1B,1,11,9,2,0,0,0,0,0,0
0000003190,藍少文,ADD,統一二軍,1B,7,43,41,2,0,4,0,0,0,0
0000003085,增鈺傑,ADD,統一二軍,1B,16,103,92,9,2,6,0,0,0,0
0000002957,涂壯勳,ADD,統一二軍,1B,2,14,14,0,0,1,0,0,0,0
0000002947,鄭乃文,ADD,統一二軍,1B,21,147,139,7,1,9,0,0,0,0
0000002616,陳俊輝,ADD,統一二軍,1B,2,5,5,0,0,0,0,0,0,0
0000002614,施金典,ADD,統一二軍,1B,8,44,39,4,1,6,0,0,0,0
0000001294,王于文,ADD,統一二軍,1B,4,28,26,2,0,5,0,0,0,0
0000003538,林志祥,ADD,統一二軍,2B,32,148,61,85,2,19,0,0,0,0
0000003518,謝富仲,ADD,統一二軍,2B,8,21,12,9,0,4,0,0,0,0
0000003350,劉育辰,ADD,統一二軍,2B,2,6,3,3,0,0,0,0,0,0
0000003273,周廣勝,ADD,統一二軍,2B,5,22,10,11,1,3,0,0,0,0
0000003190,藍少文,ADD,統一二軍,2B,15,43,22,18,3,2,0,0,0,0
0000003085,增鈺傑,ADD,統一二軍,2B,3,6,2,4,0,1,0,0,0,0
0000002967,許峰賓,ADD,統一二軍,2B,1,5,2,3,0,1,0,0,0,0
0000002658,亨利H.M,ADD,統一二軍,2B,1,1,1,0,0,0,0,0,0,0
0000002614,施金典,ADD,統一二軍,2B,3,9,6,2,1,0,0,0,0,0
0000002600,陽森,ADD,統一二軍,2B,2,2,1,1,0,0,0,0,0,0
0000002595,王子菘,ADD,統一二軍,2B,7,21,9,12,0,4,0,0,0,0
0000001759,朱宏原,ADD,統一二軍,2B,1,0,0,0,0,0,0,0,0,0
0000003538,林志祥,ADD,統一二軍,3B,19,46,13,29,4,0,0,0,0,0
0000003502,徐睿擇,ADD,統一二軍,3B,9,15,3,11,1,1,0,0,0,0
0000003350,劉育辰,ADD,統一二軍,3B,4,9,3,6,0,1,0,0,0,0
0000003273,周廣勝,ADD,統一二軍,3B,2,4,1,3,0,0,0,0,0,0
0000003190,藍少文,ADD,統一二軍,3B,12,19,3,14,2,1,0,0,0,0
0000003085,增鈺傑,ADD,統一二軍,3B,1,5,0,2,3,0,0,0,0,0
0000002614,施金典,ADD,統一二軍,3B,25,63,12,45,6,3,0,0,0,0
0000002598,陽東益,ADD,統一二軍,3B,1,5,0,5,0,0,0,0,0,0
0000001759,朱宏原,ADD,統一二軍,3B,2,7,5,1,1,0,0,0,0,0
0000001311,郭展誠,ADD,統一二軍,3B,1,0,0,0,0,0,0,0,0,0
0000003518,謝富仲,ADD,統一二軍,SS,8,33,11,17,5,4,0,0,0,0
0000003502,徐睿擇,ADD,統一二軍,SS,2,1,0,1,0,0,0,0,0,0
0000003350,劉育辰,ADD,統一二軍,SS,20,82,25,47,10,8,0,0,0,0
0000003273,周廣勝,ADD,統一二軍,SS,9,36,13,22,1,4,0,0,0,0
0000003190,藍少文,ADD,統一二軍,SS,19,92,28,59,5,8,0,0,0,0
0000002658,亨利H.M,ADD,統一二軍,SS,1,4,0,4,0,0,0,0,0,0
0000002598,陽東益,ADD,統一二軍,SS,8,38,11,25,2,5,0,0,0,0
0000002595,王子菘,ADD,統一二軍,SS,1,1,0,1,0,0,0,0,0,0
0000001759,朱宏原,ADD,統一二軍,SS,1,1,1,0,0,1,0,0,0,0
0000000784,莊景賀,ADD,統一二軍,SS,1,6,1,4,1,1,0,0,0,0
0000000515,許聖杰,ADD,統一二軍,SS,2,8,2,6,0,0,0,0,0,0
0000003551,羅國龍,ADD,統一二軍,LF,7,17,16,1,0,0,0,0,0,0
0000003275,朱元勤,ADD,統一二軍,LF,4,4,4,0,0,0,0,0,0,0
0000003201,郭俊佑,ADD,統一二軍,LF,16,33,30,2,1,0,0,0,0,0
0000003190,藍少文,ADD,統一二軍,LF,4,4,4,0,0,0,0,0,0,0
0000003085,增鈺傑,ADD,統一二軍,LF,23,36,35,1,0,1,0,0,0,0
0000002947,鄭乃文,ADD,統一二軍,LF,9,20,18,2,0,0,0,0,0,0
0000002548,黃甘霖,ADD,統一二軍,LF,4,4,4,0,0,0,0,0,0,0
0000001406,莊詠軒,ADD,統一二軍,LF,3,5,5,0,0,0,0,0,0,0
0000003551,羅國龍,ADD,統一二軍,CF,1,0,0,0,0,0,0,0,0,0
0000003539,陽龍華,ADD,統一二軍,CF,2,2,2,0,0,0,0,0,0,0
0000003275,朱元勤,ADD,統一二軍,CF,48,124,121,2,1,0,0,0,0,0
0000003190,藍少文,ADD,統一二軍,CF,1,3,3,0,0,0,0,0,0,0
0000003165,吳志峰,ADD,統一二軍,CF,1,0,0,0,0,0,0,0,0,0
0000003085,增鈺傑,ADD,統一二軍,CF,7,15,13,1,1,0,0,0,0,0
0000002967,許峰賓,ADD,統一二軍,CF,6,20,20,0,0,0,0,0,0,0
0000002947,鄭乃文,ADD,統一二軍,CF,1,4,2,2,0,0,0,0,0,0
0000001759,朱宏原,ADD,統一二軍,CF,1,1,1,0,0,0,0,0,0,0
0000003539,陽龍華,ADD,統一二軍,RF,53,126,113,8,5,0,0,0,0,0
0000003518,謝富仲,ADD,統一二軍,RF,1,1,1,0,0,0,0,0,0,0
0000003275,朱元勤,ADD,統一二軍,RF,1,0,0,0,0,0,0,0,0,0
0000003201,郭俊佑,ADD,統一二軍,RF,1,1,1,0,0,0,0,0,0,0
0000003190,藍少文,ADD,統一二軍,RF,1,0,0,0,0,0,0,0,0,0
0000003085,增鈺傑,ADD,統一二軍,RF,12,18,18,0,0,0,0,0,0,0
0000002967,許峰賓,ADD,統一二軍,RF,1,1,1,0,0,0,0,0,0,0
0000002947,鄭乃文,ADD,統一二軍,RF,1,1,1,0,0,0,0,0,0,0
0000002608,郭岱琦,ADD,統一二軍,RF,1,4,4,0,0,0,0,0,0,0
0000001759,朱宏原,ADD,統一二軍,RF,1,3,2,1,0,1,0,0,0,0
0000003518,謝富仲,ADD,統一二軍,P,3,1,0,1,0,1,0,0,0,0
0000003513,羅國華,ADD,統一二軍,P,26,17,1,13,3,0,0,0,0,0
0000003471,陳逸宸,ADD,統一二軍,P,7,8,2,5,1,0,0,0,0,0
0000003458,鄭崴壬,ADD,統一二軍,P,25,18,5,11,2,1,0,0,0,0
0000003393,王鏡銘,ADD,統一二軍,P,2,1,0,1,0,0,0,0,0,0
0000003326,何寬揚,ADD,統一二軍,P,1,0,0,0,0,0,0,0,0,0
0000003265,何家榮,ADD,統一二軍,P,28,20,5,15,0,1,0,0,0,0
0000003228,蔡璟豪,ADD,統一二軍,P,23,14,5,8,1,0,0,0,0,0
0000002991,潘俊榮,ADD,統一二軍,P,2,3,1,2,0,0,0,0,0,0
0000002983,李瑋華,ADD,統一二軍,P,23,9,6,2,1,1,0,0,0,0
0000002955,林正豐,ADD,統一二軍,P,1,0,0,0,0,0,0,0,0,0
0000002648,海克曼L.H,ADD,統一二軍,P,1,1,0,1,0,0,0,0,0,0
0000002614,施金典,ADD,統一二軍,P,1,0,0,0,0,0,0,0,0,0
0000002597,張志強,ADD,統一二軍,P,20,4,0,2,2,0,0,0,0,0
0000002586,沈柏蒼,ADD,統一二軍,P,15,3,2,1,0,1,0,0,0,0
0000002576,曾翊誠,ADD,統一二軍,P,10,2,0,2,0,0,0,0,0,0
0000001283,佟百聖,ADD,統一二軍,P,2,0,0,0,0,0,0,0,0,0
0000000781,蔡士勤,ADD,統一二軍,P,7,1,1,0,0,0,0,0,0,0
0000000038,徐余偉,ADD,統一二軍,P,3,0,0,0,0,0,0,0,0,0
0000003966,王信民,AEG,興農二軍,C,1,5,4,1,0,1,0,0,1,0
0000003498,高挺耀,AEG,興農二軍,C,10,20,20,0,0,0,0,1,0,6
0000003359,張政憲,AEG,興農二軍,C,5,29,26,3,0,0,0,2,0,6
0000003253,潘清龍,AEG,興農二軍,C,7,22,21,1,0,0,0,3,1,8
0000003192,方克偉,AEG,興農二軍,C,19,77,68,9,0,0,0,0,7,6
0000003171,林育鴻,AEG,興農二軍,C,20,69,64,5,0,0,0,0,1,10
0000003077,黃光永,AEG,興農二軍,C,30,155,135,15,5,3,0,1,8,28
0000001258,劉時豪,AEG,興農二軍,C,1,1,1,0,0,0,0,0,0,3
0000000322,沃樂飛P.L,AEG,興農二軍,C,1,2,2,0,0,0,0,0,0,0
0000000282,鄭達鴻,AEG,興農二軍,C,1,2,2,0,0,0,0,0,0,1
0000003541,黃伯楷,AEG,興農二軍,1B,10,63,58,4,1,7,0,0,0,0
0000003540,黃淯暟,AEG,興農二軍,1B,54,483,448,30,5,46,0,0,0,0
0000003507,楊勝智,AEG,興農二軍,1B,1,0,0,0,0,0,0,0,0,0
0000003472,林椲紘,AEG,興農二軍,1B,1,9,9,0,0,1,0,0,0,0
0000003440,林凱倫,AEG,興農二軍,1B,4,21,21,0,0,0,0,0,0,0
0000003435,張鎧,AEG,興農二軍,1B,1,0,0,0,0,0,0,0,0,0
0000003192,方克偉,AEG,興農二軍,1B,7,16,13,2,1,2,0,0,0,0
0000000831,鄧蒔陽,AEG,興農二軍,1B,1,12,12,0,0,2,0,0,0,0
0000000280,許國隆,AEG,興農二軍,1B,1,14,12,2,0,0,0,0,0,0
0000003541,黃伯楷,AEG,興農二軍,2B,37,132,53,75,4,12,0,0,0,0
0000003512,卓鉦育,AEG,興農二軍,2B,6,34,11,22,1,6,0,0,0,0
0000003358,謝明宗,AEG,興農二軍,2B,8,34,13,21,0,8,0,0,0,0
0000003293,楊先賢,AEG,興農二軍,2B,3,14,9,5,0,3,0,0,0,0
0000003256,楊宏仲,AEG,興農二軍,2B,3,3,2,1,0,0,0,0,0,0
0000003239,藍少白,AEG,興農二軍,2B,17,73,32,40,1,11,0,0,0,0
0000002945,林宗男,AEG,興農二軍,2B,5,23,8,13,2,3,0,0,0,0
0000000831,鄧蒔陽,AEG,興農二軍,2B,3,7,1,4,2,1,0,0,0,0
0000003461,吳忠威,AEG,興農二軍,3B,1,2,0,1,1,0,0,0,0,0
0000003435,張鎧,AEG,興農二軍,3B,49,140,28,104,8,7,0,0,0,0
0000003358,謝明宗,AEG,興農二軍,3B,4,12,1,9,2,0,0,0,0,0
0000003296,羅博宇,AEG,興農二軍,3B,1,0,0,0,0,0,0,0,0,0
0000003293,楊先賢,AEG,興農二軍,3B,9,18,2,13,3,2,0,0,0,0
0000003239,藍少白,AEG,興農二軍,3B,3,7,2,5,0,1,0,0,0,0
0000000847,威納斯W.V,AEG,興農二軍,3B,1,1,0,1,0,0,0,0,0,0
0000000322,沃樂飛P.L,AEG,興農二軍,3B,6,26,3,19,4,1,0,0,0,0
0000003541,黃伯楷,AEG,興農二軍,SS,3,12,7,5,0,2,0,0,0,0
0000003296,羅博宇,AEG,興農二軍,SS,1,4,3,1,0,1,0,0,0,0
0000003293,楊先賢,AEG,興農二軍,SS,23,123,33,82,8,18,0,0,0,0
0000003256,楊宏仲,AEG,興農二軍,SS,1,2,1,1,0,0,0,0,0,0
0000003239,藍少白,AEG,興農二軍,SS,1,7,3,4,0,1,0,0,0,0
0000003237,陳柏丞,AEG,興農二軍,SS,29,140,42,94,4,20,0,0,0,0
0000002945,林宗男,AEG,興農二軍,SS,4,12,4,7,1,1,0,0,0,0
0000001383,黃俊祥,AEG,興農二軍,SS,1,1,1,0,0,0,0,0,0,0
0000000293,陳志偉,AEG,興農二軍,SS,3,12,4,8,0,1,0,0,0,0
0000003552,吳清一,AEG,興農二軍,LF,6,3,3,0,0,0,0,0,0,0
0000003512,卓鉦育,AEG,興農二軍,LF,9,6,5,1,0,0,0,0,0,0
0000003482,高偉傑,AEG,興農二軍,LF,8,6,5,1,0,0,0,0,0,0
0000003472,林椲紘,AEG,興農二軍,LF,11,4,4,0,0,0,0,0,0,0
0000003440,林凱倫,AEG,興農二軍,LF,6,0,0,0,0,0,0,0,0,0
0000003431,謝炫任,AEG,興農二軍,LF,11,12,12,0,0,0,0,0,0,0
0000003417,楊育瑋,AEG,興農二軍,LF,2,1,1,0,0,0,0,0,0,0
0000003358,謝明宗,AEG,興農二軍,LF,10,15,13,2,0,0,0,0,0,0
0000003309,謝明翰,AEG,興農二軍,LF,2,0,0,0,0,0,0,0,0,0
0000003225,吳宗峻,AEG,興農二軍,LF,1,1,1,0,0,0,0,0,0,0
0000003077,黃光永,AEG,興農二軍,LF,25,22,19,0,3,0,0,0,0,0
0000002945,林宗男,AEG,興農二軍,LF,2,3,3,0,0,0,0,0,0,0
0000000294,蘇建榮,AEG,興農二軍,LF,2,2,2,0,0,0,0,0,0,0
0000000283,余賢明,AEG,興農二軍,LF,3,2,2,0,0,0,0,0,0,0
0000003552,吳清一,AEG,興農二軍,CF,1,2,1,0,1,0,0,0,0,0
0000003482,高偉傑,AEG,興農二軍,CF,2,1,1,0,0,0,0,0,0,0
0000003472,林椲紘,AEG,興農二軍,CF,11,21,21,0,0,0,0,0,0,0
0000003440,林凱倫,AEG,興農二軍,CF,18,30,27,2,1,1,0,0,0,0
0000002945,林宗男,AEG,興農二軍,CF,23,40,39,0,1,0,0,0,0,0
0000000294,蘇建榮,AEG,興農二軍,CF,14,38,36,2,0,1,0,0,0,0
0000000283,余賢明,AEG,興農二軍,CF,4,15,14,1,0,0,0,0,0,0
0000003552,吳清一,AEG,興農二軍,RF,9,3,3,0,0,0,0,0,0,0
0000003505,李國生,AEG,興農二軍,RF,1,1,1,0,0,0,0,0,0,0
0000003472,林椲紘,AEG,興農二軍,RF,1,0,0,0,0,0,0,0,0,0
0000003440,林凱倫,AEG,興農二軍,RF,38,66,61,2,3,2,0,0,0,0
0000003431,謝炫任,AEG,興農二軍,RF,28,59,58,1,0,1,0,0,0,0
0000003417,楊育瑋,AEG,興農二軍,RF,1,1,1,0,0,0,0,0,0,0
0000003077,黃光永,AEG,興農二軍,RF,1,1,1,0,0,0,0,0,0,0
0000002945,林宗男,AEG,興農二軍,RF,3,4,2,2,0,0,0,0,0,0
0000000283,余賢明,AEG,興農二軍,RF,3,12,11,1,0,0,0,0,0,0
0000003486,周柏翰,AEG,興農二軍,P,1,0,0,0,0,0,0,0,0,0
0000003459,黃中辰,AEG,興農二軍,P,16,3,1,2,0,0,0,0,0,0
0000003440,林凱倫,AEG,興農二軍,P,2,1,0,1,0,0,0,0,0,0
0000003365,王建勛,AEG,興農二軍,P,13,3,2,1,0,0,0,0,0,0
0000003348,郭健瑜,AEG,興農二軍,P,14,18,10,8,0,1,0,0,0,0
0000003329,姜建銘,AEG,興農二軍,P,10,7,1,6,0,0,0,0,0,0
0000003299,吳政憲,AEG,興農二軍,P,20,8,1,6,1,0,0,0,0,0
0000003297,陳敏賜,AEG,興農二軍,P,19,2,1,1,0,0,0,0,0,0
0000003294,林克謙,AEG,興農二軍,P,4,0,0,0,0,0,0,0,0,0
0000003280,卓志名,AEG,興農二軍,P,35,7,3,4,0,0,0,0,0,0
0000003250,江信德,AEG,興農二軍,P,1,1,0,0,1,0,0,0,0,0
0000003234,高瑞祥,AEG,興農二軍,P,1,0,0,0,0,0,0,0,0,0
0000003207,沈福仁,AEG,興農二軍,P,1,0,0,0,0,0,0,0,0,0
0000003181,羅政龍,AEG,興農二軍,P,18,27,7,19,1,4,0,0,0,0
0000003041,孟劭穎,AEG,興農二軍,P,25,9,1,7,1,1,0,0,0,0
0000002988,陳煥揚,AEG,興農二軍,P,33,14,4,9,1,0,0,0,0,0
0000001285,張耿豪,AEG,興農二軍,P,1,2,0,2,0,0,0,0,0,0
0000000326,哈維爾J.M,AEG,興農二軍,P,1,0,0,0,0,0,0,0,0,0
0000000323,凱特T.C,AEG,興農二軍,P,3,4,1,2,1,0,0,0,0,0
0000000321,麥克M.T,AEG,興農二軍,P,1,2,1,1,0,0,0,0,0,0
0000000320,艾力克E.J,AEG,興農二軍,P,2,2,0,2,0,0,0,0,0,0
0000000319,格林L.G,AEG,興農二軍,P,1,3,0,3,0,0,0,0,0,0
0000000269,陽建福,AEG,興農二軍,P,2,0,0,0,0,0,0,0,0,0
0000000267,余文彬,AEG,興農二軍,P,2,1,1,0,0,1,0,0,0,0
0000003525,林丹盛,ACC,兄弟二軍,C,11,46,41,4,1,2,0,4,1,13
0000003481,林建華,ACC,兄弟二軍,C,7,32,29,3,0,2,0,1,2,6
0000003430,張榮勝,ACC,兄弟二軍,C,16,56,48,6,2,3,0,0,4,17
0000003007,林家緯,ACC,兄弟二軍,C,10,52,46,6,0,1,0,1,6,8
0000002976,陳鉉綸,ACC,兄弟二軍,C,13,71,67,3,1,1,0,2,0,25
0000000960,蔡孟達,ACC,兄弟二軍,C,7,20,18,2,0,1,0,0,2,10
0000000692,陳智弘,ACC,兄弟二軍,C,4,16,13,2,1,0,0,0,2,5
0000003525,林丹盛,ACC,兄弟二軍,1B,2,20,19,1,0,5,0,0,0,0
0000003500,吳界煌,ACC,兄弟二軍,1B,1,9,8,1,0,1,0,0,0,0
0000003492,張翰華,ACC,兄弟二軍,1B,1,7,6,0,1,0,0,0,0,0
0000003439,陳威儒,ACC,兄弟二軍,1B,2,17,16,1,0,1,0,0,0,0
0000003192,方克偉,ACC,兄弟二軍,1B,1,8,6,1,1,2,0,0,0,0
0000003166,楊展旭,ACC,兄弟二軍,1B,41,353,323,24,6,31,0,0,0,0
0000003007,林家緯,ACC,兄弟二軍,1B,10,67,60,6,1,10,0,0,0,0
0000002976,陳鉉綸,ACC,兄弟二軍,1B,1,6,5,1,0,2,0,0,0,0
0000000960,蔡孟達,ACC,兄弟二軍,1B,1,2,2,0,0,0,0,0,0,0
0000000908,蘇緯達,ACC,兄弟二軍,1B,1,8,8,0,0,1,0,0,0,0
0000000663,王金勇,ACC,兄弟二軍,1B,6,59,56,3,0,6,0,0,0,0
0000003439,陳威儒,ACC,兄弟二軍,2B,3,6,2,3,1,2,0,0,0,0
0000003177,黃義山,ACC,兄弟二軍,2B,60,306,144,152,10,51,0,0,0,0
0000000966,潘振山,ACC,兄弟二軍,2B,1,0,0,0,0,0,0,0,0,0
0000000964,潘宏翔,ACC,兄弟二軍,2B,2,3,0,3,0,0,0,0,0,0
0000003525,林丹盛,ACC,兄弟二軍,3B,1,1,0,1,0,0,0,0,0,0
0000003514,蔡明覺,ACC,兄弟二軍,3B,3,2,0,1,1,0,0,0,0,0
0000003439,陳威儒,ACC,兄弟二軍,3B,40,118,29,78,11,9,0,0,0,0
0000003307,宇招任,ACC,兄弟二軍,3B,7,28,3,23,2,1,0,0,0,0
0000003255,陳偉漢,ACC,兄弟二軍,3B,1,3,0,3,0,0,0,0,0,0
0000003166,楊展旭,ACC,兄弟二軍,3B,13,48,9,28,11,6,0,0,0,0
0000002946,陳江和,ACC,兄弟二軍,3B,1,0,0,0,0,0,0,0,0,0
0000000966,潘振山,ACC,兄弟二軍,3B,1,0,0,0,0,0,0,0,0,0
0000000908,蘇緯達,ACC,兄弟二軍,3B,1,1,0,1,0,0,0,0,0,0
0000000663,王金勇,ACC,兄弟二軍,3B,1,2,0,1,1,0,0,0,0,0
0000003525,林丹盛,ACC,兄弟二軍,SS,10,47,8,31,8,3,0,0,0,0
0000003514,蔡明覺,ACC,兄弟二軍,SS,26,150,42,100,8,15,0,0,0,0
0000003460,羅堃,ACC,兄弟二軍,SS,1,6,3,3,0,0,0,0,0,0
0000003439,陳威儒,ACC,兄弟二軍,SS,5,19,4,12,3,5,0,0,0,0
0000003255,陳偉漢,ACC,兄弟二軍,SS,3,12,3,7,2,3,0,0,0,0
0000002946,陳江和,ACC,兄弟二軍,SS,1,8,3,4,1,3,0,0,0,0
