ID,Name,Team ID,Team Name,POS,G,TC,PO,A,E,DP,TP,PB,CS,SB
0000003019,吳柏宏,AJK,Lamigo二軍,RF,2,0,0,0,0,0,0,0,0,0
0000002998,林建男,AJK,Lamigo二軍,RF,1,0,0,0,0,0,0,0,0,0
0000002982,許智強,AJK,Lamigo二軍,RF,1,0,0,0,0,0,0,0,0,0
0000002981,王鵬齊,AJK,Lamigo二軍,RF,2,3,1,0,2,0,0,0,0,0
0000002979,王志榮,AJK,Lamigo二軍,RF,2,1,1,0,0,0,0,0,0,0
0000000070,卡猛士M.C,AJK,Lamigo二軍,RF,1,2,2,0,0,0,0,0,0,0
0000000060,石彥緯,AJK,Lamigo二軍,RF,3,7,6,1,0,1,0,0,0,0
0000000051,許傳誠,AJK,Lamigo二軍,RF,6,8,8,0,0,0,0,0,0,0
0000000041,曾豪駒,AJK,Lamigo二軍,RF,5,8,8,0,0,0,0,0,0,0
0000000034,張民諺,AJK,Lamigo二軍,RF,18,28,26,1,1,0,0,0,0,0
0000000009,王俊文,AJK,Lamigo二軍,RF,2,2,2,0,0,0,0,0,0,0
0000003160,施銘傳,AJK,Lamigo二軍,P,7,2,0,2,0,0,0,0,0,0
0000003087,李新邦,AJK,Lamigo二軍,P,2,0,0,0,0,0,0,0,0,0
0000003066,鄭景竣,AJK,Lamigo二軍,P,10,6,2,3,1,0,0,0,0,0
0000003065,顏政財,AJK,Lamigo二軍,P,1,1,1,0,0,0,0,0,0,0
0000003045,蔡明宏,AJK,Lamigo二軍,P,4,0,0,0,0,0,0,0,0,0
0000003014,劉奕志,AJK,Lamigo二軍,P,11,11,3,8,0,0,0,0,0,0
0000003005,顏志中,AJK,Lamigo二軍,P,15,12,4,6,2,1,0,0,0,0
0000002998,林建男,AJK,Lamigo二軍,P,7,1,0,1,0,0,0,0,0,0
0000002996,李宗融,AJK,Lamigo二軍,P,4,1,0,0,1,0,0,0,0,0
0000002970,張億得,AJK,Lamigo二軍,P,4,0,0,0,0,0,0,0,0,0
0000000069,荒川祐輔,AJK,Lamigo二軍,P,6,5,2,3,0,1,0,0,0,0
0000000068,米那亞P.M,AJK,Lamigo二軍,P,5,11,2,9,0,0,0,0,0,0
0000000066,雷鵬K.R,AJK,Lamigo二軍,P,1,1,0,1,0,0,0,0,0,0
0000000063,黃俊中,AJK,Lamigo二軍,P,3,2,1,1,0,0,0,0,0,0
0000000050,林士欽,AJK,Lamigo二軍,P,11,8,0,8,0,2,0,0,0,0
0000000049,許志華,AJK,Lamigo二軍,P,1,2,0,2,0,0,0,0,0,0
0000000047,沈亞倫,AJK,Lamigo二軍,P,16,5,2,3,0,0,0,0,0,0
0000000032,許志昌,AJK,Lamigo二軍,P,6,11,2,9,0,0,0,0,0,0
0000000003,許文雄,AJK,Lamigo二軍,P,5,2,1,1,0,0,0,0,0,0
0000003021,連榕修,ZZZ003,代訓紅隊,C,35,97,84,7,6,0,0,1,3,19
0000002956,黃浩然,ZZZ003,代訓紅隊,C,21,79,62,11,6,0,0,1,7,28
0000000838,陳克帆,ZZZ003,代訓紅隊,C,12,44,35,8,1,3,0,0,6,9
0000003798,蔡豐安,ZZZ003,代訓紅隊,1B,3,19,18,1,0,0,0,0,0,0
0000003164,楊吉平,ZZZ003,代訓紅隊,1B,1,1,1,0,0,0,0,0,0,0
0000003027,王玉麒,ZZZ003,代訓紅隊,1B,1,6,5,0,1,0,0,0,0,0
0000000853,周思齊,ZZZ003,代訓紅隊,1B,4,25,25,0,0,2,0,0,0,0
0000000837,陳元甲,ZZZ003,代訓紅隊,1B,4,24,22,2,0,3,0,0,0,0
0000000800,吳承翰,ZZZ003,代訓紅隊,1B,1,7,7,0,0,0,0,0,0,0
0000000792,鄭景益,ZZZ003,代訓紅隊,1B,6,28,26,1,1,3,0,0,0,0
0000000693,田顯明,ZZZ003,代訓紅隊,1B,4,35,33,2,0,2,0,0,0,0
0000000680,彭政欣,ZZZ003,代訓紅隊,1B,26,242,230,9,3,25,0,0,0,0
0000003154,林廉凱,ZZZ003,代訓紅隊,2B,6,23,13,9,1,3,0,0,0,0
0000003031,林紹凱,ZZZ003,代訓紅隊,2B,1,3,1,2,0,0,0,0,0,0
0000003023,洪榮宏,ZZZ003,代訓紅隊,2B,7,30,13,16,1,4,0,0,0,0
0000003022,王薪權,ZZZ003,代訓紅隊,2B,5,19,11,5,3,3,0,0,0,0
0000000839,施翔凱,ZZZ003,代訓紅隊,2B,23,128,57,66,5,19,0,0,0,0
0000000680,彭政欣,ZZZ003,代訓紅隊,2B,1,4,1,3,0,0,0,0,0,0
0000000651,許誌為,ZZZ003,代訓紅隊,2B,1,0,0,0,0,0,0,0,0,0
0000003031,林紹凱,ZZZ003,代訓紅隊,3B,1,0,0,0,0,0,0,0,0,0
0000003023,洪榮宏,ZZZ003,代訓紅隊,3B,26,85,16,66,3,9,0,0,0,0
0000003022,王薪權,ZZZ003,代訓紅隊,3B,2,1,0,0,1,0,0,0,0,0
0000000857,高瑋,ZZZ003,代訓紅隊,3B,3,20,5,14,1,1,0,0,0,0
0000000839,施翔凱,ZZZ003,代訓紅隊,3B,2,9,0,7,2,0,0,0,0,0
0000000680,彭政欣,ZZZ003,代訓紅隊,3B,11,26,9,8,9,0,0,0,0,0
0000000515,許聖杰,ZZZ003,代訓紅隊,3B,2,5,2,3,0,1,0,0,0,0
0000003023,洪榮宏,ZZZ003,代訓紅隊,SS,8,34,10,19,5,4,0,0,0,0
0000003022,王薪權,ZZZ003,代訓紅隊,SS,28,137,41,86,10,13,0,0,0,0
0000000844,郭銘仁,ZZZ003,代訓紅隊,SS,2,16,4,12,0,3,0,0,0,0
0000000515,許聖杰,ZZZ003,代訓紅隊,SS,5,23,7,14,2,5,0,0,0,0
0000003030,林星辰,ZZZ003,代訓紅隊,LF,36,74,62,7,5,2,0,0,0,0
0000000837,陳元甲,ZZZ003,代訓紅隊,LF,1,0,0,0,0,0,0,0,0,0
0000000798,黃高俊,ZZZ003,代訓紅隊,LF,1,1,1,0,0,0,0,0,0,0
0000000651,許誌為,ZZZ003,代訓紅隊,LF,8,10,10,0,0,0,0,0,0,0
0000000650,林明憲,ZZZ003,代訓紅隊,LF,4,6,5,0,1,0,0,0,0,0
0000000588,陳懷山,ZZZ003,代訓紅隊,LF,1,3,3,0,0,0,0,0,0,0
0000003029,王勇熙,ZZZ003,代訓紅隊,CF,1,0,0,0,0,0,0,0,0,0
0000003024,徐世傑,ZZZ003,代訓紅隊,CF,17,37,36,0,1,0,0,0,0,0
0000002956,黃浩然,ZZZ003,代訓紅隊,CF,1,0,0,0,0,0,0,0,0,0
0000002949,黃正偉,ZZZ003,代訓紅隊,CF,3,3,2,1,0,0,0,0,0,0
0000000858,陳致鵬,ZZZ003,代訓紅隊,CF,11,27,27,0,0,0,0,0,0,0
0000000837,陳元甲,ZZZ003,代訓紅隊,CF,7,18,17,0,1,0,0,0,0,0
0000000800,吳承翰,ZZZ003,代訓紅隊,CF,1,4,4,0,0,0,0,0,0,0
0000000691,莊宏亮,ZZZ003,代訓紅隊,CF,1,4,3,0,1,0,0,0,0,0
0000000651,許誌為,ZZZ003,代訓紅隊,CF,4,11,11,0,0,0,0,0,0,0
0000003164,楊吉平,ZZZ003,代訓紅隊,RF,9,12,12,0,0,0,0,0,0,0
0000003155,尤信男,ZZZ003,代訓紅隊,RF,1,0,0,0,0,0,0,0,0,0
0000003030,林星辰,ZZZ003,代訓紅隊,RF,3,5,4,1,0,0,0,0,0,0
0000003024,徐世傑,ZZZ003,代訓紅隊,RF,23,37,31,3,3,0,0,0,0,0
0000003002,林敬民,ZZZ003,代訓紅隊,RF,2,1,1,0,0,0,0,0,0,0
0000002956,黃浩然,ZZZ003,代訓紅隊,RF,2,1,1,0,0,0,0,0,0,0
0000000853,周思齊,ZZZ003,代訓紅隊,RF,5,7,7,0,0,0,0,0,0,0
0000000839,施翔凱,ZZZ003,代訓紅隊,RF,3,6,5,1,0,0,0,0,0,0
0000000838,陳克帆,ZZZ003,代訓紅隊,RF,3,1,1,0,0,0,0,0,0,0
0000000800,吳承翰,ZZZ003,代訓紅隊,RF,1,0,0,0,0,0,0,0,0,0
0000000680,彭政欣,ZZZ003,代訓紅隊,RF,6,10,8,2,0,1,0,0,0,0
0000000667,彭政閔,ZZZ003,代訓紅隊,RF,1,0,0,0,0,0,0,0,0,0
0000000651,許誌為,ZZZ003,代訓紅隊,RF,1,2,2,0,0,0,0,0,0,0
0000003798,蔡豐安,ZZZ003,代訓紅隊,P,1,0,0,0,0,0,0,0,0,0
0000003181,羅政龍,ZZZ003,代訓紅隊,P,1,3,1,2,0,1,0,0,0,0
0000003180,蕭慶甫,ZZZ003,代訓紅隊,P,1,0,0,0,0,0,0,0,0,0
0000003178,王昱博,ZZZ003,代訓紅隊,P,1,0,0,0,0,0,0,0,0,0
0000003169,唐安,ZZZ003,代訓紅隊,P,10,2,0,2,0,0,0,0,0,0
0000003164,楊吉平,ZZZ003,代訓紅隊,P,2,2,0,2,0,0,0,0,0,0
0000003062,陳正達,ZZZ003,代訓紅隊,P,1,0,0,0,0,0,0,0,0,0
0000003060,郭志偉,ZZZ003,代訓紅隊,P,2,0,0,0,0,0,0,0,0,0
0000003031,林紹凱,ZZZ003,代訓紅隊,P,32,25,3,19,3,2,0,0,0,0
0000003027,王玉麒,ZZZ003,代訓紅隊,P,14,4,1,3,0,0,0,0,0,0
0000003024,徐世傑,ZZZ003,代訓紅隊,P,3,3,0,2,1,1,0,0,0,0
0000003022,王薪權,ZZZ003,代訓紅隊,P,3,0,0,0,0,0,0,0,0,0
0000003002,林敬民,ZZZ003,代訓紅隊,P,25,17,2,13,2,1,0,0,0,0
0000002986,王豐鑫,ZZZ003,代訓紅隊,P,1,2,0,2,0,0,0,0,0,0
0000002973,葉詠捷,ZZZ003,代訓紅隊,P,5,1,1,0,0,1,0,0,0,0
0000000863,瓦茲M.C,ZZZ003,代訓紅隊,P,1,1,0,1,0,0,0,0,0,0
0000000843,田家安,ZZZ003,代訓紅隊,P,1,0,0,0,0,0,0,0,0,0
0000000786,楊騏嘉,ZZZ003,代訓紅隊,P,4,2,0,2,0,0,0,0,0,0
0000000782,黃欽智,ZZZ003,代訓紅隊,P,1,2,1,1,0,0,0,0,0,0
0000000781,蔡士勤,ZZZ003,代訓紅隊,P,6,5,0,5,0,0,0,0,0,0
0000000696,奧古斯丁M.B,ZZZ003,代訓紅隊,P,1,0,0,0,0,0,0,0,0,0
0000000693,田顯明,ZZZ003,代訓紅隊,P,2,2,0,2,0,1,0,0,0,0
0000000691,莊宏亮,ZZZ003,代訓紅隊,P,2,2,1,1,0,0,0,0,0,0
0000000688,廖于誠,ZZZ003,代訓紅隊,P,1,1,0,1,0,0,0,0,0,0
0000000680,彭政欣,ZZZ003,代訓紅隊,P,1,0,0,0,0,0,0,0,0,0
0000000642,王勁力,ZZZ003,代訓紅隊,P,1,1,0,1,0,0,0,0,0,0
0000000588,陳懷山,ZZZ003,代訓紅隊,P,3,1,0,1,0,0,0,0,0,0
0000003184,高鵬翔,ZZZ001,代訓藍隊,C,1,0,0,0,0,0,0,0,0,1
0000003077,黃光永,ZZZ001,代訓藍隊,C,10,48,44,3,1,0,0,0,1,8
0000003071,汪竣泰,ZZZ001,代訓藍隊,C,2,4,4,0,0,0,0,0,0,2
0000003058,洪健斌,ZZZ001,代訓藍隊,C,2,1,1,0,0,0,0,0,0,0
0000003055,蔡昇翰,ZZZ001,代訓藍隊,C,2,9,8,1,0,0,0,0,0,2
0000003036,楊志瑋,ZZZ001,代訓藍隊,C,5,12,10,2,0,0,0,0,2,1
0000003025,鍾家寶,ZZZ001,代訓藍隊,C,33,129,115,13,1,1,0,0,9,23
0000003954,王國進,ZZZ001,代訓藍隊,1B,1,1,1,0,0,0,0,0,0,0
0000003928,陳健偉,ZZZ001,代訓藍隊,1B,5,29,26,3,0,3,0,0,0,0
0000003904,邱企彬,ZZZ001,代訓藍隊,1B,1,5,5,0,0,0,0,0,0,0
0000003170,王湘嵐,ZZZ001,代訓藍隊,1B,2,7,7,0,0,1,0,0,0,0
0000003036,楊志瑋,ZZZ001,代訓藍隊,1B,4,29,28,1,0,3,0,0,0,0
0000003033,潘瑞勳,ZZZ001,代訓藍隊,1B,3,19,18,0,1,0,0,0,0,0
0000003026,陳意忠,ZZZ001,代訓藍隊,1B,12,79,72,4,3,10,0,0,0,0
0000002962,曾家賢,ZZZ001,代訓藍隊,1B,22,196,186,7,3,12,0,0,0,0
0000000293,陳志偉,ZZZ001,代訓藍隊,1B,3,13,12,1,0,0,0,0,0,0
0000003983,邱俊文,ZZZ001,代訓藍隊,2B,2,8,2,6,0,0,0,0,0,0
0000003971,吳修帆,ZZZ001,代訓藍隊,2B,11,52,23,26,3,4,0,0,0,0
0000003187,沈昌敏,ZZZ001,代訓藍隊,2B,1,1,0,1,0,0,0,0,0,0
0000003185,陳少青,ZZZ001,代訓藍隊,2B,1,3,2,1,0,0,0,0,0,0
0000003177,黃義山,ZZZ001,代訓藍隊,2B,2,4,2,2,0,0,0,0,0,0
0000003163,康哲瑋,ZZZ001,代訓藍隊,2B,8,26,12,13,1,4,0,0,0,0
0000003085,增鈺傑,ZZZ001,代訓藍隊,2B,1,2,1,0,1,0,0,0,0,0
0000003055,蔡昇翰,ZZZ001,代訓藍隊,2B,2,6,1,4,1,1,0,0,0,0
0000003033,潘瑞勳,ZZZ001,代訓藍隊,2B,8,24,10,14,0,4,0,0,0,0
0000003032,陳志高,ZZZ001,代訓藍隊,2B,3,8,2,6,0,1,0,0,0,0
0000002961,陳永哲,ZZZ001,代訓藍隊,2B,13,57,22,32,3,8,0,0,0,0
0000000293,陳志偉,ZZZ001,代訓藍隊,2B,1,2,2,0,0,0,0,0,0,0
0000000015,邱新勇,ZZZ001,代訓藍隊,2B,1,8,4,4,0,2,0,0,0,0
0000003988,詹姆士J.D,ZZZ001,代訓藍隊,3B,2,7,0,7,0,0,0,0,0,0
0000003971,吳修帆,ZZZ001,代訓藍隊,3B,12,27,7,17,3,2,0,0,0,0
0000003959,陳嘉宏,ZZZ001,代訓藍隊,3B,5,17,5,12,0,0,0,0,0,0
0000003186,王偉仲,ZZZ001,代訓藍隊,3B,1,1,0,1,0,0,0,0,0,0
0000003182,張佳瑋,ZZZ001,代訓藍隊,3B,1,2,0,2,0,0,0,0,0,0
0000003085,增鈺傑,ZZZ001,代訓藍隊,3B,3,12,4,5,3,1,0,0,0,0
0000003055,蔡昇翰,ZZZ001,代訓藍隊,3B,2,1,0,0,1,0,0,0,0,0
0000003048,葉竹軒,ZZZ001,代訓藍隊,3B,3,6,0,5,1,0,0,0,0,0
0000003032,陳志高,ZZZ001,代訓藍隊,3B,3,5,2,2,1,1,0,0,0,0
0000003026,陳意忠,ZZZ001,代訓藍隊,3B,14,40,11,20,9,0,0,0,0,0
0000000293,陳志偉,ZZZ001,代訓藍隊,3B,9,29,7,19,3,1,0,0,0,0
0000000015,邱新勇,ZZZ001,代訓藍隊,3B,2,2,1,1,0,0,0,0,0,0
0000003988,詹姆士J.D,ZZZ001,代訓藍隊,SS,3,11,4,7,0,0,0,0,0,0
0000003959,陳嘉宏,ZZZ001,代訓藍隊,SS,1,0,0,0,0,0,0,0,0,0
0000003931,鄭昌明,ZZZ001,代訓藍隊,SS,3,10,4,6,0,2,0,0,0,0
0000003177,黃義山,ZZZ001,代訓藍隊,SS,1,2,1,1,0,0,0,0,0,0
0000003163,康哲瑋,ZZZ001,代訓藍隊,SS,2,2,1,1,0,1,0,0,0,0
0000003048,葉竹軒,ZZZ001,代訓藍隊,SS,1,0,0,0,0,0,0,0,0,0
0000003032,陳志高,ZZZ001,代訓藍隊,SS,30,131,42,84,5,16,0,0,0,0
0000002961,陳永哲,ZZZ001,代訓藍隊,SS,3,13,6,5,2,2,0,0,0,0
0000000293,陳志偉,ZZZ001,代訓藍隊,SS,1,3,1,2,0,1,0,0,0,0
0000000246,鄭兆行,ZZZ001,代訓藍隊,SS,4,17,5,10,2,2,0,0,0,0
0000000015,邱新勇,ZZZ001,代訓藍隊,SS,1,2,1,1,0,0,0,0,0,0
0000003971,吳修帆,ZZZ001,代訓藍隊,LF,3,2,2,0,0,0,0,0,0,0
0000003944,郭岱詠,ZZZ001,代訓藍隊,LF,1,1,1,0,0,0,0,0,0,0
0000003904,邱企彬,ZZZ001,代訓藍隊,LF,1,2,1,1,0,0,0,0,0,0
0000003183,張志豪,ZZZ001,代訓藍隊,LF,3,7,5,1,1,0,0,0,0,0
0000003168,陳同霆,ZZZ001,代訓藍隊,LF,1,1,1,0,0,0,0,0,0,0
0000003163,康哲瑋,ZZZ001,代訓藍隊,LF,3,5,5,0,0,0,0,0,0,0
0000003077,黃光永,ZZZ001,代訓藍隊,LF,1,0,0,0,0,0,0,0,0,0
0000003057,黃振宇,ZZZ001,代訓藍隊,LF,2,2,2,0,0,0,0,0,0,0
0000003055,蔡昇翰,ZZZ001,代訓藍隊,LF,1,0,0,0,0,0,0,0,0,0
0000003037,黃建豪,ZZZ001,代訓藍隊,LF,9,9,8,0,1,0,0,0,0,0
0000003036,楊志瑋,ZZZ001,代訓藍隊,LF,4,4,4,0,0,0,0,0,0,0
0000003034,鄭安庭,ZZZ001,代訓藍隊,LF,2,3,3,0,0,0,0,0,0,0
0000003033,潘瑞勳,ZZZ001,代訓藍隊,LF,10,12,11,0,1,0,0,0,0,0
0000003020,倪福德,ZZZ001,代訓藍隊,LF,1,0,0,0,0,0,0,0,0,0
0000002965,曾鏡峰,ZZZ001,代訓藍隊,LF,2,1,1,0,0,0,0,0,0,0
0000002963,高俊強,ZZZ001,代訓藍隊,LF,1,0,0,0,0,0,0,0,0,0
0000000270,楊進雄,ZZZ001,代訓藍隊,LF,4,10,9,1,0,0,0,0,0,0
0000000240,羅松永,ZZZ001,代訓藍隊,LF,9,8,8,0,0,0,0,0,0,0
0000003960,葉長龍,ZZZ001,代訓藍隊,CF,4,12,10,2,0,0,0,0,0,0
0000003944,郭岱詠,ZZZ001,代訓藍隊,CF,3,2,2,0,0,0,0,0,0,0
0000003183,張志豪,ZZZ001,代訓藍隊,CF,1,0,0,0,0,0,0,0,0,0
0000003037,黃建豪,ZZZ001,代訓藍隊,CF,1,1,1,0,0,0,0,0,0,0
0000003020,倪福德,ZZZ001,代訓藍隊,CF,1,0,0,0,0,0,0,0,0,0
0000003012,王芝龍,ZZZ001,代訓藍隊,CF,2,1,1,0,0,0,0,0,0,0
0000002965,曾鏡峰,ZZZ001,代訓藍隊,CF,24,57,57,0,0,0,0,0,0,0
0000000270,楊進雄,ZZZ001,代訓藍隊,CF,5,14,13,0,1,0,0,0,0,0
0000000249,曾華偉,ZZZ001,代訓藍隊,CF,2,4,3,1,0,1,0,0,0,0
0000003988,詹姆士J.D,ZZZ001,代訓藍隊,RF,1,1,1,0,0,0,0,0,0,0
0000003960,葉長龍,ZZZ001,代訓藍隊,RF,1,0,0,0,0,0,0,0,0,0
0000003944,郭岱詠,ZZZ001,代訓藍隊,RF,3,5,4,0,1,0,0,0,0,0
0000003183,張志豪,ZZZ001,代訓藍隊,RF,1,2,2,0,0,0,0,0,0,0
0000003163,康哲瑋,ZZZ001,代訓藍隊,RF,2,4,3,0,1,0,0,0,0,0
0000003085,增鈺傑,ZZZ001,代訓藍隊,RF,2,7,6,0,1,0,0,0,0,0
0000003077,黃光永,ZZZ001,代訓藍隊,RF,1,1,1,0,0,0,0,0,0,0
0000003053,林冠仲,ZZZ001,代訓藍隊,RF,1,2,2,0,0,0,0,0,0,0
0000003037,黃建豪,ZZZ001,代訓藍隊,RF,1,1,1,0,0,0,0,0,0,0
0000003036,楊志瑋,ZZZ001,代訓藍隊,RF,10,19,18,1,0,0,0,0,0,0
0000003034,鄭安庭,ZZZ001,代訓藍隊,RF,23,34,30,1,3,0,0,0,0,0
0000003033,潘瑞勳,ZZZ001,代訓藍隊,RF,5,7,7,0,0,0,0,0,0,0
0000003020,倪福德,ZZZ001,代訓藍隊,RF,1,0,0,0,0,0,0,0,0,0
0000003012,王芝龍,ZZZ001,代訓藍隊,RF,1,4,4,0,0,0,0,0,0,0
0000002965,曾鏡峰,ZZZ001,代訓藍隊,RF,1,2,2,0,0,0,0,0,0,0
0000002963,高俊強,ZZZ001,代訓藍隊,RF,1,0,0,0,0,0,0,0,0,0
0000002961,陳永哲,ZZZ001,代訓藍隊,RF,1,1,1,0,0,0,0,0,0,0
0000002475,陳文賓,ZZZ001,代訓藍隊,RF,1,1,1,0,0,0,0,0,0,0
0000000270,楊進雄,ZZZ001,代訓藍隊,RF,1,1,1,0,0,0,0,0,0,0
0000000240,羅松永,ZZZ001,代訓藍隊,RF,2,1,1,0,0,0,0,0,0,0
0000003994,德瑞克D.D,ZZZ001,代訓藍隊,P,2,1,0,1,0,0,0,0,0,0
0000003981,鄭志強,ZZZ001,代訓藍隊,P,10,4,1,3,0,0,0,0,0,0
0000003972,杜章偉,ZZZ001,代訓藍隊,P,3,5,1,4,0,0,0,0,0,0
0000003970,沈鈺傑,ZZZ001,代訓藍隊,P,1,1,0,1,0,0,0,0,0,0
0000003955,羅健銘,ZZZ001,代訓藍隊,P,2,0,0,0,0,0,0,0,0,0
0000003954,王國進,ZZZ001,代訓藍隊,P,10,1,0,1,0,0,0,0,0,0
0000003939,顏子堯,ZZZ001,代訓藍隊,P,12,5,2,2,1,1,0,0,0,0
0000003910,謝承勳,ZZZ001,代訓藍隊,P,8,4,1,3,0,1,0,0,0,0
0000003167,許銘倢,ZZZ001,代訓藍隊,P,1,1,0,1,0,1,0,0,0,0
0000003086,陳偉建,ZZZ001,代訓藍隊,P,4,0,0,0,0,0,0,0,0,0
0000003084,蕭清龍,ZZZ001,代訓藍隊,P,3,3,1,2,0,0,0,0,0,0
0000003078,官大元,ZZZ001,代訓藍隊,P,1,0,0,0,0,0,0,0,0,0
0000003059,蔣少瑋,ZZZ001,代訓藍隊,P,1,0,0,0,0,0,0,0,0,0
0000003054,尤清韋,ZZZ001,代訓藍隊,P,2,2,0,2,0,0,0,0,0,0
0000003046,蔡明晉,ZZZ001,代訓藍隊,P,2,1,0,1,0,0,0,0,0,0
0000003035,蘇耀祖,ZZZ001,代訓藍隊,P,8,4,1,3,0,0,0,0,0,0
0000003028,黃建超,ZZZ001,代訓藍隊,P,18,17,7,9,1,1,0,0,0,0
0000003020,倪福德,ZZZ001,代訓藍隊,P,8,6,1,5,0,0,0,0,0,0
0000003003,林永勝,ZZZ001,代訓藍隊,P,2,0,0,0,0,0,0,0,0,0
0000003001,胡軒溢,ZZZ001,代訓藍隊,P,9,1,0,1,0,0,0,0,0,0
0000002999,胡竣傑,ZZZ001,代訓藍隊,P,19,13,2,11,0,2,0,0,0,0
0000002577,陳揚凱,ZZZ001,代訓藍隊,P,3,1,0,1,0,0,0,0,0,0
0000000299,鈴江彬,ZZZ001,代訓藍隊,P,1,0,0,0,0,0,0,0,0,0
0000000298,川野昌彥,ZZZ001,代訓藍隊,P,1,1,0,1,0,0,0,0,0,0
0000000297,竹清剛治,ZZZ001,代訓藍隊,P,1,0,0,0,0,0,0,0,0,0
0000000291,鄭閔韓,ZZZ001,代訓藍隊,P,6,3,0,3,0,0,0,0,0,0
0000000290,盧銘銓,ZZZ001,代訓藍隊,P,1,0,0,0,0,0,0,0,0,0
