ID,Name,Team ID,Team Name,POS,G,TC,PO,A,E,DP,TP,PB,CS,SB
0000003242,陳秉村,AJK,Lamigo二軍,LF,1,0,0,0,0,0,0,0,0,0
0000003048,葉竹軒,AJK,Lamigo二軍,LF,4,1,0,0,1,0,0,0,0,0
0000002950,陳冠任,AJK,Lamigo二軍,LF,6,13,11,1,1,0,0,0,0,0
0000000117,洪臣宇,AJK,Lamigo二軍,LF,4,4,2,2,0,0,0,0,0,0
0000000064,陳金鋒,AJK,Lamigo二軍,LF,5,6,6,0,0,0,0,0,0,0
0000000040,蔡建偉,AJK,Lamigo二軍,LF,9,11,11,0,0,0,0,0,0,0
0000004030,詹智堯,AJK,Lamigo二軍,CF,2,3,3,0,0,0,0,0,0,0
0000003638,陳聖德,AJK,Lamigo二軍,CF,3,1,1,0,0,0,0,0,0,0
0000003537,林政億,AJK,Lamigo二軍,CF,18,46,43,1,2,0,0,0,0,0
0000003431,謝炫任,AJK,Lamigo二軍,CF,38,77,77,0,0,0,0,0,0,0
0000003048,葉竹軒,AJK,Lamigo二軍,CF,2,3,2,0,1,0,0,0,0,0
0000001253,紀品宏,AJK,Lamigo二軍,CF,7,17,17,0,0,0,0,0,0,0
0000003537,林政億,AJK,Lamigo二軍,RF,12,13,13,0,0,0,0,0,0,0
0000003533,藍寅倫,AJK,Lamigo二軍,RF,1,1,1,0,0,0,0,0,0,0
0000003505,李國生,AJK,Lamigo二軍,RF,3,5,5,0,0,0,0,0,0,0
0000003305,鍾承佑,AJK,Lamigo二軍,RF,6,7,7,0,0,0,0,0,0,0
0000003289,許躍騰,AJK,Lamigo二軍,RF,4,6,5,1,0,0,0,0,0,0
0000003242,陳秉村,AJK,Lamigo二軍,RF,1,0,0,0,0,0,0,0,0,0
0000003048,葉竹軒,AJK,Lamigo二軍,RF,2,0,0,0,0,0,0,0,0,0
0000002950,陳冠任,AJK,Lamigo二軍,RF,1,4,2,1,1,0,0,0,0,0
0000001253,紀品宏,AJK,Lamigo二軍,RF,14,22,21,1,0,0,0,0,0,0
0000000117,洪臣宇,AJK,Lamigo二軍,RF,15,32,27,3,2,0,0,0,0,0
0000000116,王嘉誠,AJK,Lamigo二軍,RF,1,0,0,0,0,0,0,0,0,0
0000000040,蔡建偉,AJK,Lamigo二軍,RF,8,13,12,0,1,0,0,0,0,0
0000003967,曾兆豪,AJK,Lamigo二軍,P,3,1,0,1,0,0,0,0,0,0
0000003610,曾琮萱,AJK,Lamigo二軍,P,1,0,0,0,0,0,0,0,0,0
0000003535,郭駿傑,AJK,Lamigo二軍,P,11,12,4,8,0,0,0,0,0,0
0000003501,吳俊逸,AJK,Lamigo二軍,P,17,7,3,3,1,0,0,0,0,0
0000003465,王溢正,AJK,Lamigo二軍,P,3,3,1,1,1,0,0,0,0,0
0000003459,黃中辰,AJK,Lamigo二軍,P,26,10,3,7,0,1,0,0,0,0
0000003332,林柏佑,AJK,Lamigo二軍,P,4,2,0,1,1,0,0,0,0,0
0000003249,王英山,AJK,Lamigo二軍,P,9,6,2,3,1,1,0,0,0,0
0000003242,陳秉村,AJK,Lamigo二軍,P,4,0,0,0,0,0,0,0,0,0
0000003228,蔡璟豪,AJK,Lamigo二軍,P,16,9,3,5,1,2,0,0,0,0
0000003175,郭文凱,AJK,Lamigo二軍,P,9,3,1,2,0,0,0,0,0,0
0000003167,許銘倢,AJK,Lamigo二軍,P,29,4,0,4,0,0,0,0,0,0
0000003062,陳正達,AJK,Lamigo二軍,P,25,8,1,5,2,0,0,0,0,0
0000002986,王豐鑫,AJK,Lamigo二軍,P,17,10,3,5,2,0,0,0,0,0
0000001263,洪聖欽,AJK,Lamigo二軍,P,3,0,0,0,0,0,0,0,0,0
0000000139,邁能,AJK,Lamigo二軍,P,4,0,0,0,0,0,0,0,0,0
0000000138,林樺慶,AJK,Lamigo二軍,P,7,3,0,3,0,0,0,0,0,0
0000000137,豪瑟,AJK,Lamigo二軍,P,7,7,0,7,0,0,0,0,0,0
0000000136,郭勝安,AJK,Lamigo二軍,P,14,2,1,1,0,0,0,0,0,0
0000000135,陳禹勳,AJK,Lamigo二軍,P,2,0,0,0,0,0,0,0,0,0
0000000134,許銘傑,AJK,Lamigo二軍,P,1,1,0,1,0,0,0,0,0,0
0000000133,林國裕,AJK,Lamigo二軍,P,6,5,0,5,0,0,0,0,0,0
0000000131,猛雷特,AJK,Lamigo二軍,P,2,1,0,1,0,0,0,0,0,0
0000000129,賴達官,AJK,Lamigo二軍,P,12,1,0,1,0,0,0,0,0,0
0000000128,朱俊祥,AJK,Lamigo二軍,P,4,0,0,0,0,0,0,0,0,0
0000000116,王嘉誠,AJK,Lamigo二軍,P,15,6,1,5,0,1,0,0,0,0
0000000112,鄭承浩,AJK,Lamigo二軍,P,24,8,2,5,1,0,0,0,0,0
0000003633,徐政斌,ADD,統一二軍,C,7,5,4,1,0,1,0,1,1,0
0000003628,張竣凱,ADD,統一二軍,C,1,0,0,0,0,0,0,0,0,0
0000003455,薛惟中,ADD,統一二軍,C,40,196,166,24,6,2,0,1,17,33
0000003277,林偉,ADD,統一二軍,C,11,29,26,3,0,1,0,1,2,9
0000002957,凃壯勳,ADD,統一二軍,C,2,9,8,1,0,0,0,0,0,2
0000002616,陳俊輝,ADD,統一二軍,C,28,93,74,15,4,1,0,2,8,18
0000001107,郭峻偉,ADD,統一二軍,C,7,14,12,2,0,0,0,0,1,3
0000003633,徐政斌,ADD,統一二軍,1B,1,1,1,0,0,0,0,0,0,0
0000003278,買嘉儀,ADD,統一二軍,1B,52,479,448,28,3,41,0,0,0,0
0000003277,林偉,ADD,統一二軍,1B,1,2,2,0,0,1,0,0,0,0
0000003190,藍少文,ADD,統一二軍,1B,13,70,67,2,1,6,0,0,0,0
0000002666,鄧志偉,ADD,統一二軍,1B,3,30,29,1,0,3,0,0,0,0
0000003627,李文傑,ADD,統一二軍,2B,29,84,32,49,3,12,0,0,0,0
0000003556,王寶篁,ADD,統一二軍,2B,28,89,35,48,6,13,0,0,0,0
0000003538,林志祥,ADD,統一二軍,2B,7,35,12,21,2,4,0,0,0,0
0000003356,李育儒,ADD,統一二軍,2B,10,21,9,11,1,2,0,0,0,0
0000003273,周廣勝,ADD,統一二軍,2B,6,22,8,14,0,2,0,0,0,0
0000003190,藍少文,ADD,統一二軍,2B,5,9,3,6,0,1,0,0,0,0
0000002685,吳國豪,ADD,統一二軍,2B,8,21,11,10,0,3,0,0,0,0
0000003628,張竣凱,ADD,統一二軍,3B,1,0,0,0,0,0,0,0,0,0
0000003627,李文傑,ADD,統一二軍,3B,18,28,6,18,4,0,0,0,0,0
0000003350,劉育辰,ADD,統一二軍,3B,4,9,2,5,2,0,0,0,0,0
0000003287,黃恩賜,ADD,統一二軍,3B,7,15,5,9,1,3,0,0,0,0
0000003190,藍少文,ADD,統一二軍,3B,43,110,25,78,7,9,0,0,0,0
0000002685,吳國豪,ADD,統一二軍,3B,1,1,0,1,0,0,0,0,0,0
0000002684,楊家維,ADD,統一二軍,3B,16,20,5,12,3,1,0,0,0,0
0000000486,張泰山,ADD,統一二軍,3B,1,1,0,1,0,0,0,0,0,0
0000003627,李文傑,ADD,統一二軍,SS,11,37,13,21,3,5,0,0,0,0
0000003356,李育儒,ADD,統一二軍,SS,44,199,68,124,7,29,0,0,0,0
0000003350,劉育辰,ADD,統一二軍,SS,4,8,4,4,0,1,0,0,0,0
0000003287,黃恩賜,ADD,統一二軍,SS,4,10,4,5,1,1,0,0,0,0
0000002685,吳國豪,ADD,統一二軍,SS,7,23,5,15,3,1,0,0,0,0
0000002684,楊家維,ADD,統一二軍,SS,12,30,9,16,5,2,0,0,0,0
0000003633,徐政斌,ADD,統一二軍,LF,1,0,0,0,0,0,0,0,0,0
0000003628,張竣凱,ADD,統一二軍,LF,32,36,35,1,0,1,0,0,0,0
0000003627,李文傑,ADD,統一二軍,LF,1,0,0,0,0,0,0,0,0,0
0000003551,羅國龍,ADD,統一二軍,LF,3,2,2,0,0,0,0,0,0,0
0000003517,方昶詠,ADD,統一二軍,LF,19,28,25,2,1,0,0,0,0,0
0000003455,薛惟中,ADD,統一二軍,LF,5,4,4,0,0,0,0,0,0,0
0000003278,買嘉儀,ADD,統一二軍,LF,1,0,0,0,0,0,0,0,0,0
0000003275,朱元勤,ADD,統一二軍,LF,19,26,22,4,0,1,0,0,0,0
0000003201,郭俊佑,ADD,統一二軍,LF,8,12,12,0,0,0,0,0,0,0
0000002608,郭岱琦,ADD,統一二軍,LF,4,7,6,0,1,0,0,0,0,0
0000003628,張竣凱,ADD,統一二軍,CF,5,6,6,0,0,0,0,0,0,0
0000003556,王寶篁,ADD,統一二軍,CF,2,1,1,0,0,0,0,0,0,0
0000003551,羅國龍,ADD,統一二軍,CF,10,12,11,1,0,0,0,0,0,0
0000003517,方昶詠,ADD,統一二軍,CF,27,58,55,3,0,2,0,0,0,0
0000003284,唐肇廷,ADD,統一二軍,CF,8,12,11,1,0,0,0,0,0,0
0000003275,朱元勤,ADD,統一二軍,CF,25,61,60,1,0,0,0,0,0,0
0000003201,郭俊佑,ADD,統一二軍,CF,9,19,19,0,0,0,0,0,0,0
0000003633,徐政斌,ADD,統一二軍,RF,2,1,1,0,0,0,0,0,0,0
0000003628,張竣凱,ADD,統一二軍,RF,6,7,7,0,0,0,0,0,0,0
0000003556,王寶篁,ADD,統一二軍,RF,34,52,50,0,2,0,0,0,0,0
0000003551,羅國龍,ADD,統一二軍,RF,13,31,29,1,1,0,0,0,0,0
0000003517,方昶詠,ADD,統一二軍,RF,9,20,18,1,1,1,0,0,0,0
0000003455,薛惟中,ADD,統一二軍,RF,5,3,3,0,0,0,0,0,0,0
0000003284,唐肇廷,ADD,統一二軍,RF,1,3,3,0,0,0,0,0,0,0
0000003278,買嘉儀,ADD,統一二軍,RF,1,0,0,0,0,0,0,0,0,0
0000003275,朱元勤,ADD,統一二軍,RF,13,9,8,0,1,1,0,0,0,0
0000003201,郭俊佑,ADD,統一二軍,RF,9,18,17,1,0,0,0,0,0,0
0000002616,陳俊輝,ADD,統一二軍,RF,2,0,0,0,0,0,0,0,0,0
0000002599,劉芙豪,ADD,統一二軍,RF,3,4,3,1,0,0,0,0,0,0
0000003852,高建三,ADD,統一二軍,P,9,5,1,4,0,0,0,0,0,0
0000003620,江承峰,ADD,統一二軍,P,3,1,1,0,0,0,0,0,0,0
0000003613,羅錦龍,ADD,統一二軍,P,4,3,1,2,0,0,0,0,0,0
0000003536,林家瑋,ADD,統一二軍,P,21,20,1,15,4,1,0,0,0,0
0000003491,黃俊欽,ADD,統一二軍,P,24,26,3,22,1,4,0,0,0,0
0000003442,蔡萬霖,ADD,統一二軍,P,7,3,1,2,0,0,0,0,0,0
0000003393,王鏡銘,ADD,統一二軍,P,2,1,1,0,0,0,0,0,0,0
0000003351,李金木,ADD,統一二軍,P,23,27,6,19,2,2,0,0,0,0
0000003341,邱子愷,ADD,統一二軍,P,11,3,0,3,0,0,0,0,0,0
0000003335,黃志龍,ADD,統一二軍,P,12,3,0,3,0,0,0,0,0,0
0000003326,何寬揚,ADD,統一二軍,P,26,3,1,2,0,0,0,0,0,0
0000003306,賴泊凱,ADD,統一二軍,P,22,18,7,11,0,1,0,0,0,0
0000002983,李瑋華,ADD,統一二軍,P,23,4,0,4,0,0,0,0,0,0
0000002686,王朝民,ADD,統一二軍,P,5,3,1,1,1,0,0,0,0,0
0000002683,張耀文,ADD,統一二軍,P,5,1,0,0,1,0,0,0,0,0
0000002681,邦勝,ADD,統一二軍,P,1,1,0,1,0,0,0,0,0,0
0000002679,江辰晏,ADD,統一二軍,P,13,14,3,11,0,0,0,0,0,0
0000002678,黃靖幃,ADD,統一二軍,P,18,2,0,2,0,0,0,0,0,0
0000002660,廖文揚,ADD,統一二軍,P,1,0,0,0,0,0,0,0,0,0
0000002597,張志強,ADD,統一二軍,P,19,6,2,4,0,1,0,0,0,0
0000002589,潘威倫,ADD,統一二軍,P,3,2,0,2,0,0,0,0,0,0
0000001925,馬帝斯,ADD,統一二軍,P,1,2,0,2,0,0,0,0,0,0
0000003634,林憲章,AEM,義大二軍,C,43,171,142,26,3,2,0,1,18,37
0000003617,陽冠威,AEM,義大二軍,C,4,25,23,2,0,0,0,0,0,2
0000003336,林琨笙,AEM,義大二軍,C,12,46,34,12,0,2,0,0,8,6
0000003204,紀榮家,AEM,義大二軍,C,5,16,14,2,0,1,0,0,0,3
0000003192,方克偉,AEM,義大二軍,C,11,59,48,10,1,1,0,0,8,10
0000000348,蔡友達,AEM,義大二軍,C,12,28,25,2,1,0,0,2,2,5
0000003970,沈鈺傑,AEM,義大二軍,1B,1,3,3,0,0,0,0,0,0,0
0000003634,林憲章,AEM,義大二軍,1B,6,11,10,0,1,0,0,0,0,0
0000003571,羅國禎,AEM,義大二軍,1B,33,230,209,15,6,28,0,0,0,0
0000003559,徐育澄,AEM,義大二軍,1B,1,5,5,0,0,0,0,0,0,0
0000003435,張鎧,AEM,義大二軍,1B,13,54,46,8,0,5,0,0,0,0
0000003336,林琨笙,AEM,義大二軍,1B,3,23,23,0,0,3,0,0,0,0
0000003288,黃智培,AEM,義大二軍,1B,10,76,71,5,0,7,0,0,0,0
0000003204,紀榮家,AEM,義大二軍,1B,9,55,53,2,0,8,0,0,0,0
0000003192,方克偉,AEM,義大二軍,1B,7,34,32,2,0,3,0,0,0,0
0000003181,羅政龍,AEM,義大二軍,1B,8,37,31,4,2,3,0,0,0,0
0000000348,蔡友達,AEM,義大二軍,1B,5,29,27,2,0,1,0,0,0,0
0000000246,鄭兆行,AEM,義大二軍,1B,3,14,12,2,0,1,0,0,0,0
0000003571,羅國禎,AEM,義大二軍,2B,13,52,19,29,4,3,0,0,0,0
0000003557,黃劉清,AEM,義大二軍,2B,1,0,0,0,0,0,0,0,0,0
0000003436,陳凱倫,AEM,義大二軍,2B,7,34,13,19,2,4,0,0,0,0
0000003435,張鎧,AEM,義大二軍,2B,11,41,16,24,1,8,0,0,0,0
0000003288,黃智培,AEM,義大二軍,2B,1,0,0,0,0,0,0,0,0,0
0000003256,楊承駿,AEM,義大二軍,2B,18,90,42,43,5,12,0,0,0,0
0000003254,方玄宗,AEM,義大二軍,2B,8,37,18,18,1,4,0,0,0,0
0000003239,藍少白,AEM,義大二軍,2B,12,52,22,28,2,10,0,0,0,0
0000003204,紀榮家,AEM,義大二軍,2B,4,7,4,3,0,2,0,0,0,0
0000003115,林瑋恩,AEM,義大二軍,2B,1,0,0,0,0,0,0,0,0,0
0000000349,楊智喬,AEM,義大二軍,2B,3,3,1,2,0,1,0,0,0,0
0000000246,鄭兆行,AEM,義大二軍,2B,1,2,0,2,0,0,0,0,0,0
0000003617,陽冠威,AEM,義大二軍,3B,1,1,0,1,0,0,0,0,0,0
0000003436,陳凱倫,AEM,義大二軍,3B,3,18,4,12,2,1,0,0,0,0
0000003435,張鎧,AEM,義大二軍,3B,34,77,26,48,3,8,0,0,0,0
0000003288,黃智培,AEM,義大二軍,3B,11,27,4,19,4,2,0,0,0,0
0000003256,楊承駿,AEM,義大二軍,3B,4,9,2,4,3,2,0,0,0,0
0000003254,方玄宗,AEM,義大二軍,3B,12,13,2,10,1,1,0,0,0,0
0000003239,藍少白,AEM,義大二軍,3B,3,3,1,1,1,0,0,0,0,0
0000003204,紀榮家,AEM,義大二軍,3B,2,7,2,3,2,1,0,0,0,0
0000003115,林瑋恩,AEM,義大二軍,3B,2,2,0,2,0,0,0,0,0,0
0000002945,林宗男,AEM,義大二軍,3B,10,22,10,11,1,1,0,0,0,0
0000001285,張耿豪,AEM,義大二軍,3B,2,3,0,3,0,0,0,0,0,0
0000000349,楊智喬,AEM,義大二軍,3B,4,3,1,1,1,0,0,0,0,0
0000000348,蔡友達,AEM,義大二軍,3B,1,9,1,6,2,0,0,0,0,0
0000000246,鄭兆行,AEM,義大二軍,3B,2,1,0,1,0,0,0,0,0,0
0000003436,陳凱倫,AEM,義大二軍,SS,3,8,4,4,0,2,0,0,0,0
0000003435,張鎧,AEM,義大二軍,SS,5,15,3,11,1,0,0,0,0,0
0000003254,方玄宗,AEM,義大二軍,SS,17,77,25,43,9,7,0,0,0,0
0000003239,藍少白,AEM,義大二軍,SS,13,59,19,40,0,15,0,0,0,0
0000003115,林瑋恩,AEM,義大二軍,SS,15,85,24,54,7,10,0,0,0,0
0000002945,林宗男,AEM,義大二軍,SS,9,27,14,11,2,3,0,0,0,0
0000000349,楊智喬,AEM,義大二軍,SS,17,56,16,33,7,8,0,0,0,0
0000003559,徐育澄,AEM,義大二軍,LF,33,50,44,4,2,0,0,0,0,0
0000003232,李家駒,AEM,義大二軍,LF,22,40,35,2,3,1,0,0,0,0
0000003225,吳宗峻,AEM,義大二軍,LF,3,4,4,0,0,0,0,0,0,0
0000002945,林宗男,AEM,義大二軍,LF,1,2,2,0,0,0,0,0,0,0
0000000343,高孝儀,AEM,義大二軍,LF,7,10,10,0,0,0,0,0,0,0
0000000294,蘇建榮,AEM,義大二軍,LF,8,13,12,1,0,0,0,0,0,0
0000003559,徐育澄,AEM,義大二軍,CF,5,4,4,0,0,0,0,0,0,0
0000003419,張詠漢,AEM,義大二軍,CF,8,18,17,1,0,0,0,0,0,0
0000003232,李家駒,AEM,義大二軍,CF,12,34,31,1,2,0,0,0,0,0
0000003225,吳宗峻,AEM,義大二軍,CF,1,2,2,0,0,0,0,0,0,0
0000002945,林宗男,AEM,義大二軍,CF,3,5,4,0,1,0,0,0,0,0
0000000343,高孝儀,AEM,義大二軍,CF,18,55,53,2,0,1,0,0,0,0
0000000294,蘇建榮,AEM,義大二軍,CF,23,59,58,1,0,0,0,0,0,0
0000003571,羅國禎,AEM,義大二軍,RF,1,2,2,0,0,0,0,0,0,0
0000003559,徐育澄,AEM,義大二軍,RF,18,32,30,2,0,0,0,0,0,0
0000003419,張詠漢,AEM,義大二軍,RF,8,17,17,0,0,0,0,0,0,0
0000003232,李家駒,AEM,義大二軍,RF,16,27,26,1,0,0,0,0,0,0
0000003225,吳宗峻,AEM,義大二軍,RF,23,48,42,3,3,1,0,0,0,0
0000000294,蘇建榮,AEM,義大二軍,RF,1,1,1,0,0,0,0,0,0,0
0000003970,沈鈺傑,AEM,義大二軍,P,14,6,0,5,1,1,0,0,0,0
0000003584,黃思漢,AEM,義大二軍,P,9,4,0,4,0,1,0,0,0,0
0000003557,黃劉清,AEM,義大二軍,P,18,8,5,3,0,1,0,0,0,0
0000003508,許文錚,AEM,義大二軍,P,26,23,6,15,2,1,0,0,0,0
0000003490,曾冠儒,AEM,義大二軍,P,6,1,0,1,0,0,0,0,0,0
0000003478,蔡欣宏,AEM,義大二軍,P,7,1,0,1,0,0,0,0,0,0
0000003387,黃柏揚,AEM,義大二軍,P,13,6,3,3,0,0,0,0,0,0
0000003292,賴鴻誠,AEM,義大二軍,P,3,2,0,1,1,0,0,0,0,0
0000003208,林其緯,AEM,義大二軍,P,18,8,4,3,1,0,0,0,0,0
0000003181,羅政龍,AEM,義大二軍,P,8,0,0,0,0,0,0,0,0,0
0000003046,蔡明晉,AEM,義大二軍,P,11,3,2,1,0,0,0,0,0,0
0000002988,陳煥揚,AEM,義大二軍,P,32,6,3,3,0,1,0,0,0,0
0000002955,林正豐,AEM,義大二軍,P,22,6,1,5,0,0,0,0,0,0
0000002682,坎諾,AEM,義大二軍,P,1,0,0,0,0,0,0,0,0,0
0000001285,張耿豪,AEM,義大二軍,P,30,23,7,14,2,1,0,0,0,0
0000001088,陳冠儒,AEM,義大二軍,P,2,1,0,1,0,0,0,0,0,0
0000000975,簡嘉佑,AEM,義大二軍,P,14,8,3,5,0,0,0,0,0,0
0000000821,林英傑,AEM,義大二軍,P,18,18,0,17,1,4,0,0,0,0
0000000347,克拉帝,AEM,義大二軍,P,2,1,1,0,0,0,0,0,0,0
0000000346,賈西亞,AEM,義大二軍,P,1,1,0,1,0,0,0,0,0,0
0000000342,蕭一傑,AEM,義大二軍,P,2,0,0,0,0,0,0,0,0,0
0000000341,范玉禹,AEM,義大二軍,P,16,10,3,6,1,0,0,0,0,0
0000000328,林彥峰,AEM,義大二軍,P,8,2,0,2,0,0,0,0,0,0
0000000327,林晨樺,AEM,義大二軍,P,7,7,1,6,0,0,0,0,0,0
0000000269,陽建福,AEM,義大二軍,P,6,1,1,0,0,0,0,0,0,0
0000003637,鄭皓達,ACN,中信兄弟二軍,C,1,9,6,3,0,0,0,0,3,0
0000003618,王峻杰,ACN,中信兄弟二軍,C,16,62,47,13,2,3,0,2,9,11
0000003548,黃鈞聲,ACN,中信兄弟二軍,C,10,47,38,8,1,1,0,0,6,9
0000003355,郭峰竣,ACN,中信兄弟二軍,C,30,151,130,19,2,2,0,1,9,28
0000000752,周聖訓,ACN,中信兄弟二軍,C,4,13,11,2,0,0,0,0,2,2
0000000744,陳家駒,ACN,中信兄弟二軍,C,6,25,23,2,0,0,0,1,2,3
0000000692,陳智弘,ACN,中信兄弟二軍,C,1,4,4,0,0,0,0,0,0,0
0000003511,石孝榮,ACN,中信兄弟二軍,1B,1,2,2,0,0,0,0,0,0,0
0000003439,陳威儒,ACN,中信兄弟二軍,1B,2,14,14,0,0,0,0,0,0,0
0000003355,郭峰竣,ACN,中信兄弟二軍,1B,4,19,19,0,0,5,0,0,0,0
0000003166,楊展旭,ACN,中信兄弟二軍,1B,38,347,320,26,1,42,0,0,0,0
0000002947,鄭乃文,ACN,中信兄弟二軍,1B,8,41,35,5,1,7,0,0,0,0
0000001119,許基宏,ACN,中信兄弟二軍,1B,2,23,21,1,1,2,0,0,0,0
0000001043,蔡益民,ACN,中信兄弟二軍,1B,3,15,14,1,0,0,0,0,0,0
0000000034,張民諺,ACN,中信兄弟二軍,1B,8,69,66,2,1,6,0,0,0,0
0000003622,陳修崎,ACN,中信兄弟二軍,2B,2,8,3,3,2,0,0,0,0,0
0000003602,張志強,ACN,中信兄弟二軍,2B,2,13,5,7,1,4,0,0,0,0
0000003514,蔡明覺,ACN,中信兄弟二軍,2B,26,105,48,55,2,13,0,0,0,0
0000003502,徐睿擇,ACN,中信兄弟二軍,2B,6,21,9,12,0,5,0,0,0,0
0000003439,陳威儒,ACN,中信兄弟二軍,2B,20,96,38,54,4,12,0,0,0,0
0000003433,李祖岑,ACN,中信兄弟二軍,2B,1,0,0,0,0,0,0,0,0,0
0000003222,蘇袁億,ACN,中信兄弟二軍,2B,3,8,3,5,0,2,0,0,0,0
0000000734,陳弘桂,ACN,中信兄弟二軍,2B,11,47,22,24,1,9,0,0,0,0
0000003602,張志強,ACN,中信兄弟二軍,3B,4,10,2,8,0,0,0,0,0,0
0000003514,蔡明覺,ACN,中信兄弟二軍,3B,7,13,4,9,0,0,0,0,0,0
0000003502,徐睿擇,ACN,中信兄弟二軍,3B,1,2,1,1,0,0,0,0,0,0
0000003439,陳威儒,ACN,中信兄弟二軍,3B,23,69,19,46,4,3,0,0,0,0
0000003222,蘇袁億,ACN,中信兄弟二軍,3B,9,24,5,19,0,2,0,0,0,0
0000003166,楊展旭,ACN,中信兄弟二軍,3B,13,32,9,15,8,4,0,0,0,0
0000001119,許基宏,ACN,中信兄弟二軍,3B,1,3,0,3,0,0,0,0,0,0
0000000034,張民諺,ACN,中信兄弟二軍,3B,5,12,2,7,3,1,0,0,0,0
