ID,Name,Team ID,Team Name,POS,G,TC,PO,A,E,DP,TP,PB,CS,SB
0000003537,林政億,AJK,Lamigo二軍,CF,2,3,3,0,0,0,0,0,0,0
0000003528,翁克堯,AJK,Lamigo二軍,CF,3,5,5,0,0,0,0,0,0,0
0000003505,李國生,AJK,Lamigo二軍,CF,2,2,2,0,0,0,0,0,0,0
0000003431,謝炫任,AJK,Lamigo二軍,CF,47,144,134,4,6,2,0,0,0,0
0000003174,郭永維,AJK,Lamigo二軍,CF,4,8,8,0,0,0,0,0,0,0
0000003048,葉竹軒,AJK,Lamigo二軍,CF,5,10,8,1,1,1,0,0,0,0
0000001443,李孟燁,AJK,Lamigo二軍,CF,1,1,1,0,0,0,0,0,0,0
0000001253,紀品宏,AJK,Lamigo二軍,CF,10,33,32,1,0,1,0,0,0,0
0000000117,洪宸宇,AJK,Lamigo二軍,CF,2,5,4,0,1,0,0,0,0,0
0000000040,蔡建偉,AJK,Lamigo二軍,CF,1,2,2,0,0,0,0,0,0,0
0000003660,陽耀勳,AJK,Lamigo二軍,RF,1,1,1,0,0,0,0,0,0,0
0000003537,林政億,AJK,Lamigo二軍,RF,13,32,28,4,0,1,0,0,0,0
0000003533,藍寅倫,AJK,Lamigo二軍,RF,3,12,12,0,0,0,0,0,0,0
0000003505,李國生,AJK,Lamigo二軍,RF,44,100,96,3,1,1,0,0,0,0
0000003431,謝炫任,AJK,Lamigo二軍,RF,1,2,2,0,0,0,0,0,0,0
0000003048,葉竹軒,AJK,Lamigo二軍,RF,1,3,3,0,0,0,0,0,0,0
0000001253,紀品宏,AJK,Lamigo二軍,RF,12,28,28,0,0,0,0,0,0,0
0000000117,洪宸宇,AJK,Lamigo二軍,RF,3,1,1,0,0,0,0,0,0,0
0000000040,蔡建偉,AJK,Lamigo二軍,RF,3,5,5,0,0,0,0,0,0,0
0000004033,林宗緯,AJK,Lamigo二軍,P,3,0,0,0,0,0,0,0,0,0
0000003967,曾孟承,AJK,Lamigo二軍,P,3,3,0,2,1,0,0,0,0,0
0000003616,黃偉晟,AJK,Lamigo二軍,P,2,0,0,0,0,0,0,0,0,0
0000003610,曾琮萱,AJK,Lamigo二軍,P,19,1,1,0,0,0,0,0,0,0
0000003535,郭駿傑,AJK,Lamigo二軍,P,12,5,2,3,0,0,0,0,0,0
0000003459,黃中辰,AJK,Lamigo二軍,P,20,6,1,5,0,1,0,0,0,0
0000003332,林柏佑,AJK,Lamigo二軍,P,1,0,0,0,0,0,0,0,0,0
0000003297,陳敏賜,AJK,Lamigo二軍,P,6,0,0,0,0,0,0,0,0,0
0000003228,蔡璟豪,AJK,Lamigo二軍,P,22,4,0,3,1,0,0,0,0,0
0000003175,郭文凱,AJK,Lamigo二軍,P,24,24,7,17,0,1,0,0,0,0
0000003167,許銘倢,AJK,Lamigo二軍,P,26,5,0,4,1,0,0,0,0,0
0000003062,陳子生,AJK,Lamigo二軍,P,26,3,0,2,1,0,0,0,0,0
0000002986,王豐鑫,AJK,Lamigo二軍,P,14,8,0,7,1,0,0,0,0,0
0000001390,王躍霖,AJK,Lamigo二軍,P,2,0,0,0,0,0,0,0,0,0
0000001263,洪聖欽,AJK,Lamigo二軍,P,25,10,4,4,2,1,0,0,0,0
0000000152,葉文淇,AJK,Lamigo二軍,P,2,0,0,0,0,0,0,0,0,0
0000000151,張明翔,AJK,Lamigo二軍,P,4,0,0,0,0,0,0,0,0,0
0000000150,蘇俊羽,AJK,Lamigo二軍,P,5,0,0,0,0,0,0,0,0,0
0000000149,明星,AJK,Lamigo二軍,P,2,1,0,1,0,0,0,0,0,0
0000000147,艾肯,AJK,Lamigo二軍,P,1,0,0,0,0,0,0,0,0,0
0000000138,林樺慶,AJK,Lamigo二軍,P,10,7,3,4,0,0,0,0,0,0
0000000136,郭勝安,AJK,Lamigo二軍,P,10,0,0,0,0,0,0,0,0,0
0000000135,陳禹勳,AJK,Lamigo二軍,P,7,3,1,2,0,0,0,0,0,0
0000000134,許銘傑,AJK,Lamigo二軍,P,1,1,1,0,0,1,0,0,0,0
0000000133,林國裕,AJK,Lamigo二軍,P,9,3,1,2,0,0,0,0,0,0
0000000129,賴達官,AJK,Lamigo二軍,P,19,3,0,3,0,0,0,0,0,0
0000000117,洪宸宇,AJK,Lamigo二軍,P,25,8,2,6,0,1,0,0,0,0
0000000112,鄭承浩,AJK,Lamigo二軍,P,15,6,3,3,0,1,0,0,0,0
0000003633,徐政斌,ADD,統一二軍,C,18,43,39,3,1,1,0,1,0,4
0000003556,王寶篁,ADD,統一二軍,C,1,7,4,2,1,0,0,0,0,1
0000003455,薛惟中,ADD,統一二軍,C,26,111,91,20,0,4,0,1,10,10
0000002957,凃壯勳,ADD,統一二軍,C,28,122,110,9,3,0,0,3,5,19
0000002616,陳俊輝,ADD,統一二軍,C,17,46,40,3,3,0,0,0,3,5
0000002610,高志綱,ADD,統一二軍,C,7,29,26,1,2,0,0,0,1,2
0000001606,林志賢,ADD,統一二軍,C,1,10,10,0,0,0,0,0,0,3
0000001107,郭峻偉,ADD,統一二軍,C,27,73,67,5,1,3,0,0,4,12
0000003637,鄭皓達,ADD,統一二軍,1B,1,0,0,0,0,0,0,0,0,0
0000003633,徐政斌,ADD,統一二軍,1B,10,40,40,0,0,3,0,0,0,0
0000003628,張竣凱,ADD,統一二軍,1B,1,10,10,0,0,1,0,0,0,0
0000003627,李文傑,ADD,統一二軍,1B,16,86,81,4,1,8,0,0,0,0
0000003556,王寶篁,ADD,統一二軍,1B,1,1,1,0,0,0,0,0,0,0
0000003455,薛惟中,ADD,統一二軍,1B,1,0,0,0,0,0,0,0,0,0
0000003278,買嘉儀,ADD,統一二軍,1B,5,26,23,3,0,2,0,0,0,0
0000002957,凃壯勳,ADD,統一二軍,1B,6,11,10,1,0,1,0,0,0,0
0000002697,蔡奕玄,ADD,統一二軍,1B,1,1,1,0,0,1,0,0,0,0
0000002666,鄧志偉,ADD,統一二軍,1B,7,52,49,2,1,7,0,0,0,0
0000002616,陳俊輝,ADD,統一二軍,1B,3,12,10,2,0,0,0,0,0,0
0000002608,郭岱琦,ADD,統一二軍,1B,1,1,1,0,0,0,0,0,0,0
0000002601,高國慶,ADD,統一二軍,1B,6,56,53,3,0,6,0,0,0,0
0000001406,莊駿凱,ADD,統一二軍,1B,4,10,10,0,0,1,0,0,0,0
0000001291,郭阜林,ADD,統一二軍,1B,12,71,66,4,1,7,0,0,0,0
0000001107,郭峻偉,ADD,統一二軍,1B,20,105,102,3,0,11,0,0,0,0
0000000486,張泰山,ADD,統一二軍,1B,12,82,74,7,1,11,0,0,0,0
0000003628,張竣凱,ADD,統一二軍,2B,1,0,0,0,0,0,0,0,0,0
0000003627,李文傑,ADD,統一二軍,2B,22,68,26,40,2,11,0,0,0,0
0000003556,王寶篁,ADD,統一二軍,2B,36,150,56,88,6,22,0,0,0,0
0000003538,林志祥,ADD,統一二軍,2B,3,7,2,5,0,2,0,0,0,0
0000003356,李育儒,ADD,統一二軍,2B,13,34,12,21,1,7,0,0,0,0
0000003350,劉育辰,ADD,統一二軍,2B,1,1,0,1,0,0,0,0,0,0
0000003287,黃恩賜,ADD,統一二軍,2B,1,5,1,4,0,1,0,0,0,0
0000003273,周廣勝,ADD,統一二軍,2B,3,5,1,3,1,2,0,0,0,0
0000002685,吳國豪,ADD,統一二軍,2B,14,21,9,11,1,1,0,0,0,0
0000001406,莊駿凱,ADD,統一二軍,2B,12,39,12,23,4,6,0,0,0,0
0000003637,鄭皓達,ADD,統一二軍,3B,1,0,0,0,0,0,0,0,0,0
0000003627,李文傑,ADD,統一二軍,3B,10,16,7,8,1,2,0,0,0,0
0000003356,李育儒,ADD,統一二軍,3B,6,5,1,3,1,0,0,0,0,0
0000003350,劉育辰,ADD,統一二軍,3B,24,58,14,36,8,6,0,0,0,0
0000003287,黃恩賜,ADD,統一二軍,3B,7,12,4,7,1,1,0,0,0,0
0000003278,買嘉儀,ADD,統一二軍,3B,8,15,4,11,0,2,0,0,0,0
0000003273,周廣勝,ADD,統一二軍,3B,16,36,11,24,1,1,0,0,0,0
0000002696,江亮緯,ADD,統一二軍,3B,4,5,3,1,1,0,0,0,0,0
0000002685,吳國豪,ADD,統一二軍,3B,2,1,0,1,0,0,0,0,0,0
0000001406,莊駿凱,ADD,統一二軍,3B,6,13,4,6,3,1,0,0,0,0
0000001291,郭阜林,ADD,統一二軍,3B,8,5,3,1,1,0,0,0,0,0
0000001107,郭峻偉,ADD,統一二軍,3B,10,14,3,9,2,2,0,0,0,0
0000000486,張泰山,ADD,統一二軍,3B,4,11,3,8,0,0,0,0,0,0
0000003356,李育儒,ADD,統一二軍,SS,32,127,47,76,4,18,0,0,0,0
0000003350,劉育辰,ADD,統一二軍,SS,14,37,17,18,2,5,0,0,0,0
0000003287,黃恩賜,ADD,統一二軍,SS,13,42,10,29,3,7,0,0,0,0
0000002685,吳國豪,ADD,統一二軍,SS,10,40,16,22,2,7,0,0,0,0
0000002661,陳鏞基,ADD,統一二軍,SS,1,7,2,4,1,2,0,0,0,0
0000001406,莊駿凱,ADD,統一二軍,SS,16,57,23,28,6,5,0,0,0,0
0000001291,郭阜林,ADD,統一二軍,SS,2,11,3,5,3,1,0,0,0,0
0000003633,徐政斌,ADD,統一二軍,LF,4,6,4,1,1,0,0,0,0,0
0000003628,張竣凱,ADD,統一二軍,LF,31,39,36,2,1,0,0,0,0,0
0000003556,王寶篁,ADD,統一二軍,LF,8,5,5,0,0,0,0,0,0,0
0000003517,方昶詠,ADD,統一二軍,LF,6,6,6,0,0,0,0,0,0,0
0000003491,黃俊欽,ADD,統一二軍,LF,1,2,2,0,0,0,0,0,0,0
0000003275,朱元勤,ADD,統一二軍,LF,10,21,21,0,0,0,0,0,0,0
0000003201,郭俊佑,ADD,統一二軍,LF,5,13,13,0,0,0,0,0,0,0
0000002626,潘武雄,ADD,統一二軍,LF,9,14,13,0,1,0,0,0,0,0
0000002608,郭岱琦,ADD,統一二軍,LF,10,14,13,0,1,0,0,0,0,0
0000001406,莊駿凱,ADD,統一二軍,LF,5,6,6,0,0,0,0,0,0,0
0000001291,郭阜林,ADD,統一二軍,LF,14,22,19,3,0,1,0,0,0,0
0000003628,張竣凱,ADD,統一二軍,CF,2,2,2,0,0,0,0,0,0,0
0000003556,王寶篁,ADD,統一二軍,CF,6,13,12,0,1,0,0,0,0,0
0000003551,羅國龍,ADD,統一二軍,CF,2,13,13,0,0,0,0,0,0,0
0000003517,方昶詠,ADD,統一二軍,CF,27,77,74,3,0,1,0,0,0,0
0000003491,黃俊欽,ADD,統一二軍,CF,1,2,2,0,0,0,0,0,0,0
0000003284,※唐肇廷,ADD,統一二軍,CF,1,6,5,1,0,1,0,0,0,0
0000003275,朱元勤,ADD,統一二軍,CF,2,2,2,0,0,0,0,0,0,0
0000003201,郭俊佑,ADD,統一二軍,CF,23,72,66,3,3,1,0,0,0,0
0000002696,江亮緯,ADD,統一二軍,CF,2,1,1,0,0,0,0,0,0,0
0000002599,劉芙豪,ADD,統一二軍,CF,1,1,1,0,0,0,0,0,0,0
0000001406,莊駿凱,ADD,統一二軍,CF,13,37,33,2,2,0,0,0,0,0
0000003633,徐政斌,ADD,統一二軍,RF,1,1,1,0,0,0,0,0,0,0
0000003628,張竣凱,ADD,統一二軍,RF,22,35,31,1,3,1,0,0,0,0
0000003556,王寶篁,ADD,統一二軍,RF,29,59,55,2,2,2,0,0,0,0
0000003517,方昶詠,ADD,統一二軍,RF,3,4,4,0,0,0,0,0,0,0
0000003491,黃俊欽,ADD,統一二軍,RF,1,1,1,0,0,0,0,0,0,0
0000003455,薛惟中,ADD,統一二軍,RF,2,0,0,0,0,0,0,0,0,0
0000003284,※唐肇廷,ADD,統一二軍,RF,2,2,2,0,0,0,0,0,0,0
0000003275,朱元勤,ADD,統一二軍,RF,5,6,6,0,0,0,0,0,0,0
0000003201,郭俊佑,ADD,統一二軍,RF,6,13,12,1,0,1,0,0,0,0
0000002696,江亮緯,ADD,統一二軍,RF,1,1,1,0,0,0,0,0,0,0
0000002608,郭岱琦,ADD,統一二軍,RF,7,17,16,0,1,0,0,0,0,0
0000002599,劉芙豪,ADD,統一二軍,RF,15,30,29,0,1,0,0,0,0,0
0000001406,莊駿凱,ADD,統一二軍,RF,5,7,7,0,0,0,0,0,0,0
0000001291,郭阜林,ADD,統一二軍,RF,1,3,3,0,0,0,0,0,0,0
0000003852,高建三,ADD,統一二軍,P,28,2,0,2,0,0,0,0,0,0
0000003620,江承峰,ADD,統一二軍,P,7,5,2,3,0,0,0,0,0,0
0000003612,郭泓志,ADD,統一二軍,P,17,5,1,3,1,0,0,0,0,0
0000003536,林家瑋,ADD,統一二軍,P,38,7,0,6,1,0,0,0,0,0
0000003491,黃俊欽,ADD,統一二軍,P,16,7,2,3,2,1,0,0,0,0
0000003442,蔡萬霖,ADD,統一二軍,P,29,15,3,10,2,0,0,0,0,0
0000003401,傅于剛,ADD,統一二軍,P,5,0,0,0,0,0,0,0,0,0
0000003393,王鏡銘,ADD,統一二軍,P,1,0,0,0,0,0,0,0,0,0
0000003356,李育儒,ADD,統一二軍,P,1,1,0,1,0,0,0,0,0,0
0000003351,李金木,ADD,統一二軍,P,12,11,4,5,2,1,0,0,0,0
0000003341,邱子愷,ADD,統一二軍,P,14,5,1,4,0,0,0,0,0,0
0000003306,賴泊凱,ADD,統一二軍,P,23,23,5,15,3,1,0,0,0,0
0000003208,林其緯,ADD,統一二軍,P,7,0,0,0,0,0,0,0,0,0
0000002983,李瑋華,ADD,統一二軍,P,30,4,1,1,2,0,0,0,0,0
0000002700,郭力瑋,ADD,統一二軍,P,2,0,0,0,0,0,0,0,0,0
0000002699,郭恆孝,ADD,統一二軍,P,3,0,0,0,0,0,0,0,0,0
0000002698,銳迪,ADD,統一二軍,P,3,4,0,3,1,0,0,0,0,0
0000002694,銳克,ADD,統一二軍,P,3,1,0,1,0,0,0,0,0,0
0000002693,馬力斯,ADD,統一二軍,P,1,0,0,0,0,0,0,0,0,0
0000002688,陳韻文,ADD,統一二軍,P,3,0,0,0,0,0,0,0,0,0
0000002683,張耀文,ADD,統一二軍,P,30,6,1,4,1,0,0,0,0,0
0000002678,黃靖幃,ADD,統一二軍,P,20,10,4,6,0,0,0,0,0,0
0000002609,林岳平,ADD,統一二軍,P,17,11,5,5,1,0,0,0,0,0
0000000998,邱浩鈞,ADD,統一二軍,P,5,1,0,1,0,0,0,0,0,0
0000003634,林憲章,AEM,義大二軍,C,50,174,149,23,2,3,0,1,15,24
0000003336,林琨笙,AEM,義大二軍,C,12,33,32,1,0,1,0,0,1,5
0000003192,方克偉,AEM,義大二軍,C,26,88,69,18,1,4,0,0,12,15
0000000348,蔡友達,AEM,義大二軍,C,25,98,89,8,1,3,0,0,3,15
0000003634,林憲章,AEM,義大二軍,1B,1,1,1,0,0,0,0,0,0,0
0000003617,陽冠威,AEM,義大二軍,1B,1,4,4,0,0,2,0,0,0,0
0000003599,蔡維陵,AEM,義大二軍,1B,6,31,29,2,0,5,0,0,0,0
0000003436,陳凱倫,AEM,義大二軍,1B,1,4,4,0,0,1,0,0,0,0
0000003435,張鎧,AEM,義大二軍,1B,22,132,123,7,2,19,0,0,0,0
0000003419,張詠漢,AEM,義大二軍,1B,1,0,0,0,0,0,0,0,0,0
0000003379,林威廷,AEM,義大二軍,1B,1,0,0,0,0,0,0,0,0,0
0000003336,林琨笙,AEM,義大二軍,1B,1,3,3,0,0,1,0,0,0,0
0000003288,黃智培,AEM,義大二軍,1B,15,121,110,11,0,16,0,0,0,0
0000003256,楊承駿,AEM,義大二軍,1B,5,28,26,2,0,2,0,0,0,0
0000003225,吳宗峻,AEM,義大二軍,1B,1,1,1,0,0,0,0,0,0,0
0000002945,林宗男,AEM,義大二軍,1B,3,5,4,1,0,0,0,0,0,0
0000001118,羅國麟,AEM,義大二軍,1B,5,28,23,4,1,3,0,0,0,0
0000000348,蔡友達,AEM,義大二軍,1B,27,148,136,10,2,11,0,0,0,0
0000000246,鄭兆行,AEM,義大二軍,1B,12,81,75,5,1,10,0,0,0,0
0000003436,陳凱倫,AEM,義大二軍,2B,18,58,27,31,0,11,0,0,0,0
0000003435,張鎧,AEM,義大二軍,2B,14,33,14,17,2,8,0,0,0,0
0000003379,林威廷,AEM,義大二軍,2B,13,46,13,29,4,7,0,0,0,0
0000003256,楊承駿,AEM,義大二軍,2B,31,137,57,77,3,22,0,0,0,0
0000003254,方玄宗,AEM,義大二軍,2B,3,6,3,2,1,1,0,0,0,0
0000003239,藍少白,AEM,義大二軍,2B,3,11,4,7,0,2,0,0,0,0
0000002945,林宗男,AEM,義大二軍,2B,3,4,0,4,0,1,0,0,0,0
0000001118,羅國麟,AEM,義大二軍,2B,1,0,0,0,0,0,0,0,0,0
0000000356,石翔宇,AEM,義大二軍,2B,5,20,8,12,0,3,0,0,0,0
0000000348,蔡友達,AEM,義大二軍,2B,1,3,2,1,0,1,0,0,0,0
0000000246,鄭兆行,AEM,義大二軍,2B,4,14,7,7,0,1,0,0,0,0
0000003634,林憲章,AEM,義大二軍,3B,1,0,0,0,0,0,0,0,0,0
0000003617,陽冠威,AEM,義大二軍,3B,4,6,2,4,0,0,0,0,0,0
0000003436,陳凱倫,AEM,義大二軍,3B,2,2,1,1,0,0,0,0,0,0
0000003435,張鎧,AEM,義大二軍,3B,25,61,24,34,3,6,0,0,0,0
0000003379,林威廷,AEM,義大二軍,3B,1,4,0,4,0,0,0,0,0,0
0000003288,黃智培,AEM,義大二軍,3B,27,72,19,46,7,6,0,0,0,0
0000003256,楊承駿,AEM,義大二軍,3B,13,24,7,17,0,1,0,0,0,0
0000003254,方玄宗,AEM,義大二軍,3B,7,15,4,9,2,1,0,0,0,0
0000003239,藍少白,AEM,義大二軍,3B,1,2,0,2,0,1,0,0,0,0
0000002945,林宗男,AEM,義大二軍,3B,5,12,5,7,0,0,0,0,0,0
0000001118,羅國麟,AEM,義大二軍,3B,4,4,0,3,1,0,0,0,0,0
0000000348,蔡友達,AEM,義大二軍,3B,5,11,3,6,2,0,0,0,0,0
0000000246,鄭兆行,AEM,義大二軍,3B,2,6,1,4,1,1,0,0,0,0
0000003617,陽冠威,AEM,義大二軍,SS,1,6,2,4,0,1,0,0,0,0
0000003436,陳凱倫,AEM,義大二軍,SS,2,4,0,4,0,0,0,0,0,0
0000003435,張鎧,AEM,義大二軍,SS,9,34,13,21,0,7,0,0,0,0
0000003379,林威廷,AEM,義大二軍,SS,1,1,0,1,0,0,0,0,0,0
0000003256,楊承駿,AEM,義大二軍,SS,5,15,6,9,0,2,0,0,0,0
0000003254,方玄宗,AEM,義大二軍,SS,13,53,18,31,4,6,0,0,0,0
0000003239,藍少白,AEM,義大二軍,SS,15,60,27,29,4,11,0,0,0,0
0000003115,林瑋恩,AEM,義大二軍,SS,8,27,11,15,1,3,0,0,0,0
0000002945,林宗男,AEM,義大二軍,SS,23,109,46,55,8,23,0,0,0,0
0000001118,羅國麟,AEM,義大二軍,SS,5,10,4,5,1,2,0,0,0,0
0000000349,楊智喬,AEM,義大二軍,SS,14,32,12,20,0,3,0,0,0,0
0000000246,鄭兆行,AEM,義大二軍,SS,2,5,3,1,1,0,0,0,0,0
0000003617,陽冠威,AEM,義大二軍,LF,1,4,4,0,0,0,0,0,0,0
0000003559,徐育澄,AEM,義大二軍,LF,48,83,77,4,2,1,0,0,0,0
0000003436,陳凱倫,AEM,義大二軍,LF,1,1,1,0,0,0,0,0,0,0
0000003256,楊承駿,AEM,義大二軍,LF,3,1,1,0,0,0,0,0,0,0
0000003232,李家駒,AEM,義大二軍,LF,7,8,8,0,0,0,0,0,0,0
0000003225,吳宗峻,AEM,義大二軍,LF,1,2,2,0,0,0,0,0,0,0
0000003115,林瑋恩,AEM,義大二軍,LF,1,1,1,0,0,0,0,0,0,0
0000000350,林旺衛,AEM,義大二軍,LF,1,1,1,0,0,0,0,0,0,0
0000000348,蔡友達,AEM,義大二軍,LF,3,4,3,0,1,0,0,0,0,0
0000000343,高孝儀,AEM,義大二軍,LF,2,0,0,0,0,0,0,0,0,0
0000000294,蘇建榮,AEM,義大二軍,LF,29,41,39,2,0,0,0,0,0,0
0000003419,張詠漢,AEM,義大二軍,CF,22,47,44,2,1,0,0,0,0,0
0000003339,林哲瑄,AEM,義大二軍,CF,1,1,1,0,0,0,0,0,0,0
0000003232,李家駒,AEM,義大二軍,CF,3,1,1,0,0,0,0,0,0,0
0000000350,林旺衛,AEM,義大二軍,CF,4,5,5,0,0,0,0,0,0,0
0000000348,蔡友達,AEM,義大二軍,CF,1,0,0,0,0,0,0,0,0,0
0000000343,高孝儀,AEM,義大二軍,CF,34,79,75,3,1,0,0,0,0,0
0000000294,蘇建榮,AEM,義大二軍,CF,19,36,36,0,0,0,0,0,0,0
0000003559,徐育澄,AEM,義大二軍,RF,6,13,13,0,0,0,0,0,0,0
0000003419,張詠漢,AEM,義大二軍,RF,24,59,56,3,0,0,0,0,0,0
0000003256,楊承駿,AEM,義大二軍,RF,2,0,0,0,0,0,0,0,0,0
0000003232,李家駒,AEM,義大二軍,RF,45,96,96,0,0,0,0,0,0,0
0000003225,吳宗峻,AEM,義大二軍,RF,10,12,12,0,0,0,0,0,0,0
0000000294,蘇建榮,AEM,義大二軍,RF,5,13,12,0,1,0,0,0,0,0
0000003970,沈鈺傑,AEM,義大二軍,P,5,0,0,0,0,0,0,0,0,0
0000003607,林羿豪,AEM,義大二軍,P,3,0,0,0,0,0,0,0,0,0
0000003584,黃思漢,AEM,義大二軍,P,14,3,2,1,0,1,0,0,0,0
0000003508,許文錚,AEM,義大二軍,P,42,16,4,9,3,1,0,0,0,0
0000003490,曾冠儒,AEM,義大二軍,P,17,2,0,2,0,0,0,0,0,0
0000003478,蔡欣宏,AEM,義大二軍,P,13,3,0,2,1,0,0,0,0,0
0000003387,黃柏揚,AEM,義大二軍,P,31,9,2,6,1,1,0,0,0,0
0000003292,賴鴻誠,AEM,義大二軍,P,12,12,1,11,0,1,0,0,0,0
0000003181,羅政龍,AEM,義大二軍,P,34,13,3,9,1,2,0,0,0,0
0000003046,蔡明晋,AEM,義大二軍,P,6,2,1,1,0,0,0,0,0,0
0000003020,倪福德,AEM,義大二軍,P,2,1,0,1,0,0,0,0,0,0
0000002988,陳煥揚,AEM,義大二軍,P,26,5,2,3,0,0,0,0,0,0
0000002955,林正豐,AEM,義大二軍,P,2,1,0,1,0,0,0,0,0,0
0000001285,張耿豪,AEM,義大二軍,P,1,0,0,0,0,0,0,0,0,0
0000001261,陳泓亦,AEM,義大二軍,P,2,0,0,0,0,0,0,0,0,0
0000001196,黃勝雄,AEM,義大二軍,P,1,0,0,0,0,0,0,0,0,0
0000001088,陳冠儒,AEM,義大二軍,P,31,6,2,4,0,0,0,0,0,0
0000000975,簡嘉佑,AEM,義大二軍,P,16,7,1,6,0,1,0,0,0,0
0000000354,林政賢,AEM,義大二軍,P,3,0,0,0,0,0,0,0,0,0
0000000342,蕭一傑,AEM,義大二軍,P,22,10,5,5,0,2,0,0,0,0
0000000341,范玉禹,AEM,義大二軍,P,22,12,1,10,1,0,0,0,0,0
0000000328,林彥峰,AEM,義大二軍,P,29,6,0,4,2,2,0,0,0,0
0000000327,林晨樺,AEM,義大二軍,P,20,12,3,8,1,1,0,0,0,0
