ID,Name,Team ID,Team Name,POS,G,TC,PO,A,E,DP,TP,PB,CS,SB
0000003026,陳意忠,ZZZ003,代訓紅隊,1B,1,4,4,0,0,0,0,0,0,0
0000002964,方宏哲,ZZZ003,代訓紅隊,1B,1,4,4,0,0,1,0,0,0,0
0000002948,莊復華,ZZZ003,代訓紅隊,1B,8,66,63,3,0,8,0,0,0,0
0000002947,鄭乃文,ZZZ003,代訓紅隊,1B,14,117,111,6,0,15,0,0,0,0
0000002945,林宗男,ZZZ003,代訓紅隊,2B,6,19,11,8,0,2,0,0,0,0
0000002944,陳宇泰,ZZZ003,代訓紅隊,2B,8,35,14,19,2,10,0,0,0,0
0000002943,楊博壬,ZZZ003,代訓紅隊,2B,10,66,33,31,2,8,0,0,0,0
0000003026,陳意忠,ZZZ003,代訓紅隊,3B,1,1,0,1,0,0,0,0,0,0
0000002964,方宏哲,ZZZ003,代訓紅隊,3B,6,25,6,13,6,2,0,0,0,0
0000002946,陳江和,ZZZ003,代訓紅隊,3B,1,0,0,0,0,0,0,0,0,0
0000002945,林宗男,ZZZ003,代訓紅隊,3B,5,20,3,15,2,1,0,0,0,0
0000002943,楊博壬,ZZZ003,代訓紅隊,3B,9,22,5,17,0,2,0,0,0,0
0000002946,陳江和,ZZZ003,代訓紅隊,SS,11,64,17,47,0,12,0,0,0,0
0000002945,林宗男,ZZZ003,代訓紅隊,SS,9,47,8,32,7,8,0,0,0,0
0000003015,萬德祥,ZZZ003,代訓紅隊,LF,1,1,1,0,0,0,0,0,0,0
0000002951,曾信貴,ZZZ003,代訓紅隊,LF,1,0,0,0,0,0,0,0,0,0
0000002950,陳冠任,ZZZ003,代訓紅隊,LF,20,32,29,0,3,0,0,0,0,0
0000003899,楊松弦,ZZZ003,代訓紅隊,CF,13,23,21,1,1,1,0,0,0,0
0000002965,曾鏡峰,ZZZ003,代訓紅隊,CF,6,7,6,0,1,0,0,0,0,0
0000002952,楊明忠,ZZZ003,代訓紅隊,CF,3,12,12,0,0,0,0,0,0,0
0000002949,黃正偉,ZZZ003,代訓紅隊,CF,5,7,6,1,0,0,0,0,0,0
0000003899,楊松弦,ZZZ003,代訓紅隊,RF,2,5,5,0,0,0,0,0,0,0
0000003015,萬德祥,ZZZ003,代訓紅隊,RF,1,0,0,0,0,0,0,0,0,0
0000002986,王豐鑫,ZZZ003,代訓紅隊,RF,1,0,0,0,0,0,0,0,0,0
0000002965,曾鏡峰,ZZZ003,代訓紅隊,RF,2,3,3,0,0,0,0,0,0,0
0000002952,楊明忠,ZZZ003,代訓紅隊,RF,12,17,16,0,1,0,0,0,0,0
0000002951,曾信貴,ZZZ003,代訓紅隊,RF,13,20,19,0,1,0,0,0,0,0
0000003003,林永勝,ZZZ003,代訓紅隊,P,1,0,0,0,0,0,0,0,0,0
0000003000,孫建傑,ZZZ003,代訓紅隊,P,5,2,0,1,1,0,0,0,0,0
0000002990,廖偉傑,ZZZ003,代訓紅隊,P,3,2,0,2,0,0,0,0,0,0
0000002987,鄭凱名,ZZZ003,代訓紅隊,P,1,2,1,0,1,0,0,0,0,0
0000002986,王豐鑫,ZZZ003,代訓紅隊,P,2,1,0,1,0,0,0,0,0,0
0000002985,林奉諭,ZZZ003,代訓紅隊,P,2,0,0,0,0,0,0,0,0,0
0000002984,河玟成,ZZZ003,代訓紅隊,P,1,1,0,1,0,0,0,0,0,0
0000002983,李瑋華,ZZZ003,代訓紅隊,P,2,0,0,0,0,0,0,0,0,0
0000002965,曾鏡峰,ZZZ003,代訓紅隊,P,7,2,0,2,0,0,0,0,0,0
0000002953,黃柏仁,ZZZ003,代訓紅隊,P,9,8,2,6,0,0,0,0,0,0
0000002952,楊明忠,ZZZ003,代訓紅隊,P,1,0,0,0,0,0,0,0,0,0
0000002948,莊復華,ZZZ003,代訓紅隊,P,6,1,1,0,0,0,0,0,0,0
0000002947,鄭乃文,ZZZ003,代訓紅隊,P,3,2,1,1,0,0,0,0,0,0
0000002939,張賢智,ZZZ003,代訓紅隊,P,15,9,2,7,0,2,0,0,0,0
0000000048,蔡家宏,ZZZ003,代訓紅隊,P,5,6,3,1,2,0,0,0,0,0
0000003946,陳麒元,ZZZ001,代訓藍隊,C,3,5,5,0,0,0,0,0,0,3
0000003021,連榕修,ZZZ001,代訓藍隊,C,1,2,2,0,0,0,0,0,0,0
0000002958,賴浩鈞,ZZZ001,代訓藍隊,C,6,14,11,3,0,0,0,0,2,1
0000002957,涂壯勳,ZZZ001,代訓藍隊,C,18,82,64,17,1,2,0,1,7,5
0000000689,林馴偉,ZZZ001,代訓藍隊,C,4,10,9,1,0,0,0,0,1,0
0000002964,方宏哲,ZZZ001,代訓藍隊,1B,8,35,32,2,1,3,0,0,0,0
0000002963,高俊強,ZZZ001,代訓藍隊,1B,1,8,8,0,0,1,0,0,0,0
0000002962,曾家賢,ZZZ001,代訓藍隊,1B,19,171,158,10,3,19,0,0,0,0
0000002961,陳永哲,ZZZ001,代訓藍隊,1B,2,3,2,1,0,1,0,0,0,0
0000003971,吳修帆,ZZZ001,代訓藍隊,2B,3,1,0,1,0,0,0,0,0,0
0000002961,陳永哲,ZZZ001,代訓藍隊,2B,12,55,26,26,3,9,0,0,0,0
0000002960,賴業安,ZZZ001,代訓藍隊,2B,16,52,22,27,3,7,0,0,0,0
0000003971,吳修帆,ZZZ001,代訓藍隊,3B,5,6,2,3,1,1,0,0,0,0
0000003031,林紹凱,ZZZ001,代訓藍隊,3B,1,2,1,1,0,0,0,0,0,0
0000003023,洪榮宏,ZZZ001,代訓藍隊,3B,1,3,1,2,0,0,0,0,0,0
0000002963,高俊強,ZZZ001,代訓藍隊,3B,19,64,19,38,7,6,0,0,0,0
0000002961,陳永哲,ZZZ001,代訓藍隊,3B,1,3,1,1,1,0,0,0,0,0
0000003022,王薪權,ZZZ001,代訓藍隊,SS,1,3,0,3,0,0,0,0,0,0
0000002961,陳永哲,ZZZ001,代訓藍隊,SS,5,22,4,17,1,2,0,0,0,0
0000002959,劉耿欣,ZZZ001,代訓藍隊,SS,17,98,25,66,7,17,0,0,0,0
0000002968,陳其宏,ZZZ001,代訓藍隊,LF,5,6,6,0,0,0,0,0,0,0
0000002967,許峰賓,ZZZ001,代訓藍隊,LF,1,1,1,0,0,0,0,0,0,0
0000002966,陳冠呈,ZZZ001,代訓藍隊,LF,16,14,13,0,1,0,0,0,0,0
0000002964,方宏哲,ZZZ001,代訓藍隊,LF,4,4,4,0,0,0,0,0,0,0
0000002963,高俊強,ZZZ001,代訓藍隊,LF,2,2,2,0,0,0,0,0,0,0
0000000689,林馴偉,ZZZ001,代訓藍隊,LF,4,7,4,1,2,0,0,0,0,0
0000003024,徐世傑,ZZZ001,代訓藍隊,CF,1,5,5,0,0,0,0,0,0,0
0000002967,許峰賓,ZZZ001,代訓藍隊,CF,18,33,30,2,1,1,0,0,0,0
0000000689,林馴偉,ZZZ001,代訓藍隊,CF,1,2,2,0,0,0,0,0,0,0
0000002956,黃浩然,ZZZ001,代訓藍隊,RF,20,61,57,3,1,2,0,0,0,0
0000003955,羅健銘,ZZZ001,代訓藍隊,P,6,5,2,3,0,1,0,0,0,0
0000003954,王國進,ZZZ001,代訓藍隊,P,6,2,0,2,0,0,0,0,0,0
0000003911,柳裕展,ZZZ001,代訓藍隊,P,9,10,3,6,1,1,0,0,0,0
0000003910,謝承勳,ZZZ001,代訓藍隊,P,8,3,1,2,0,0,0,0,0,0
0000002989,陳建輔,ZZZ001,代訓藍隊,P,3,2,1,1,0,0,0,0,0,0
0000002988,陳煥揚,ZZZ001,代訓藍隊,P,1,0,0,0,0,0,0,0,0,0
0000002973,葉詠捷,ZZZ001,代訓藍隊,P,3,0,0,0,0,0,0,0,0,0
0000002955,林正豐,ZZZ001,代訓藍隊,P,11,12,1,10,1,2,0,0,0,0
0000002954,何忠龍,ZZZ001,代訓藍隊,P,3,1,0,1,0,0,0,0,0,0
0000000688,廖于誠,ZZZ001,代訓藍隊,P,6,3,0,3,0,0,0,0,0,0
0000000681,莊瑋全,ZZZ001,代訓藍隊,P,11,8,1,6,1,0,0,0,0,0
0000000619,劉文貿,ZZZ001,代訓藍隊,P,3,3,0,3,0,0,0,0,0,0
