ID,Name,Team ID,Team Name,POS,G,TC,PO,A,E,DP,TP,PB,CS,SB
0000002291,岳東華,ACN,中信,SS,1,10,5,4,1,1,0,0,0,0
0000006220,馬鋼,ACN,中信,SS,1,7,3,3,1,1,0,0,0,0
0000006731,周委宏,ACN,中信,SS,1,5,4,1,0,0,0,0,0,0
0000006221,劉貴元,ACN,中信,LF,17,18,16,1,1,0,0,0,0,0
0000005298,黃韋盛,ACN,中信,LF,14,27,27,0,0,0,0,0,0,0
0000005342,林志綱,ACN,中信,LF,14,25,25,0,0,0,0,0,0,0
0000005656,李聖裕,ACN,中信,LF,11,9,9,0,0,0,0,0,0,0
0000006243,徐浩凱,ACN,中信,LF,10,8,8,0,0,0,0,0,0,0
0000005569,曾頌恩,ACN,中信,LF,10,14,14,0,0,0,0,0,0,0
0000001754,林書逸,ACN,中信,LF,10,18,17,1,0,1,0,0,0,0
0000005571,岳政華,ACN,中信,LF,6,9,7,2,0,0,0,0,0,0
0000000772,陳文杰,ACN,中信,LF,4,6,6,0,0,0,0,0,0,0
0000006734,黃鈞麟,ACN,中信,LF,4,1,1,0,0,0,0,0,0,0
0000000853,周思齊,ACN,中信,LF,3,3,3,0,0,0,0,0,0,0
0000006225,宋晟睿,ACN,中信,CF,27,66,65,1,0,0,0,0,0,0
0000005571,岳政華,ACN,中信,CF,21,45,41,3,1,0,0,0,0,0
0000000772,陳文杰,ACN,中信,CF,12,25,24,1,0,0,0,0,0,0
0000005656,李聖裕,ACN,中信,CF,9,16,15,0,1,0,0,0,0,0
0000005342,林志綱,ACN,中信,CF,7,9,9,0,0,0,0,0,0,0
0000006221,劉貴元,ACN,中信,CF,2,0,0,0,0,0,0,0,0,0
0000001754,林書逸,ACN,中信,CF,2,3,3,0,0,0,0,0,0,0
0000005570,邱志恆,ACN,中信,RF,33,27,25,2,0,1,0,0,0,0
0000001754,林書逸,ACN,中信,RF,21,49,41,6,2,0,0,0,0,0
0000005571,岳政華,ACN,中信,RF,15,30,29,1,0,1,0,0,0,0
0000006221,劉貴元,ACN,中信,RF,14,12,11,1,0,0,0,0,0,0
0000005656,李聖裕,ACN,中信,RF,10,13,13,0,0,0,0,0,0,0
0000000772,陳文杰,ACN,中信,RF,6,8,7,0,1,0,0,0,0,0
0000005342,林志綱,ACN,中信,RF,3,4,3,1,0,0,0,0,0,0
0000005569,曾頌恩,ACN,中信,RF,1,1,1,0,0,0,0,0,0,0
0000006225,宋晟睿,ACN,中信,RF,1,1,1,0,0,0,0,0,0,0
0000000937,林威志,ADD,統一,P,35,14,7,6,1,1,0,0,0,0
0000001112,林航,ADD,統一,P,35,5,1,3,1,0,0,0,0,0
0000006219,李慶隆,ADD,統一,P,29,4,0,3,1,0,0,0,0,0
0000002301,陳育軒,ADD,統一,P,27,7,2,4,1,1,0,0,0,0
0000003208,林其緯,ADD,統一,P,26,6,3,1,2,0,0,0,0,0
0000005295,楊淳弼,ADD,統一,P,23,6,1,2,3,0,0,0,0,0
0000006222,劉予承,ADD,統一,P,22,8,3,4,1,0,0,0,0,0
0000002344,張竣凱,ADD,統一,P,20,4,2,2,0,0,0,0,0,0
0000000998,邱浩鈞,ADD,統一,P,20,4,1,3,0,1,0,0,0,0
0000002348,施子謙,ADD,統一,P,17,9,2,7,0,0,0,0,0,0
0000003393,王鏡銘,ADD,統一,P,17,4,0,4,0,1,0,0,0,0
0000005282,姚杰宏,ADD,統一,P,16,13,3,8,2,0,0,0,0,0
0000004639,方建德,ADD,統一,P,14,4,2,2,0,0,0,0,0,0
0000006210,林原裕,ADD,統一,P,13,4,0,4,0,0,0,0,0,0
0000002589,潘威倫,ADD,統一,P,11,3,0,3,0,0,0,0,0,0
0000006712,楊孟沅,ADD,統一,P,10,3,0,3,0,0,0,0,0,0
0000003608,曾仁和,ADD,統一,P,7,5,0,5,0,0,0,0,0,0
0000006711,李承鴻,ADD,統一,P,7,2,1,0,1,0,0,0,0,0
0000004637,劉軒荅,ADD,統一,P,7,3,1,2,0,1,0,0,0,0
0000002679,江辰晏,ADD,統一,P,7,2,1,1,0,0,0,0,0,0
0000002303,黃竣彥,ADD,統一,P,7,1,0,1,0,0,0,0,0,0
0000003401,傅于剛,ADD,統一,P,7,0,0,0,0,0,0,0,0,0
0000006717,劉志宏,ADD,統一,P,6,3,1,1,1,0,0,0,0,0
0000005590,飛利士,ADD,統一,P,4,3,0,3,0,0,0,0,0,0
0000003620,江承峰,ADD,統一,P,4,1,0,1,0,0,0,0,0,0
0000004638,古林睿煬,ADD,統一,P,3,1,1,0,0,0,0,0,0,0
0000006127,李其峰,ADD,統一,P,3,2,1,1,0,0,0,0,0,0
0000002695,林子崴,ADD,統一,P,3,0,0,0,0,0,0,0,0,0
0000001719,胡智為,ADD,統一,P,2,0,0,0,0,0,0,0,0,0
0000006211,張肇元,ADD,統一,C,32,150,128,22,0,2,0,2,6,17
0000003645,柯育民,ADD,統一,C,28,110,96,13,1,2,0,0,3,14
0000001107,郭峻偉,ADD,統一,C,25,106,100,6,0,0,0,0,1,11
0000002298,陳重羽,ADD,統一,C,11,68,60,8,0,1,0,2,4,7
0000005522,羅暐捷,ADD,統一,C,10,49,38,9,2,1,0,0,5,10
0000006716,張翔,ADD,統一,C,3,8,8,0,0,0,0,0,0,0
0000004640,姚雨翔,ADD,統一,1B,35,237,207,23,7,18,0,0,0,0
0000002666,鄧志偉,ADD,統一,1B,27,121,107,11,3,9,1,0,0,0
0000002350,施冠宇,ADD,統一,1B,19,96,90,4,2,9,0,0,0,0
0000006213,何恆佑,ADD,統一,1B,9,46,39,3,4,1,0,0,0,0
0000002601,高國慶,ADD,統一,1B,8,37,34,3,0,6,0,0,0,0
0000005521,黃紹熙,ADD,統一,1B,5,8,7,1,0,1,0,0,0,0
0000002707,潘傑楷,ADD,統一,1B,4,7,6,1,0,1,0,0,0,0
0000001291,郭阜林,ADD,統一,1B,3,8,6,2,0,0,0,0,0,0
0000001756,吳桀睿,ADD,統一,1B,2,8,6,2,0,2,0,0,0,0
0000002661,陳鏞基,ADD,統一,1B,1,8,8,0,0,1,0,0,0,0
0000005521,黃紹熙,ADD,統一,2B,29,64,27,36,1,7,0,0,0,0
0000006213,何恆佑,ADD,統一,2B,26,96,38,52,6,10,1,0,0,0
0000006713,楊竣翔,ADD,統一,2B,16,60,23,36,1,7,0,0,0,0
0000002684,楊家維,ADD,統一,2B,11,36,14,21,1,4,0,0,0,0
0000002685,吳國豪,ADD,統一,2B,9,17,9,8,0,2,0,0,0,0
0000005306,許哲晏,ADD,統一,2B,7,18,7,11,0,1,0,0,0,0
0000001756,吳桀睿,ADD,統一,2B,6,20,7,13,0,2,0,0,0,0
0000006709,蔡鉦宇,ADD,統一,2B,3,3,1,0,2,0,0,0,0,0
0000002707,潘傑楷,ADD,統一,2B,2,4,2,2,0,0,0,0,0,0
0000002707,潘傑楷,ADD,統一,3B,41,91,31,55,5,6,1,0,0,0
0000002684,楊家維,ADD,統一,3B,13,25,6,18,1,1,0,0,0,0
0000003287,黃恩賜,ADD,統一,3B,11,21,5,16,0,1,0,0,0,0
0000002350,施冠宇,ADD,統一,3B,11,13,5,6,2,0,0,0,0,0
0000006223,林子豪,ADD,統一,3B,7,17,4,11,2,0,0,0,0,0
0000006144,謝修銓,ADD,統一,3B,4,6,5,0,1,1,0,0,0,0
0000002289,陳重廷,ADD,統一,3B,3,5,2,3,0,1,0,0,0,0
0000001756,吳桀睿,ADD,統一,3B,3,6,4,2,0,1,0,0,0,0
0000001291,郭阜林,ADD,統一,3B,2,2,0,2,0,0,0,0,0,0
0000005306,許哲晏,ADD,統一,SS,22,81,29,48,4,7,0,0,0,0
0000003645,柯育民,ADD,統一,SS,21,53,22,24,7,4,0,0,0,0
0000006144,謝修銓,ADD,統一,SS,20,44,12,26,6,4,0,0,0,0
0000002685,吳國豪,ADD,統一,SS,18,36,16,18,2,5,0,0,0,0
0000003287,黃恩賜,ADD,統一,SS,15,30,17,10,3,4,0,0,0,0
0000006713,楊竣翔,ADD,統一,SS,9,20,7,12,1,0,0,0,0,0
0000002289,陳重廷,ADD,統一,SS,4,7,4,3,0,1,0,0,0,0
0000001339,林祖傑,ADD,統一,SS,3,8,2,5,1,1,0,0,0,0
0000002707,潘傑楷,ADD,統一,SS,1,2,1,1,0,1,0,0,0,0
0000005531,邱智呈,ADD,統一,LF,32,58,55,2,1,0,0,0,0,0
0000002295,林焌翰,ADD,統一,LF,26,29,28,0,1,0,0,0,0,0
0000004641,李丞齡,ADD,統一,LF,10,20,20,0,0,0,0,0,0,0
0000005522,羅暐捷,ADD,統一,LF,7,14,13,0,1,0,0,0,0,0
0000001240,鄭鎧文,ADD,統一,LF,5,12,10,2,0,0,0,0,0,0
0000003551,羅國龍,ADD,統一,LF,5,7,7,0,0,0,0,0,0,0
0000002696,江亮緯,ADD,統一,LF,4,8,7,0,1,0,0,0,0,0
0000002685,吳國豪,ADD,統一,LF,3,0,0,0,0,0,0,0,0,0
0000004627,張偉聖,ADD,統一,LF,3,3,3,0,0,0,0,0,0,0
0000003284,唐肇廷,ADD,統一,LF,2,1,1,0,0,0,0,0,0,0
0000003645,柯育民,ADD,統一,LF,2,4,4,0,0,0,0,0,0,0
0000001240,鄭鎧文,ADD,統一,CF,30,63,61,2,0,0,0,0,0,0
0000004641,李丞齡,ADD,統一,CF,22,60,56,3,1,1,0,0,0,0
0000003551,羅國龍,ADD,統一,CF,13,25,23,2,0,0,0,0,0,0
0000002696,江亮緯,ADD,統一,CF,11,12,12,0,0,0,0,0,0,0
0000004627,張偉聖,ADD,統一,CF,10,21,20,1,0,0,0,0,0,0
0000003284,唐肇廷,ADD,統一,CF,7,13,13,0,0,0,0,0,0,0
0000002685,吳國豪,ADD,統一,CF,1,0,0,0,0,0,0,0,0,0
0000005531,邱智呈,ADD,統一,CF,1,1,1,0,0,0,0,0,0,0
0000005531,邱智呈,ADD,統一,RF,20,29,26,2,1,0,0,0,0,0
0000005522,羅暐捷,ADD,統一,RF,16,42,39,2,1,0,0,0,0,0
0000004641,李丞齡,ADD,統一,RF,15,23,20,2,1,0,0,0,0,0
0000001240,鄭鎧文,ADD,統一,RF,15,31,29,2,0,1,0,0,0,0
0000003551,羅國龍,ADD,統一,RF,14,22,21,0,1,0,0,0,0,0
0000002696,江亮緯,ADD,統一,RF,8,14,14,0,0,0,0,0,0,0
0000002295,林焌翰,ADD,統一,RF,6,5,5,0,0,0,0,0,0,0
0000003284,唐肇廷,ADD,統一,RF,4,4,3,1,0,0,0,0,0,0
0000004627,張偉聖,ADD,統一,RF,4,5,5,0,0,0,0,0,0,0
0000002685,吳國豪,ADD,統一,RF,3,0,0,0,0,0,0,0,0,0
0000003645,柯育民,ADD,統一,RF,1,1,1,0,0,0,0,0,0,0
0000002272,賴智垣,AJL,樂天,P,29,8,2,5,1,0,0,0,0,0
0000001524,劉昱言,AJL,樂天,P,27,7,0,7,0,1,0,0,0,0
0000000152,葉家淇,AJL,樂天,P,26,6,2,3,1,2,0,0,0,0
0000006228,王志煊,AJL,樂天,P,25,4,0,4,0,0,0,0,0,0
0000001263,洪聖欽,AJL,樂天,P,23,14,4,7,3,0,0,0,0,0
0000002277,吳丞哲,AJL,樂天,P,22,3,0,2,1,1,0,0,0,0
0000000160,萬昭清,AJL,樂天,P,21,0,0,0,0,0,0,0,0,0
0000004635,江國謙,AJL,樂天,P,17,4,2,2,0,0,0,0,0,0
0000000150,蘇俊羽,AJL,樂天,P,16,17,9,8,0,1,0,0,0,0
0000001390,王躍霖,AJL,樂天,P,13,1,0,1,0,0,0,0,0,0
0000005509,莊昕諺,AJL,樂天,P,12,4,1,3,0,0,0,0,0,0
0000004632,范柏絜,AJL,樂天,P,11,4,1,2,1,0,0,0,0,0
0000005558,蘇俊璋,AJL,樂天,P,11,2,2,0,0,0,0,0,0,0
0000006498,歐飛登,AJL,樂天,P,10,4,0,4,0,1,0,0,0,0
0000002273,曾琦,AJL,樂天,P,9,1,0,1,0,0,0,0,0,0
0000006231,何逸龍,AJL,樂天,P,8,3,0,3,0,1,0,0,0,0
0000005559,李承禎,AJL,樂天,P,8,5,2,2,1,0,0,0,0,0
0000003616,黃偉晟,AJL,樂天,P,8,1,1,0,0,0,0,0,0,0
0000006237,林子崴,AJL,樂天,P,7,7,1,6,0,0,0,0,0,0
0000000128,朱俊祥,AJL,樂天,P,7,4,1,3,0,0,0,0,0,0
0000004624,陳克羿,AJL,樂天,P,7,6,2,2,2,0,0,0,0,0
0000003465,王溢正,AJL,樂天,P,6,4,3,0,1,0,0,0,0,0
0000005285,許峻暘,AJL,樂天,P,5,0,0,0,0,0,0,0,0,0
0000003292,賴鴻誠,AJL,樂天,P,4,2,0,1,1,0,0,0,0,0
0000005511,張喜凱,AJL,樂天,P,3,1,0,1,0,0,0,0,0,0
0000006506,猛快,AJL,樂天,P,3,4,2,1,1,0,0,0,0,0
0000005085,霸林爵,AJL,樂天,P,2,0,0,0,0,0,0,0,0,0
0000006710,狂威,AJL,樂天,P,2,5,2,3,0,0,0,0,0,0
0000006720,邱駿威,AJL,樂天,P,1,0,0,0,0,0,0,0,0,0
0000002282,張閔勛,AJL,樂天,C,30,227,201,23,3,2,0,1,19,27
0000003631,許禹壕,AJL,樂天,C,23,175,155,18,2,3,0,1,6,10
0000006234,邱家慶,AJL,樂天,C,17,67,61,6,0,0,0,1,5,6
0000006241,林家鋒,AJL,樂天,C,16,66,55,9,2,1,0,0,7,4
0000004032,嚴宏鈞,AJL,樂天,C,12,49,42,7,0,0,0,0,6,2
0000006718,毛英傑,AJL,樂天,C,6,34,30,4,0,1,0,0,2,2
0000000141,董子浩,AJL,樂天,1B,35,187,171,15,1,18,0,0,0,0
0000003660,陽耀勳,AJL,樂天,1B,32,230,199,23,8,18,0,0,0,0
0000003174,郭永維,AJL,樂天,1B,10,48,43,4,1,8,0,0,0,0
0000003563,余德龍,AJL,樂天,1B,3,15,13,2,0,0,0,0,0,0
0000001318,朱育賢,AJL,樂天,1B,3,9,8,1,0,1,0,0,0,0
0000001414,林知譽,AJL,樂天,1B,3,5,4,1,0,1,0,0,0,0
0000006242,劉家誠,AJL,樂天,1B,3,25,23,2,0,1,0,0,0,0
0000003609,陳俊秀,AJL,樂天,1B,1,8,7,1,0,1,0,0,0,0
0000003631,許禹壕,AJL,樂天,1B,1,2,2,0,0,0,0,0,0,0
0000006242,劉家誠,AJL,樂天,2B,35,71,25,45,1,11,0,0,0,0
0000005510,林澤彬,AJL,樂天,2B,18,71,35,32,4,8,0,0,0,0
0000003345,林智平,AJL,樂天,2B,14,45,17,28,0,5,0,0,0,0
0000003343,郭嚴文,AJL,樂天,2B,10,41,16,24,1,3,0,0,0,0
0000003174,郭永維,AJL,樂天,2B,8,14,4,10,0,1,0,0,0,0
0000006721,楊家勝,AJL,樂天,2B,5,20,9,11,0,1,0,0,0,0
0000001286,馮健庭,AJL,樂天,2B,2,4,3,1,0,0,0,0,0,0
0000006240,馬傑森,AJL,樂天,2B,1,6,2,4,0,1,0,0,0,0
0000003345,林智平,AJL,樂天,3B,27,52,16,30,6,1,0,0,0,0
0000000141,董子浩,AJL,樂天,3B,22,54,18,32,4,3,0,0,0,0
0000000161,黃敬瑋,AJL,樂天,3B,8,10,2,8,0,1,0,0,0,0
0000006721,楊家勝,AJL,樂天,3B,8,5,3,2,0,0,0,0,0,0
0000006242,劉家誠,AJL,樂天,3B,7,4,0,4,0,1,0,0,0,0
0000003343,郭嚴文,AJL,樂天,3B,6,7,0,6,1,1,0,0,0,0
0000006240,馬傑森,AJL,樂天,3B,5,12,1,11,0,1,0,0,0,0
0000001286,馮健庭,AJL,樂天,3B,5,12,6,4,2,2,0,0,0,0
0000003174,郭永維,AJL,樂天,3B,4,9,5,2,2,0,0,0,0,0
0000000132,梁家榮,AJL,樂天,3B,2,2,0,2,0,0,0,0,0,0
0000003563,余德龍,AJL,樂天,3B,1,1,0,1,0,0,0,0,0,0
0000001286,馮健庭,AJL,樂天,SS,36,155,56,92,7,22,0,0,0,0
0000005510,林澤彬,AJL,樂天,SS,16,58,25,32,1,8,0,0,0,0
0000006240,馬傑森,AJL,樂天,SS,13,54,26,27,1,7,0,0,0,0
0000003563,余德龍,AJL,樂天,SS,5,12,5,7,0,2,0,0,0,0
0000006719,藍震威,AJL,樂天,SS,4,6,1,4,1,0,0,0,0,0
0000006202,蔡鎮宇,AJL,樂天,LF,43,53,51,1,1,0,0,0,0,0
0000000161,黃敬瑋,AJL,樂天,LF,14,19,17,0,2,0,0,0,0,0
0000001414,林知譽,AJL,樂天,LF,10,13,13,0,0,0,0,0,0,0
0000006226,林楷錡,AJL,樂天,LF,8,18,16,2,0,0,0,0,0,0
0000006235,林政華,AJL,樂天,LF,7,8,8,0,0,0,0,0,0,0
0000004030,詹智堯,AJL,樂天,LF,6,3,3,0,0,0,0,0,0,0
0000003563,余德龍,AJL,樂天,LF,4,12,11,1,0,0,0,0,0,0
0000000159,成晉,AJL,樂天,LF,3,11,11,0,0,0,0,0,0,0
0000003533,藍寅倫,AJL,樂天,LF,1,0,0,0,0,0,0,0,0,0
0000001318,朱育賢,AJL,樂天,LF,1,1,1,0,0,0,0,0,0,0
0000004634,邱丹,AJL,樂天,LF,1,0,0,0,0,0,0,0,0,0
0000006235,林政華,AJL,樂天,CF,51,117,111,4,2,2,0,0,0,0
0000000159,成晉,AJL,樂天,CF,12,32,32,0,0,0,0,0,0,0
0000004030,詹智堯,AJL,樂天,CF,8,17,17,0,0,0,0,0,0,0
0000004633,陳晨威,AJL,樂天,CF,8,19,19,0,0,0,0,0,0,0
0000006202,蔡鎮宇,AJL,樂天,CF,2,2,1,1,0,0,0,0,0,0
0000003563,余德龍,AJL,樂天,CF,2,2,2,0,0,0,0,0,0,0
0000006714,鍾玉成,AJL,樂天,CF,1,2,2,0,0,0,0,0,0,0
0000006226,林楷錡,AJL,樂天,RF,32,48,42,5,1,1,0,0,0,0
0000001414,林知譽,AJL,樂天,RF,28,27,26,0,1,0,0,0,0,0
0000000159,成晉,AJL,樂天,RF,12,25,24,1,0,1,0,0,0,0
0000006714,鍾玉成,AJL,樂天,RF,10,16,15,0,1,0,0,0,0,0
0000006235,林政華,AJL,樂天,RF,8,14,13,1,0,0,0,0,0,0
0000004030,詹智堯,AJL,樂天,RF,7,12,10,1,1,1,0,0,0,0
0000000161,黃敬瑋,AJL,樂天,RF,4,9,9,0,0,0,0,0,0,0
0000003660,陽耀勳,AJL,樂天,RF,2,1,1,0,0,0,0,0,0,0
0000004634,邱丹,AJL,樂天,RF,1,3,3,0,0,0,0,0,0,0
0000000938,張瑞麟,AEO,富邦,P,25,9,3,6,0,0,0,0,0,0
0000005573,劉劭威,AEO,富邦,P,25,3,0,3,0,0,0,0,0,0
0000000327,林晨樺,AEO,富邦,P,23,5,2,3,0,0,0,0,0,0
0000003607,林羿豪,AEO,富邦,P,22,3,1,2,0,1,0,0,0,0
0000003332,林柏佑,AEO,富邦,P,19,6,1,5,0,0,0,0,0,0
0000006230,林詠翔,AEO,富邦,P,19,7,4,3,0,2,0,0,0,0
0000001394,羅國華,AEO,富邦,P,17,2,1,1,0,0,0,0,0,0
0000004628,歐書誠,AEO,富邦,P,17,4,1,3,0,1,0,0,0,0
0000000367,吳世豪,AEO,富邦,P,16,2,0,2,0,0,0,0,0,0
0000000341,范玉禹,AEO,富邦,P,16,20,8,11,1,1,0,0,0,0
0000001379,林逸翔,AEO,富邦,P,15,0,0,0,0,0,0,0,0,0
0000004629,楊彬,AEO,富邦,P,15,14,1,10,3,1,0,0,0,0
0000005562,林聖榮,AEO,富邦,P,14,10,2,6,2,0,0,0,0,0
0000005307,陳韋霖,AEO,富邦,P,13,5,1,4,0,0,0,0,0,0
0000001285,張耿豪,AEO,富邦,P,13,3,1,2,0,0,0,0,0,0
0000006745,陳冠勳,AEO,富邦,P,13,6,2,4,0,0,0,0,0,0
0000001260,郭俊麟,AEO,富邦,P,10,0,0,0,0,0,0,0,0,0
0000006740,楊強森,AEO,富邦,P,8,1,0,1,0,0,0,0,0,0
0000005292,岳少華,AEO,富邦,P,7,1,0,1,0,0,0,0,0,0
0000005564,吳承運,AEO,富邦,P,7,2,2,0,0,0,0,0,0,0
0000000368,游霆崴,AEO,富邦,P,7,4,2,2,0,0,0,0,0,0
0000005561,李建勳,AEO,富邦,P,6,0,0,0,0,0,0,0,0,0
0000006739,李子強,AEO,富邦,P,6,2,0,2,0,0,0,0,0,0
0000006744,温展樂,AEO,富邦,P,6,1,0,1,0,0,0,0,0,0
0000006547,優瑪,AEO,富邦,P,5,2,0,1,1,0,0,0,0,0
0000001412,江少慶,AEO,富邦,P,3,0,0,0,0,0,0,0,0,0
0000005556,葉國情,AEO,富邦,P,3,0,0,0,0,0,0,0,0,0
0000005284,藍愷青,AEO,富邦,P,3,2,0,2,0,0,0,0,0,0
0000005479,江國豪,AEO,富邦,P,3,2,1,1,0,0,0,0,0,0
0000006206,邦威,AEO,富邦,P,1,0,0,0,0,0,0,0,0,0
0000000363,陳仕朋,AEO,富邦,P,1,2,1,1,0,0,0,0,0,0
0000005563,姚冠瑋,AEO,富邦,C,33,193,163,27,3,3,0,2,14,27
0000003192,方克偉,AEO,富邦,C,24,123,106,15,2,1,0,1,9,15
0000004622,蕭憶銘,AEO,富邦,C,23,107,96,10,1,0,0,1,3,13
0000003336,林宥穎,AEO,富邦,C,9,47,45,2,0,0,0,0,1,5
0000005293,吳家洋,AEO,富邦,C,6,19,17,2,0,0,0,0,0,1
0000004645,戴培峰,AEO,富邦,C,4,18,15,3,0,0,0,0,3,0
