ID,Name,Team ID,Team Name,POS,G,TC,PO,A,E,DP,TP,PB,CS,SB
0000000753,杜家明,ACN,中信,1B,21,125,110,13,2,17,0,0,0,0
0000000908,蘇緯達,ACN,中信,1B,15,101,92,8,1,8,0,0,0,0
0000005569,曾頌恩,ACN,中信,1B,11,42,39,2,1,7,0,0,0,0
0000003255,陳偉漢,ACN,中信,1B,8,36,27,9,0,3,0,0,0,0
0000006430,福來喜,ACN,中信,1B,7,40,39,1,0,2,0,0,0,0
0000005567,林瑞鈞,ACN,中信,1B,4,11,11,0,0,0,0,0,0,0
0000005298,黃韋盛,ACN,中信,1B,4,15,13,2,0,2,0,0,0,0
0000002307,王政順,ACN,中信,1B,2,13,12,0,1,0,0,0,0,0
0000006220,馬鋼,ACN,中信,2B,20,70,29,40,1,10,0,0,0,0
0000003255,陳偉漢,ACN,中信,2B,18,75,27,47,1,11,0,0,0,0
0000005567,林瑞鈞,ACN,中信,2B,17,51,24,26,1,7,0,0,0,0
0000000753,杜家明,ACN,中信,2B,13,34,18,15,1,5,0,0,0,0
0000006730,張仁瑋,ACN,中信,2B,12,24,9,15,0,4,0,0,0,0
0000005342,林志綱,ACN,中信,2B,11,25,9,13,3,2,0,0,0,0
0000002307,王政順,ACN,中信,2B,7,22,8,14,0,4,0,0,0,0
0000001129,潘志芳,ACN,中信,2B,6,12,7,5,0,0,0,0,0,0
0000006792,李承恩,ACN,中信,2B,5,5,3,2,0,2,0,0,0,0
0000005298,黃韋盛,ACN,中信,2B,3,11,4,6,1,2,0,0,0,0
0000006731,周委宏,ACN,中信,2B,1,2,0,2,0,0,0,0,0,0
0000002291,岳東華,ACN,中信,2B,1,4,1,3,0,1,0,0,0,0
0000006220,馬鋼,ACN,中信,3B,33,55,19,28,8,3,0,0,0,0
0000006731,周委宏,ACN,中信,3B,24,36,10,22,4,3,0,0,0,0
0000000753,杜家明,ACN,中信,3B,14,24,7,16,1,2,0,0,0,0
0000002307,王政順,ACN,中信,3B,14,27,9,16,2,4,0,0,0,0
0000000908,蘇緯達,ACN,中信,3B,8,10,2,7,1,1,0,0,0,0
0000001129,潘志芳,ACN,中信,3B,4,7,2,5,0,2,0,0,0,0
0000005298,黃韋盛,ACN,中信,3B,4,5,2,3,0,0,0,0,0,0
0000005342,林志綱,ACN,中信,3B,3,3,0,3,0,0,0,0,0,0
0000005567,林瑞鈞,ACN,中信,3B,2,2,0,1,1,0,0,0,0,0
0000006730,張仁瑋,ACN,中信,SS,48,159,60,93,6,18,0,0,0,0
0000005567,林瑞鈞,ACN,中信,SS,36,84,25,55,4,12,0,0,0,0
0000001129,潘志芳,ACN,中信,SS,4,10,6,4,0,2,0,0,0,0
0000006731,周委宏,ACN,中信,SS,3,6,0,4,2,1,0,0,0,0
0000004636,江坤宇,ACN,中信,SS,2,3,2,1,0,0,0,0,0,0
0000002291,岳東華,ACN,中信,SS,1,3,0,2,1,0,0,0,0,0
0000006734,黃鈞麟,ACN,中信,LF,29,54,51,3,0,0,0,0,0,0
0000005569,曾頌恩,ACN,中信,LF,16,28,25,1,2,1,0,0,0,0
0000006221,劉貴元,ACN,中信,LF,15,14,14,0,0,0,0,0,0,0
0000005298,黃韋盛,ACN,中信,LF,9,14,13,1,0,1,0,0,0,0
0000002297,詹子賢,ACN,中信,LF,8,12,10,1,1,0,0,0,0,0
0000005571,岳政華,ACN,中信,LF,7,13,13,0,0,0,0,0,0,0
0000001754,林書逸,ACN,中信,LF,6,11,11,0,0,0,0,0,0,0
0000005342,林志綱,ACN,中信,LF,5,9,8,1,0,0,0,0,0,0
0000000853,周思齊,ACN,中信,LF,2,1,1,0,0,0,0,0,0,0
0000006225,宋晟睿,ACN,中信,LF,1,1,1,0,0,0,0,0,0,0
0000005656,李聖裕,ACN,中信,LF,1,2,2,0,0,0,0,0,0,0
0000006220,馬鋼,ACN,中信,LF,1,0,0,0,0,0,0,0,0,0
0000006225,宋晟睿,ACN,中信,CF,33,76,69,6,1,1,0,0,0,0
0000006221,劉貴元,ACN,中信,CF,16,32,30,1,1,0,0,0,0,0
0000005571,岳政華,ACN,中信,CF,15,38,38,0,0,0,0,0,0,0
0000005656,李聖裕,ACN,中信,CF,9,19,19,0,0,0,0,0,0,0
0000005342,林志綱,ACN,中信,CF,8,9,9,0,0,0,0,0,0,0
0000003183,張志豪,ACN,中信,CF,6,13,13,0,0,0,0,0,0,0
0000006221,劉貴元,ACN,中信,RF,23,27,25,2,0,0,0,0,0,0
0000006734,黃鈞麟,ACN,中信,RF,16,18,17,0,1,0,0,0,0,0
0000005342,林志綱,ACN,中信,RF,11,19,17,2,0,1,0,0,0,0
0000006225,宋晟睿,ACN,中信,RF,10,19,16,3,0,0,0,0,0,0
0000001754,林書逸,ACN,中信,RF,9,18,18,0,0,0,0,0,0,0
0000003183,張志豪,ACN,中信,RF,8,10,10,0,0,0,0,0,0,0
0000005571,岳政華,ACN,中信,RF,7,9,9,0,0,0,0,0,0,0
0000005656,李聖裕,ACN,中信,RF,6,13,12,0,1,0,0,0,0,0
0000000743,陳子豪,ACN,中信,RF,3,8,7,0,1,0,0,0,0,0
0000005569,曾頌恩,ACN,中信,RF,2,4,4,0,0,0,0,0,0,0
0000005298,黃韋盛,ACN,中信,RF,1,3,3,0,0,0,0,0,0,0
0000004635,江國謙,ADD,統一,P,28,3,2,1,0,1,0,0,0,0
0000006127,李其峰,ADD,統一,P,26,6,4,1,1,0,0,0,0,0
0000006219,李慶隆,ADD,統一,P,25,7,0,6,1,1,0,0,0,0
0000001112,林航,ADD,統一,P,24,13,3,8,2,1,0,0,0,0
0000003401,傅于剛,ADD,統一,P,22,5,1,2,2,0,0,0,0,0
0000005482,吳承諭,ADD,統一,P,22,5,4,1,0,1,0,0,0,0
0000006711,李承鴻,ADD,統一,P,20,8,3,2,3,0,0,0,0,0
0000002277,吳丞哲,ADD,統一,P,19,4,2,1,1,0,0,0,0,0
0000004639,方建德,ADD,統一,P,18,7,1,5,1,0,0,0,0,0
0000000937,林威志,ADD,統一,P,16,1,0,1,0,0,0,0,0,0
0000003620,江承峰,ADD,統一,P,15,3,1,2,0,0,0,0,0,0
0000002695,林子崴,ADD,統一,P,13,7,1,3,3,0,0,0,0,0
0000002348,施子謙,ADD,統一,P,13,2,1,1,0,0,0,0,0,0
0000002303,黃竣彥,ADD,統一,P,13,3,2,1,0,0,0,0,0,0
0000005282,姚杰宏,ADD,統一,P,13,9,3,5,1,0,0,0,0,0
0000006210,林原裕,ADD,統一,P,12,7,2,4,1,1,0,0,0,0
0000002276,鄭鈞仁,ADD,統一,P,12,5,3,1,1,1,0,0,0,0
0000002589,潘威倫,ADD,統一,P,8,3,1,1,1,1,0,0,0,0
0000005295,楊淳弼,ADD,統一,P,8,1,1,0,0,0,0,0,0,0
0000006850,鄭副豪,ADD,統一,P,7,1,1,0,0,0,0,0,0,0
0000002679,江辰晏,ADD,統一,P,7,0,0,0,0,0,0,0,0,0
0000002344,張竣凱,ADD,統一,P,7,4,4,0,0,0,0,0,0,0
0000006763,柯瑞,ADD,統一,P,5,2,2,0,0,0,0,0,0,0
0000006222,劉予承,ADD,統一,P,5,2,2,0,0,0,0,0,0,0
0000006712,楊孟沅,ADD,統一,P,5,0,0,0,0,0,0,0,0,0
0000000998,邱浩鈞,ADD,統一,P,4,0,0,0,0,0,0,0,0,0
0000006866,宋文華,ADD,統一,P,3,0,0,0,0,0,0,0,0,0
0000006717,劉志宏,ADD,統一,P,2,0,0,0,0,0,0,0,0,0
0000004638,古林睿煬,ADD,統一,P,2,1,1,0,0,0,0,0,0,0
0000005731,布雷克,ADD,統一,P,2,0,0,0,0,0,0,0,0,0
0000003393,王鏡銘,ADD,統一,P,1,1,0,1,0,0,0,0,0,0
0000004637,劉軒荅,ADD,統一,P,1,0,0,0,0,0,0,0,0,0
0000006762,羅昂,ADD,統一,P,1,1,0,1,0,0,0,0,0,0
0000006716,張翔,ADD,統一,C,36,237,204,31,2,3,0,3,16,21
0000006211,張肇元,ADD,統一,C,30,163,136,25,2,3,0,3,8,17
0000002298,陳重羽,ADD,統一,C,11,51,42,9,0,2,0,0,5,8
0000003645,柯育民,ADD,統一,C,8,45,40,5,0,0,0,0,4,4
0000006843,潘磊,ADD,統一,C,2,5,5,0,0,0,0,0,0,0
0000003623,郭信甫,ADD,統一,C,1,4,3,1,0,0,0,0,0,3
0000003633,胡宸浩,ADD,統一,C,1,7,7,0,0,0,0,1,0,1
0000004640,姚雨翔,ADD,統一,1B,38,219,192,20,7,22,0,0,0,0
0000006213,何恆佑,ADD,統一,1B,22,127,113,12,2,19,0,0,0,0
0000001291,郭阜林,ADD,統一,1B,17,105,92,12,1,10,0,0,0,0
0000002601,高國慶,ADD,統一,1B,12,57,52,5,0,5,0,0,0,0
0000006851,林培緯,ADD,統一,1B,7,12,8,3,1,0,0,0,0,0
0000002350,施冠宇,ADD,統一,1B,3,11,9,2,0,1,0,0,0,0
0000001240,鄭鎧文,ADD,統一,1B,2,3,3,0,0,0,0,0,0,0
0000001756,吳桀睿,ADD,統一,1B,2,5,5,0,0,0,0,0,0,0
0000002707,潘傑楷,ADD,統一,1B,1,10,9,1,0,1,0,0,0,0
0000003633,胡宸浩,ADD,統一,1B,1,1,1,0,0,0,0,0,0,0
0000006213,何恆佑,ADD,統一,2B,29,130,46,75,9,15,0,0,0,0
0000006709,蔡鉦宇,ADD,統一,2B,28,73,32,36,5,6,0,0,0,0
0000001756,吳桀睿,ADD,統一,2B,12,49,18,30,1,10,0,0,0,0
0000005306,許哲晏,ADD,統一,2B,11,26,7,19,0,3,0,0,0,0
0000006713,楊竣翔,ADD,統一,2B,5,15,5,10,0,2,0,0,0,0
0000001339,林祖傑,ADD,統一,2B,5,5,2,3,0,1,0,0,0,0
0000006852,黃勇傳,ADD,統一,2B,5,14,2,11,1,1,0,0,0,0
0000006144,謝修銓,ADD,統一,2B,2,6,0,6,0,0,0,0,0,0
0000002289,陳重廷,ADD,統一,2B,1,7,3,4,0,1,0,0,0,0
0000006144,謝修銓,ADD,統一,3B,22,27,8,18,1,3,0,0,0,0
0000005306,許哲晏,ADD,統一,3B,17,27,8,18,1,3,0,0,0,0
0000006713,楊竣翔,ADD,統一,3B,17,34,9,24,1,0,0,0,0,0
0000001291,郭阜林,ADD,統一,3B,16,32,14,15,3,3,0,0,0,0
0000002661,陳鏞基,ADD,統一,3B,8,12,3,8,1,0,0,0,0,0
0000006851,林培緯,ADD,統一,3B,8,9,2,6,1,0,0,0,0,0
0000002696,江亮緯,ADD,統一,3B,3,1,0,0,1,0,0,0,0,0
0000002707,潘傑楷,ADD,統一,3B,3,6,2,4,0,0,0,0,0,0
0000006223,林子豪,ADD,統一,3B,3,2,0,2,0,0,0,0,0,0
0000001756,吳桀睿,ADD,統一,3B,3,4,0,4,0,0,0,0,0,0
0000002601,高國慶,ADD,統一,3B,2,1,0,1,0,0,0,0,0,0
0000001240,鄭鎧文,ADD,統一,3B,1,1,0,1,0,0,0,0,0,0
0000006713,楊竣翔,ADD,統一,SS,26,81,30,44,7,12,0,0,0,0
0000006144,謝修銓,ADD,統一,SS,23,77,26,49,2,9,0,0,0,0
0000005306,許哲晏,ADD,統一,SS,17,54,22,27,5,7,0,0,0,0
0000006213,何恆佑,ADD,統一,SS,14,29,14,13,2,3,0,0,0,0
0000001339,林祖傑,ADD,統一,SS,13,51,23,26,2,13,0,0,0,0
0000003645,柯育民,ADD,統一,SS,1,0,0,0,0,0,0,0,0,0
0000001240,鄭鎧文,ADD,統一,SS,1,0,0,0,0,0,0,0,0,0
0000002295,林焌翰,ADD,統一,LF,33,46,46,0,0,0,0,0,0,0
0000003551,羅國龍,ADD,統一,LF,14,14,12,0,2,0,0,0,0,0
0000001240,鄭鎧文,ADD,統一,LF,11,11,11,0,0,0,0,0,0,0
0000005522,羅暐捷,ADD,統一,LF,11,26,24,2,0,0,0,0,0,0
0000002696,江亮緯,ADD,統一,LF,6,9,8,1,0,0,0,0,0,0
0000003284,唐肇廷,ADD,統一,LF,5,6,6,0,0,0,0,0,0,0
0000001291,郭阜林,ADD,統一,LF,5,9,8,1,0,0,0,0,0,0
0000004627,張偉聖,ADD,統一,LF,5,2,2,0,0,0,0,0,0,0
0000004641,李丞齡,ADD,統一,LF,3,5,5,0,0,0,0,0,0,0
0000006709,蔡鉦宇,ADD,統一,LF,3,2,2,0,0,0,0,0,0,0
0000001474,蘇智傑,ADD,統一,LF,2,2,2,0,0,0,0,0,0,0
0000003645,柯育民,ADD,統一,LF,2,3,3,0,0,0,0,0,0,0
0000002350,施冠宇,ADD,統一,LF,1,0,0,0,0,0,0,0,0,0
0000006144,謝修銓,ADD,統一,LF,1,0,0,0,0,0,0,0,0,0
0000006847,田子杰,ADD,統一,LF,1,2,2,0,0,0,0,0,0,0
0000003623,郭信甫,ADD,統一,LF,1,0,0,0,0,0,0,0,0,0
0000005522,羅暐捷,ADD,統一,CF,21,36,33,1,2,0,0,0,0,0
0000002696,江亮緯,ADD,統一,CF,17,34,34,0,0,0,0,0,0,0
0000004627,張偉聖,ADD,統一,CF,16,26,25,1,0,0,0,0,0,0
0000003551,羅國龍,ADD,統一,CF,12,20,20,0,0,0,0,0,0,0
0000001240,鄭鎧文,ADD,統一,CF,8,11,10,1,0,0,0,0,0,0
0000004641,李丞齡,ADD,統一,CF,5,17,17,0,0,0,0,0,0,0
0000003284,唐肇廷,ADD,統一,CF,3,3,3,0,0,0,0,0,0,0
0000002295,林焌翰,ADD,統一,CF,3,2,2,0,0,0,0,0,0,0
0000006847,田子杰,ADD,統一,CF,2,0,0,0,0,0,0,0,0,0
0000002275,林安可,ADD,統一,CF,1,1,1,0,0,0,0,0,0,0
0000002350,施冠宇,ADD,統一,CF,1,1,1,0,0,0,0,0,0,0
0000005531,邱智呈,ADD,統一,CF,1,1,1,0,0,0,0,0,0,0
0000002350,施冠宇,ADD,統一,RF,22,35,33,1,1,0,0,0,0,0
0000001240,鄭鎧文,ADD,統一,RF,14,20,18,2,0,1,0,0,0,0
0000003551,羅國龍,ADD,統一,RF,13,15,14,0,1,0,0,0,0,0
0000002275,林安可,ADD,統一,RF,10,9,8,1,0,0,0,0,0,0
0000006709,蔡鉦宇,ADD,統一,RF,10,11,11,0,0,0,0,0,0,0
0000002696,江亮緯,ADD,統一,RF,7,7,5,2,0,0,0,0,0,0
0000006144,謝修銓,ADD,統一,RF,6,16,16,0,0,0,0,0,0,0
0000005522,羅暐捷,ADD,統一,RF,5,10,9,1,0,0,0,0,0,0
0000003284,唐肇廷,ADD,統一,RF,5,5,5,0,0,0,0,0,0,0
0000002295,林焌翰,ADD,統一,RF,3,2,2,0,0,0,0,0,0,0
0000004627,張偉聖,ADD,統一,RF,3,2,2,0,0,0,0,0,0,0
0000003623,郭信甫,ADD,統一,RF,3,0,0,0,0,0,0,0,0,0
0000006847,田子杰,ADD,統一,RF,2,2,2,0,0,0,0,0,0,0
0000004641,李丞齡,ADD,統一,RF,2,2,2,0,0,0,0,0,0,0
0000006228,王志煊,AJL,樂天,P,33,6,2,3,1,2,0,0,0,0
0000001617,游朝惟,AJL,樂天,P,28,5,2,1,2,0,0,0,0,0
0000000160,萬昭清,AJL,樂天,P,22,9,3,4,2,1,0,0,0,0
0000006715,張梓軒,AJL,樂天,P,20,5,0,4,1,1,0,0,0,0
0000006722,賴知頎,AJL,樂天,P,19,6,1,3,2,0,0,0,0,0
0000005558,蘇俊璋,AJL,樂天,P,18,5,1,4,0,0,0,0,0,0
0000002273,曾琦,AJL,樂天,P,16,2,0,2,0,0,0,0,0,0
0000001390,王躍霖,AJL,樂天,P,15,4,1,3,0,0,0,0,0,0
0000000150,蘇俊羽,AJL,樂天,P,15,3,1,2,0,0,0,0,0,0
0000006237,林子崴,AJL,樂天,P,15,17,2,14,1,0,0,0,0,0
0000005509,莊昕諺,AJL,樂天,P,15,16,6,10,0,1,0,0,0,0
0000004624,陳克羿,AJL,樂天,P,14,10,4,3,3,0,0,0,0,0
0000006231,何逸龍,AJL,樂天,P,14,2,1,1,0,0,0,0,0,0
0000005559,李承禎,AJL,樂天,P,14,7,1,5,1,0,0,0,0,0
0000006720,邱駿威,AJL,樂天,P,13,4,2,2,0,0,0,0,0,0
0000003616,黃偉晟,AJL,樂天,P,11,0,0,0,0,0,0,0,0,0
0000004646,翁瑋均,AJL,樂天,P,8,8,3,5,0,0,0,0,0,0
0000004632,范柏絜,AJL,樂天,P,6,2,1,1,0,0,0,0,0,0
0000004770,索沙,AJL,樂天,P,6,4,2,2,0,0,0,0,0,0
0000003292,賴鴻誠,AJL,樂天,P,4,1,0,1,0,0,0,0,0,0
0000005285,許峻暘,AJL,樂天,P,3,0,0,0,0,0,0,0,0,0
0000005600,必贏多,AJL,樂天,P,3,2,0,2,0,0,0,0,0,0
0000006860,劉家翔,AJL,樂天,P,2,0,0,0,0,0,0,0,0,0
0000003465,王溢正,AJL,樂天,P,2,3,1,2,0,0,0,0,0,0
0000005511,張喜凱,AJL,樂天,P,2,0,0,0,0,0,0,0,0,0
0000003631,許禹壕,AJL,樂天,P,1,0,0,0,0,0,0,0,0,0
0000000128,朱俊祥,AJL,樂天,P,1,0,0,0,0,0,0,0,0,0
0000000135,陳禹勳,AJL,樂天,P,1,0,0,0,0,0,0,0,0,0
0000006859,洪敏暘,AJL,樂天,P,1,0,0,0,0,0,0,0,0,0
0000000941,陳冠宇,AJL,樂天,P,1,1,0,1,0,0,0,0,0,0
0000003608,曾仁和,AJL,樂天,P,1,0,0,0,0,0,0,0,0,0
0000003631,許禹壕,AJL,樂天,C,42,176,154,20,2,4,0,1,7,16
0000006718,毛英傑,AJL,樂天,C,33,161,140,19,2,2,0,1,10,12
0000006234,邱家慶,AJL,樂天,C,30,125,108,15,2,1,0,1,11,9
0000006854,宋嘉翔,AJL,樂天,C,4,41,36,4,1,0,0,1,4,3
0000002282,張閔勛,AJL,樂天,C,2,14,11,3,0,0,0,0,2,1
0000004032,嚴宏鈞,AJL,樂天,C,1,3,3,0,0,0,0,0,0,1
0000006235,林政華,AJL,樂天,C,1,1,1,0,0,0,0,0,0,0
0000001414,林知譽,AJL,樂天,1B,38,267,236,29,2,26,0,0,0,0
0000006242,劉家誠,AJL,樂天,1B,21,114,105,8,1,11,0,0,0,0
0000000158,廖健富,AJL,樂天,1B,10,57,51,4,2,6,0,0,0,0
0000003563,余德龍,AJL,樂天,1B,8,50,46,4,0,6,0,0,0,0
0000003609,陳俊秀,AJL,樂天,1B,3,16,14,2,0,1,0,0,0,0
0000001318,朱育賢,AJL,樂天,1B,3,24,22,1,1,1,0,0,0,0
0000006858,陳佳樂,AJL,樂天,1B,2,11,11,0,0,0,0,0,0,0
0000003631,許禹壕,AJL,樂天,1B,2,5,4,1,0,0,0,0,0,0
0000005510,林澤彬,AJL,樂天,2B,29,121,52,62,7,10,0,0,0,0
0000001286,馮健庭,AJL,樂天,2B,18,76,36,36,4,11,0,0,0,0
0000006242,劉家誠,AJL,樂天,2B,12,24,4,18,2,3,0,0,0,0
0000006721,楊家勝,AJL,樂天,2B,7,16,6,10,0,3,0,0,0,0
0000003343,郭嚴文,AJL,樂天,2B,6,27,11,15,1,5,0,0,0,0
0000003345,林智平,AJL,樂天,2B,6,21,8,11,2,3,0,0,0,0
0000003174,郭永維,AJL,樂天,2B,3,10,5,5,0,1,0,0,0,0
0000000366,楊晉豪,AJL,樂天,2B,2,10,6,4,0,0,0,0,0,0
0000006719,藍震威,AJL,樂天,2B,1,1,0,1,0,0,0,0,0,0
0000006721,楊家勝,AJL,樂天,3B,38,64,24,36,4,7,0,0,0,0
0000003345,林智平,AJL,樂天,3B,17,27,8,16,3,4,0,0,0,0
0000001286,馮健庭,AJL,樂天,3B,13,29,4,23,2,1,0,0,0,0
0000003343,郭嚴文,AJL,樂天,3B,10,19,2,17,0,2,0,0,0,0
0000003563,余德龍,AJL,樂天,3B,7,16,3,12,1,1,0,0,0,0
0000006242,劉家誠,AJL,樂天,3B,6,5,1,4,0,0,0,0,0,0
0000006240,馬傑森,AJL,樂天,3B,3,7,4,3,0,1,0,0,0,0
0000006719,藍震威,AJL,樂天,3B,2,6,3,1,2,0,0,0,0,0
0000005510,林澤彬,AJL,樂天,3B,1,3,2,1,0,0,0,0,0,0
0000005510,林澤彬,AJL,樂天,SS,22,57,22,33,2,6,0,0,0,0
0000001286,馮健庭,AJL,樂天,SS,20,70,32,34,4,4,0,0,0,0
0000006719,藍震威,AJL,樂天,SS,18,43,20,22,1,7,0,0,0,0
0000006240,馬傑森,AJL,樂天,SS,10,32,11,19,2,6,0,0,0,0
0000000153,林承飛,AJL,樂天,SS,10,38,10,28,0,5,0,0,0,0
0000006856,董順傑,AJL,樂天,SS,4,13,5,7,1,0,0,0,0,0
0000000366,楊晉豪,AJL,樂天,SS,1,4,1,3,0,0,0,0,0,0
0000003174,郭永維,AJL,樂天,SS,1,5,2,2,1,2,0,0,0,0
0000003563,余德龍,AJL,樂天,SS,1,3,1,2,0,1,0,0,0,0
0000000161,黃敬瑋,AJL,樂天,LF,36,72,70,0,2,0,0,0,0,0
0000006226,林楷錡,AJL,樂天,LF,23,38,35,3,0,0,0,0,0,0
0000006202,蔡鎮宇,AJL,樂天,LF,13,13,11,2,0,0,0,0,0,0
0000001414,林知譽,AJL,樂天,LF,7,8,8,0,0,0,0,0,0,0
0000001318,朱育賢,AJL,樂天,LF,3,6,6,0,0,0,0,0,0,0
0000006235,林政華,AJL,樂天,LF,3,4,4,0,0,0,0,0,0,0
0000006859,洪敏暘,AJL,樂天,LF,2,0,0,0,0,0,0,0,0,0
0000004634,邱丹,AJL,樂天,LF,2,0,0,0,0,0,0,0,0,0
0000003563,余德龍,AJL,樂天,LF,1,0,0,0,0,0,0,0,0,0
0000006235,林政華,AJL,樂天,CF,50,111,106,3,2,0,0,0,0,0
0000006714,鍾玉成,AJL,樂天,CF,25,47,47,0,0,0,0,0,0,0
0000006853,林耀煌,AJL,樂天,CF,4,7,7,0,0,0,0,0,0,0
0000004634,邱丹,AJL,樂天,CF,4,11,10,1,0,0,0,0,0,0
0000000161,黃敬瑋,AJL,樂天,CF,4,7,6,1,0,0,0,0,0,0
0000003533,藍寅倫,AJL,樂天,CF,2,2,2,0,0,0,0,0,0,0
0000003563,余德龍,AJL,樂天,CF,1,1,1,0,0,0,0,0,0,0
0000004633,陳晨威,AJL,樂天,CF,1,3,3,0,0,0,0,0,0,0
0000006714,鍾玉成,AJL,樂天,RF,35,60,59,0,1,0,0,0,0,0
0000006226,林楷錡,AJL,樂天,RF,34,79,77,2,0,1,0,0,0,0
0000004634,邱丹,AJL,樂天,RF,10,29,27,1,1,0,0,0,0,0
0000001414,林知譽,AJL,樂天,RF,10,11,9,1,1,0,0,0,0,0
0000000161,黃敬瑋,AJL,樂天,RF,3,3,3,0,0,0,0,0,0,0
0000000159,成晉,AJL,樂天,RF,2,1,1,0,0,0,0,0,0,0
0000003533,藍寅倫,AJL,樂天,RF,1,5,5,0,0,0,0,0,0,0
0000006547,優瑪,AEO,富邦,P,25,5,1,4,0,0,0,0,0,0
0000006745,陳冠勳,AEO,富邦,P,25,7,0,7,0,0,0,0,0,0
0000001285,張耿豪,AEO,富邦,P,22,3,0,3,0,0,0,0,0,0
0000000938,張瑞麟,AEO,富邦,P,21,10,2,8,0,0,0,0,0,0
0000001263,洪聖欽,AEO,富邦,P,19,8,1,6,1,0,0,0,0,0
0000005307,陳韋霖,AEO,富邦,P,19,9,2,7,0,1,0,0,0,0
0000005292,岳少華,AEO,富邦,P,19,1,0,1,0,0,0,0,0,0
0000000341,范玉禹,AEO,富邦,P,18,14,3,9,2,0,0,0,0,0
0000000368,游霆崴,AEO,富邦,P,17,5,0,5,0,0,0,0,0,0
0000005561,李建勲,AEO,富邦,P,15,2,0,2,0,0,0,0,0,0
0000005479,江國豪,AEO,富邦,P,13,9,5,4,0,0,0,0,0,0
0000004629,楊彬,AEO,富邦,P,12,7,1,5,1,1,0,0,0,0
