ID,Name,Team ID,Team Name,POS,G,TC,PO,A,E,DP,TP,PB,CS,SB
0000006729,陳志杰,ACN,中信,P,1,0,0,0,0,0,0,0,0,0
0000006732,陳統恩,ACN,中信,C,50,220,199,20,1,3,0,8,12,19
0000006224,林吳晉瑋,ACN,中信,C,25,144,128,16,0,0,0,2,5,9
0000006140,潘泓凱,ACN,中信,C,22,65,55,8,2,0,0,2,3,11
0000000744,陳家駒,ACN,中信,C,16,55,52,3,0,2,0,1,2,2
0000003548,黃鈞聲,ACN,中信,C,12,38,35,1,2,2,0,0,1,1
0000007087,胡孟智,ACN,中信,C,4,6,6,0,0,0,0,0,0,0
0000002285,高宇杰,ACN,中信,C,2,10,8,2,0,0,0,0,0,1
0000000908,蘇緯達,ACN,中信,1B,43,296,272,23,1,29,0,0,0,0
0000003255,陳偉漢,ACN,中信,1B,21,98,94,4,0,8,0,0,0,0
0000006220,馬鋼,ACN,中信,1B,10,23,23,0,0,0,0,0,0,0
0000005298,黃韋盛,ACN,中信,1B,8,31,27,3,1,5,0,0,0,0
0000005567,林瑞鈞,ACN,中信,1B,8,38,38,0,0,4,0,0,0,0
0000005569,曾頌恩,ACN,中信,1B,8,41,37,4,0,11,0,0,0,0
0000001119,許基宏,ACN,中信,1B,5,23,19,4,0,3,0,0,0,0
0000001754,林書逸,ACN,中信,1B,5,30,27,3,0,1,0,0,0,0
0000006224,林吳晉瑋,ACN,中信,1B,3,12,12,0,0,2,0,0,0,0
0000002307,王政順,ACN,中信,1B,2,13,12,1,0,1,0,0,0,0
0000003183,張志豪,ACN,中信,1B,1,2,2,0,0,1,0,0,0,0
0000006731,周委宏,ACN,中信,1B,1,2,1,1,0,0,0,0,0,0
0000006220,馬鋼,ACN,中信,2B,33,98,37,56,5,15,0,0,0,0
0000005567,林瑞鈞,ACN,中信,2B,23,55,27,27,1,5,0,0,0,0
0000005342,林志綱,ACN,中信,2B,17,37,14,21,2,7,0,0,0,0
0000006792,李承恩,ACN,中信,2B,16,43,19,20,4,5,0,0,0,0
0000003255,陳偉漢,ACN,中信,2B,15,46,22,23,1,10,0,0,0,0
0000001129,潘志芳,ACN,中信,2B,10,31,12,19,0,6,0,0,0,0
0000005298,黃韋盛,ACN,中信,2B,6,24,13,11,0,2,0,0,0,0
0000007056,林逸翔,ACN,中信,2B,4,15,7,8,0,1,0,0,0,0
0000006731,周委宏,ACN,中信,2B,4,8,6,2,0,1,0,0,0,0
0000002307,王政順,ACN,中信,2B,3,6,3,2,1,1,0,0,0,0
0000006730,張仁瑋,ACN,中信,2B,2,5,2,3,0,2,0,0,0,0
0000002291,岳東華,ACN,中信,2B,2,5,2,2,1,0,0,0,0,0
0000007085,張士綸,ACN,中信,2B,2,7,3,4,0,3,0,0,0,0
0000006220,馬鋼,ACN,中信,3B,33,57,16,36,5,3,0,0,0,0
0000002307,王政順,ACN,中信,3B,16,41,6,30,5,3,0,0,0,0
0000006731,周委宏,ACN,中信,3B,16,19,9,7,3,2,0,0,0,0
0000006792,李承恩,ACN,中信,3B,16,14,5,9,0,1,0,0,0,0
0000006732,陳統恩,ACN,中信,3B,9,10,1,9,0,0,0,0,0,0
0000005567,林瑞鈞,ACN,中信,3B,9,7,2,4,1,0,0,0,0,0
0000005298,黃韋盛,ACN,中信,3B,8,8,1,6,1,0,0,0,0,0
0000005342,林志綱,ACN,中信,3B,6,9,2,7,0,1,0,0,0,0
0000007086,楊祥禾,ACN,中信,3B,4,3,2,0,1,0,0,0,0,0
0000000908,蘇緯達,ACN,中信,3B,3,4,1,3,0,1,0,0,0,0
0000001129,潘志芳,ACN,中信,3B,2,1,0,1,0,0,0,0,0,0
0000003255,陳偉漢,ACN,中信,3B,2,5,1,3,1,0,0,0,0,0
0000006730,張仁瑋,ACN,中信,3B,2,4,1,3,0,0,0,0,0,0
0000006730,張仁瑋,ACN,中信,SS,25,88,37,45,6,8,0,0,0,0
0000006792,李承恩,ACN,中信,SS,22,66,20,41,5,14,0,0,0,0
0000005342,林志綱,ACN,中信,SS,21,63,15,46,2,9,0,0,0,0
0000005567,林瑞鈞,ACN,中信,SS,19,65,22,42,1,11,0,0,0,0
0000007086,楊祥禾,ACN,中信,SS,13,34,16,18,0,6,0,0,0,0
0000001129,潘志芳,ACN,中信,SS,4,10,4,6,0,0,0,0,0,0
0000007085,張士綸,ACN,中信,SS,4,3,2,1,0,0,0,0,0,0
0000005298,黃韋盛,ACN,中信,SS,2,7,3,4,0,0,0,0,0,0
0000006220,馬鋼,ACN,中信,SS,2,9,2,6,1,4,0,0,0,0
0000004636,江坤宇,ACN,中信,SS,1,5,3,2,0,1,0,0,0,0
0000007056,林逸翔,ACN,中信,SS,1,2,0,1,1,0,0,0,0,0
0000006221,劉貴元,ACN,中信,LF,23,33,33,0,0,0,0,0,0,0
0000006734,黃鈞麟,ACN,中信,LF,16,19,18,0,1,0,0,0,0,0
0000006731,周委宏,ACN,中信,LF,13,10,8,0,2,0,0,0,0,0
0000005656,李聖裕,ACN,中信,LF,13,24,23,1,0,1,0,0,0,0
0000001754,林書逸,ACN,中信,LF,12,15,14,1,0,0,0,0,0,0
0000005569,曾頌恩,ACN,中信,LF,10,12,12,0,0,0,0,0,0,0
0000005342,林志綱,ACN,中信,LF,8,10,9,1,0,0,0,0,0,0
0000002297,詹子賢,ACN,中信,LF,7,13,12,1,0,0,0,0,0,0
0000006225,宋晟睿,ACN,中信,LF,7,7,7,0,0,0,0,0,0,0
0000006220,馬鋼,ACN,中信,LF,4,1,1,0,0,0,0,0,0,0
0000007056,林逸翔,ACN,中信,LF,3,2,2,0,0,0,0,0,0,0
0000006140,潘泓凱,ACN,中信,LF,3,0,0,0,0,0,0,0,0,0
0000005298,黃韋盛,ACN,中信,LF,2,4,4,0,0,0,0,0,0,0
0000001129,潘志芳,ACN,中信,LF,1,2,2,0,0,0,0,0,0,0
0000003183,張志豪,ACN,中信,LF,1,1,1,0,0,0,0,0,0,0
0000006734,黃鈞麟,ACN,中信,CF,38,98,95,2,1,0,0,0,0,0
0000006221,劉貴元,ACN,中信,CF,21,51,51,0,0,0,0,0,0,0
0000006225,宋晟睿,ACN,中信,CF,17,32,31,0,1,0,0,0,0,0
0000000772,陳文杰,ACN,中信,CF,8,11,11,0,0,0,0,0,0,0
0000005656,李聖裕,ACN,中信,CF,8,16,15,0,1,0,0,0,0,0
0000005571,岳政華,ACN,中信,CF,4,8,8,0,0,0,0,0,0,0
0000001754,林書逸,ACN,中信,RF,21,29,27,1,1,1,0,0,0,0
0000006734,黃鈞麟,ACN,中信,RF,20,22,22,0,0,0,0,0,0,0
0000006225,宋晟睿,ACN,中信,RF,19,28,25,1,2,0,0,0,0,0
0000006221,劉貴元,ACN,中信,RF,18,22,22,0,0,0,0,0,0,0
0000000743,陳子豪,ACN,中信,RF,11,18,18,0,0,0,0,0,0,0
0000005656,李聖裕,ACN,中信,RF,8,18,18,0,0,0,0,0,0,0
0000001129,潘志芳,ACN,中信,RF,6,5,4,1,0,0,0,0,0,0
0000005342,林志綱,ACN,中信,RF,6,8,8,0,0,0,0,0,0,0
0000005569,曾頌恩,ACN,中信,RF,4,7,7,0,0,0,0,0,0,0
0000006731,周委宏,ACN,中信,RF,2,1,1,0,0,0,0,0,0,0
0000005298,黃韋盛,ACN,中信,RF,2,5,5,0,0,0,0,0,0,0
0000000772,陳文杰,ACN,中信,RF,2,3,3,0,0,0,0,0,0,0
0000003183,張志豪,ACN,中信,RF,1,0,0,0,0,0,0,0,0,0
0000005567,林瑞鈞,ACN,中信,RF,1,1,1,0,0,0,0,0,0,0
0000005571,岳政華,ACN,中信,RF,1,0,0,0,0,0,0,0,0,0
0000006849,尹柏淮,ADD,統一,P,34,11,3,7,1,1,0,0,0,0
0000003401,傅于剛,ADD,統一,P,33,2,0,2,0,0,0,0,0,0
0000004635,江國謙,ADD,統一,P,31,4,1,3,0,0,0,0,0,0
0000006219,李嘉祥,ADD,統一,P,30,5,2,2,1,0,0,0,0,0
0000006850,鄭副豪,ADD,統一,P,26,7,4,2,1,0,0,0,0,0
0000004639,方建德,ADD,統一,P,26,4,2,1,1,0,0,0,0,0
0000005482,吳承諭,ADD,統一,P,25,5,2,3,0,1,0,0,0,0
0000006711,李承鴻,ADD,統一,P,25,5,1,4,0,0,0,0,0,0
0000005295,楊淳弼,ADD,統一,P,24,7,4,2,1,0,0,0,0,0
0000002589,潘威倫,ADD,統一,P,21,6,2,4,0,0,0,0,0,0
0000006712,楊孟沅,ADD,統一,P,19,2,2,0,0,0,0,0,0,0
0000006717,劉志宏,ADD,統一,P,17,5,0,2,3,0,0,0,0,0
0000002679,江承諺,ADD,統一,P,16,7,1,5,1,0,0,0,0,0
0000002276,鄭鈞仁,ADD,統一,P,15,3,2,1,0,2,0,0,0,0
0000006848,林詔恩,ADD,統一,P,15,8,1,7,0,0,0,0,0,0
0000005282,姚杰宏,ADD,統一,P,14,7,3,2,2,0,0,0,0,0
0000002303,黃竣彥,ADD,統一,P,13,4,0,2,2,0,0,0,0,0
0000003393,王鏡銘,ADD,統一,P,11,0,0,0,0,0,0,0,0,0
0000006127,李其峰,ADD,統一,P,9,1,0,0,1,0,0,0,0,0
0000004638,古林睿煬,ADD,統一,P,8,3,0,2,1,0,0,0,0,0
0000002348,施子謙,ADD,統一,P,8,0,0,0,0,0,0,0,0,0
0000002695,林子崴,ADD,統一,P,7,4,0,4,0,0,0,0,0,0
0000006222,劉予承,ADD,統一,P,7,0,0,0,0,0,0,0,0,0
0000006866,宋文華,ADD,統一,P,7,1,0,1,0,0,0,0,0,0
0000001719,胡智爲,ADD,統一,P,5,2,1,1,0,0,0,0,0,0
0000005604,勝騎士,ADD,統一,P,3,3,0,1,2,0,0,0,0,0
0000007061,辛俊昇,ADD,統一,P,3,0,0,0,0,0,0,0,0,0
0000006841,克維斯,ADD,統一,P,3,2,1,0,1,0,0,0,0,0
0000007060,蘭道爾,ADD,統一,P,2,2,1,1,0,0,0,0,0,0
0000004637,劉軒荅,ADD,統一,P,2,0,0,0,0,0,0,0,0,0
0000000998,邱浩鈞,ADD,統一,P,1,0,0,0,0,0,0,0,0,0
0000006210,林原裕,ADD,統一,P,1,0,0,0,0,0,0,0,0,0
0000007057,布萊威,ADD,統一,P,1,0,0,0,0,0,0,0,0,0
0000003645,柯育民,ADD,統一,C,38,142,115,27,0,2,0,0,12,11
0000005565,張聖豪,ADD,統一,C,35,154,134,16,4,0,0,4,10,13
0000006716,張翔,ADD,統一,C,35,200,180,20,0,1,0,0,8,13
0000006843,潘磊,ADD,統一,C,11,45,38,6,1,0,0,0,0,7
0000006955,余羿賢,ADD,統一,C,8,18,13,4,1,2,0,1,1,2
0000001606,林岱安,ADD,統一,C,3,12,10,2,0,1,0,0,0,2
0000002298,陳重羽,ADD,統一,C,1,4,4,0,0,0,0,0,0,1
0000006851,林培緯,ADD,統一,1B,40,210,197,12,1,24,0,0,0,0
0000004640,姚雨翔,ADD,統一,1B,25,82,72,8,2,9,0,0,0,0
0000002601,高國慶,ADD,統一,1B,20,57,45,12,0,6,0,0,0,0
0000001291,郭阜林,ADD,統一,1B,14,50,45,3,2,4,0,0,0,0
0000002350,施冠宇,ADD,統一,1B,12,51,43,8,0,9,0,0,0,0
0000002707,潘傑楷,ADD,統一,1B,9,26,25,1,0,3,0,0,0,0
0000001240,鄭鎧文,ADD,統一,1B,9,38,31,5,2,1,0,0,0,0
0000006213,何恆佑,ADD,統一,1B,6,39,34,5,0,2,0,0,0,0
0000003144,林益全,ADD,統一,1B,6,31,27,3,1,3,0,0,0,0
0000006843,潘磊,ADD,統一,1B,5,16,15,1,0,1,0,0,0,0
0000006852,黃勇傳,ADD,統一,2B,35,162,80,78,4,21,0,0,0,0
0000006713,楊竣翔,ADD,統一,2B,24,92,46,41,5,13,0,0,0,0
0000006144,謝修銓,ADD,統一,2B,12,23,13,9,1,0,0,0,0,0
0000001339,林祖傑,ADD,統一,2B,12,35,18,17,0,2,0,0,0,0
0000002696,江亮緯,ADD,統一,2B,9,17,8,8,1,3,0,0,0,0
0000006213,何恆佑,ADD,統一,2B,9,15,4,11,0,0,0,0,0,0
0000005306,許哲晏,ADD,統一,2B,5,5,2,3,0,2,0,0,0,0
0000006709,蔡鉦宇,ADD,統一,2B,3,2,0,1,1,0,0,0,0,0
0000002707,潘傑楷,ADD,統一,2B,2,4,1,3,0,2,0,0,0,0
0000003645,柯育民,ADD,統一,2B,2,2,0,1,1,0,0,0,0,0
0000002289,陳重廷,ADD,統一,2B,2,8,6,2,0,1,0,0,0,0
0000006851,林培緯,ADD,統一,3B,28,45,10,30,5,4,0,0,0,0
0000006213,何恆佑,ADD,統一,3B,27,47,14,29,4,4,0,0,0,0
0000001291,郭阜林,ADD,統一,3B,20,41,9,29,3,3,0,0,0,0
0000002707,潘傑楷,ADD,統一,3B,18,27,8,18,1,3,0,0,0,0
0000006144,謝修銓,ADD,統一,3B,11,6,1,4,1,1,0,0,0,0
0000006713,楊竣翔,ADD,統一,3B,10,9,3,5,1,0,0,0,0,0
0000002601,高國慶,ADD,統一,3B,9,4,1,3,0,0,0,0,0,0
0000005306,許哲晏,ADD,統一,3B,3,0,0,0,0,0,0,0,0,0
0000001240,鄭鎧文,ADD,統一,3B,2,2,1,1,0,0,0,0,0,0
0000006223,林子豪,ADD,統一,3B,2,4,2,2,0,0,0,0,0,0
0000002696,江亮緯,ADD,統一,3B,1,1,0,1,0,0,0,0,0,0
0000006144,謝修銓,ADD,統一,SS,47,131,53,69,9,14,0,0,0,0
0000006713,楊竣翔,ADD,統一,SS,33,72,24,44,4,5,0,0,0,0
0000005306,許哲晏,ADD,統一,SS,16,41,19,22,0,6,0,0,0,0
0000007071,林泓弦,ADD,統一,SS,10,17,4,10,3,4,0,0,0,0
0000001339,林祖傑,ADD,統一,SS,8,21,7,14,0,4,0,0,0,0
0000002289,陳重廷,ADD,統一,SS,7,26,14,10,2,4,0,0,0,0
0000006852,黃勇傳,ADD,統一,SS,7,14,7,6,1,1,0,0,0,0
0000007037,張皓崴,ADD,統一,SS,4,11,3,7,1,1,0,0,0,0
0000006213,何恆佑,ADD,統一,SS,4,10,5,4,1,2,0,0,0,0
0000005522,羅暐捷,ADD,統一,LF,29,55,49,4,2,0,0,0,0,0
0000001240,鄭鎧文,ADD,統一,LF,26,41,40,1,0,0,0,0,0,0
0000004627,張偉聖,ADD,統一,LF,23,17,17,0,0,0,0,0,0,0
0000006851,林培緯,ADD,統一,LF,19,26,25,0,1,0,0,0,0,0
0000003284,唐肇廷,ADD,統一,LF,12,9,9,0,0,0,0,0,0,0
0000004641,李丞齡,ADD,統一,LF,9,7,7,0,0,0,0,0,0,0
0000002295,林焌翰,ADD,統一,LF,8,10,9,1,0,0,0,0,0,0
0000006847,田子杰,ADD,統一,LF,7,7,7,0,0,0,0,0,0,0
0000002350,施冠宇,ADD,統一,LF,4,8,7,0,1,0,0,0,0,0
0000002696,江亮緯,ADD,統一,LF,4,4,3,0,1,0,0,0,0,0
0000005531,邱智呈,ADD,統一,LF,2,4,4,0,0,0,0,0,0,0
0000006144,謝修銓,ADD,統一,LF,2,0,0,0,0,0,0,0,0,0
0000006709,蔡鉦宇,ADD,統一,LF,2,0,0,0,0,0,0,0,0,0
0000007070,林佳緯,ADD,統一,LF,1,1,1,0,0,0,0,0,0,0
0000006847,田子杰,ADD,統一,CF,39,55,53,2,0,1,0,0,0,0
0000004627,張偉聖,ADD,統一,CF,34,51,50,1,0,1,0,0,0,0
0000005522,羅暐捷,ADD,統一,CF,24,46,45,0,1,0,0,0,0,0
0000002696,江亮緯,ADD,統一,CF,20,51,48,2,1,2,0,0,0,0
0000004641,李丞齡,ADD,統一,CF,7,7,7,0,0,0,0,0,0,0
0000003284,唐肇廷,ADD,統一,CF,5,6,6,0,0,0,0,0,0,0
0000007070,林佳緯,ADD,統一,CF,3,7,7,0,0,0,0,0,0,0
0000001240,鄭鎧文,ADD,統一,CF,1,0,0,0,0,0,0,0,0,0
0000001240,鄭鎧文,ADD,統一,RF,33,40,37,3,0,0,0,0,0,0
0000002350,施冠宇,ADD,統一,RF,25,38,37,1,0,0,0,0,0,0
0000006847,田子杰,ADD,統一,RF,22,16,15,1,0,0,0,0,0,0
0000005522,羅暐捷,ADD,統一,RF,20,31,30,1,0,0,0,0,0,0
0000004641,李丞齡,ADD,統一,RF,17,38,33,5,0,0,0,0,0,0
0000002275,林安可,ADD,統一,RF,13,25,24,1,0,1,0,0,0,0
0000003284,唐肇廷,ADD,統一,RF,8,9,9,0,0,0,0,0,0,0
0000004627,張偉聖,ADD,統一,RF,4,2,2,0,0,0,0,0,0,0
0000002696,江亮緯,ADD,統一,RF,2,5,5,0,0,0,0,0,0,0
0000003645,柯育民,ADD,統一,RF,1,0,0,0,0,0,0,0,0,0
0000004632,范柏絜,AJL,樂天,P,37,7,2,5,0,2,0,0,0,0
0000006715,張梓軒,AJL,樂天,P,31,8,0,7,1,0,0,0,0,0
0000006720,邱駿威,AJL,樂天,P,29,12,3,8,1,1,0,0,0,0
0000006857,舒治浩,AJL,樂天,P,26,9,3,5,1,0,0,0,0,0
0000006722,賴知頎,AJL,樂天,P,24,9,5,3,1,1,0,0,0,0
0000004629,楊彬,AJL,樂天,P,22,14,5,7,2,0,0,0,0,0
0000000150,蘇俊羽,AJL,樂天,P,22,5,1,3,1,0,0,0,0,0
0000000152,葉家淇,AJL,樂天,P,20,4,1,2,1,0,0,0,0,0
0000001617,游朝惟,AJL,樂天,P,20,5,1,3,1,0,0,0,0,0
0000005285,許峻暘,AJL,樂天,P,20,1,0,1,0,0,0,0,0,0
0000006859,洪敏暘,AJL,樂天,P,19,8,1,7,0,0,0,0,0,0
0000006860,劉家翔,AJL,樂天,P,16,8,3,4,1,0,0,0,0,0
0000003465,王溢正,AJL,樂天,P,14,2,0,2,0,0,0,0,0,0
0000005558,蘇俊璋,AJL,樂天,P,9,3,0,3,0,0,0,0,0,0
0000006744,温展樂,AJL,樂天,P,8,0,0,0,0,0,0,0,0,0
0000005509,莊昕諺,AJL,樂天,P,8,4,1,3,0,0,0,0,0,0
0000003292,賴鴻誠,AJL,樂天,P,8,1,1,0,0,0,0,0,0,0
0000004624,陳克羿,AJL,樂天,P,8,3,1,2,0,0,0,0,0,0
0000006507,豪勁,AJL,樂天,P,7,2,1,1,0,0,0,0,0,0
0000003608,曾仁和,AJL,樂天,P,6,2,1,1,0,0,0,0,0,0
0000003616,黃偉晟,AJL,樂天,P,6,0,0,0,0,0,0,0,0,0
0000002273,曾琦,AJL,樂天,P,6,0,0,0,0,0,0,0,0,0
0000000135,陳禹勳,AJL,樂天,P,6,0,0,0,0,0,0,0,0,0
0000006228,王志煊,AJL,樂天,P,6,1,0,1,0,0,0,0,0,0
0000006855,邱緯綸,AJL,樂天,P,5,0,0,0,0,0,0,0,0,0
0000006420,雷法	,AJL,樂天,P,5,4,1,3,0,1,0,0,0,0
0000007051,由規,AJL,樂天,P,5,2,0,2,0,0,0,0,0,0
0000004646,翁瑋均,AJL,樂天,P,5,2,1,1,0,0,0,0,0,0
0000000128,朱俊祥,AJL,樂天,P,4,0,0,0,0,0,0,0,0,0
0000000941,陳冠宇,AJL,樂天,P,4,0,0,0,0,0,0,0,0,0
0000007074,曾家輝,AJL,樂天,P,4,0,0,0,0,0,0,0,0,0
0000006907,霍爾,AJL,樂天,P,3,3,3,0,0,0,0,0,0,0
0000006237,林子崴,AJL,樂天,P,3,1,0,1,0,0,0,0,0,0
0000003606,陳鴻文,AJL,樂天,P,2,0,0,0,0,0,0,0,0,0
0000007072,林華偉,AJL,樂天,P,2,1,1,0,0,0,0,0,0,0
0000006226,林楷錡,AJL,樂天,P,1,0,0,0,0,0,0,0,0,0
0000007050,道博格,AJL,樂天,P,1,1,0,1,0,0,0,0,0,0
0000007059,黃家諾,AJL,樂天,P,1,0,0,0,0,0,0,0,0,0
0000007062,威能帝,AJL,樂天,P,1,0,0,0,0,0,0,0,0,0
0000006718,毛英傑,AJL,樂天,C,43,231,196,33,2,3,0,0,14,10
0000002282,張閔勛,AJL,樂天,C,28,167,142,22,3,1,0,0,15,23
0000004032,嚴宏鈞,AJL,樂天,C,19,109,99,10,0,2,0,0,4,11
0000006854,宋嘉翔,AJL,樂天,C,16,103,93,9,1,0,0,0,6,7
0000003631,許禹壕,AJL,樂天,C,15,63,57,5,1,1,0,0,3,4
0000006234,邱家慶,AJL,樂天,C,3,13,11,2,0,0,0,1,0,1
0000006858,陳佳樂,AJL,樂天,1B,55,365,336,21,8,31,0,0,0,0
0000003345,林智平,AJL,樂天,1B,17,103,85,16,2,11,0,0,0,0
0000003609,陳俊秀,AJL,樂天,1B,6,46,37,9,0,4,1,0,0,0
0000003343,郭嚴文,AJL,樂天,1B,6,22,21,0,1,2,0,0,0,0
0000006856,董順傑,AJL,樂天,1B,6,25,20,3,2,2,0,0,0,0
0000007076,李勛傑,AJL,樂天,1B,6,25,24,1,0,3,0,0,0,0
0000000160,萬昭清,AJL,樂天,1B,4,22,19,2,1,2,0,0,0,0
0000006853,林耀煌,AJL,樂天,1B,3,8,8,0,0,1,0,0,0,0
0000001318,朱育賢,AJL,樂天,1B,2,16,16,0,0,3,0,0,0,0
0000000132,梁家榮,AJL,樂天,1B,1,7,7,0,0,1,0,0,0,0
0000001286,馮健庭,AJL,樂天,1B,1,4,4,0,0,0,0,0,0,0
0000006719,藍震威,AJL,樂天,2B,39,104,39,61,4,12,0,0,0,0
0000000366,楊晉豪,AJL,樂天,2B,36,120,44,71,5,17,0,0,0,0
0000006721,楊家勝,AJL,樂天,2B,13,40,16,21,3,7,0,0,0,0
0000006856,董順傑,AJL,樂天,2B,7,16,5,10,1,1,0,0,0,0
0000001286,馮健庭,AJL,樂天,2B,5,21,8,13,0,3,0,0,0,0
0000003343,郭嚴文,AJL,樂天,2B,4,20,6,14,0,1,0,0,0,0
0000000160,萬昭清,AJL,樂天,2B,3,6,5,1,0,1,0,0,0,0
0000002286,林立,AJL,樂天,2B,2,7,1,5,1,0,0,0,0,0
0000003563,余德龍,AJL,樂天,2B,1,0,0,0,0,0,0,0,0,0
0000007078,杜禹鋒,AJL,樂天,2B,1,7,2,5,0,1,0,0,0,0
0000006721,楊家勝,AJL,樂天,3B,37,62,23,35,4,4,0,0,0,0
0000003345,林智平,AJL,樂天,3B,26,42,11,28,3,3,0,0,0,0
0000000160,萬昭清,AJL,樂天,3B,25,26,10,16,0,3,0,0,0,0
0000003343,郭嚴文,AJL,樂天,3B,14,24,5,19,0,4,0,0,0,0
0000003563,余德龍,AJL,樂天,3B,6,12,3,8,1,1,0,0,0,0
0000001286,馮健庭,AJL,樂天,3B,4,5,0,4,1,1,0,0,0,0
0000000153,林承飛,AJL,樂天,3B,3,5,1,3,1,0,0,0,0,0
0000000132,梁家榮,AJL,樂天,3B,2,5,0,4,1,0,0,0,0,0
0000006240,馬傑森,AJL,樂天,3B,2,6,1,5,0,0,0,0,0,0
0000006856,董順傑,AJL,樂天,3B,2,1,0,1,0,0,0,0,0,0
0000006858,陳佳樂,AJL,樂天,3B,1,0,0,0,0,0,0,0,0,0
0000006240,馬傑森,AJL,樂天,SS,47,214,90,120,4,29,1,0,0,0
0000006721,楊家勝,AJL,樂天,SS,17,52,14,32,6,8,0,0,0,0
0000001286,馮健庭,AJL,樂天,SS,12,39,17,22,0,2,0,0,0,0
0000003563,余德龍,AJL,樂天,SS,8,21,11,8,2,2,0,0,0,0
0000000366,楊晉豪,AJL,樂天,SS,4,17,6,11,0,3,0,0,0,0
0000000153,林承飛,AJL,樂天,SS,4,12,7,5,0,1,0,0,0,0
0000003343,郭嚴文,AJL,樂天,SS,2,6,6,0,0,0,0,0,0,0
0000000160,萬昭清,AJL,樂天,SS,1,0,0,0,0,0,0,0,0,0
0000006719,藍震威,AJL,樂天,SS,1,1,1,0,0,0,0,0,0,0
0000006202,蔡鎮宇,AJL,樂天,LF,37,65,64,1,0,0,0,0,0,0
0000006853,林耀煌,AJL,樂天,LF,22,37,36,1,0,0,0,0,0,0
0000003533,藍寅倫,AJL,樂天,LF,18,29,29,0,0,0,0,0,0,0
0000000161,黃敬瑋,AJL,樂天,LF,10,6,5,1,0,0,0,0,0,0
0000004634,邱丹,AJL,樂天,LF,8,17,17,0,0,0,0,0,0,0
0000006714,鍾玉成,AJL,樂天,LF,5,4,4,0,0,0,0,0,0,0
0000003563,余德龍,AJL,樂天,LF,4,3,3,0,0,0,0,0,0,0
0000000160,萬昭清,AJL,樂天,LF,2,1,1,0,0,0,0,0,0,0
0000006856,董順傑,AJL,樂天,LF,2,2,2,0,0,0,0,0,0,0
0000001318,朱育賢,AJL,樂天,LF,1,1,1,0,0,0,0,0,0,0
0000002286,林立,AJL,樂天,LF,1,4,2,1,1,0,0,0,0,0
0000006235,林政華,AJL,樂天,CF,29,77,72,4,1,1,0,0,0,0
0000000161,黃敬瑋,AJL,樂天,CF,25,50,47,2,1,1,0,0,0,0
0000006714,鍾玉成,AJL,樂天,CF,23,32,32,0,0,0,0,0,0,0
0000006202,蔡鎮宇,AJL,樂天,CF,18,28,25,3,0,0,0,0,0,0
